,policy rate,reward rate,dec temp,habitual tendency,subject
75,0.16029713,0.28967366,3.7547126,7.1693435,0
76,0.22834301,0.6817725,4.6522512,4.108026,1
77,0.108219735,0.69659096,5.114213,4.020246,2
78,0.64267576,0.4643156,7.838776,4.4951987,3
79,0.08341569,0.9677127,4.845678,4.249789,4
80,0.23199894,0.40320018,2.4535928,3.655278,5
81,0.7486985,0.15078887,6.2236137,7.752265,6
82,0.4711789,0.32604954,3.7534258,1.5262103,7
83,0.16693527,0.25465965,4.471552,1.7629443,8
84,0.6733629,0.5722564,1.0111128,4.141849,9
85,0.8059375,0.4172991,1.6888633,1.3972344,10
86,0.9385017,0.1262054,2.8916068,2.0195842,11
87,0.7824255,0.39113805,5.8251305,6.513785,12
88,0.24001063,0.123752594,6.496166,6.388694,13
89,0.37177852,0.74281776,1.5646169,7.0424643,14
90,0.8690022,0.5326583,8.149234,2.330084,15
91,0.52571625,0.82905227,1.9811785,5.957244,16
92,0.62362057,0.11357392,4.504208,1.6862288,17
93,0.47810856,0.22635135,5.4753475,8.038035,18
94,0.7250353,0.15668458,4.2084928,2.2349923,19
95,0.19334333,0.84407145,3.9573722,1.0496215,20
96,0.6557394,0.5156184,3.059559,4.93581,21
97,0.48556188,0.34616482,7.423292,1.363095,22
98,0.423161,0.74727875,5.330214,1.8247479,23
99,0.08821758,0.46548358,5.927489,4.1296654,24
100,0.82122964,0.23357977,3.670139,13.835247,0
101,0.62876034,0.45466295,1.7738068,2.24124,1
102,0.23822166,0.5879269,2.4880514,4.01357,2
103,0.8666018,0.36850753,7.1456456,2.62949,3
104,0.07027489,0.8702108,3.776275,15.586849,4
105,0.46533525,0.48814353,2.9299612,3.5192153,5
106,0.6024665,0.13999861,5.951206,2.6067133,6
107,0.15808938,0.66047055,5.3303404,2.09529,7
108,0.22000386,0.20589124,3.6950562,2.7332458,8
109,0.93390757,0.9709316,3.9514399,4.238999,9
110,0.7855355,0.63265234,4.6160946,1.840178,10
111,0.77626646,0.14140393,3.380754,2.2399368,11
112,0.46647698,0.36471975,4.8736544,6.43184,12
113,0.73822963,0.17720723,6.600383,4.142153,13
114,0.7543712,0.58079064,2.3426776,2.5713491,14
115,0.5433293,0.45602646,7.9602823,10.040266,15
116,0.5251141,0.73683715,3.439117,5.9775767,16
117,0.31162155,0.18542139,5.1767945,4.493666,17
118,0.9008466,0.35101393,3.9792418,1.5618695,18
119,0.9136066,0.17330644,3.0871942,2.59558,19
120,0.22041026,0.6763235,3.3766441,1.2155674,20
121,0.44060236,0.506978,4.072608,4.9267316,21
122,0.490463,0.4510776,6.4266453,2.2902596,22
123,0.71552634,0.8373534,6.853924,1.8923213,23
124,0.51779705,0.7627834,7.089724,7.664726,24
125,0.67866194,0.61743236,5.1203938,10.698016,0
126,0.47487533,0.42853644,2.3952632,1.867756,1
127,0.6203207,0.733003,7.8470635,2.7331748,2
128,0.48679662,0.41107997,8.150512,6.2838097,3
129,0.2503915,0.539359,1.2888641,4.280624,4
130,0.20740303,0.849517,4.2710786,4.91162,5
131,0.8509749,0.1580316,6.339739,1.9363098,6
132,0.21605544,0.39530218,4.1372895,2.6245182,7
133,0.2958657,0.2314807,4.614939,4.9469705,8
134,0.8187424,0.9621647,3.5853121,4.03405,9
135,0.64604485,0.5136622,3.6408281,0.9631498,10
136,0.67604506,0.20759363,2.4558573,8.778622,11
137,0.73663604,0.4594516,5.0737996,5.095095,12
138,0.49339122,0.14758329,6.9098043,3.1286814,13
139,0.72646344,0.8615961,5.3306904,6.9481316,14
140,0.4601727,0.48123127,8.771075,4.2419605,15
141,0.88896775,0.16762139,0.7039578,2.0839987,16
142,0.3134298,0.13425428,4.7785406,1.4624444,17
143,0.6509857,0.26597086,4.144047,4.1602316,18
144,0.7542881,0.12640002,5.0300403,4.370557,19
145,0.33487493,0.56424403,2.8634276,0.99241865,20
146,0.27657604,0.5897107,2.755635,9.519303,21
147,0.8580246,0.30382323,5.3199425,2.3761134,22
148,0.60761076,0.6765605,5.8100743,6.235029,23
149,0.84700006,0.52288765,6.007318,5.9750347,24
150,0.5958416,0.15583526,3.5049329,10.141453,0
151,0.67327476,0.6319407,2.5141683,7.9227805,1
152,0.67618555,0.70132315,7.491021,6.4302073,2
153,0.85906297,0.34346598,6.92418,2.629964,3
154,0.6532599,0.94523656,4.386619,4.284816,4
155,0.17410368,0.60058606,3.7584875,1.9364247,5
156,0.4655706,0.10172754,5.1768827,2.484423,6
157,0.5423689,0.4094101,4.4459248,3.3771284,7
158,0.16111512,0.23888567,4.470671,7.7774687,8
159,0.45721042,0.68001115,3.1091774,3.7550037,9
160,0.57627684,0.6340587,1.9728689,4.8684874,10
161,0.8438183,0.16155948,2.6332574,9.569395,11
162,0.49947366,0.3479204,5.8514695,3.8973541,12
163,0.29072833,0.16235569,5.1700754,2.7687092,13
164,0.6407317,0.7996102,1.4464989,3.1597195,14
165,0.1973003,0.4729824,7.869987,5.70327,15
166,0.8185043,0.6845846,1.4634924,2.2214117,16
167,0.5195497,0.13276933,2.9102197,2.8730936,17
168,0.7811493,0.14504766,2.5626645,2.8283691,18
169,0.70229834,0.2250262,3.8906865,3.918588,19
170,0.23668495,0.4872415,4.7748547,1.394515,20
171,0.73150617,0.68692654,5.191967,9.955226,21
172,0.84814596,0.3740454,6.141734,1.6320773,22
173,0.44361985,0.73183554,7.326213,8.636734,23
174,0.40239963,0.8041265,6.3923717,6.407662,24
175,0.7976189,0.17706943,3.0220928,8.248146,0
