,policy rate,reward rate,dec temp,habitual tendency,subject
386,0.93552923,0.11006477,3.3793402,3.423726,11
387,0.29089692,0.35497418,4.284452,2.5502732,12
388,0.12870531,0.17456116,5.7869005,3.6210396,13
389,0.2185597,0.7756213,2.5617962,7.2119484,14
390,0.7806903,0.24044372,6.216595,1.709683,15
391,0.70097554,0.55883443,2.3858633,7.9742904,16
392,0.32628974,0.22451505,4.854167,2.2692266,17
393,0.44691786,0.25862154,4.091741,2.4011333,18
394,0.872958,0.07030335,3.9812608,2.2154777,19
395,0.26398662,0.52677584,2.2963185,1.4543859,20
396,0.15264139,0.7672468,3.4292338,8.91833,21
397,0.8163989,0.45293245,7.2848234,1.6981415,22
398,0.2745369,0.6718404,6.847777,4.359913,23
399,0.4722592,0.74140847,7.9662247,13.513835,24
400,0.32036975,0.23861632,4.0612674,6.2768583,0
401,0.3168616,0.51305646,2.3379078,4.721478,1
402,0.21632773,0.6524582,4.1592135,6.6074758,2
403,0.92553717,0.2759205,6.129736,3.770178,3
404,0.35965952,0.5850746,1.4814289,10.669642,4
405,0.39268056,0.69876534,3.4150457,5.8891973,5
406,0.50723934,0.13601245,5.4667516,11.102783,6
407,0.3752942,0.53759587,4.4982595,1.968018,7
408,0.29636094,0.25624353,5.2656655,3.3102102,8
409,0.35198697,0.921193,2.6394699,4.447234,9
410,0.4655803,0.6722118,3.8592937,2.635036,10
411,0.6277433,0.13252877,3.165021,11.606035,11
412,0.3487354,0.37651053,4.406887,9.4546385,12
413,0.37962654,0.18064615,5.7913523,1.4032011,13
414,0.9764215,0.81575584,2.3652508,2.8522968,14
415,0.6759715,0.55452394,7.8302813,5.897975,15
416,0.68082684,0.7343277,1.5081851,8.577386,16
417,0.5448029,0.1576713,4.5933986,1.8107363,17
418,0.28989986,0.2968628,3.9190567,2.6937132,18
419,0.9165837,0.081767336,3.2140112,1.9552534,19
420,0.15942118,0.39468658,3.0040379,1.3510469,20
421,0.300167,0.66106606,3.821751,8.407055,21
422,0.32057145,0.3761865,7.9704185,2.3295286,22
423,0.082698464,0.6556774,5.771175,1.8030778,23
424,0.38640705,0.64982665,5.611046,6.6059465,24
425,0.39458963,0.3617946,3.9004707,4.0341697,0
426,0.7349401,0.76361865,6.0167007,7.6278973,1
427,0.21636511,0.90586823,8.555642,3.983721,2
428,0.75185007,0.28066576,7.5548644,3.8267872,3
429,0.24538684,0.75753105,2.1024468,6.3924627,4
430,0.33899254,0.39758754,1.2001531,8.507851,5
431,0.6190904,0.13420297,5.0638056,2.399466,6
432,0.37720054,0.66686606,5.3623714,1.5533181,7
433,0.15299205,0.28933555,5.327098,1.6904929,8
434,0.6285855,0.51677287,1.7499747,7.007594,9
435,0.48250556,0.7217235,3.6254816,3.363837,10
436,0.4927191,0.12347324,2.4159045,20.20971,11
437,0.119777136,0.6581534,6.3359337,8.600038,12
438,0.28982297,0.138044,5.8332567,3.2518964,13
439,0.9382464,0.7000499,3.0067143,2.0856507,14
440,0.5704954,0.41699317,7.430411,3.9503496,15
441,0.7332765,0.70929134,2.034937,10.412101,16
442,0.35130742,0.13310352,5.16459,1.7490201,17
443,0.71578693,0.3792491,3.6021862,4.7631893,18
444,0.6539532,0.21192083,4.5368633,5.8174934,19
445,0.2556326,0.6454583,2.6481123,0.4766053,20
446,0.14685051,0.64863867,3.6971223,2.7354736,21
447,0.55146384,0.24013291,6.0120153,2.4120631,22
448,0.15245563,0.74114496,7.6079707,3.2452807,23
449,0.54520655,0.5363306,4.1633983,4.453818,24
450,0.6705918,0.14673442,2.5363133,8.433183,0
451,0.2960724,0.4643957,2.074334,8.153201,1
452,0.7035664,0.61959726,5.090752,9.879675,2
453,0.81487775,0.27546895,6.1203213,3.5922856,3
454,0.89086,0.7337775,0.8782921,4.258968,4
455,0.49741867,0.40027183,2.034683,3.487972,5
456,0.14326018,0.116765045,5.6963964,4.517065,6
457,0.356966,0.47874752,4.8396235,5.0080614,7
458,0.14058279,0.20523696,4.68018,1.9209536,8
459,0.6282007,0.7552846,1.7736548,5.1907268,9
460,0.5466618,0.66308206,3.3297799,1.3066275,10
461,0.9030302,0.08884275,5.0831127,4.269001,11
462,0.6760876,0.23156723,3.1917753,9.628768,12
463,0.03923244,0.18383166,5.2212195,5.2727704,13
464,0.43143323,0.8068925,1.6972505,7.3794346,14
465,0.63567674,0.4347484,8.129369,2.562015,15
466,0.6554862,0.36126992,0.77796423,5.692007,16
467,0.813007,0.111842975,4.1808386,2.0979142,17
468,0.8247332,0.27748767,3.2254589,2.8928704,18
469,0.87162775,0.15304777,4.993763,3.4838111,19
470,0.11059255,0.42199096,4.58127,1.1191351,20
471,0.8379336,0.5255547,4.497772,6.496847,21
472,0.57885635,0.3649261,6.8477488,2.7743778,22
473,0.4935539,0.629887,5.547556,4.0798597,23
474,0.84019935,0.58734614,3.7063584,4.423525,24
475,0.4770177,0.12758914,2.886287,9.597226,0
476,0.24486701,0.7653712,5.124035,5.7781634,1
477,0.7899675,0.5746429,4.495861,1.7047828,2
478,0.86853695,0.46352267,8.392433,2.8606374,3
479,0.21471485,0.57245094,0.53588593,3.718314,4
480,0.7689837,0.4764179,1.089874,2.7528393,5
481,0.7322047,0.14269903,7.1435237,4.369883,6
482,0.24870002,0.4369857,3.7456667,4.199793,7
483,0.08789939,0.2232432,3.6465611,4.7539005,8
484,0.5421328,0.6801486,1.1801159,11.84782,9
485,0.92454404,0.8174053,4.838455,1.8179651,10
486,0.7862145,0.1215321,3.3520284,10.81901,11
487,0.070239626,0.3271981,4.416522,6.6923175,12
488,0.6041793,0.17743976,6.021157,1.2886084,13
489,0.45701483,0.6767728,0.58704,6.535384,14
490,0.5866438,0.5475869,5.733177,3.63889,15
491,0.3074473,0.45885634,2.010617,7.763522,16
492,0.52691466,0.16676383,3.7340102,2.203782,17
493,0.7004053,0.3048242,5.0725837,2.7473106,18
494,0.94163543,0.13364524,4.383468,1.804146,19
495,0.21692334,0.5446993,4.1970162,1.1773157,20
496,0.20020132,0.8452836,6.473763,13.838925,21
497,0.5658844,0.5534137,6.0954494,0.9176363,22
498,0.407686,0.683374,7.5077267,3.3311954,23
499,0.4592252,0.7211921,7.216118,11.220759,24
500,0.739658,0.6460198,4.748153,5.022141,0
501,0.6017214,0.82371086,5.8800154,3.7754312,1
502,0.44296065,0.75535536,6.591182,6.294206,2
503,0.8564568,0.4673096,7.7352166,10.478239,3
504,0.7713877,0.9354757,3.7427573,12.398107,4
505,0.4870006,0.8854698,3.6181023,1.5308892,5
506,0.49805045,0.15385011,6.667472,2.886692,6
507,0.43742126,0.5622937,3.9332354,2.3710876,7
508,0.124825366,0.26360703,4.992488,3.6263819,8
509,0.14910439,0.8196644,2.0620534,1.2778778,9
510,0.7942753,0.6546591,4.3530593,0.45983166,10
511,0.7836797,0.12188089,3.000257,11.894234,11
512,0.14126141,0.2423462,3.2280123,2.695701,12
