,locs0,locs1,locs2,locs3,locs4,subject
1837,1.8068311,0.52946365,-0.61009014,-0.35434014,-1.4209338,13
1838,0.734103,0.29028162,-2.4492319,0.044704318,-0.8038726,14
1839,0.1873855,-0.828889,-1.0475103,0.8779639,0.8192938,15
1840,-1.5497661,0.76588154,-2.1281872,-1.3322397,-1.9081923,16
1841,1.1265008,0.37801504,1.1718329,1.7210231,0.2978761,17
1842,1.2683185,-0.48370948,1.9366904,-0.76140034,1.9067123,18
1843,-0.43492705,0.14053309,-2.082612,-2.0723941,-2.2987933,19
1844,0.06908941,1.3487431,-0.46010852,-0.68198705,-2.4507358,20
1845,0.862447,-0.2757882,1.0966939,0.64579105,-1.0935996,21
1846,-0.4350513,-1.8475343,0.67139786,0.34800816,-1.8046387,22
1847,0.20786038,-1.8772246,0.8612299,0.29183644,-1.1247282,23
1848,-0.82119024,0.8080335,-1.1504511,0.20971626,-2.2700014,0
1849,-0.3772424,-0.502058,2.6654558,0.11393226,1.2101166,1
1850,-2.775177,-0.13286409,0.015945077,-0.99223685,-0.20756757,2
1851,0.44716477,0.35431677,-2.0710094,-0.8038824,-3.0933661,3
1852,-1.7219019,-0.045660138,-1.9802405,0.11860822,-1.1246665,4
1853,1.5573485,1.5036168,0.38015604,0.3290316,-1.1249557,5
1854,-0.060686823,0.049112916,-0.8876081,-0.56963944,-1.5526327,6
1855,0.27752554,0.4349519,-2.2091043,-0.85759526,-1.5478387,7
1856,-1.2833686,-1.0627719,-0.47223568,-0.26521778,-1.1545885,8
1857,-0.24412268,0.38623786,-0.7227979,-1.4794968,-0.85898846,9
1858,1.1646831,-0.7247728,-0.024046123,-0.5369836,1.6464374,10
1859,0.24336207,-0.021500826,0.35340175,-0.27540928,0.25267637,11
1860,-1.133493,-0.87869096,-0.87576306,-0.35513866,-1.4310354,12
1861,0.91039675,0.7245026,-0.8276043,-0.7389552,-0.6303717,13
1862,0.059009373,0.16855884,-2.3688462,0.21847409,-1.314937,14
1863,-0.448358,-0.28980792,0.5703375,0.36120963,1.2901015,15
1864,-1.4258456,0.5849039,-0.7521189,-1.5418199,-1.9416863,16
1865,0.3608912,-0.04463423,0.4684782,1.8076166,1.3509003,17
1866,0.0947693,-0.17660004,2.198192,1.6765583,1.9930232,18
1867,-0.53214365,0.17180637,-2.282249,-1.1723814,-1.2616246,19
1868,-1.0549958,0.8041382,0.22993684,-1.6160065,-2.2001915,20
1869,0.29619616,-0.6473797,0.2241329,0.13923115,-0.096395254,21
1870,-0.4392649,-1.2293687,0.057055116,0.9866482,0.6616969,22
1871,0.096823186,-1.8753325,1.679735,0.60437846,1.7510997,23
1872,-2.8931403,-0.20450789,-0.6144958,-0.7669703,-1.9657267,0
1873,0.95157486,-0.9647532,-0.004579842,-1.1756505,0.25818843,1
1874,-2.8566434,-1.1013899,-0.068083584,-0.7177797,-2.2082644,2
1875,-0.9468094,-0.15329129,-2.2994344,-1.2073951,-1.4430106,3
1876,-1.7691715,1.759087,0.55186427,0.78630835,-1.6500946,4
1877,0.6270318,0.85173917,-0.5736866,-0.57451123,-0.065716505,5
1878,0.20054975,0.7396023,0.17740676,0.22616881,-2.6808996,6
1879,-0.41883236,0.6142943,-1.3136764,-0.6036036,-2.6575418,7
1880,-0.43393755,-1.4592261,-2.2409134,2.6033726,2.21552,8
1881,0.5302043,0.95890373,-0.3278855,-1.7112539,-0.8104031,9
1882,-0.81872046,-0.48837802,1.2837769,-1.6977956,0.5241277,10
1883,1.5856037,0.25686502,-0.3011744,0.3772135,-0.36113966,11
1884,-0.7907466,-1.4848783,-2.4984045,-0.9456177,-2.009131,12
1885,1.5087354,1.0373065,0.27730134,-0.5473649,-3.364951,13
1886,-0.6644106,0.86591387,-0.5677278,0.3462548,-1.6899658,14
1887,-0.6262952,-1.2895164,-1.2727864,-0.7014414,-0.23985039,15
1888,-0.3648079,1.7124978,-2.0229745,-0.08429253,-2.3042946,16
1889,0.75913143,-0.052591592,0.67131805,1.4203472,-0.9060703,17
1890,-0.8108256,-0.7653863,1.7170494,-0.88123965,0.025974095,18
1891,-2.428008,2.251112,-0.078556776,-2.1861534,-1.3066378,19
1892,-0.29800367,0.97946906,-0.35743695,-2.0235746,-2.612794,20
1893,0.4719122,-0.52547926,0.47297153,0.9734045,-0.85403687,21
1894,0.8620036,-2.2893674,-0.2650702,-0.4499464,0.8236923,22
1895,1.950418,-1.9564589,1.3180068,0.41634756,-0.6323171,23
1896,-1.4783726,1.6122069,0.03102994,-0.026689976,-0.87244165,0
1897,0.39250383,-0.6154812,1.4068197,0.59308076,0.94392204,1
1898,-2.4610121,-0.3496551,0.09411538,0.25708967,-2.1049824,2
1899,-1.2992107,1.05686,0.020989418,-1.5222816,-1.8200847,3
1900,-1.5068905,0.78997326,-0.56124306,-0.19365911,-1.3202002,4
1901,0.87720567,0.91874886,0.37005597,-0.7554173,-0.56313205,5
1902,0.17472722,1.257634,0.54318744,0.8715461,-0.09049857,6
1903,0.72301483,0.54093766,-2.3050947,-0.8288749,-1.1785129,7
1904,-1.28839,-1.4327024,-0.93971264,1.4276998,0.45185518,8
1905,0.5914259,0.97210526,0.52604026,-2.0016477,-2.756547,9
1906,1.206219,-1.4021846,-0.72551376,-1.403046,1.6109064,10
1907,0.2795176,-0.005562976,-0.07322508,0.66770077,1.679174,11
1908,-0.8097153,-1.0171741,-2.3158362,-0.50985414,-0.72445226,12
1909,1.1400121,1.5080528,0.9347296,-0.49479938,-1.7098255,13
1910,0.13904387,0.63661134,-1.9975343,1.2278641,-1.9065876,14
1911,-0.3596444,-0.7770434,-0.9158364,-1.1261555,1.9797788,15
1912,-0.5848642,1.2644113,-1.3785876,-0.93907356,-1.7833459,16
1913,-0.2383554,0.065786555,1.6610239,0.84291863,1.0867833,17
1914,0.43658575,-0.6703947,1.5869974,-0.28157586,0.07583824,18
1915,-1.7657381,0.62356186,-1.2552598,-1.6726526,-2.4696016,19
1916,-0.0100572705,2.171795,0.28894174,-0.13808417,-2.501894,20
1917,-0.3924334,-0.11452934,1.6333714,1.0405284,0.39681283,21
1918,0.18257068,-1.631965,1.314729,1.8968709,1.9614173,22
1919,-1.1264998,-1.4379222,1.786783,0.6264378,-1.1314131,23
1920,0.1889466,0.3307569,-2.9928079,0.38845485,-2.5400238,0
1921,1.3777391,-0.6867858,0.07300156,1.3341687,0.5250658,1
1922,-3.0004601,-1.2841482,-0.8517753,-0.6495381,-1.5861657,2
1923,-3.0064418,1.2369537,0.18876374,0.041190714,-2.3982723,3
1924,0.06953359,1.61444,-1.2286539,1.6136047,-2.6303208,4
1925,0.9020203,0.8737234,-0.27420452,-0.253306,-1.6818981,5
1926,0.23858257,0.4515856,-0.73490685,-0.17818622,-0.33985722,6
1927,-1.4701046,2.021299,0.54943216,-0.80289733,-1.3492391,7
1928,-0.8571499,-0.77560884,0.5781089,1.86768,-0.44045275,8
1929,0.6860651,-0.20657647,-1.7111855,-1.2094793,-0.98256385,9
1930,0.9250556,-0.97242016,-0.58820796,-0.85530186,-2.5217502,10
1931,0.31320632,0.32912695,0.848022,1.2088797,1.1144582,11
1932,-0.5945907,-0.69682676,-1.5259626,0.20712154,-1.7747275,12
1933,1.5185612,0.7258527,0.024955317,-1.5026317,-3.718752,13
1934,-0.9215578,1.233078,-1.3836262,1.0768855,-1.3217125,14
1935,-0.14212656,0.25695944,2.1102319,0.08455026,-2.8049603,15
1936,-2.9592056,1.3609388,0.19037855,-1.0422323,-0.86449397,16
1937,0.6023694,-0.3368103,-0.8135282,1.4470022,0.6895363,17
1938,0.9031347,-0.45787147,1.9561423,0.59386927,1.0855834,18
1939,-1.47573,0.6404563,-1.411772,-2.114677,-1.499743,19
1940,-1.2776572,0.55726147,-0.31735763,-1.3026562,-1.8683383,20
1941,0.06886941,-0.007227719,1.5060334,2.0601616,0.13495015,21
1942,1.2171376,-1.5674443,0.89127696,2.019894,1.071455,22
1943,1.1393667,-1.3788823,-0.5612078,-0.6152268,1.2011815,23
1944,-0.27415657,0.58031976,-2.2542095,-0.13828044,-1.4454348,0
1945,1.7594237,-0.7142728,1.1953509,-1.1263791,-0.040296644,1
1946,-3.6252937,0.058306575,1.4037977,-0.40564808,-2.0523596,2
1947,-0.6487294,-0.37348205,-2.290604,-1.7612385,-2.5813348,3
1948,-1.2908392,0.70276797,-0.5332882,-0.8687017,-1.6043322,4
1949,0.45676374,1.0867271,0.29076582,-0.56380236,-0.05330181,5
1950,-0.41431287,0.96614265,0.32410115,-0.35228688,-0.8887489,6
1951,-0.85353905,1.1464531,-1.1956942,-0.7794812,-2.0772643,7
1952,-1.2960283,-0.9213496,0.6216655,2.210649,0.24223928,8
1953,1.2835822,0.5955575,-0.14570005,-1.8839141,-3.4129872,9
1954,1.8967328,-0.71174324,0.75387764,-0.87149274,1.26756,10
1955,0.32318357,0.30146557,-0.4589218,0.38969767,1.1174713,11
1956,-1.1632595,-0.6674984,-0.030807555,-0.2803782,-1.6583391,12
1957,-0.273058,1.0817026,0.82376707,-0.07664454,-0.58482295,13
1958,-0.7516618,-0.28005373,-1.4505408,-1.4024098,-1.2760142,14
1959,-0.13129514,-1.053251,-1.0618639,-1.1269797,-3.732694,15
1960,-1.1022481,1.3073994,-1.5869156,-0.29680812,-0.9087763,16
1961,1.809352,-0.35533512,-1.130953,1.3647608,-0.010094782,17
1962,1.2770656,-1.0383431,-0.6157156,0.18984349,1.8938234,18
1963,-0.7034629,0.7935072,-1.7436051,-1.8168874,-2.090509,19
1964,0.09260611,1.7710738,-0.4850563,-0.7139586,-0.52552927,20
1965,1.2549195,-0.6844283,-0.6371337,-0.13164204,-0.22063732,21
1966,-1.7621479,-1.3909712,1.9160287,0.63337666,0.48416328,22
1967,-0.9963131,-1.9875374,-0.0059746504,1.8104484,-0.8449631,23
1968,-1.2883064,1.1751461,-0.4981842,0.74646413,-1.6651356,0
1969,0.610495,-0.36089534,2.8967273,0.76089555,0.4352465,1
1970,-1.4471216,0.081380606,-0.6660639,-0.33610928,-1.1983485,2
1971,0.05836785,0.45331594,-2.3080826,-0.5487992,-1.3279145,3
1972,-0.65441895,1.0214785,-0.83945847,0.25790685,-2.7574155,4
1973,0.7851614,1.1698129,0.74894345,-0.23424768,-2.4444158,5
1974,0.47615564,0.14017853,-0.7142583,-0.8268027,-0.19676232,6
1975,-1.413595,1.3426064,-0.33811533,0.47130865,-3.010848,7
1976,-1.4627278,-0.6807425,1.5551119,1.3123822,-0.29319507,8
1977,1.3961601,2.396327,1.0334628,0.6582488,-2.58869,9
1978,0.9922935,-0.72723716,0.83987117,-0.76272416,-0.9068914,10
1979,1.1534443,0.0007503927,-0.28218788,1.0420481,-0.67654335,11
1980,-2.6896925,-1.3957891,-0.7250624,-0.9380692,0.11809957,12
1981,2.0895834,1.7125559,1.1635679,0.16082364,0.08764267,13
1982,-0.9068387,0.6212588,-1.1382558,0.03444732,-1.9877126,14
1983,-0.75302255,-0.7929656,-0.12682621,-0.39937615,-2.1527019,15
1984,-1.6122289,1.2605292,-1.0725355,-1.3776976,-1.6304219,16
1985,0.6537243,0.10076,0.4953059,0.6561614,-0.9652389,17
1986,0.27315235,-0.8681607,0.57092994,-0.37804633,-1.7003322,18
1987,-1.365295,0.76568615,-1.4208618,-0.94268537,-2.2882633,19
1988,-0.5440515,0.85311776,-1.3920169,-0.9228226,-0.2635461,20
1989,0.0008685589,-0.23989172,1.6969564,0.59881735,-0.3232942,21
1990,-0.7268331,-1.8898761,1.1913775,0.6423809,-2.588337,22
1991,-0.6443813,-1.2845969,1.5793377,1.8755298,-0.2749753,23
1992,-0.91907364,1.1704485,-1.0720905,0.504583,-1.5872598,0
1993,1.2677307,-0.8295415,-0.026695013,0.72740626,1.4591789,1
1994,-0.22204316,-0.084832504,-2.2437997,0.21841876,-0.5102494,2
1995,-2.424697,1.0552595,-0.6980771,0.35428247,-1.7373708,3
1996,-1.3670948,1.7366228,0.61160576,0.57076913,-2.0480173,4
1997,0.4435449,0.42943072,-0.23349115,-1.7342836,-1.1961133,5
1998,0.34695184,0.6222161,0.6320736,-0.0021111965,-1.9030372,6
1999,-0.7362274,0.33722436,-1.6053218,-0.38684165,-2.3302684,7
2000,-1.0549741,-1.5971386,-1.3585942,0.9846589,1.4819071,8
2001,1.3100622,1.0835009,-0.18460256,-0.48048687,-4.51973,9
2002,1.5819975,-0.35642406,1.3955545,-0.48638058,2.0294764,10
2003,0.4479167,0.31486052,1.0790026,0.50456434,-1.6167179,11
2004,-1.3710599,0.059610248,1.693737,-0.4224779,-1.6353409,12
2005,1.792681,1.1298906,0.287738,-1.2732083,-2.6228118,13
2006,-0.43801117,0.733084,-1.2951846,-0.16102336,-1.3711718,14
2007,-0.5321376,-0.7875614,-0.5362501,-1.2176238,0.21356045,15
2008,-0.33157432,0.9074619,-1.9624021,-0.21250844,-2.2156386,16
2009,1.1095951,-0.6004341,-1.5606422,-0.59573996,0.51027477,17
2010,0.551332,-0.9173924,0.34696192,-0.8446723,1.8313029,18
2011,-0.3089183,0.02716583,-2.7529473,-1.900815,-2.4364548,19
2012,0.29759365,1.1183147,-1.5816425,-0.41688454,-0.4250604,20
2013,1.5425301,-0.012124062,0.5359749,1.521944,-1.4921542,21
2014,-1.2525535,-1.7897526,-0.22417653,2.5288663,-1.6898205,22
2015,0.41236386,-1.9955511,-1.2769656,2.3840635,-0.9398539,23
2016,-0.5295779,0.28232336,-2.0896864,-0.42672214,-1.3414421,0
2017,0.44630712,-1.2431773,-0.14360863,-1.983005,-2.5694473,1
2018,-1.3975668,-0.06456947,-0.81805986,-0.57010293,-1.2548133,2
2019,-3.282566,-0.020748436,-0.511271,-1.4328505,-1.2087121,3
2020,-0.6830362,1.5557005,-0.238343,0.43838084,-1.9833246,4
2021,0.12318534,0.8380848,0.56980455,-1.050747,-3.6753857,5
2022,0.0678449,0.89442503,0.44178045,-0.4829976,-0.2569319,6
2023,-1.753162,-0.11968815,-1.5128293,-1.3671535,-1.3170246,7
2024,-2.2129564,-1.4038138,-0.039072543,1.3094524,0.7325996,8
2025,1.0176109,1.2975651,0.22526835,-0.5808774,-0.77568233,9
2026,-0.009122372,-0.49191022,0.8416967,-1.5170013,2.958858,10
2027,0.92846954,0.53535813,0.46407157,0.7548279,0.14147943,11
2028,-1.887389,-1.24634,-1.5138228,-0.6074635,-0.12587655,12
2029,0.587916,0.6485437,-0.09577343,-1.3703656,-0.70238423,13
2030,-0.36611766,0.83343947,-2.1493113,0.4166784,-0.36320007,14
2031,-0.4515053,-1.2422001,-1.734038,-1.6905172,1.3655227,15
2032,-1.0645757,1.8461902,-0.45779812,-0.2190882,-1.8017566,16
2033,0.76710236,-0.116812795,0.07129666,1.8870376,1.0231868,17
2034,0.77741504,-0.8170333,0.9484721,0.38403356,0.57495433,18
2035,-1.2626864,-0.14884567,-1.5535579,-1.390357,-2.7027502,19
2036,0.34364998,1.3526536,-0.6713773,-0.69543904,-2.607581,20
2037,0.32808545,-0.36652455,0.17761931,0.8788143,0.99381036,21
2038,-1.5511461,-1.9890451,0.6771018,0.4043026,-0.2822836,22
2039,0.9952724,-1.9879119,-1.1883154,0.12701297,1.1759342,23
2040,-0.75118434,1.2572699,-1.0314255,-0.49482915,-1.9608394,0
2041,1.4661586,-0.49446052,1.4952595,1.5451059,-0.12249111,1
2042,-2.3301904,-0.1206863,-0.27965057,-0.056884304,-1.8927106,2
2043,-1.7170821,0.95036435,-0.71435803,-0.41200462,-1.8621556,3
2044,-1.605917,0.99072236,-0.6869589,-0.5363148,-1.0374695,4
2045,0.26329792,0.53714633,0.21004829,-2.4459562,-1.9985666,5
2046,-0.0033835508,0.56301504,-0.7628359,0.5361801,-0.54905367,6
2047,-1.222319,0.5718147,-1.4617288,-0.12950379,-0.2661258,7
2048,-0.44705576,-1.2248352,-1.3586621,0.77941835,-0.18500921,8
2049,0.8220539,0.4844259,-0.38023368,-1.9538826,-1.5290403,9
2050,0.59792686,-0.88854754,0.05736065,-1.5092692,2.4801972,10
2051,0.476614,0.27750874,0.68751466,-0.2072919,-1.3948796,11
2052,-0.40546346,-0.37538323,-0.048773885,-0.21755265,-1.9911214,12
2053,0.77046883,0.26023656,-1.0561885,-1.3078634,-0.5611021,13
2054,-1.0016838,0.6970996,-1.2220247,0.082740925,-2.3739903,14
2055,-0.77080214,-0.75788325,0.89050883,-1.6254399,1.575807,15
2056,-1.8471873,1.947772,-0.40054613,-0.051917434,-2.575994,16
2057,0.93797785,-0.4166925,-0.111466646,0.3464473,0.44739947,17
2058,-0.09850764,-0.6523349,1.5630386,-0.44647402,-0.6513987,18
2059,-0.62842745,1.9058709,-0.8357731,-1.1289382,-1.3480729,19
2060,-0.14538448,0.1406278,-1.2672365,-1.6180788,-0.74085605,20
2061,1.6889923,-0.30730063,-0.28712624,1.6508359,-0.09801076,21
2062,0.42966908,-1.9576932,0.3469833,0.46347043,-1.1388664,22
2063,-0.39087734,-1.4987125,0.879216,1.2122225,1.2465732,23
2064,-1.1340536,1.3165202,-0.8946864,-0.4466711,-0.4534359,0
2065,0.1261723,-0.8678417,1.6618127,0.22560787,-0.66777784,1
2066,-2.326748,0.018785238,-1.1267384,0.40542006,-1.31776,2
2067,-0.4880557,0.32585666,-2.1918612,-0.25161916,-1.1724684,3
2068,0.5915961,0.88809526,-2.5865686,-0.1995122,-1.4965603,4
2069,1.0678014,1.3942451,0.2229462,0.07314402,-1.5511407,5
2070,-0.11124699,0.48334366,-0.42721528,0.31235343,-0.668616,6
2071,0.28744316,0.9891356,-1.4767761,-1.0877786,-2.5137525,7
2072,-0.94112134,-0.8685752,0.030549496,2.6981287,-1.2904444,8
2073,0.7052494,1.5138406,0.56996953,-0.8416394,-2.0868123,9
2074,3.2456393,-1.2689039,-0.9127012,-0.6767342,-3.9572706,10
2075,0.4364785,-0.93011045,-1.0296767,-1.2602412,-0.298697,11
2076,-0.8771075,-0.83787453,-1.1628387,-0.49271756,-0.9631688,12
2077,0.98007256,1.2074864,0.17772123,-0.7438024,-1.0117242,13
2078,-2.2758553,3.0546484,2.3299956,1.4015105,-1.8406233,14
2079,-0.21671236,-0.32188857,0.8381758,-1.4919927,-1.0559155,15
2080,-1.8367258,0.6392902,-1.4694692,-0.1474871,-0.27785516,16
2081,0.17216666,-0.15167615,0.12314007,0.5709852,0.0040418897,17
2082,0.61922807,-0.97667676,0.23380917,-0.05728312,-2.2970903,18
2083,-2.6142423,0.40944442,-1.1124535,-1.6328874,-1.5836112,19
2084,0.34968942,0.93449724,-0.48140866,-0.8342718,-1.5714477,20
2085,-0.083938956,0.19857231,2.4555082,2.3781056,0.119602785,21
2086,-0.4738281,-1.7583777,0.15025246,1.0646461,-1.4597743,22
2087,0.54486656,-1.4288695,1.6258663,0.8759127,-2.5294893,23
2088,-0.879009,0.1248399,-2.7162223,-0.38468274,-1.2502208,0
2089,0.50137466,-0.5576374,2.1598275,1.2459313,-2.5032542,1
2090,-0.50892955,0.3048366,-1.9849107,-0.23695017,-1.5132027,2
2091,-0.6823611,0.44037452,-2.2112055,-0.17225298,-1.6359856,3
2092,-0.3353029,1.7111869,-0.29917145,-0.30215544,-3.356214,4
2093,0.6313288,2.1486347,1.63452,0.30175245,-2.6121392,5
2094,0.4945683,0.77313673,0.3293151,-0.3664073,-0.420272,6
2095,-0.41538203,0.038403153,-2.4087625,-0.84034574,-1.5846124,7
2096,-1.1590337,-1.2973088,-0.8356566,1.6331657,1.7196996,8
2097,0.6654758,0.21576482,-0.61645013,-2.2695193,-3.6068892,9
2098,0.2985232,-0.8338932,0.8766217,-2.0848877,0.18458849,10
2099,0.28109494,-0.12406136,0.14098465,-0.6489818,-1.0537119,11
2100,-1.3249272,-1.0716579,-1.2010319,-0.31568027,-1.3829058,12
2101,0.6524354,0.6922508,-0.6174942,-0.6480886,-0.5027673,13
2102,-0.7181039,1.511845,-0.8140955,0.273338,-2.039885,14
2103,-1.1507776,-0.5629441,0.6486199,-1.5322239,0.31818175,15
2104,-1.3410745,1.3248812,-0.80656487,-1.1426725,-1.2154189,16
2105,0.89338076,-0.025317565,0.211048,1.3517842,-0.7698737,17
2106,0.8679158,-1.6620734,-1.4298,-1.5204171,-1.4418727,18
2107,-0.97794074,-0.042858362,-1.9640257,-1.5268363,-2.1833622,19
2108,-0.7513512,1.2371826,0.18947375,-1.3654884,-1.5753922,20
2109,0.39492142,-0.5187657,0.47739112,0.3706707,-0.7517356,21
2110,0.10160567,-1.9802954,0.16846639,1.705613,-1.3093734,22
2111,0.02451694,-1.6456487,1.6278327,1.1901519,-1.224293,23
2112,-2.8827643,0.31653953,-0.7038542,-0.5670917,-1.0963775,0
2113,0.99709374,-0.92550963,0.5311923,0.008560546,0.5516809,1
2114,-1.4492171,-0.045269325,-0.42248875,-0.7871721,-1.021378,2
2115,-0.37565112,-1.0217254,-2.9059618,-0.8630047,-1.8533303,3
2116,0.011985421,0.9698309,-1.8073142,1.120093,-2.3690457,4
2117,1.0867407,0.9800549,0.80128956,-0.66439074,-3.9735935,5
2118,-1.3699802,0.2635516,0.6906312,-0.68041396,-2.020896,6
2119,-1.3860782,-0.16077614,-1.3205047,-1.441628,-0.9082524,7
2120,-0.89526784,-0.7301595,0.81653726,1.039146,1.1695616,8
2121,2.1478207,1.0317928,-0.35130626,-0.51753104,-1.5783596,9
2122,1.2575161,-0.8742332,0.18350405,-1.4494034,-0.5159455,10
2123,0.12439227,0.032576844,0.38104573,0.38514373,0.1828928,11
2124,-0.8153904,-0.66831136,-0.34759074,0.169484,-3.5221393,12
2125,2.07461,1.363257,0.58377814,-0.28443784,-2.4916427,13
2126,1.0095036,1.0985742,-2.0819244,0.568027,-1.4516802,14
2127,-0.24346739,-0.8145386,-0.38367063,-0.89812946,-1.8720579,15
2128,-2.7492495,0.70134556,-0.6872651,-1.4385852,-0.9933369,16
2129,0.74010813,-0.24261944,-0.73350453,1.8714092,-0.97679263,17
2130,1.8295865,-0.5836346,1.4101002,1.4307292,-2.6369455,18
2131,-0.5476557,1.7395887,-0.97284997,-1.8002077,-2.2475944,19
2132,-0.27677625,1.2653896,-0.009845734,-1.2815753,-3.039342,20
2133,0.81780267,-0.47004566,0.48108044,0.49089116,-1.1584002,21
2134,-0.7948501,-1.6711576,0.7538399,0.94047916,-0.41402555,22
2135,-0.1838719,-1.7205758,1.5241187,-0.6178984,0.4165314,23
2136,-2.5619998,0.754203,-0.37429124,-0.4598476,-2.4757476,0
2137,0.045243263,-1.1484765,0.32713675,-1.5858281,0.18660438,1
2138,-1.3139327,-0.48252165,-1.504212,-0.55185276,-1.9193591,2
2139,0.33241463,1.1459316,-1.6404685,-0.110972434,-2.0077708,3
2140,-0.686721,0.17563248,-2.7377577,0.118815675,-1.9202375,4
2141,0.9900012,1.5445433,0.56827974,-1.0026188,-1.1021895,5
2142,1.0055841,0.16187093,-1.2137871,-0.2971435,-0.38655925,6
2143,-1.1191202,1.3263261,-1.1685332,-0.4151495,-1.3247974,7
2144,-0.8305485,-1.7416292,-3.555358,-0.8884058,-0.35358983,8
2145,1.3838412,1.197165,-0.102130994,0.20673847,-1.6808523,9
2146,0.54012287,-1.6909021,-1.1919878,-1.4820236,-2.7411163,10
2147,0.24064434,0.28850508,0.5201323,-0.2082214,-0.44247875,11
2148,-2.0622401,-1.1012508,-0.15880364,-0.68253076,-1.8168026,12
2149,1.5247469,0.726481,0.14551908,-1.454055,-3.8409877,13
2150,-1.0024372,0.20047426,-1.1752552,0.33370584,-1.4612769,14
2151,-1.2105443,-1.1790719,-0.51059455,-1.0792415,0.42586103,15
2152,-0.5491576,0.72060204,-1.9866638,-0.34018952,-1.3699348,16
2153,0.010105222,-0.25419644,0.4361706,1.364241,0.02082927,17
2154,0.10302311,-0.5600534,0.69383985,-0.0042838603,0.87112147,18
2155,-1.2318535,0.184733,-0.74228567,-2.718407,-1.617223,19
2156,0.13526367,0.76182526,-0.8748274,-0.9595576,-3.223742,20
2157,0.07889983,-0.8239802,-0.30831194,-0.32532752,-0.025066022,21
2158,0.09002666,-1.8807241,0.7747471,1.383442,-0.40898088,22
2159,0.030881524,-1.6998162,0.77299464,0.9959961,0.031181097,23
2160,-1.6237463,0.3394093,-1.7634791,-0.4564291,-0.1481415,0
2161,0.9455759,-0.9309418,-0.65482163,0.407317,-1.0006211,1
2162,-0.9549411,0.051270127,-1.4772733,0.2502324,-1.5548275,2
2163,-0.4933197,0.4484932,-1.3803438,-0.9974749,-1.4875816,3
2164,-0.2679929,0.7180828,-2.0843177,0.012438878,-1.043972,4
2165,-0.6685034,1.0212327,0.29279825,-0.6321275,0.5863445,5
2166,0.3882684,0.5569935,0.027628452,0.54087526,-1.7117662,6
2167,-1.89239,1.0203297,-0.10148096,-1.4577086,-1.4289238,7
2168,-2.2167473,-1.286581,0.38415238,1.894901,0.723189,8
2169,0.77304506,1.0032632,0.6791346,-1.4700824,-2.566226,9
2170,0.54215586,-0.72032994,0.58103925,-1.6423825,2.0577056,10
2171,1.1607969,0.26065925,0.46841398,-0.02277901,-1.5351694,11
2172,0.49291182,-0.55911636,-1.8451641,-0.6261777,-2.5168853,12
2173,0.9015883,0.5395942,0.023685247,-0.9554095,-0.760598,13
2174,-0.40199685,1.6874106,-0.8991685,0.55282307,-2.3324397,14
2175,-0.60225934,-1.08295,-0.10022394,-2.3906922,1.554099,15
2176,-0.8269412,0.9690843,-1.6637673,-0.6199093,-1.4642662,16
2177,-0.3581158,0.60451585,3.3920414,2.075407,-0.95647895,17
2178,-0.032595158,-0.18806344,2.8648567,1.7234256,0.5576389,18
2179,-1.310481,0.7171867,-1.0697744,-1.686944,-1.8504461,19
2180,0.39867777,0.6241956,-0.94755507,-0.85682654,-1.662571,20
2181,1.2624533,-0.6005186,-1.0014814,0.7424742,0.5278409,21
2182,0.82710844,-1.8761867,0.5764068,2.6925836,-0.06476843,22
2183,1.1164528,-1.9195999,0.1749627,0.5619288,-0.035161674,23
2184,-1.8066967,0.44956607,-1.6806935,-0.3631745,-0.6797074,0
2185,1.0842745,-0.74542624,1.2611661,0.40650794,-2.0761976,1
2186,-1.5793893,-1.3315701,-2.4919655,-0.96801084,-1.2230788,2
2187,0.6957725,0.9852098,-3.1042128,-0.017566353,-2.4219902,3
2188,0.30421853,1.0648843,-2.0066261,-0.023762047,-3.3047256,4
2189,-0.06595129,1.293318,0.87440026,-0.38217187,-1.5553073,5
2190,-0.92234254,0.4706565,-0.0076990053,-0.99113244,-0.22970021,6
2191,-1.3820758,1.3221433,-0.5561759,-0.34755713,-0.90177983,7
2192,-1.7201488,-1.5418802,-1.348595,2.1311533,0.21320264,8
2193,0.051195145,0.6125343,-0.4504842,-1.6501048,-0.5059931,9
2194,0.46790683,-0.39506742,0.85016036,-0.04734361,-0.7333468,10
2195,1.1714513,0.55626607,0.6961189,0.83849776,2.9834967,11
2196,-0.7823738,-0.3619489,-0.55767506,0.4239046,-1.6638834,12
2197,0.9656145,0.4777299,-0.5929704,-1.1472149,-1.024056,13
2198,-1.2744379,0.5137068,-1.1648295,-0.56528914,-1.1176262,14
2199,-0.3043589,-0.99104095,-0.980603,-0.4251216,0.7588377,15
2200,0.012047648,0.19542181,-2.0740182,-1.4951555,-2.2827322,16
2201,-0.09303111,0.6027227,2.3335457,1.8147852,0.12767546,17
2202,1.5923781,-0.55897564,0.62294644,1.273114,-3.5309503,18
2203,-0.88077307,0.30032134,-2.3326657,-1.2387426,-1.4457378,19
2204,-0.098980784,0.6797588,-0.35447225,-2.4687238,-2.013842,20
2205,0.15008798,0.04864624,2.5002506,1.7960019,-0.8508169,21
2206,-0.58922887,-1.8689307,1.1160867,1.3976468,-2.0596795,22
2207,-0.012759119,-1.7227219,-0.6880319,0.28601864,-0.5513396,23
