,discount,learning rate,mf weight,mb weight,repetition,subject
1611,0.6864635,0.61488146,0.3342346,3.9356012,0.17862093,3
1612,0.21950747,0.8622541,3.1445675,3.9964666,0.13318032,4
1613,0.72285575,0.6718796,1.5350296,2.2037387,0.5076206,5
1614,0.5328778,0.58648616,2.3030822,1.6685948,0.28365147,6
1615,0.10831485,0.66923755,3.1365058,1.8619661,0.44875887,7
1616,0.31176832,0.2919726,2.1509724,4.6496453,0.5659315,8
1617,0.54530567,0.5482705,1.6069767,0.86404735,0.73905605,9
1618,0.51889956,0.32288787,3.765981,1.2685099,0.6912855,10
1619,0.8838528,0.43982518,2.0916014,1.7939231,0.2533041,11
1620,0.55969775,0.4610985,1.6648724,3.2588072,0.13289134,12
1621,0.6318704,0.5624508,1.082319,1.4901912,0.28715932,13
1622,0.293681,0.39556232,0.8444096,2.371169,0.29546252,14
1623,0.47581348,0.29062045,2.3895218,3.0433881,0.20319393,15
1624,0.112431586,0.72542065,2.5931995,1.8936385,0.3151409,16
1625,0.8464924,0.42656088,1.9596283,4.5269804,0.36347225,17
1626,0.72065043,0.24106115,2.3469355,1.9430215,0.5358272,18
1627,0.5094909,0.5331671,1.1642284,1.1804339,0.23638639,19
1628,0.5282341,0.614745,0.98926604,1.0563042,0.19056414,20
1629,0.74661756,0.5045522,5.317622,5.0255995,0.46359515,21
1630,0.6261525,0.11008746,4.3870707,2.4054456,0.21773241,22
1631,0.44971955,0.13156639,3.9940066,3.6796024,0.6576793,23
1632,0.32805857,0.63114107,1.5748589,2.83168,0.30466646,0
1633,0.73151076,0.24682191,1.7363194,1.5069578,0.84769326,1
1634,0.2230832,0.42688233,1.0662615,3.52459,0.09282304,2
1635,0.123611346,0.7890563,2.193493,2.8523016,0.17460899,3
1636,0.6049828,0.72156864,1.3520453,2.239237,0.048974354,4
1637,0.5616816,0.6150832,1.7965508,2.2700248,0.36864758,5
1638,0.33469367,0.26489952,1.0866928,0.9786828,0.45420182,6
1639,0.16621673,0.713242,1.621906,2.4199374,0.15092951,7
1640,0.11430592,0.31107756,4.9066014,3.6158094,0.92098784,8
1641,0.5542913,0.85124767,1.9549346,4.6095567,0.8768042,9
1642,0.72880685,0.20437169,2.9098725,0.58422244,0.4409324,10
1643,0.8430738,0.6133532,2.1494887,2.5470564,0.83000726,11
1644,0.06770852,0.31591526,3.9605877,1.5046701,0.16901125,12
1645,0.5001643,0.7340572,3.6871524,2.4416623,0.66577226,13
1646,0.19958264,0.64572716,1.7462375,1.5985233,0.22387512,14
1647,0.510481,0.3672105,3.3952847,2.0653784,0.11683392,15
1648,0.21809524,0.44451293,0.9767263,0.8937663,0.2344413,16
1649,0.4623357,0.40446854,3.61133,2.8449087,0.7266672,17
1650,0.60437334,0.2675489,2.3205173,3.4461684,0.46280015,18
1651,0.22606492,0.32805675,0.44504386,0.9388535,0.24725394,19
1652,0.3978848,0.852517,3.2585082,2.7320137,0.10800619,20
1653,0.7874575,0.52099246,3.9209118,5.395611,0.4558723,21
1654,0.50703037,0.19180316,3.462332,4.240286,0.34419382,22
1655,0.72181267,0.21502428,3.1916094,5.1377244,0.5544182,23
1656,0.38668063,0.81844324,1.9873703,4.069188,0.1952606,0
1657,0.693219,0.21795087,1.5465977,2.7384727,0.19920883,1
1658,0.2197656,0.5473537,1.4121733,3.5857382,0.17240624,2
1659,0.44004226,0.8708585,3.0443091,2.5819569,0.12446426,3
1660,0.56788385,0.71831906,0.92846787,3.1932921,0.10602993,4
1661,0.6993303,0.78916866,3.2151384,2.8983617,0.1509994,5
1662,0.44289246,0.29170826,1.6321578,1.0432217,0.03038484,6
1663,0.45162508,0.57413054,0.91915154,1.2171805,0.17661254,7
1664,0.26074192,0.3808055,4.483015,5.0586185,0.550853,8
1665,0.62317854,0.77789414,2.7070272,2.3641717,0.4803136,9
1666,0.8798556,0.34186354,3.377178,1.4592388,0.7453823,10
1667,0.49599665,0.543686,3.7346592,2.5277715,0.7698896,11
1668,0.12369773,0.32372898,3.5524428,2.4459417,0.3380683,12
1669,0.58427125,0.6991357,3.5556703,2.747561,0.36357874,13
1670,0.5044887,0.577197,0.3195754,3.531477,0.10118666,14
1671,0.4894512,0.26795444,1.6485043,2.2192414,0.20343933,15
1672,0.19711912,0.941391,2.9792385,3.7174344,0.18161438,16
1673,0.73418504,0.62633616,4.5549765,5.731821,0.7042248,17
1674,0.84910905,0.25144193,1.4378426,2.3114932,0.6186801,18
1675,0.42296895,0.75344515,1.3538325,1.43213,0.33816218,19
1676,0.58861446,0.8348224,2.3584714,2.6314588,0.17452446,20
1677,0.8259814,0.3745857,2.434986,4.981694,0.3284157,21
1678,0.53018516,0.20693621,4.9778924,3.3103,0.17258188,22
1679,0.3461996,0.2539374,3.118537,4.426011,0.27808604,23
1680,0.29654706,0.72512263,1.5893815,1.6274414,0.46286476,0
1681,0.5747381,0.34640953,5.4015775,1.1524864,0.5151243,1
1682,0.3380678,0.66002774,2.433568,3.2225556,0.24598789,2
1683,0.7888173,0.792367,0.44908243,3.28202,0.22407249,3
1684,0.24475904,0.7943119,2.6172833,3.9995646,0.1708993,4
1685,0.6045848,0.9090769,4.6150637,4.220501,0.7160693,5
1686,0.40811798,0.7416572,3.7213988,2.8580127,0.3734451,6
1687,0.31396505,0.6223787,1.1081331,1.706404,0.25991583,7
1688,0.097958565,0.2714233,3.3571036,3.3178983,0.4556039,8
1689,0.5010825,0.58751047,2.866457,0.66676474,0.16601264,9
1690,0.7969173,0.5298417,5.373977,2.948243,0.594362,10
1691,0.6583149,0.4735616,2.4791396,3.3152754,0.2557698,11
1692,0.4545315,0.2908035,0.6641016,2.4157643,0.12136226,12
1693,0.7801691,0.69556844,2.4383159,1.816503,0.40973133,13
1694,0.43632445,0.6065108,0.91950953,3.2983665,0.16644879,14
1695,0.27996063,0.46768346,4.5685086,2.8123388,0.8751399,15
1696,0.15439919,0.5275033,1.8864355,0.67919296,0.237195,16
1697,0.2604558,0.50431293,4.4681034,4.2224874,0.90871674,17
1698,0.6510177,0.26205716,3.4456697,1.2861215,0.6937183,18
1699,0.37829766,0.4478562,0.77028906,1.0653353,0.19296423,19
1700,0.4030327,0.83239293,2.797048,1.4116772,0.21307285,20
1701,0.5694806,0.39882335,4.0897794,2.7548413,0.49374783,21
1702,0.3613067,0.18231201,4.041024,4.672181,0.7688015,22
1703,0.28471112,0.16470526,2.953897,3.7888923,0.5217072,23
1704,0.39662924,0.538063,0.751029,1.7306063,0.32633027,0
1705,0.8532154,0.33630562,3.4714773,3.6463542,0.8060691,1
1706,0.28587088,0.36937454,0.6791898,1.6193107,0.1813772,2
1707,0.525942,0.76964736,2.4908829,1.995796,0.23668686,3
1708,0.24362038,0.6133727,1.7304082,2.5240364,0.059831083,4
1709,0.5739284,0.83714974,4.1687994,3.0763245,0.15497935,5
1710,0.4724295,0.5633961,2.1799362,3.0811005,0.4044585,6
1711,0.2798928,0.5392741,0.8507346,1.4450082,0.30409992,7
1712,0.53406525,0.38693056,2.7087002,4.3661633,0.74088776,8
1713,0.4393847,0.5773641,2.0228012,0.65200794,0.6962981,9
1714,0.40958628,0.2760018,3.8368115,0.9010064,0.5852941,10
1715,0.7369727,0.56496507,3.6029696,2.6805341,0.47185,11
1716,0.23520698,0.5848622,3.6990716,4.1374416,0.68947273,12
1717,0.7040727,0.5901102,2.7454476,0.655638,0.21106258,13
1718,0.24621838,0.76401466,2.5167701,3.2484574,0.33478674,14
1719,0.29426754,0.39809301,4.164051,0.87054574,0.9194331,15
1720,0.31589568,0.85052335,1.8677545,2.7161155,0.059377756,16
1721,0.69472724,0.39697623,2.0367012,4.0296535,0.6833603,17
1722,0.7036531,0.3334399,4.403452,3.7918878,0.80824745,18
1723,0.1899032,0.6331252,1.6706526,1.0284187,0.22973943,19
1724,0.84731334,0.8394299,2.3332005,2.1891694,0.11675943,20
1725,0.42979786,0.6145527,5.5996065,5.728138,0.58236307,21
1726,0.7479801,0.22647113,2.6454403,5.3004208,0.7477412,22
1727,0.6876357,0.09108382,3.2806268,3.3477938,0.075803846,23
1728,0.35569662,0.7946666,2.0519214,3.828417,0.09353515,0
1729,0.7837282,0.20353277,1.8778131,1.2676071,0.31458247,1
1730,0.32671922,0.33462426,0.27684343,3.3138056,0.35523382,2
1731,0.17740057,0.7420736,1.7935572,3.337781,0.4674722,3
1732,0.47314057,0.68442875,1.0765064,3.261499,0.27903873,4
1733,0.6643336,0.7763163,3.9481626,2.7586827,0.12704064,5
1734,0.4535299,0.35787478,0.7087195,1.6422355,0.47844213,6
1735,0.40670863,0.58086234,0.5015278,1.8693144,0.2903739,7
1736,0.22366257,0.24505101,2.3863132,5.280266,0.5204404,8
1737,0.63451934,0.54317015,2.2259479,0.67801636,0.29721004,9
1738,0.81133306,0.34402654,5.1219015,1.763886,0.82040155,10
1739,0.45180884,0.5397205,3.9061317,2.2089124,0.6191013,11
1740,0.34580606,0.27998134,0.7321763,2.1719165,0.22575238,12
1741,0.55971414,0.6050494,2.451324,2.0778983,0.09512266,13
1742,0.15202709,0.8308435,2.1139824,4.538111,0.15342462,14
1743,0.8638635,0.432173,1.3519412,4.3024426,0.12478544,15
1744,0.34969592,0.8996007,2.6038187,3.5412354,0.2311334,16
1745,0.7761091,0.39746788,1.7820139,3.0954766,0.16672158,17
1746,0.5440509,0.29505575,3.4654503,3.2323766,0.4984795,18
1747,0.10975039,0.56421953,2.0212572,1.0429454,0.22296552,19
1748,0.5228145,0.793214,1.8331943,2.1054459,0.077680975,20
1749,0.7901843,0.441398,3.0932775,4.766946,0.3139308,21
1750,0.6291065,0.08251255,1.6697155,3.9044766,0.54816103,22
1751,0.61424595,0.2287038,4.056119,2.7218478,0.7948496,23
1752,0.26379555,0.70154446,0.43445313,4.0986896,0.44970837,0
1753,0.5182604,0.23412892,2.9716363,1.522797,0.56139046,1
1754,0.19567598,0.8255615,3.3820138,3.4388566,0.15414307,2
1755,0.35244492,0.42060465,0.70969385,0.92414033,0.15221992,3
1756,0.19846755,0.62789744,1.194252,2.7128797,0.19293675,4
1757,0.68009645,0.77359986,3.4925108,2.209813,0.36340013,5
1758,0.46269447,0.5694008,2.5566254,3.342006,0.3828945,6
1759,0.2671914,0.49163616,1.8454823,1.21505,0.13607867,7
1760,0.06761868,0.14683121,1.7551796,3.931582,0.5566913,8
1761,0.562616,0.717222,3.3311353,1.2373905,0.44544294,9
1762,0.50444686,0.20962276,1.787157,0.36851403,0.7109337,10
1763,0.7553459,0.58775103,5.143678,2.2937474,0.47549388,11
1764,0.4537911,0.21641594,0.7752752,2.851143,0.09870921,12
1765,0.61928856,0.5834357,1.9795368,1.2752999,0.28205442,13
1766,0.258555,0.73812985,2.4329705,3.482873,0.27050528,14
1767,0.38706046,0.33887857,2.217086,3.765951,0.46582896,15
1768,0.19281061,0.86202806,2.993719,2.5857797,0.30060014,16
1769,0.36157072,0.36155635,3.8117402,2.6442883,0.46640077,17
1770,0.509545,0.21464042,3.3545544,1.4249034,0.5298418,18
1771,0.5463438,0.6292675,0.66635364,0.9977544,0.17270137,19
1772,0.31877378,0.8299326,4.8591495,1.0857058,0.07786826,20
1773,0.79669136,0.48646092,4.2012467,4.1447763,0.76782775,21
1774,0.69209677,0.27046043,5.326451,3.6089668,0.44567722,22
1775,0.7152388,0.3339738,5.332953,5.2651987,0.09810356,23
1776,0.38116294,0.599631,0.78001785,2.2361414,0.20928328,0
1777,0.73181087,0.51049566,5.849812,5.015368,0.5484596,1
1778,0.4119504,0.6303433,2.1881065,3.5925899,0.2587415,2
1779,0.20589666,0.43075636,0.65313846,1.0022154,0.56160676,3
1780,0.49592635,0.6549614,1.1836529,1.444703,0.114196725,4
1781,0.49468902,0.63665116,2.8994248,1.814085,0.46755555,5
1782,0.7797748,0.744488,3.3894143,4.675649,0.0854439,6
1783,0.14570251,0.8452326,4.010105,3.0874634,0.23537561,7
1784,0.35698986,0.37190005,3.6802847,5.216213,0.8057928,8
1785,0.8097813,0.48482427,0.7439238,0.819116,0.17384756,9
1786,0.703929,0.3287314,3.654953,2.0311763,0.88783514,10
1787,0.6549886,0.5214769,1.8449926,3.1220448,0.8775608,11
1788,0.14195846,0.3843595,3.0872147,3.1667938,0.39620557,12
1789,0.54818076,0.65250397,2.3119001,1.6936228,0.4562472,13
1790,0.66975725,0.55896276,0.38901883,2.1110764,0.13569194,14
1791,0.29722366,0.43531242,5.1630697,1.6206856,0.4252976,15
1792,0.5699909,0.6491129,0.43841124,1.9437449,0.118458964,16
1793,0.41260338,0.44982034,3.85692,3.9280076,0.91856927,17
1794,0.5157136,0.37601924,5.6472406,3.534942,0.2918561,18
1795,0.20737009,0.6585438,1.191521,1.7501581,0.15982331,19
1796,0.43655673,0.747571,2.2065802,1.578907,0.12946583,20
1797,0.7155612,0.43783233,3.5835414,4.473767,0.6607091,21
1798,0.57562315,0.33640495,5.5769615,4.2813344,0.20910117,22
1799,0.51793516,0.27817768,4.6614246,5.4257264,0.500299,23
1800,0.7176611,0.79804665,1.436463,3.471297,0.14497578,0
1801,0.2985439,0.27088454,4.8844867,2.9388235,0.80431545,1
1802,0.095754385,0.21972601,1.6529614,2.1916103,0.12200919,2
1803,0.24648957,0.6274391,3.1661131,1.298969,0.12712422,3
1804,0.41529202,0.8307192,0.96094763,3.4533076,0.20259598,4
1805,0.7282116,0.8232537,4.4427595,2.739379,0.19564109,5
1806,0.45183364,0.62939894,2.637891,2.1815443,0.6159815,6
1807,0.097589724,0.57715064,2.5037856,2.2536054,0.081896886,7
1808,0.55829793,0.32743698,2.77918,4.4544106,0.6520983,8
1809,0.511794,0.58494246,1.8394661,0.30554092,0.22962002,9
1810,0.6276559,0.33514842,4.0981145,1.0110132,0.85540336,10
1811,0.53574526,0.6317266,4.117881,4.69496,0.5123867,11
1812,0.18181325,0.23895201,1.0232468,2.5257266,0.64834744,12
1813,0.69934636,0.7527034,4.3714876,2.1418965,0.07109514,13
1814,0.09976907,0.7613276,4.0812573,2.8531008,0.15860005,14
1815,0.60082376,0.37657177,1.8966384,1.5973513,0.72133887,15
1816,0.09602611,0.8861705,3.3755302,2.6708663,0.2005725,16
1817,0.5849633,0.45503992,3.4039586,5.2643886,0.1957964,17
1818,0.7224842,0.22263901,2.1141734,1.7151929,0.03692941,18
1819,0.11746253,0.45550206,2.556386,0.74054134,0.26805556,19
1820,0.42609426,0.50886834,2.2070327,1.0261403,0.26497805,20
1821,0.81147057,0.43541718,3.8162189,4.229444,0.7801785,21
1822,0.7833331,0.10953732,2.5822754,4.234628,0.4580963,22
1823,0.8805815,0.17820357,1.6905284,4.880756,0.4460099,23
1824,0.25093615,0.7544756,1.1501074,2.9098275,0.36816594,0
1825,0.65892786,0.19960807,1.8261282,1.7119539,0.36556625,1
1826,0.7016349,0.6846618,0.57089764,4.0899878,0.31824765,2
1827,0.48179212,0.76236767,1.50157,3.6313186,0.21503332,3
1828,0.12443463,0.6629687,2.6019883,1.1110619,0.22818385,4
1829,0.3060721,0.7265676,3.460898,1.7627528,0.26535866,5
1830,0.33064166,0.7739271,4.868847,4.0276957,0.2835526,6
1831,0.34960404,0.9043102,2.5313535,3.3791847,0.11419955,7
1832,0.26448718,0.21881574,1.1217859,4.6935644,0.6117937,8
1833,0.4627695,0.70442164,3.678831,0.6602888,0.08268901,9
1834,0.9168517,0.3025067,3.2886944,2.0090914,0.5687514,10
1835,0.75608546,0.5852298,2.5493138,3.048694,0.30048332,11
1836,0.40083566,0.24789856,1.0595008,0.8977301,0.21592097,12
1837,0.82402414,0.54872394,1.530432,1.4971778,0.3612292,13
1838,0.23155081,0.45566165,1.4577671,1.6727074,0.38808823,14
1839,0.5467025,0.29588115,2.8962522,1.5191199,0.08054026,15
1840,0.13187978,0.7667019,3.0160236,1.098005,0.2587165,16
1841,0.5176558,0.5690242,4.4653096,5.3699207,0.6075668,17
1842,0.71901506,0.5542091,5.704417,5.1394057,0.926174,18
1843,0.25676125,0.7995167,1.4900507,1.7650836,0.22359814,19
1844,0.74682385,0.6156939,0.86079514,1.6905217,0.23435286,20
1845,0.78242123,0.45047632,3.5263066,4.28204,0.9079893,21
1846,0.22947066,0.16381748,3.3523054,3.22971,0.5956483,22
1847,0.547759,0.3015948,5.37417,4.9972363,0.82544947,23
1848,0.07358232,0.5952413,1.1050844,3.3426394,0.25688574,0
1849,0.62498707,0.402208,5.549404,4.725273,0.672192,1
1850,0.30644864,0.53574044,2.9405117,2.0119889,0.14059731,2
1851,0.10230267,0.5522467,3.454351,1.1442592,0.14502591,3
1852,0.40396786,0.54715896,1.1499498,1.4078499,0.17968681,4
1853,0.6200665,0.6616038,2.2296484,1.6542964,0.09465966,5
1854,0.6009888,0.58189255,1.9990593,1.3818352,0.25723502,6
1855,0.36137477,0.5522138,1.7101493,1.009063,0.12538338,7
1856,0.45192826,0.2887949,2.6597552,5.327846,0.4740218,8
1857,0.5988745,0.77718735,3.5425396,2.446304,0.31283072,9
1858,0.8067647,0.3212537,4.5574756,0.9839367,0.24073479,10
1859,0.5693147,0.6414528,4.7113314,2.6883297,0.32638353,11
1860,0.16178684,0.34601226,2.917646,3.269528,0.16826005,12
1861,0.63736635,0.57059926,2.5595944,0.8861474,0.41503286,13
1862,0.50806856,0.39071292,1.1199265,1.6010869,0.092975736,14
1863,0.6196712,0.41094592,3.524271,1.9583232,0.5536694,15
1864,0.16541456,0.75078404,1.8324203,1.3529006,0.26870865,16
1865,0.73425543,0.39312872,2.6809459,3.081975,0.11313816,17
1866,0.7337899,0.19992004,2.1770012,2.9374511,0.41888577,18
1867,0.14203149,0.8619909,3.3085492,0.856879,0.13522924,19
1868,0.3640797,0.6674445,2.9516973,1.5708429,0.12867153,20
1869,0.51381123,0.42923385,4.143503,2.9122176,0.6389703,21
1870,0.730362,0.21406837,4.9418883,4.1794896,0.060278784,22
1871,0.25560892,0.26299566,4.876326,2.8429923,0.78110266,23
1872,0.3294287,0.5507255,1.6316164,2.1580615,0.22029586,0
1873,0.6897917,0.2292016,3.5219128,2.657518,0.573852,1
1874,0.15478781,0.37044472,2.3890402,2.0931616,0.45293733,2
1875,0.46316192,0.45730445,0.6932284,0.74704117,0.14373542,3
1876,0.17409086,0.14039744,0.29226577,0.4166026,0.24423482,4
1877,0.36047313,0.87469876,5.0276995,2.7647238,0.45291182,5
1878,0.4402063,0.5904464,2.0159674,1.9929554,0.6619471,6
1879,0.37345427,0.76596475,3.5512984,2.2419171,0.022502743,7
1880,0.13094741,0.14979973,2.6218193,4.37899,0.24639001,8
1881,0.5174232,0.85647553,4.2623076,2.3685057,0.17719994,9
1882,0.67118615,0.36779544,4.380972,2.6400347,0.6865273,10
1883,0.7196109,0.5972484,3.7118473,2.8151503,0.39818114,11
1884,0.11214654,0.23751226,1.3354402,2.964068,0.5904432,12
1885,0.43378586,0.65047747,3.6695547,1.4831109,0.49066034,13
1886,0.17020176,0.76996034,1.3190163,4.3253484,0.2663995,14
1887,0.6747144,0.45030975,3.6758213,1.635767,0.6407547,15
1888,0.23763703,0.87459654,1.6366541,2.7540627,0.43556604,16
1889,0.75679266,0.53048664,3.1972654,4.866621,0.4598481,17
1890,0.7480078,0.27543643,2.942029,2.2829893,0.09343299,18
1891,0.17061229,0.60939956,1.7342024,0.5069383,0.13129863,19
1892,0.5200691,0.86058575,3.056848,2.0366716,0.17502691,20
1893,0.65427685,0.42812625,4.2109885,3.4567533,0.5290619,21
1894,0.525103,0.14211617,3.1952453,4.849759,0.6227061,22
1895,0.67499596,0.164256,1.35983,1.8205564,0.51323575,23
1896,0.61254907,0.7515799,1.2445533,2.3355794,0.2895483,0
1897,0.7449106,0.3079292,3.0744004,4.098193,0.5410961,1
1898,0.042156123,0.5152697,3.0444067,2.554277,0.25420263,2
1899,0.26363444,0.702249,1.3945904,3.3196201,0.46226716,3
1900,0.45993236,0.76690894,2.5635312,1.4877987,0.17217043,4
1901,0.6054325,0.6540467,2.1543527,1.6613996,0.19490603,5
1902,0.27981082,0.5418963,3.1758327,2.4297476,0.25752953,6
1903,0.20005213,0.44874704,1.6964039,1.3246138,0.31412178,7
1904,0.36051697,0.2689382,1.521584,4.4261494,0.8882416,8
1905,0.65441185,0.74539787,2.389822,2.1164088,0.1937071,9
1906,0.6760884,0.35076073,4.838585,2.984013,0.61841303,10
1907,0.81300324,0.6401436,3.1366646,3.999557,0.19355185,11
1908,0.39347866,0.28599748,0.7666446,2.124699,0.14219482,12
1909,0.18496275,0.66383237,2.3343868,1.4575651,0.8593175,13
1910,0.15023072,0.40893835,1.6533812,1.586939,0.18288602,14
1911,0.29428527,0.35467497,3.3648548,3.767537,0.110352516,15
1912,0.35821372,0.83121955,0.91630065,2.0242343,0.3406209,16
1913,0.5611116,0.51156634,4.878081,4.7844563,0.58426046,17
1914,0.8022065,0.4005285,3.7001214,3.625489,0.43669218,18
1915,0.13183276,0.60918015,0.7403953,1.3769423,0.120362505,19
1916,0.23605868,0.86028564,3.8348887,2.1483617,0.3900463,20
1917,0.7445885,0.50873935,4.121244,4.8058167,0.23556261,21
1918,0.57102257,0.34030807,5.2272654,5.5414,0.41201115,22
1919,0.8312784,0.12731126,1.5547059,5.045083,0.4984133,23
1920,0.66792756,0.85138667,1.7960765,3.994619,0.2218043,0
1921,0.5883101,0.34321162,5.162888,3.090654,0.8171511,1
1922,0.52660036,0.5612308,0.8749006,2.99928,0.07616576,2
1923,0.22860268,0.67532134,2.8933337,1.6929076,0.20006886,3
1924,0.32348627,0.66918284,2.0417936,1.6954622,0.24761611,4
1925,0.2524607,0.7860123,4.337738,1.3587587,0.6298715,5
1926,0.4755561,0.5579397,3.0058904,1.4880296,0.14163756,6
1927,0.42753735,0.6856864,0.7795424,2.9506025,0.102570675,7
1928,0.47910646,0.36880276,2.161704,5.3712134,0.5463271,8
1929,0.72540456,0.797509,4.5320387,1.3092322,0.12313482,9
1930,0.551615,0.31359896,1.9482393,2.3347797,0.94489545,10
1931,0.8402935,0.5606958,2.9563184,3.2763662,0.75400543,11
1932,0.26253697,0.41456294,3.2974098,3.0127451,0.29088885,12
1933,0.5788879,0.6135708,2.767604,2.4190426,0.32636395,13
1934,0.27857727,0.8432642,2.4019885,3.6877842,0.23819433,14
1935,0.3415224,0.22628853,2.0727015,2.2127671,0.22549629,15
1936,0.11460962,0.6043241,1.2016865,1.5293884,0.36360836,16
1937,0.7100591,0.2907582,1.3737569,3.4601934,0.294716,17
1938,0.80538255,0.28407964,3.5451121,1.9535606,0.6536446,18
1939,0.2136812,0.5833969,1.0725877,0.6743926,0.17541578,19
1940,0.40858957,0.6300061,0.8165488,1.9136183,0.36560923,20
1941,0.5244024,0.23406738,1.3704054,3.0871887,0.4715328,21
1942,0.6691375,0.25780693,4.4592495,3.3095117,0.7028581,22
1943,0.5780097,0.12312143,4.781179,1.5503064,0.71222425,23
1944,0.1956325,0.42891404,0.57566214,2.874222,0.26931164,0
1945,0.77922976,0.28387418,2.857483,3.0764394,0.4200799,1
1946,0.47447592,0.58934516,1.1584907,2.2501402,0.12525408,2
1947,0.145232,0.5621147,1.5344925,1.6598014,0.45828804,3
1948,0.1773586,0.3801886,0.35315704,1.5736771,0.14375149,4
1949,0.44766042,0.7444902,3.9405818,1.2804497,0.21724923,5
1950,0.50851554,0.5245213,2.7983246,1.861767,0.40396068,6
1951,0.20797256,0.16078603,0.35890126,0.8855647,0.10449907,7
1952,0.39405262,0.28360304,1.9693213,4.4427266,0.7140647,8
1953,0.5487242,0.7536103,3.8765867,1.6988306,0.17775872,9
1954,0.80461586,0.5505887,4.545119,4.4241047,0.9516445,10
1955,0.84930915,0.51656944,3.3032506,1.4348961,0.35590452,11
1956,0.16016977,0.25730234,1.1812882,2.1812062,0.7361317,12
1957,0.45533878,0.4471512,1.847787,0.51818234,0.15373221,13
1958,0.071679674,0.5764316,2.1375442,1.4870582,0.39189926,14
1959,0.73611027,0.419267,1.6792399,3.2690527,0.66786456,15
1960,0.15927652,0.87805194,2.3745644,2.2872338,0.24608758,16
1961,0.7792577,0.36855882,2.4080236,3.7289364,0.06308539,17
1962,0.35794625,0.3549892,5.387015,2.7138429,0.3359295,18
1963,0.6191537,0.5750166,0.6426167,1.6027384,0.14910154,19
1964,0.6368352,0.87718207,2.5049667,2.7808352,0.2894402,20
1965,0.64215726,0.2983941,2.535266,2.5595756,0.30338103,21
1966,0.5539675,0.1626624,4.1086497,5.1723485,0.7475517,22
1967,0.6721803,0.33901545,5.304792,4.000317,0.80786955,23
1968,0.17954724,0.70254385,2.656312,3.0260258,0.14504497,0
1969,0.5642999,0.3608388,4.7790656,3.1549988,0.90413576,1
1970,0.10120754,0.672915,4.033348,2.285029,0.3658745,2
1971,0.39801046,0.66392815,0.8871987,1.7556157,0.3774954,3
1972,0.16034772,0.60721284,3.219675,0.7516984,0.2174848,4
1973,0.5372617,0.5427579,2.5503423,0.9423911,0.14045686,5
1974,0.186519,0.4466448,2.5945523,1.5340188,0.34761792,6
1975,0.6090125,0.5048962,0.41490662,1.4609051,0.21236265,7
1976,0.36668274,0.27519906,1.7186619,4.002566,0.41033545,8
1977,0.80532897,0.6692107,4.040428,0.82462454,0.02506509,9
1978,0.7918414,0.2396767,2.2526505,0.8876445,0.3267218,10
1979,0.7657686,0.62484574,3.8583531,3.6111393,0.2776325,11
1980,0.2837707,0.6783831,5.244542,4.150361,0.48942602,12
1981,0.4906964,0.6040952,2.3838596,1.5433755,0.39444995,13
1982,0.26692647,0.69099927,2.5679355,2.656734,0.22244662,14
1983,0.34457454,0.3229139,3.2895176,2.6563404,0.1789708,15
1984,0.43745586,0.5327761,0.86411226,0.8284018,0.18700455,16
1985,0.7838239,0.4696525,3.5917382,4.671751,0.5566662,17
1986,0.6659609,0.35518783,4.581432,4.5801187,0.58535486,18
1987,0.23618135,0.6775167,1.2413757,1.8413026,0.13889046,19
1988,0.24918318,0.8561092,2.013124,2.7442727,0.15395069,20
1989,0.61693335,0.24735376,1.6251009,3.1552777,0.4530073,21
1990,0.4870182,0.18276991,4.6703496,3.821693,0.4942496,22
1991,0.19414191,0.11512569,3.7983937,1.8638895,0.41209576,23
1992,0.27004987,0.7532503,1.4746178,4.241608,0.23857586,0
1993,0.8030635,0.32965112,4.4163966,5.123695,0.4560266,1
1994,0.07652675,0.44208086,2.3956351,2.8158772,0.2900364,2
1995,0.51321644,0.57621616,1.0517668,1.3711727,0.14473622,3
1996,0.22333202,0.7740972,2.0525355,2.8342319,0.16436632,4
1997,0.64830333,0.579887,2.673335,1.9388337,0.05346558,5
1998,0.394124,0.44684514,2.2892864,1.1881164,0.38308713,6
1999,0.12936042,0.7079751,1.0526853,1.8182819,0.42314205,7
2000,0.58769006,0.291853,0.88678426,4.716387,0.8701745,8
2001,0.3702622,0.59979945,3.3737845,0.52368,0.08130505,9
2002,0.84542954,0.3845711,3.586505,3.866436,0.7204344,10
2003,0.88926995,0.59731185,2.526331,4.11173,0.65191513,11
2004,0.10523864,0.22997372,2.5931141,1.1525462,0.115086995,12
2005,0.5296933,0.8215487,4.326988,2.6693866,0.45098162,13
2006,0.1726199,0.71385217,1.7921765,3.3283305,0.2946282,14
2007,0.21284962,0.17135264,1.0452617,2.0659077,0.25282788,15
2008,0.60234565,0.675676,1.1933464,2.902972,0.073043205,16
2009,0.7576435,0.53819287,4.1494327,4.9925838,0.28202614,17
2010,0.90533805,0.3747778,3.249434,3.5344555,0.5336621,18
2011,0.3324489,0.5229619,0.8263273,0.7785421,0.32004744,19
2012,0.48330668,0.7581793,1.9044211,0.98204005,0.15791373,20
2013,0.82408327,0.44180062,2.811886,5.0301113,0.4597127,21
2014,0.6647188,0.37485445,4.7048054,5.6064777,0.8398631,22
2015,0.28137296,0.1111162,4.3419466,3.9525619,0.19663762,23
