,locs0,locs1,locs2,locs3,locs4,subject
965,1.3403661,1.4869503,1.3355926,-0.5622125,-3.1529312,5
966,-0.2945012,0.70284474,0.6675455,-0.42908227,-0.8815088,6
967,-2.4459662,1.9196247,-0.22705269,0.38404128,-3.2283702,7
968,-2.2207031,-1.7938557,-2.3307266,0.43857276,-0.40463698,8
969,1.4631777,1.2680906,0.008607149,-0.4084959,-2.4501598,9
970,2.114767,-0.46407512,1.2943462,-1.784673,-1.2500353,10
971,1.0429747,0.54273367,1.5203371,1.22026,-1.5594761,11
972,-2.005568,-0.72854185,0.2553047,0.2046701,-2.6154947,12
973,2.1248472,0.95258504,0.6413187,-2.15512,-2.55008,13
974,-1.6485851,0.390451,-2.0449197,-0.1608454,-3.34616,14
975,-1.3253872,-0.51492476,1.5450541,-1.9866039,-1.7151546,15
976,-1.8196276,0.9833561,-1.9982188,-0.6346006,-2.0691242,16
977,-0.35925114,-0.5585857,0.49988693,-0.26158595,1.0288265,17
978,2.1868234,-0.6252115,0.44261342,0.89189225,0.22608185,18
979,-1.987102,0.4543689,-1.2517433,-2.0134609,-3.3919742,19
980,0.28505772,0.77614844,-0.9443542,-1.8801869,-2.30799,20
981,0.838851,-0.64664614,-0.21290398,0.5143846,-0.4741209,21
982,-1.426534,-2.8053565,0.7142907,-0.09917295,-1.5586693,22
983,0.4399054,-1.694622,0.98431796,-0.24206214,-1.1817242,23
984,-1.8645333,1.1567926,-1.4472222,0.13201743,-2.097166,0
985,1.3855431,-1.0863262,0.22748172,-0.2312001,-2.2440605,1
986,-0.6181581,-0.4789188,-2.5407553,0.24858445,-2.5336685,2
987,-0.938499,1.1246859,0.180583,-0.6773397,-1.231482,3
988,0.23274982,0.9035801,-2.7333188,0.18954939,-3.285068,4
989,0.5031134,1.0339903,0.6577146,-0.16658986,-1.5079889,5
990,-0.3072227,0.4738093,0.21041155,-0.25497818,-3.3553915,6
991,-2.8374887,0.562883,-0.042284846,-1.0139498,-3.1522121,7
992,-2.1680996,-1.4204326,-0.37997633,1.6077081,-0.07445006,8
993,2.0068438,0.46085548,-1.0892832,-1.1377581,-2.1950374,9
994,0.92890227,-0.85716903,0.55537826,-1.2094296,1.0243422,10
995,0.48608723,-0.055005006,0.3114824,-1.4979081,-2.4909363,11
996,-1.5561571,-0.8893179,-1.5544412,-0.032581866,-2.714167,12
997,1.4024066,1.5195426,1.485738,-0.0043991804,-0.959358,13
998,-4.502592,0.55918163,-0.022204757,-0.45969963,-1.44684,14
999,-1.0468568,-0.9124314,0.4564294,-1.1777058,1.3619525,15
1000,-2.9828703,1.3150449,-0.5107,-1.4343891,-1.7164631,16
1001,1.3021097,-0.5589708,-0.7949494,0.27829254,-1.7959924,17
1002,0.64407134,-0.69966274,1.6874161,0.317246,-1.4407842,18
1003,-0.82432,1.0328842,-2.145326,-1.0023216,-3.0708113,19
1004,0.11617506,1.3575481,0.0630694,-1.5509584,-3.3777518,20
1005,0.35453075,-0.713604,0.57383776,0.6429112,-2.1983995,21
1006,-1.1670675,-2.491494,0.1105476,0.20869067,0.86823225,22
1007,0.2951817,-2.0311325,0.45748544,-0.9898813,-0.9461846,23
1008,-0.81588835,0.5090655,-3.06848,0.27841976,-1.9392087,0
1009,1.1445804,-0.74996,1.1979251,0.34670776,0.50613976,1
1010,-2.367336,-1.0416478,-1.4027584,-0.45933372,-1.5098118,2
1011,-2.4776459,0.64816695,-0.9981666,-0.39970738,-0.5513444,3
1012,-1.6588649,1.489664,-1.3178946,1.125207,-3.4393098,4
1013,1.2842972,0.24270564,-0.31116068,-1.8398813,-4.4607058,5
1014,0.11829314,1.2128315,1.1500301,1.5092463,-2.9460678,6
1015,-1.3476496,0.83689034,-1.4606938,-0.52025497,-1.9672618,7
1016,-1.3039097,-1.3658335,-0.5004431,0.7582541,-1.5572567,8
1017,1.1965611,1.2922766,0.085691065,-0.81331027,-1.4536899,9
1018,1.4586375,-1.007026,-0.0039964616,-2.4827871,-3.5741124,10
1019,0.392991,0.45683312,0.86079574,-0.59153545,-1.372046,11
1020,-1.515604,-1.0594368,-1.1774423,-0.80006313,-1.7930592,12
1021,0.5449535,1.0803927,0.70450747,-1.4736841,-2.8834305,13
1022,0.71218,-0.13199008,-2.2245376,-0.4144656,-3.5912728,14
1023,-0.43517792,-1.3589358,-1.500094,-1.1719046,-1.9995182,15
1024,-0.9975431,1.2445327,-1.8031805,-0.20834345,-1.626656,16
1025,0.15727851,0.06656038,1.242359,0.06784326,1.321244,17
1026,0.4475331,-0.9161503,1.1058177,-0.6692996,-2.0525534,18
1027,-2.0851433,1.2433717,-1.1603265,-1.4707355,-1.6922357,19
1028,0.5011594,2.322262,0.278576,-0.50001717,-3.8044577,20
1029,0.013169944,-0.89247334,-0.7337089,-0.004223585,-1.2474244,21
1030,-0.31510887,-2.8403652,0.64025116,1.6350882,-2.7847335,22
1031,0.18245429,-1.9777603,-0.16566673,0.09652442,-1.2163959,23
1032,-1.7310729,1.8581142,0.36500287,0.233713,-2.4099395,0
1033,-0.20904243,-1.3285923,0.9805067,-1.4620439,-2.228407,1
1034,-1.956182,-0.74686533,-1.3471045,-0.4021513,-2.652964,2
1035,-1.480566,1.5261991,-0.15911031,-0.34071892,-1.6908325,3
1036,-2.3516376,2.0767417,0.0995307,0.91432214,-2.1152732,4
1037,0.7515645,0.9703517,0.3076144,-1.0326781,-3.240465,5
1038,-0.4269994,0.05712518,0.0059777945,-0.5868981,-0.80696845,6
1039,-0.9597819,0.9811521,-1.0360005,-0.44589,-1.3757994,7
1040,-0.8851649,-0.96022797,-0.5794514,1.6930956,-0.48479414,8
1041,1.4902729,2.3164706,1.3220448,-0.49794906,-2.4943256,9
1042,2.0233502,-0.9626838,-0.17038503,-2.2642717,3.4031196,10
1043,-0.23588681,-0.36354336,-0.19272476,-0.5384748,0.15213537,11
1044,-3.153503,-0.9546888,0.4645419,-0.16036019,-0.68998504,12
1045,1.2532918,1.1835861,1.4969232,-1.2718966,-3.5626483,13
1046,-0.15547317,1.0555283,-2.118766,0.41976708,-1.9907882,14
1047,0.17348194,-1.1896557,-1.944772,-0.7788078,-0.492916,15
1048,-1.5909661,1.2823067,-1.0133641,-0.81295305,-1.5937337,16
1049,0.28597933,-0.03158029,0.8671813,0.5964511,-0.039885998,17
1050,0.012764275,-0.31989062,2.0081553,0.2766797,-0.77036893,18
1051,-2.5475488,-1.0009019,-2.521991,-1.727515,-1.7306713,19
1052,1.0089004,1.2162184,-0.4323282,-1.0628533,-2.6148262,20
1053,1.1122696,-0.56007963,0.39181608,1.4221977,0.303069,21
1054,-0.30623004,-2.488737,0.65896,0.32489085,1.1279001,22
1055,-2.1203973,-1.920814,-0.44894335,-0.17590494,-4.6261635,23
1056,-0.47422463,1.8637643,-1.2685517,0.27031916,-1.9570826,0
1057,0.407579,-1.2815518,-0.15425825,-0.51611894,-0.363086,1
1058,-2.8643045,-1.2677609,-1.3832209,-1.2322392,-0.8430016,2
1059,-0.7178785,0.2200343,-3.456526,-0.043872207,-3.9215488,3
1060,-0.71452945,0.7303636,-1.4868679,-0.22363919,-3.0308235,4
1061,2.4496024,0.9924801,-0.1082682,-0.7031092,-3.527513,5
1062,-0.10587602,0.06190321,-0.4028211,-1.4254085,-1.0535157,6
1063,-2.2180905,1.2322901,-0.7444914,-0.12294468,-2.0043087,7
1064,-2.2103305,-1.2050003,0.38943863,1.5547944,1.3113663,8
1065,1.4125086,0.7971902,-0.6089488,-0.11327356,-1.8727666,9
1066,1.6165651,-0.78648484,0.45019048,-1.5791984,-1.0992525,10
1067,-0.23420465,-0.2767995,0.23877153,-1.022489,0.15996075,11
1068,-0.6978158,-1.1108698,-1.695817,-0.17389959,-2.379539,12
1069,1.3528959,0.9165357,0.6011313,-1.7718546,-1.5662192,13
1070,-1.1379483,-0.5238348,-2.0327306,-0.31209162,-0.3569379,14
1071,-0.14473179,-1.0614071,-0.9029784,-0.75837594,-1.8671982,15
1072,-1.1415812,1.5415821,-1.8443027,-0.9874244,-1.4990854,16
1073,0.18474725,0.5130106,2.8037667,2.904703,-2.7720242,17
1074,1.208019,-1.1179984,-0.3324111,0.36508512,-1.4409618,18
1075,-2.565929,0.81786674,-0.8982262,-1.9278407,-1.8843722,19
1076,0.2165932,1.8854063,0.08224955,-0.8809995,-1.7009411,20
1077,0.070774436,-0.3806226,1.9441912,0.96739745,-0.5316248,21
1078,-0.54966974,-1.9683877,1.3403078,0.6534262,-1.4656311,22
1079,0.5993338,-1.9873568,-0.28812286,0.97059894,0.13054621,23
1080,-0.91210246,1.5715351,-0.3857274,0.6252773,-2.5436418,0
1081,-0.52711177,-0.60463786,1.9098797,0.40411007,-0.44764328,1
1082,-2.103118,-0.37138715,0.06833804,-0.5051857,-2.360895,2
1083,-1.1502773,1.1311065,-0.72244394,0.014628321,-1.9168018,3
1084,-1.8744776,1.515792,-0.6635754,1.1566532,-1.8956053,4
1085,1.6988949,1.0432452,0.37623182,-0.69526297,-2.8930702,5
1086,0.063742235,0.58966863,0.5555056,0.5064592,-3.1462812,6
1087,-1.2631925,0.5661097,-1.4801371,-0.0087607205,-2.1194298,7
1088,-2.584239,-1.5266792,-0.17168784,0.065998316,0.66812015,8
1089,0.96900403,1.5342225,0.799397,-1.5322666,-1.2293016,9
1090,0.97761214,-0.37275115,1.1581016,-0.06747615,2.1258087,10
1091,1.1002114,0.3165042,0.77882296,0.2911179,0.6481271,11
1092,-1.0503585,-1.3082553,-2.2991567,-1.1105494,-0.583779,12
1093,1.8048058,2.3062077,1.9540441,0.06786859,-2.6116135,13
1094,-1.5587206,1.2091975,0.031544566,-0.44884348,-2.5318136,14
1095,0.07640517,-1.0986624,-1.76869,-0.008338809,-0.18267018,15
1096,-0.4403894,0.9655138,-1.188485,-0.74393636,-2.0121064,16
1097,0.11170876,0.21377316,1.8494464,0.64319396,-2.5453312,17
1098,1.3655131,-0.6155443,1.6012461,0.98369354,-3.13977,18
1099,-1.7989357,0.38300884,-0.84878063,-2.5548248,-3.2102242,19
1100,0.7139876,2.0242689,-0.42669123,-1.089332,-3.447836,20
1101,0.16463599,-0.19462591,0.99509835,1.6800692,0.82394016,21
1102,-0.5265114,-2.801005,-0.39038327,1.7007838,-1.3818986,22
1103,-0.23716703,-2.5065484,0.48204908,-2.6248088,-0.6351688,23
1104,-1.5637497,0.78386676,-2.8284545,0.36722317,-0.9841424,0
1105,2.1955762,-0.9343444,0.15219009,1.568905,-3.8514857,1
1106,-0.28122687,-0.3090961,-1.9220779,-0.0086070895,-3.2016895,2
1107,-1.1025691,1.7568712,-1.0613155,0.30298224,-1.02141,3
1108,-2.0320897,1.1051371,-1.1297936,0.1864509,-2.5506916,4
1109,0.8896359,1.1194727,0.34467995,-0.70442206,-2.4075305,5
1110,-0.52981037,0.15298006,0.5977431,0.15110186,-2.5354662,6
1111,-0.28270727,0.46634704,-1.453769,-0.8821223,-3.7367525,7
1112,-0.37207222,-1.284287,-1.5722744,1.8216853,-4.0108075,8
1113,1.2020317,1.4750267,0.19677782,-1.4695177,-2.0488615,9
1114,1.4135045,-0.70413905,0.31884116,-1.136745,0.16502732,10
1115,1.9022995,0.020964243,-0.56617653,0.5257007,-1.1654155,11
1116,-1.793357,-0.8573842,-0.500838,-0.2597085,-1.6556199,12
1117,1.0511647,0.47168803,-0.46470994,-1.8393538,-0.6914637,13
1118,-0.63421595,0.96299857,-1.8256247,0.1444079,-2.4886813,14
1119,0.8507098,-0.7688719,-0.90067774,-0.5367699,-1.6526468,15
1120,-1.5029036,1.1022441,-1.7594529,-0.6227849,-2.6801102,16
1121,0.20150347,-0.32950947,-0.14298546,0.022600174,0.36058253,17
1122,2.1044998,-0.54992175,0.48459435,0.13788295,-1.9742228,18
1123,-0.5496085,0.7956334,-2.2054908,-1.5961345,-2.7013764,19
1124,-0.11570683,0.5632217,-0.90181637,-1.9802516,-1.1273497,20
1125,0.7547646,-0.69078803,0.12373626,0.8053729,0.043815613,21
1126,0.9837704,-1.9970328,-0.4662787,0.07712269,-3.6345665,22
1127,1.3427598,-2.035293,3.0387955,0.49210435,-1.0969511,23
1128,0.09867084,0.87687004,-2.1753285,0.4029945,-2.1075537,0
1129,1.7150829,-0.51230705,1.7844052,0.7477995,0.35321498,1
1130,-1.5301621,-0.8125056,-1.8086127,-0.6653943,-2.0092793,2
1131,-1.1009898,1.672445,-0.9583526,0.49653563,-0.6558511,3
1132,-0.95465624,1.7275382,-1.100627,0.7898954,-2.9335773,4
1133,0.80931205,1.3399242,1.5574751,-1.1255302,-4.3030405,5
1134,0.22181588,1.1390537,1.0873613,0.16986167,-2.2010562,6
1135,-3.29419,1.5786498,-0.53004915,-0.63278246,-2.416166,7
1136,-1.1082487,-1.1162175,-0.6431814,1.3971837,1.9068973,8
1137,1.4325118,1.7065068,0.344673,-0.54695195,-2.3688364,9
1138,2.228767,-0.51043874,0.8052988,0.08112991,-0.18304533,10
1139,1.4065018,0.55492723,0.9499681,0.531289,-2.4547217,11
1140,-2.2288606,-0.9009576,-0.20724553,-0.35008514,-0.92516184,12
1141,1.134499,1.3567295,0.7177368,-1.0571084,-2.0904071,13
1142,-0.0625577,2.0419035,-1.7100854,1.0673928,-2.370791,14
1143,1.2310072,-0.6577968,-0.6968881,-0.78060615,-1.1975086,15
1144,-1.3479204,2.2423224,-1.5997818,-0.54601014,-1.548289,16
1145,0.38610566,-0.3038906,-0.61639607,0.57810616,-0.57849926,17
1146,1.1261257,-0.510975,1.9842529,-0.09351056,-1.8175454,18
1147,-1.7445147,0.08942869,-1.7652236,-1.468047,-3.1718936,19
1148,0.60051346,1.7359017,-0.75151676,-0.4211465,-3.0909512,20
1149,-1.185833,-0.6464496,1.4174883,-0.23618543,0.5696634,21
1150,-0.35553434,-3.1036634,-0.17418584,1.1311425,-0.109149575,22
1151,1.4633586,-2.582254,-0.9422052,0.30743802,-2.125164,23
1152,-2.495337,1.6253223,-1.1278493,1.2217044,-1.8257443,0
1153,1.1285717,-0.5430267,2.336898,0.48935443,-0.58476484,1
1154,-1.7578272,-0.83333945,-1.8442492,-0.43177977,-3.1582685,2
1155,-0.43729734,1.3661294,-0.9680354,0.47428212,-3.6393332,3
1156,-1.6998141,2.0520718,0.025498867,1.2665358,-1.7776222,4
1157,0.8654329,1.4901891,0.5565342,-0.72248137,-1.2146535,5
1158,1.3970262,0.8538708,-0.12441505,0.3614413,-1.893523,6
1159,-2.0803576,0.7527578,-1.7767177,-0.3917197,-0.8940059,7
1160,-2.3484747,-1.4257531,0.3353536,0.4230445,-0.3609401,8
1161,2.029665,2.1924102,0.96497476,-1.0139837,-2.205723,9
1162,1.6316763,-0.61372423,0.53856534,-1.2494814,-0.6827764,10
1163,1.020187,-0.20315501,-0.6515661,0.5263171,-1.0088956,11
1164,-1.9272778,-1.0386127,-0.7866757,-0.6328873,-1.3799379,12
1165,1.008152,1.5535588,1.0901941,-1.625867,-0.7275951,13
1166,-0.9520969,0.9436147,-0.8025529,0.08527916,-1.3914479,14
1167,-1.636549,-0.76703125,1.1287304,-2.0308452,-1.3202991,15
1168,-2.5274158,2.3359761,-0.37599742,-0.8130892,-1.6339719,16
1169,-0.7017057,-0.18239805,1.6659565,0.0050792694,0.29007477,17
1170,-0.6471258,-0.5708767,2.628954,-1.1864107,0.88672936,18
1171,-1.3499135,0.17690013,-2.3080401,-1.4189433,-3.7667575,19
1172,-0.06285758,1.5520145,-0.13878198,-2.1211934,-2.0681605,20
1173,1.786171,-0.13402918,0.66889644,1.388863,-0.7826474,21
1174,-1.3378699,-1.9721367,0.87565994,1.8128307,-3.2979474,22
1175,2.2493465,-1.7579286,1.4454919,2.0979757,-1.4468837,23
1176,0.034122944,0.5585012,-2.4134603,0.06255132,-2.0721307,0
1177,1.9262381,-1.4773252,-1.3604383,-0.8845618,-2.8767376,1
1178,-2.3305478,-1.5722396,-2.1249242,-1.314418,-2.398662,2
1179,-1.3598185,0.4621713,-0.43052953,-0.5562813,-3.034676,3
1180,-0.5561519,1.5389062,-0.9390256,0.20339113,-2.0207558,4
1181,0.6590558,1.5091803,1.1417333,-0.0533081,-1.4007697,5
1182,0.5120113,0.46536618,-0.124759175,-0.45148468,-1.7409507,6
1183,-1.0103856,1.6755655,-0.862749,-0.27518314,-1.9656962,7
1184,-0.5292318,-0.77742654,-0.8412762,2.2935863,0.21334763,8
1185,1.4494388,1.1574557,-0.3443192,-1.0202553,-2.576429,9
1186,0.70445716,-0.91808957,-0.46350345,-1.4239926,-1.3688302,10
1187,0.8329538,-0.37475714,-0.87594026,-0.560838,0.8614435,11
1188,-1.6238892,-1.154402,-1.1441467,-0.7342715,-1.764139,12
1189,1.9030206,1.4732794,1.074727,-0.80557585,-3.2563007,13
1190,0.6844822,0.0942201,-2.404664,-0.7429389,-2.921732,14
1191,-0.39603302,-0.916178,-0.7546659,-0.57739437,-0.17328888,15
1192,-0.72482586,2.0886843,-0.42138433,-0.6819879,-2.8741233,16
1193,-0.26244473,-0.17201552,0.36422718,-0.5268886,1.1773176,17
1194,2.041754,-0.40585825,1.7783046,0.76614887,-2.5194557,18
1195,-0.83592206,-0.02410993,-2.0987928,-1.8465765,-2.2557821,19
1196,-0.10648388,1.2062093,-0.47114158,-1.6145483,-2.1626077,20
1197,0.56584936,-0.5033153,0.49883857,0.15218443,-0.18228275,21
1198,-0.26104164,-2.4988537,0.068532646,2.3398623,0.5907917,22
1199,1.5904994,-1.9838811,0.15083483,0.9887894,-1.0147558,23
1200,-1.8533275,1.3235271,-0.050513864,0.7475877,-2.8835547,0
1201,1.0302272,-1.2716557,-1.1815507,0.6688811,-0.975933,1
1202,-2.3856134,-0.46446705,-0.76563716,-0.55537313,-1.1955185,2
1203,-2.4227452,0.67070544,-0.5344112,-1.0476595,-2.4433014,3
1204,-1.533601,2.2051904,-0.1911434,1.1859391,-2.5854201,4
1205,1.5089817,1.7171509,1.6333525,-0.15473711,-3.173586,5
1206,-0.54954815,1.0397105,1.3676405,-0.12738244,-2.2789576,6
1207,-2.148877,0.26821214,-1.9055052,-0.1539455,-2.0980287,7
1208,-1.2032182,-1.142287,-0.05524403,1.2280543,-1.0244837,8
1209,1.0212611,1.7522619,1.1874502,-0.7827672,-1.8583739,9
1210,0.14741766,-0.77777624,0.61940086,-1.61938,0.020198464,10
1211,1.0758153,-0.4858123,-0.62861127,-1.1133534,-1.9485226,11
1212,-0.7212585,-0.80908245,-1.0336814,0.00644958,-0.9664111,12
1213,1.2780182,0.92042637,1.0229574,-1.247678,-3.074078,13
1214,-0.9587272,0.08959812,-1.8964748,-0.5989698,-2.4821587,14
1215,-0.8995271,-0.83289766,0.045346122,-1.233816,0.15160227,15
1216,-0.07900047,2.586474,-0.991503,-0.4069497,-2.9805987,16
1217,0.78846407,5.0090253e-05,0.3469988,0.2484296,-2.0274632,17
1218,1.2800658,-0.7989045,0.10482401,1.0444157,-1.0156139,18
1219,-1.628904,1.1993445,-1.7145332,-1.1474458,-2.4775922,19
1220,-0.43741667,1.0359406,0.25726786,-1.5077753,-3.5400777,20
1221,0.838544,-0.6955368,0.22086501,1.0060105,-2.5076509,21
1222,0.46274996,-2.1383626,1.0495468,1.2665493,-0.1862973,22
1223,-0.84090686,-1.953428,0.41192526,0.8372563,-1.4203985,23
1224,-1.8349719,1.3500899,-0.42817056,-0.09190953,-1.7998588,0
1225,0.13643795,-0.85581756,1.008551,-0.55890965,-0.26865697,1
1226,-1.9791887,0.06625569,0.5598422,-0.24636191,-1.8570764,2
1227,-1.5880516,0.92119926,-0.66825503,-0.6644167,-2.3256283,3
1228,-1.251369,1.5175173,-1.1157974,0.70287824,-2.991835,4
1229,1.3229082,1.7685646,1.919944,-1.6914606,-2.920345,5
1230,-0.62633294,0.38299263,0.6005598,-1.0027703,-1.8885598,6
1231,-0.9372617,0.68882537,-1.1520933,-0.52680355,-3.0290349,7
1232,-2.5168703,-1.7251639,-0.6246502,0.16427135,0.8428445,8
1233,1.2151515,1.6338552,0.38525176,-1.009847,-1.7309177,9
1234,0.6278283,-0.49409044,0.81272614,-1.1294277,1.7175249,10
1235,0.957471,0.14856444,1.2216622,-0.3284201,-4.542925,11
1236,-1.1134512,-0.34424037,-0.12243748,0.18352297,-3.3253288,12
1237,1.1801097,1.1500268,1.0700742,-0.8005304,-1.7768567,13
1238,-0.46241164,0.876975,-2.5754712,0.23936415,-0.3059919,14
1239,-0.30602166,-0.52318716,0.14105517,-0.81692463,-0.82722366,15
1240,-2.343486,0.28124452,-2.621926,-0.88651,-1.6070272,16
1241,0.046274066,-0.11642673,0.3703298,0.5364403,0.7429349,17
1242,-0.66217893,-0.95880073,0.9941997,-1.0540078,-1.6678158,18
1243,-3.4207296,0.5559671,-0.48708463,-2.821405,-2.3321295,19
1244,0.42851833,1.9533422,0.41579476,-1.0139394,-3.1023722,20
1245,0.7608155,-0.7890624,0.1270864,-0.043379962,0.9475659,21
1246,0.37230563,-2.4277625,1.5711033,0.7679138,-1.5417012,22
1247,-1.5363114,-2.0292115,1.8110911,-1.0538754,-1.0008894,23
1248,-1.2394261,1.408513,-1.5449598,0.5042992,-2.7284453,0
1249,0.66017133,-1.1167749,-0.6226846,0.027697496,0.89165473,1
1250,-0.88881123,-0.64745003,-2.2374642,-0.12599683,-4.807019,2
1251,-1.5513823,0.71414256,-1.2851243,-0.21180615,-2.062812,3
1252,0.6472943,1.3935906,-2.7060657,1.5717113,-2.1500373,4
1253,2.1143565,0.8081629,-0.6655389,0.14290333,-1.3735378,5
1254,1.0409262,1.0728582,0.2615693,0.51875055,-2.7018914,6
1255,-2.0863483,1.1805878,-0.36117756,-0.83300924,-2.973021,7
1256,-1.5802348,-1.2597933,-0.31015217,1.120429,2.1463623,8
1257,0.9637739,1.4845977,0.57724845,-0.20511037,-2.2464855,9
1258,1.2478548,-0.25307453,2.193107,-0.889699,-2.4256382,10
1259,0.7110351,-0.4753273,-0.8647035,-1.4650234,-1.0380445,11
1260,-0.97775424,-1.1070857,-2.0282354,-0.4153987,-0.2856462,12
1261,1.6228366,1.2637442,1.489965,-1.133121,-2.4354908,13
1262,0.27725267,0.25123,-3.145032,-0.22252533,-1.8922131,14
1263,-0.28346813,-0.7860923,-0.50714016,-0.38474488,-2.04539,15
1264,-2.0920317,1.1648014,-1.4791398,-0.6611856,-3.348925,16
1265,1.2477636,-0.54734147,-1.1088997,-0.08635032,-1.1434004,17
1266,0.8447522,-0.71481377,1.4249079,-1.1293474,-2.888055,18
1267,-0.66523844,0.6167229,-2.309147,-2.2861443,-0.7701154,19
1268,-0.5552919,1.443608,0.7153418,-2.1323519,-2.4175432,20
1269,1.1427664,-0.6846102,-1.1107628,0.823849,1.8217297,21
1270,0.9749919,-2.3237855,0.56839573,1.2603295,1.2989352,22
1271,-1.2266428,-2.1520944,0.84126127,-1.7555867,-0.34908754,23
1272,-1.9179304,1.4205809,-0.057237625,-0.091616124,-0.8958503,0
1273,0.08874071,-0.90455353,1.2545675,-0.39320895,0.7569189,1
1274,-1.1541971,-0.5914248,-2.1032825,-0.20999023,-1.4627264,2
1275,-1.6383991,1.2311237,-0.44593996,-0.03851767,-2.657806,3
1276,-1.9086668,0.68647665,-0.7923064,-0.35583,-2.2562835,4
1277,2.5858204,1.2938374,-0.005098045,0.18976104,-1.8357521,5
1278,-0.24416432,0.59455353,0.99430525,-0.24715988,-4.2071066,6
1279,-1.4702771,2.4885392,0.54168,0.725592,-3.680488,7
1280,-2.3317418,-1.1035051,1.4563061,0.8262764,-2.2308743,8
1281,1.17734,0.88967234,-0.8268106,-1.8904482,-1.5734205,9
1282,2.507431,-0.25010562,1.0985483,0.33873212,-2.218151,10
1283,0.35040423,0.32378194,1.0715963,-0.5485712,-2.0702362,11
1284,-1.1960316,-0.5701417,-0.41379055,-0.290097,-2.6895032,12
1285,1.7224633,1.4008183,1.7125497,-0.51085424,-2.4995322,13
1286,-1.1273136,-0.0032985806,-1.7673205,-0.13703105,-1.0469136,14
1287,-0.69728106,-1.0366462,-0.94023454,-1.3497939,-1.7038965,15
1288,-1.5742261,1.2510331,-1.2355207,-0.34602645,-2.8246884,16
1289,0.15104365,0.023030423,0.5839456,1.306605,0.35078377,17
1290,-0.15869308,-0.6681243,1.2685612,0.55711794,-0.91921747,18
1291,-1.857151,0.49520004,-1.8290163,-1.7071407,-2.4548542,19
1292,1.2634959,1.674717,-0.5742023,-0.33196312,-2.9416456,20
1293,1.5794783,-0.38320255,0.08008033,1.2265689,-1.8259495,21
1294,0.69834507,-2.3181038,0.54173094,0.037213445,-2.9358969,22
1295,-0.2335358,-1.9459872,1.4352654,0.07055049,0.30463386,23
1296,-2.5319874,1.893177,-0.2734161,0.74289787,-2.0683818,0
1297,0.17703873,-1.0346067,0.20076436,-1.0910786,-0.7794427,1
1298,-1.6972208,-0.39064658,-2.0222244,0.21219766,-2.752345,2
1299,-2.3702946,1.1066399,-0.9100071,-0.84178317,-2.2997563,3
1300,-1.3118031,1.2565516,-2.0079644,0.48635572,-2.4424186,4
1301,1.3136318,1.8399239,1.5273867,0.82890844,-2.6178718,5
1302,0.5468884,0.20137149,-0.17287067,-0.8779882,-2.5198338,6
1303,-0.84054196,2.1955726,-0.3070538,0.9471396,-2.672735,7
1304,-2.5947394,-1.5755922,0.18063712,1.813765,-1.1717743,8
1305,1.827142,1.0689397,0.07993686,-1.2198211,-4.578563,9
1306,-0.36176693,-0.7111496,1.3066131,-2.5285869,-1.3447576,10
1307,0.98860836,0.60963976,0.80213624,1.0268208,-0.83748853,11
1308,-1.6102695,-0.7390394,-0.31731588,-0.95527387,-1.1559451,12
1309,1.9155927,1.5107892,0.9457246,-0.44388485,-0.6768013,13
1310,-2.9848154,-0.026476443,-0.6860415,-0.87517893,-0.7796366,14
1311,-1.1955225,-0.91773045,0.28854442,-1.8174121,-0.48697954,15
1312,-0.64171624,0.6947762,-2.8349247,-0.3436938,-1.8728919,16
1313,1.0042225,0.14438644,0.65715784,2.3330007,-1.5106258,17
1314,0.5848155,-1.1866121,-0.7420593,-0.28951457,-4.9002013,18
1315,-0.26394796,0.2676891,-2.499184,-1.6213539,-3.0286255,19
1316,1.2224238,2.6877239,-0.18858503,-0.9470087,-3.0702658,20
1317,0.82009494,-0.20790298,1.3020954,1.6979628,-0.047876477,21
1318,0.23223299,-1.6244695,1.351654,0.31025523,-1.365761,22
1319,0.22409481,-2.1122382,0.9139874,-0.5480974,-1.1476388,23
1320,0.33449435,0.8503431,-2.79852,0.23119101,-2.449721,0
1321,0.9934637,-0.80660534,0.33399135,0.08531634,-0.017987728,1
1322,-2.1343303,-0.822777,-1.8103974,-0.23656517,-1.015851,2
1323,-1.0146123,0.68032366,-1.6013905,-0.5641278,-2.8413217,3
1324,0.003607154,0.9082904,-1.9744971,0.65736055,-2.9049115,4
1325,0.71609074,0.94833326,0.7707639,-0.7953645,-3.0463536,5
1326,0.37185863,0.96202844,0.58469987,0.3297698,-3.0786874,6
1327,-2.515898,0.52512485,-0.69733477,-0.64022213,-2.2515025,7
1328,-2.2084298,-1.2729939,0.9168018,0.94809014,-1.2708542,8
1329,1.3481611,1.4287927,0.69838345,-1.0553681,-2.6149824,9
1330,0.30836886,-0.9584193,-0.22956327,-0.55058825,1.3590188,10
1331,0.83810955,-0.028287165,0.23214152,0.6979507,-1.0158117,11
1332,-0.39881647,-0.66643935,-1.5381268,-0.06078753,-0.015612841,12
1333,1.2808917,1.3235548,1.2162025,-1.4979887,0.5888698,13
1334,-1.9889618,0.77665955,-0.4611132,-1.0805815,-0.29646134,14
1335,0.8624885,-0.19785064,0.419312,-0.029491305,-3.2642105,15
1336,-2.8629446,1.5082816,-0.35581672,-0.9980074,-1.8340058,16
1337,-0.78863704,0.18448201,2.1276555,0.6417719,1.7464952,17
