,discount,learning rate,mf weight,mb weight,subject
311,0.8869366,0.3174283,3.3727841,4.8792615,23
312,0.1536081,0.3297386,0.9537592,1.7175364,0
313,0.7204775,0.25452697,3.8018897,4.0277944,1
314,0.36377445,0.796622,2.9805284,1.8694686,2
315,0.4359302,0.5037732,3.7697568,1.3670267,3
316,0.5626955,0.47929358,0.81066155,1.2410737,4
317,0.8371626,0.618971,1.4531169,2.2001748,5
318,0.21477641,0.87592286,3.5578575,1.6459812,6
319,0.6743137,0.6643366,4.0310893,2.9265213,7
320,0.27911946,0.5657014,2.4576423,2.5642493,8
321,0.54567397,0.46826825,0.40734577,0.53260183,9
322,0.7979569,0.32559434,4.440176,4.303222,10
323,0.6195988,0.8622349,3.659793,5.2132063,11
324,0.7255316,0.32073444,2.0879278,4.2249794,12
325,0.6892207,0.716653,4.015444,3.387426,13
326,0.6601835,0.4330419,2.3198109,0.6026301,14
327,0.5916914,0.3429858,5.2613797,1.233779,15
328,0.58315176,0.57512236,2.9223652,2.484321,16
329,0.46367696,0.76167536,2.9749405,2.4658165,17
330,0.608128,0.51772654,1.3307987,4.6966615,18
331,0.32253408,0.5967368,1.7134863,1.9344211,19
332,0.5943657,0.34147334,4.6432886,4.7610316,20
333,0.5665114,0.5781672,0.997783,2.5510418,21
334,0.57884663,0.48120952,4.729423,4.14648,22
335,0.6422004,0.17500137,2.3498118,5.2983236,23
336,0.75071114,0.831591,1.181934,4.8858843,0
337,0.5913077,0.35077545,3.9192145,4.3276644,1
338,0.4986446,0.6636298,0.82857025,2.8624213,2
339,0.6553977,0.7208366,2.471492,2.6621053,3
340,0.18269867,0.47095653,1.2975199,2.422874,4
341,0.6334306,0.41930938,1.9486072,1.7704875,5
342,0.22489594,0.43558604,1.89836,1.5478952,6
343,0.39781845,0.6785868,2.9664598,2.117322,7
344,0.23605627,0.71804017,1.4362295,2.4792318,8
345,0.29909083,0.8318346,3.2735217,1.7076342,9
346,0.63005203,0.17911929,2.412068,4.7900615,10
347,0.5230633,0.5147971,1.2153063,3.2964835,11
348,0.7705471,0.48048952,2.9700565,4.0017653,12
349,0.6603698,0.38161054,3.0804725,2.0128815,13
350,0.7839135,0.6483391,3.410152,3.9985557,14
351,0.7842098,0.35325357,2.0282855,4.783901,15
352,0.77486044,0.56430006,4.197548,2.4767363,16
353,0.6158771,0.53584087,1.0247238,2.7046003,17
354,0.5263261,0.5930389,2.6412625,3.772995,18
355,0.3128824,0.5621925,2.4457088,1.1291192,19
356,0.7253505,0.45468253,5.244177,2.4396486,20
357,0.5466486,0.51733714,1.7413777,2.2194872,21
358,0.6889742,0.31408918,2.339216,4.04711,22
359,0.5763411,0.32990694,4.129658,4.3078227,23
360,0.489313,0.698672,2.4662516,3.9795065,0
361,0.8287426,0.33800304,3.2762227,3.503499,1
362,0.49268183,0.4109472,0.572416,2.5526016,2
363,0.59617275,0.79682916,2.5202155,5.4780197,3
364,0.22678033,0.5164424,3.309998,1.6274674,4
365,0.33858597,0.47832894,3.8953085,0.5523349,5
366,0.19007881,0.54260963,1.7872875,1.6077046,6
367,0.73142767,0.80519867,3.869813,1.7356571,7
368,0.53924024,0.89380246,2.2391522,2.7244473,8
369,0.38672984,0.7120637,2.6579037,2.9878323,9
370,0.72333586,0.45389643,3.8244596,4.160698,10
371,0.8538564,0.801646,2.8885674,4.764187,11
372,0.6389255,0.54155076,5.376139,3.8514652,12
373,0.6572769,0.86190593,4.147366,3.7518933,13
374,0.8199296,0.5059115,2.22638,1.6904874,14
375,0.7849133,0.31606966,3.0030808,2.8906617,15
376,0.5377187,0.4946357,4.2397523,2.4107985,16
377,0.63550574,0.3501638,1.0736289,1.6681089,17
378,0.61118037,0.7308055,5.0705175,4.9529047,18
379,0.4078013,0.47423187,1.2490941,1.6423063,19
380,0.8006894,0.2273447,2.3140433,1.687856,20
381,0.37070343,0.5244274,3.861875,1.561429,21
382,0.64468455,0.4176668,4.1502347,4.0696464,22
383,0.59525305,0.37303686,4.334094,3.3431787,23
384,0.3783196,0.56192195,1.5229057,2.5954938,0
385,0.6449758,0.34141234,4.2787876,4.158821,1
386,0.4658799,0.60137445,2.0220046,1.0325439,2
387,0.73050797,0.9409713,5.1964455,4.0453696,3
388,0.71707374,0.2457601,0.80616975,0.98848283,4
389,0.486522,0.6481328,2.7825897,0.7119779,5
390,0.48134798,0.7481404,2.1256154,1.5932604,6
391,0.52453005,0.7463262,4.534789,3.1797032,7
392,0.27378318,0.6801824,2.5944304,1.0111693,8
393,0.3796335,0.17406614,0.14261304,2.1097567,9
394,0.61536306,0.22080825,2.7729468,1.8625078,10
395,0.32860735,0.433493,2.1776953,3.1960366,11
396,0.65268886,0.35061982,3.663785,1.5998354,12
397,0.54944336,0.52065945,3.2171478,2.3043184,13
398,0.430063,0.50357383,1.0252643,2.0957317,14
399,0.39242566,0.40957543,4.759145,3.1512942,15
400,0.56258917,0.4537416,3.507658,1.9649079,16
401,0.5165202,0.7420799,3.7133913,3.6875944,17
402,0.4363379,0.5440047,2.0740595,3.2075644,18
403,0.7628264,0.6982626,3.5117931,0.91961515,19
404,0.71426845,0.1887907,1.6744976,4.245264,20
405,0.4951505,0.5224871,2.0946906,2.4142926,21
406,0.67730355,0.45661667,4.4562106,3.4065092,22
407,0.7358754,0.30106044,3.9141805,4.880943,23
408,0.57741,0.6659454,1.0088135,3.868803,0
409,0.60337716,0.49325058,5.489912,4.4110885,1
410,0.32894412,0.6767407,1.3880795,2.2022169,2
411,0.55380404,0.4176227,1.5898507,1.516408,3
412,0.49888146,0.67385525,2.5076642,2.1337464,4
413,0.69963336,0.4204439,1.863092,0.8626626,5
414,0.4601874,0.5681537,0.62574106,2.1118624,6
415,0.6695081,0.5523272,2.8547103,1.3665907,7
416,0.20922263,0.44040972,2.9040484,0.6194577,8
417,0.5825798,0.67448276,1.56953,3.240777,9
418,0.36833465,0.19685666,4.5577807,1.5704932,10
419,0.33950907,0.49614352,3.670929,2.4787288,11
420,0.6458451,0.5010085,4.1555533,2.4708416,12
421,0.4915945,0.505959,1.1718789,1.7399335,13
422,0.5113576,0.62312824,1.9654045,2.143518,14
423,0.66378367,0.21159407,3.1113303,1.0500188,15
424,0.77893525,0.5394599,3.5022411,0.6677189,16
425,0.38667992,0.76878935,1.199944,2.6162982,17
426,0.16967781,0.57912475,4.6271505,3.6121464,18
427,0.5150612,0.5501141,2.0888422,1.2218797,19
428,0.44751462,0.11693083,2.000171,0.73774695,20
429,0.65682995,0.48052773,1.119353,4.160919,21
430,0.6960657,0.43509656,4.690831,3.287856,22
431,0.69870293,0.40331507,4.4369926,4.5279517,23
432,0.5445537,0.36245772,0.34829822,2.1775098,0
433,0.44831046,0.43056166,5.0358624,4.6226134,1
434,0.825196,0.6755608,0.3465476,2.0444143,2
435,0.47088885,0.56564134,1.2052096,3.325123,3
436,0.0950895,0.4516284,2.6383784,1.3481389,4
437,0.6585252,0.7482212,3.6964452,2.6727285,5
438,0.5130614,0.70883244,1.3247597,2.9648101,6
439,0.6439608,0.43176892,3.5092812,0.97391975,7
440,0.4355437,0.72712785,2.2082624,1.2411549,8
441,0.42826813,0.60336775,2.2702744,1.1508508,9
442,0.8261142,0.2525742,3.1351905,4.1969657,10
443,0.68669325,0.6432111,2.7310877,3.0577765,11
444,0.4929485,0.41736326,4.292555,3.4402807,12
445,0.53572726,0.6620794,1.5714909,4.4805307,13
446,0.6420929,0.4001188,1.7573364,1.5337182,14
447,0.8120053,0.44020098,4.2024083,5.188606,15
448,0.85688335,0.33166903,2.231461,1.8274931,16
449,0.5612607,0.7658619,1.6524086,3.9473653,17
450,0.28533727,0.5198358,3.7287002,5.481344,18
451,0.13416868,0.3084311,1.3208035,1.4426888,19
452,0.6882908,0.14880943,1.4266821,2.1805885,20
453,0.71848786,0.59628004,2.3327515,2.494645,21
454,0.46429616,0.5079973,4.6192913,2.6721623,22
455,0.53967804,0.13800809,3.5985947,4.4097843,23
456,0.5816902,0.6405882,0.7528856,3.328052,0
457,0.7376593,0.32796177,3.9540687,2.1099973,1
458,0.25685593,0.6350774,2.6634943,2.5369198,2
459,0.43443024,0.77073824,4.5136905,2.7699327,3
460,0.5392907,0.5914277,3.1225598,2.1830628,4
461,0.62230206,0.4117929,1.0601056,0.7663958,5
462,0.19319756,0.5876566,2.955115,0.5279209,6
463,0.39169514,0.48091257,3.021399,1.147086,7
464,0.2307077,0.61291283,2.8488274,0.9644274,8
465,0.64814264,0.6566044,1.438166,1.1175492,9
466,0.45450413,0.2419562,3.4151602,4.2557225,10
467,0.545527,0.64269763,1.7655189,5.014631,11
468,0.7089342,0.38125822,3.063724,4.3095055,12
469,0.5932745,0.70467126,3.5421467,3.6842957,13
470,0.7215973,0.5656924,2.5800366,1.0426528,14
471,0.7642468,0.3742695,4.5356064,3.8388183,15
472,0.8443781,0.6412693,4.357889,2.57087,16
473,0.7521874,0.7042976,1.3458371,3.3735785,17
474,0.118194714,0.48128164,3.2535474,4.7309713,18
475,0.42698982,0.7336978,3.045651,3.5779073,19
476,0.3502046,0.21703506,4.0411267,3.831307,20
477,0.72473586,0.5842013,2.215458,2.9746275,21
478,0.77497137,0.35011634,4.0467277,2.486098,22
479,0.75196344,0.29451868,3.3464828,4.7935963,23
480,0.3500446,0.72955585,2.7895274,4.0394697,0
481,0.7019896,0.2653497,4.0813427,4.911722,1
482,0.36321238,0.70387125,1.5565993,1.757,2
483,0.49492168,0.7330352,5.0090976,2.6226604,3
484,0.27165276,0.3662701,0.7307168,1.6576595,4
485,0.60893434,0.56037825,1.8514085,2.2531223,5
486,0.5387821,0.74617755,0.88815665,2.7677338,6
487,0.5096185,0.5725562,3.2324889,1.3026857,7
488,0.28797156,0.6496431,1.4023566,1.9363207,8
489,0.5698477,0.47465307,1.2552433,0.5812457,9
490,0.49212337,0.20335875,2.6513634,2.7028022,10
491,0.43048826,0.79450005,4.213795,4.4572315,11
492,0.3194073,0.41865373,3.855096,2.0128388,12
493,0.5302214,0.73464185,4.223336,2.9516795,13
494,0.70724165,0.53193355,1.3245366,0.9148402,14
495,0.7296445,0.3285675,4.924222,3.0539925,15
496,0.7131757,0.30967805,3.7581735,0.33876902,16
497,0.762932,0.9247712,2.3693955,5.324241,17
498,0.6917641,0.5491856,1.6243265,3.6444254,18
499,0.21232791,0.7162786,2.8418293,4.4242463,19
500,0.8185635,0.42221075,3.34122,4.601747,20
501,0.28223577,0.6303255,2.9929109,4.180151,21
502,0.8913641,0.44382375,2.8853815,3.516491,22
503,0.32868156,0.28917807,3.703203,4.2164474,23
504,0.4551841,0.76935464,3.6169348,4.493499,0
505,0.51569396,0.2661144,4.0407104,4.6198444,1
506,0.663987,0.827929,1.5973,3.4997783,2
507,0.46297333,0.71013236,3.452985,4.281792,3
508,0.46772727,0.651738,2.2912252,3.3169584,4
