,locs0,locs1,locs2,locs3,subject
0,0.82261807,1.1633623,-0.42311966,0.43645927,0
1,0.8105303,-0.70207226,0.66107,0.052144706,1
2,-0.26459745,1.5203168,0.4988644,1.410666,2
3,-0.112593025,-0.19480199,-1.3513353,-1.1960735,3
4,-0.6241932,0.4544563,-0.45071992,0.0061858594,4
5,0.71181643,-0.35012496,-0.3481143,-1.6801821,5
6,-0.7827591,1.0185139,-0.40570682,0.8318828,6
7,0.033969104,0.17469546,0.33486605,-1.25348,7
8,-1.1742454,1.622323,0.80588263,-0.84839296,8
9,0.45465773,0.27296072,-2.30178,-0.9908688,9
10,0.19808981,-0.5344046,2.5464149,1.0052657,10
11,-1.0131798,0.6633661,-0.09930435,1.2577982,11
12,1.0176531,0.2923884,1.5630705,1.4242855,12
13,-1.2042316,0.36163443,0.6329073,-1.1899431,13
14,0.99577945,-0.910769,-0.24845125,-3.549427,14
15,0.33660838,-1.2292259,0.58081275,-0.70946646,15
16,1.9223397,1.4863768,1.5520527,1.3083375,16
17,-0.8465834,0.5524734,0.29242432,-0.91809475,17
18,-1.6149364,-0.106435634,0.36861992,1.281572,18
19,-0.81818044,0.3936298,0.29095152,-0.92372847,19
20,1.2199434,-0.7917139,1.0368721,1.5116918,20
21,-0.26572236,-1.0456024,-1.6613071,-1.9754205,21
22,1.0923755,0.23634908,2.0065827,0.77759033,22
23,0.7435242,-1.1431216,0.37794214,1.2743381,23
24,-0.7751807,1.0524864,0.31006467,0.9646418,0
25,1.5228553,-1.3639416,0.054914057,-0.020515025,1
26,-0.75231886,0.18450701,-1.334926,-0.78590643,2
27,-0.51855135,1.4585664,0.4817686,1.1645253,3
28,-1.2806199,0.6826403,0.35405713,-0.5473099,4
29,0.9117999,1.7401704,0.49604863,0.3261534,5
30,-0.39514998,0.7298031,-1.1076655,-0.43110228,6
31,0.90346587,0.5025056,0.733469,-0.5553414,7
32,-1.0400593,0.633135,-0.10061836,-1.7045232,8
33,-1.9692061,0.46987242,-0.11043614,-0.18328679,9
34,1.3918537,-0.2624408,1.9145236,1.4891201,10
35,-1.2602273,0.051072955,-0.40676814,-0.70686835,11
36,-0.023480535,0.78217876,1.1816268,-0.22956392,12
37,1.7553893,0.62939847,-0.20818886,0.6500356,13
38,0.9475068,0.9080555,1.321001,-0.841181,14
39,0.84811836,-0.52822757,0.8373177,-0.5796057,15
40,0.364697,0.48026055,1.6658431,0.31226462,16
41,-0.89898115,0.0088608265,-1.1399914,-0.8752216,17
42,-0.42636073,-1.035722,-1.5423375,-0.40842575,18
43,-0.6459633,0.38902664,0.27601764,-0.90918523,19
44,0.8641931,-0.6947674,1.598098,-0.31464964,20
45,-0.9835583,-0.2555133,-1.1472005,0.6043588,21
46,1.8472846,-0.8886236,0.41973042,-0.8139207,22
