,discount,learning rate,mf weight,mb weight,subject
199,0.91534483,0.6843882,4.6558657,3.1573098,7
200,0.6054704,0.55995136,0.46691743,0.3350069,8
201,0.46355104,0.7518653,1.8582662,1.0309546,9
202,0.74538404,0.17208692,3.709259,1.7171402,10
203,0.45118147,0.5419307,2.9793203,4.2110806,11
204,0.55232716,0.43867025,3.7781832,4.5309887,12
205,0.6218175,0.5695083,2.8526232,3.4629774,13
206,0.7003146,0.5508738,2.980609,0.45087087,14
207,0.8120275,0.34833604,4.6933756,2.8744235,15
208,0.7238888,0.4859824,4.6619663,1.8796966,16
209,0.7024718,0.54232323,0.76249456,2.2290077,17
210,0.3440381,0.5305867,4.2836933,5.5390425,18
211,0.57141286,0.7000697,2.2344167,2.4482636,19
212,0.8045307,0.29008764,4.679047,4.630104,20
213,0.55232674,0.6588144,4.090329,4.982232,21
214,0.6160384,0.3194758,3.3263373,2.8479118,22
215,0.3215349,0.09792633,2.1666431,4.1933327,23
216,0.29674,0.86950666,4.7137976,3.9925132,0
217,0.60813594,0.14926824,4.7820816,4.097498,1
218,0.6570837,0.7882811,1.405884,1.020909,2
219,0.6910712,0.7363855,2.9894156,2.352294,3
220,0.416357,0.8353292,4.2925196,5.38774,4
221,0.8212672,0.7584944,4.4703937,3.8990479,5
222,0.11962811,0.6968039,1.3800236,1.1048988,6
223,0.7707921,0.7826796,5.518198,2.9333198,7
224,0.44872323,0.86152,0.3181319,0.60474706,8
225,0.5364184,0.4538509,0.7778393,1.1950413,9
226,0.5055069,0.13398553,4.673934,4.8406444,10
227,0.7810123,0.59972155,2.8040073,5.5637245,11
228,0.6718477,0.37900394,2.614595,2.9640903,12
229,0.70938957,0.73919123,4.4514337,4.7154427,13
230,0.8881779,0.62733847,4.04905,1.6699934,14
231,0.5209681,0.22726691,3.2399287,1.1935414,15
232,0.8750286,0.5612981,5.1183376,1.1344243,16
233,0.41006365,0.7489042,1.7118244,3.9481716,17
234,0.68000615,0.4376382,0.9996656,5.6004877,18
235,0.3684205,0.84616053,4.5941286,2.371123,19
236,0.83064055,0.26702037,3.9465113,3.9514468,20
237,0.68962705,0.6035834,2.5170894,4.8430185,21
238,0.72011304,0.39961177,4.1319575,3.8112164,22
239,0.64128214,0.18784238,5.393036,4.675881,23
240,0.5812474,0.6651588,0.9476981,4.361334,0
241,0.6173235,0.16273174,2.4118502,5.050998,1
242,0.67847866,0.6867766,0.8838016,1.2287207,2
243,0.7251408,0.77441794,4.4056063,4.9907923,3
244,0.29105964,0.7048386,2.0421894,4.375353,4
245,0.7274914,0.67920446,4.3712697,3.2103717,5
246,0.34605053,0.5820283,0.8041059,1.0803576,6
247,0.47167167,0.67824167,5.420933,1.078898,7
248,0.239486,0.8732922,0.4769792,0.4509853,8
249,0.4767623,0.58177394,1.7483871,0.39328665,9
250,0.39718074,0.13822457,5.049736,1.3940505,10
251,0.4745158,0.63568825,3.539671,3.1008043,11
252,0.52379113,0.4696401,5.261171,3.6843033,12
253,0.5211406,0.6679545,3.9749088,4.0857096,13
254,0.9234436,0.6281406,4.4621587,0.61981714,14
255,0.795227,0.41459784,4.830198,4.0328937,15
256,0.69067603,0.50398964,4.2438936,0.884533,16
257,0.69092476,0.7835545,1.5749533,3.5677693,17
258,0.4175658,0.38755608,1.8899398,5.3050356,18
259,0.5556861,0.7515623,2.488586,1.7065775,19
260,0.4956768,0.245874,3.854229,4.121829,20
261,0.6201754,0.62146777,3.0266972,3.959725,21
262,0.6388747,0.4133923,4.404873,1.7022533,22
263,0.4897534,0.17361186,4.0444403,5.7479577,23
264,0.3859711,0.7913857,1.6229678,5.122564,0
265,0.7363378,0.15903327,3.4353654,5.6244555,1
266,0.59207803,0.6741567,1.6001562,0.9835341,2
267,0.6862053,0.8196252,5.2177577,3.9757953,3
268,0.39495936,0.7037154,3.0883822,3.7282872,4
269,0.53010345,0.77268595,5.2098703,2.0460072,5
270,0.6007002,0.43839803,0.40288362,0.9280624,6
271,0.74824685,0.49266732,2.6331646,0.6860909,7
272,0.50400954,0.67979854,0.40372276,0.44500735,8
273,0.34441185,0.4653277,1.1076517,1.1616938,9
274,0.7578148,0.16141222,2.4416003,1.9193614,10
275,0.6713775,0.5673088,2.3688633,5.03494,11
276,0.71832114,0.45221186,4.1441436,3.6712697,12
277,0.69355977,0.54461974,2.6250174,2.2864108,13
278,0.9373359,0.68117636,4.3501816,0.553861,14
279,0.5964554,0.33393598,4.1501417,2.6509852,15
280,0.9074668,0.7018462,5.55049,3.6182604,16
281,0.59158427,0.8019957,2.0138903,3.8505106,17
282,0.21436597,0.51208097,4.8765693,5.744943,18
283,0.4741558,0.6820127,2.8524475,2.4231668,19
284,0.5080817,0.32486722,5.5192957,2.655809,20
285,0.5574651,0.63432455,3.8410225,3.17899,21
286,0.9176455,0.3847111,2.3913321,4.132773,22
287,0.58301497,0.15558721,3.8652658,5.2746296,23
288,0.5540314,0.76403487,2.9501417,4.032187,0
289,0.821643,0.16396782,4.5331025,4.1068935,1
290,0.56335175,0.74455434,1.9278307,1.141161,2
291,0.46518043,0.8126715,5.215843,4.400991,3
292,0.5745095,0.6040075,1.6394219,3.8183675,4
293,0.6544609,0.73534155,4.447014,1.5813289,5
294,0.22721906,0.6857725,1.0320294,0.71110487,6
295,0.7630555,0.6327554,4.0168066,2.5455065,7
296,0.6991294,0.7304127,0.46527076,0.5367346,8
297,0.6235512,0.6997526,1.6728554,0.9459728,9
298,0.47816744,0.13688248,4.6111875,2.633131,10
299,0.4565992,0.4778065,1.9731557,4.8688483,11
300,0.5881434,0.35974127,3.3213644,2.4881737,12
301,0.6770217,0.48335552,2.3301702,2.5093243,13
302,0.7167546,0.6946701,5.0440855,0.51250696,14
303,0.9217027,0.3666151,4.5825877,2.2213516,15
304,0.7796503,0.5434438,4.8746376,2.057322,16
305,0.65879714,0.8832667,2.4463274,4.3041334,17
306,0.4799731,0.40877727,0.9970978,5.6478662,18
307,0.3557283,0.70949644,2.7387414,2.1423233,19
308,0.6299331,0.237743,3.4561033,2.4542003,20
309,0.3453165,0.5818291,3.7378368,3.1664276,21
310,0.5480411,0.39905322,5.133486,4.6314955,22
311,0.5666427,0.14925836,3.9957323,4.6623445,23
312,0.40027034,0.81492543,2.934591,4.320182,0
313,0.2397401,0.105654545,4.453798,0.7051679,1
314,0.66004956,0.7167895,1.6403711,0.8051497,2
315,0.8689655,0.7159894,2.6273866,3.3730967,3
316,0.28714037,0.6973287,2.9308028,4.350219,4
317,0.69446754,0.6521102,2.9745374,1.8885989,5
318,0.10368533,0.63224024,1.9114705,0.9032335,6
319,0.8317955,0.6223022,4.3477373,1.9184849,7
320,0.4142342,0.84489197,0.48321542,0.531672,8
321,0.4597399,0.79165775,2.2819085,0.78827345,9
322,0.5323596,0.16953702,4.4227724,4.5954914,10
323,0.7088288,0.7535543,3.9860222,5.8464146,11
324,0.36245966,0.43850496,4.588759,1.783919,12
325,0.4814757,0.7576597,4.547414,3.4770713,13
326,0.7004887,0.5579556,4.4916677,0.27516678,14
327,0.9002981,0.30133823,3.6012049,3.5508003,15
328,0.90587705,0.6660867,5.0114574,4.211443,16
329,0.5763904,0.7865816,1.7180972,2.4841964,17
330,0.46326888,0.3648252,1.2816185,4.743858,18
331,0.54514265,0.9073395,4.478712,4.1513453,19
332,0.81337625,0.29373834,5.180912,4.947813,20
333,0.6978939,0.77096987,3.7458973,5.590897,21
334,0.6894178,0.47458914,5.4030046,3.5112033,22
335,0.47463706,0.15082341,5.6478043,5.688616,23
336,0.24013151,0.7656896,4.3724065,3.0996342,0
337,0.8275861,0.1338706,4.3652163,1.8595794,1
338,0.6305714,0.7157199,1.6943083,1.2029157,2
339,0.69175494,0.7893746,4.5414486,4.1868787,3
340,0.30518642,0.7054984,3.5689468,3.7481108,4
341,0.7885324,0.7702784,4.4283576,3.227394,5
342,0.17621858,0.7159209,1.4716175,0.6632637,6
343,0.48249513,0.42555386,3.2790992,0.154263,7
344,0.2702691,0.8125091,0.31229532,0.64970815,8
345,0.65512776,0.69785196,0.5947479,1.4955673,9
346,0.61216587,0.14814883,5.5737486,1.4189652,10
347,0.36505595,0.65851986,4.9187584,5.428022,11
348,0.5156461,0.39657012,4.2960644,1.8284986,12
349,0.7795781,0.6734034,3.2375722,4.7458124,13
350,0.9568332,0.7029336,4.597675,1.7069612,14
351,0.5186972,0.2769657,2.8218613,4.9622526,15
352,0.8742489,0.37397033,1.576464,0.13343628,16
353,0.53703606,0.7763898,1.9144496,3.2823367,17
354,0.43487218,0.35520592,1.1267042,4.673958,18
355,0.6750931,0.80776143,3.0739768,3.024221,19
356,0.714761,0.23971969,2.6817536,4.637748,20
357,0.6158367,0.5963846,2.8896544,3.0826557,21
358,0.72185886,0.3259557,2.830026,2.456449,22
359,0.32658944,0.14786814,2.448134,3.5647216,23
360,0.4748064,0.79393893,3.8912368,5.1392803,0
361,0.9046433,0.1212194,5.0805254,2.9535537,1
362,0.54607433,0.88118017,2.056119,2.5746229,2
363,0.6870652,0.53676295,2.47025,3.9894829,3
364,0.70927423,0.7818534,1.0967512,5.1589346,4
365,0.7685568,0.65734124,2.9627528,0.8164151,5
366,0.12905525,0.73608714,1.6760347,0.741272,6
367,0.84816045,0.7122494,4.9474306,2.4122398,7
368,0.22661775,0.6916974,0.36819297,0.45467046,8
369,0.6003243,0.66684383,0.8479415,0.9794925,9
370,0.52002287,0.16381328,4.31876,4.6407194,10
371,0.55338705,0.5265498,2.1459777,4.3252473,11
372,0.42446828,0.35446218,2.9458568,2.1034918,12
373,0.7224971,0.50845724,2.3305469,1.6157559,13
374,0.82592916,0.64563376,4.5054975,0.38046804,14
375,0.64717793,0.29631093,3.3332942,3.6010609,15
376,0.915814,0.47873527,3.1031806,0.34267864,16
377,0.17213796,0.7586989,3.1537824,3.2020311,17
378,0.40975085,0.29155365,0.55299497,5.067032,18
379,0.5067208,0.8195947,3.5322833,2.074543,19
380,0.6049279,0.27270594,4.622444,5.620798,20
381,0.65995026,0.59421384,3.2386346,4.597769,21
382,0.556851,0.5013032,5.2704773,4.9356384,22
383,0.74186796,0.11834348,2.6350918,3.10799,23
384,0.53810245,0.64866966,2.044262,4.0963073,0
385,0.4085848,0.10171841,2.7743652,3.6208725,1
386,0.5182431,0.8217385,1.9426422,1.8121166,2
387,0.6650715,0.6944336,3.5173283,2.6463938,3
388,0.3007557,0.81460214,4.8718705,4.418494,4
389,0.74521685,0.71078837,4.526101,1.2812971,5
390,0.16870439,0.60529494,1.2980139,0.89998555,6
391,0.7582969,0.7187872,5.068929,1.2679366,7
392,0.18379976,0.42985904,0.63471055,0.21193725,8
393,0.55343026,0.50542796,1.0543383,1.199943,9
394,0.6264009,0.1833057,3.0087633,3.2354789,10
395,0.6657636,0.68008065,3.3409576,5.7036867,11
396,0.7316611,0.31114647,1.5241703,4.1368284,12
397,0.70429516,0.5044696,2.6743922,3.4964252,13
398,0.81603295,0.5311122,1.8979164,0.3934984,14
399,0.56239104,0.36626396,4.878269,4.532695,15
400,0.8569717,0.59215605,5.5678415,1.5208476,16
401,0.5653463,0.61099935,0.6728821,2.4230165,17
402,0.40083763,0.47084805,3.0436926,5.3579273,18
403,0.6377715,0.70829487,1.8840913,1.6599956,19
404,0.8002984,0.21231383,2.6357386,4.454794,20
405,0.57553273,0.665363,4.3107953,4.30966,21
406,0.72585976,0.33317763,3.7132187,2.619109,22
407,0.32669082,0.1559375,5.4191933,2.5826304,23
408,0.6574984,0.58189315,0.63595575,3.8969185,0
409,0.55056554,0.1449543,4.795925,2.7614784,1
410,0.41215748,0.8182451,1.336496,1.5501451,2
411,0.67768145,0.77628666,4.593176,4.4129524,3
412,0.7068546,0.7997423,2.6890435,4.6122117,4
413,0.6617032,0.5919738,3.8028297,1.5615292,5
414,0.22375813,0.4028315,1.18046,0.73938423,6
415,0.8181806,0.6089711,4.539547,1.4145468,7
416,0.25227338,0.7348521,0.81289613,0.5058471,8
417,0.4405577,0.59863204,1.5583138,0.7777953,9
418,0.8855167,0.1622794,2.8780856,5.8449774,10
419,0.6616436,0.6819048,2.756314,5.368579,11
420,0.78985095,0.48215067,4.710651,2.573112,12
421,0.81758976,0.45657527,1.1797702,2.1398873,13
422,0.8506258,0.6027476,4.3865905,1.0468321,14
423,0.8382272,0.34967512,4.636748,1.8825703,15
424,0.68038094,0.53592545,5.2719274,0.3631526,16
425,0.42470837,0.5506424,0.7000518,1.9834743,17
426,0.19607909,0.35553572,2.327727,2.6668322,18
427,0.674202,0.63807833,1.5886693,2.5797355,19
428,0.7865906,0.31885168,5.324383,5.035772,20
429,0.9098697,0.5664293,1.5723381,4.461071,21
430,0.8057429,0.3267445,3.9388247,2.6490679,22
431,0.73187155,0.16129982,3.8142364,4.906424,23
432,0.5613167,0.7590616,1.6528398,3.9630756,0
433,0.6963636,0.1542915,3.457591,3.8526936,1
434,0.3388657,0.7231493,2.2527442,0.96676743,2
435,0.40573332,0.7352037,4.6962676,3.8091753,3
436,0.36679873,0.76810795,3.6362047,4.2570305,4
437,0.65342313,0.5967398,3.7587383,2.4770775,5
438,0.32364014,0.739112,2.3389077,0.5876476,6
439,0.6054209,0.5693596,3.9920232,0.67272174,7
440,0.2905399,0.6934459,0.39858368,0.2694385,8
441,0.36881498,0.75701326,1.7298136,1.1738172,9
442,0.6994372,0.21489586,3.759917,5.334269,10
443,0.74362224,0.63180226,3.0588074,5.0945926,11
444,0.7179582,0.40567532,3.8281813,3.1024928,12
445,0.5327298,0.71846884,4.7263403,3.3986177,13
446,0.9152807,0.54015446,2.9180634,0.24974525,14
447,0.65316945,0.36665863,4.731467,4.2291393,15
448,0.6720561,0.6471564,5.0071554,2.497691,16
449,0.46642795,0.60958964,2.6418304,2.3963754,17
450,0.34843776,0.35616568,1.5860302,5.0897236,18
451,0.6976652,0.8059279,3.5081263,1.9199915,19
452,0.46023554,0.24705784,2.1604357,4.12026,20
453,0.86448723,0.6693028,2.191277,5.0534387,21
454,0.6253372,0.3692459,3.238431,1.2721559,22
455,0.6602256,0.16820377,4.621992,3.5218267,23
456,0.61476755,0.7319157,1.3698308,4.1969166,0
457,0.6146455,0.14854762,5.466845,4.285065,1
458,0.36166134,0.8301571,2.938191,1.0550207,2
459,0.7769499,0.77755487,3.4248805,3.090168,3
460,0.29327652,0.8009721,4.128152,3.469633,4
461,0.67372334,0.71885276,5.003683,2.9960694,5
462,0.21866134,0.41649714,1.0801156,0.4513939,6
463,0.66714317,0.7739805,5.5800624,4.102676,7
464,0.5454426,0.69833535,0.49985933,0.31808367,8
465,0.74439126,0.6881756,0.90759385,0.8088035,9
466,0.76608795,0.1019917,5.3139634,0.34860593,10
467,0.6443547,0.4479708,0.9363655,2.2750633,11
468,0.69601697,0.35990086,1.9942584,0.56076413,12
469,0.58386916,0.6696756,4.7609744,4.489766,13
470,0.82778335,0.6686783,4.1952314,0.87499964,14
471,0.8479243,0.27433243,3.8641255,1.586884,15
472,0.86460733,0.44357076,3.5554209,0.84203947,16
473,0.45100033,0.61839885,1.7269617,1.9148962,17
474,0.40381953,0.358979,1.4090992,5.5908866,18
475,0.60492164,0.77117825,2.413043,2.0389035,19
476,0.785925,0.31845015,4.749176,5.1624165,20
477,0.6320799,0.61761993,3.1495063,4.311469,21
478,0.65629244,0.3428473,4.3208847,2.9344792,22
479,0.400469,0.10201886,3.2799854,2.5488338,23
480,0.615134,0.76408714,2.0443654,4.8040156,0
481,0.70532995,0.16879267,3.9497876,5.38857,1
482,0.69605654,0.6878296,1.253813,1.2600083,2
483,0.8387959,0.7653147,3.8238466,4.0088406,3
484,0.34885815,0.69996166,3.7199287,3.5393863,4
485,0.7909228,0.7710717,4.873121,4.0822153,5
486,0.3463993,0.63968295,1.6325812,0.4715708,6
487,0.78332376,0.54850066,3.4209487,0.64102817,7
488,0.42281935,0.81472385,0.61530364,0.37023884,8
489,0.37908205,0.46626836,0.82999766,1.3164217,9
490,0.7965145,0.16609222,2.644614,4.449828,10
491,0.66335404,0.5194125,1.4795105,3.6643457,11
492,0.51667684,0.32046565,3.2989347,2.4457674,12
493,0.6212346,0.44619069,1.7012844,2.58434,13
494,0.8353457,0.65335876,4.002067,0.26913375,14
495,0.6297143,0.2778892,5.464892,0.22309484,15
496,0.7455118,0.44520396,2.7492287,0.582808,16
497,0.47323397,0.7977484,2.681991,3.3089132,17
498,0.38984963,0.43854797,2.5784767,4.834221,18
499,0.5850296,0.8833336,4.3970737,1.5831759,19
500,0.5181719,0.23205346,2.3455417,4.561391,20
501,0.8152326,0.5629813,1.5217484,4.0690613,21
502,0.6951889,0.45932117,5.5948486,2.501196,22
503,0.8261262,0.13685921,3.4126732,2.62542,23
504,0.28295806,0.81283545,2.961932,4.6149955,0
505,0.24028657,0.16810928,4.731631,3.9933314,1
506,0.33930314,0.7846692,1.7122684,2.339789,2
507,0.45932856,0.617411,3.4895859,3.6767006,3
508,0.31701252,0.58335805,1.6986964,4.5490794,4
