,discount,learning rate,mf weight,mb weight,subject
50,0.40455326,0.64567876,0.95093554,0.9582362,2
51,0.7103372,0.7609679,4.752653,2.959311,3
52,0.42648646,0.74367684,3.0741854,3.5403953,4
53,0.6567751,0.76361066,4.8191547,3.8548007,5
54,0.30273867,0.6990109,2.3518336,0.47367698,6
55,0.7986904,0.5504178,2.98501,1.6163918,7
56,0.18131855,0.5461512,0.37943876,0.8084911,8
57,0.31490993,0.7105556,1.7392062,0.7857119,9
58,0.81959563,0.17703025,5.139605,2.870024,10
59,0.6463263,0.679519,4.331465,4.939703,11
60,0.52891713,0.39485005,4.0599537,2.9798615,12
61,0.59394616,0.4414184,2.7122977,1.3020113,13
62,0.8213225,0.68754965,4.369308,1.188505,14
63,0.69224536,0.34880653,4.6907034,3.035031,15
64,0.92467934,0.50968635,3.2604632,0.61829984,16
65,0.4826081,0.83498067,2.3676176,3.8637228,17
66,0.15095133,0.32699192,2.2224646,4.0254817,18
67,0.48613423,0.4900176,1.8947301,1.7694311,19
68,0.7127359,0.26913875,2.9655924,5.29082,20
69,0.6805769,0.6142843,2.548747,3.8925958,21
70,0.6726072,0.55317694,5.7583814,4.4959784,22
71,0.7975023,0.17437676,2.8231936,4.540195,23
72,0.3398514,0.62326044,2.189682,2.4539487,0
73,0.41037896,0.15191664,3.4489427,2.1373973,1
74,0.20611839,0.52465516,1.1707594,0.8255337,2
75,0.58978635,0.74264437,3.6803548,3.6301024,3
76,0.16930637,0.6558726,3.478148,3.011632,4
77,0.6874847,0.38779876,1.4296116,0.18968667,5
78,0.19211616,0.5216199,1.4238291,1.0944798,6
79,0.7716713,0.61662924,4.0025663,1.8125806,7
80,0.1365223,0.76280516,1.1951803,0.5606683,8
81,0.30233464,0.67966217,1.8473765,0.90405524,9
82,0.5732195,0.12120615,3.680997,2.1202574,10
83,0.50726616,0.5882648,3.026349,4.004656,11
84,0.52642375,0.36342248,4.72476,1.4808304,12
85,0.7308176,0.64065206,2.5800939,2.670489,13
86,0.877302,0.61580735,3.2219057,0.9957473,14
87,0.7520528,0.41509953,5.1341352,4.9508867,15
88,0.6564651,0.5798026,5.084219,2.4965672,16
89,0.55419403,0.68073016,1.051539,2.0998445,17
90,0.3289333,0.52635497,4.1866007,5.0135093,18
91,0.61076826,0.63996327,2.6197143,1.626332,19
92,0.6226693,0.27113414,3.7957597,3.724881,20
93,0.7189242,0.71553165,3.7428908,4.867202,21
94,0.65420985,0.46910402,5.363239,3.9126573,22
95,0.7033716,0.11180308,4.0883403,4.9359846,23
96,0.46187007,0.7077927,2.2142036,3.4854376,0
97,0.5630933,0.15797469,5.036775,4.7192073,1
98,0.30192268,0.87208796,3.1299448,2.133903,2
99,0.43998772,0.49656796,2.0269773,1.4070086,3
100,0.46349916,0.6599762,2.0030642,4.313794,4
101,0.66862136,0.66492116,3.2550426,2.357745,5
102,0.32598796,0.45627448,1.062078,0.5703164,6
103,0.71315944,0.7289087,5.3180113,1.9290909,7
104,0.28857222,0.5177026,0.72486687,0.57782227,8
105,0.36581513,0.8168028,1.4439447,1.1737972,9
106,0.86123526,0.14259295,4.823415,3.2587187,10
107,0.649958,0.7825929,4.7934594,5.721586,11
108,0.63628376,0.32833597,3.0890589,2.9854312,12
109,0.68853414,0.8109225,4.5794897,4.312866,13
110,0.7416275,0.69559985,3.6527271,4.205949,14
111,0.63365954,0.18006647,2.068038,0.21930417,15
112,0.5033693,0.5238353,4.9439545,1.052407,16
113,0.48280826,0.56360185,0.9615803,2.120222,17
114,0.30086398,0.5042132,4.4635506,3.91006,18
115,0.4033862,0.6183311,1.7528763,2.0381818,19
116,0.8033973,0.24165693,2.1258428,4.15726,20
117,0.6151514,0.5153406,2.5796704,3.6729455,21
118,0.4995291,0.30591068,2.3446198,3.2457805,22
119,0.5319416,0.14162426,4.1401854,5.1703095,23
120,0.43317837,0.81627506,3.2579875,4.6377907,0
121,0.61476666,0.12648965,1.6289403,2.4225597,1
122,0.32661474,0.5463093,0.89518416,1.1301692,2
123,0.56426275,0.7559215,4.4312754,4.001457,3
124,0.37089133,0.5759992,2.1456103,2.760028,4
125,0.803305,0.53951627,2.5688505,1.5125835,5
126,0.33156177,0.60466367,0.729368,1.7759273,6
127,0.72794527,0.5575856,3.9247518,1.6592606,7
128,0.21262756,0.8598596,0.91794044,0.8105616,8
129,0.37479973,0.89015394,2.1242096,1.7478064,9
130,0.5866721,0.12249422,4.4194365,3.423994,10
131,0.61938155,0.6524934,3.3217285,4.936176,11
132,0.62224054,0.37543827,2.8057857,2.3534198,12
133,0.826534,0.72507834,3.5064092,4.0998845,13
134,0.90669364,0.37612858,1.4452698,0.31030887,14
135,0.54067594,0.24093708,3.326665,1.1882204,15
136,0.85884243,0.44451448,3.9261127,1.1145946,16
137,0.7279897,0.6952771,0.64065117,2.9008698,17
138,0.29511154,0.41488788,2.2367604,5.375113,18
139,0.49422586,0.59961456,3.2590709,1.2259647,19
140,0.55101043,0.22629923,2.8046398,2.570609,20
141,0.73585117,0.83198196,4.9167004,5.4900465,21
142,0.74221754,0.41456,3.497919,2.777862,22
143,0.6775804,0.17083168,4.140972,5.2445345,23
144,0.68928546,0.632905,1.925744,3.3987844,0
145,0.5874054,0.21221122,5.359522,4.9663353,1
146,0.46923533,0.76297486,1.2326325,1.6687771,2
147,0.776101,0.74238104,3.2317607,4.1454887,3
148,0.23750147,0.6387308,3.8667784,3.907857,4
149,0.8322466,0.69440144,3.8688064,2.2073395,5
150,0.14293689,0.7385118,2.0349383,0.44141906,6
151,0.62158173,0.70029885,4.7820606,3.2137804,7
152,0.40168032,0.5459532,0.36067054,0.8535012,8
153,0.5103178,0.5654363,1.6296437,0.6424716,9
154,0.59364367,0.21068273,3.9730687,3.1353507,10
155,0.73664886,0.5656811,1.1708219,4.976905,11
156,0.43778816,0.29288024,2.2849293,2.3219037,12
157,0.75920224,0.59359086,3.8319561,4.67548,13
158,0.88859165,0.6492907,4.2231436,1.2932894,14
159,0.81058013,0.29208615,3.974066,2.4874249,15
160,0.68339527,0.63582605,5.132594,2.4925911,16
161,0.51818234,0.7612367,2.109571,2.8561683,17
162,0.4260987,0.52828455,4.0938673,5.6755295,18
163,0.50994366,0.7768467,3.8136168,2.271935,19
164,0.7435662,0.26114434,3.7956133,3.133446,20
165,0.6724197,0.67815036,3.150797,3.616671,21
166,0.43900034,0.4971137,5.3287306,4.465173,22
167,0.8150752,0.17063873,4.0363035,4.823536,23
168,0.61127734,0.5563465,1.6871963,3.423176,0
169,0.6831515,0.13726208,3.7232656,2.5107315,1
170,0.4570002,0.6359355,1.5888458,1.2275529,2
171,0.6067721,0.6187518,2.3418221,2.2191722,3
172,0.22619876,0.593306,2.3060477,1.8010709,4
173,0.66166794,0.6123895,2.7529154,2.5314193,5
174,0.42285782,0.5440683,0.79658556,0.60610133,6
175,0.76556736,0.59590113,3.6188488,1.7258481,7
176,0.38812017,0.7119896,0.8085164,0.33095562,8
177,0.27394825,0.77311355,2.3655748,0.92261124,9
178,0.76584697,0.14182773,2.6531353,3.5045123,10
179,0.54507476,0.5848125,2.1964362,5.3280125,11
180,0.41667265,0.37135193,4.699397,0.9188205,12
181,0.65236205,0.4840169,2.2241788,2.6818936,13
182,0.7832662,0.8037936,5.2960486,1.8848479,14
183,0.6424423,0.30921426,4.3978534,1.2778695,15
184,0.925126,0.56258494,3.9723167,1.0696537,16
185,0.36142358,0.65446705,1.3197335,1.9937108,17
186,0.35781714,0.49750602,2.6359215,5.267498,18
187,0.6315352,0.57974225,1.708653,1.55719,19
188,0.6020969,0.28851748,4.5791397,5.1201773,20
189,0.7551896,0.6853186,3.419889,4.0682893,21
190,0.6979576,0.41098264,5.059646,4.714576,22
191,0.67362213,0.1412265,4.322504,3.407341,23
192,0.55350685,0.9143442,4.0134625,5.1519427,0
193,0.7721315,0.18333831,5.0493603,4.97133,1
194,0.3927094,0.75286084,1.4915673,1.9515735,2
195,0.73719263,0.6939234,3.7233286,4.47356,3
196,0.20422211,0.7352987,3.6043487,4.5607967,4
197,0.90840936,0.6289808,2.092915,2.2851012,5
198,0.19447878,0.54733723,1.2295899,0.63896364,6
199,0.8324486,0.6153075,3.9768412,2.8266644,7
200,0.22924554,0.6157232,0.44358882,0.51477224,8
201,0.38412797,0.8231914,1.9116302,1.5299757,9
202,0.52019316,0.23436327,5.045802,5.073981,10
203,0.41572046,0.6925546,4.8386326,5.290035,11
204,0.37266272,0.44465807,4.728037,3.9867847,12
205,0.62872434,0.5223671,2.8006086,1.5762502,13
206,0.94092417,0.70942473,4.3111362,2.6122918,14
207,0.6211198,0.22997163,2.8426218,0.85278744,15
208,0.8035079,0.58846974,4.221367,3.1262047,16
209,0.2741958,0.70219827,2.029845,2.7873068,17
210,0.4500177,0.4795039,3.0350082,5.317707,18
211,0.24214736,0.70162034,3.413646,1.5654964,19
212,0.7644257,0.40882778,5.700737,5.478304,20
213,0.7612293,0.7531295,3.0813627,5.102538,21
214,0.5591012,0.5016394,5.656529,4.7600937,22
215,0.80005914,0.23970711,5.5392866,4.4836144,23
216,0.41252103,0.44318953,0.6913717,2.3677588,0
217,0.6535789,0.13731442,4.9986134,4.1446204,1
218,0.56688833,0.807479,2.0805686,2.0378492,2
219,0.7613746,0.78476506,3.8247695,4.4546185,3
220,0.3484492,0.5737031,1.8418024,4.1297507,4
221,0.51289797,0.61288375,3.0424497,1.4521787,5
222,0.3691734,0.6363734,0.99561954,0.919417,6
223,0.72918826,0.73576635,5.1423326,2.0686088,7
224,0.34495887,0.7127994,1.3454735,0.6392311,8
225,0.29912877,0.54704064,1.3345923,0.87897456,9
226,0.9128559,0.1753987,3.3108935,3.2910938,10
227,0.56417876,0.3169795,0.67848456,2.2944357,11
228,0.7668768,0.33735877,1.8644688,2.6833684,12
229,0.47829154,0.5189598,2.6468344,2.5935292,13
230,0.9197065,0.80098325,4.991399,3.1624913,14
231,0.704667,0.28760684,3.1717033,2.7412574,15
232,0.728939,0.5305299,4.5628886,2.3000288,16
233,0.5322786,0.73536617,2.1098156,2.8065066,17
234,0.49014637,0.35983193,1.3258969,4.6664066,18
235,0.57461846,0.35136807,0.3018278,0.7555063,19
236,0.7031962,0.29179743,5.020381,4.272608,20
237,0.7622753,0.43412316,1.3879311,2.904583,21
238,0.6790168,0.3382357,3.1671417,2.757759,22
239,0.38703528,0.12308828,4.9882474,3.674837,23
240,0.21852121,0.59642553,1.8580275,3.3369946,0
241,0.34995222,0.13982263,4.1115913,2.6491177,1
242,0.39862007,0.46456358,1.093101,0.57090735,2
243,0.39642906,0.61302227,2.2355099,2.5632637,3
244,0.35803542,0.6651238,3.4189363,3.5303445,4
245,0.7805456,0.7430516,4.5299664,2.2734795,5
246,0.35399202,0.67044175,1.423229,0.8125663,6
247,0.8902689,0.55444926,3.1292224,2.0013733,7
248,0.20421992,0.7008936,0.5721222,1.0448687,8
249,0.3080755,0.56147784,1.5132251,1.6501544,9
250,0.675882,0.12555738,3.0048962,3.7067451,10
251,0.7056505,0.69325197,3.3317728,5.169648,11
252,0.60736716,0.38885006,3.467602,2.3671494,12
253,0.5795922,0.5378981,3.7128675,3.9539557,13
254,0.78264004,0.5370694,2.5419428,0.71114683,14
255,0.88307613,0.35805136,4.5335617,1.0272869,15
256,0.8413122,0.440057,3.3003945,1.3943012,16
257,0.2667451,0.7318034,2.7242966,3.3960762,17
258,0.33000496,0.6359383,5.1203804,5.5742826,18
259,0.6798415,0.6623086,2.8671434,1.5516254,19
260,0.81521475,0.3824105,4.931874,4.602972,20
261,0.6330072,0.60309124,3.72822,3.37083,21
262,0.72106075,0.380956,4.2252192,4.142424,22
263,0.76121575,0.18369792,4.028553,3.9040556,23
264,0.21796274,0.71590054,2.654275,2.9014554,0
265,0.7548864,0.20549886,3.7339175,4.9912367,1
266,0.5015432,0.8236757,2.1617165,2.0033097,2
267,0.6978029,0.77740014,4.456597,3.4026175,3
268,0.5062462,0.6899259,1.1551435,4.792907,4
269,0.76881075,0.73451656,4.516052,1.2656283,5
270,0.39760137,0.82351995,1.9340744,0.82682085,6
271,0.84926766,0.4936419,3.956798,1.0741749,7
272,0.33731312,0.82200754,1.3050766,0.7471496,8
273,0.446026,0.5691371,1.6543884,0.89680755,9
274,0.45659664,0.1838725,4.5123487,4.844365,10
275,0.46826532,0.7973789,5.3329277,5.0294924,11
276,0.7437547,0.5728142,4.9346766,4.049614,12
277,0.4605085,0.60498106,3.6953092,2.6803157,13
278,0.9293575,0.89456636,5.6584826,4.6252127,14
279,0.5548928,0.23464276,2.5981243,1.7680247,15
280,0.7067612,0.57643753,5.491377,1.8930471,16
281,0.48390895,0.40848425,0.65809005,1.4424113,17
282,0.4497935,0.47521472,1.1914638,5.5938187,18
283,0.7690724,0.64740014,0.9358891,1.8373318,19
284,0.6223031,0.25387502,1.4916683,4.8623214,20
285,0.4973268,0.7448019,4.731455,3.0126882,21
286,0.83138883,0.42999786,4.5823526,4.7298555,22
287,0.62553453,0.20272362,5.6532345,3.1469407,23
288,0.4078493,0.76167,3.225342,3.414598,0
289,0.73717237,0.17776223,4.5926347,5.667914,1
290,0.45351157,0.7171035,1.7017562,1.7304521,2
291,0.5891775,0.61082554,1.9976056,3.1201258,3
292,0.29288355,0.42459655,0.9929755,3.6533754,4
293,0.82082725,0.750968,4.6493435,1.6144724,5
294,0.2976662,0.7610629,2.979973,0.8042491,6
295,0.78755325,0.4974388,3.0787306,0.86113966,7
296,0.25570703,0.8525815,0.66270673,0.658594,8
297,0.22428061,0.6545218,1.8900332,1.0914099,9
298,0.23478782,0.15437385,4.106289,4.014823,10
299,0.70644397,0.60319865,2.8237598,5.505802,11
300,0.80522466,0.4384052,3.9705691,4.3441825,12
301,0.80582815,0.6371024,3.3685365,3.7788906,13
302,0.7142856,0.632582,4.868147,0.5718171,14
303,0.85126597,0.2728184,3.983187,2.651212,15
304,0.6847974,0.37299842,1.6671884,0.7186596,16
305,0.3480996,0.8572158,3.9873714,4.6589017,17
306,0.43563092,0.453958,2.7785082,5.145033,18
307,0.59129244,0.76904404,2.3199618,2.710236,19
308,0.83784986,0.28776813,3.684878,4.3582106,20
309,0.66671187,0.6656067,2.7210782,4.614476,21
310,0.6707827,0.3593779,3.4430857,3.8933866,22
311,0.5180992,0.12355696,3.1037412,4.404129,23
312,0.4560662,0.8009118,2.3840394,4.512465,0
313,0.6544527,0.12574393,3.800314,4.2832165,1
314,0.2652855,0.84827316,2.600967,1.9119589,2
315,0.38288894,0.7125851,4.3526635,4.541655,3
316,0.5189355,0.6415399,0.9673158,3.6197228,4
317,0.8710762,0.59168917,2.6573274,1.3229353,5
318,0.17549646,0.63722515,1.7323108,0.85215443,6
319,0.89428073,0.75763035,4.958653,2.3459642,7
320,0.1281483,0.6689571,1.0925316,1.0360582,8
321,0.51660603,0.83501506,2.7861798,0.61016107,9
322,0.5584815,0.13457535,2.3520176,0.9981517,10
323,0.7979027,0.64299494,1.7582419,5.677691,11
324,0.5176374,0.35978928,4.056646,1.0487791,12
325,0.66033834,0.44191808,2.5752454,1.9050157,13
326,0.8117301,0.5841615,4.074826,0.6264216,14
327,0.7454365,0.42724252,4.068754,5.412003,15
328,0.7191737,0.64865553,5.617651,1.4100169,16
329,0.566537,0.8277525,2.9487252,3.0270033,17
330,0.3737523,0.43233058,2.1699922,4.9230704,18
331,0.5832622,0.83623385,4.057465,2.8386443,19
332,0.7237889,0.2011112,2.4428935,4.4623604,20
333,0.645509,0.7478129,4.033551,4.781604,21
334,0.7369293,0.4182472,4.724387,4.0687356,22
335,0.9016901,0.19070831,4.7832527,3.7623248,23
336,0.33123186,0.6276908,1.3754835,4.0292144,0
337,0.9248018,0.15392633,2.151277,4.2278204,1
338,0.5907663,0.74118334,2.2620301,0.7639314,2
339,0.45091084,0.6227496,3.140646,3.2629838,3
340,0.617821,0.7430051,1.7722962,4.9244184,4
341,0.8307491,0.70412993,3.3510413,1.4359524,5
342,0.27819955,0.5773696,1.1430994,0.73217374,6
343,0.72928107,0.4492575,2.750169,0.87612903,7
344,0.3022958,0.7054559,0.9259767,0.6167976,8
345,0.2380445,0.5315029,0.9449121,1.4515257,9
346,0.5001724,0.089250125,2.306489,3.9565609,10
347,0.44979918,0.6536394,3.5348625,5.340668,11
348,0.43504027,0.27046767,2.3808155,1.3144252,12
349,0.66226554,0.7170131,4.7888765,3.4835422,13
350,0.881686,0.7828239,5.1200027,3.5381932,14
351,0.5256391,0.37335157,5.028157,3.0246472,15
352,0.95745456,0.6926626,5.325283,1.8714797,16
353,0.2988127,0.5990019,1.6345704,2.7687929,17
354,0.392717,0.7378131,5.751465,5.809518,18
355,0.47432175,0.77873945,2.348905,3.721352,19
356,0.3103636,0.2512939,4.365191,3.0825863,20
357,0.628894,0.75412446,4.1024237,4.059057,21
358,0.44403538,0.297036,3.213334,0.8132771,22
359,0.5796365,0.17050163,4.5773244,5.120213,23
360,0.2930903,0.6777351,4.1336694,1.9419074,0
361,0.72832745,0.1263199,4.262766,3.5119429,1
362,0.36911735,0.62720096,1.8825073,0.87435555,2
363,0.54005057,0.6439938,3.315299,2.354736,3
364,0.33364838,0.57143766,1.651382,3.608294,4
365,0.82093084,0.6199399,2.6385317,1.6412404,5
366,0.3874954,0.5992507,0.68581516,0.99601984,6
367,0.91644615,0.59966993,4.157343,1.3640376,7
368,0.08328296,0.8406475,1.1508328,0.6320934,8
369,0.4268334,0.57562226,0.9248582,0.9532705,9
370,0.6031389,0.093251035,2.784282,1.2628725,10
371,0.50952804,0.4618379,1.4464468,3.292019,11
372,0.34863237,0.25031045,2.257096,0.6256179,12
373,0.71468496,0.6140756,1.983634,3.3233106,13
374,0.83716613,0.59665984,3.4226294,0.4755082,14
375,0.6412184,0.20422073,1.7748756,0.61405534,15
376,0.83969694,0.48960224,3.1801465,1.6218493,16
377,0.20772919,0.67634875,2.973963,2.0341675,17
378,0.17727935,0.32709733,2.4894495,4.2424664,18
379,0.65021473,0.6812936,2.4697127,1.1688958,19
380,0.7056446,0.29397088,2.3297334,5.402367,20
381,0.4549399,0.44335106,2.306214,3.3859415,21
382,0.80553114,0.45049655,4.7369337,5.2058125,22
383,0.9409112,0.13774563,4.026269,5.599039,23
384,0.39654335,0.64814043,2.5395563,2.3487544,0
385,0.5496927,0.16585758,3.828317,2.5468664,1
386,0.34468853,0.815084,2.8487637,0.6764244,2
387,0.7475096,0.681328,2.6069684,4.6239414,3
388,0.49765447,0.6648528,1.3667989,3.8097088,4
389,0.7205345,0.4507406,1.8233733,0.9401876,5
390,0.2536149,0.5182727,0.92964065,1.2950193,6
391,0.8040914,0.831319,5.610553,4.721831,7
392,0.24777792,0.6428472,0.86852026,1.1335633,8
393,0.366794,0.65770876,1.0275826,1.1548826,9
394,0.61170644,0.1390058,4.542756,4.300985,10
395,0.514014,0.52946717,1.6235878,4.8234186,11
396,0.70051813,0.32982838,1.8330406,1.851146,12
397,0.46619472,0.2781843,1.7506077,1.198319,13
398,0.59511256,0.49942547,1.8245251,0.64801,14
399,0.5797275,0.3421773,4.5052795,4.273236,15
400,0.73087007,0.47722387,3.5511198,1.8279414,16
401,0.39804322,0.69557387,1.6897187,3.0640204,17
402,0.23374888,0.32200903,2.200072,4.9620166,18
403,0.40598884,0.621769,2.9772687,0.91413206,19
404,0.6771197,0.22490719,3.3860526,4.429405,20
405,0.65183806,0.7434524,4.0768375,4.9484506,21
406,0.67538464,0.30556262,2.8736234,3.1108766,22
407,0.76515007,0.11147239,1.9451566,1.8454275,23
408,0.16594066,0.8479848,4.647644,3.2042403,0
409,0.80980116,0.12813859,4.089314,2.3488438,1
410,0.34629944,0.8541612,2.925983,2.0960817,2
411,0.55219084,0.75802946,4.1847076,2.8896413,3
412,0.78531355,0.7079222,1.6666338,4.2371993,4
413,0.8777512,0.72895193,4.094366,2.6089582,5
414,0.3294987,0.69156486,1.2556902,1.2090256,6
415,0.80350304,0.5760586,3.3593693,1.0414063,7
416,0.17661776,0.7332084,0.8607485,0.65836304,8
417,0.66118276,0.86806685,1.1462814,2.7301083,9
418,0.80694145,0.14254494,4.7588263,2.0126057,10
419,0.7814665,0.5894579,1.6820583,4.537618,11
420,0.6967374,0.4700148,3.5261674,3.4343538,12
421,0.6197001,0.6217354,3.9144492,2.2731614,13
422,0.813313,0.68951344,4.8473763,1.5071007,14
423,0.37075207,0.39681908,5.4465914,2.3743467,15
424,0.8062479,0.5439989,4.4676967,2.592873,16
425,0.5285215,0.66734815,1.6147606,2.321531,17
426,0.53586763,0.38403726,0.79564726,4.7886667,18
427,0.5734008,0.75567365,3.1702776,2.1372156,19
428,0.8727044,0.26792368,2.243066,5.242658,20
429,0.5017199,0.6729224,3.5872145,4.4281445,21
430,0.5764975,0.24275169,1.9711907,1.5480912,22
431,0.5448917,0.24831885,4.736191,5.202635,23
432,0.37233442,0.73260087,2.4568753,4.2544403,0
433,0.77595764,0.21034138,4.982714,4.4263473,1
434,0.3961429,0.8229765,2.4073179,1.1972294,2
435,0.85034376,0.812217,4.362563,3.5950806,3
436,0.28131554,0.54663193,1.9967496,2.3379402,4
437,0.67244685,0.68156755,3.6837897,1.2372535,5
438,0.52051526,0.7531913,0.49150613,2.0694284,6
439,0.8685484,0.61435354,2.9776073,1.7087946,7
440,0.491442,0.514513,0.350008,0.76512134,8
441,0.22650713,0.778253,2.687056,0.96178997,9
442,0.6569079,0.14286543,3.6609557,5.241571,10
443,0.4810413,0.5394872,1.589411,4.917998,11
444,0.5654493,0.24866779,1.7911502,0.39757812,12
445,0.7241183,0.71286196,4.170916,3.8037605,13
446,0.8936088,0.58883786,2.769115,0.5870627,14
447,0.5478352,0.26163718,2.9127712,1.9372144,15
448,0.7285846,0.5028127,4.206503,2.4471662,16
449,0.42659506,0.57428914,2.399627,1.8678687,17
450,0.6252972,0.44154593,1.0788047,5.417821,18
451,0.6774465,0.84485936,2.5011506,3.3311114,19
452,0.74795514,0.30409464,4.459978,3.954352,20
453,0.61332196,0.71512324,3.2870343,4.793936,21
454,0.6702726,0.3871971,4.006333,4.0595627,22
455,0.7290912,0.11972355,3.7903109,4.2229676,23
456,0.52326447,0.5272886,1.3542793,2.9775844,0
457,0.31816882,0.15948811,4.3846016,4.1785464,1
458,0.33533418,0.84915715,3.3937976,1.5504338,2
459,0.43217203,0.78447217,5.2997656,2.3338985,3
460,0.54966646,0.29555959,0.6815339,1.3649255,4
461,0.7269755,0.6123773,2.2889934,2.736354,5
462,0.28366807,0.67175496,1.152771,1.0997521,6
463,0.4351901,0.44093457,3.2280273,0.38410795,7
464,0.45667917,0.50406665,0.5807348,0.75346243,8
465,0.24364682,0.8157993,2.3804119,1.2415104,9
466,0.6373643,0.11490966,2.8134847,3.5550575,10
467,0.32108977,0.65859675,4.410736,4.9761896,11
468,0.6317095,0.404961,2.870712,4.8542995,12
469,0.7039194,0.44788694,2.373931,1.7686973,13
470,0.89212066,0.5783815,2.942116,0.8640504,14
471,0.45136487,0.20134959,2.5097106,0.36134243,15
472,0.796504,0.5656027,4.6952415,2.449923,16
473,0.4003125,0.8130229,2.8507638,3.5970316,17
474,0.43864095,0.5219601,2.885687,5.628076,18
475,0.35396463,0.73204374,3.4780908,1.3873878,19
476,0.8904603,0.32527962,4.682429,3.0101647,20
477,0.64181566,0.45687678,2.3038127,4.109471,21
478,0.73881286,0.33545753,2.6763515,4.568547,22
479,0.8913178,0.14402284,4.2698336,2.9439702,23
480,0.21722902,0.7728366,3.398089,4.0346537,0
481,0.74861014,0.16169533,3.3882666,4.36411,1
482,0.6058246,0.52034783,0.62078536,1.2132452,2
483,0.40984708,0.7560669,5.131887,3.4660742,3
484,0.5495406,0.63889956,1.8207238,4.2927055,4
485,0.7032434,0.86823905,5.3902574,4.5116444,5
486,0.108294174,0.73635876,3.0868964,0.9181904,6
487,0.79511863,0.71418864,3.7197814,3.3434293,7
488,0.687961,0.782692,0.62434006,0.64592826,8
489,0.2644352,0.47866172,0.9461444,1.5916839,9
490,0.69297427,0.21356031,3.475233,5.832388,10
491,0.60664445,0.66731644,3.1758184,5.1449957,11
492,0.5823316,0.35515207,4.0502114,1.1491616,12
493,0.5481865,0.8867545,5.788573,4.321234,13
494,0.6831952,0.62656176,3.6260252,1.8754437,14
495,0.74586844,0.28983855,4.5349894,2.0755458,15
496,0.7464708,0.4058036,3.3291328,0.2862479,16
497,0.52141315,0.66740435,1.1073025,2.053012,17
498,0.21830857,0.4248413,3.015201,5.4100876,18
499,0.48162434,0.8167699,4.3394246,1.9205666,19
500,0.4788611,0.29567516,4.4396696,3.9308174,20
501,0.67004734,0.6562185,3.8107874,3.9814532,21
502,0.8563782,0.44185024,4.676175,3.9757981,22
503,0.77054864,0.15068701,4.537936,4.41002,23
504,0.39713222,0.7739888,3.6429083,4.778417,0
505,0.8532714,0.14154084,3.8301725,2.688734,1
506,0.40401894,0.74509907,1.6279874,1.6997769,2
507,0.81597704,0.68795323,2.2174537,3.9121552,3
508,0.6794195,0.5557715,0.63905257,3.4851766,4
