,locs0,locs1,locs2,locs3,locs4,subject
1270,0.98701847,-1.0334038,-1.1785247,-0.028026283,-0.09643239,22
1271,-0.92438895,-2.0486097,1.3624533,0.24409497,-0.88992757,23
1272,-0.71729535,1.6928084,-0.6175674,1.7832441,-0.21289927,0
1273,-1.5896773,-1.7749329,2.4732027,0.17555088,-0.291762,1
1274,-0.01233989,0.5361023,-2.0482063,-1.3648106,0.3048247,2
1275,-0.18084069,0.89700425,0.42223242,0.19406223,0.9075652,3
1276,-1.5862885,1.2435615,-0.19196779,0.609686,0.89532757,4
1277,1.2333813,0.5891669,-0.24263376,-0.9371669,-1.3802977,5
1278,-1.3470192,-0.18430054,-1.8191605,-2.4707162,0.36255836,6
1279,0.17524755,0.66480577,1.0164213,-0.7316115,0.6518172,7
1280,-1.5790875,2.0404408,-2.5061877,-2.6070166,-0.27330118,8
1281,-0.87522936,0.98131526,-1.1271915,-1.6317362,2.015597,9
1282,2.004105,-1.7081463,-0.021152556,1.6620677,1.1714253,10
1283,0.414733,0.7124953,0.26694384,1.1685845,0.85368687,11
1284,0.040565588,-0.4293303,0.59476423,-0.49877223,-0.69467527,12
1285,1.11353,0.93928087,-0.024526589,0.01245521,-1.1184969,13
1286,1.3869895,0.525657,0.5003748,-2.3058422,0.6469312,14
1287,-0.16353309,-0.5980187,1.7087138,0.92658997,1.0204659,15
1288,1.756603,0.23307674,0.71958774,-1.268609,2.4052596,16
1289,-0.5760038,1.626833,0.34771,-0.10420726,-1.0013925,17
1290,-0.33619162,-0.37862504,-1.6151873,2.9552038,-0.2208423,18
1291,0.25213808,1.0733252,-1.118757,0.41713178,1.3487444,19
1292,1.3879497,-1.1691518,-0.7125208,2.0547807,0.6470857,20
1293,-0.3698066,0.365592,-0.6398796,-0.9998481,1.489786,21
1294,1.2258339,-0.56778014,1.0355502,1.0793338,0.8990858,22
1295,-0.46793255,-1.8773533,1.2681541,-0.102430224,-0.5970024,23
1296,0.15631914,1.4077044,-1.0757595,1.101714,-0.4209779,0
1297,1.5668342,-1.9865928,0.8583122,-0.2259832,0.95228165,1
1298,-0.49206755,1.1365479,-1.439244,-1.0508101,0.15271361,2
1299,0.15042084,1.3185236,1.0122533,0.96417326,-0.022591352,3
1300,-1.8818375,1.328071,0.6923873,1.2622066,1.618653,4
1301,0.12731469,0.6301539,0.06458038,-0.020623684,-0.11565751,5
1302,-0.5576494,0.86810243,-1.7931597,-1.7565693,-1.9607632,6
1303,1.0321387,-0.19736856,-0.28971058,-2.2226305,-0.9810777,7
1304,-1.2711611,1.5902314,-2.5326684,-2.3249419,-0.9762144,8
1305,0.25684696,0.30682653,-1.5424478,-1.5741427,-0.14795512,9
1306,0.24366884,-1.5630553,0.5828186,1.3590152,-1.7924,10
1307,0.47011822,0.001015693,-1.6721166,1.894389,3.0802672,11
1308,0.3106951,-0.58521247,0.27493298,-0.6200441,-0.22014421,12
1309,0.96218634,-0.11151001,-0.6887788,0.09003113,-2.8839712,13
1310,2.4407072,0.57746106,-0.4968415,-1.9906534,2.3307998,14
1311,0.90354806,-0.8697997,-0.09652299,-0.98608446,-0.28987825,15
1312,2.1446426,-0.26867056,-1.054266,-0.44491675,2.8833933,16
1313,-0.38720077,1.0435212,-1.4552076,-0.09473775,1.3038106,17
1314,0.18654692,0.10293558,-0.73014814,4.025817,-0.20782125,18
1315,-0.63908243,1.3910245,-0.289126,-0.7145282,1.5044265,19
1316,0.73298466,-1.0941725,0.19288367,1.2833289,-1.413918,20
1317,0.6277256,0.59564,-0.70930314,0.46914053,1.6263262,21
1318,0.6726015,0.08233985,2.002067,2.5613894,0.3921938,22
1319,0.57175183,-2.2997227,-0.03459373,-0.5325102,0.41837013,23
1320,-0.49630898,1.6977196,-0.30636644,0.7843452,0.6791953,0
1321,0.6562389,-1.7289281,0.8289422,0.24006239,1.0394087,1
1322,0.19140816,2.287869,-1.4214883,-0.3909284,0.19157109,2
1323,0.14395225,0.78092,0.4382323,-0.48076928,-0.42366797,3
1324,-0.12708378,0.37730762,-2.26711,0.92337096,1.9270267,4
1325,0.6557934,0.5158674,0.0031103492,-0.66831404,-0.15229684,5
1326,-0.86956924,-1.0666926,-2.4579298,-2.0560675,-1.2187037,6
1327,0.8268181,0.30105484,0.03098303,-1.1366313,0.8454547,7
1328,-0.64871436,2.1166568,-2.3377697,-1.8123026,-1.7645451,8
1329,-0.24850506,0.7964442,-1.3164268,-1.4571761,0.29561085,9
1330,0.53414685,-1.9412675,0.21884137,1.3481572,0.55363613,10
1331,-0.47648612,0.8853643,0.19843987,2.275586,0.9923494,11
1332,-0.4956462,-0.6046703,0.05818355,-1.2091908,0.9074879,12
1333,1.3033776,0.81426597,0.237356,0.30471712,-2.553385,13
1334,1.5440633,0.43000516,0.40781677,-1.7463585,1.6818672,14
1335,-0.41066653,-0.50736594,2.0356255,0.60549116,1.5776558,15
1336,0.6442198,0.11935867,0.067805886,-0.97267556,0.23973453,16
1337,-0.034698248,1.4171567,-0.62905073,0.91258436,0.09463219,17
1338,-0.7160208,-0.7540655,-2.3574257,1.4166481,-2.2993612,18
1339,-1.7352972,1.3287785,0.82652694,-0.5367396,1.0344481,19
1340,1.2113154,-0.97572327,0.17756289,1.6963472,1.0557499,20
1341,-0.1455721,0.9790015,1.3558149,0.68691325,1.3963871,21
1342,2.4024663,-0.063954026,1.4265765,3.2142134,-0.40283442,22
1343,-0.427035,-1.7269778,0.23371634,2.515683,1.2448645,23
1344,-2.6278849,1.2263987,0.6141948,1.1455644,1.0471338,0
1345,-0.5748667,-1.439384,2.0405912,1.6806049,1.0957559,1
1346,0.042743266,1.0295411,-0.8659877,-1.700506,-2.8612933,2
1347,-0.52598023,-0.07629198,-1.3949362,-0.36162472,0.75818104,3
1348,-0.69761693,0.77325225,-1.4343548,0.44253534,2.6004763,4
1349,1.0777407,0.43848974,-0.5110848,-0.72238076,0.6934382,5
1350,-1.782912,1.5197573,-1.1543154,-1.8470429,-1.7414529,6
1351,0.87513816,0.32370317,0.7187919,-1.6966764,0.40096822,7
1352,-1.6127651,0.027826786,-2.5877964,-2.3562043,-2.384191,8
1353,-1.4378864,0.96022314,-1.1355602,-1.5739331,1.6283092,9
1354,-0.02374342,-1.332716,1.2902468,1.3674748,-1.2597333,10
1355,0.9253878,0.6103641,-0.79351723,1.8630891,0.21947098,11
1356,0.595481,-0.5626131,-0.29146558,-0.6919557,0.67058563,12
1357,0.7547593,-0.1467875,-0.53723216,-0.011688963,-0.64687407,13
1358,2.2267427,-0.0012721419,-0.54500383,-2.3221896,-0.3295138,14
1359,0.29157215,-1.0024381,0.29125866,-2.2968009,-0.66946155,15
1360,1.4314883,0.19412652,0.2740984,0.5389866,1.6450295,16
1361,-0.7064866,1.462299,-0.65335816,0.64163095,-0.40610772,17
1362,-0.51548976,-0.25187787,-0.42878723,0.8193774,-0.33251673,18
1363,-0.47264576,1.2395121,-0.40612113,-1.4753764,0.4634092,19
1364,0.1596704,-0.9136614,0.93880296,0.6761266,1.7965375,20
1365,-0.9760063,0.7222511,0.85718465,-0.14617431,2.100021,21
1366,0.24944443,-0.97350067,-0.20776433,-1.178156,0.72047716,22
1367,-0.09580852,-2.0339212,1.7436953,0.77859604,0.52756065,23
1368,-1.5143623,1.6310165,0.007710159,1.3004193,0.684235,0
1369,0.6193825,-1.7131305,-1.1839408,1.9713039,0.68948597,1
1370,-0.6326287,2.2314234,-1.0344057,-0.20371044,0.38339013,2
1371,1.386772,1.4173295,0.524668,0.8156948,-1.7480466,3
1372,-0.9553815,0.9105226,-1.0655793,0.74296343,1.1435745,4
1373,0.34921438,0.76158506,0.6507803,0.40189862,0.80326116,5
1374,-0.48928225,0.96561813,-2.0536735,-1.6844306,-1.8473899,6
1375,0.55008686,1.1076458,1.737181,0.7664088,0.015573502,7
1376,-0.9220883,0.52699035,-2.702745,-2.679947,-2.336905,8
1377,-0.386052,0.7111086,-2.0741208,-1.6809982,0.98146504,9
1378,-1.0834624,-1.8248427,1.7180138,0.94005823,2.7040071,10
1379,-1.955322,0.3490293,0.6920588,0.48709595,2.0128365,11
1380,0.42145598,-0.19065213,0.37332678,0.4841802,1.8654525,12
1381,-0.503744,-0.06926796,-0.4880322,-1.1290672,-0.0034028292,13
1382,1.3467679,0.13152546,0.24320358,-2.9363527,1.0746248,14
1383,0.6723393,-0.948585,-0.07463354,-0.94048405,0.17963031,15
1384,2.6260262,0.28188527,0.52169764,-0.049725354,1.3267643,16
1385,-1.1680741,1.3632972,0.50493383,-0.26679718,-0.9367332,17
1386,0.16966933,-0.4228183,-1.2379137,0.44378686,-0.21875924,18
1387,0.5213514,0.50154096,-1.1859785,-0.7923497,0.63200533,19
1388,1.5992957,-0.93260556,0.61322725,1.2151726,1.5653098,20
1389,0.78560245,0.40948004,-1.6730027,2.4146452,0.81751645,21
1390,0.49836224,-0.41106346,1.4519091,2.2557833,1.105068,22
1391,-0.16663618,-2.0957608,-0.56247926,1.3717148,2.1639245,23
1392,-0.53433794,1.7466549,0.16861457,1.9091518,-1.5230154,0
1393,0.17700794,-1.8205633,1.0058585,1.0585527,-0.32976216,1
1394,-1.04337,1.3838055,-0.9089944,-0.7052807,-0.92065346,2
1395,0.4956982,0.72299385,-0.29261056,0.25051084,0.46405226,3
1396,-0.7380639,1.2008528,-0.51719403,0.27147403,1.5398313,4
1397,0.63057137,1.2183307,1.0466425,-0.31684482,0.2655473,5
1398,-0.91235495,0.21938282,-1.017406,-2.4285443,-0.5860085,6
1399,1.2883743,1.0790576,1.495483,-0.7307297,0.59645617,7
1400,-0.03682679,1.8771217,-2.1532712,-2.460861,-1.1757909,8
1401,0.39439648,0.94017637,-2.364561,-0.35325933,-0.69541496,9
1402,-1.7554197,-1.5676183,1.6502268,-0.7491739,-1.3072798,10
1403,0.44249147,0.9042537,-0.3520922,1.7017162,0.8051494,11
1404,0.71502715,0.1510351,1.7215084,1.1594951,-1.6481056,12
1405,1.3702891,1.0961723,0.42676353,1.8641963,-2.5254462,13
1406,1.3766084,0.4864173,0.18740839,-2.493495,2.0382912,14
1407,0.5039567,-1.108982,-0.6094825,-0.26123095,0.30301154,15
1408,1.8997409,0.7204236,2.1939704,0.8765114,1.0314705,16
1409,-0.20688233,1.7466342,-0.8740991,0.54573774,-0.94179803,17
1410,-0.59838766,-0.47759923,-0.7639546,2.1410587,-1.2231941,18
1411,0.10371271,1.0219066,-1.4689019,-0.04509148,1.5160348,19
1412,0.81750125,-0.8438138,1.3032339,0.7988218,-0.71534276,20
1413,0.5639243,0.38923192,-1.0720975,0.9827537,1.6454232,21
1414,0.33386475,0.11090219,3.4271317,1.9911944,2.8114364,22
1415,-0.012301933,-1.9825523,0.08370468,1.6850808,-0.4300837,23
1416,-0.482497,1.0017523,-0.54884213,0.416624,-0.5760122,0
1417,-1.1884398,-1.6496907,1.7675356,-0.8044168,0.98024213,1
1418,-0.37428442,1.1420069,-1.3190728,-1.5264361,-0.6174728,2
1419,0.66908216,0.7007891,0.8215748,-1.0151246,-1.4845004,3
1420,-1.0234535,0.9159215,-0.85902405,0.6554083,1.0094246,4
1421,0.6085886,1.6560402,2.0243797,0.19040698,-0.12705663,5
1422,-1.9713016,2.0367548,-0.52466977,-1.9394423,-1.0773467,6
1423,1.8977826,1.2122008,0.32389182,1.647621,1.0018382,7
1424,0.08228558,0.93223935,-2.7851286,-2.8727942,-0.88563806,8
1425,-0.59172034,-0.38670683,-1.8750648,-1.6900549,0.23004097,9
1426,-0.54865336,-1.5382116,0.7541853,0.86772305,0.74937075,10
1427,-0.03223689,0.36661667,-1.2255864,2.0496016,1.9978157,11
1428,-0.066509366,-0.3844255,0.78417313,0.19672191,-0.12585792,12
1429,1.120915,0.9638767,-0.16637424,0.58382434,0.08127177,13
1430,0.61960655,0.41168436,-0.27557266,-2.5170035,0.32967198,14
1431,1.0717413,-0.42864123,0.9365379,1.3261275,-2.1874955,15
1432,0.73759997,-0.06266314,0.84927976,-0.6314611,0.69151926,16
1433,-0.7002991,0.56873965,-1.9708513,-0.26341677,0.6842923,17
1434,-0.19780576,0.020688653,0.40042186,3.035237,-1.7036324,18
1435,0.18567365,1.5195922,-0.60648775,-0.3136201,-0.2018652,19
1436,-0.49958336,-0.3266983,4.2897034,2.033033,0.50515175,20
1437,-0.008940645,0.8312392,0.27589527,2.380342,0.7211942,21
1438,1.2612514,-0.24779502,1.2473913,2.779667,0.0063479543,22
1439,0.009953696,-1.9937823,-0.81453466,-0.39473373,2.1337154,23
1440,-1.3206689,1.3601294,0.09800106,1.2972782,-0.8009039,0
1441,1.3494996,-1.8856345,0.6576362,1.3232404,-0.58544856,1
1442,-1.4424059,2.1271214,-0.6308585,-0.99469054,-0.19036025,2
1443,-0.8298702,1.0414441,1.1200262,0.17873134,-0.0031064153,3
1444,-3.0546126,1.1917801,0.4195717,0.34981132,1.7420297,4
1445,0.76593083,0.70730174,0.12733817,-0.6803899,0.6044295,5
1446,-1.2899365,0.16025224,-1.472054,-2.0272782,-0.47998482,6
1447,0.7277703,0.6973845,1.2029202,-0.71737796,1.693857,7
1448,-0.4171679,0.63635635,-2.5149596,-2.4972837,-1.9027452,8
1449,-0.5973629,0.22791469,-2.4874616,-0.55365956,0.22701252,9
1450,-0.09430888,-1.5111265,2.391669,1.5176321,2.320176,10
1451,0.6569154,0.6775459,-1.0513133,1.8907969,-0.30418003,11
1452,-0.8305668,-0.43900052,1.7775352,-2.332608,0.023197658,12
1453,0.21732748,0.2487332,0.07583522,-0.53043634,-1.042876,13
1454,3.0286832,0.23626405,-0.16054839,-1.7530617,1.1695528,14
1455,0.4363981,-0.71313053,0.98902255,-0.13282882,-0.007306248,15
1456,0.80738693,0.70107174,2.235212,-0.3371723,1.2428644,16
1457,-1.40766,1.4286994,0.25709724,0.5849269,0.14666791,17
1458,-0.661911,-0.11091758,0.48713696,2.64484,0.41137153,18
1459,-0.48496145,1.7911685,0.69329864,-0.91215616,0.053171247,19
1460,2.0169075,-0.9638967,-0.28294015,2.5852573,1.0744693,20
1461,-0.06143747,0.426046,-0.7750323,1.6593163,2.599217,21
1462,1.7156346,-0.4396677,-0.46536475,2.0532565,-0.6141575,22
1463,0.41246653,-1.5029306,2.789783,2.5130167,-0.63588136,23
1464,-1.2316692,1.5573863,-0.345545,1.2711866,1.572323,0
1465,1.3524191,-1.6642588,-1.2681695,0.48868537,-1.0845909,1
1466,-0.7003065,1.9497187,-0.35454476,-0.72046417,-1.0858756,2
1467,0.46307755,0.79353154,0.14517078,0.031057328,0.30833173,3
1468,0.6397917,1.102983,-1.3934069,1.2980725,-0.9135958,4
1469,0.39336473,0.7758787,0.43491548,-0.8335141,1.0696669,5
1470,-2.6743882,1.0454419,-0.30313432,-2.2854087,-1.8948643,6
1471,1.5075312,1.1171738,0.7819693,1.3440825,1.7880028,7
1472,-0.9466053,1.3095955,-2.7558649,-2.212725,-0.13021052,8
1473,-0.31365824,-0.15387881,-1.7779164,-1.8485968,-1.0054448,9
1474,0.019311398,-1.771209,0.9844044,1.0022569,2.088859,10
1475,0.6782487,0.009373128,-1.771143,1.2703171,0.919621,11
1476,0.07379676,-0.41605085,0.75977725,-0.7501133,0.16903982,12
1477,0.67072505,-0.41583803,-1.7496704,-0.9656226,-1.9163687,13
1478,2.2051964,0.7956954,0.6855842,-1.9947295,2.4373531,14
1479,0.5274322,-0.57911617,2.6860828,-1.3658503,-2.8134604,15
1480,-0.35517251,0.13048284,0.84514713,-1.0653858,1.246669,16
1481,-1.62239,1.0261197,-0.8738968,0.0031603724,0.24707337,17
1482,-1.3689597,-0.5060238,-0.8298684,2.1569636,-0.21021694,18
1483,-1.4427485,0.938481,-0.12702635,-1.493024,0.5083061,19
1484,0.3478972,-1.2568123,-0.13854009,1.657532,1.1858954,20
1485,-0.7024671,0.17326364,0.09153789,-0.5193746,1.546663,21
1486,1.4172251,-0.20618245,1.8382175,0.5699384,1.2463195,22
1487,-1.0943109,-2.1465306,-0.20055076,1.5072532,-0.25638127,23
1488,-1.6987925,1.0946797,-0.56339204,1.3334951,0.4847458,0
1489,-0.004754126,-1.9152856,-0.12613857,0.098637044,2.5104184,1
1490,-1.09639,0.5255085,-1.1466548,-1.7726765,-0.10488632,2
1491,-0.8944899,-0.11355102,0.7516545,-1.1165607,-1.3716569,3
1492,-1.0696605,0.19614989,-2.0694525,-0.24919516,2.1263142,4
1493,1.6306052,1.2473273,0.17526853,0.8997307,1.711248,5
1494,-1.7623085,1.1462816,-0.9430027,-2.262084,-0.86436677,6
1495,0.5408927,0.55520564,1.9070079,-0.90164006,-0.2770803,7
1496,-1.4626881,0.9566634,-1.932883,-2.5925767,-1.1136539,8
1497,-1.9564044,0.5857012,-0.96524006,-2.5493536,2.3245652,9
1498,2.0093575,-2.0313382,0.084754944,-2.04733,0.21578494,10
1499,0.0711098,0.52665865,-0.7649965,2.2543445,0.5569948,11
1500,-0.5578334,-0.2140257,1.4902276,1.3282161,2.4689395,12
1501,0.529652,0.1533511,-1.2571048,-1.08286,-0.08630675,13
1502,0.92482394,0.28647953,0.090878814,-1.3205723,1.8553267,14
1503,0.32335854,-0.8896252,1.5544686,-1.5309585,1.2965341,15
1504,1.4145945,1.0027478,2.0396261,1.5301712,2.4126303,16
1505,-0.13503015,0.78145456,-0.48003983,0.6536703,-1.1969662,17
1506,-0.9101597,0.38589153,1.2645634,2.802872,-1.2364967,18
1507,0.14241013,0.64525086,-2.307947,-0.3980701,0.83503103,19
1508,0.868865,-0.943461,0.60622907,1.4919834,-0.19179568,20
1509,0.14555179,0.87648433,0.01354304,1.5224061,0.63719845,21
1510,-0.58371013,-0.44799337,1.2907665,1.4619418,3.3834066,22
1511,0.46291503,-1.965413,-0.6440096,2.0419776,-0.8197821,23
1512,-0.7723295,0.6309539,-1.5516319,0.31190014,-0.8139838,0
1513,1.0599964,-1.7535112,0.67102253,-0.074857,0.09221667,1
1514,-1.0354091,0.6931143,-1.4624816,-1.1583639,0.74766314,2
1515,-0.26681972,1.6759938,2.1343334,1.7458615,-2.0272605,3
1516,-1.2843943,1.5165972,-0.47659522,1.4434491,0.3229338,4
1517,0.8725836,0.70378995,1.0423502,0.07411587,-0.75754654,5
1518,-0.84605324,-0.33893228,-2.122662,-1.82985,-1.3968953,6
1519,0.72364545,0.7429537,1.1802595,-0.56943303,0.87184525,7
1520,-0.5433811,1.5436711,-2.681721,-2.7929125,-1.594114,8
1521,-2.1299624,0.43176037,-1.5519301,-1.4129431,1.5317993,9
1522,1.8126742,-1.735198,-1.1045723,1.3534708,-0.10804707,10
1523,0.5832665,0.39705786,-1.0317433,0.34863162,1.0210636,11
1524,-1.1199088,-0.83861506,0.01346454,-2.3905783,-0.34963393,12
1525,1.0846114,0.6650872,0.58713186,-0.22533916,-3.38948,13
1526,0.88969874,1.6850266,1.280424,-0.39542615,0.48549688,14
1527,1.7534499,-0.9969534,-0.20218015,-0.5140136,0.34080824,15
1528,2.0083218,-0.2001273,-0.64252913,-2.70943,1.0436307,16
1529,0.21948588,3.1278734,1.5223079,1.1572833,-0.62804794,17
1530,0.35867798,0.04726711,0.09410262,2.4552996,-2.3233328,18
1531,-0.47625172,0.92896414,-0.5517525,-0.44969028,0.5513705,19
1532,-0.24263191,-1.2614795,0.053219974,0.09179628,0.5088057,20
1533,-0.24128258,0.5466683,-0.29676938,0.14272428,1.2758526,21
1534,1.3189418,-0.037751794,1.8898859,0.61339885,0.32562274,22
1535,1.055477,-1.9293556,1.1684731,0.745286,-1.1865243,23
1536,-0.5686947,1.2551639,-1.447275,1.4809326,0.980168,0
1537,0.58385384,-1.7623508,1.5337396,0.3468057,1.492521,1
1538,0.14797181,1.5684772,-1.2534815,-0.6427945,-0.748612,2
1539,1.1547863,0.9385418,0.55324817,0.4456626,-0.11254662,3
1540,-0.32052124,1.3533908,-1.4587073,1.5455709,0.798494,4
1541,0.43219146,1.1982907,1.1749309,0.8616295,0.7094096,5
1542,-1.0288452,0.20155293,-1.5508277,-2.0151844,0.31492054,6
1543,1.4960773,0.35904926,-0.5374829,-0.02901113,-0.75086486,7
1544,-0.31365603,0.96470684,-2.3340576,-2.3788047,-3.0107646,8
1545,-0.09244782,1.9833965,-0.60276043,-1.5754725,0.5261108,9
1546,0.92008066,-1.7859392,-0.5509944,1.2799923,-0.25823712,10
1547,-0.93679196,0.08089805,0.10140246,0.7906604,0.44601333,11
1548,-1.3519702,-0.22272019,1.3044864,-0.01902321,1.2952075,12
1549,-0.16606554,0.4901672,0.53295195,0.20968801,0.35151625,13
1550,1.5475373,0.45808288,0.62820756,-1.8608855,1.3201538,14
1551,-0.54281324,-0.2506854,2.1909823,0.5180645,3.03211,15
1552,1.6147825,0.022433221,-0.45507288,-0.0107014775,2.4889874,16
1553,-2.381011,2.0399299,1.8783369,0.3789931,-0.81245095,17
1554,-0.50188243,-0.44469357,-0.080281556,1.9920398,-2.7575684,18
1555,-0.5272557,0.92081517,0.28723162,-0.4540232,-0.2325334,19
1556,0.06951779,-0.887897,1.2900531,1.3407724,-0.81659424,20
1557,0.06975981,1.0272273,0.19252414,2.0120366,1.9394484,21
1558,-0.49211115,-0.9255987,0.6177055,-1.7582701,0.31176794,22
1559,-0.9523882,-1.8359542,-0.16472581,-0.5877448,-1.4668726,23
1560,-1.2141161,1.2909636,-1.0060792,0.7732432,0.550949,0
1561,1.4937179,-2.0013626,0.052170396,0.41823068,1.19755,1
1562,-0.830566,0.5700747,-1.2713912,-2.2605023,0.6733115,2
1563,0.6983296,0.70436144,-0.4433926,0.78435946,0.33045018,3
1564,-1.9748139,0.45371547,-1.1702088,-0.051973403,1.8494861,4
1565,1.0162647,0.7646088,1.2276862,-0.9125455,-1.3585848,5
1566,-1.0494208,0.29153892,-1.7749043,-1.7066323,-1.8288374,6
1567,1.4790558,0.7818386,0.14495844,-0.42833698,0.6107449,7
1568,-0.8025505,1.6153781,-2.454076,-2.5478601,-2.3063574,8
1569,-0.5387683,-0.67728746,-2.6820917,-1.6979729,0.9530341,9
1570,-0.06728557,-1.7309377,2.2920127,-0.38594103,1.24739,10
1571,-0.33936125,0.5240362,-0.6824331,2.4306507,1.2202796,11
1572,-0.07555971,-0.01249969,0.48511052,0.15835965,-1.0607371,12
1573,-0.6636741,-0.22314283,-0.022557996,-0.8250187,-2.7042737,13
1574,0.2728057,0.3815138,0.11429158,-1.3705918,0.7114757,14
1575,1.328485,-0.41616943,1.1034318,-0.8446543,0.6343621,15
1576,0.5110628,0.36664557,2.2227976,0.279612,-0.32831383,16
1577,-0.51523346,1.4246292,-0.30152166,-0.25585014,-0.21583764,17
1578,0.9005938,-0.7790618,-3.1819224,2.7364273,-1.5896661,18
1579,-0.6198225,0.62566984,-1.3438689,0.28741074,0.05601567,19
1580,0.9684992,-1.148399,0.5534544,1.4774827,3.0305803,20
1581,0.09233551,0.10855675,-0.89174145,-0.59467554,1.1013618,21
1582,-0.08785826,-0.40204585,0.41620952,-0.38326943,0.08215135,22
1583,1.0450317,-1.481659,1.3797575,2.4523962,0.78661615,23
1584,0.43688786,1.3364094,-1.763484,1.1749836,0.39672515,0
1585,-0.4269703,-1.8850555,0.09212911,1.1447344,1.474116,1
1586,-0.8265153,-0.058753252,-1.5030264,-1.7429599,-0.12553862,2
1587,1.5660653,0.9687898,0.17064652,0.68827,-1.0128753,3
1588,-0.6482418,0.124743044,-3.0119169,0.111652315,1.6571844,4
1589,0.3669867,0.42792612,-0.1743586,0.3289563,-0.49043053,5
1590,-0.66564465,0.80757344,-1.9579264,-1.5930215,-2.274557,6
1591,1.5029752,0.5410499,-0.17979378,-0.68264014,1.874423,7
1592,-2.82808,1.8448486,-2.335736,-2.554815,-0.6401137,8
1593,-1.4854145,0.74570477,-1.7135375,-1.4508593,1.2336618,9
1594,0.75923693,-1.6641972,-1.6448355,0.3159932,0.48039386,10
1595,-0.036009774,0.7749554,0.23171774,2.0040812,0.9643861,11
1596,0.39169785,-0.50065774,0.36393386,-0.8506322,-2.237984,12
1597,0.7464188,0.60100734,-0.37748948,-0.28798723,-1.573413,13
1598,1.7209467,0.005938828,-0.8002295,-2.249092,1.4602189,14
1599,0.8733908,-0.7162434,1.0797591,-0.36190107,2.2574005,15
1600,1.634634,0.5986554,0.7151365,-0.91018146,3.2440944,16
1601,-1.3383029,1.4395155,-0.67824805,1.2166816,0.21534722,17
1602,-0.93860626,-0.20989826,-0.039775252,3.3187747,0.73633295,18
1603,-1.1384559,1.2138643,0.86560136,-1.4350944,1.2939967,19
1604,0.90203446,-0.88170904,0.21534076,2.723804,0.0023361742,20
1605,0.2290223,0.44727895,-0.24867302,0.013818264,-0.020017743,21
1606,1.7313933,-0.06387454,0.86834264,1.0634835,1.0358758,22
1607,0.76987875,-1.6012797,-0.28785083,2.49752,-1.2925849,23
1608,-0.5639092,1.0969468,-0.6566901,1.9445124,1.3066175,0
1609,-0.06744087,-1.5593892,0.38297307,0.005892217,1.090602,1
1610,-0.7872828,1.3045785,-1.1475387,-1.668531,0.30057114,2
1611,1.0809283,0.46790636,-1.1868843,0.08523291,-0.70337164,3
1612,-0.7545254,0.44048253,-1.7494127,0.20365071,2.656618,4
1613,0.69557136,1.1625245,0.9565178,0.5664583,-0.7629554,5
1614,-2.7188401,0.28229398,-1.366838,-1.6485196,-2.168596,6
1615,0.47242498,0.7230563,1.5691082,-0.7715179,0.43398255,7
1616,-0.48621774,0.5642562,-3.2325754,-2.0992718,-2.2464385,8
1617,0.07088977,0.027364254,-3.1245475,-0.9180725,1.2931479,9
1618,-0.15184018,-1.5866008,2.7499914,0.14319012,-0.5171189,10
1619,-0.115733,-0.7915473,-2.2361405,-0.52250314,1.0837064,11
1620,0.9858371,-0.39602268,-0.1265589,-0.13726997,-1.3183268,12
1621,0.023688406,0.78399885,0.753922,0.9015023,-0.41488868,13
1622,1.0686282,0.4459303,-0.5366153,-2.3967872,2.52126,14
1623,1.3363066,-1.211721,-1.2403884,0.9028535,0.653138,15
1624,1.7867653,0.71883726,1.4082832,0.28554827,2.5875103,16
1625,-1.0916125,1.8101847,0.07617962,0.8426867,-0.1251251,17
1626,-0.7184308,-0.3208898,-0.46127105,0.6383996,-1.3530757,18
1627,-0.41937274,0.6198188,-1.7764826,-0.034062892,1.5940061,19
1628,0.9771973,-0.5895098,1.9264469,2.409236,1.8394669,20
1629,-0.2647915,0.48190826,0.15895456,1.4067466,2.6171541,21
1630,-0.1726821,-0.5614758,0.74385387,1.6431952,2.2342148,22
1631,-0.14498682,-1.7089727,0.88424265,-0.11991358,2.0300367,23
1632,-1.0026591,1.8088263,0.16076154,0.9660194,0.9437645,0
1633,-0.68254644,-1.9027293,-1.0225004,1.1326315,0.65287465,1
1634,0.3251109,1.3882539,-2.155009,-0.07742715,-0.40378892,2
1635,-0.25940806,1.4664333,2.1748765,0.169006,-1.2322278,3
1636,-1.0152172,0.81254256,-2.075543,0.7804715,2.0282798,4
1637,0.73539007,0.07757503,-0.2710116,-2.3469517,0.14004141,5
1638,-1.8210578,0.975963,-0.8319136,-2.1417434,-0.5379397,6
1639,0.5302015,0.04645151,0.011365712,-1.2554631,0.069656014,7
1640,-0.7224854,0.9520793,-2.1412253,-3.15185,-1.0801134,8
1641,-1.2076021,0.87442565,-1.8549255,-0.9238514,0.70183283,9
1642,0.7128747,-2.0503018,-1.4118984,-0.26043868,1.92777,10
1643,-1.1449962,0.91479766,1.1796204,2.3466744,2.543858,11
1644,0.37030697,-0.80045295,-0.28885627,-1.4730384,0.40478677,12
1645,0.33858177,0.14033017,-0.0021262541,-0.56806636,-2.4805105,13
1646,2.1972256,1.5093058,1.4345403,-0.09232569,2.227883,14
1647,1.2331856,-0.8625315,-0.5225246,0.009620994,2.8610437,15
1648,1.4711474,0.23704302,0.53496003,-0.7947029,1.8513322,16
