,discount,learning rate,mf weight,mb weight,repetition,subject
1783,0.67367697,0.6645574,3.631734,2.8429377,0.5172006,7
1784,0.2715036,0.78014165,0.39373076,0.24269262,0.2490205,8
1785,0.21572912,0.6936069,0.7607993,1.2124327,0.61724705,9
1786,0.46220514,0.17166235,3.557722,5.4470735,0.6002207,10
1787,0.6451873,0.6466005,1.5030782,4.3832345,0.93027276,11
1788,0.5317905,0.37373683,2.5897284,1.1887707,0.41373795,12
1789,0.5258397,0.5471373,3.0433552,1.7449554,0.15683398,13
1790,0.91526943,0.65274537,3.2350192,1.6665118,0.536259,14
1791,0.8824111,0.3758401,3.7703147,4.6760488,0.4125513,15
1792,0.95037454,0.6673476,4.9569645,3.954268,0.6586148,16
1793,0.46068117,0.83742905,1.9242971,3.597471,0.6325895,17
1794,0.48875093,0.46040377,2.213992,5.1246758,0.10595472,18
1795,0.4672173,0.60957885,1.3840588,2.2804604,0.77364385,19
1796,0.3998531,0.28013635,5.3566303,3.6615973,0.5541631,20
1797,0.28901875,0.7539667,5.052953,3.715903,0.70674,21
1798,0.45991457,0.38043416,5.148595,3.8122501,0.15700544,22
1799,0.4196074,0.14382967,3.914575,3.5827398,0.22523366,23
1800,0.5397812,0.66873217,0.52815515,4.1657257,0.38870367,0
1801,0.7139317,0.1518108,4.569389,1.8595716,0.1022546,1
1802,0.45389,0.82460374,2.0494664,0.67662084,0.39505938,2
1803,0.82771945,0.8099564,3.0130455,4.072851,0.27312034,3
1804,0.20960888,0.85065365,4.066104,4.1495337,0.35189134,4
1805,0.68842816,0.8775689,5.160445,3.1720777,0.7326187,5
1806,0.23054104,0.7494247,1.0557264,0.53919965,0.37859616,6
1807,0.7477536,0.7034773,4.955862,1.6099882,0.5558161,7
1808,0.59232444,0.73658496,0.52823824,0.5573489,0.34452564,8
1809,0.32207236,0.72133064,1.4628778,0.544004,0.44785127,9
1810,0.40991142,0.118433945,4.8465457,0.44656265,0.52559483,10
1811,0.22455694,0.7423142,4.713383,5.812607,0.9178871,11
1812,0.2555535,0.5362532,5.7315383,2.2029552,0.838594,12
1813,0.55494857,0.7319955,4.4934616,4.1322446,0.14245105,13
1814,0.8286713,0.6125338,2.9135787,0.5750623,0.78068393,14
1815,0.79968363,0.25308344,1.8540843,2.4307775,0.75488293,15
1816,0.7494432,0.47680414,3.6091385,0.64251524,0.9593179,16
1817,0.58804387,0.8254812,0.8618944,3.99169,0.6354239,17
1818,0.37727574,0.42440245,2.0271668,4.491883,0.3593045,18
1819,0.11799195,0.73176795,3.3809524,0.9372015,0.8901413,19
1820,0.7145295,0.26078126,3.1687653,5.0081854,0.5604449,20
1821,0.41453424,0.6792658,3.8995724,4.1589336,0.7646444,21
1822,0.75358033,0.35652092,4.0849075,3.6074345,0.49288762,22
1823,0.61341596,0.09423477,2.4914727,1.3013139,0.7090676,23
1824,0.6437824,0.6237331,1.2602903,4.6204762,0.24495779,0
1825,0.3123351,0.14516708,5.01732,2.478602,0.6447583,1
1826,0.2595997,0.81611675,1.4479992,2.039226,0.41422394,2
1827,0.49666768,0.7318052,3.247726,4.3631763,0.48951322,3
1828,0.2650909,0.68209344,1.102015,4.75863,0.8250326,4
1829,0.6190562,0.7256663,4.374359,3.3754787,0.43907285,5
1830,0.21396354,0.8494974,1.8368597,0.6913659,0.24750866,6
1831,0.55919194,0.74592614,5.3957796,2.968274,0.5983142,7
1832,0.41220096,0.7677484,0.7047105,0.4037884,0.08372233,8
1833,0.18081152,0.7334952,1.0037931,0.91166586,0.874465,9
1834,0.70031136,0.11627187,4.351265,0.35445583,0.46881312,10
1835,0.40067112,0.5661431,2.00972,4.719934,0.84826744,11
1836,0.5548263,0.39564237,3.702703,3.2234125,0.608335,12
1837,0.43048275,0.5046074,3.3967116,1.2274656,0.18098539,13
1838,0.8222715,0.560277,3.2197027,0.6420455,0.8469967,14
1839,0.6714981,0.2779384,4.4932785,0.5970739,0.8597938,15
1840,0.62547433,0.5519252,4.0210433,1.5114481,0.757725,16
1841,0.21760948,0.78828293,3.0810966,3.261488,0.43609697,17
1842,0.35216793,0.34510642,1.1375103,2.47058,0.24111323,18
1843,0.5575472,0.7984026,3.5752008,1.6449168,0.3430799,19
1844,0.80270857,0.28240082,3.3293376,2.702612,0.4498056,20
1845,0.4848305,0.6221357,3.06003,4.887514,0.6988981,21
1846,0.86465245,0.40792328,4.051913,5.458316,0.33815005,22
1847,0.45115334,0.09050592,0.7420804,3.0346763,0.60650027,23
1848,0.6681907,0.5900691,0.42619866,3.592171,0.53553224,0
1849,0.7376165,0.16731189,4.370559,5.3923717,0.7252328,1
1850,0.2287683,0.62277806,1.5857273,0.92730296,0.33934593,2
1851,0.7400383,0.7566552,3.6015081,5.1455865,0.36668566,3
1852,0.3805045,0.63049465,1.3592324,4.683367,0.9022596,4
1853,0.83418405,0.77207094,3.8658106,4.4638658,0.27684858,5
1854,0.3033063,0.81996745,1.5654876,0.7501645,0.1424182,6
1855,0.57410973,0.6667476,4.940883,0.9731537,0.45987493,7
1856,0.12631214,0.696968,0.47501218,0.39308637,0.14247681,8
1857,0.4358586,0.36437213,0.7159519,1.1805221,0.8147636,9
1858,0.2338544,0.14081122,3.5016708,1.6973238,0.62721074,10
1859,0.66176516,0.637584,2.5487077,4.697763,0.4868134,11
1860,0.41478932,0.43090886,4.3223257,1.8547347,0.65771526,12
1861,0.74103636,0.69697976,3.2749233,3.7350318,0.5647244,13
1862,0.90623885,0.68603283,3.579113,1.2615076,0.7550604,14
1863,0.7805491,0.38261175,4.106975,2.8599405,0.72134507,15
1864,0.6414948,0.5731986,4.8748646,0.50822973,0.8398601,16
1865,0.42950356,0.9017924,2.540101,3.9915054,0.40406415,17
1866,0.30062017,0.59688103,5.3453712,5.578111,0.07986961,18
1867,0.7113903,0.8695581,2.0820374,3.6292698,0.50228214,19
1868,0.54045266,0.21876805,2.5004745,4.519885,0.6822394,20
1869,0.46338058,0.704201,3.1186416,3.3088324,0.7195072,21
1870,0.6623094,0.40038213,5.146528,4.4792876,0.5970107,22
1871,0.6012428,0.091423124,2.8091285,1.8435328,0.36283258,23
1872,0.33711576,0.63712335,2.0197997,3.045538,0.3955829,0
1873,0.69899964,0.16204579,2.1109807,4.155546,0.740325,1
1874,0.56889886,0.74802077,0.9040498,0.99238396,0.6979931,2
1875,0.27933168,0.8240776,5.2961874,3.3507953,0.38600028,3
1876,0.29205877,0.58677214,1.1034118,3.8966255,0.78032357,4
1877,0.5983509,0.620154,2.998483,0.7851448,0.7102508,5
1878,0.21236844,0.5466606,1.1270661,0.85917664,0.24416895,6
1879,0.68713385,0.72299296,4.0809426,2.9891815,0.6392034,7
1880,0.1526748,0.67611635,0.3851326,0.5513341,0.2495707,8
1881,0.07496531,0.8439466,1.6534005,1.2773417,0.76547134,9
1882,0.44544482,0.17573272,3.0349307,4.0037374,0.613975,10
1883,0.48924422,0.5995657,1.6903341,4.959724,0.56796235,11
1884,0.39803377,0.3313204,2.8531842,2.0063586,0.3208929,12
1885,0.4587349,0.78084284,4.579356,5.062251,0.077254556,13
1886,0.8579229,0.56638324,2.6959481,0.95195514,0.5349355,14
1887,0.8091703,0.32421887,4.236333,4.529239,0.34140667,15
1888,0.48326918,0.45877063,3.4381192,0.9973649,0.7638387,16
1889,0.11031699,0.8954442,3.350017,3.440903,0.7560663,17
1890,0.38347197,0.41206664,2.2272532,5.3644257,0.16542777,18
1891,0.37873152,0.6572145,2.447924,1.853709,0.670968,19
1892,0.21860066,0.25383496,3.441033,3.5338473,0.6405324,20
1893,0.65653384,0.66816676,1.4481705,5.209299,0.8534245,21
1894,0.65976846,0.41626647,4.678348,4.778676,0.6742254,22
1895,0.48800695,0.1307047,3.960689,2.3081365,0.8813395,23
1896,0.24012034,0.63207877,1.3076756,3.0413454,0.44852966,0
1897,0.19293898,0.14378344,3.282104,3.5225668,0.26426262,1
1898,0.18943018,0.8592058,2.539707,1.3864808,0.68562704,2
1899,0.54178745,0.5698107,1.621415,2.0575664,0.7162002,3
1900,0.5346443,0.7050504,0.8669628,4.8031754,0.8384558,4
1901,0.58027804,0.74664366,4.515665,2.7197323,0.39922416,5
1902,0.28080142,0.52479154,0.5564309,0.8521242,0.52762854,6
1903,0.57475966,0.6255042,4.392418,1.2037269,0.6555953,7
1904,0.3848161,0.72340393,0.6755331,0.5140566,0.089464314,8
1905,0.07456303,0.5488026,0.99559754,0.79604334,0.9283987,9
1906,0.53012407,0.17594232,5.611758,3.9817739,0.120877326,10
1907,0.33830804,0.6313775,2.955649,5.255741,0.7373049,11
1908,0.55542153,0.53287995,4.6863565,3.2259583,0.85368764,12
1909,0.4193636,0.79630274,5.1649117,4.4444075,0.2249828,13
1910,0.84047365,0.6443756,2.0229058,1.9128704,0.9199611,14
1911,0.7740411,0.31883094,4.500284,4.273855,0.90451837,15
1912,0.73553115,0.4774387,2.1143944,0.6092422,0.5510964,16
1913,0.53001153,0.7886167,0.8548211,3.5750449,0.7477708,17
1914,0.16494998,0.40769577,2.749335,5.548848,0.21436915,18
1915,0.46914372,0.8222921,3.44084,1.6285161,0.65779114,19
1916,0.6993499,0.25475153,3.360579,3.6637673,0.7669823,20
1917,0.5572804,0.5377625,1.513041,3.413724,0.7741722,21
1918,0.8063785,0.43387112,5.259013,4.314091,0.27025184,22
1919,0.5807001,0.12555599,2.4628348,4.5217295,0.23238102,23
1920,0.39376768,0.6574535,1.1193894,4.091107,0.2070842,0
1921,0.6391033,0.12423028,3.5041027,5.073794,0.9904924,1
1922,0.22206494,0.7786684,1.7981719,1.4008383,0.49723122,2
1923,0.47936887,0.83861464,5.3835588,4.6018953,0.3158045,3
1924,0.23500466,0.5902988,1.185921,4.0596704,0.78620505,4
1925,0.7383141,0.6484927,2.5108585,2.578096,0.76248163,5
1926,0.42825642,0.70064735,1.3935324,0.7114274,0.06298873,6
1927,0.7481465,0.6180783,2.6937542,3.2541625,0.93832576,7
1928,0.27087703,0.44936156,0.3074448,0.4554458,0.3741305,8
1929,0.14240666,0.77013177,1.2231034,1.5197384,0.8332132,9
1930,0.3293576,0.15390155,2.5149145,4.8552637,0.36531293,10
1931,0.5277816,0.6215958,2.1377182,4.3854985,0.6669153,11
1932,0.45555994,0.358009,3.3790536,3.1323285,0.21919811,12
1933,0.56176305,0.7846897,4.5838666,5.1896386,0.2695896,13
1934,0.8746126,0.7563684,3.751035,2.9348605,0.7475619,14
1935,0.8175416,0.3300236,4.248428,2.2574587,0.8081488,15
1936,0.8177329,0.6383289,4.4276323,3.37973,0.8081851,16
1937,0.48490402,0.66605526,0.6865079,2.6606672,0.62029934,17
1938,0.45158836,0.3576006,1.0633028,3.1033177,0.08798668,18
1939,0.4116949,0.67629635,2.1794634,2.2417076,0.62896115,19
1940,0.54232395,0.27657235,4.1886673,4.355166,0.76278365,20
1941,0.39804444,0.45313972,1.1980017,3.4087524,0.91760135,21
1942,0.49778965,0.3087668,2.3509593,2.7493398,0.2636311,22
1943,0.4846378,0.15814316,3.3006456,4.957764,0.9229544,23
1944,0.3279817,0.7797585,3.22971,4.127538,0.54317474,0
1945,0.34010655,0.18474936,4.151299,5.0888925,0.7918324,1
1946,0.60292214,0.8765566,1.4760139,1.6056318,0.31167555,2
1947,0.3862304,0.69211394,4.022978,2.241376,0.7251431,3
1948,0.13871309,0.6138788,2.445541,3.9171038,0.8199644,4
1949,0.8211645,0.76636547,2.9116468,3.4729195,0.5037171,5
1950,0.13962622,0.83425313,2.3833497,0.48766088,0.23097171,6
1951,0.5586218,0.7628094,4.838827,3.0492573,0.70253587,7
1952,0.2939075,0.64713794,0.66009253,0.5884472,0.10035458,8
1953,0.20894189,0.77595246,0.81220436,0.99259955,0.8365605,9
1954,0.49850246,0.13250846,4.077793,2.0443437,0.16222872,10
1955,0.63924944,0.78838426,3.9380944,5.4729214,0.5080664,11
1956,0.5633698,0.3591941,3.280169,1.3062496,0.44240335,12
1957,0.6997009,0.51307315,2.1899245,3.0848894,0.23581234,13
1958,0.7729972,0.6976622,3.694425,1.2188629,0.7214752,14
1959,0.7311933,0.32766226,4.346265,2.3561635,0.84434956,15
1960,0.83075815,0.5007742,4.3959336,1.4066544,0.6461634,16
1961,0.33472902,0.74065226,0.7162775,3.8418941,0.6416802,17
1962,0.123173155,0.44782186,2.845008,5.6516666,0.37413147,18
1963,0.8705197,0.81864756,1.3722796,2.4850786,0.5502556,19
1964,0.47422448,0.21509878,1.1986916,3.9780202,0.62895125,20
1965,0.3810369,0.49397317,1.8235878,2.6372714,0.78308123,21
1966,0.3582801,0.40703523,5.1791368,2.5201783,0.79080045,22
1967,0.5723752,0.087438755,3.0204163,3.5161996,0.1379165,23
1968,0.31203857,0.88618046,2.2062225,4.9232674,0.7755792,0
1969,0.5992197,0.18523037,4.581798,3.7276733,0.8041738,1
1970,0.41371983,0.8273473,2.9805255,1.1047237,0.1189088,2
1971,0.4089036,0.7687976,4.863288,3.747281,0.13055643,3
1972,0.17828733,0.80259806,2.4358122,5.131028,0.7886476,4
1973,0.7946391,0.621811,1.8293612,2.5121539,0.57411605,5
1974,0.21624409,0.7653584,1.444299,0.47766048,0.13513374,6
1975,0.72662103,0.5827445,3.246942,0.9520844,0.82901466,7
1976,0.19253741,0.73853016,0.46628237,0.47722977,0.284127,8
1977,0.10346212,0.64247376,1.1381458,0.55961317,0.75932777,9
1978,0.6400273,0.17480336,2.2490978,1.6668195,0.6359656,10
1979,0.4568896,0.45140353,1.6326816,3.9819374,0.6884412,11
1980,0.59609413,0.3591162,2.3820987,2.7555292,0.21456198,12
1981,0.7226873,0.4551644,1.855397,2.691039,0.06735451,13
1982,0.8170565,0.53903556,2.5107648,0.78130627,0.84005344,14
1983,0.6432037,0.28473625,4.5596805,2.348117,0.22133984,15
1984,0.5974779,0.5581069,4.9139223,0.6845689,0.8060264,16
1985,0.37034777,0.78289795,1.8840826,2.5772383,0.3838897,17
1986,0.3682042,0.3632398,0.61270034,5.5240026,0.8425996,18
1987,0.53507537,0.73909956,2.033576,2.4630353,0.6446427,19
1988,0.44730836,0.29300493,4.9380603,4.344067,0.6271168,20
1989,0.58434194,0.77291125,4.239977,3.7801728,0.5935396,21
1990,0.6322984,0.27623963,2.2284756,4.895812,0.10489786,22
1991,0.23788413,0.1247634,5.60297,3.1422815,0.93601054,23
1992,0.53149414,0.7919947,3.5510917,4.0822916,0.6488459,0
1993,0.88758206,0.1172435,0.75479066,4.88937,0.8160469,1
1994,0.21094204,0.8752001,2.4098663,2.5178463,0.54590154,2
1995,0.6787214,0.55417615,1.8313937,2.8047733,0.5610714,3
1996,0.16017464,0.7502761,2.4217985,4.422529,0.6958821,4
1997,0.80720395,0.80714935,4.5231504,3.2757246,0.5096781,5
1998,0.5527231,0.71778965,0.4811816,0.8793502,0.12485556,6
1999,0.47063765,0.70148224,4.805737,2.5175204,0.90513486,7
2000,0.12757778,0.66405046,0.41970965,0.3014927,0.107974075,8
2001,0.578935,0.61705637,0.6009152,1.2584069,0.37826872,9
2002,0.8039351,0.12600581,3.5197513,4.242409,0.43020946,10
2003,0.5442563,0.5923726,2.3130279,3.1184711,0.20724213,11
2004,0.47432166,0.39321786,3.6838236,2.3012464,0.48497295,12
2005,0.6094807,0.5845412,2.190782,4.193947,0.40367034,13
2006,0.66223925,0.51061475,3.348761,0.36314577,0.87843245,14
2007,0.5408525,0.38627702,3.4657216,3.987736,0.9060441,15
2008,0.7663851,0.5616801,4.2774453,0.48992148,0.89926577,16
2009,0.7005233,0.6059332,0.3219732,3.284707,0.45677096,17
2010,0.107137725,0.41550305,3.6063347,5.3333216,0.4505435,18
2011,0.53098315,0.8838758,4.1661677,3.1102438,0.58060026,19
2012,0.5685135,0.24234065,1.4152676,4.9733787,0.63005495,20
2013,0.41171324,0.7740256,4.3537235,4.4026537,0.94383293,21
2014,0.7463144,0.48792928,5.4467626,4.9691477,0.80682284,22
2015,0.4178427,0.1495547,3.849205,5.4497786,0.3821002,23
2016,0.4028898,0.7547168,1.4147542,5.1233797,0.59807897,0
2017,0.8148868,0.17876369,5.633765,2.8479154,0.63314253,1
2018,0.3909711,0.73663765,1.6372328,1.7000754,0.33505723,2
2019,0.56412524,0.8311337,4.556611,4.37803,0.4753359,3
2020,0.592586,0.7537115,0.96583855,3.6092043,0.5285176,4
2021,0.49372953,0.5399273,2.934482,0.4607809,0.44346523,5
2022,0.15654625,0.79277045,1.1644676,0.9685004,0.27270818,6
2023,0.88478094,0.6483644,3.182743,2.6282763,0.6535803,7
2024,0.43645048,0.83185804,0.67303854,0.33718294,0.40347576,8
2025,0.5975272,0.6533236,1.4581002,0.73304874,0.6254129,9
2026,0.34597334,0.11898405,2.60494,1.7281563,0.7449016,10
2027,0.58220303,0.49579456,0.97442955,3.8339403,0.52246684,11
2028,0.5661146,0.4662664,4.107856,2.7460747,0.87942564,12
2029,0.70109975,0.79382956,4.2239876,4.4698944,0.20072904,13
2030,0.62581575,0.71248955,4.5298333,0.22470677,0.930717,14
2031,0.66602474,0.28479323,3.6473498,1.862635,0.755879,15
2032,0.8215853,0.6404106,3.7896338,2.4816747,0.92335033,16
2033,0.36806673,0.8244374,2.2558415,2.924489,0.38776043,17
2034,0.74452424,0.53385633,1.7559502,5.542789,0.2795018,18
2035,0.3644658,0.5129201,0.49328506,2.357123,0.7980388,19
2036,0.89424866,0.31345257,4.739207,4.7626295,0.37806857,20
2037,0.66331446,0.77508324,3.5920858,5.4498763,0.8570181,21
2038,0.49367508,0.3704486,4.235149,2.1774554,0.61056405,22
2039,0.42515028,0.13417539,3.7842042,5.5198436,0.57937235,23
2040,0.38843465,0.7749935,2.8908744,4.8532267,0.2939591,0
2041,0.6318705,0.16920936,5.360626,4.2367015,0.34702995,1
2042,0.23135203,0.68367195,1.3619574,1.8694243,0.77740735,2
2043,0.58801895,0.66385543,3.4892864,3.6533327,0.24485923,3
2044,0.6535057,0.8426378,3.9703307,5.3576174,0.13225327,4
2045,0.71707094,0.6989098,4.8305526,1.9061925,0.13766047,5
2046,0.114865914,0.52683365,1.5159531,0.8889276,0.29087973,6
2047,0.8114006,0.8033077,4.0514255,5.151149,0.9134107,7
2048,0.2679197,0.46707457,0.55173206,0.41937885,0.0960659,8
2049,0.16152279,0.697275,1.5006318,0.77906,0.8815843,9
2050,0.5932535,0.17546593,4.910825,3.3739853,0.41446093,10
2051,0.33299455,0.63800883,3.8286686,4.38305,0.8895337,11
2052,0.5347068,0.406502,3.9030912,2.0319047,0.030867795,12
2053,0.73988664,0.6048866,3.1811137,4.4443393,0.08685361,13
2054,0.9114913,0.6767881,3.9694571,0.5946473,0.80314064,14
2055,0.62407655,0.38558152,4.741862,4.764459,0.56491774,15
2056,0.538315,0.5485334,3.9378698,2.5195646,0.75206167,16
2057,0.26988155,0.76364285,1.7356815,3.5501652,0.3126485,17
2058,0.18679032,0.43398514,4.044087,4.53562,0.21355622,18
2059,0.46278942,0.7735837,2.7571728,1.8283646,0.789729,19
2060,0.58854324,0.26020354,3.0505393,5.297481,0.1144107,20
2061,0.29470494,0.54265505,2.9059212,1.9544287,0.92140716,21
2062,0.43086123,0.394308,4.1018753,3.918572,0.6917831,22
2063,0.6750986,0.098601475,1.5159941,3.253868,0.20755751,23
2064,0.30550718,0.71299636,1.6841902,3.7926555,0.42270583,0
2065,0.7552297,0.16114827,4.4403424,3.7185817,0.28143707,1
2066,0.3406053,0.7614357,1.9646112,0.9357567,0.1346103,2
2067,0.7086972,0.8533108,5.2889066,4.985995,0.0606639,3
2068,0.13030413,0.6249641,3.0875292,3.6784654,0.6732068,4
2069,0.5975429,0.7758428,4.9157476,1.9971993,0.42717272,5
2070,0.38643396,0.46873903,0.9002793,0.9286499,0.19426478,6
2071,0.60101837,0.7522448,5.0451794,2.3884726,0.8486537,7
2072,0.7881696,0.5111187,0.29966176,0.62352425,0.05323104,8
2073,0.24446206,0.62703377,1.3546517,0.5621295,0.80836093,9
2074,0.5922426,0.19174081,4.599799,3.7524076,0.61776614,10
2075,0.34198925,0.71534014,2.3631494,4.83663,0.81776434,11
2076,0.35835227,0.34270847,4.0069985,1.0689712,0.7761044,12
2077,0.70335215,0.43833426,0.9956604,2.5907812,0.17367558,13
2078,0.75926673,0.61412907,3.2299654,1.8344833,0.5939329,14
2079,0.74220693,0.32524246,3.3814244,1.4171674,0.3619506,15
2080,0.7273315,0.7230684,5.2728467,4.636616,0.978292,16
2081,0.31718507,0.75144356,1.022738,3.066794,0.44282866,17
2082,0.2660182,0.48864797,3.7918258,5.730741,0.17389661,18
2083,0.42686972,0.6547466,2.4408796,0.82662785,0.5808817,19
2084,0.4720091,0.2626296,3.1435509,3.63545,0.8927375,20
2085,0.597451,0.55512154,1.6660681,4.8728905,0.8084454,21
2086,0.66731167,0.3113059,2.5050626,4.0322094,0.943902,22
2087,0.33135796,0.17013648,5.6199255,5.5319624,0.07330129,23
2088,0.28095058,0.7039312,1.3589847,3.9199927,0.42579094,0
2089,0.7037994,0.1991699,4.674634,4.0448503,0.7387623,1
2090,0.26658568,0.82227564,1.4354606,1.2462449,0.77501154,2
2091,0.32617924,0.69665575,3.441049,2.396923,0.48103303,3
2092,0.28242826,0.6112798,0.9738627,3.6305141,0.88608307,4
2093,0.38491583,0.7775213,5.088069,2.2268543,0.444148,5
2094,0.23728155,0.6769193,1.0493764,0.797806,0.07510427,6
2095,0.73971087,0.59516686,3.1422844,4.5604644,0.52582765,7
2096,0.37059495,0.7500188,0.66806364,0.33752945,0.12414255,8
2097,0.20677543,0.806864,0.5524422,1.5989575,0.8603796,9
2098,0.5858169,0.17501965,3.819748,4.6474757,0.3652932,10
2099,0.5233729,0.64838994,3.780984,5.6023674,0.14223018,11
2100,0.6179422,0.43519598,3.1381295,3.2244582,0.6085312,12
2101,0.5136626,0.44198778,1.9929038,1.4509997,0.2090015,13
2102,0.75868684,0.490943,2.2431116,0.26985234,0.72512454,14
2103,0.73006344,0.36338148,3.9815233,3.7640653,0.8277594,15
2104,0.8593098,0.59159946,4.424553,2.4621065,0.83821803,16
2105,0.31514737,0.8300376,2.606737,2.9457731,0.5328254,17
2106,0.4900509,0.34040958,0.50354284,3.9094083,0.5034725,18
2107,0.5801846,0.7791574,3.5024223,1.8220763,0.5855183,19
2108,0.34948018,0.2898995,4.281746,3.5229397,0.93039995,20
2109,0.56242514,0.56103134,1.6042094,4.574559,0.89959973,21
2110,0.4157647,0.37955353,4.428674,4.375063,0.7445041,22
2111,0.3199862,0.12701693,4.035713,2.7742658,0.6737315,23
2112,0.16526036,0.8314369,3.9834948,4.337861,0.41398922,0
2113,0.33437264,0.17024826,4.2946243,4.1894097,0.5730019,1
2114,0.42961282,0.8704165,1.734297,1.3785949,0.2900441,2
2115,0.31726483,0.6622708,3.7281826,1.597248,0.50067383,3
2116,0.4837336,0.5529705,1.4362904,2.8372738,0.09957252,4
2117,0.8356062,0.8017608,3.7195659,4.3342657,0.2760202,5
2118,0.24772996,0.73800397,1.5103266,0.7736937,0.071217015,6
2119,0.6976791,0.554655,2.6950204,1.3137623,0.72771734,7
2120,0.038140804,0.6452848,0.6248022,0.33688268,0.29084387,8
2121,0.40842232,0.64792055,0.94119143,0.8037114,0.75589186,9
2122,0.8620071,0.124125235,0.9866343,2.8105257,0.11554684,10
2123,0.5207674,0.6728431,4.0426292,4.7160473,0.35767257,11
2124,0.4889792,0.3361087,2.5725965,1.7194293,0.4076121,12
2125,0.27391198,0.4462335,4.059841,1.3393214,0.39145944,13
2126,0.76891434,0.71982974,3.5710425,1.8211579,0.82593006,14
2127,0.6718674,0.37011743,2.4978168,5.2733297,0.79506534,15
2128,0.7012104,0.48216775,3.903757,1.3715817,0.797514,16
2129,0.46085516,0.89128286,2.7754235,3.6226008,0.16201419,17
2130,0.13112655,0.28269416,1.166397,4.359554,0.36227643,18
2131,0.6314143,0.69786537,1.5140717,2.7579544,0.7114245,19
2132,0.3430066,0.28357312,3.869337,4.518713,0.7542214,20
2133,0.50809276,0.7248894,4.107343,5.078642,0.74582237,21
2134,0.6635192,0.40635145,4.8449416,4.3404655,0.5037985,22
2135,0.6782624,0.11844114,4.0980344,3.6679688,0.04646529,23
2136,0.38308582,0.73671246,2.8491995,2.8047576,0.076516986,0
2137,0.4147264,0.16139574,5.3435664,3.7409606,0.46509275,1
2138,0.09730308,0.85613257,2.2704647,3.134646,0.47262916,2
2139,0.34586278,0.76134366,3.7626534,5.040534,0.8590159,3
2140,0.26452625,0.70284945,2.0823193,3.5281184,0.70290077,4
2141,0.6660846,0.76716375,4.3726916,3.8934646,0.6635821,5
2142,0.25609928,0.6330106,1.1836735,0.57926327,0.48203284,6
2143,0.7877654,0.73224914,4.635856,3.8101208,0.7305023,7
2144,0.14452334,0.7125556,0.49246353,0.60132796,0.33239904,8
2145,0.2867126,0.67713946,0.67888165,0.95100117,0.6806983,9
2146,0.8832786,0.12142073,1.5251377,2.4230273,0.94354665,10
2147,0.6293931,0.63621354,1.6838121,4.8422403,0.60679936,11
2148,0.5361288,0.5021701,4.6787453,2.4932733,0.8936869,12
2149,0.7220426,0.6026295,3.0151381,2.5503292,0.1821855,13
2150,0.78802246,0.74119055,4.860648,0.7570697,0.52374405,14
2151,0.6570912,0.31308523,3.4510055,1.2603266,0.7485154,15
2152,0.54635644,0.6745624,4.7443404,3.626441,0.8047213,16
2153,0.6090696,0.81240493,1.8090858,3.7209077,0.43006346,17
2154,0.1266524,0.38213953,3.3512974,5.2660255,0.052914787,18
2155,0.61507607,0.8245401,2.7005694,2.844495,0.7791661,19
2156,0.73490804,0.29243505,2.7317607,5.242938,0.9627048,20
2157,0.24856158,0.621288,3.437242,2.3911982,0.83252347,21
2158,0.7450786,0.3506374,4.3293343,3.4558725,0.7336545,22
2159,0.5039866,0.19778202,2.6031694,5.8003707,0.8403942,23
2160,0.41766068,0.8655789,3.726566,5.1812906,0.29462475,0
2161,0.32195783,0.14461365,4.9224796,1.7833192,0.84494245,1
2162,0.1571971,0.7790567,0.9499798,1.6808343,0.8315137,2
2163,0.753221,0.56315976,1.8886099,2.2590818,0.30483222,3
2164,0.18064204,0.71487564,3.3734899,4.640132,0.4996306,4
2165,0.7859362,0.8624218,4.90903,5.1310368,0.363159,5
2166,0.16922024,0.62935144,0.8129846,0.56135374,0.37256294,6
2167,0.81791633,0.70163304,3.8107047,3.218135,0.37766305,7
2168,0.23400596,0.9179221,0.46056914,0.8089963,0.32552633,8
2169,0.22239053,0.6495199,1.4867316,0.7700692,0.8640869,9
2170,0.34630993,0.12927918,3.0213153,4.1514797,0.7680032,10
2171,0.8097075,0.7437609,2.1899033,5.5468493,0.6311084,11
2172,0.3218701,0.31149927,3.6759129,1.2302569,0.23795153,12
2173,0.30845332,0.7115081,5.1243806,1.7534456,0.21406871,13
2174,0.7183529,0.73846096,3.5139685,1.8398182,0.94968915,14
2175,0.84326637,0.32658333,4.955922,1.4622669,0.7386075,15
2176,0.8829081,0.4653823,3.579774,0.38241827,0.5324037,16
2177,0.3675384,0.77291113,2.0160623,2.5826905,0.7562455,17
2178,0.58723146,0.47347635,0.99449927,5.4417896,0.6563667,18
2179,0.6561375,0.3862596,0.821687,1.530122,0.32854143,19
2180,0.5552258,0.30670893,4.9465156,3.7584496,0.25628778,20
2181,0.6323538,0.6557897,3.0059285,3.63203,0.8707269,21
2182,0.60390747,0.4153253,4.953017,4.619111,0.8158517,22
2183,0.5537127,0.13499446,4.866115,4.0906763,0.57709754,23
2184,0.33261642,0.79890454,3.222106,4.953928,0.5301401,0
2185,0.4070007,0.12864937,2.6164262,3.9624517,0.34834656,1
2186,0.07013661,0.8908859,3.6381779,2.1956296,0.61709636,2
2187,0.5482979,0.6790435,2.5891602,2.6235492,0.74665266,3
2188,0.17699558,0.6317444,2.3937182,2.8743217,0.7572264,4
