,locs0,locs1,locs2,locs3,subject
0,-0.9235206,1.1352556,-1.5129921,-0.6959999,0
1,-0.681362,0.86981267,-1.453332,-0.46692324,1
2,-0.12672657,1.7573881,-0.62082887,-0.2373963,2
3,-1.0112741,0.96072453,-1.1215869,-1.4258811,3
4,-0.75188655,0.06406152,-2.098808,-1.3975039,4
5,-1.722089,-0.98168653,-0.5689591,-2.1209736,5
6,-0.37095335,0.14546674,-1.1091092,-1.8208232,6
7,-1.3724582,0.12999827,-1.8475082,-1.0192323,7
8,0.6383623,-0.0052808523,-2.6092072,-1.9251664,8
9,0.31471002,0.7462228,-1.596092,-2.0672634,9
10,-0.14271683,1.1674259,-1.4359095,-1.4662466,10
11,-1.5920335,1.2693617,-1.2516117,-1.294009,11
12,1.0248158,1.7324843,-1.3833108,-1.6759982,12
13,-2.4861465,0.9391605,0.019416094,-1.9858158,13
14,1.3212494,-0.24888813,-1.1788228,-1.7739878,14
15,-0.687164,1.2166622,-0.6890365,-1.1750834,15
16,-0.9620799,0.8525546,-1.2635205,-1.096597,16
17,-0.50560224,0.28494745,-1.9582163,-1.069959,17
18,-1.817209,-0.44667482,-0.94434845,-1.3532097,18
19,-2.563395,1.2181618,0.8931124,-1.4972653,19
20,-1.037338,0.32971406,-0.37842023,-1.9635171,20
21,-0.64136636,-0.046024427,-1.5983735,-0.6802854,21
22,-0.6498819,0.67609924,-0.97507566,-1.5422837,22
23,-0.8447268,1.8803844,-0.49980474,-1.293235,23
24,-0.8099404,-0.18227303,-1.5592337,-1.0535462,0
25,-2.2120514,1.049984,-0.4535731,-1.3358892,1
26,-0.33164445,0.42483798,-2.1868668,-1.0873779,2
27,-2.5977137,1.030647,0.08369255,-1.3534579,3
28,-0.8496448,0.64273673,-1.2242807,-1.0827565,4
29,-0.59007454,-1.1484945,-1.977421,-1.2355375,5
30,-1.3907573,2.137488,0.008762836,-0.7056222,6
31,-1.3166572,0.7446254,-0.9796103,-1.3479038,7
32,-0.68550384,1.4541405,-1.5044404,-2.1110582,8
33,-1.8636589,1.906722,0.3558017,-1.69109,9
34,-0.8264797,1.5174482,-1.8087648,-0.96583605,10
35,-1.0986674,1.1276952,-1.4991647,-0.9480688,11
36,-0.21682596,1.0456135,-1.9833796,-0.68879396,12
37,-1.4507116,-0.27611136,-1.7585409,-2.2542303,13
38,0.18451913,-0.61373997,-1.3540837,-1.4762162,14
39,-0.6465403,1.8474138,-1.6450036,-1.405312,15
40,-1.8624294,0.27105045,-1.6132098,-0.73868644,16
41,-1.2304773,0.3926006,-1.9954084,-1.1209991,17
42,-0.7110328,1.9607756,-0.26265788,-0.31950563,18
43,-1.2475984,0.7751278,-0.893216,-1.2363386,19
44,-1.4145837,-0.15861857,-0.28210807,-1.4871166,20
45,0.07424694,1.1591496,-1.0598402,-0.36177474,21
46,-0.5819,0.628287,-1.3995707,-1.5514642,22
47,-1.3610551,1.0872159,-1.5532438,-1.198759,23
48,0.12959856,0.21054208,-1.0227772,-1.7481058,0
49,-2.0275204,2.3021412,0.39752734,-1.3263124,1
50,0.4099868,1.7698222,-0.765315,0.38686883,2
51,-0.5770595,0.4951578,-1.4476664,-1.5602983,3
52,-1.0025764,1.7569942,-0.44392526,-1.1732854,4
53,-0.811131,-1.1998901,-1.4427307,-0.86104345,5
54,0.08543682,1.145048,-1.6400898,-1.1772652,6
55,-1.6531129,-0.045051694,-1.0344417,-2.431324,7
56,-0.74788994,1.1228305,-1.65901,-1.6193296,8
57,-1.1289953,0.6981759,-0.8439682,-1.8934245,9
