,discount,learning rate,mf weight,mb weight,subject
75,0.30562145,0.3204352,0.43017992,0.4011538,3
76,0.21566865,0.5976199,1.191967,0.44217604,4
77,0.25028044,0.22431408,0.8909303,1.4749544,5
78,0.18780261,0.36803204,0.57707757,0.6614106,6
79,0.38587022,0.6698393,0.90035737,1.6636465,7
80,0.27105093,0.88291705,1.4830725,0.6396138,8
81,0.26135892,0.3233387,0.6632605,0.67993385,9
82,0.40646684,0.61711335,0.60222447,0.64062583,10
83,0.13538057,0.8205265,0.71155334,0.8166538,11
84,0.5143402,0.46150872,0.55709875,0.883126,12
85,0.43675843,0.5437965,1.3503624,0.9384569,13
86,0.42828822,0.16646731,0.54051924,0.5663754,14
87,0.37960485,0.6561614,0.7351596,0.29615077,15
88,0.4031261,0.82774395,0.9083317,1.107343,16
89,0.10720621,0.7987781,1.6998088,0.37966472,17
90,0.3418174,0.68197036,1.2084869,1.2414557,18
91,0.19443166,0.61216664,1.1989028,0.39540273,19
92,0.26806054,0.810032,1.6676126,0.8729005,20
93,0.46679077,0.3145662,0.8323247,1.237589,21
94,0.24204858,0.58335304,1.3182594,0.50040245,22
95,0.26065022,0.5951043,0.52661896,0.47989574,23
96,0.18859966,0.51483625,1.5683646,0.65247834,0
97,0.41050833,0.6943998,0.5719992,0.63900864,1
98,0.3057462,0.6231734,1.011619,1.0958347,2
99,0.35052013,0.7511919,0.84798634,0.60831344,3
100,0.41802672,0.49397743,0.93054557,0.63140595,4
101,0.092158794,0.12137476,0.52186245,0.8099647,5
102,0.48112905,0.54914016,1.1854353,0.8085929,6
103,0.26150122,0.4733392,0.8083639,0.8130382,7
104,0.537012,0.75270957,0.47664213,0.48649085,8
105,0.51039517,0.31629908,0.48977774,1.2766105,9
106,0.5629037,0.7736334,0.8884244,0.7405116,10
107,0.14480475,0.76878035,0.6790511,0.51975155,11
108,0.15002275,0.7902491,1.4367191,0.51556087,12
109,0.30550736,0.6032574,0.5546371,1.4409959,13
110,0.45398718,0.27001017,1.2653549,0.4054657,14
111,0.41318762,0.7700011,1.5067112,0.6752763,15
112,0.11297523,0.77644986,1.3564496,0.6249303,16
113,0.20752552,0.6426444,0.5506774,0.5205486,17
114,0.14637583,0.546891,1.228517,1.2151468,18
115,0.26957288,0.47086728,0.63792247,1.1323018,19
116,0.5799591,0.8145468,1.5429965,0.5459262,20
117,0.32790393,0.3614713,0.7623371,2.0947685,21
118,0.1165397,0.64051145,1.3359709,0.8481762,22
119,0.32042068,0.59471047,0.61626375,0.5279548,23
120,0.31730998,0.74648196,1.1681118,1.0128963,0
121,0.49971917,0.7845198,0.8154019,0.39795065,1
122,0.21096954,0.85474354,2.3526957,1.2972602,2
123,0.28260282,0.4637203,1.2096462,0.37084,3
124,0.11457013,0.4571313,1.2588332,0.40218642,4
125,0.14737743,0.24879928,1.4659754,1.4359769,5
126,0.3464299,0.5042509,1.0517318,0.45568147,6
127,0.25755832,0.62074363,1.0295031,0.73371816,7
128,0.3053708,0.7899875,0.5923048,0.72174037,8
129,0.24032661,0.30388433,0.5190992,1.1174337,9
130,0.41211024,0.510263,0.48219725,0.59069693,10
131,0.26842207,0.64059985,0.6706984,0.4594372,11
132,0.3596858,0.8084328,1.327982,0.41532928,12
133,0.58033144,0.67485446,1.201406,0.70407116,13
134,0.2264627,0.08646156,0.33885843,0.25326717,14
135,0.6102105,0.46961695,0.83100104,0.620703,15
136,0.45836708,0.5095446,0.5215826,0.49668476,16
137,0.16359414,0.7908402,0.71762455,0.62027353,17
138,0.15660138,0.7020657,0.7563881,1.8727809,18
139,0.16452318,0.7046815,1.0501566,0.79122746,19
140,0.17691147,0.7061634,1.5785798,1.3851367,20
141,0.28254235,0.26466152,0.53259516,1.3025067,21
142,0.10838497,0.6196334,1.096937,1.136041,22
143,0.30529597,0.76866114,0.6843493,0.72346234,23
144,0.2579649,0.53408396,0.6414564,1.0386722,0
145,0.4299611,0.73731315,0.68959767,0.8643507,1
146,0.34294474,0.55869615,1.1809793,0.9155697,2
147,0.49064645,0.83290666,0.95482045,0.65490973,3
148,0.47120288,0.8504625,1.0227902,0.9354718,4
149,0.1926305,0.18703958,0.8751224,0.98039657,5
150,0.45379242,0.6127513,1.0704461,0.4941324,6
151,0.28406715,0.789662,0.7181405,1.4221637,7
152,0.16117026,0.9200884,0.7669768,0.65089494,8
153,0.24815623,0.6091966,0.7413106,1.3865528,9
154,0.34242734,0.7666601,0.87480676,0.7878436,10
155,0.1885468,0.8236965,1.1459994,0.4970408,11
156,0.4085313,0.76511484,0.99800396,0.49909294,12
157,0.18623123,0.61610377,0.93363994,0.8952652,13
158,0.42580435,0.2741104,1.2655716,0.49827164,14
159,0.29688206,0.82014716,0.39933094,1.4195082,15
160,0.43586263,0.7398125,0.6508397,1.3369132,16
161,0.35339388,0.7609709,0.9312955,0.6898611,17
162,0.27451703,0.7617231,1.4921886,1.6967185,18
163,0.19571328,0.9089583,1.6140668,0.63974714,19
164,0.16308314,0.5189241,1.0464666,0.4282834,20
165,0.28375232,0.64923483,2.8859658,1.8286825,21
166,0.22039402,0.792012,1.2272145,0.97549796,22
167,0.1378832,0.68297905,1.0795821,0.57561797,23
168,0.30896798,0.6543559,1.0549068,1.0523471,0
169,0.21780439,0.6654269,1.0807102,0.532425,1
170,0.21140295,0.64057434,1.8937222,0.7372098,2
171,0.15695432,0.5048156,0.788813,0.3856055,3
172,0.16329078,0.6436967,1.2827473,0.5523985,4
173,0.089332,0.12689424,0.60119486,0.833323,5
174,0.57510936,0.7442242,0.70454293,0.67900777,6
175,0.24107014,0.7897049,0.94968474,0.8213705,7
176,0.27527425,0.5889936,0.69980305,0.3825534,8
177,0.1525268,0.17434052,1.0427945,0.47035995,9
178,0.3391903,0.7689264,0.5243065,0.885353,10
179,0.09360884,0.8061714,1.2733915,0.26119828,11
180,0.36725095,0.676022,0.95940846,0.5748163,12
181,0.0920813,0.7164304,1.404922,1.0540661,13
182,0.18679829,0.14152057,0.5661238,0.44003686,14
183,0.17509647,0.67098075,0.88781095,0.4155994,15
184,0.12387566,0.5633243,0.73720896,0.64802897,16
185,0.24215636,0.9073345,1.4513196,0.98158926,17
186,0.23551151,0.57816684,0.67555106,1.7149177,18
187,0.13772847,0.86357164,1.0239516,0.7043494,19
188,0.38673982,0.9199521,1.478907,0.71041876,20
189,0.45238087,0.5155763,1.4184365,2.5526965,21
190,0.33147973,0.6406119,1.0397105,1.5645552,22
191,0.3050869,0.663021,0.5867766,0.7248475,23
192,0.17714335,0.703699,1.5934958,0.83673394,0
193,0.2029721,0.7840483,0.8721702,0.54828465,1
194,0.34436768,0.6169233,1.2097509,0.98912054,2
195,0.2869511,0.49868163,1.1431615,0.3603964,3
196,0.39619547,0.70804936,0.6796438,1.4901402,4
197,0.15269221,0.23205546,2.0388598,0.5261667,5
198,0.47081554,0.66649866,1.2698115,0.5266016,6
199,0.17310563,0.4051817,0.59169555,0.66967845,7
200,0.48875484,0.82280654,0.51661736,0.72607684,8
201,0.1794453,0.58229053,1.0755389,0.7931504,9
202,0.57412463,0.68235904,0.6032348,0.79918873,10
203,0.20401911,0.722873,0.83502996,0.387842,11
204,0.4088179,0.83951867,1.0731208,0.93602633,12
205,0.49316403,0.74713075,0.91009116,1.2793025,13
206,0.3203629,0.18015869,0.6164602,0.41171452,14
207,0.38618165,0.76692516,1.0647349,0.53539443,15
208,0.31250122,0.7972257,0.64721054,0.9844663,16
209,0.5232517,0.7253575,0.5470406,0.735808,17
210,0.20393041,0.67290354,1.4389071,1.4330225,18
211,0.32798374,0.6652978,0.9341435,1.1801665,19
212,0.101542346,0.8044283,1.4691035,0.8430506,20
213,0.20557266,0.4425378,1.7108513,1.9403268,21
214,0.38731372,0.58145064,0.8404542,1.1962217,22
215,0.40823466,0.63336,1.396738,0.26477107,23
216,0.27450696,0.565804,0.86355096,0.925418,0
217,0.2582936,0.6919818,0.8198668,0.6652138,1
218,0.34827104,0.7143966,1.6401991,0.69839406,2
219,0.27230948,0.55841386,0.7543382,0.8019223,3
220,0.3960271,0.754589,0.7960465,1.0085852,4
221,0.15442574,0.16708955,0.76419103,0.7543452,5
222,0.2922751,0.66719913,0.897796,0.89227813,6
223,0.46139714,0.64450985,0.5087302,1.0996509,7
224,0.6743906,0.54941225,0.6976046,0.60075986,8
225,0.2942433,0.7748501,1.571619,1.2002268,9
226,0.2896754,0.7450747,0.84246165,0.9371253,10
227,0.24214937,0.7963826,0.71143436,0.28570482,11
228,0.47085926,0.65523386,0.8512571,0.47640735,12
229,0.42366195,0.5685667,0.9173321,1.0244076,13
230,0.55758256,0.1602274,0.38832366,0.43410468,14
231,0.27465838,0.7448739,0.92941546,0.94612974,15
232,0.3175242,0.5879977,0.8879222,0.76222324,16
233,0.2981266,0.7047905,0.42130324,0.7960396,17
234,0.14663725,0.6418408,1.237202,1.5134687,18
235,0.3455067,0.5555521,0.8139492,1.0563679,19
236,0.33225846,0.62929946,1.715517,0.36664137,20
237,0.20891173,0.33641312,0.8707566,2.1327193,21
238,0.16983293,0.81021875,1.3245959,0.8379137,22
239,0.34575355,0.79137,0.5946195,0.61567116,23
240,0.47121572,0.799403,1.4038575,0.7464976,0
241,0.1846907,0.7863708,0.7308013,0.77303606,1
242,0.2133076,0.7591608,2.1164808,0.45352614,2
243,0.42132202,0.741975,0.84279966,0.4800703,3
244,0.39983413,0.48574632,0.9420862,0.92672914,4
245,0.10832475,0.15018873,0.93618524,0.936708,5
246,0.26387855,0.7980454,1.3159931,0.7337227,6
247,0.47219467,0.87105906,1.6016757,0.5514983,7
248,0.17157613,0.5813392,0.81404257,0.69832814,8
249,0.4153954,0.35945073,0.5495871,0.98490876,9
250,0.6407266,0.713732,0.8285898,0.31282687,10
251,0.29823908,0.8221993,1.0808828,0.42565173,11
252,0.52035284,0.7556396,0.6358986,0.46507943,12
253,0.36764014,0.7018165,0.6792954,1.2477368,13
254,0.66945267,0.26647773,1.0023375,0.29231578,14
255,0.45247522,0.6240987,1.0571985,0.61563474,15
256,0.22952445,0.85621685,1.6188455,0.56198514,16
257,0.27345452,0.7320672,0.43629956,0.44057232,17
258,0.3586669,0.651222,0.58889246,1.9546759,18
259,0.041864507,0.7432575,1.6582899,0.5569632,19
260,0.3327505,0.39330894,1.5182986,0.3971433,20
261,0.39231506,0.25892812,0.41346806,1.4331857,21
262,0.2447448,0.7972009,1.6803284,0.6293598,22
263,0.37796333,0.38632497,0.27395266,0.67392296,23
264,0.14756641,0.7439204,1.9149189,0.92652494,0
265,0.513436,0.8089883,0.66779673,0.79892755,1
266,0.24709621,0.6421194,2.2140129,0.73608124,2
267,0.33175594,0.46047983,0.7438083,0.3542074,3
268,0.4696155,0.8085896,1.2930005,0.77425444,4
269,0.15559612,0.16475339,0.8070359,1.0550861,5
270,0.26710245,0.784985,0.8867252,0.90752846,6
271,0.4314025,0.7780003,1.1152472,0.91879475,7
272,0.33071017,0.81404084,0.8582734,0.47096023,8
273,0.18422891,0.77067715,2.345985,0.72842526,9
274,0.49000865,0.80519783,0.835205,1.2319567,10
275,0.397239,0.8808372,0.58459294,0.9505011,11
276,0.30291137,0.62607735,0.5696671,1.8202529,12
277,0.13104156,0.89454085,1.521549,1.0249496,13
278,0.6190602,0.24090575,0.53646123,0.7737031,14
279,0.34420264,0.8171771,0.6873797,0.68055856,15
280,0.073616266,0.83968145,1.6180427,0.61429715,16
281,0.43790656,0.766832,0.5839896,0.9659112,17
282,0.22100879,0.7408821,1.0917712,1.6619825,18
283,0.18104157,0.44609296,0.45809692,0.47571757,19
284,0.32643244,0.66848814,1.6309769,0.575464,20
285,0.25964025,0.5062589,1.5537078,1.5907949,21
286,0.5699961,0.76273066,0.57168233,1.2736846,22
287,0.14976753,0.7115343,1.1065317,0.42179072,23
288,0.36401546,0.4661755,0.5414524,0.9396074,0
289,0.13359568,0.62566495,1.018472,0.5286933,1
290,0.22224686,0.6088717,1.0020049,1.0290289,2
291,0.16504115,0.633554,0.93327236,0.7285203,3
292,0.2195351,0.72088534,1.4731104,0.80381227,4
293,0.18912809,0.22515087,1.1503677,1.5230523,5
294,0.06583819,0.48218426,2.4117634,0.27980992,6
295,0.59660363,0.62775683,0.7600827,0.60723627,7
296,0.18136881,0.7534301,0.82668453,0.5233225,8
297,0.25739884,0.64457506,0.8122868,0.77602196,9
298,0.23096092,0.76709074,1.2353939,0.40165383,10
299,0.30747658,0.6839153,0.5140275,0.7074522,11
300,0.27592665,0.65832055,1.1071105,0.44551766,12
301,0.13541979,0.841193,1.1119976,1.139154,13
302,0.5404376,0.16757531,0.40599775,0.66080904,14
303,0.1329588,0.38510308,0.48730707,0.44240117,15
304,0.27753115,0.545899,0.6789963,0.50234324,16
305,0.46547732,0.8372679,0.8785831,0.8091459,17
306,0.19235225,0.79526216,1.7783408,1.0143526,18
307,0.41744205,0.7260213,0.9488697,0.57331693,19
308,0.24438475,0.5917728,1.2683239,1.3082752,20
309,0.27579844,0.64212847,1.4013381,2.888976,21
310,0.20426078,0.6711366,1.5536084,0.90023124,22
311,0.44233346,0.66203547,0.49418074,0.6755853,23
312,0.55554265,0.5755544,0.46386972,0.8164929,0
313,0.31437102,0.6586871,0.9996409,0.44776666,1
314,0.33010536,0.73747617,1.2872739,1.2116557,2
315,0.41082385,0.77051574,0.72615767,0.52895284,3
316,0.27149442,0.72938013,0.85118675,0.84323287,4
317,0.19437262,0.26696223,2.3086238,0.6200589,5
318,0.38187912,0.8243179,1.2109646,0.55729425,6
319,0.16015515,0.6950503,1.1952708,0.6643845,7
320,0.2757269,0.6463391,0.4321283,0.599059,8
321,0.390246,0.32683265,0.7311277,0.48718402,9
322,0.33533695,0.69826776,0.98487294,0.6439293,10
323,0.34019822,0.8200941,0.8245816,0.6149448,11
324,0.25792107,0.8707887,0.91450596,0.69705015,12
325,0.484558,0.64874476,1.3384069,0.7598313,13
326,0.5415213,0.26256123,0.9338572,0.5589282,14
327,0.2761275,0.7861218,1.0884335,0.7693965,15
328,0.19597001,0.72800386,2.1499324,0.32273495,16
329,0.15419436,0.7958194,0.6369673,0.58061713,17
330,0.11277389,0.68213195,1.4488425,1.3275281,18
331,0.108050846,0.5427691,0.62146246,0.48375624,19
332,0.23697747,0.70458484,1.2714468,0.7425834,20
333,0.28388858,0.429072,0.9134557,1.8328354,21
334,0.3325263,0.28756464,0.45493394,1.123138,22
335,0.32256252,0.76769036,1.3291037,0.2942212,23
336,0.27243933,0.785621,1.7260165,0.96791923,0
337,0.15929861,0.608141,1.0805027,0.43530124,1
338,0.5726572,0.8652843,1.599458,1.3480638,2
339,0.3912672,0.6641296,0.63121724,0.66933614,3
340,0.31096804,0.7538825,1.4428909,0.7067051,4
341,0.26422864,0.08538555,0.29260802,0.28859445,5
342,0.24886842,0.5367711,1.0236883,0.6287853,6
343,0.18319891,0.4868026,0.90488863,0.60940194,7
344,0.15337163,0.7952166,0.58257747,0.54946214,8
345,0.3498045,0.7056289,1.3243244,0.8928078,9
346,0.36230847,0.6743976,0.81173193,0.8941575,10
347,0.112658165,0.7299431,1.2184023,0.54995954,11
348,0.2539331,0.7540309,0.92958915,1.0773454,12
349,0.23558249,0.770771,1.5355542,0.8828736,13
350,0.652868,0.141524,0.22302519,0.89042044,14
351,0.38773444,0.7944567,0.9266244,0.6593678,15
352,0.57856673,0.750045,1.0379592,0.4146633,16
353,0.18575123,0.86481583,0.68782836,0.86950874,17
354,0.23294349,0.5852025,1.4818108,1.3948677,18
355,0.27072194,0.70658755,0.986487,0.6091301,19
356,0.5013795,0.7704114,0.752969,1.0342429,20
357,0.26470315,0.58363485,2.0608056,2.1956167,21
358,0.44576988,0.8559609,1.3463142,0.93515015,22
359,0.34325534,0.77815354,0.9232981,0.43543053,23
360,0.5450596,0.74427545,1.089747,0.7276425,0
361,0.422206,0.8270523,1.1626402,0.4982224,1
362,0.55872184,0.72697896,1.2250416,0.66799355,2
363,0.22196954,0.41633254,0.5634801,0.46276188,3
364,0.32273355,0.70105594,0.9441117,1.1470649,4
365,0.10615897,0.23365586,1.6002629,1.2488301,5
366,0.39893585,0.81767046,0.7134089,1.6151819,6
367,0.24569146,0.61595523,0.8673836,0.6640668,7
368,0.17165072,0.708678,0.9541452,0.5293507,8
369,0.41920143,0.63055605,0.8142305,1.0877447,9
370,0.18688747,0.47043428,0.5217273,0.5434747,10
371,0.30889493,0.7035015,0.9124458,0.5342343,11
372,0.28813422,0.59640765,0.8551322,0.4838361,12
373,0.24433902,0.785414,1.1992406,1.0019073,13
374,0.29552582,0.1413056,0.4348052,0.42929173,14
375,0.27420008,0.7703694,0.66920793,0.6825608,15
376,0.45984477,0.60796833,0.7270898,0.66707957,16
377,0.18671362,0.6676487,0.49716276,0.91646624,17
378,0.43988672,0.60025823,0.7718899,1.3200905,18
379,0.21302374,0.7419275,1.3815777,0.4398393,19
380,0.10232836,0.8992441,1.215284,1.5097542,20
381,0.2048902,0.38428673,0.83273447,2.2974997,21
382,0.34935206,0.56526107,1.1503667,0.51423234,22
383,0.4752718,0.506883,0.4533968,0.32575065,23
384,0.29487768,0.65498525,1.0643866,0.8210401,0
385,0.28707623,0.8892534,0.9671035,0.6387665,1
386,0.14020877,0.68681574,1.561998,0.6793934,2
387,0.30553117,0.7069221,1.1285989,0.6957022,3
388,0.47376,0.47344124,0.87605584,0.6759032,4
389,0.08147564,0.19620068,1.762774,0.4284684,5
390,0.4193358,0.81956905,1.5288887,0.49271965,6
391,0.19598238,0.7014655,1.01807,1.0775402,7
392,0.115987875,0.8221888,1.1588871,0.9992969,8
393,0.34517547,0.5332425,1.0662501,0.8307593,9
394,0.44400483,0.89551467,1.1912712,0.60905576,10
395,0.19621426,0.7629506,1.04212,0.5387599,11
396,0.42918482,0.5956774,1.0158474,0.5244652,12
397,0.26238,0.81438714,1.2806066,0.9392108,13
398,0.43723768,0.20616503,0.6612293,0.60387677,14
399,0.14378406,0.6339566,0.8002734,0.76575947,15
400,0.17240642,0.5230895,0.89332354,0.764346,16
401,0.4367973,0.8019103,0.9994874,0.7786998,17
402,0.39635357,0.5553338,1.3184693,0.74459374,18
403,0.28156292,0.7335944,0.6843596,0.8389512,19
404,0.38320804,0.8911075,1.8564348,1.1672707,20
405,0.23608245,0.47108576,1.3236711,2.5870962,21
406,0.2746762,0.6526975,1.1485679,0.81801903,22
407,0.42659897,0.5786065,0.8628013,0.4533937,23
408,0.3992426,0.44914532,0.9186605,1.3398931,0
409,0.49357527,0.5906645,0.60715973,0.43694597,1
410,0.39295968,0.55179083,0.75075126,1.3092476,2
411,0.2544862,0.8454139,0.5471233,0.6978829,3
412,0.14572583,0.48881677,1.0726881,0.8760214,4
413,0.08482301,0.23411617,2.45708,0.8060659,5
414,0.34865186,0.84666026,0.8422088,0.82442343,6
415,0.36049858,0.5255471,0.5972212,1.2416283,7
416,0.2800345,0.5782232,0.385307,1.085675,8
417,0.28586036,0.76367533,1.0097771,1.2940949,9
418,0.3150677,0.6721755,0.7728214,0.6641977,10
419,0.30620623,0.8458081,0.85762286,0.59562516,11
420,0.15546812,0.48038864,1.0655077,0.36950552,12
421,0.2714023,0.57188636,0.73296803,1.6106029,13
422,0.4495705,0.19358496,0.7921592,0.45352906,14
423,0.17050269,0.72409415,1.3240454,0.5561888,15
424,0.22453438,0.71626776,1.3864316,0.65408015,16
425,0.25807595,0.82697225,0.84113395,0.70686924,17
426,0.194273,0.76625854,1.3390162,1.6103766,18
427,0.25299057,0.6085133,1.3298635,0.57560503,19
428,0.19089735,0.5880693,0.9956496,1.0483906,20
429,0.38606504,0.6718156,2.8714101,1.4913967,21
430,0.20592034,0.6972856,1.2288494,0.6832056,22
431,0.20087938,0.5253538,0.5219195,0.4607563,23
432,0.28960934,0.76811093,1.4700701,1.1889641,0
433,0.18195698,0.7360216,0.44638476,0.9500171,1
434,0.5084335,0.65680236,0.57176423,1.786104,2
435,0.666899,0.86622125,0.7727618,0.9038735,3
436,0.19369715,0.5627383,1.012413,1.2620339,4
437,0.11712708,0.1832121,0.92128956,0.9140466,5
438,0.20410345,0.8389018,1.4733243,0.61650556,6
439,0.4717862,0.59307426,0.88254344,0.47990417,7
440,0.5168417,0.78351665,0.4694305,0.8036107,8
441,0.30484223,0.2414783,0.990746,0.4875127,9
442,0.16825555,0.7523167,0.6714194,0.9193083,10
443,0.23775896,0.82089406,0.8130296,0.59951633,11
444,0.35307795,0.71975327,1.1891043,0.51929796,12
445,0.25893453,0.63388765,0.8139273,0.685395,13
446,0.57248706,0.23644674,0.67579895,0.58938414,14
447,0.20301679,0.7012499,0.90409684,0.83101106,15
448,0.17631851,0.63102627,0.80082333,0.69080067,16
449,0.14642541,0.83068,0.9223378,0.6912358,17
450,0.1126899,0.6209643,0.933008,1.9993143,18
451,0.2384379,0.6807146,0.81410134,0.7824594,19
452,0.26726547,0.7495269,1.0317944,0.8850181,20
453,0.440591,0.37547484,0.57526296,2.3010466,21
454,0.38809356,0.48082596,1.0437993,1.0381899,22
455,0.18115267,0.39386207,0.8333586,0.46401167,23
456,0.12587607,0.5624569,2.2539208,0.53221416,0
457,0.33229724,0.6858649,0.60725904,0.8848799,1
458,0.37502337,0.71379244,1.8344235,0.733564,2
459,0.19490442,0.87770694,0.89823264,0.9466876,3
460,0.42376706,0.6420081,0.8350748,0.5398972,4
461,0.20868397,0.19806272,0.7177582,1.495002,5
462,0.38808286,0.8855956,0.85017943,0.75836575,6
463,0.33810526,0.69609123,0.87185645,1.448796,7
464,0.3526371,0.5024952,0.61063343,0.30809033,8
465,0.13884072,0.72270155,1.3680248,0.635658,9
466,0.19042903,0.6472166,0.64059603,1.0559586,10
467,0.3171524,0.8837394,0.9197886,0.7913306,11
468,0.42212668,0.4090737,0.5646414,0.7746184,12
469,0.22134086,0.46347743,1.0926561,1.1547568,13
470,0.3601781,0.16024983,0.5608047,0.51510423,14
471,0.22994931,0.83276874,0.6035079,0.732019,15
472,0.29784685,0.79902035,1.2799318,0.41173133,16
473,0.35887226,0.6863917,0.79291177,0.45812568,17
474,0.13224702,0.51792085,1.7847905,1.4452336,18
475,0.24398845,0.56405294,1.0488077,0.6446657,19
476,0.4575426,0.6146137,0.92312026,0.7720951,20
477,0.13139965,0.64771444,2.4810777,1.969997,21
478,0.13613246,0.80627984,1.9753094,0.414872,22
479,0.39015943,0.45495525,0.79093784,0.62894446,23
480,0.3531402,0.3928191,0.5989303,1.235066,0
481,0.673005,0.45482537,0.32990807,1.0929171,1
482,0.3603801,0.7216471,2.7549503,0.720546,2
483,0.36264473,0.63437563,0.57216144,0.72997975,3
484,0.12242703,0.6364846,1.4527385,0.6114184,4
485,0.19868517,0.1770708,0.69292796,0.573371,5
486,0.19005287,0.6336862,0.7891368,0.7884643,6
487,0.58379465,0.7342469,0.7951181,0.66719395,7
488,0.49777868,0.7866933,0.9713629,0.6079502,8
489,0.3627828,0.29527304,0.6426073,0.66509575,9
490,0.21279208,0.91247666,1.8549367,0.5152297,10
491,0.24145097,0.8995397,0.9227514,0.807969,11
492,0.35990804,0.69317,0.93786657,0.66533065,12
493,0.45992497,0.7646638,0.7299303,0.97077703,13
494,0.5462848,0.2416275,0.61288023,0.7388215,14
495,0.569701,0.8454548,0.61786145,0.54453474,15
496,0.21077545,0.45622498,0.91007614,1.0929314,16
497,0.27692345,0.9061622,0.8012672,0.39050362,17
498,0.33275786,0.8673287,1.0287713,2.2077785,18
499,0.23036088,0.42358515,0.3199243,0.727373,19
500,0.3818521,0.7469109,1.1588756,0.9008472,20
501,0.41737714,0.5651727,0.89867723,2.8854113,21
502,0.08277392,0.88350797,2.3373537,0.4819668,22
