,locs0,locs1,locs2,locs3,subject
0,-2.1001053,0.43366274,-0.27298534,-2.2742486,0
1,-1.5696708,0.45344347,-1.6492752,-2.215092,1
2,-2.4640067,0.6837219,-0.8148937,-2.3774586,2
3,-1.2549495,0.012968302,-1.9494945,-1.8261553,3
4,-1.0739225,0.39312816,-1.6488066,-2.0474954,4
5,-2.0954454,-1.6641682,-1.6550847,-2.361792,5
6,-0.3596499,-0.15416396,-1.4802873,-2.4780924,6
7,-0.4589272,1.1364722,-2.3329597,-2.0345383,7
8,-2.445084,0.29881197,-2.079461,-3.2312737,8
9,-1.18442,0.7830913,-1.5623544,-1.3985817,9
10,-1.5933805,2.1860435,-1.4433744,-2.4433584,10
11,-2.050924,1.0792975,-1.8520862,-1.9813795,11
12,-1.185559,0.26754954,-2.0235136,-2.0431066,12
13,-3.2676935,0.49683988,-1.042794,-2.4984493,13
14,-0.5473462,-0.9182346,-1.2615658,-2.444824,14
15,-0.85554725,0.16552848,-1.78335,-2.1055324,15
16,-0.8296341,1.0913073,-1.2675421,-1.9890631,16
17,-0.09252566,-0.018239975,-2.6314092,-1.8954277,17
18,-1.4714061,0.96310407,-1.6841244,-1.1328027,18
19,-0.515782,0.6115677,-1.0195825,-2.9913259,19
20,-1.8953929,1.9956979,-0.8026283,-1.6263973,20
21,-1.0748701,-0.77237844,-1.7047539,-0.7561109,21
22,-0.84941816,1.4525859,-0.98822963,-1.7219208,22
23,-0.62463564,0.7799058,-1.7874777,-2.7379797,23
24,-0.70816016,0.6361166,-1.2083204,-1.7849178,0
25,0.121061325,0.15558189,-2.2515025,-1.7133816,1
26,-0.059172064,0.9939972,-0.83240503,-1.5390891,2
27,0.33422607,0.833317,-2.0818264,-2.008018,3
28,-0.8276962,0.6750688,-1.5168766,-2.2974725,4
29,-1.7766988,-0.9574416,-0.46593165,-1.9100115,5
30,-1.0920168,0.38112307,-2.3309984,-1.7521955,6
31,0.49639463,0.9960447,-1.6246055,-1.7208534,7
32,-1.484571,0.3125382,-1.920421,-2.4880111,8
33,-1.0198905,-0.15555845,-2.4034338,-1.9435936,9
34,0.6967688,0.24374175,-2.3377664,-1.4463005,10
35,-2.2694666,1.2561641,-2.283152,-1.7949017,11
36,-0.9613739,0.6407122,-1.8147514,-2.0490994,12
37,0.3821665,-0.14518511,-2.6684415,-1.923342,13
38,-0.8787461,-2.3267064,-2.8846285,-2.804629,14
39,-0.051447034,0.84559244,-2.597345,-2.0192316,15
40,-0.8657056,0.7020967,-2.0461636,-1.6351024,16
41,-1.4728867,0.39508042,-2.3266098,-2.2250144,17
42,-2.5771487,0.67211044,-1.4039966,-1.3913801,18
43,-1.7453762,-0.305409,-1.711882,-2.276675,19
44,-1.1352143,0.034435928,-1.0156882,-2.0853171,20
45,-1.3514874,-0.35602343,-1.4383833,-0.7032623,21
46,-0.500332,1.8865258,-1.3883867,-1.4796156,22
47,-1.2720363,1.2102871,-2.4652312,-2.3812814,23
48,0.059978127,-0.0023702383,-1.6859734,-2.0189943,0
49,-1.8247678,1.239408,-1.6111826,-2.2046306,1
50,-0.14089,0.5336162,-1.3786893,-1.6728184,2
51,-1.426107,0.03014803,-1.9203255,-2.2676888,3
52,-0.23805231,1.1113894,-1.3828697,-1.9942486,4
53,-1.6655092,-0.8712908,-0.6822818,-1.2838204,5
54,0.21150964,0.2436654,-2.1807387,-2.1005607,6
55,-0.7665651,2.292685,-1.5404571,-1.7149131,7
56,-1.3140869,1.1359079,-2.1003945,-2.7449112,8
57,-0.33842027,-0.5247509,-2.6481686,-1.5875458,9
58,0.33118504,0.8859651,-1.8632536,-1.9009248,10
59,-1.0898871,1.554641,-1.2980126,-2.359819,11
60,1.3791304,0.32435876,-1.3495178,-2.1800117,12
61,-0.44446415,0.7388589,-1.3758045,-1.5714525,13
62,0.51730496,-1.1597844,-2.0767841,-1.4738853,14
63,-1.0306433,1.6813792,-1.4309812,-1.8381083,15
64,-0.76126087,0.08766329,-2.80581,-1.9635131,16
65,-0.42183256,0.15931708,-2.5951424,-1.7551302,17
66,-1.3741534,0.8175317,-1.7124066,-1.041356,18
67,-0.7155136,1.1457574,-1.3172524,-2.5336862,19
68,-0.3819032,1.9462032,-1.13111,-1.7388985,20
69,-0.009524763,-0.22895971,-1.9804599,-0.5277657,21
70,0.34805822,0.8658121,-2.5781817,-0.52973485,22
71,-0.9714607,-0.60422426,-2.063743,-2.4809277,23
72,-1.0234964,0.94392765,-0.8811384,-2.2783751,0
73,-0.47701213,1.2937539,-1.6739748,-2.080521,1
74,0.48358214,0.8111447,-1.3789104,-1.3352222,2
75,-0.8206701,-0.7517726,-2.5609145,-2.6359708,3
76,-1.2910883,0.3955577,-1.3946831,-2.5312538,4
77,-1.0971172,-1.2407005,-1.7465063,-1.1210008,5
78,-1.4643519,-0.5406687,-2.2404134,-2.088342,6
79,-0.46470517,0.70745826,-1.734134,-0.958022,7
80,-0.9892972,2.0203485,-1.113716,-2.1259267,8
81,-1.0389174,-0.7384705,-2.0852022,-2.0572455,9
82,-0.37859073,0.47731376,-2.193112,-2.124157,10
83,-1.8541996,1.5199184,-2.0058296,-1.8479909,11
84,0.057376683,-0.15427023,-2.279325,-1.7568312,12
85,-0.25432837,0.17563611,-1.2364163,-1.6851897,13
86,-0.2888386,-1.6108739,-2.3125787,-2.2611046,14
87,-0.49122584,0.6462345,-1.9687185,-2.9580278,15
88,-0.39245653,1.569722,-1.7237512,-1.4857721,16
89,-2.1196015,1.3786747,-0.9281436,-2.694858,17
90,-0.6552057,0.7628417,-1.3774772,-1.3436571,18
91,-1.4214673,0.4564289,-1.3874375,-2.6514378,19
92,-1.0044849,1.450218,-0.95472574,-1.7704737,20
93,-0.13303286,-0.77885735,-1.8259556,-1.3475888,21
94,-1.1414809,0.33655334,-1.2673578,-2.3970175,22
95,-1.0425918,0.38510695,-2.3411746,-2.442583,23
96,-1.459135,0.05936238,-1.0387352,-2.1036105,0
97,-0.36186427,0.82076997,-2.2501886,-2.1269863,1
98,-0.82008225,0.5030397,-1.5955594,-1.4985685,2
99,-0.6167537,1.104979,-1.8042784,-2.1819232,3
100,-0.3308792,-0.024091363,-1.6952174,-2.1403723,4
101,-2.2875564,-1.9794755,-2.3511164,-1.8575051,5
