,discount,learning rate,mf weight,mb weight,subject
36,0.21018842,0.7762298,0.82496846,1.008709,12
37,0.39008814,0.82840794,1.3989604,0.92601323,13
38,0.6329874,0.16648789,0.38765547,0.82863647,14
39,0.42750365,0.77582765,0.7042207,0.67784816,15
40,0.6904521,0.75098515,0.27723742,1.2854931,16
41,0.3260629,0.7148758,0.82834506,0.6810932,17
42,0.24990907,0.75072217,1.636992,2.1056318,18
43,0.3956918,0.5280196,0.7215467,0.9230944,19
44,0.40073827,0.5320191,0.702283,0.7854217,20
45,0.1606909,0.534443,3.158565,1.4242477,21
46,0.26336733,0.79759896,2.7864265,0.6537045,22
47,0.23369624,0.45056403,0.6780441,0.41712087,23
48,0.23952751,0.6306264,0.789045,0.8362576,0
49,0.40586054,0.7301318,0.6813154,0.97293913,1
50,0.4661788,0.6851117,1.9013362,0.692626,2
51,0.36933905,0.6743808,0.7181557,0.8214063,3
52,0.16480222,0.6228889,0.9020478,1.2332006,4
53,0.12490128,0.13956477,0.7855302,1.1303278,5
54,0.28802177,0.75248367,1.0134984,1.1903373,6
55,0.16371647,0.69754463,1.1140707,1.4219911,7
56,0.3213128,0.4751557,0.9479084,0.5197148,8
57,0.29870102,0.52131313,0.8480875,0.81500995,9
58,0.32635516,0.8701705,1.3858125,1.1258705,10
59,0.14566372,0.8485616,1.5270731,0.41393465,11
60,0.23434971,0.5778127,1.5490162,0.77454996,12
61,0.17121042,0.91391027,2.6715353,2.0850687,13
62,0.786133,0.32408524,0.5586802,1.5020317,14
63,0.21068892,0.6494125,1.2192075,0.978284,15
64,0.5381136,0.65858454,0.3742729,1.2044618,16
65,0.45328054,0.734945,0.8479816,0.54990727,17
66,0.11431185,0.6632361,2.6499844,1.052793,18
67,0.107742004,0.6620088,1.6735923,0.73707986,19
68,0.21175388,0.6927597,2.571936,0.70660317,20
69,0.10386126,0.562639,2.2625296,2.2691598,21
70,0.30070695,0.66741043,1.8580537,0.49585274,22
71,0.22663642,0.83658063,1.3961383,0.42600587,23
72,0.2584632,0.89148533,1.9523224,1.6235214,0
73,0.15026318,0.65073186,0.93316287,1.2100062,1
74,0.3380857,0.622632,1.458822,1.5815928,2
75,0.36093292,0.661922,0.8430898,0.6736396,3
76,0.3864091,0.62234044,1.13005,0.6674136,4
77,0.14681521,0.39122254,3.0152316,1.3998146,5
78,0.43363318,0.6947649,0.94687796,0.84955984,6
79,0.14712773,0.6498991,1.470468,0.78636885,7
80,0.10027316,0.7472806,1.1890439,0.5467661,8
81,0.29445076,0.7476775,0.8756937,1.2342013,9
82,0.21996264,0.8906102,1.0012797,0.7723948,10
83,0.20805244,0.79736924,0.60370183,0.79821306,11
84,0.25560284,0.64501506,1.3288434,0.3999251,12
85,0.13889615,0.5443679,1.1300246,0.75559956,13
86,0.39910355,0.30894834,1.2617381,0.7664225,14
87,0.2456112,0.6272377,0.93079174,0.52709204,15
88,0.22192928,0.5149021,0.97198236,0.85433316,16
89,0.42454773,0.83255273,0.8588309,1.6888522,17
90,0.24360454,0.8846839,3.2859492,1.6050677,18
91,0.17853637,0.60053706,0.69141066,0.7962168,19
92,0.29217866,0.5378608,0.69269603,0.7772779,20
93,0.2445014,0.36392835,1.0500627,1.0837379,21
94,0.37515458,0.6272459,1.0769289,0.83109295,22
95,0.43847623,0.83340675,0.7302836,0.4605444,23
96,0.382989,0.6896286,1.6112399,0.76861215,0
97,0.24559139,0.6993653,1.2607709,0.9379554,1
98,0.37025517,0.60231805,1.3702956,0.77789366,2
99,0.77431214,0.5910415,0.8087611,0.55328304,3
100,0.07377127,0.60069567,1.1236169,0.6701799,4
101,0.265924,0.32736197,1.9101815,1.4806757,5
102,0.3302939,0.5766753,1.417957,0.51189584,6
103,0.19883485,0.7880578,1.7955862,1.0070153,7
104,0.43004543,0.61993086,1.061578,1.0277253,8
105,0.14094226,0.7165074,2.0008025,0.7624916,9
106,0.52034354,0.67677504,0.7698114,1.3725863,10
107,0.12606378,0.84512156,1.1069539,0.68141204,11
108,0.3487442,0.63123924,1.4353418,0.62134314,12
109,0.68085563,0.83659697,1.8009403,1.4422671,13
110,0.54617095,0.25565746,0.99966085,0.5536492,14
111,0.21236631,0.5399466,0.5168367,0.78524256,15
112,0.28364083,0.32142842,0.8829455,0.6712419,16
113,0.40132496,0.6272239,0.9236134,0.8504976,17
114,0.25643402,0.6204276,0.9144629,1.0472635,18
115,0.1696593,0.8114069,0.9884936,0.62203836,19
116,0.14082852,0.66713834,1.0677767,0.84382117,20
117,0.47140867,0.67701954,0.8721273,3.7558188,21
118,0.36606085,0.7022434,1.6116811,0.8489973,22
119,0.36335254,0.6870888,0.80232114,0.5538485,23
120,0.3900011,0.4276037,0.7550356,0.7883506,0
121,0.4134542,0.46243694,0.72263956,0.3624856,1
122,0.3562197,0.65402895,0.9534842,1.9198458,2
123,0.20965922,0.39234266,1.3190831,0.44807744,3
124,0.2968884,0.61661416,0.8812747,1.2601941,4
125,0.2600171,0.16220883,0.39150697,1.3651037,5
126,0.49213445,0.5607543,0.85643953,0.9625231,6
127,0.47822464,0.5001961,0.41120398,1.0694091,7
128,0.28484908,0.5446804,0.87077427,0.3190251,8
129,0.16918027,0.6730514,1.6950209,1.0468727,9
130,0.37417355,0.83332723,1.1866312,0.6780262,10
131,0.13307185,0.8296174,1.1009679,0.5402778,11
132,0.25502184,0.65023214,1.82902,0.30244163,12
133,0.3133899,0.853162,1.3365567,1.8773637,13
134,0.6059678,0.18377712,0.28011766,1.1179757,14
135,0.28981,0.7296872,1.1200267,0.6512706,15
136,0.37160116,0.6706595,0.62629974,0.5410382,16
137,0.1824215,0.6138436,0.77778965,0.40084863,17
138,0.25090256,0.86973953,2.0058894,3.1162076,18
139,0.13359489,0.8400048,2.920336,0.78324485,19
140,0.46915984,0.69864404,0.6023144,0.8618425,20
141,0.35041094,0.31663036,0.654587,1.7312231,21
142,0.44075787,0.8869188,1.5590589,1.097164,22
143,0.39435917,0.771734,0.815798,0.9066422,23
144,0.22365971,0.58422816,1.6033047,0.9550429,0
145,0.34893447,0.7640905,0.8046527,0.61275405,1
146,0.45376518,0.6969305,1.2608361,1.8041935,2
147,0.42171755,0.839669,0.7319967,0.9340559,3
148,0.43636638,0.7147936,1.3804988,1.075205,4
149,0.3591288,0.17765431,0.4243117,1.258174,5
150,0.16978328,0.72344327,1.5472966,0.5725689,6
151,0.30057684,0.8492792,1.3746047,0.53314745,7
152,0.3759783,0.37147275,0.6387311,0.33354002,8
153,0.28822035,0.54950494,1.4538332,0.7707479,9
154,0.25201812,0.522623,1.4439299,0.69318455,10
155,0.2761802,0.79188865,0.6388291,0.83278424,11
156,0.30421558,0.5538408,1.3484038,0.96016085,12
157,0.19752271,0.43444043,0.95754194,0.37628144,13
158,0.55125505,0.24280782,0.9030961,0.866844,14
159,0.28366172,0.87257844,1.3813803,1.0942281,15
160,0.5625135,0.69169277,0.35133263,0.8051928,16
161,0.062936604,0.70734596,1.3123982,0.6582546,17
162,0.3885144,0.5471429,0.7299491,1.7907703,18
163,0.5270288,0.8275741,1.3364158,0.65475523,19
164,0.32185003,0.89546454,1.3147764,0.97791123,20
165,0.15742964,0.4558726,1.827013,0.77747244,21
166,0.5922281,0.7577915,0.817798,1.0845718,22
167,0.27316245,0.261112,0.5714831,0.53513545,23
168,0.22601017,0.6883369,1.1020716,1.5382748,0
169,0.28525588,0.7319951,1.3048433,0.39966175,1
170,0.38324296,0.7842001,1.5328463,1.9816995,2
171,0.49927157,0.56612784,0.40512377,0.742389,3
172,0.31581226,0.6518963,0.9390591,0.860085,4
173,0.20614423,0.283145,1.5683396,1.1731328,5
174,0.33883306,0.8028372,1.8521855,0.7607036,6
175,0.53795356,0.61720043,0.82118595,0.7957147,7
176,0.3342574,0.64437795,0.8084518,0.5421736,8
177,0.42832568,0.78782827,1.4148033,1.0038017,9
178,0.479754,0.744479,0.69208384,0.6538314,10
179,0.14634384,0.71586496,1.1015728,0.6672269,11
180,0.38341123,0.9029681,1.3046147,1.0907815,12
181,0.30909738,0.75823826,1.183391,1.1889648,13
182,0.55563146,0.1598035,0.46958137,0.60967463,14
183,0.21995653,0.58241504,0.64578986,0.7543738,15
184,0.2375574,0.7288664,1.1381932,0.7739645,16
185,0.41671202,0.47058338,0.6564467,0.85300386,17
186,0.40327844,0.67939484,0.8063717,1.1120312,18
187,0.2794867,0.76782304,1.6115177,1.1121289,19
188,0.3616589,0.62056917,1.0653181,1.3964965,20
189,0.17876008,0.6146067,2.7794628,2.3633103,21
190,0.17969969,0.62708664,2.5112183,0.8389487,22
191,0.25873092,0.7530557,0.67389446,0.837409,23
192,0.07694553,0.6922457,2.1110198,0.8377086,0
193,0.23530309,0.4232152,0.74481523,1.1785965,1
194,0.43061945,0.74268156,1.3425512,1.0543298,2
195,0.1882797,0.7730065,1.0233063,0.44268668,3
196,0.53596705,0.7661839,1.4718354,0.92852265,4
197,0.13767052,0.26997986,2.414315,0.9637482,5
198,0.15381387,0.7750066,2.5381413,0.90552074,6
199,0.35598263,0.6255899,0.9800147,0.3869071,7
200,0.5721623,0.70673037,0.53378665,0.9908954,8
201,0.10153245,0.79643255,2.4506645,0.68964076,9
202,0.19916715,0.67043674,0.65146184,1.0507367,10
203,0.27036256,0.71196985,0.82929236,0.6571554,11
204,0.2280524,0.6162298,0.9599626,0.4911278,12
205,0.16078427,0.63113266,0.82934046,0.80011094,13
206,0.6079421,0.22956565,0.73420113,0.58101964,14
207,0.15641838,0.839552,1.4916953,0.9093261,15
208,0.1253417,0.8195012,1.4361799,0.9766418,16
209,0.43983513,0.7973795,0.9584086,0.90843964,17
210,0.4104688,0.77340794,1.5151107,1.2525687,18
211,0.30600506,0.4396621,0.5746341,0.8384557,19
212,0.2839377,0.7421276,1.1967217,1.6931373,20
213,0.43558416,0.3129408,0.680507,1.303763,21
214,0.2022802,0.7691714,1.1816189,1.235141,22
215,0.19524568,0.8715296,0.7757759,0.88071644,23
216,0.23674472,0.580748,1.5735714,1.5099217,0
217,0.5693216,0.74174726,1.4049541,0.8910036,1
218,0.1394828,0.77172714,1.4217415,1.8365686,2
219,0.2886021,0.6250405,0.9850933,0.7519604,3
220,0.3373763,0.68272686,1.8467844,0.55800104,4
221,0.36323258,0.23641522,0.52199346,1.8018436,5
222,0.2873175,0.6987702,0.92014754,0.46227184,6
223,0.2446957,0.72157437,1.0964117,0.8898865,7
224,0.10569043,0.83928764,0.79852206,0.6955749,8
225,0.55903023,0.78491765,1.4069382,1.7865806,9
226,0.33963093,0.7728037,1.0363246,0.9298382,10
227,0.13147047,0.75530845,1.462954,1.0109257,11
228,0.3023904,0.7763122,1.0583588,0.72509813,12
229,0.2657411,0.7117013,1.1720454,0.7384111,13
230,0.59662294,0.16940528,0.5089828,0.5821966,14
231,0.18223931,0.77568424,0.9401552,0.617815,15
232,0.5771014,0.7363062,0.52728647,1.141185,16
233,0.11294893,0.7644959,1.4767123,0.6115151,17
234,0.28349987,0.67810094,1.3039079,1.3008235,18
235,0.29539633,0.72059774,1.2577579,0.58140016,19
236,0.4690898,0.6269212,0.80517507,1.0353901,20
237,0.48828396,0.47644484,0.7396001,1.8899777,21
238,0.17327966,0.65301484,1.936568,0.6761594,22
239,0.29356053,0.400962,0.9327008,0.60761935,23
240,0.20635551,0.5523195,1.37185,0.454654,0
241,0.39698857,0.51892656,1.2254207,0.45847887,1
242,0.24218975,0.72282267,3.1356633,0.5411257,2
243,0.080827884,0.78522104,1.2640477,0.520468,3
244,0.21422105,0.6876273,1.5009066,0.8452318,4
245,0.24401762,0.1436735,0.34896442,1.1800883,5
246,0.08432383,0.65298194,1.7279116,0.73770094,6
247,0.59874374,0.86887217,1.4027435,0.6015912,7
248,0.34600702,0.636109,0.88360405,0.62007886,8
249,0.21245407,0.69570357,1.4926484,1.1160614,9
250,0.40695974,0.9127014,0.777677,1.1088699,10
251,0.08165564,0.81394964,1.0809529,0.58766997,11
252,0.3638239,0.7018512,1.5845191,0.35939866,12
253,0.06733032,0.68774277,2.0750308,0.98716474,13
254,0.6322876,0.4312259,1.4671152,0.8187144,14
255,0.51319855,0.51064736,0.20095289,1.2761216,15
256,0.22678149,0.4019578,0.33701894,1.0960404,16
257,0.1935862,0.8852614,1.2420017,1.4545751,17
258,0.39344567,0.69356155,1.4086777,1.8758608,18
259,0.23701161,0.7102689,1.3869483,0.9576261,19
260,0.24625206,0.8505657,2.53735,0.62133604,20
261,0.24554308,0.32715374,1.5900446,1.2926027,21
262,0.24748129,0.46092165,0.35056263,1.2320263,22
263,0.18253285,0.6471452,1.1644154,0.363931,23
264,0.33188754,0.62619454,0.6800232,1.345236,0
265,0.14240709,0.7711788,0.899161,1.5535464,1
266,0.28784353,0.8240848,2.500684,1.0004807,2
267,0.043416083,0.60413927,1.3485184,0.8291272,3
268,0.148671,0.5508265,1.1866834,0.6179382,4
269,0.30546468,0.27435237,1.1164901,1.4792744,5
270,0.26022732,0.61601883,1.1633945,0.99126256,6
271,0.51491153,0.65604573,0.90094554,0.97778904,7
272,0.2183721,0.8958702,1.6611664,0.9940913,8
273,0.3684948,0.6960565,1.6772628,0.9779325,9
274,0.31082815,0.88354707,1.7727275,0.7505214,10
275,0.34556276,0.8932751,0.99025136,0.60126555,11
276,0.34275037,0.6956227,0.79840505,0.6431988,12
277,0.29800898,0.8944308,2.809812,0.9788716,13
278,0.3571139,0.1941709,1.0149673,0.4382128,14
279,0.37563202,0.8647784,1.63294,0.6192925,15
280,0.33073005,0.60058653,0.6535002,1.1755207,16
281,0.13770066,0.53568757,1.0504532,0.680447,17
282,0.21977615,0.63352275,1.4925451,1.9068699,18
283,0.18932128,0.69860315,1.7104415,0.5381062,19
284,0.32681894,0.58487344,0.8163103,1.072567,20
285,0.2702247,0.5602165,2.1732802,1.4333597,21
286,0.2566274,0.6041177,0.8841629,1.0343924,22
287,0.3155177,0.41728598,1.1255755,0.65687156,23
288,0.5886464,0.65959406,0.9244518,1.466095,0
289,0.36559287,0.79420596,1.0127035,0.919624,1
290,0.32971603,0.73318726,2.1992671,0.9591042,2
291,0.33927473,0.57001734,0.6550381,0.60632247,3
292,0.2815469,0.6323798,1.6595433,1.0527242,4
293,0.1644245,0.2997972,2.6617486,1.216224,5
294,0.4281483,0.46708637,0.92798406,0.4645887,6
295,0.34472758,0.78657085,1.0561696,1.0271864,7
296,0.1896563,0.7933278,1.31356,0.66581404,8
297,0.15236416,0.62411946,1.6572626,0.5775877,9
298,0.41739085,0.5314653,0.8471297,0.80703825,10
299,0.4881098,0.7573871,0.86180735,0.41955054,11
300,0.15720508,0.6016166,0.91625595,0.6839074,12
301,0.27687395,0.6228836,0.80957913,0.80846554,13
302,0.5575213,0.2011283,0.69908047,0.49067652,14
303,0.31412202,0.72152716,0.89530516,0.557448,15
304,0.2239468,0.8845958,1.8183191,1.390441,16
305,0.46381238,0.7693863,0.66155374,0.79706883,17
306,0.083478086,0.72764695,2.493594,2.3659434,18
307,0.11570809,0.7563956,2.5319333,1.0789491,19
308,0.3092104,0.6987381,1.4265558,0.9239063,20
309,0.47066656,0.6946579,1.949481,1.9321148,21
310,0.12577869,0.51779974,1.1033326,1.0849748,22
311,0.27111572,0.34700206,0.8653865,0.40456623,23
312,0.5591774,0.6011226,0.6097846,1.1299573,0
313,0.26664212,0.52346563,1.0790045,0.87636435,1
314,0.64785886,0.48112082,0.83245087,0.9492742,2
315,0.48382053,0.691085,0.94192374,1.5490369,3
316,0.32280853,0.6719,1.0617191,0.9657332,4
317,0.40916553,0.20540193,0.27170157,1.5458182,5
318,0.082248114,0.81323826,3.2142105,0.39959764,6
319,0.20109113,0.6560064,0.65336514,1.1015213,7
320,0.5117222,0.5033637,0.23956218,0.8425559,8
321,0.278355,0.45003417,1.3098602,0.79394054,9
322,0.23790829,0.75041795,1.3915606,1.0867282,10
323,0.33730745,0.7180885,0.7758223,0.62537897,11
324,0.1873453,0.7176052,1.7174445,0.65119416,12
325,0.39181647,0.60530096,0.74220675,1.0248911,13
326,0.8611958,0.18503657,0.46259227,0.2885249,14
327,0.26966256,0.5858216,1.054448,0.40520364,15
328,0.12561056,0.8273692,1.8268586,0.7953953,16
329,0.56654656,0.8818625,0.95939636,1.02947,17
330,0.13534506,0.7432411,2.2515197,1.9662266,18
331,0.13003372,0.8088076,1.0679847,1.4485838,19
332,0.2671958,0.59976304,1.0766859,0.6760768,20
333,0.5270335,0.27637547,0.39253798,1.5516012,21
334,0.14773561,0.44918898,0.97562253,0.77954674,22
335,0.50665206,0.6201344,0.76566195,0.66583425,23
336,0.27843043,0.59788877,0.45384666,1.3170184,0
337,0.43179435,0.69381505,0.8609067,0.69327873,1
338,0.40870488,0.87363225,2.6438532,1.6178553,2
339,0.2864708,0.8252113,1.5931501,0.8375623,3
340,0.21649246,0.53435194,0.80104625,0.7978997,4
341,0.17815849,0.26592934,1.8067312,1.7241826,5
342,0.4700678,0.39456707,0.20343283,1.02615,6
343,0.4275914,0.7346273,1.0362523,0.8495767,7
344,0.27660593,0.879903,0.90327823,0.87138724,8
345,0.30843577,0.4934419,0.91420054,1.0183756,9
346,0.188602,0.76465505,1.1539876,1.2329664,10
347,0.3869377,0.6225388,0.75015,0.6720997,11
348,0.25921476,0.67433196,0.51117706,1.4652705,12
349,0.14602935,0.74980843,1.6368535,1.2640679,13
350,0.4542282,0.110478155,0.26561832,0.44513977,14
351,0.29649377,0.71336925,1.1645762,0.35824665,15
352,0.20465748,0.5584864,1.5487976,0.5785601,16
353,0.16629857,0.7968348,1.3559586,1.166681,17
354,0.27599198,0.7114477,1.2057014,1.6461958,18
355,0.39800704,0.52920395,0.39275613,0.6907451,19
356,0.22994573,0.60620564,1.0191014,1.2836461,20
357,0.42563057,0.6504172,2.1370733,2.4072628,21
358,0.13947806,0.7689169,1.7198946,1.0423813,22
359,0.24145219,0.6091886,0.80269873,0.608647,23
360,0.2700386,0.4994426,0.9381491,0.83839524,0
361,0.2750396,0.90117306,1.562752,1.1578302,1
362,0.31123695,0.7967689,1.9433839,1.6631293,2
363,0.3183858,0.699006,1.1261504,0.7038514,3
364,0.43710476,0.7730616,2.2118037,0.7456086,4
365,0.2400743,0.23970383,1.2678168,1.5361222,5
366,0.49014544,0.60124284,0.4899941,0.6332253,6
367,0.25319257,0.60143363,1.0480776,1.0858972,7
368,0.10912645,0.81279635,0.66402066,1.1007799,8
369,0.2929318,0.6189043,0.6805643,1.1191081,9
370,0.39516512,0.560028,1.1060606,0.61165446,10
371,0.15583767,0.8547723,1.3439487,0.7787812,11
372,0.41613013,0.47828543,0.6455854,0.9930409,12
373,0.17741571,0.62690246,1.2676952,0.69628155,13
374,0.6426573,0.18594438,0.44791418,0.76463497,14
375,0.2608069,0.79513085,1.51457,0.80029804,15
376,0.27972534,0.36168575,0.3946487,1.070514,16
377,0.1184769,0.6400902,0.77582765,0.788718,17
378,0.36055428,0.74766004,1.5699039,1.431287,18
379,0.097847365,0.81839657,2.5026317,1.3537937,19
380,0.30818233,0.7101427,1.3036922,1.1420771,20
381,0.26254496,0.37045044,0.72029567,1.9095161,21
382,0.20843992,0.6475502,1.3563607,0.7332154,22
383,0.17125142,0.75439537,1.4609057,0.8460164,23
384,0.25752565,0.56440216,0.59634644,1.2867447,0
385,0.27900568,0.61356217,1.1423638,0.7478933,1
386,0.30013627,0.8467588,1.8330438,1.5016508,2
387,0.36611474,0.67964274,0.85393333,0.869815,3
388,0.24487676,0.54795516,0.81178725,0.7363528,4
389,0.15115842,0.16539057,1.1389956,0.8052461,5
390,0.54126126,0.8406832,1.0052378,1.0439024,6
391,0.6065182,0.41363487,0.413688,0.71611553,7
392,0.11933488,0.7955305,1.1043346,0.669675,8
393,0.09477813,0.8705147,2.8847759,0.7681545,9
394,0.31706655,0.7806012,1.6565611,0.8017708,10
395,0.36084524,0.68737197,0.58925545,1.2538164,11
396,0.40144613,0.7343393,1.2473661,1.259424,12
397,0.11198567,0.69103014,1.0710057,1.3479447,13
398,0.54678714,0.30250674,1.2631818,0.72875607,14
399,0.2992542,0.6304668,0.88535446,0.8531827,15
400,0.44660944,0.7929619,0.894012,0.99645734,16
401,0.6104254,0.8512289,0.88215196,0.44785047,17
402,0.5135283,0.8723574,2.1347406,1.371916,18
403,0.4339809,0.5311741,0.596231,0.6709336,19
404,0.40911937,0.82833827,1.5365357,1.2779108,20
405,0.32443202,0.4558057,2.6095097,1.3932049,21
406,0.1834477,0.37504295,0.7485263,0.887256,22
407,0.4119333,0.769283,0.80238783,0.87308586,23
408,0.25681922,0.7110937,1.7494128,0.97292364,0
409,0.27908945,0.6921011,0.51651806,0.57915264,1
410,0.37987605,0.8105167,1.6775572,1.6383581,2
411,0.24970959,0.6211107,0.90775377,0.7741929,3
412,0.2939583,0.8083507,1.460583,1.7596273,4
413,0.23283416,0.14000319,0.6807401,0.67313886,5
414,0.25102723,0.72373855,1.9010553,0.6443991,6
415,0.25839394,0.752148,1.4738231,1.3495349,7
416,0.18222345,0.55745465,0.7872317,0.6636925,8
417,0.5048303,0.4807246,0.90974736,1.2113644,9
418,0.2500995,0.5330377,0.75649667,0.48330376,10
419,0.06439896,0.71707195,1.4020817,0.6265848,11
420,0.24671006,0.5521548,0.8294972,0.58837384,12
421,0.32125843,0.6974862,0.7559167,1.9016836,13
422,0.6135607,0.23792899,1.2662058,0.35263503,14
423,0.24617442,0.5471662,1.560187,0.7427603,15
424,0.12579979,0.73664236,1.0791639,0.57466334,16
425,0.33803877,0.75421697,1.2748089,0.7094542,17
426,0.44161093,0.8063178,0.7125883,1.6934466,18
427,0.08056333,0.6386683,1.1435388,1.0748684,19
428,0.23088063,0.6488569,1.3913381,0.65435606,20
429,0.13312335,0.573406,3.1325483,1.1272707,21
430,0.2355064,0.29805955,0.5346104,1.340998,22
431,0.1932711,0.56009877,0.7642298,0.56047606,23
432,0.2418895,0.45492905,0.805133,1.2813028,0
433,0.37700957,0.77021366,0.7689712,0.6356241,1
434,0.33663213,0.69026613,0.9665935,1.2624509,2
435,0.33526447,0.65964407,0.54775417,0.99039406,3
436,0.2755998,0.7638869,1.1940017,0.9084195,4
437,0.24794945,0.24538931,1.2047365,1.190772,5
438,0.20790312,0.6965426,1.2202423,1.1460803,6
439,0.104912974,0.7386446,1.7853259,0.6543734,7
440,0.45716548,0.63515955,0.64149404,0.41271302,8
441,0.41400427,0.23042902,0.12177642,1.278201,9
442,0.36739236,0.7464613,0.923817,1.0897889,10
443,0.07774208,0.6528913,2.2642858,0.3317912,11
444,0.31777078,0.481476,0.65804213,0.9669837,12
445,0.3663046,0.75285953,0.71559244,1.3256464,13
446,0.5495583,0.19818269,0.47530723,0.5892387,14
447,0.4678389,0.8043863,0.7326592,1.3103125,15
448,0.5718099,0.61564595,0.18832973,1.4381108,16
449,0.120285876,0.46404868,0.49418157,0.69531596,17
450,0.29480073,0.83940095,1.1215186,1.7479861,18
451,0.1758676,0.5322761,1.2636697,0.60521114,19
452,0.2696557,0.7940242,1.167402,1.1858132,20
453,0.5355339,0.6160496,1.1465591,1.9799948,21
454,0.21352723,0.700757,1.2228568,0.9489404,22
455,0.21559012,0.62166154,0.7388371,0.5999534,23
456,0.22017092,0.67868775,1.520098,1.1392263,0
457,0.3783839,0.76387,1.4022015,0.6298587,1
458,0.24015357,0.774707,1.944854,1.8734789,2
459,0.13690735,0.78095305,1.4894259,0.46828285,3
460,0.3284657,0.77127874,0.9200387,0.9343672,4
461,0.17878002,0.31782255,2.2553482,1.1139709,5
462,0.24749014,0.44161975,0.8539437,0.8613992,6
463,0.44798917,0.7515845,1.3222116,0.6434288,7
464,0.30446088,0.5597349,0.38143176,0.7347159,8
465,0.1547594,0.268988,1.3245003,0.42341483,9
466,0.38523346,0.52792877,0.97282326,0.5317536,10
467,0.40387905,0.8271276,0.79493046,0.63740504,11
468,0.3928205,0.5504505,1.2126341,0.5519849,12
469,0.24865963,0.72087866,1.5558054,0.8117807,13
470,0.56802016,0.15975529,0.57802373,0.4801274,14
471,0.23494238,0.7220775,1.025615,1.4865146,15
472,0.37200147,0.7433366,0.926134,0.8207812,16
473,0.24643303,0.55520844,1.097058,0.5552007,17
474,0.19033323,0.30536744,0.4117941,1.5316825,18
475,0.25857484,0.5179044,1.1911722,0.7851063,19
476,0.21675724,0.72851616,1.3981106,0.64114994,20
477,0.239859,0.41332188,0.74501526,2.265504,21
478,0.3162469,0.65285903,1.0029514,0.9673524,22
479,0.20955686,0.3936072,1.0746236,0.4052871,23
480,0.30161193,0.6958813,0.64697737,1.0621946,0
481,0.23494259,0.40707028,0.7254423,0.9731401,1
482,0.38873324,0.50688136,0.5419104,0.8338879,2
483,0.23389764,0.650758,1.5644338,0.8124996,3
484,0.17395738,0.8147261,2.4620326,0.5431808,4
485,0.22694944,0.21759601,1.1937424,0.89618915,5
486,0.31287223,0.7543168,0.8323808,1.108831,6
487,0.66591525,0.74750054,0.74547553,1.1165667,7
488,0.33041322,0.8889441,0.9876785,1.24135,8
489,0.3500781,0.42169118,1.0072219,0.4949094,9
490,0.35133734,0.616194,0.41628635,0.73668694,10
491,0.38543046,0.6972713,0.6424632,0.9711889,11
492,0.24258897,0.49154967,1.3249826,0.45594728,12
493,0.32147577,0.6182519,0.54466647,0.92603856,13
494,0.525698,0.2703884,0.6039497,1.1125044,14
495,0.099101394,0.67476207,1.5165043,0.5058628,15
496,0.19654971,0.5790334,1.2964828,0.5872867,16
497,0.23676252,0.5241929,1.3136566,1.4291524,17
498,0.075904556,0.58026326,2.83796,0.7585206,18
499,0.3542797,0.66303,1.4740604,0.37637848,19
500,0.38192278,0.7470843,1.2001446,1.7654965,20
501,0.45537105,0.57335806,0.8013507,2.5680401,21
502,0.27507752,0.55509,0.82022583,1.1876078,22
