,discount,learning rate,mf weight,mb weight,subject
130,0.0878234,0.6350504,3.0023794,0.7531692,10
131,0.23187442,0.748317,4.2727957,1.7896132,11
132,0.17756554,0.73678,2.450967,2.054513,12
133,0.54824144,0.67529166,1.4131947,2.5693743,13
134,0.46564558,0.65489525,2.2984638,2.2595377,14
135,0.4364437,0.5626007,1.8096853,1.5818741,15
136,0.18214417,0.7427389,2.2764797,2.2084463,16
137,0.5162585,0.582116,1.6133883,3.1641994,17
138,0.1190012,0.32820535,1.8267056,1.5612893,18
139,0.09493614,0.60596836,1.5658922,1.0272031,19
140,0.4466847,0.59990454,1.8765156,3.1201193,20
141,0.6507674,0.7810037,1.3281124,2.8730052,21
142,0.54595965,0.54285645,0.9613654,0.66224277,22
143,0.25708625,0.57413,2.5764077,3.0587947,23
144,0.3762751,0.5131356,0.5133354,2.3444371,0
145,0.6782413,0.66711646,1.2558534,3.3268704,1
146,0.23233198,0.5791748,1.6719314,1.8851814,2
147,0.46430886,0.86754507,4.3593755,2.2542353,3
148,0.14641239,0.37729767,1.1106181,0.98046166,4
149,0.30107468,0.4310398,2.1643527,1.4690025,5
150,0.22987436,0.6554925,3.5114717,2.3445356,6
151,0.78273463,0.6256405,1.0569353,2.09517,7
152,0.23281515,0.69838685,2.3750608,2.691136,8
153,0.10380659,0.53988403,3.3941793,0.58214146,9
154,0.17035995,0.430697,1.6531,0.7989353,10
155,0.26795647,0.59546286,1.288003,1.0883923,11
156,0.7395718,0.6069501,1.434183,1.6485159,12
157,0.249504,0.6002823,1.6923099,2.108082,13
158,0.4918042,0.47077322,1.5638094,2.4435558,14
159,0.2709679,0.72428954,3.3634386,2.4547946,15
160,0.529857,0.4795381,0.46613657,1.8408015,16
161,0.19204012,0.7141015,1.8961501,1.853916,17
162,0.2911586,0.6935146,5.0312843,1.1671317,18
163,0.2806557,0.70063764,1.9448671,3.5218406,19
164,0.51007235,0.65876305,1.1137767,2.0450335,20
165,0.3690181,0.4837886,1.3257892,1.7364603,21
166,0.3812078,0.4632582,2.4139824,0.36408138,22
167,0.6702715,0.6677647,1.9092338,0.7328862,23
168,0.6264173,0.47996634,0.5547618,1.5994081,0
169,0.57338536,0.54533625,0.38578665,2.4534736,1
170,0.55990535,0.80695593,1.4713049,4.187761,2
171,0.28206694,0.4179175,1.1467247,1.5021286,3
172,0.4686678,0.7553396,1.9853196,3.4230528,4
173,0.22680925,0.436347,3.607436,1.7732265,5
174,0.24953832,0.5080002,1.5886284,1.0675905,6
175,0.32120606,0.67098266,2.4738138,1.8025475,7
176,0.1980518,0.5741444,3.832019,0.69132423,8
177,0.20514539,0.62985617,1.2396847,2.388785,9
178,0.25937164,0.7653724,3.8195622,1.9110019,10
179,0.12540124,0.7409991,3.7593694,3.5379748,11
180,0.20498168,0.8048016,4.0759454,1.3259251,12
181,0.19512376,0.5440186,2.2242463,1.5503114,13
182,0.67710346,0.72621363,3.0657728,2.3370438,14
183,0.60622287,0.4609256,0.6352992,1.6724621,15
184,0.19042893,0.6142776,0.93437016,1.1215059,16
185,0.48980063,0.6531511,0.38947576,3.4097495,17
186,0.15684493,0.43257096,2.1031017,1.2687402,18
187,0.22512259,0.6444718,1.5523806,3.0934706,19
188,0.40431476,0.6169568,1.827925,2.3206325,20
189,0.52872723,0.6051677,2.2051609,1.9307206,21
190,0.23383777,0.7513869,3.3636718,0.60675716,22
191,0.17059696,0.380442,2.3189542,1.3776952,23
192,0.33027026,0.5661335,2.0509286,2.4165757,0
193,0.0648251,0.6332408,2.3920121,1.5333513,1
194,0.19010377,0.626845,3.8388054,1.2789837,2
195,0.4182606,0.5133345,0.9888444,0.7604329,3
196,0.10755569,0.6861613,1.4133828,2.4040337,4
197,0.34531042,0.31760234,0.92097545,0.79758006,5
198,0.4408176,0.3874796,0.7491225,0.5394234,6
199,0.15415487,0.7538528,3.7323632,2.1334155,7
200,0.6069056,0.50284487,1.5474689,1.9848552,8
201,0.11903833,0.6627687,3.563105,2.1832044,9
202,0.3646186,0.8996575,3.703589,3.9165094,10
203,0.6052178,0.71756124,1.3056931,2.6001,11
204,0.36082605,0.6311703,3.0014582,0.5931021,12
205,0.19785053,0.44966555,1.9815812,1.6793847,13
206,0.5152106,0.31959817,1.0326335,0.63642806,14
207,0.24983291,0.6874585,2.0785575,1.1836636,15
208,0.3340104,0.5929346,1.6507378,1.3263596,16
209,0.58096844,0.8161098,2.5933583,4.556567,17
210,0.439683,0.67116195,1.8225181,2.7732832,18
211,0.39432827,0.59703773,2.1914508,1.9946642,19
212,0.51092595,0.5216756,1.8550608,0.94243777,20
213,0.12358512,0.59941673,2.8854702,1.9826772,21
214,0.12004512,0.7629536,4.848424,1.4759259,22
215,0.38358024,0.72180384,0.756438,1.9417119,23
216,0.4032395,0.8434498,3.1568642,1.4966128,0
217,0.3636896,0.69924307,2.3762393,1.4342896,1
218,0.15128352,0.74597234,3.1067948,2.451918,2
219,0.3740856,0.57811034,2.5760617,1.262653,3
220,0.4171818,0.4239894,0.9050884,2.559843,4
221,0.37393126,0.61201006,2.90908,2.2508268,5
222,0.24293496,0.7032684,3.70713,2.5582137,6
223,0.34344196,0.63784873,2.9815376,2.2852015,7
224,0.5174502,0.8324759,2.1610236,1.9040523,8
225,0.5614181,0.681918,0.73272824,2.0396445,9
226,0.5348329,0.704038,2.788319,1.6022413,10
227,0.4531975,0.7313649,1.8060048,1.4855762,11
228,0.40526572,0.8381184,2.640636,1.865458,12
229,0.77053714,0.745378,1.2121916,2.967857,13
230,0.48894385,0.5182504,1.7638295,1.012384,14
231,0.33628052,0.74320126,3.0145335,2.1475284,15
232,0.25615346,0.5879138,1.1340706,2.1989572,16
233,0.18316492,0.46179312,2.531962,0.8067248,17
234,0.39191598,0.59603727,1.1585567,1.8854749,18
235,0.38849357,0.6579642,1.6325457,1.4253283,19
236,0.3908437,0.5648368,2.0001078,1.6037934,20
237,0.40870917,0.4890062,2.2074165,0.48560154,21
238,0.27492324,0.5487739,0.95672596,1.5933118,22
239,0.6120142,0.8183108,1.6191299,2.7110019,23
240,0.25441614,0.7566912,1.8336568,2.0911622,0
241,0.43910208,0.69026744,2.3231246,1.9889691,1
242,0.5301172,0.71241295,2.435311,2.5069077,2
243,0.059699275,0.6075169,3.7965646,2.1605482,3
244,0.2859059,0.6344967,1.1180247,1.1602564,4
245,0.17644106,0.36058563,2.2357187,1.2644613,5
246,0.20915097,0.49641663,2.5035355,0.41998726,6
247,0.28348172,0.5397266,1.8139894,2.786481,7
248,0.7737423,0.53186965,1.3554838,1.7303562,8
249,0.44784635,0.7418824,1.8079178,1.8238167,9
250,0.3270196,0.47045854,1.5088896,1.735263,10
251,0.35764965,0.67670333,1.1896439,2.605659,11
252,0.26948348,0.7394344,2.5055118,0.9340118,12
253,0.6768738,0.5629442,0.98734176,0.95900106,13
254,0.28097156,0.6391733,2.5785131,2.378016,14
255,0.15918662,0.5757338,3.4676456,1.4536395,15
256,0.38836008,0.8304673,2.170091,2.7076871,16
257,0.18893908,0.38670844,1.2799953,0.27628213,17
258,0.3075907,0.4661966,1.0799798,1.0322524,18
259,0.25660136,0.7986306,2.2709758,3.3509684,19
260,0.088084385,0.9201523,4.175284,3.1972299,20
261,0.39469248,0.6521475,2.6559324,2.4447265,21
262,0.15838994,0.6948823,3.4100397,2.099326,22
263,0.14339106,0.653886,2.5677676,1.6132667,23
264,0.27414513,0.7581265,3.707762,1.7744669,0
265,0.39010844,0.7511288,1.8902028,3.4051223,1
266,0.31535202,0.6635764,1.6576543,1.0156747,2
267,0.13493823,0.6840919,3.186617,3.1052318,3
268,0.47817686,0.7787459,3.3377671,2.325317,4
269,0.33423805,0.30164796,1.8778292,1.0050281,5
270,0.4427408,0.7255161,3.1123476,1.5777652,6
271,0.37711588,0.6074763,1.867478,1.3084431,7
272,0.46539205,0.8335729,1.4569159,2.5649424,8
273,0.41820222,0.5344018,1.1778265,1.6230657,9
274,0.4560356,0.4653274,1.5982771,1.161318,10
275,0.41508916,0.9257816,3.348424,4.0690107,11
276,0.45643753,0.6080977,1.2880206,0.57458603,12
277,0.7514086,0.5374494,0.7900885,1.9535983,13
278,0.3164533,0.4503022,1.9852686,1.0947292,14
279,0.1901115,0.5105374,3.3442948,0.8503754,15
280,0.24446066,0.7601507,3.8888474,1.4331677,16
281,0.43720844,0.81499726,2.0761518,2.0523288,17
282,0.36641094,0.6410876,2.1731696,1.2783113,18
283,0.68232906,0.6873259,2.2035053,3.9379,19
284,0.561515,0.8633146,1.057434,3.2191863,20
285,0.21700281,0.7366548,4.2640758,1.7537105,21
286,0.32289404,0.5870807,1.9426374,1.8008226,22
287,0.4262492,0.8000131,3.2001135,1.1904631,23
288,0.3005926,0.51746273,2.653597,0.88191986,0
289,0.17249301,0.66181725,1.4782282,1.7756388,1
290,0.5267318,0.83589786,2.4285812,2.4049077,2
291,0.52636045,0.42876804,0.7528646,0.46073216,3
292,0.23166423,0.54340965,2.1968353,0.9016072,4
293,0.15974338,0.4985457,3.2442107,1.4292141,5
294,0.49731112,0.794334,2.247767,1.8731356,6
295,0.46024945,0.6555705,1.7426357,3.0668428,7
296,0.2692727,0.9113687,2.6579766,4.372044,8
297,0.35390198,0.76901126,1.8059807,1.9860324,9
298,0.55615455,0.8772035,1.4294033,2.4737978,10
299,0.4459541,0.6317995,2.5234578,1.8609006,11
300,0.47298604,0.7429818,1.4651983,2.9558244,12
301,0.12386562,0.3144135,1.4119561,1.764273,13
302,0.52771467,0.73217577,2.5109708,2.3321586,14
303,0.3498085,0.7643792,2.8477044,4.1736784,15
304,0.30599323,0.75824726,1.5330577,2.0081954,16
305,0.14077799,0.6841231,2.2600503,2.3402572,17
306,0.51123416,0.69711035,1.5294431,3.6079478,18
307,0.1706512,0.7598913,3.5173502,1.555551,19
308,0.44012398,0.35963607,1.6748028,1.1513742,20
309,0.36709753,0.4218213,2.032413,0.8025217,21
310,0.27176717,0.46766233,3.552111,1.4174154,22
311,0.5434888,0.6958714,2.9941194,1.422072,23
312,0.20870745,0.718793,1.887543,1.9955258,0
313,0.15790689,0.2147283,1.4209412,1.3406906,1
314,0.38386092,0.7662816,2.3010032,2.084224,2
315,0.2963127,0.6491227,2.1882403,2.6076584,3
316,0.4876348,0.5697612,3.0206375,2.4121819,4
317,0.4044009,0.33480257,1.4256119,2.04624,5
318,0.34738645,0.73614436,1.5794446,1.1488117,6
319,0.5594218,0.63576406,0.77537477,1.679347,7
320,0.3692214,0.54610026,1.2302095,1.589977,8
321,0.24109596,0.45329678,1.3692943,2.3813648,9
322,0.23306492,0.3812793,0.7374296,0.4982658,10
323,0.39946187,0.64905584,2.360233,1.4785426,11
324,0.28974205,0.5202789,1.8987477,0.8628814,12
325,0.33981523,0.6160912,0.7160398,2.693852,13
326,0.503476,0.5799359,1.3977145,3.3530602,14
327,0.44984597,0.50168467,0.65417886,1.2695097,15
328,0.1547044,0.5708179,2.4504874,1.7540505,16
329,0.444266,0.5195401,1.2418525,1.8785391,17
330,0.29063314,0.60317194,2.1431925,3.124717,18
331,0.51931345,0.6763074,1.6527354,1.490761,19
332,0.6967296,0.61080915,1.2491767,1.2829543,20
333,0.4186682,0.71382695,2.9407158,2.1083767,21
334,0.3499122,0.6224659,2.4977407,2.3907557,22
335,0.26822713,0.73587906,1.9628508,1.3389542,23
336,0.6805879,0.88033485,1.8665338,3.254038,0
337,0.20675851,0.4572001,1.2492507,0.9774547,1
338,0.41241983,0.6792288,0.77404416,2.4709558,2
339,0.81116647,0.7292679,0.4212163,2.9266696,3
340,0.5896739,0.82761556,0.68319833,2.8933492,4
341,0.3785433,0.5165893,2.3263152,1.9308615,5
342,0.38920626,0.3442738,2.4772658,1.6510195,6
343,0.3232057,0.87904394,1.3787928,2.5400712,7
344,0.34119055,0.3867712,1.3042909,0.5970864,8
345,0.32110903,0.8449651,2.557441,2.9177537,9
346,0.25533083,0.42285663,1.7124271,1.2901039,10
347,0.30108917,0.62620384,1.0453407,0.5897293,11
348,0.22964758,0.44026637,1.7904484,1.0716245,12
349,0.3264095,0.39121634,2.3208208,0.41799554,13
350,0.61883813,0.53577214,1.7349097,1.3098824,14
351,0.36033773,0.7287454,2.1159596,2.8350453,15
352,0.39670792,0.66899663,2.3217096,2.1516218,16
353,0.76468736,0.4412026,1.1448817,1.197716,17
354,0.12843925,0.46000364,1.8592908,1.1009146,18
355,0.108906165,0.56027025,2.1320596,1.0039825,19
356,0.5628982,0.81330395,1.0671623,3.3874962,20
357,0.7089888,0.7361689,1.2192135,2.1249373,21
358,0.42346436,0.7450567,1.5211957,2.109968,22
359,0.26958382,0.65931433,2.9217753,2.1508973,23
360,0.37346497,0.37083736,0.97458637,2.4524188,0
361,0.46430737,0.77219236,2.0174584,1.6877487,1
362,0.14570743,0.7983094,3.1785517,2.187171,2
363,0.27897653,0.6112683,1.6291056,2.8958075,3
364,0.30845553,0.6885092,1.0621092,2.0946574,4
365,0.3433421,0.23950514,1.7989619,1.8061792,5
366,0.58241343,0.5106171,2.431151,2.5094519,6
367,0.4430946,0.7075506,1.0701723,2.3016813,7
368,0.23537537,0.62670946,1.7909242,1.5895554,8
369,0.21425478,0.3777943,1.8001573,1.3342031,9
370,0.27825418,0.6505905,2.3064156,2.411304,10
371,0.31964254,0.7975848,2.7602098,1.2162524,11
372,0.13707408,0.5256762,2.9005456,1.5004617,12
373,0.43014467,0.5005794,0.96873254,1.1327955,13
374,0.6698592,0.53638726,0.9731208,1.652858,14
375,0.31405413,0.41870955,0.8148649,2.0340981,15
376,0.05856979,0.7244586,4.975273,1.5432136,16
377,0.3569703,0.60974234,1.5285748,0.79519534,17
378,0.10094149,0.5690865,1.8361983,1.3901665,18
379,0.3460647,0.7957552,3.3242154,1.8864188,19
380,0.76135945,0.6485945,0.873549,2.8521783,20
381,0.4835629,0.53860605,1.0824125,2.6698663,21
382,0.20250471,0.5728887,1.5553753,1.4000555,22
383,0.4843032,0.6305961,2.6708832,1.0829883,23
384,0.3594356,0.63766015,1.336421,2.975083,0
385,0.6375169,0.6771175,0.8115405,1.9348323,1
386,0.4524101,0.41668448,0.8605926,0.73480946,2
387,0.19005677,0.4286639,2.308982,0.81460667,3
388,0.22257912,0.7369652,2.5515924,2.077137,4
389,0.49911702,0.7123718,3.1780052,1.7462437,5
390,0.38233376,0.6256331,1.8977373,2.8963969,6
391,0.23905477,0.58304334,2.5915391,1.2798076,7
392,0.68145233,0.74322903,1.0208865,0.87224174,8
393,0.30798554,0.5547367,1.1147995,2.6815572,9
394,0.2241652,0.42333046,0.7416399,1.9023106,10
395,0.42049348,0.7465331,1.9651304,1.6101533,11
396,0.4997537,0.7982307,2.6793742,2.4528513,12
397,0.24931286,0.7617634,3.4672608,2.55687,13
398,0.48294878,0.71345437,3.7320647,2.6985526,14
399,0.42497015,0.36961326,0.79755306,0.7895317,15
400,0.41251728,0.41096598,0.8942485,1.8190534,16
401,0.3734345,0.6208508,1.3955296,0.70615,17
402,0.36100245,0.48943925,1.4138093,1.4099576,18
403,0.4116955,0.6171759,1.5237815,2.6010065,19
404,0.58109826,0.7913977,2.1852477,1.7846943,20
405,0.18991546,0.7004271,2.5599172,4.1474237,21
406,0.14728923,0.6155734,3.6237187,1.0466328,22
407,0.67001605,0.6155911,0.62754875,0.70762336,23
408,0.5358687,0.63435537,3.1922812,0.62500304,0
409,0.49303,0.49662146,2.6689224,0.50034726,1
410,0.26219782,0.55561966,3.5489824,0.5571579,2
411,0.22069198,0.15017325,0.4493357,0.43069172,3
412,0.23584032,0.58872116,1.7376677,2.1979985,4
413,0.2273027,0.38622338,2.1994734,1.814778,5
414,0.7727456,0.7253017,0.96041226,0.72127616,6
415,0.44851843,0.49287382,0.6780165,1.8331363,7
416,0.19874267,0.6029765,1.3896203,1.0190302,8
417,0.35517088,0.7731563,2.6849675,2.2735944,9
418,0.67561674,0.56236804,0.7447928,2.3159528,10
419,0.5598702,0.7976324,1.1578288,2.6648815,11
420,0.16687399,0.5208343,2.1951003,1.2635176,12
421,0.19773833,0.58789206,1.3320415,2.2978587,13
422,0.3292184,0.78772587,3.910713,3.0486374,14
423,0.3893729,0.7234315,1.7470641,1.7254217,15
424,0.5163621,0.4947386,0.24769151,1.5194814,16
425,0.56860036,0.6957236,1.4392109,1.1023481,17
426,0.09390778,0.46777707,1.8708429,1.3880546,18
427,0.5407607,0.79085606,2.3746495,2.0548644,19
428,0.57261485,0.75041467,1.5906276,2.5863204,20
429,0.23964356,0.29048562,2.57271,0.88559806,21
430,0.4849138,0.40526798,0.71497107,1.4339725,22
431,0.6430571,0.8028971,2.280185,0.53767914,23
432,0.5855409,0.47097567,0.6252586,1.3015227,0
433,0.30902666,0.6663334,3.942217,0.57678056,1
434,0.52443045,0.6451406,0.875419,2.9172611,2
435,0.73461246,0.31792825,0.49489677,1.3502882,3
436,0.11843408,0.6749322,2.6896124,2.0046568,4
437,0.42199987,0.5946079,3.8959587,1.9553039,5
438,0.16843279,0.6094085,2.8167398,1.4341848,6
439,0.2823534,0.4997159,1.8650503,0.67165715,7
440,0.23647344,0.57008505,1.7435453,2.3991635,8
441,0.29045114,0.6046253,1.4862579,1.6090779,9
442,0.24443507,0.71413815,0.9767928,2.5015764,10
443,0.2427855,0.40701404,2.851215,0.48639113,11
444,0.27956027,0.8102808,1.9114883,0.93951684,12
445,0.18747368,0.66723853,2.2547362,1.6921717,13
446,0.36890694,0.3871099,1.49986,1.9575353,14
447,0.40901947,0.6627448,0.74928427,2.5754282,15
448,0.39471945,0.68404937,1.4467946,1.1517482,16
449,0.5215208,0.65371984,2.40939,2.1766784,17
450,0.2971885,0.5933817,2.1304927,2.3517158,18
451,0.1581914,0.54627585,1.9860375,0.74316686,19
452,0.24952413,0.6657032,1.8482049,1.9517151,20
453,0.15804173,0.7468073,4.197575,3.0290985,21
454,0.2610025,0.57169014,1.926923,1.8007641,22
455,0.36144775,0.71934634,0.74128515,2.1106086,23
456,0.4910312,0.43127906,0.33031112,3.027525,0
457,0.33119568,0.64195055,3.5908713,1.948587,1
458,0.19560005,0.34835544,1.0067477,0.5210936,2
459,0.31979483,0.6819744,1.4773948,2.0421243,3
460,0.24797784,0.6903311,1.0260704,2.0088356,4
461,0.22299673,0.40427414,2.429768,1.0020373,5
462,0.57980645,0.6734579,2.009353,2.7589693,6
463,0.4882836,0.8360286,1.3451431,2.0108113,7
464,0.43617907,0.702965,1.9200586,2.1670709,8
465,0.41814527,0.69343716,1.8308963,2.0536573,9
466,0.12890875,0.5245504,2.0412297,1.0362635,10
467,0.23497191,0.6723112,3.1362686,1.7542479,11
468,0.14546965,0.6664399,2.525494,1.6166852,12
469,0.5415063,0.5175444,3.0046759,1.3635919,13
470,0.55922973,0.57697207,2.0133677,1.6919498,14
471,0.32133597,0.78467286,2.429523,3.5599315,15
472,0.42612237,0.7313816,2.3194716,1.441124,16
473,0.59127074,0.48190948,1.2760901,2.0925555,17
474,0.31113914,0.6248671,2.338262,2.6370199,18
475,0.6332054,0.5378001,1.4712833,1.6128075,19
476,0.5661336,0.37048936,0.66838956,1.0493698,20
477,0.43864286,0.49460492,2.5414429,1.6067958,21
478,0.53128797,0.11296203,0.7447075,0.3294892,22
479,0.65671396,0.75051486,2.20626,0.61146986,23
480,0.36215994,0.3790665,0.8504411,0.6986229,0
481,0.4427491,0.49141365,1.4387329,1.452039,1
482,0.5350323,0.57488364,1.3316196,2.0458407,2
483,0.3495052,0.44410872,1.7451777,1.7299107,3
484,0.2021649,0.60800713,1.2153101,3.303762,4
485,0.27474818,0.5735678,2.6161296,1.4377711,5
486,0.23104383,0.8043115,2.625069,3.7702353,6
487,0.46029058,0.63891196,0.73895544,1.6564139,7
488,0.645366,0.5430941,1.579245,2.9588406,8
489,0.33497164,0.5029907,1.2791604,2.3410122,9
490,0.21355563,0.6124419,3.1377504,1.316422,10
491,0.5692487,0.8619703,2.023232,1.6516619,11
492,0.3319672,0.6923206,2.2769434,1.5040001,12
493,0.20175973,0.67293984,1.9932665,1.8283285,13
494,0.60219145,0.69610715,2.268064,2.479938,14
495,0.72020376,0.78484446,2.377349,3.5276637,15
496,0.43574405,0.5185717,0.85277736,1.4251051,16
497,0.68507653,0.63613564,1.336633,2.8586612,17
498,0.16240768,0.74780804,3.4968545,2.1145885,18
499,0.16818404,0.6330923,3.1330342,1.754566,19
500,0.28545547,0.48844078,1.7686529,1.7066503,20
501,0.2941918,0.3824286,2.252069,0.6337722,21
502,0.43563235,0.4448436,0.8119302,0.94163287,22
503,0.26540014,0.71053654,2.9671073,1.5335641,23
