,discount,learning rate,mf weight,mb weight,subject
39,0.3437696,0.8638231,0.9707123,1.1818472,15
40,0.13442014,0.56735075,0.9968607,1.9397488,16
41,0.2260979,0.59690857,0.7181151,1.474956,17
42,0.32937068,0.87661684,2.6082628,2.5247774,18
43,0.22311613,0.6846291,1.7426796,1.3504436,19
44,0.19551209,0.46042833,2.5796223,1.1061295,20
45,0.5185532,0.76117814,1.54404,2.46318,21
46,0.35849553,0.6521009,1.1873055,1.0492493,22
47,0.20406885,0.7478571,1.0477096,1.3901764,23
48,0.53235435,0.55244195,1.5869207,0.8897177,0
49,0.116343595,0.9090542,3.5885606,1.25862,1
50,0.6010847,0.85443556,1.9049606,3.5731723,2
51,0.3596095,0.6213207,1.1421659,1.0416231,3
52,0.26843518,0.85283285,2.3448362,1.4175699,4
53,0.30764955,0.23149475,1.1467371,1.7827282,5
54,0.5213462,0.75860524,0.97471714,1.4132657,6
55,0.16068868,0.48873895,1.5733434,0.48489037,7
56,0.32128125,0.7545134,0.95936954,0.99178416,8
57,0.24434656,0.6677832,1.8041983,0.78512704,9
58,0.18825391,0.5177775,1.3901116,1.1568942,10
59,0.42722255,0.7543605,1.818991,0.98113847,11
60,0.5606491,0.5291664,0.4245392,1.307497,12
61,0.47731593,0.8621956,2.2171674,1.3365769,13
62,0.46134782,0.5003165,2.4182,0.73035836,14
63,0.35352743,0.6346098,0.916569,1.7018895,15
64,0.5126426,0.81290066,1.2343553,1.536114,16
65,0.34522527,0.6139343,1.793875,0.8928178,17
66,0.16127315,0.5808922,1.4769642,1.2246822,18
67,0.41464958,0.865749,1.8347822,1.8924162,19
68,0.19518875,0.64705646,1.1880287,0.7617905,20
69,0.2640069,0.620917,2.8952298,2.3715158,21
70,0.12519465,0.68271947,1.6828712,0.8718585,22
71,0.2313904,0.47258133,0.9525653,0.85193944,23
72,0.4445478,0.36955315,0.47187003,1.516526,0
73,0.32181877,0.5651114,0.84103215,1.9190593,1
74,0.1945631,0.7311516,1.7622824,1.118067,2
75,0.45026124,0.76159847,1.73791,1.0231271,3
76,0.18038628,0.6632396,1.5606735,1.6717374,4
77,0.1493867,0.26554805,2.0161018,1.0008425,5
78,0.31286168,0.78343356,2.1328864,1.3548018,6
79,0.33073556,0.5629822,1.4192154,1.0157248,7
80,0.14892161,0.3506003,1.3283095,0.9241671,8
81,0.2801836,0.3458573,0.56362283,1.1417814,9
82,0.19568908,0.70281917,1.5985434,0.70282656,10
83,0.41942918,0.7414635,0.8205793,0.8439876,11
84,0.26006994,0.551115,1.3612335,0.8324522,12
85,0.17980057,0.6096986,1.8683785,1.0465641,13
86,0.5350603,0.49277493,2.437231,1.1995524,14
87,0.34446317,0.7638338,0.7024052,1.642499,15
88,0.47667798,0.5724147,0.6579393,1.4597539,16
89,0.24431832,0.82022727,1.0307593,2.4205408,17
90,0.20573552,0.6697655,0.87088275,1.8801014,18
91,0.21468547,0.41736192,1.0264745,0.66169083,19
92,0.39925388,0.5881145,0.92506295,0.7900441,20
93,0.30685493,0.6057128,2.739634,0.89660686,21
94,0.17327106,0.6619215,2.8245373,0.9509069,22
95,0.14716704,0.34161925,0.8461323,0.62594044,23
96,0.509507,0.4718396,0.5301048,1.3917068,0
97,0.19190063,0.63258165,1.7463266,0.6935736,1
98,0.3962903,0.86271966,1.6525152,2.3769557,2
99,0.775773,0.53018403,0.47544444,0.9591788,3
100,0.32894707,0.6993809,1.6633227,1.3251121,4
101,0.23714313,0.18701726,0.9073296,0.60831493,5
102,0.21661049,0.44478208,0.3630681,0.7950098,6
103,0.3707758,0.5533746,1.1474977,1.6244965,7
104,0.4703301,0.7645066,1.7321091,0.87844217,8
105,0.4507925,0.5609314,0.92838776,1.3871824,9
106,0.4512354,0.8280872,1.0561223,1.5352297,10
107,0.23308462,0.83155614,2.0631971,1.4378781,11
108,0.5088404,0.5574342,0.6485471,1.2121726,12
109,0.28387743,0.5967467,0.75118876,0.85753787,13
110,0.39368424,0.25785205,0.70856863,1.3924129,14
111,0.3112426,0.25684747,0.4473676,0.96755993,15
112,0.29843634,0.77903837,2.6061683,1.1229546,16
113,0.49144527,0.7509198,0.72298145,0.78098655,17
114,0.47994548,0.31065065,0.23165858,0.77427495,18
115,0.219019,0.6828267,0.72648823,1.5277108,19
116,0.4603277,0.76563287,1.2661734,2.0310469,20
117,0.3205308,0.68150175,2.2340536,3.3659813,21
118,0.39811328,0.7065011,1.6568831,1.1803192,22
119,0.16546041,0.65854436,1.767231,1.0234048,23
120,0.22584753,0.72044194,1.841008,0.8193401,0
121,0.3588487,0.34775174,0.642092,1.369196,1
122,0.3902134,0.5114518,1.2153814,0.9459133,2
123,0.109299205,0.80314755,1.6209555,1.4708886,3
124,0.28754768,0.472752,0.59344006,0.97909874,4
125,0.21581593,0.37013805,2.283614,1.8700907,5
126,0.37973484,0.6009457,0.707716,0.88785017,6
127,0.38361984,0.30502608,0.6298831,0.67555666,7
128,0.49502614,0.67130476,0.7279951,0.8555258,8
129,0.2682807,0.7407606,0.95291126,1.5466287,9
130,0.09383225,0.6574612,1.2565501,1.7749282,10
131,0.37484023,0.7762248,1.1040823,0.77557945,11
132,0.35742393,0.5641594,1.1051911,1.2415874,12
133,0.12213786,0.71658593,2.2703657,1.1761069,13
134,0.4595668,0.42907414,2.2986941,0.7444587,14
135,0.4890955,0.5393241,0.61738133,0.7143986,15
136,0.24533373,0.8454668,1.5616586,1.7002991,16
137,0.2969409,0.6878011,1.1207073,1.2406278,17
138,0.35314026,0.69093055,1.1890908,2.4123433,18
139,0.4362701,0.56598246,0.87611985,0.93516666,19
140,0.2833264,0.60624534,1.8050027,0.75489235,20
141,0.19379872,0.7805549,3.155003,2.3517063,21
142,0.37469965,0.6308566,1.6699086,1.1848822,22
143,0.14292976,0.8671084,3.3735244,2.0640383,23
144,0.16800547,0.5055733,1.7400095,1.6793137,0
145,0.13166127,0.62983006,1.572165,0.9382385,1
146,0.26487303,0.6164144,2.1510234,1.4012502,2
147,0.4511182,0.67451245,1.0968494,1.2497183,3
148,0.35140884,0.6736871,0.79620457,1.90471,4
149,0.18786766,0.204808,1.3506129,0.8614914,5
150,0.22044249,0.7166923,3.1950753,1.2485136,6
151,0.20651932,0.53123236,1.0552394,1.1885753,7
152,0.35890943,0.8882463,1.7249582,1.4220338,8
153,0.24925792,0.8402902,3.0103018,0.74552876,9
154,0.14126664,0.47020933,1.8315378,0.9898279,10
155,0.58580506,0.8315595,1.247477,0.7495372,11
156,0.41733456,0.6294417,0.4752128,1.5242715,12
157,0.4884446,0.56349474,0.49595284,0.93798184,13
158,0.511951,0.31455252,1.0820745,0.7394195,14
159,0.43640548,0.6688809,0.76838225,1.0158429,15
160,0.62791616,0.7487458,1.1807323,0.92265725,16
161,0.36417747,0.55991185,0.5582546,0.53980124,17
162,0.3520469,0.7052345,1.2863814,1.3507414,18
163,0.3529219,0.71331966,0.7132628,0.8218229,19
164,0.2418429,0.5317096,1.4163091,1.2813014,20
165,0.38167426,0.36732382,0.6578145,1.7228279,21
166,0.5037554,0.7551407,0.8498974,2.9245133,22
167,0.47228366,0.75657743,1.512626,1.1263951,23
168,0.5404698,0.6336178,0.39566857,1.7862672,0
169,0.23611918,0.6988918,1.7754006,1.226513,1
170,0.37190095,0.7541835,1.3075193,1.6843114,2
171,0.4478284,0.5924375,0.9554552,0.97602785,3
172,0.2332682,0.6388827,1.2131473,0.9816866,4
173,0.16899094,0.25102186,2.5135581,1.4752398,5
174,0.25266925,0.6701564,1.0081056,1.131484,6
175,0.4146554,0.41998196,0.49988806,1.1459324,7
176,0.19609186,0.67322415,1.3646063,1.1565131,8
177,0.27150142,0.8654425,1.8292547,1.326464,9
178,0.19228402,0.87546086,1.2988579,1.3117203,10
179,0.08391139,0.36702517,1.1164584,0.9544897,11
180,0.38264114,0.7529614,1.422131,0.8022227,12
181,0.08829177,0.7353888,1.807512,1.5533333,13
182,0.5477806,0.59715974,2.3969412,1.8383336,14
183,0.3129204,0.70665157,1.5518048,1.1069903,15
184,0.359788,0.86931807,0.7760178,2.322259,16
185,0.3790312,0.7350068,0.82014,0.97994924,17
186,0.33396128,0.8020173,1.2422721,1.970404,18
187,0.26847118,0.736122,2.1595554,1.1383284,19
188,0.25047043,0.7542512,2.2376723,1.6051538,20
189,0.26607034,0.7304172,3.5553942,2.5278652,21
190,0.08362287,0.7705731,4.3304777,0.9140573,22
191,0.12148718,0.42975414,1.8932936,0.8666041,23
192,0.10618076,0.3653654,0.79932797,0.6019833,0
193,0.16314058,0.62264496,1.9147544,1.0335369,1
194,0.14908767,0.4739481,1.4933807,0.7883819,2
195,0.26568177,0.65385836,1.3093421,0.95771635,3
196,0.30157954,0.88563854,2.38621,2.478177,4
197,0.20618899,0.26947612,1.9487289,0.92167085,5
198,0.2222551,0.8265549,3.1913228,1.0074539,6
199,0.39978728,0.5115878,0.989907,0.6331972,7
200,0.29367563,0.63186026,1.3725117,0.6797033,8
201,0.17348698,0.6906776,2.4342327,0.80484986,9
202,0.26384038,0.61945385,1.6035022,1.9731684,10
203,0.2656967,0.55760336,0.6831018,0.7855452,11
204,0.5287543,0.741081,1.1185535,0.97109044,12
205,0.078022525,0.40201882,2.564138,0.3975951,13
206,0.45091215,0.42899445,1.9752305,1.6230886,14
207,0.42510074,0.6459063,1.201223,0.93192923,15
208,0.4646023,0.8902253,2.1169188,1.8169255,16
209,0.17806736,0.42648038,1.2422106,0.62926,17
210,0.09957647,0.6109748,1.098041,1.0641085,18
211,0.354544,0.6212999,1.1909188,0.96083355,19
212,0.3270083,0.47785246,0.89232075,0.59624225,20
213,0.40657774,0.62936133,1.8148087,2.6534076,21
214,0.30586797,0.6531938,1.8075306,0.977679,22
215,0.19237986,0.69612896,1.2510213,0.87874806,23
216,0.55756795,0.8675332,1.4037385,1.6615324,0
217,0.22604421,0.5185188,1.3407228,1.372355,1
218,0.33719772,0.7608444,2.999005,2.4432755,2
219,0.43650368,0.81363124,1.8147292,1.1096358,3
220,0.42386684,0.7527537,1.5094283,1.3637286,4
221,0.1504754,0.44043362,3.7207642,1.4672296,5
222,0.24457376,0.6032792,1.4000883,0.96809506,6
223,0.44389543,0.7725583,1.0928962,1.7699409,7
224,0.26673687,0.8325624,1.332167,1.3302467,8
225,0.17104909,0.8692624,2.0699327,1.0066804,9
226,0.3188933,0.8191779,2.022203,1.2885699,10
227,0.38565063,0.585273,0.43900064,1.1828461,11
228,0.2188359,0.836973,1.6015253,1.5993644,12
229,0.2847022,0.83458084,2.0338764,1.4687817,13
230,0.6327629,0.26424775,0.8985239,0.8023959,14
231,0.17801301,0.749195,1.7329593,1.0108584,15
232,0.37547874,0.6623855,1.0270163,1.1578099,16
233,0.11929622,0.50716746,1.815132,0.46707284,17
234,0.29038885,0.6337362,0.5262052,3.8341928,18
235,0.22544257,0.6865878,1.7650666,0.81488246,19
236,0.5815093,0.5555423,0.9699238,1.2384456,20
237,0.3951122,0.46629676,1.3893273,1.0683532,21
238,0.43019897,0.5725374,0.96277666,1.2105589,22
239,0.21601401,0.6781177,1.6046133,0.9762759,23
240,0.15788929,0.5176614,1.2978855,1.0800264,0
241,0.3514415,0.52607137,0.8170562,0.71964645,1
242,0.2672402,0.58910036,1.3096484,1.6255736,2
243,0.42767277,0.7719806,1.2110559,1.2986252,3
244,0.36838958,0.6301739,1.9107268,1.2150288,4
245,0.31514376,0.30353975,1.7643485,1.2547276,5
246,0.28316092,0.6538118,1.3094316,0.6278296,6
247,0.22038987,0.8126476,1.0084252,2.641841,7
248,0.27183333,0.77534306,0.9916699,1.4895456,8
249,0.26853403,0.47059447,1.0977883,0.8501189,9
250,0.35828152,0.5818423,1.1587352,0.69157636,10
251,0.13692816,0.7521281,2.0249658,1.0710788,11
252,0.48001343,0.7399895,1.4314724,1.2527598,12
253,0.36165854,0.7103238,1.3813415,1.2812557,13
254,0.63416684,0.21240221,0.7059299,0.65710473,14
255,0.34834403,0.85055274,1.5716841,1.6955245,15
256,0.41848487,0.6352918,0.61601806,1.2904625,16
257,0.46453303,0.73052186,1.0056964,0.88402736,17
258,0.6996662,0.60875696,0.4527359,1.6606398,18
259,0.37426934,0.6060956,0.7239822,1.2308683,19
260,0.28036824,0.41569617,0.6568315,0.98754334,20
261,0.3132876,0.5696242,1.7077367,2.6051652,21
262,0.5590025,0.5649283,0.8908825,1.3162732,22
263,0.48938078,0.518329,1.0136709,0.48597473,23
264,0.18240607,0.42312804,1.7365315,0.626542,0
265,0.088423334,0.6968328,1.8746213,1.058097,1
266,0.16741946,0.6206933,3.1446033,0.8094567,2
267,0.0927835,0.8824196,3.1448185,1.3291273,3
268,0.53755516,0.6527849,0.7715616,1.6406026,4
269,0.4200832,0.27147624,0.5585735,1.9573274,5
270,0.4493621,0.6302589,0.778303,1.0377765,6
271,0.29018587,0.60025644,0.8297876,0.7850683,7
272,0.23792264,0.9337821,2.833459,1.1903878,8
273,0.23993713,0.61284655,1.1268995,0.9582566,9
274,0.3663926,0.6317737,0.6269151,1.731139,10
275,0.07072793,0.8041139,2.8264825,0.640591,11
276,0.24422199,0.87250984,3.5133214,0.9988384,12
277,0.17859794,0.6936799,2.0607803,1.7080345,13
278,0.6519659,0.18484601,0.48745078,0.6964808,14
279,0.4215839,0.53672665,0.36995038,1.3833903,15
280,0.33566114,0.35962397,0.78242993,0.7066114,16
281,0.16337226,0.7395178,1.2292871,0.8278823,17
282,0.40176654,0.69030684,1.0637859,2.6895008,18
283,0.26918808,0.59594697,0.88652253,1.110143,19
284,0.50191617,0.72362196,1.2050827,2.0139,20
285,0.1710841,0.4669547,2.8841224,1.0138419,21
286,0.14137876,0.74880415,2.3477278,1.2565955,22
287,0.10996396,0.7746977,1.500805,1.0898151,23
288,0.5037071,0.74336344,0.614643,2.465267,0
289,0.29139394,0.8464059,2.2110622,0.57161033,1
290,0.22346328,0.61171395,3.7028928,0.9488015,2
291,0.21887752,0.7421955,1.7498074,0.79837507,3
292,0.8317006,0.7033783,0.4537999,1.9573753,4
293,0.373689,0.33177045,1.541609,1.0870924,5
294,0.50697505,0.6810836,0.706602,1.9151163,6
295,0.32923123,0.7123423,0.5292604,1.8909062,7
296,0.51374286,0.86048096,1.5118042,1.8653224,8
297,0.31002495,0.626475,1.2831879,0.8246056,9
298,0.14314818,0.5770363,1.217154,0.74494296,10
299,0.15233892,0.59463316,2.3200302,0.4953385,11
300,0.11854746,0.7267182,2.7047224,0.7574121,12
301,0.26528656,0.65361303,1.4587091,2.069346,13
302,0.5998202,0.26026383,1.3973645,0.8687589,14
303,0.3260538,0.7524276,1.0370537,1.493568,15
304,0.37440997,0.6890012,0.5069344,1.7519535,16
305,0.392796,0.7521728,0.8142906,1.1753446,17
306,0.24521525,0.68145406,1.6727352,1.9412589,18
307,0.27748764,0.8464724,1.7088833,1.4652666,19
308,0.2149887,0.7125881,2.8850458,1.1343732,20
309,0.28265148,0.43628722,2.0105858,2.0366368,21
310,0.24679948,0.4983771,0.8233969,1.4792588,22
311,0.13849242,0.7570084,1.7514929,0.9700519,23
312,0.16273643,0.74835783,1.1582053,2.6271293,0
313,0.35264906,0.6469949,0.84387255,1.6499271,1
314,0.44255805,0.6622849,1.8650243,1.2613811,2
315,0.51655906,0.7026438,1.2590547,1.4119178,3
316,0.24855317,0.6198592,2.3488414,0.91915464,4
317,0.19878058,0.49860924,3.1999125,2.3129153,5
318,0.317405,0.8072852,0.986184,2.0403001,6
319,0.21127032,0.6157408,2.0974197,0.882426,7
320,0.39842322,0.3933057,0.35208514,0.91677916,8
321,0.23264033,0.78284657,2.0808651,0.9417715,9
322,0.28341833,0.7521605,2.2272024,1.4382552,10
323,0.5457758,0.8597802,0.9486349,1.4173205,11
324,0.20547771,0.8520783,2.7365608,0.7601559,12
325,0.35142574,0.5292506,1.0285879,1.262969,13
326,0.5016925,0.27906382,0.81763697,1.0334578,14
327,0.33423623,0.61608106,0.9012528,0.9117502,15
328,0.06826462,0.80811274,3.7392082,0.7231721,16
329,0.11097435,0.525996,0.6171851,0.6438519,17
330,0.4820093,0.52479976,1.0264783,0.8805468,18
331,0.37976176,0.821441,2.1501098,2.1074934,19
332,0.51032037,0.7679465,2.1421804,1.2996682,20
333,0.20029351,0.4792828,2.2912052,1.3226228,21
334,0.4080487,0.70581937,0.7050243,1.9364994,22
335,0.46106768,0.89495486,0.8323872,1.1533164,23
336,0.47360408,0.42585978,0.3425592,0.83522284,0
337,0.41127998,0.69418716,1.0619822,0.7950238,1
338,0.30204505,0.81181115,2.5668106,0.72730416,2
339,0.20611718,0.6027613,1.2416773,1.4627347,3
340,0.2602113,0.7259559,1.7676945,1.4435902,4
341,0.25908965,0.32750675,2.3630965,1.578486,5
342,0.11359927,0.536311,1.177532,1.0720834,6
343,0.18221252,0.46103382,1.3572484,0.916479,7
344,0.34825844,0.6546176,1.4952071,1.0190669,8
345,0.33684698,0.80051136,2.9232152,0.9737005,9
346,0.14239919,0.67806864,2.5269768,0.7547275,10
347,0.25207633,0.73311114,1.6562679,1.1676697,11
348,0.5386713,0.64400715,0.74985164,1.8817997,12
349,0.47761878,0.8093858,2.6061652,1.5922948,13
350,0.6185025,0.22469595,0.9315616,0.47655442,14
351,0.36710662,0.58292884,0.7585224,1.2432122,15
352,0.29989502,0.6033827,0.9179305,1.5377657,16
353,0.5799231,0.64460796,0.65117407,1.4046382,17
354,0.40457028,0.7717358,1.0718254,2.1003568,18
355,0.35769814,0.7765279,1.3783877,1.7410364,19
356,0.30306104,0.5723139,1.0780243,1.0540817,20
357,0.22432357,0.6570716,3.5679517,2.4380813,21
358,0.6248765,0.7943529,0.9584882,2.3344357,22
359,0.3761145,0.6222747,1.117709,0.72392553,23
360,0.26094005,0.44311237,0.6374572,1.1695065,0
361,0.2630528,0.78342956,1.9180645,1.2719951,1
362,0.29235387,0.7160246,1.6494918,2.434949,2
363,0.15748578,0.81214535,1.8809257,1.034202,3
364,0.16650976,0.76081914,2.9241831,1.71053,4
365,0.1745082,0.19990522,1.3774561,1.1039826,5
366,0.19243579,0.6605404,1.2948854,1.9868166,6
367,0.26058605,0.47365564,1.1330502,1.029376,7
368,0.34577656,0.57117957,0.953483,0.7905176,8
369,0.23078756,0.61340827,1.9365646,0.7363529,9
370,0.23109174,0.73302704,1.8153359,0.8405211,10
371,0.0945559,0.84302366,1.8832347,0.78078747,11
372,0.44971782,0.7993651,1.0989213,1.3272408,12
373,0.28288403,0.80721104,2.7651765,1.1895744,13
374,0.71926916,0.4032931,1.0113914,1.0550575,14
375,0.12738742,0.79621416,1.8610139,1.427635,15
376,0.17599393,0.87971383,3.7474875,1.0911806,16
377,0.36212426,0.6013587,1.3350222,0.694952,17
378,0.42398417,0.81386054,1.5949799,2.5352163,18
379,0.3787853,0.6604388,2.2429605,0.80981505,19
380,0.108613364,0.79200083,2.9035628,0.7379954,20
381,0.28299877,0.27723387,1.3104751,1.7428916,21
382,0.21387586,0.2598691,0.8029958,0.9180145,22
383,0.21776547,0.5030889,1.4486045,1.226828,23
384,0.4188308,0.80300915,1.6922581,1.3126688,0
385,0.36608297,0.7199674,1.530407,0.9181981,1
386,0.21556646,0.7969765,2.9960256,1.2020257,2
387,0.35173482,0.36358914,0.7987245,0.60159063,3
388,0.37789056,0.5955106,2.1059937,0.7270384,4
389,0.6000502,0.2790318,0.3461637,2.258597,5
390,0.6249667,0.7569891,0.4246782,2.4516137,6
391,0.24900568,0.4897797,1.0404881,1.4706103,7
392,0.2249577,0.7297739,1.5290676,1.4260901,8
393,0.28206438,0.5334723,1.7479124,0.99616015,9
394,0.35699406,0.7996181,2.196628,1.0729249,10
395,0.15962332,0.85241973,1.2170041,1.385512,11
396,0.23188709,0.63189876,1.8026261,0.65461534,12
397,0.5546182,0.69836897,0.6577536,1.6630365,13
398,0.45845345,0.2034178,0.66808194,1.2872386,14
399,0.25891906,0.5529646,0.9029006,1.9283184,15
400,0.16523246,0.5545117,1.5134507,1.2533281,16
401,0.66349715,0.6795007,0.9765959,0.67934793,17
402,0.2687775,0.9045647,2.5231736,3.3848834,18
403,0.22695644,0.79197013,2.1329224,1.3625982,19
404,0.1979821,0.76269287,3.3369255,0.8304279,20
405,0.28972423,0.58551764,1.6456885,1.9948972,21
406,0.19298005,0.52450454,2.0413322,0.68651044,22
407,0.21369296,0.5669208,0.96219707,0.6956908,23
408,0.30553797,0.5127966,1.1865458,1.0598807,0
409,0.45337147,0.77153903,0.8404528,1.0294598,1
410,0.51096344,0.7416754,0.8515175,2.1914835,2
411,0.3486962,0.5337591,1.3542547,0.8058234,3
412,0.45355397,0.39544126,0.46106726,0.95738983,4
413,0.36380017,0.36206862,1.6296782,1.7191412,5
414,0.24853344,0.69230074,2.0137305,2.1076589,6
415,0.19297488,0.5720359,1.3991418,1.0828884,7
416,0.49897963,0.8266069,1.4419116,1.1641523,8
417,0.28483358,0.7039399,1.3358357,1.2171946,9
418,0.51262844,0.667153,1.1898811,1.0500667,10
419,0.49063212,0.5411122,0.5267766,0.6871701,11
420,0.5162985,0.62886024,0.6664813,2.028927,12
421,0.33555913,0.8338143,1.5101993,2.7104387,13
422,0.7354339,0.2646285,0.6291623,0.5537419,14
423,0.6699272,0.513926,0.9382626,0.8379469,15
424,0.17240356,0.6492245,1.604486,1.0399117,16
425,0.23762771,0.7873378,0.8498745,1.1539919,17
426,0.34010357,0.7859603,1.9488083,1.3307629,18
427,0.37053955,0.5792842,1.3540094,0.44245154,19
428,0.41619474,0.4421864,0.86447346,0.8487059,20
429,0.2569434,0.5322676,1.3493727,3.503877,21
430,0.29641446,0.69129705,2.2386599,1.8483157,22
431,0.29539868,0.73493457,1.7177979,0.67820746,23
432,0.14828257,0.5105726,2.1959538,0.983374,0
433,0.25165,0.5448061,1.5761998,1.4864292,1
434,0.26684555,0.5634525,1.7829126,0.93561757,2
435,0.5952406,0.7603789,1.0117487,0.8665315,3
436,0.13908422,0.5273149,1.3754938,1.0218103,4
437,0.34788325,0.44992295,2.2600355,2.2987628,5
438,0.099683166,0.7775316,2.6947818,1.1314743,6
439,0.0880932,0.455649,1.9368358,0.7933132,7
440,0.33626086,0.66507924,1.4560671,1.2692863,8
441,0.31804934,0.4836794,0.89426297,1.3334715,9
442,0.40005952,0.7907394,2.0848484,1.1468749,10
443,0.118714504,0.58658516,1.978116,1.3734924,11
444,0.10783613,0.5039276,1.7128649,0.431962,12
445,0.6171206,0.5688829,0.32436386,1.1608888,13
446,0.38602096,0.36785784,1.901619,1.1395956,14
447,0.27899897,0.9020724,3.3801513,1.0509701,15
448,0.33136594,0.75452334,1.8034279,1.6031835,16
449,0.19091792,0.5043311,1.0352052,0.8801701,17
450,0.3747664,0.57473105,1.222093,1.6307218,18
451,0.23519638,0.63573533,1.243516,1.2551783,19
452,0.14500268,0.41444865,1.4728785,0.7205143,20
453,0.40062436,0.33873275,0.60809284,1.1380813,21
454,0.20166284,0.6422157,1.6263807,1.0253569,22
455,0.2896657,0.7122549,1.807958,0.6261436,23
456,0.4886761,0.77350473,1.4624451,1.7277138,0
457,0.26156396,0.91225874,2.1022296,1.4726843,1
458,0.3339858,0.7777157,2.1597233,2.0256908,2
459,0.37783596,0.4171623,0.9063862,1.3714762,3
460,0.76688176,0.70881724,0.75987315,1.3542166,4
461,0.36036977,0.29251713,0.7133004,1.1768684,5
462,0.30121702,0.8095176,2.3660357,1.0283709,6
463,0.20475325,0.64955604,2.1577835,1.4651257,7
464,0.084467195,0.71668774,0.9426569,1.6783032,8
465,0.31782594,0.42518857,0.7612903,0.74439013,9
466,0.13992812,0.42760605,1.2017679,0.543845,10
467,0.32154042,0.5718067,1.4444828,0.76960564,11
468,0.1521091,0.7636772,2.3391795,1.291014,12
469,0.31084418,0.7265981,1.3898816,1.2302864,13
470,0.45008126,0.40648192,1.8868175,0.7431919,14
471,0.28507203,0.7123545,1.6513438,0.95157874,15
472,0.17605913,0.52738917,1.0143795,0.9666422,16
473,0.44352996,0.42918178,0.3283742,0.75052595,17
474,0.19883585,0.6275187,1.9695421,1.8795501,18
475,0.06846024,0.77044743,1.7914131,2.1108866,19
476,0.101265766,0.81891817,2.05477,1.8368908,20
477,0.35783926,0.5391752,2.2351792,1.5315567,21
478,0.12040098,0.6586911,1.8133907,1.0592716,22
479,0.6610686,0.5609069,0.67886823,1.1517937,23
480,0.7460194,0.723442,1.476586,2.0250168,0
481,0.3466729,0.47925544,0.9775212,1.3710523,1
482,0.4241401,0.72620726,1.6456845,1.9521744,2
483,0.08351425,0.69289714,1.4154919,1.1227447,3
484,0.55092335,0.5809253,0.43639818,1.4813259,4
485,0.18582878,0.1700547,1.5390955,0.49429047,5
486,0.2206461,0.5686656,0.9775778,1.1843837,6
487,0.12614533,0.8021458,2.6194918,1.4309704,7
488,0.23149678,0.7379322,1.1102896,0.74673676,8
489,0.51767576,0.27337864,0.3138188,1.328302,9
490,0.22291246,0.61018014,1.4794915,0.6991501,10
491,0.048585594,0.6745537,2.4458692,0.7384303,11
492,0.4774098,0.5590582,0.5381764,1.6233928,12
493,0.4083223,0.8519468,1.9283125,1.2801831,13
494,0.62345654,0.36133334,1.0795766,0.7897838,14
495,0.17660831,0.689045,1.3069568,1.3463676,15
496,0.2057583,0.60793746,1.1955084,1.1914915,16
497,0.4816204,0.45134604,0.7929684,0.5885359,17
498,0.21437621,0.5200735,1.7523462,0.83001745,18
499,0.1889191,0.75105196,1.7064775,1.1432704,19
500,0.34237194,0.8770844,2.3007681,1.3604312,20
501,0.24077481,0.5153548,1.5669719,2.1570058,21
502,0.31178492,0.8384472,2.4576635,1.9808861,22
