,locs0,locs1,locs2,locs3,subject
0,-1.7350997,1.9385426,-0.71311474,-2.10991,0
1,0.50716066,2.1453125,-2.2050261,-1.6562215,1
2,-1.5929637,1.0640703,-1.4255358,-2.3957214,2
3,-1.52697,1.3588475,-1.3130555,-2.0063531,3
4,-1.548055,0.9847989,-1.7775736,-1.6540344,4
5,-1.8183358,0.78369254,-1.1734253,-1.3128483,5
6,-1.5323212,0.43253314,-1.401741,-1.9540306,6
7,-0.08719814,1.395783,-0.73355025,-1.9582951,7
8,-0.10500044,-0.6982492,-2.1834888,-1.949816,8
9,-0.31760246,-0.5540427,-2.1882558,-1.6884964,9
10,-0.49310333,-0.9990814,-1.8994682,-2.7722547,10
11,-1.8194654,0.50507987,-2.0078468,-1.9092865,11
12,-1.8380316,1.3718302,-1.9143718,-2.160766,12
13,-0.8739834,0.851413,-1.8896469,-1.8301262,13
14,-1.9031601,0.7521944,0.29708266,-2.4945529,14
15,-1.1509674,-0.8445948,-1.8494035,-1.9311379,15
16,-1.3171338,0.56686693,-0.92228687,-1.2277064,16
17,0.02654475,0.9552645,-1.4185123,-1.7173276,17
18,-1.1750116,1.1640357,-1.3427038,-1.8429387,18
19,-1.0571893,0.8769032,-2.2531915,-2.258152,19
20,0.35221788,0.36203325,-1.5655493,-2.7992873,20
21,0.3807026,0.51552165,-2.60923,-1.091472,21
22,-1.8586789,-0.56216705,-2.1519065,-1.2392466,22
23,-0.5109967,1.7389009,-1.6087886,-1.5868763,23
24,0.18916386,0.5571931,-1.996289,-2.2575302,0
25,-1.043388,0.48260054,-2.1880412,-2.3873732,1
26,-2.0724444,-0.0993112,-1.8077241,-2.5222068,2
27,-1.0920792,0.37719703,-2.6433804,-2.1647444,3
28,-2.311716,0.85825604,-1.7494419,-1.31195,4
29,-1.0120591,0.9211077,-1.3900313,-1.545348,5
30,-1.045754,0.9345248,-0.34556603,-2.032549,6
31,0.2882905,1.3966432,-0.76838696,-2.1526523,7
32,0.50675243,0.6492943,-1.3611982,-1.652741,8
33,-0.5158371,0.0067195296,-1.7198863,-2.3714514,9
34,0.25033978,-0.19162846,-1.9646945,-2.9025664,10
35,-2.2734835,1.3782156,-1.0057888,-2.4817371,11
36,-2.0543404,1.7233381,-1.2556635,-2.3176756,12
37,-1.8671786,1.3598453,-1.9579055,-1.4677079,13
38,-0.6987041,0.94910973,-1.7019796,-1.3256081,14
39,-1.4184654,-1.5216045,-2.2538226,-1.6393614,15
40,-0.836047,0.14614081,-1.394018,-1.1762315,16
41,-0.6370694,1.5968207,-0.4630884,-2.6591358,17
42,-1.5926652,0.79641485,-1.0496994,-2.419364,18
43,-0.26634812,0.929598,-2.8323214,-2.0696836,19
44,-0.66507906,1.5689785,-1.2315218,-2.405508,20
45,-0.59851646,0.92769736,-2.0179513,-1.7609102,21
46,-0.7688746,0.31412232,-1.2164668,-2.2807417,22
47,-0.5472605,0.08348298,-2.0305808,-1.6001709,23
48,-0.18827909,1.5899751,-2.240522,-2.4575114,0
49,-1.2962615,1.6637657,-1.522584,-2.3642213,1
50,-1.13691,0.23791291,-1.1651042,-2.8693783,2
51,-0.2957136,0.75111794,-2.340203,-1.6935157,3
52,-1.9893945,1.8082268,-0.9787178,-1.8606625,4
53,-1.2063408,0.2598108,-2.1052408,-1.8271837,5
54,-0.8144342,0.029541194,-2.2007701,-1.084964,6
55,-0.58022165,1.8558233,-1.5559446,-1.1696925,7
56,-0.7317314,0.7211302,-1.1765342,-2.159252,8
57,-0.40385413,0.6396749,-1.9993176,-1.8061144,9
58,-0.5548446,-0.61858505,-1.8940368,-2.651769,10
59,-0.56973755,1.1290581,-1.7310522,-1.0361893,11
60,-0.465801,0.2339865,-2.1184394,-2.5145535,12
61,-2.6191716,1.8883729,-1.4030566,-2.243322,13
62,0.655019,0.4998328,-1.4603891,-2.1014671,14
63,0.055724144,-0.66233814,-2.6503248,-1.0058024,15
64,-0.37817913,0.15705195,-1.7058616,-0.511096,16
65,-1.0213062,1.7803427,-0.81309175,-1.5701643,17
66,-0.9310662,0.5947705,-1.5781708,-1.9572214,18
67,0.10856807,1.4412425,-1.8911326,-2.172076,19
68,0.25974485,1.9933066,-1.6223464,-1.7703004,20
69,0.45143425,0.3036679,-2.40013,-1.4636605,21
70,-1.2224722,-0.58672774,-1.5821303,-2.2014606,22
71,-1.189172,0.8467467,-1.6929779,-1.5633004,23
72,-0.67740273,0.9695398,-2.3548713,-2.2543316,0
73,-1.172166,1.2816842,-1.2914171,-2.9832428,1
74,-0.8457771,0.7707256,-1.2059968,-3.121603,2
75,-0.7289089,1.4509381,-2.2426977,-1.5062919,3
76,-0.59013766,1.2640098,-1.6528134,-1.684473,4
77,-0.8646052,-0.38282907,-2.1244967,-1.6629517,5
78,-1.6065805,0.66951114,-1.2449098,-0.5726965,6
79,0.89397424,0.6557762,-1.4193898,-1.9276538,7
