,discount,learning rate,mf weight,mb weight,subject
37,0.09737143,0.6890836,1.5064795,1.086977,13
38,0.17450632,0.6554285,1.303444,1.4127493,14
39,0.32007295,0.4488847,1.0278203,1.300707,15
40,0.490188,0.76957273,1.3634884,2.854368,16
41,0.23128916,0.64100903,1.5709729,1.2883203,17
42,0.27771747,0.81628364,1.3947475,1.3575214,18
43,0.5321502,0.67300653,0.85792905,0.7039607,19
44,0.5400128,0.500591,0.41819525,1.0090309,20
45,0.2737345,0.74851805,1.3183372,1.1923432,21
46,0.49432626,0.48450774,1.1758586,0.66015434,22
47,0.3329567,0.7890736,1.4598235,1.6117439,23
48,0.34430566,0.6687559,1.2186224,0.9449214,0
49,0.23696575,0.7157761,1.4052961,0.9533657,1
50,0.32830703,0.55303204,0.66262496,1.1559744,2
51,0.32282957,0.5013968,0.84826577,1.5223179,3
52,0.18477099,0.80653906,1.9606107,1.6278436,4
53,0.4640256,0.6512129,0.48860103,1.1947247,5
54,0.2357311,0.68531317,2.045771,0.47750413,6
55,0.36047244,0.7817978,2.2222545,1.9735869,7
56,0.17184946,0.495553,1.231844,0.54286295,8
57,0.3714015,0.6625937,2.1040132,1.8192732,9
58,0.27587044,0.45897144,1.8436985,0.38064024,10
59,0.37381873,0.68210036,1.0985798,1.7617445,11
60,0.100840196,0.5457814,1.8564858,0.80308795,12
61,0.46093258,0.78439397,0.9344127,0.69915986,13
62,0.2343869,0.70443803,1.9384849,0.9427269,14
63,0.18855442,0.3184743,0.9730724,0.7858888,15
64,0.28099766,0.8187355,2.1656919,2.8896413,16
65,0.3654854,0.7312004,1.4500412,1.4114926,17
66,0.49230585,0.77892673,1.277674,1.2089252,18
67,0.4094234,0.74626297,1.1140233,1.2810621,19
68,0.3148418,0.8060908,2.1868105,1.4739056,20
69,0.20861326,0.58591294,1.8089116,0.80161774,21
70,0.27097735,0.59541667,1.7585768,1.056684,22
71,0.15988258,0.65652686,1.4065279,1.1549474,23
72,0.06737374,0.7480798,2.317737,0.90640765,0
73,0.3784376,0.8166674,1.211263,1.305083,1
74,0.15420794,0.73433983,2.5922756,1.1008786,2
75,0.4854858,0.7606561,0.6227126,0.56855696,3
76,0.42710608,0.66543645,0.41666788,1.4351368,4
77,0.28168187,0.47357878,0.63141936,0.95113444,5
78,0.25184146,0.62091917,3.0406144,0.48656136,6
79,0.44748425,0.5889019,0.60591406,1.7390281,7
80,0.15055846,0.5129401,1.97578,0.5868284,8
81,0.38453543,0.43757182,0.8854407,0.8803978,9
82,0.44634444,0.47041544,1.0222905,0.87660706,10
83,0.40461877,0.36717352,0.99529535,1.0049602,11
84,0.30102763,0.5382758,1.1145582,1.0841599,12
85,0.52988017,0.7886736,1.0849267,1.5771343,13
86,0.48984566,0.36411265,0.901508,1.3768468,14
87,0.123023,0.6883034,2.8464437,1.0993704,15
88,0.43973804,0.38799927,0.67447996,0.9255978,16
89,0.15408713,0.82202137,2.3759642,1.6273506,17
90,0.37707254,0.8711006,1.2890921,2.6839595,18
91,0.27520904,0.668324,1.1546257,0.80860686,19
92,0.35948223,0.7127348,1.1511806,1.1548429,20
93,0.2794714,0.639175,1.623483,0.994922,21
94,0.32909584,0.40370044,0.6923463,1.0181527,22
95,0.32898882,0.5758029,0.8975875,1.3757079,23
96,0.23846716,0.4727813,0.8282068,1.1654222,0
97,0.24841756,0.6388318,3.016158,0.5380043,1
98,0.33964953,0.88154566,2.2834096,1.1008918,2
99,0.3376629,0.6488448,0.8500153,0.839769,3
100,0.27549693,0.48657435,1.4554856,0.84636974,4
101,0.3208721,0.63523525,0.72811866,0.5313962,5
102,0.17251135,0.7123088,1.9412992,1.1122494,6
103,0.21458912,0.7627118,2.7732558,2.0895066,7
104,0.44918475,0.46836916,1.0729916,1.718255,8
105,0.30399007,0.7750693,1.650012,0.84644383,9
106,0.30485263,0.7495253,0.9163796,0.6517223,10
107,0.43594596,0.7366464,1.5288644,0.92806876,11
108,0.38542122,0.5856288,0.41347298,1.0728707,12
109,0.09777545,0.73644483,1.8525798,1.0080774,13
110,0.23082148,0.8066132,3.2745867,1.0858898,14
111,0.21750587,0.67314494,1.1823854,1.8470054,15
112,0.515878,0.68195206,1.2750293,3.0180411,16
113,0.33058453,0.56474394,1.3938556,0.8556658,17
114,0.21472618,0.4864721,0.7756834,0.78212,18
115,0.42777762,0.6070017,0.5184635,2.0910726,19
116,0.46849242,0.88525766,2.0845823,0.94615734,20
117,0.32782298,0.85849065,3.4552639,1.282028,21
118,0.4742678,0.66584074,1.1180226,1.2502778,22
119,0.5023398,0.77526903,1.2007228,2.1827168,23
120,0.31958556,0.5270458,0.7533965,0.711573,0
121,0.4804975,0.5972217,0.3341974,1.2763026,1
122,0.37617084,0.80381316,0.71608067,1.3084369,2
123,0.16535573,0.830341,2.4869106,1.5925264,3
124,0.3156428,0.74323595,1.5033476,1.375861,4
125,0.24676563,0.39939582,0.9541179,1.2849208,5
126,0.2746145,0.69044024,2.7022696,0.9448054,6
127,0.31764507,0.5084112,1.5415967,0.68664974,7
128,0.5882761,0.5851468,0.4842065,2.0546887,8
129,0.38349906,0.60373706,1.0331953,1.7935679,9
130,0.45419857,0.57810277,0.67346406,1.1635703,10
131,0.13990827,0.8721441,2.9968562,1.2312424,11
132,0.24988174,0.6785793,0.7742077,1.2851813,12
133,0.5046785,0.7567052,0.3223826,2.0264413,13
134,0.18033288,0.5954991,1.7672796,0.72446746,14
135,0.09332735,0.31761456,2.5270169,0.6928803,15
136,0.44636515,0.3551168,0.5281422,0.9228238,16
137,0.1488891,0.6627732,2.474325,1.9496088,17
138,0.2111361,0.5973088,1.475945,1.5191922,18
139,0.095421135,0.62534994,1.7393628,1.3684533,19
140,0.3677692,0.5713628,1.2315452,1.453022,20
141,0.33108258,0.69976526,1.3161153,1.1538912,21
142,0.23279531,0.7482497,1.5361915,0.9674501,22
143,0.37915468,0.80231684,2.376628,1.2646892,23
144,0.08982879,0.71480453,1.3010589,1.9457228,0
145,0.33518636,0.7873428,1.7445853,0.6638739,1
146,0.450777,0.6924202,1.8208212,0.76632786,2
147,0.24052954,0.6035806,1.1222776,1.034436,3
148,0.35329595,0.47598267,1.0418906,0.592407,4
149,0.1369558,0.59648997,1.0125437,1.02843,5
150,0.106350794,0.8080743,4.3555803,1.15275,6
151,0.17661065,0.7456046,2.2153442,0.9299399,7
152,0.3809996,0.59363526,1.2007129,1.2119541,8
153,0.60462034,0.5070869,1.0388765,0.77603424,9
154,0.32150882,0.38771802,1.1356316,0.86892396,10
155,0.35703632,0.78500265,1.6257844,0.6889514,11
156,0.3330816,0.7922515,1.5903888,1.2204604,12
157,0.2098965,0.8064612,1.6713271,2.0386434,13
158,0.1594943,0.6402747,2.6041598,0.81540895,14
159,0.055198878,0.65893894,2.7338188,1.2867208,15
160,0.27321333,0.6037515,1.2925301,0.8619895,16
161,0.3283227,0.8972806,1.5801591,2.0424979,17
162,0.54875344,0.8614977,1.9869322,1.1689322,18
163,0.27267554,0.76880014,1.9653543,1.0284483,19
164,0.4824247,0.7084891,1.4982872,1.1785343,20
165,0.116930485,0.6826435,1.1631254,1.1405358,21
166,0.20574522,0.67822695,1.5967155,1.28897,22
167,0.351667,0.8184899,1.3822112,2.1076012,23
168,0.33378005,0.75624716,0.7604903,1.3865881,0
169,0.40776336,0.5058467,0.53491455,1.798979,1
170,0.3854163,0.42554376,0.589097,1.4853691,2
171,0.2848142,0.6230856,1.1295958,1.528579,3
172,0.07882061,0.593127,2.3803601,0.6264386,4
173,0.22444081,0.67409253,1.2329547,0.7695939,5
174,0.3709429,0.61273605,1.5240734,2.2019968,6
175,0.28114447,0.3924207,1.355369,0.5653862,7
176,0.08350063,0.61326545,2.9635532,1.2798985,8
177,0.5494247,0.36388895,0.35049593,0.6088283,9
178,0.37570366,0.63235503,1.5980005,0.6290673,10
179,0.32942155,0.9016853,3.59163,1.3221414,11
180,0.4581153,0.73460793,1.0593033,1.3556597,12
181,0.12430221,0.7469054,1.8368874,0.7139844,13
182,0.2108768,0.33292964,0.6325256,0.9566029,14
183,0.2597871,0.6162868,1.7862759,1.0870515,15
184,0.41755623,0.40184233,1.110224,0.8370086,16
185,0.23085633,0.42110175,0.7893537,1.5862844,17
186,0.55749243,0.6856803,0.88828945,1.6670349,18
187,0.34102577,0.80895513,1.5878237,0.8548682,19
188,0.21521449,0.3917878,1.2717379,0.5347669,20
189,0.09779735,0.4396488,1.8711174,0.49158865,21
190,0.08268439,0.6401196,2.703934,0.76657945,22
191,0.2639476,0.6417764,1.6785636,0.5612603,23
192,0.49592623,0.6613733,0.5571077,1.3070999,0
193,0.14987306,0.6108564,1.3399835,0.9753331,1
194,0.31048423,0.5642446,1.0112383,1.0874043,2
195,0.16333601,0.77583116,3.825463,1.0170276,3
196,0.24641989,0.81606954,1.3152266,1.8545277,4
197,0.53792375,0.55111676,0.9230912,1.2949787,5
198,0.3201211,0.7681305,1.7533683,0.9243441,6
199,0.15286665,0.7125318,2.4095013,1.9244318,7
200,0.22728664,0.4866669,0.9140278,1.3013952,8
201,0.16861229,0.5160046,2.3104517,1.2620497,9
202,0.32346687,0.71829814,2.072671,1.2240541,10
203,0.1069144,0.79565775,2.278003,1.50648,11
204,0.20325302,0.67985326,1.4050394,1.0144479,12
205,0.26929584,0.5445011,1.2121717,0.3265987,13
206,0.2548688,0.33643857,0.64883375,1.1674014,14
207,0.12436821,0.36357474,1.9208691,0.70456594,15
208,0.38864562,0.7126614,1.4021077,2.9769871,16
209,0.28597406,0.5128417,0.96997404,1.3686972,17
210,0.20096467,0.77229536,3.000019,0.93953526,18
211,0.56116587,0.68730164,1.2957911,0.60704696,19
212,0.37521547,0.57066584,0.62329614,0.81029177,20
213,0.37091345,0.8010057,0.84908116,1.641962,21
214,0.29056165,0.72791684,1.1454123,1.5161512,22
215,0.2522463,0.82399446,2.5264697,1.5920777,23
216,0.15393469,0.7900067,1.7610462,1.4019287,0
217,0.27058116,0.7401489,1.854913,1.2610205,1
218,0.19251724,0.7176524,1.4911367,1.981395,2
219,0.3945112,0.5613969,0.3777995,0.79013354,3
220,0.09448496,0.7727832,2.3419607,0.687511,4
221,0.6473572,0.50951844,0.74242735,2.1967459,5
222,0.18760897,0.6028735,1.4652283,2.2687075,6
223,0.67246604,0.648991,1.1414274,1.6316696,7
224,0.5951225,0.39664128,0.5084187,0.7746021,8
225,0.13628398,0.54059225,1.667519,0.859655,9
226,0.25745332,0.53610104,1.213601,0.74371594,10
227,0.5365823,0.6521438,1.2874719,1.3612626,11
228,0.14317933,0.5085469,1.3674715,1.0615716,12
229,0.4650319,0.47901055,0.52690166,0.80557156,13
230,0.37815115,0.6226936,1.1351153,1.0279295,14
231,0.51605844,0.66340876,2.067112,1.0127441,15
232,0.3511604,0.46013787,1.0587418,1.5496669,16
233,0.20032887,0.814607,1.4656212,2.0064795,17
234,0.22360243,0.76382095,1.5156951,1.5946414,18
235,0.15254326,0.7803699,1.8173013,1.7997186,19
236,0.34818235,0.6711775,1.2418494,0.8523421,20
237,0.12541747,0.8589957,3.8539767,1.4308629,21
238,0.114446215,0.5277157,1.2837709,0.78074294,22
239,0.28494856,0.63224125,1.6951032,1.2185112,23
240,0.20233956,0.7245406,2.4331803,0.6925735,0
241,0.14518693,0.73495895,1.4543632,1.0205582,1
242,0.53039217,0.8474778,1.1546018,1.6253884,2
243,0.11470191,0.84749216,3.6818612,1.5355399,3
244,0.08166532,0.49606118,1.9703368,0.6161918,4
245,0.63485354,0.8300576,1.0786432,2.8882856,5
246,0.36680007,0.48989606,0.7643285,1.7261517,6
247,0.16686693,0.80210316,3.4511182,2.09026,7
248,0.3536894,0.42515528,0.87054265,0.8564203,8
249,0.28858942,0.82572603,2.427267,1.8254786,9
250,0.3759233,0.5321859,1.2799168,0.6750331,10
251,0.29651478,0.79192007,1.760236,1.2432253,11
252,0.46908334,0.71787786,1.1586808,0.72308064,12
253,0.4777728,0.40346745,0.38031033,0.9608661,13
254,0.46585923,0.74265146,1.6289696,1.1909714,14
255,0.39023054,0.44943774,1.6577096,1.077346,15
256,0.51931536,0.6684606,1.4325416,1.7044928,16
257,0.213948,0.7990184,1.3681705,1.266557,17
258,0.24749789,0.48684454,0.73688805,1.1433172,18
259,0.29406443,0.55389297,0.8263136,0.8608043,19
260,0.34212047,0.77138937,2.2007337,1.4933214,20
261,0.4286737,0.82077783,1.8103874,1.7358574,21
262,0.18987654,0.8592365,3.6368558,1.0687963,22
263,0.3439764,0.45664793,0.21765362,1.0644358,23
264,0.31231725,0.5836119,1.0352104,1.4219366,0
265,0.4408018,0.648955,0.9960889,0.82892406,1
266,0.2949855,0.51360583,1.1553235,0.9555695,2
267,0.30085146,0.5930142,0.8780625,1.6690516,3
268,0.18245837,0.7252014,1.5246377,1.3071072,4
269,0.3808633,0.7034659,1.362764,1.6266496,5
270,0.32400328,0.52235484,1.6546054,1.1913413,6
271,0.17006958,0.86292654,3.9162776,1.7586484,7
272,0.104747616,0.5697251,2.3280375,1.3802559,8
273,0.15363494,0.63101923,2.297272,0.70162106,9
274,0.5487522,0.3260453,0.7683642,0.9729461,10
275,0.34009132,0.75607365,1.3096566,1.076983,11
276,0.13098286,0.88348734,1.4093975,1.3704288,12
277,0.39541265,0.7924137,1.2065625,1.1922435,13
278,0.2436492,0.67440534,2.449149,1.3966141,14
279,0.4074222,0.7253786,1.2890925,1.2950888,15
280,0.33550507,0.8250501,2.6041205,3.010721,16
281,0.19475476,0.5922551,1.4294788,1.0778284,17
282,0.42580512,0.705415,1.0477316,0.9020847,18
283,0.222126,0.7953235,2.20023,1.7608827,19
284,0.15729459,0.666892,1.2972238,1.2694765,20
285,0.27490276,0.8953313,2.1687565,1.9011204,21
286,0.44368136,0.6276648,0.82578903,1.519557,22
287,0.38415986,0.5257246,0.5170045,1.0331185,23
288,0.15171848,0.7605623,2.581131,1.4110992,0
289,0.31782696,0.87788177,2.0577357,1.2706438,1
290,0.40238237,0.2628027,0.67606246,0.7803456,2
291,0.18636556,0.66277945,1.4021761,1.6333802,3
292,0.36414644,0.60647887,0.49142426,1.1014533,4
293,0.10894436,0.7807663,1.5563624,2.5809495,5
294,0.122559935,0.7130373,2.5050397,0.7026358,6
295,0.5913965,0.7881566,0.932567,2.0485063,7
296,0.67211044,0.33960372,0.44538626,1.1500529,8
297,0.265954,0.4425303,0.8015152,0.75198066,9
298,0.5633411,0.41253737,0.71443385,1.124042,10
299,0.28671825,0.87089664,2.5312433,0.9751166,11
300,0.3447182,0.74543685,1.9471617,0.9027966,12
301,0.3383005,0.41088378,0.5557453,0.6498344,13
302,0.46842483,0.70846325,1.5368117,1.5107743,14
303,0.09604469,0.25187457,1.345366,0.69626117,15
304,0.2809879,0.65823555,2.041185,2.1199293,16
305,0.3613598,0.546211,1.1750885,0.96352637,17
306,0.4908319,0.69578815,0.7887393,2.4678502,18
307,0.13146985,0.673758,1.8809786,1.0150363,19
308,0.32200587,0.7464283,1.6135883,2.0292914,20
309,0.49185416,0.66084784,0.91697013,1.4305607,21
310,0.17157866,0.7207085,2.8454902,1.2356846,22
311,0.18506385,0.79357845,1.9293677,1.3350539,23
312,0.095674396,0.63160944,1.817344,0.45706838,0
313,0.25557557,0.8465834,2.2532754,1.1248353,1
314,0.694862,0.6747076,0.43388116,1.2438346,2
315,0.37275198,0.7015639,0.4930155,1.4958551,3
316,0.091543555,0.6377899,2.3842213,0.4980731,4
317,0.2079506,0.6817231,2.241489,1.3005664,5
318,0.16224553,0.5159435,1.5580206,1.1551532,6
319,0.4332041,0.6153391,1.8039274,0.9190809,7
320,0.102065526,0.3084862,1.223208,1.0508693,8
321,0.18957503,0.57488114,0.89638877,1.4243728,9
322,0.27744585,0.3927615,1.6979394,0.81209207,10
323,0.17278044,0.8694271,1.4019861,1.4982194,11
324,0.16395374,0.49372652,1.5684898,0.5315133,12
325,0.4603135,0.86701685,0.98387134,2.0948944,13
326,0.59037596,0.8566087,1.9833853,1.6367764,14
327,0.16621841,0.47755593,1.8820978,0.89180243,15
328,0.57184494,0.6808535,1.869024,2.3657374,16
329,0.29342562,0.78336465,1.5814934,0.68162644,17
330,0.62215286,0.63376325,0.8245288,0.86204714,18
331,0.37019238,0.8095321,2.6948943,1.2167577,19
332,0.24052419,0.727982,2.0512295,0.4587118,20
333,0.60516036,0.5093471,0.8078397,1.2114683,21
334,0.105165474,0.5931326,2.126895,1.0463095,22
335,0.6270236,0.614865,1.3204347,0.94644296,23
336,0.16778202,0.6216643,2.186166,1.3475229,0
337,0.46752423,0.5532535,0.9091396,0.68466854,1
338,0.23048468,0.7625446,1.5994883,1.2921704,2
339,0.35235012,0.49718508,0.51204747,0.58597577,3
340,0.33505005,0.6959062,0.9300674,1.9813716,4
341,0.10707349,0.52268624,1.1241708,0.7405855,5
342,0.18762517,0.6695166,1.0475303,1.4811009,6
343,0.3830113,0.72775894,1.1268518,1.4847875,7
344,0.23749913,0.6961748,2.2946956,1.3445225,8
345,0.51438004,0.41221038,0.57282835,0.99675655,9
346,0.7979968,0.63813406,0.8874737,0.9791141,10
347,0.3751315,0.63725907,0.7809275,0.8084594,11
348,0.30866694,0.60423297,1.3632994,0.7040982,12
349,0.45541185,0.8371431,1.1982731,1.2894065,13
350,0.18650876,0.59463966,0.55642533,2.1914124,14
351,0.20449726,0.26517743,1.4559555,0.7676307,15
352,0.15474811,0.52674687,2.0771675,0.9407519,16
353,0.5652417,0.7031017,1.5634308,0.9652742,17
354,0.5683333,0.889742,0.918998,2.055391,18
355,0.26564887,0.7514351,1.4701462,1.0041072,19
356,0.5663633,0.47948524,0.54062337,1.0368307,20
357,0.37574157,0.90250045,2.3826966,1.2150126,21
358,0.16198984,0.8556097,3.9051197,0.9659656,22
359,0.49346647,0.85160536,1.2122667,1.1870775,23
360,0.28572053,0.7556095,1.398932,1.0639818,0
361,0.31778404,0.42269963,1.211217,0.8193418,1
362,0.2423619,0.57423574,1.0338687,1.1349391,2
363,0.22109725,0.679909,1.5361927,0.9221816,3
364,0.4187134,0.684762,1.5802106,1.191886,4
365,0.43361616,0.7279021,0.9247329,1.5157197,5
366,0.28635746,0.3395229,1.5266318,0.91270375,6
367,0.587207,0.66665024,0.70431864,0.9797049,7
368,0.37721857,0.55973345,1.3089682,1.085798,8
369,0.49162817,0.6989628,1.807817,1.3655872,9
370,0.5941843,0.646866,0.8142026,0.89450157,10
371,0.28053328,0.7773317,1.9259487,1.8697355,11
372,0.4833386,0.69320613,0.7243911,1.0836345,12
373,0.5375846,0.58837897,0.45114315,0.94805896,13
374,0.29807633,0.6035875,1.6943057,0.9565095,14
375,0.26375532,0.40742093,1.3744193,0.72997653,15
376,0.19671804,0.8153719,3.9517956,0.882195,16
377,0.41687015,0.63970095,0.5337943,0.4543844,17
378,0.2737666,0.6494389,0.6595302,0.88760465,18
379,0.22123574,0.82516426,2.420374,0.7910341,19
380,0.3169842,0.6058201,1.1226591,0.7793219,20
381,0.23541355,0.87092775,2.678407,0.6519503,21
382,0.12911084,0.3533958,1.0718253,1.2288631,22
383,0.45809138,0.8022426,1.0526652,1.4475399,23
384,0.25984743,0.76776534,1.9015696,1.0103353,0
385,0.49998468,0.7971774,1.1421198,0.73909205,1
386,0.5483129,0.7269205,0.6282779,2.028213,2
387,0.22321013,0.54990584,0.88273716,1.2212493,3
388,0.22265582,0.3684607,0.39966172,2.3458679,4
389,0.12618873,0.6055872,1.8618526,1.378454,5
390,0.29493943,0.5977349,1.6909506,0.6874315,6
391,0.37230873,0.61790174,1.6588235,1.205803,7
392,0.48425433,0.37075102,0.97282124,0.78770113,8
393,0.40903336,0.7233444,1.1779166,1.3568451,9
394,0.27239913,0.68533015,1.4799181,0.74653125,10
395,0.56041723,0.8006209,0.6680632,1.004778,11
396,0.22685923,0.77466613,1.4091706,0.62291634,12
397,0.06344161,0.8334519,1.921891,0.99359983,13
398,0.2352636,0.6791866,2.1172273,1.288126,14
399,0.33106148,0.30601928,0.9543012,1.0260987,15
400,0.29782224,0.53203565,2.3383782,1.3958323,16
401,0.4156354,0.6369125,0.5719198,1.0448459,17
402,0.26417568,0.85401696,1.3742585,1.4887958,18
403,0.3186843,0.5420498,1.3456748,0.96409696,19
404,0.41618285,0.8386655,1.4612831,1.5854269,20
405,0.5623002,0.68782127,0.45972803,1.1296092,21
406,0.3208647,0.5319716,1.008995,0.8257046,22
407,0.12357354,0.37227342,1.1363666,0.6479901,23
408,0.29964945,0.593876,1.5665084,0.87610424,0
409,0.49125233,0.6578247,1.2034576,0.5623962,1
410,0.24074054,0.6509674,1.4633713,0.87894255,2
411,0.28296265,0.57527894,2.1597881,0.53429574,3
412,0.45773256,0.6604956,0.76596326,1.4919096,4
413,0.25002602,0.41181585,1.8178868,0.8586064,5
414,0.38382536,0.6367355,0.94396687,1.3395293,6
415,0.21226224,0.30913892,0.7676734,0.8381252,7
416,0.1470362,0.57641506,2.9951541,0.7790729,8
417,0.7509594,0.78972626,0.70549953,1.9872909,9
418,0.3689398,0.44143263,1.3203087,1.0859491,10
419,0.16540144,0.57598424,1.0326605,0.6571165,11
420,0.4537589,0.75357217,0.9109163,1.3070526,12
421,0.4054022,0.738858,0.48192286,1.2951982,13
422,0.27834338,0.6151413,2.1836362,1.1156975,14
423,0.31090593,0.4607836,2.603496,1.3755723,15
424,0.33106223,0.60638636,1.3819767,1.9464235,16
425,0.5647743,0.86643213,2.609336,1.5390433,17
426,0.38143533,0.5277071,0.55237794,1.5569227,18
427,0.30497167,0.81447256,1.0721264,1.6819177,19
428,0.32242653,0.77773523,0.76509386,1.0850462,20
429,0.33359388,0.91374487,1.4250108,2.246769,21
430,0.22389054,0.6573438,0.84795535,1.7931755,22
431,0.3026115,0.84552556,1.2885827,1.9783056,23
432,0.4999954,0.8391427,1.2986858,1.8794115,0
433,0.28511727,0.7464909,1.7760942,0.9508256,1
434,0.5536918,0.6401556,1.7414864,0.41530842,2
435,0.3748853,0.74783593,1.0166401,0.9883123,3
436,0.38576612,0.6420734,0.49732098,1.0543723,4
437,0.32155252,0.66763914,0.98841894,1.4778152,5
438,0.20821533,0.8089901,2.783508,1.1397169,6
439,0.23506677,0.63585234,2.0751824,0.5911008,7
440,0.16109677,0.53765994,2.0177875,0.8644717,8
441,0.0865219,0.26783752,1.197517,0.7190087,9
442,0.39909402,0.8701279,0.8742367,1.7967336,10
443,0.22003156,0.67111486,2.0472486,1.0469325,11
444,0.117195494,0.6985573,1.2939719,0.79447424,12
445,0.39205644,0.31659454,0.67047477,0.75030595,13
446,0.108553566,0.798611,3.0536492,1.1548938,14
447,0.25502688,0.4587399,1.2132812,1.1449032,15
448,0.28385085,0.4428729,1.4747117,1.4016044,16
449,0.42327714,0.5518974,0.48683533,1.8816687,17
450,0.59589,0.7654881,0.6683526,2.2663846,18
451,0.57316715,0.6948719,0.753909,0.75440526,19
452,0.28542477,0.62814605,0.4654563,1.1918464,20
453,0.15075918,0.7170781,1.4113587,0.9894905,21
454,0.4252552,0.7158936,0.9055955,1.4227954,22
455,0.22701497,0.7448934,1.4399389,1.9718002,23
456,0.21532537,0.84267545,2.033907,1.0414193,0
457,0.41841024,0.63641936,1.1294465,0.9090761,1
458,0.3567298,0.7300131,1.1735212,1.2262514,2
459,0.18592876,0.71226245,2.0561075,1.6261356,3
460,0.14086492,0.6667938,1.1795924,1.6340214,4
461,0.2302084,0.89804846,3.6887205,2.0007358,5
462,0.17983232,0.58471566,1.0937272,1.4143999,6
463,0.16273078,0.7882652,3.4214964,1.7187095,7
464,0.10198866,0.5983704,1.9802706,0.7976755,8
465,0.33787507,0.493187,1.5314523,0.67198074,9
466,0.14137231,0.40742466,0.68681186,0.7135676,10
467,0.13496414,0.85962045,2.7588236,0.66622305,11
468,0.32832137,0.76426667,1.9192407,1.0909998,12
469,0.27245644,0.8354775,0.8930663,1.6633804,13
470,0.2564615,0.722351,2.5199938,0.8179976,14
471,0.20636958,0.7166638,1.7565086,1.4389287,15
472,0.36159465,0.71046686,2.1882844,2.5363085,16
473,0.29986832,0.74979717,1.9763829,1.2034351,17
474,0.6162757,0.8073818,1.2990451,2.4404593,18
475,0.30408785,0.73574406,2.162068,2.399646,19
476,0.4305173,0.55534446,0.71429765,1.5268688,20
477,0.31658658,0.5060142,0.6699734,0.8462422,21
478,0.15251026,0.43794927,1.283002,1.3575501,22
479,0.3431835,0.69028026,1.4395403,1.5056545,23
480,0.17591773,0.7192671,2.754675,0.6454862,0
481,0.17240945,0.65472174,0.8536365,0.78445333,1
482,0.18182059,0.7375437,2.498475,0.7783994,2
483,0.36029163,0.63799214,0.6376043,0.9509263,3
484,0.20595415,0.61225945,1.4036438,0.93933046,4
485,0.15536934,0.69796443,2.2950542,0.74141073,5
486,0.33908412,0.79488295,1.569947,1.2447094,6
487,0.61430645,0.7059411,1.7251357,1.1104702,7
488,0.1314556,0.7982468,3.555781,0.5175946,8
489,0.19630504,0.49693978,1.9143279,0.89800644,9
490,0.4451674,0.67176837,0.83394694,1.5164766,10
491,0.2281024,0.6244341,1.62712,0.7951482,11
492,0.53306055,0.5156995,0.92328984,1.1842803,12
493,0.19769722,0.74176747,1.7833797,0.8536377,13
494,0.36058363,0.77194554,3.4917326,0.85630405,14
495,0.058093373,0.3071724,3.0811214,0.40720695,15
496,0.25820932,0.60173416,1.6615846,1.9743526,16
497,0.31830886,0.7986024,1.5939219,1.1914196,17
498,0.25540182,0.8338294,2.7839942,1.0959907,18
499,0.2982149,0.8067622,2.2290678,0.8985223,19
500,0.2842118,0.73800206,1.2960804,1.2367773,20
501,0.23463456,0.6336401,1.34709,0.43747008,21
502,0.2866841,0.2763313,0.77842695,0.6752399,22
503,0.2680924,0.698024,0.6912339,0.83895695,23
