,locs0,locs1,locs2,locs3,subject
0,-0.37322867,1.172111,-1.342871,-1.8255146,0
1,0.9418378,0.20387769,-1.8398094,-2.289608,1
2,-2.6159244,0.46048012,-0.574059,-1.8984699,2
3,-0.71262884,0.64862275,-1.2869303,-1.5118251,3
4,-0.42677492,1.1806284,-2.0736167,-2.0115361,4
5,-0.23992902,-0.45659143,-3.5184083,-1.6085258,5
6,-1.2666528,0.19561762,-0.75659144,-1.2230527,6
7,-1.3832986,1.6186548,-0.4725383,-0.46352077,7
8,-1.2713835,-0.57824945,-1.2026038,-1.4778924,8
9,0.07428217,1.0594455,-1.2959952,-1.6528118,9
10,-0.33801198,0.17660472,-1.9591789,-1.773073,10
11,-0.5490649,0.5634159,-1.1592467,-1.4325142,11
12,-0.37108004,1.0193797,-1.6582943,-1.6558813,12
13,-1.6014453,0.9698923,-1.5874903,-1.5863074,13
14,0.94810337,0.114964604,-1.6377537,-1.8607218,14
15,-1.0301275,-0.57802594,-1.8357652,-2.2180045,15
16,-1.602293,-0.7674507,-1.6555345,-1.3922662,16
17,-0.3235234,1.2413659,-0.5338239,-1.2757353,17
18,-0.87296075,-0.46449244,-2.0018518,-2.4329813,18
19,-0.3478375,-0.46938974,-1.9209559,-2.0211372,19
20,0.049958944,1.9044878,-1.1920235,-0.9621008,20
21,-1.6472096,0.7027988,-0.6235392,-1.3259763,21
22,-0.53879696,1.3785698,-0.6634866,-1.3326281,22
23,-1.9415712,0.27125877,-1.224774,-1.5456028,23
24,-0.41607264,0.88534427,-1.2176325,-1.195674,0
25,-1.5093133,0.35600832,-1.6038457,-1.3015561,1
26,-0.46775708,0.29339528,-1.7033257,-1.7266018,2
27,-1.2296653,1.0952194,-0.5939419,-0.9615175,3
28,-1.8552413,1.8807032,-0.058714032,-1.4622016,4
29,-1.2089309,2.106544,-0.61594605,-0.58967125,5
30,0.03241974,1.6141293,-1.1112368,-0.5216436,6
31,0.60191196,1.5384884,-1.7853804,-0.19994712,7
32,-1.8559791,0.6123253,-1.1704245,-1.134768,8
33,-0.28563166,0.8893337,-1.7744379,-1.3916484,9
34,-1.072447,0.2686321,-1.3909595,-2.5042753,10
35,-1.2905998,0.88174653,-0.68589234,-1.5649376,11
36,-0.8595586,0.90702003,-1.1208599,-1.7899138,12
37,-2.2267783,0.79583853,-1.092861,-1.508489,13
38,-1.5540206,0.6429876,-1.2818193,-1.1777432,14
39,-0.75343657,-0.20517802,-1.5764179,-1.2845042,15
40,-0.039253056,1.2059,-1.2239159,-0.09716439,16
41,-1.2010462,0.5797465,-1.0364848,-1.2967052,17
42,-0.95581216,1.4913687,-1.1944841,-1.2295878,18
43,0.12877846,0.7218148,-1.7906898,-2.017992,19
44,0.16039395,0.0023638606,-2.591319,-1.5986397,20
45,-0.97575694,1.0907241,-1.2672821,-1.3942893,21
46,-0.022695959,-0.06198889,-1.4116342,-2.0904784,22
47,-0.6948426,1.3193504,-1.1346503,-1.0016152,23
48,-0.6441649,0.7025636,-1.3670076,-1.6770469,0
49,-1.1693873,0.9236052,-1.1846561,-1.6664782,1
50,-0.715852,0.21292913,-2.08628,-1.4328024,2
51,-0.7407985,0.00558722,-1.8038946,-1.0788714,3
52,-1.4843519,1.4276769,-0.7228375,-0.9880003,4
53,-0.14414662,0.62437487,-2.4230275,-1.3917986,5
54,-1.176228,0.778298,-0.65901095,-2.4480124,6
55,-0.57331425,1.2761743,-0.5306052,-0.7130233,7
56,-1.572576,-0.017788619,-1.3534476,-2.3078227,8
57,-0.526209,0.6748742,-0.6161004,-0.832048,9
58,-0.9650389,-0.16448426,-0.812852,-2.6921184,10
59,-0.5158689,0.763441,-1.4955068,-0.87784725,11
