,discount,learning rate,mf weight,mb weight,subject
49,0.056703098,0.78504044,1.0711093,0.6626414,1
50,0.19230497,0.41730323,0.78056157,0.41896203,2
51,0.21204665,0.7751518,1.086498,0.63817066,3
52,0.18135065,0.64955497,0.36046374,0.77704585,4
53,0.3436599,0.69391054,0.5957996,1.2160246,5
54,0.29276893,0.6314579,1.0182176,1.4315532,6
55,0.33937675,0.60581267,1.5377519,0.93710464,7
56,0.43396106,0.46018544,1.2597828,0.5897937,8
57,0.1720157,0.35707545,1.1593081,0.46533,9
58,0.47928232,0.5047258,0.75890046,0.37510863,10
59,0.1786931,0.72753036,0.8425604,0.871917,11
60,0.24292138,0.71912134,1.1169175,0.37186104,12
61,0.17840146,0.69644606,0.87630737,0.39958835,13
62,0.29324925,0.8288387,2.4085345,0.8910629,14
63,0.07620586,0.14977528,0.58746433,0.7266429,15
64,0.20205829,0.4631989,0.90195394,1.666087,16
65,0.2286797,0.4809088,0.56500775,0.73033905,17
66,0.2902613,0.8840185,1.2315856,0.7573494,18
67,0.40006533,0.82823086,0.80081975,0.49613416,19
68,0.6706197,0.7513686,0.5674272,0.5456902,20
69,0.18831816,0.4813036,0.32087007,1.3772361,21
70,0.14573821,0.53433955,1.2977202,0.55174017,22
71,0.20087385,0.7574208,1.0729582,0.6711114,23
72,0.5063805,0.86471385,0.51920503,0.6451149,0
73,0.21727502,0.7016025,0.7277279,1.0991197,1
74,0.23928766,0.46251538,0.5150178,0.74118805,2
75,0.2957503,0.8059083,0.4987903,1.2055612,3
76,0.14698344,0.6609141,1.1691297,0.7785033,4
77,0.20022918,0.8349262,1.2385535,0.9138034,5
78,0.31133473,0.6237438,0.8580324,1.1163863,6
79,0.29718783,0.7022242,1.7656727,1.3161209,7
80,0.31234658,0.43524393,1.2245424,0.90884566,8
81,0.13930027,0.21104759,0.35140896,0.8701433,9
82,0.39252296,0.3667597,0.77484965,0.49423057,10
83,0.45157135,0.70577294,0.60019684,0.56136787,11
84,0.4111469,0.59538335,0.43837166,0.5299072,12
85,0.095802,0.8276872,0.8786086,0.42883283,13
86,0.3298012,0.4751596,0.91479075,0.54602396,14
87,0.21264145,0.12487493,0.57718724,0.54336464,15
88,0.5187334,0.5038221,0.8712466,1.7435317,16
89,0.347207,0.7114057,0.7041019,0.72722685,17
90,0.23442906,0.8857762,0.97850347,0.66097397,18
91,0.24257247,0.49372983,1.0478525,0.36757156,19
92,0.5347051,0.82024324,0.83175087,0.3553487,20
93,0.26712316,0.6159688,0.2814772,1.9875572,21
94,0.15252061,0.60594,1.7189245,0.37352958,22
95,0.19841222,0.86119395,0.9595628,1.079138,23
96,0.22672112,0.73408616,0.6056599,0.7148826,0
97,0.57852954,0.582418,0.47525495,0.7207773,1
98,0.36579135,0.7901193,0.63583225,0.5920916,2
99,0.37057027,0.8601252,0.59037626,0.63838375,3
100,0.20104307,0.75374,0.7891894,0.57365966,4
101,0.34407568,0.8262674,0.6845961,0.96213573,5
102,0.33037373,0.62231106,0.8997996,1.2016172,6
103,0.26969606,0.74949104,1.668903,1.2303519,7
104,0.388774,0.4774758,1.1310048,0.66446275,8
105,0.31731853,0.36121982,0.5110278,0.99914736,9
106,0.6479821,0.28001004,0.5078817,0.32696724,10
107,0.099763304,0.83506566,1.3181447,0.5850122,11
108,0.24574615,0.756919,0.8875817,0.42295888,12
109,0.22505426,0.75868297,0.6007779,0.7690755,13
110,0.33032128,0.5205805,0.77848166,0.9982989,14
111,0.10624826,0.18394265,0.87576354,0.48020405,15
112,0.15186065,0.5597392,1.1351864,1.918427,16
113,0.5068401,0.7387977,0.65584564,1.0451533,17
114,0.40417644,0.56447136,1.1507022,0.6319931,18
115,0.2591723,0.4980287,0.8091271,0.51867425,19
116,0.75892395,0.8273814,1.3906908,0.50633055,20
117,0.2502032,0.741985,0.9475971,0.55969834,21
118,0.22004111,0.565825,0.98491764,0.83700395,22
119,0.2311638,0.89907914,0.9556786,1.392841,23
120,0.20264167,0.81522995,0.8346335,0.35406262,0
121,0.103670664,0.80115134,1.0704083,1.0428654,1
122,0.42170617,0.67174214,0.8756466,0.511125,2
123,0.17923033,0.8858481,1.2846189,0.66976225,3
124,0.16088054,0.7331216,1.1162591,0.46808052,4
125,0.29808173,0.6495416,1.1376684,0.3903013,5
126,0.66943145,0.7474235,1.2468644,0.82308215,6
127,0.3256036,0.8643543,1.6595993,1.2381748,7
128,0.33531567,0.3243865,0.5517537,0.81286687,8
129,0.113528065,0.26489165,1.155625,0.3523927,9
130,0.34614453,0.2627384,0.6096251,0.34382668,10
131,0.24183662,0.48317355,0.55473036,1.0037407,11
132,0.4376605,0.81846875,0.7988014,0.6616157,12
133,0.17177808,0.85161054,0.84229827,0.6550288,13
134,0.30679533,0.56103426,0.8217181,1.1813444,14
135,0.18389878,0.20842907,0.9275607,0.5632494,15
136,0.4590094,0.67134583,1.6629825,1.3852074,16
137,0.30275017,0.9070719,0.7310251,0.8195273,17
138,0.22039112,0.6195093,1.4956862,0.7790811,18
139,0.22435266,0.7010127,0.6125793,0.78094697,19
140,0.58615035,0.7052972,1.1051872,0.57225657,20
141,0.55355906,0.75515586,0.5928656,0.78055,21
142,0.2302808,0.38220313,1.1064866,0.4477101,22
143,0.62689006,0.8681527,0.56337976,0.9110173,23
144,0.22891113,0.6453289,0.6149575,0.86024463,0
145,0.107975155,0.78329676,0.98162895,0.57107425,1
146,0.46792126,0.48494458,0.7656138,0.45817256,2
147,0.1867268,0.71150315,1.1870576,0.6158172,3
148,0.320508,0.5666479,0.4460046,0.69590783,4
149,0.40935537,0.3122245,0.45833606,0.89451224,5
150,0.1655888,0.5789663,0.83473814,1.060904,6
151,0.5999164,0.756836,1.0394417,0.8902128,7
152,0.30840653,0.5700763,1.242081,0.9993844,8
153,0.19545391,0.49371043,1.0385809,0.5353537,9
154,0.46713924,0.40534437,0.508302,1.0106679,10
155,0.28444266,0.72038597,0.48299378,0.70011544,11
156,0.25198087,0.63135606,1.0420356,0.5656965,12
157,0.20961283,0.7326619,0.92898893,0.54398173,13
158,0.29830253,0.4467831,0.88885957,0.91663337,14
159,0.50433296,0.30339053,0.45443755,1.0590099,15
160,0.2518338,0.5113041,1.2605057,1.0796355,16
161,0.5798618,0.7956438,1.0630851,0.7557738,17
162,0.24740252,0.73715764,0.828588,0.69135594,18
163,0.20345396,0.7314255,0.36001998,0.97383356,19
164,0.56052893,0.82383424,0.69346946,0.6511847,20
165,0.21489014,0.63864475,0.536177,0.7682948,21
166,0.39939415,0.398108,0.9862822,0.6416835,22
167,0.31405574,0.8768978,0.506601,1.3010643,23
168,0.27355492,0.54151726,0.66715395,0.5266931,0
169,0.1910484,0.8764141,0.5578419,0.69395554,1
170,0.17316674,0.7574915,0.756754,0.59383357,2
171,0.23074122,0.91090083,0.91095865,0.70500493,3
172,0.13649341,0.7380149,0.93806374,1.0251012,4
173,0.10462045,0.8449733,1.8363419,1.0825456,5
174,0.3799809,0.7566335,1.8663638,0.76637185,6
175,0.37675452,0.68913215,1.9256692,0.93645024,7
176,0.23212123,0.48962376,1.1096103,1.1289537,8
177,0.09445234,0.21731284,0.6582751,0.48759753,9
178,0.3220663,0.37088826,0.85301167,0.42318165,10
179,0.1975258,0.67331743,0.61375076,0.6840737,11
180,0.20044433,0.7524215,1.1992098,0.4577365,12
181,0.23519225,0.5543408,0.8140991,0.52729577,13
182,0.31060648,0.61126864,0.6349079,1.8637315,14
183,0.058632348,0.25336,1.0761161,0.80047417,15
184,0.26130256,0.60743105,1.4215899,1.0574257,16
185,0.28841192,0.7307321,0.50711226,0.7079768,17
186,0.4281347,0.8930767,0.9898912,0.8206744,18
187,0.16568343,0.6800898,0.66347945,0.5551249,19
188,0.57656044,0.8586126,0.67196524,0.612853,20
189,0.15785176,0.73650473,1.4700913,0.8734712,21
190,0.3435729,0.24379236,0.49737036,0.56541586,22
191,0.15652524,0.7048412,0.81041753,0.79347914,23
192,0.23967405,0.6376051,0.71411896,0.5497556,0
193,0.088918656,0.80406785,0.95821226,0.5054533,1
194,0.2652197,0.31555304,0.63734543,0.41342235,2
195,0.22303393,0.92015177,0.8541736,0.9848664,3
196,0.19381377,0.6551534,0.8953237,0.71137017,4
197,0.20235626,0.8167738,1.1913784,0.6206815,5
198,0.39551145,0.79701906,1.127355,1.6123056,6
199,0.52433,0.77959216,1.6451654,0.88001525,7
200,0.26720053,0.31603193,0.34546024,1.6460459,8
201,0.16275178,0.39622733,1.24933,0.43513012,9
202,0.33295313,0.45689815,0.63853717,0.4270124,10
203,0.12644222,0.42851228,0.69123524,0.7557147,11
204,0.19669934,0.78397405,0.7129295,0.70995986,12
205,0.27988374,0.6655257,0.41934502,0.8144064,13
206,0.4283886,0.36590385,0.82253605,0.93223804,14
207,0.1792964,0.35224786,1.0692809,0.80201125,15
208,0.4927527,0.51973593,1.0821954,1.2061921,16
209,0.14187261,0.7531318,1.0911641,0.46793276,17
210,0.4203656,0.55973005,0.57031256,0.8526124,18
211,0.11900744,0.6632481,0.65340734,0.71187425,19
212,0.5789629,0.73109317,0.59159726,0.7311187,20
213,0.06672071,0.7710887,0.9185983,1.0069214,21
214,0.26510903,0.55032283,1.677942,0.5961609,22
215,0.19280697,0.86007446,1.0756898,1.0928607,23
216,0.39483702,0.7065453,0.84461284,0.78181726,0
217,0.20578997,0.5290793,1.1357248,0.50017875,1
218,0.2251349,0.630086,0.7791579,0.7002129,2
219,0.3135083,0.833373,0.50290734,0.84581906,3
220,0.09132986,0.7433221,0.9885273,0.6318199,4
221,0.54287374,0.88955164,0.5509026,0.8907232,5
222,0.19957927,0.574884,1.0978508,0.62938607,6
223,0.582628,0.7304217,1.7612954,0.41779608,7
224,0.32110828,0.39627683,0.8592614,0.45846748,8
225,0.28730592,0.36589327,0.9039675,0.737106,9
226,0.37199593,0.24099565,0.41141018,0.57458067,10
227,0.32385603,0.718796,0.9565138,0.5567181,11
228,0.15839864,0.5689649,0.5500121,0.55098265,12
229,0.35318294,0.7383862,0.6024131,0.4788543,13
230,0.33216396,0.39852536,1.3139958,0.6159877,14
231,0.09536585,0.2156934,1.1499977,0.48679492,15
232,0.25078356,0.4784262,1.4248621,1.1701672,16
233,0.27508843,0.90331036,1.7625207,0.52264225,17
234,0.19713145,0.8847224,2.3998675,0.479675,18
235,0.24540605,0.6479764,0.37130058,1.1497324,19
236,0.26022696,0.68125695,0.5945739,1.040525,20
237,0.23664224,0.6729161,0.5107045,0.75009644,21
238,0.24172695,0.67262405,1.190188,0.49966437,22
239,0.30838707,0.7247962,0.48166382,0.7543522,23
240,0.19971448,0.7459905,0.8051114,0.5689493,0
241,0.23618178,0.53606313,0.7921164,0.5885581,1
242,0.09425573,0.542679,0.762807,0.45239973,2
243,0.3943956,0.88394743,0.6437138,0.5699822,3
244,0.12702768,0.62801427,0.6201544,0.5272323,4
245,0.08174049,0.8934804,1.2044411,1.4411016,5
246,0.27654895,0.49056864,1.0751884,0.80637074,6
247,0.566148,0.7375554,2.073883,0.9120224,7
248,0.31735474,0.53462154,1.1592817,0.6398963,8
249,0.10359711,0.27092203,1.1360489,0.55501455,9
250,0.51196307,0.19473955,0.42987326,0.40834153,10
251,0.22415778,0.6662722,1.2720883,0.68236464,11
252,0.33697852,0.6283382,0.5407217,0.51996326,12
253,0.23097333,0.8467058,0.55546534,0.5926124,13
254,0.22680147,0.44714364,1.2157826,0.4391104,14
255,0.10843617,0.13953522,0.8163539,0.50110465,15
256,0.10954208,0.52341866,1.8648844,1.0835689,16
257,0.23973115,0.64007324,1.0600153,0.3875758,17
258,0.54458207,0.50149596,0.84304655,0.5168279,18
259,0.5279917,0.8029254,0.35012865,1.6100891,19
260,0.3446082,0.76056933,1.0058516,0.5931857,20
261,0.29886365,0.70239115,1.276967,0.5787387,21
262,0.11673312,0.54393023,1.8393292,0.41553774,22
263,0.23134774,0.72491723,0.81405705,1.2264123,23
264,0.32579973,0.5663345,0.59890753,0.36012655,0
265,0.069443636,0.753324,1.2675923,0.5000756,1
266,0.41748214,0.49244872,0.69020635,0.54213387,2
267,0.19688642,0.7259109,1.2241535,0.8688655,3
268,0.21888901,0.86349165,1.3058197,0.45609838,4
269,0.34176967,0.73043543,1.11041,0.81002843,5
270,0.26335356,0.80172163,2.1467361,1.0975668,6
271,0.50996894,0.68160033,1.3706553,1.1476867,7
272,0.47109756,0.45398664,0.9410187,0.40666553,8
273,0.39798498,0.3981909,0.6818778,0.732411,9
274,0.3458018,0.29502937,0.42717445,0.6808783,10
275,0.22171429,0.7069637,0.9731199,0.7693845,11
276,0.20997334,0.61248624,0.7336625,0.42719585,12
277,0.19555281,0.6760734,0.662721,0.50420606,13
278,0.3693508,0.47837675,1.1425557,0.59155416,14
279,0.13903305,0.08867391,0.6287794,0.36430958,15
280,0.20772074,0.7330983,2.239165,1.5989113,16
281,0.14016831,0.7057427,0.35508096,0.91890264,17
282,0.28772688,0.51580274,0.71961915,1.2279191,18
283,0.38912597,0.8932216,0.87326276,0.5603072,19
284,0.4425383,0.8200718,1.7827318,0.28742564,20
285,0.050322883,0.6054313,0.7893382,0.84898806,21
286,0.20920758,0.24309598,0.54597574,0.4758051,22
287,0.19951531,0.75453097,0.92374724,0.78790855,23
288,0.38888094,0.72380614,0.5491715,0.50874716,0
289,0.26620513,0.6631733,1.0119454,0.63310707,1
290,0.42885098,0.7325886,0.67417055,0.4674518,2
291,0.108922094,0.74102354,0.61154765,0.813355,3
292,0.22552262,0.74210995,0.94416595,0.6835405,4
293,0.352075,0.57417923,0.4334494,0.7004664,5
294,0.23194094,0.7826211,1.1231353,1.1145297,6
295,0.34472004,0.7479771,1.9875641,0.8861681,7
296,0.29959014,0.19453718,0.8854126,0.32274893,8
297,0.51002413,0.44450152,0.86476624,0.6626528,9
298,0.22199179,0.3697411,0.6729306,0.55301774,10
299,0.12370036,0.61209625,0.77524996,0.7150401,11
300,0.17984435,0.8278921,0.64371043,0.54182935,12
301,0.16556726,0.68113023,0.6169251,0.5386106,13
302,0.33318415,0.3549565,0.74159443,0.97746885,14
303,0.20413576,0.20180766,0.53625226,1.0970892,15
304,0.47111034,0.640326,0.5617574,1.7892854,16
305,0.41766044,0.9134533,2.2779803,0.3243021,17
306,0.29581708,0.59546125,1.7171624,0.42833117,18
307,0.3924628,0.7075224,0.77527523,0.33853117,19
308,0.5783824,0.8481104,1.1518812,0.48296136,20
309,0.11599439,0.58266205,0.97798616,0.48694798,21
310,0.3850341,0.5488697,0.97204363,0.5756691,22
311,0.6005847,0.75359166,0.4199329,0.85904735,23
312,0.22572298,0.81892824,1.086684,0.3689537,0
313,0.3899593,0.61232126,1.0344123,0.50582707,1
314,0.38367483,0.82510555,0.5672788,0.5496046,2
315,0.19994074,0.7764979,0.5144187,1.0455941,3
316,0.0846429,0.46483764,0.7479628,0.6860537,4
317,0.35908103,0.70347726,0.8226954,1.0967122,5
318,0.26008725,0.65065205,1.5719919,1.1965487,6
319,0.45004112,0.6957044,1.2438445,0.7000154,7
320,0.3532403,0.31652147,0.5660918,0.96764517,8
321,0.17507859,0.34671167,1.1096298,0.71429306,9
322,0.26662037,0.2588626,0.98333466,0.20527542,10
323,0.2303839,0.79902554,1.3277518,0.60867757,11
324,0.14613563,0.589725,0.7724185,0.50389075,12
325,0.18112129,0.7617814,0.83067745,0.95806646,13
326,0.592311,0.6272,1.6867902,0.2658292,14
327,0.11216589,0.11010902,0.56068814,0.41805416,15
328,0.28218424,0.7675455,1.6774017,1.4284856,16
329,0.14944814,0.7191609,0.87282825,0.91613483,17
330,0.23179622,0.86872673,2.0585508,0.6308655,18
331,0.2413648,0.7610976,0.52214116,1.0864067,19
332,0.6877095,0.7896606,1.0295321,0.38287434,20
333,0.3348437,0.76137906,0.4235888,0.99803793,21
334,0.15086609,0.3599941,0.79400325,0.77559805,22
335,0.25307038,0.90544164,1.040117,1.1361127,23
336,0.4326368,0.74267334,0.7120292,0.68079495,0
337,0.3817528,0.5027857,0.53379977,0.75893265,1
338,0.2411046,0.6358195,0.6756752,0.57165694,2
339,0.09676729,0.7763627,1.3146297,0.48552588,3
340,0.1157443,0.75295615,1.0361156,0.45075732,4
341,0.37029505,0.84445727,0.8123197,1.2130129,5
342,0.42747265,0.7903672,1.6250534,1.0430322,6
343,0.3247041,0.61759764,0.7454773,1.33795,7
344,0.41758126,0.607905,1.3805039,0.5354773,8
345,0.20869772,0.6339884,1.3412731,0.9434594,9
346,0.7628157,0.34851664,0.57932186,0.5135416,10
347,0.4252084,0.8435938,0.95844936,0.44523293,11
348,0.17838459,0.79055715,0.62968314,0.6453814,12
349,0.08824716,0.78484654,1.2113247,0.64652133,13
350,0.23472326,0.34904698,1.3380013,0.6940308,14
351,0.09931945,0.22694333,1.1079257,0.66687185,15
352,0.49302638,0.6096687,1.208538,1.0325677,16
353,0.30211937,0.7949612,0.8958303,1.0330902,17
354,0.4436479,0.72351825,1.103171,0.3819109,18
355,0.55735415,0.48979264,1.1061382,0.6523015,19
356,0.32599348,0.7057627,0.97958314,0.62153745,20
357,0.17923161,0.57669723,1.0607086,0.49033356,21
358,0.23976155,0.42163318,1.0390708,0.6589744,22
359,0.34155586,0.7792386,0.68418854,1.3077884,23
360,0.38386768,0.76346505,0.5593451,0.7607308,0
361,0.17608127,0.5314912,0.38470057,0.55974185,1
362,0.27353534,0.53330547,0.32658082,1.2383869,2
363,0.21639033,0.8129172,1.2756467,0.7148818,3
364,0.09007771,0.78915834,1.5662758,0.551463,4
365,0.17772475,0.74465036,1.217236,1.116298,5
366,0.4023442,0.614915,0.8573271,1.0281038,6
367,0.43423188,0.82596165,1.4065677,0.9489255,7
368,0.23488453,0.5983463,1.2594213,0.65631515,8
369,0.16328636,0.22885418,0.5221481,0.95033216,9
370,0.42134982,0.35926113,0.7315294,0.48898447,10
371,0.409457,0.7134894,0.5851016,0.79758453,11
372,0.07366781,0.40083653,0.6291474,0.38080364,12
373,0.36826625,0.79952264,0.74477345,0.48809758,13
374,0.3476245,0.49026978,0.7125871,0.92565906,14
375,0.167882,0.1431836,0.42283213,0.63229716,15
376,0.36526808,0.6870411,1.2741708,1.3169535,16
377,0.2900967,0.79252476,0.80171525,0.7953447,17
378,0.36409545,0.81975526,0.642254,0.87779564,18
379,0.59568167,0.73119456,0.7694794,0.62830335,19
380,0.5225693,0.7708045,0.7461575,0.8805274,20
381,0.128778,0.67559636,0.86335635,0.7359735,21
382,0.33394372,0.6977375,1.0943819,0.970258,22
383,0.5761578,0.7368238,0.5703748,0.6885335,23
384,0.27608582,0.8059421,0.8217002,0.4254499,0
385,0.5339996,0.6421826,0.55042154,0.8351049,1
386,0.23511484,0.5923903,0.67138034,0.94112575,2
387,0.16669315,0.82423615,0.49470925,1.4301037,3
388,0.06515365,0.925738,2.2740219,0.4330921,4
389,0.20274526,0.5629664,0.58369046,1.1299872,5
390,0.37616608,0.8067321,1.8179405,0.66733587,6
391,0.41156986,0.6900731,2.1163206,0.64289,7
392,0.16849808,0.5146685,1.3595856,0.5488266,8
393,0.2855989,0.570116,1.4778882,0.46612716,9
394,0.51608145,0.545904,0.9006723,0.5442064,10
395,0.431595,0.7522042,0.8605287,0.71187246,11
396,0.32676354,0.6859541,0.7711696,0.61338526,12
397,0.06576505,0.721801,0.82042587,0.75123703,13
398,0.28105927,0.6021879,1.7787426,0.7615036,14
399,0.201881,0.16173992,0.66906905,0.60847026,15
400,0.30611858,0.69072014,1.7149197,1.2127253,16
401,0.25784868,0.53625506,0.5698978,1.1354887,17
402,0.49543485,0.6656409,0.7254687,1.0930474,18
403,0.24234681,0.7924249,1.0620894,0.60113895,19
404,0.5369165,0.6464589,1.4265823,0.34577775,20
405,0.20288888,0.53591794,0.80729556,0.5251977,21
406,0.25055593,0.36815158,1.0378273,0.54577005,22
407,0.2308201,0.7176434,1.371881,0.68941075,23
408,0.54439193,0.62139624,0.5985521,0.8019388,0
409,0.33954793,0.61642295,0.39944065,0.5253635,1
410,0.35332265,0.6612052,1.1449043,0.43142366,2
411,0.12317285,0.6611794,0.6792395,0.5493665,3
412,0.15061112,0.77572197,1.6306286,0.33272183,4
413,0.12890916,0.65234405,0.9871307,0.71431625,5
414,0.37158075,0.4503147,0.49831948,1.4016385,6
415,0.41690603,0.8562896,2.6180475,1.2102145,7
416,0.39352828,0.5963597,0.8632381,0.50053567,8
417,0.29383996,0.52864677,1.1017294,0.78545976,9
418,0.44845465,0.289205,0.7740432,0.4246323,10
419,0.21507408,0.67807835,0.9557328,0.6229209,11
420,0.40784726,0.7441459,0.4529711,0.61450255,12
421,0.17246978,0.8164013,0.80797243,0.8891088,13
422,0.44146004,0.52541244,1.4285884,0.57138574,14
423,0.21536292,0.13092509,0.5365587,0.3794111,15
424,0.7138397,0.6265132,0.57399863,2.6507728,16
425,0.35398856,0.7225392,0.7293886,0.7616796,17
426,0.15589257,0.7865603,1.697103,0.64036065,18
427,0.39013872,0.70144814,0.8328805,0.41205356,19
428,0.5229824,0.7294622,0.67729706,0.3303238,20
429,0.28421992,0.6895425,0.9014813,0.96217775,21
430,0.25212348,0.2927472,0.43441874,0.7854675,22
431,0.2266442,0.81392485,1.3424705,0.8612957,23
432,0.2993969,0.8560519,0.41132972,0.85693234,0
433,0.3222965,0.63321525,0.8913633,0.6838934,1
434,0.3479851,0.22913092,0.51745415,0.5871713,2
435,0.2499442,0.6751214,0.6988722,0.92387474,3
436,0.11241566,0.8701387,0.96886575,0.51666194,4
437,0.47399992,0.7411168,0.89486915,0.8786931,5
438,0.42429253,0.6991064,1.1241467,0.9466647,6
439,0.4405168,0.8105239,2.080274,0.41924042,7
440,0.38112774,0.32390994,1.1217084,0.3334064,8
441,0.4107197,0.299661,0.3488015,0.7984985,9
442,0.3310868,0.14088567,0.4786462,0.5265838,10
443,0.22930671,0.4913257,0.5274742,0.7087052,11
444,0.2468589,0.748176,0.7299876,0.69202703,12
445,0.1507623,0.7814563,0.79666996,0.4046268,13
446,0.21524361,0.49404538,0.82708687,1.6661886,14
447,0.25221962,0.27583808,1.2550044,0.67623806,15
448,0.31562233,0.4676339,1.0360413,2.513539,16
449,0.1472005,0.9320867,2.0579882,0.82675874,17
450,0.48408097,0.80676216,1.1543658,1.3187959,18
451,0.22096413,0.76259065,0.539152,0.82676035,19
452,0.77763337,0.7712189,0.47106385,0.8834955,20
453,0.14977908,0.48071548,0.7398983,0.52156,21
454,0.41881913,0.5716207,1.0358357,0.8110578,22
455,0.25785914,0.7669874,0.69871855,0.83335894,23
456,0.12589502,0.74345803,0.63742447,0.3946918,0
457,0.24107079,0.63593996,1.3352878,0.2301943,1
458,0.42655438,0.7613522,1.3520112,0.33612722,2
459,0.08433865,0.64220375,1.377885,0.4570503,3
460,0.22875029,0.58664024,1.6590426,0.3915468,4
461,0.24538273,0.75903183,1.169583,0.6939535,5
462,0.46712893,0.36739966,0.82887,0.9211643,6
463,0.27272192,0.7199926,1.4033425,0.81053907,7
464,0.2861034,0.4847688,0.7779621,0.86043954,8
465,0.16841914,0.29677218,0.5538224,0.716177,9
466,0.44287094,0.17708828,0.5043854,0.5477114,10
467,0.30889183,0.6155096,0.58109415,0.91379046,11
468,0.2234653,0.7289586,0.9064028,0.47487468,12
469,0.0977207,0.78419816,0.684443,0.6330608,13
470,0.2830918,0.63671273,1.299128,1.0283753,14
471,0.4642045,0.36006743,0.66437215,0.68744445,15
472,0.31012985,0.509542,1.2469089,1.7428119,16
473,0.39861587,0.638371,0.9729426,0.3766881,17
474,0.35119516,0.8131352,1.3513653,0.8359853,18
475,0.33038986,0.75482386,1.3574443,0.30478832,19
476,0.4847427,0.6022828,1.0143768,0.22884503,20
477,0.43929777,0.7819494,1.1526824,0.7217573,21
478,0.058848917,0.5897969,2.427572,0.4185341,22
479,0.39476794,0.782429,0.8919871,1.1972167,23
480,0.25087413,0.46599475,0.484349,0.666215,0
481,0.17324024,0.7204999,0.9079609,0.33574834,1
482,0.36145005,0.596827,0.629421,0.73003817,2
483,0.27268887,0.77926475,1.4754157,0.7672088,3
484,0.3385861,0.59675145,0.5993784,0.82264674,4
485,0.3702373,0.48274273,0.6898103,0.6776954,5
486,0.35700276,0.7034629,1.2328346,0.958116,6
487,0.50853306,0.5790306,0.48638418,1.44326,7
488,0.20985396,0.4617801,1.6838915,0.2850253,8
489,0.15052103,0.29495308,1.0041392,0.5330975,9
490,0.51440084,0.32865,0.4923945,0.66786003,10
491,0.09278483,0.55936414,0.48455656,0.6342871,11
492,0.32240355,0.6655611,0.4060974,0.5167263,12
493,0.34921604,0.78958696,0.38291198,0.7565916,13
494,0.44329137,0.34183535,0.68582886,0.7904061,14
495,0.21842298,0.36630076,1.0173118,0.72232527,15
496,0.19394338,0.603726,1.7566391,1.5767713,16
497,0.49590358,0.7872452,0.7847538,0.6619377,17
498,0.18592891,0.78847927,1.1852071,0.3623126,18
499,0.12769088,0.7180785,1.2524496,0.4876148,19
500,0.48008755,0.8340475,0.5143395,0.7418751,20
501,0.41675892,0.8228966,1.0999875,0.6693343,21
