,discount,learning rate,mf weight,mb weight,subject
72,0.30871758,0.28706563,0.7787378,2.1893897,0
73,0.37983593,0.70976925,1.6734953,2.4642477,1
74,0.21476819,0.7622242,1.4804043,2.658086,2
75,0.38242868,0.43571642,1.352276,1.2245206,3
76,0.23282324,0.56080216,0.6937885,0.8258791,4
77,0.6386193,0.5907078,1.3210984,0.8242307,5
78,0.1717528,0.50816894,1.830834,0.88889885,6
79,0.32112527,0.59958804,1.7185273,1.3845357,7
80,0.57946044,0.61407024,1.1570895,0.8753886,8
81,0.15743205,0.6506693,2.8106656,2.3033977,9
82,0.29744834,0.5236828,2.392138,2.7279654,10
83,0.20773412,0.6392265,2.7418666,1.5713358,11
84,0.085068755,0.48014152,3.3942842,0.9125521,12
85,0.5007403,0.70287585,1.7117482,2.153905,13
86,0.41684955,0.71402085,2.7180386,3.9787655,14
87,0.49296728,0.64810133,1.5491048,1.9988234,15
88,0.36854163,0.52917063,1.2570138,2.0246837,16
89,0.22680421,0.55590236,1.2431959,3.0030298,17
90,0.27515927,0.48482472,2.2250261,0.87439096,18
91,0.27153555,0.55507916,0.59864384,2.4452,19
92,0.54715025,0.6640457,1.904422,2.8302794,20
93,0.7424935,0.65905255,0.7583028,1.0200173,21
94,0.20900495,0.5479988,2.9054406,1.6327397,22
95,0.24962743,0.46904552,3.0380216,1.2111592,23
96,0.55404776,0.6154201,1.0627276,2.5420172,0
97,0.24664858,0.6668288,3.4066696,2.5001388,1
98,0.25091335,0.64739305,1.9484421,2.0693026,2
99,0.27820575,0.52281743,1.9748967,1.2549975,3
100,0.45198947,0.5898524,1.4425691,2.755808,4
101,0.534911,0.81842154,0.92442584,4.1414833,5
102,0.5564638,0.7545992,1.6820945,3.1038914,6
103,0.45858434,0.5023519,2.0663154,1.7148654,7
104,0.27952048,0.42680752,1.2818058,2.6720304,8
105,0.6085331,0.51385313,1.0178071,0.77945757,9
106,0.23154528,0.77897716,1.7612069,1.3695594,10
107,0.81959546,0.71478355,0.5583369,3.2509913,11
108,0.53596735,0.64751434,1.3394678,2.8112588,12
109,0.359365,0.5934924,1.2553242,2.8263192,13
110,0.7769537,0.67656654,0.4278961,1.062452,14
111,0.42806932,0.67154515,0.9397602,1.4445167,15
112,0.3456175,0.6745752,3.3287134,2.2689848,16
113,0.3588972,0.4011409,1.1397094,0.7349876,17
114,0.27188104,0.89388484,4.6015825,4.9162436,18
115,0.2466876,0.70420676,2.4387786,1.6988865,19
116,0.25684124,0.50297403,1.5274119,1.3677037,20
117,0.25932238,0.480191,2.2149658,0.41000345,21
118,0.11066922,0.53066784,1.5762223,1.9941626,22
119,0.27119386,0.7660259,3.5085278,2.091639,23
120,0.45467243,0.68514335,1.2360388,1.1525648,0
121,0.19476643,0.5637613,2.0024514,1.1760904,1
122,0.3489782,0.6777388,2.36789,0.83441615,2
123,0.29852098,0.693842,2.1113815,1.9157027,3
124,0.11224479,0.80546016,2.9745352,2.9338937,4
125,0.6516923,0.7050422,1.0451475,3.1875386,5
126,0.57215816,0.7647362,2.7843285,2.6083899,6
127,0.3317432,0.5536974,1.4442791,0.9674852,7
128,0.33687815,0.49648842,0.9483762,1.7211224,8
129,0.2615963,0.52659565,1.5260348,1.0274951,9
130,0.1776228,0.6989146,1.1077231,1.5989081,10
131,0.5680323,0.68064636,1.323329,2.99655,11
132,0.28598127,0.5345965,2.4863636,1.0734777,12
133,0.7188775,0.5423787,0.9515231,1.2627388,13
134,0.4647045,0.5148323,0.33188874,1.1033077,14
135,0.40946952,0.53710014,1.4567238,2.2941256,15
136,0.21757168,0.52740544,3.7034755,1.2043388,16
137,0.48484075,0.73033196,2.3413968,1.4837731,17
138,0.35849822,0.8656733,4.4726543,2.0120628,18
139,0.25741684,0.52476853,1.807149,1.8809211,19
140,0.42520624,0.7134896,1.6527317,1.4174281,20
141,0.0936644,0.60219824,3.5108972,2.174633,21
142,0.4275934,0.4259426,2.7338479,1.5387788,22
143,0.112931855,0.65313345,2.215097,1.2217729,23
144,0.21010776,0.76575005,3.6874175,0.63576174,0
145,0.38094872,0.41146678,0.9696121,1.0310006,1
146,0.3843845,0.4720112,1.7765615,1.9924166,2
147,0.20282032,0.8099841,4.237512,1.254907,3
148,0.1960205,0.5836416,1.1163691,1.9608297,4
149,0.18391606,0.6338476,2.0701206,1.448452,5
150,0.42043316,0.58611435,2.1407778,0.87380373,6
151,0.45434165,0.41430262,1.6481361,1.3575249,7
152,0.5123678,0.57616776,1.5300109,1.3512869,8
153,0.13690798,0.48303398,1.3442376,1.5170367,9
154,0.16840218,0.5795084,2.8670387,2.5233634,10
155,0.20293255,0.35833216,3.0192554,1.3774123,11
156,0.4798046,0.43591604,0.5943638,1.912852,12
157,0.20008115,0.34950694,2.2891927,0.36006582,13
158,0.3293174,0.32988703,2.4545424,0.5399984,14
159,0.41201642,0.57676375,1.9343178,0.6575971,15
160,0.37550402,0.23284076,0.9842986,0.42456758,16
161,0.6107877,0.5602747,1.0977201,1.4256874,17
162,0.21777487,0.6032847,0.6869847,2.141388,18
163,0.15057382,0.74904346,1.480196,3.6012554,19
164,0.4637502,0.6554223,2.0473769,0.94402826,20
165,0.15141359,0.38956243,2.483213,1.1815423,21
166,0.10403514,0.4735148,2.0778198,0.83126295,22
167,0.64661425,0.62961143,1.586012,1.8647013,23
168,0.2532795,0.71732324,2.4203305,0.9978252,0
169,0.32288894,0.687968,1.6806068,2.0401607,1
170,0.4604187,0.79602593,0.97016954,2.668244,2
171,0.14066562,0.70832896,3.9848564,1.8702822,3
172,0.3591421,0.3550139,2.927826,0.84434724,4
173,0.33160722,0.74051064,2.36547,2.441064,5
174,0.15626244,0.67945075,3.1676302,2.3012483,6
175,0.35237172,0.67436,1.6340513,1.3333571,7
176,0.35803017,0.6951919,2.8203948,1.8810873,8
177,0.21654543,0.5014718,2.6015205,1.0979629,9
178,0.5806392,0.46954158,0.6911518,1.6819975,10
179,0.38202563,0.68983155,1.752893,1.2625406,11
180,0.29079214,0.8152905,2.5339139,2.7343993,12
181,0.2603562,0.7303756,1.6383787,1.8428442,13
182,0.39232916,0.6005079,0.84773624,2.654027,14
183,0.40882838,0.5837502,2.946911,1.9373221,15
184,0.29619393,0.54073995,2.4623764,2.3904316,16
185,0.52944297,0.58986086,1.1536094,2.5285053,17
186,0.1505145,0.42274752,0.85111195,0.6366916,18
187,0.44343323,0.58721155,0.98637426,1.9124949,19
188,0.17494889,0.68346494,2.5855744,0.6121377,20
189,0.21632102,0.68208504,2.6011655,1.3225034,21
190,0.24107492,0.6826859,1.3709546,2.5221658,22
191,0.09556119,0.7995036,3.5897374,1.1586511,23
192,0.4902559,0.41704175,0.37519324,2.7787876,0
193,0.085723944,0.9378886,3.3379445,3.302287,1
194,0.6019638,0.8063341,2.6797361,2.2431908,2
195,0.40614727,0.7484881,2.950539,2.2294476,3
196,0.5469188,0.34179032,0.9731736,0.52156,4
197,0.23920837,0.5520037,1.4317455,1.5563045,5
198,0.17236461,0.61734945,2.8962414,1.2434725,6
199,0.12950534,0.41717467,2.8036292,0.41648436,7
200,0.21900074,0.54673034,1.5564127,1.4581928,8
201,0.08820552,0.63796365,3.6283913,1.8728431,9
202,0.59766984,0.4985241,0.56837666,3.1597567,10
203,0.2567533,0.6936394,2.363523,3.071052,11
204,0.29800504,0.6505207,1.2163305,2.3494005,12
205,0.2826505,0.64431715,2.7440467,1.1712582,13
206,0.13866556,0.5752293,1.9176396,1.9353082,14
207,0.18898395,0.34767509,1.0076513,0.8483205,15
208,0.51933104,0.6305393,2.135819,3.1971517,16
209,0.4799625,0.7226257,1.4568412,2.2435136,17
210,0.22764462,0.524787,1.2175314,2.1110764,18
211,0.16179998,0.79462045,2.2855015,2.7385035,19
212,0.31618077,0.60381633,3.9034746,3.0305653,20
213,0.3107348,0.6239316,1.3638165,2.1264946,21
214,0.29736567,0.5708922,2.147462,1.9939992,22
215,0.28027406,0.56357765,0.752434,0.6490896,23
216,0.32918778,0.5387637,2.0265079,2.1825538,0
217,0.7447084,0.8387239,1.8956375,3.7903037,1
218,0.12892583,0.6397496,4.0237384,2.5679305,2
219,0.2742871,0.5984541,1.8064216,1.6390325,3
220,0.4109489,0.7297415,0.8022069,1.3380301,4
221,0.13964356,0.72260255,2.4355578,1.581885,5
222,0.24979115,0.73618424,2.8581314,1.3762944,6
223,0.6495275,0.49439234,0.5378951,1.6264851,7
224,0.15179878,0.44898656,2.3991668,1.5688251,8
225,0.43113998,0.3725079,1.5392218,1.4669286,9
226,0.15492876,0.34421858,1.6330665,0.2902105,10
227,0.7383021,0.6501422,1.0524242,1.4676609,11
228,0.13406374,0.6516451,3.81009,1.2917697,12
229,0.25323993,0.8225579,4.0677977,2.1692243,13
230,0.20080735,0.74227196,3.573433,2.9878964,14
231,0.7561873,0.5796145,0.7950922,1.1000028,15
232,0.29661077,0.34379336,1.7672893,2.422721,16
233,0.36087176,0.4540983,1.2804856,0.8881293,17
234,0.44821212,0.3873907,1.1352506,1.6288722,18
235,0.56709695,0.8890754,3.3731332,3.8687725,19
236,0.40885773,0.7254977,3.05225,1.6874461,20
237,0.26910928,0.7901215,4.092084,1.6470348,21
238,0.28336394,0.81520563,3.554296,2.1816192,22
239,0.6450468,0.8408881,2.919536,2.9877408,23
240,0.15507928,0.6043586,2.200395,1.4647534,0
241,0.20847502,0.6132018,2.0601163,2.4462683,1
242,0.36778024,0.28727078,0.3664717,2.4290004,2
243,0.07024408,0.48633525,3.3199272,0.15509667,3
244,0.06357431,0.77073485,3.3204184,2.21039,4
245,0.2935509,0.43453142,2.6371665,0.7001083,5
246,0.22870818,0.6591636,2.9570212,3.0965562,6
247,0.26408002,0.5726128,1.556081,1.197829,7
248,0.32079023,0.8033134,4.1198454,3.5219526,8
249,0.27434003,0.65725607,3.473431,3.4706903,9
250,0.31468946,0.52103436,1.3487833,1.9429454,10
251,0.22999184,0.6067228,3.6190038,2.4517212,11
252,0.49466196,0.32223082,0.35553014,0.7842747,12
253,0.3195233,0.68729526,2.5162964,2.2656708,13
254,0.24790889,0.48864284,1.468014,2.0880034,14
255,0.17440301,0.7862277,2.737155,1.6672807,15
256,0.28459266,0.6723894,2.5402694,2.4095895,16
257,0.38730997,0.65611154,2.3372097,2.925243,17
258,0.37234104,0.73356277,2.7563632,2.20816,18
259,0.41621786,0.6535501,1.6501806,1.9060102,19
260,0.3204355,0.45934147,0.6414573,0.6997787,20
261,0.31686604,0.37530935,1.5504713,1.1748654,21
262,0.5432127,0.7173099,3.3635108,2.8622293,22
263,0.36073145,0.7005223,1.5564852,4.00031,23
264,0.20803119,0.6227003,1.7126073,0.9583837,0
265,0.1702729,0.59539294,4.2166595,0.9600781,1
266,0.46288157,0.68522733,1.7871253,2.1235433,2
267,0.4106247,0.53950375,0.5931112,2.5676603,3
268,0.36868945,0.76625156,3.492714,2.4448998,4
269,0.32608098,0.6737883,2.4165163,2.6213028,5
270,0.13836166,0.7348567,3.6653047,1.7205062,6
271,0.40174702,0.54708356,1.7819672,0.9727241,7
272,0.21449974,0.5281741,2.5743008,1.0596855,8
273,0.34372592,0.6121943,1.6843054,2.6515265,9
274,0.4941752,0.6010409,1.8649646,2.8939395,10
275,0.47850925,0.67590964,1.372524,1.3055118,11
276,0.35215804,0.56339705,1.3433495,1.526879,12
277,0.2596939,0.7276435,1.8081751,2.058023,13
278,0.20436339,0.7383314,3.1341312,1.9601865,14
279,0.73686045,0.38865376,0.41677642,1.9850597,15
280,0.35468367,0.78521365,1.8626465,3.945188,16
281,0.16013403,0.58147293,2.7616358,1.8741484,17
282,0.35646707,0.8310277,2.9625568,2.6124103,18
283,0.13654803,0.5816743,1.5588901,1.6016353,19
284,0.38401195,0.6160939,1.401183,1.5048999,20
285,0.5916347,0.6772744,1.2370913,3.2896793,21
286,0.23389493,0.33515677,2.1236062,1.0347126,22
287,0.38239133,0.8022788,4.6815367,1.0376685,23
288,0.4108312,0.5793014,0.45709968,1.985975,0
289,0.43731117,0.68619466,1.292293,1.633199,1
290,0.60530376,0.7987713,3.1159637,3.1542153,2
291,0.18643652,0.6272213,2.4762092,1.3769704,3
292,0.38735637,0.7145026,1.5312824,2.55495,4
293,0.30348578,0.75023794,3.6077657,2.0315385,5
294,0.27550572,0.75498307,1.6465616,2.3353105,6
295,0.25248995,0.64893997,2.307549,1.5603905,7
296,0.25321773,0.5327661,1.6818383,1.9092969,8
297,0.16394185,0.7729771,4.896204,2.8393965,9
298,0.19756481,0.6095033,2.6480932,2.3998058,10
299,0.36290196,0.7975665,3.403984,2.8276258,11
300,0.3118817,0.52589494,1.8663644,1.1540942,12
301,0.24843404,0.6710771,2.9814289,2.7042143,13
302,0.6178923,0.72984356,3.0567422,0.906271,14
303,0.31668687,0.28683764,0.7762408,1.2533393,15
304,0.6145037,0.86425763,1.9010113,2.931903,16
305,0.37395036,0.5908325,0.78677046,1.5777515,17
306,0.43324307,0.6963004,3.2969508,1.20601,18
307,0.3142029,0.68248296,2.5213976,2.3518937,19
308,0.13646726,0.41629487,1.1836534,0.6210776,20
309,0.3162574,0.91452473,4.5390234,3.5461626,21
310,0.3192186,0.69165355,3.6728632,1.106501,22
311,0.3208412,0.4502736,0.6449602,1.8678042,23
312,0.38064054,0.379862,0.81542075,0.9677478,0
313,0.5696996,0.58514977,1.0614729,1.514131,1
314,0.20204751,0.46417162,1.4949772,1.2739112,2
315,0.25690544,0.45755082,2.2225447,0.35555997,3
316,0.50671744,0.45522097,1.0313632,1.2489825,4
317,0.42627102,0.4036561,1.1565466,1.8613796,5
318,0.38726196,0.70683295,3.5828655,1.5799116,6
319,0.27349308,0.7089407,3.3392823,2.1992264,7
320,0.39396283,0.50996953,1.8381705,1.1734196,8
321,0.20812494,0.49620715,2.4549243,0.79969823,9
322,0.17692862,0.74200857,3.5274332,2.624507,10
323,0.4030028,0.6942264,1.030113,3.0018473,11
324,0.5104829,0.5646969,1.3484664,0.98920333,12
325,0.5259354,0.77333397,2.012557,1.7275934,13
326,0.64644885,0.4980814,0.35284585,0.70512414,14
327,0.54413986,0.77664894,1.690059,1.8300295,15
328,0.2503619,0.59809893,3.7951777,2.486094,16
329,0.40736833,0.6359813,1.660907,1.4894934,17
330,0.27705356,0.6523366,3.1938348,1.8179729,18
331,0.3179381,0.6404327,2.017707,2.2011242,19
332,0.58839744,0.57796425,0.9362862,2.1947198,20
333,0.41250846,0.650693,1.8843055,1.0831262,21
334,0.3620041,0.8139113,1.8531706,2.025888,22
335,0.469347,0.78579974,1.2130805,2.0461204,23
336,0.2283923,0.53792447,1.6341028,1.900763,0
337,0.29514116,0.84592,2.1143146,2.77324,1
338,0.25879854,0.6984519,2.5861912,3.2071252,2
339,0.20910749,0.6768461,1.6344792,3.458363,3
340,0.39264622,0.8367428,4.9592776,1.5156801,4
341,0.23347805,0.89223796,3.3768158,3.3662345,5
342,0.49711394,0.6048362,0.7976682,1.6747866,6
343,0.25657746,0.5835748,2.135078,2.0612407,7
344,0.18454686,0.6042064,3.5210705,0.7565516,8
345,0.24476062,0.8321467,4.0744576,3.0498333,9
346,0.306588,0.4865374,1.8101606,1.4589171,10
347,0.1156924,0.7352134,4.248372,1.5893776,11
348,0.32474333,0.795862,3.32627,2.0472832,12
349,0.5746303,0.5203069,0.40223736,1.1196359,13
350,0.3553281,0.4429398,3.2352953,0.7970562,14
351,0.060139902,0.55334747,3.1959896,1.7205602,15
352,0.6438181,0.76069087,0.957636,2.2069597,16
353,0.3120301,0.66153044,2.3770535,1.7786489,17
354,0.5231882,0.5500392,1.8448201,1.2228374,18
355,0.2847419,0.74425215,2.5925815,2.367718,19
356,0.46320105,0.5865429,0.8193222,1.659287,20
357,0.5568156,0.4755695,0.8331181,0.8218022,21
358,0.3477653,0.3443951,0.4040334,0.31865776,22
359,0.36157325,0.6312422,2.9424329,0.89125884,23
360,0.5250908,0.3765397,0.29177862,2.5221262,0
361,0.27888557,0.72985804,3.0952406,2.4341388,1
362,0.39000535,0.40978488,0.6704253,0.68672484,2
363,0.3992474,0.718017,3.3858294,2.8052535,3
364,0.18445918,0.4444062,3.6952796,1.2177233,4
365,0.26017222,0.69325566,2.3988721,1.3782016,5
366,0.29716054,0.70507485,3.0234804,0.98792326,6
367,0.53317577,0.612685,1.7165484,3.3018386,7
368,0.578934,0.7871349,1.9346275,2.011149,8
369,0.32394186,0.5531962,1.1182313,1.9018545,9
370,0.47161424,0.6803404,0.6048554,2.3844619,10
371,0.48001167,0.8798519,2.2568493,2.648162,11
372,0.3772672,0.39585817,1.4273441,2.0119298,12
373,0.48335457,0.5076733,0.7459667,1.4156896,13
374,0.25642163,0.4325267,0.70788854,2.4469101,14
375,0.5224237,0.77118176,2.0685015,1.0618083,15
376,0.13555449,0.47614866,2.2288766,2.3734255,16
377,0.33465707,0.6727551,2.6162186,3.3113773,17
378,0.10949149,0.5914607,2.3504217,3.5695434,18
379,0.25399104,0.75625587,1.7555931,2.8048692,19
380,0.4218655,0.4731617,0.7295953,0.79012,20
381,0.29539418,0.55245864,1.3709141,1.1333846,21
382,0.43274876,0.515266,0.9671675,2.333952,22
383,0.4784787,0.6394404,1.7582929,1.4055362,23
384,0.16829628,0.5586071,3.1277099,0.9907038,0
385,0.67002165,0.53898317,0.9423696,2.120445,1
386,0.4296802,0.5043182,1.8455883,1.0001137,2
387,0.19115175,0.7308478,3.2799563,1.5141714,3
388,0.16165675,0.5753938,1.9478399,2.8596227,4
389,0.48600963,0.79922897,1.8982677,2.4841855,5
390,0.2503669,0.4648652,2.217712,0.79742193,6
391,0.26772112,0.36757523,1.3084118,1.2161964,7
392,0.3750351,0.40498537,1.7759123,1.1833738,8
393,0.30567873,0.7108097,3.718744,2.0014448,9
394,0.23327684,0.60384375,2.5736516,1.6653235,10
395,0.1562411,0.4119667,1.1174756,0.84691054,11
396,0.4277375,0.46687254,0.5739635,0.52758366,12
397,0.8335684,0.6631989,0.7690898,2.788623,13
398,0.24554682,0.4495226,1.7230185,1.3307805,14
399,0.29534164,0.56550384,0.69547486,3.2983809,15
400,0.73500925,0.4413025,0.11182776,2.4747303,16
401,0.15985441,0.5041311,1.567164,2.17033,17
402,0.16428062,0.6766748,3.6303158,0.8981066,18
403,0.33226228,0.7584341,2.927082,1.9410839,19
404,0.2264447,0.46851408,2.0700872,1.9200647,20
405,0.21553242,0.70937586,2.9333484,1.70669,21
406,0.5960209,0.6087796,1.6170809,1.654452,22
407,0.06900188,0.4995491,1.0269518,1.0718324,23
408,0.29739085,0.59581524,3.1860044,1.0073462,0
409,0.2868533,0.52455014,2.644115,1.4909761,1
410,0.26246324,0.43715584,1.9675131,1.9659308,2
411,0.4318764,0.587744,2.0430324,1.3625219,3
412,0.16163678,0.55159247,1.2353681,2.0901198,4
413,0.64538556,0.758762,1.9697635,1.5490627,5
414,0.19817875,0.66969514,2.3925664,0.66261566,6
415,0.5718072,0.77914447,3.0048144,2.0641618,7
416,0.546761,0.73865837,1.982471,2.8755581,8
417,0.16558336,0.7552727,4.6003146,1.2836785,9
418,0.61268145,0.8141916,1.7184901,2.2689018,10
419,0.4526889,0.6581296,0.90838176,2.4483974,11
420,0.5496813,0.8517692,3.8301234,3.578112,12
421,0.12444634,0.6316414,3.9888833,1.4345268,13
422,0.3924585,0.7015369,1.4066906,1.3909945,14
423,0.5057994,0.7226069,1.550098,3.228314,15
424,0.15301459,0.67515033,3.2177289,3.158101,16
425,0.1882488,0.40706363,2.3114946,0.826705,17
426,0.6195402,0.6090173,0.63771224,1.4934889,18
427,0.7387984,0.7137754,0.96261066,2.455937,19
428,0.57532424,0.69486445,1.8514878,1.0455455,20
429,0.2950384,0.49488783,0.8850798,1.5272646,21
430,0.41163057,0.3616787,1.439781,0.7896172,22
431,0.3923232,0.7603698,0.7948077,2.2777014,23
432,0.29920086,0.7766132,3.573351,1.2577431,0
433,0.5134263,0.6854424,1.6194546,2.2163005,1
434,0.5461795,0.6741648,1.4831789,0.69903225,2
435,0.50301725,0.683034,2.5103116,1.415806,3
436,0.55705607,0.8007932,1.8003373,1.166042,4
437,0.27286875,0.586703,2.308521,1.6256053,5
438,0.47524464,0.47287795,0.85319185,0.7833507,6
439,0.4381255,0.44107866,2.508018,1.0407388,7
440,0.077999294,0.35715297,2.2913804,0.9531128,8
441,0.26658595,0.8021085,2.7032104,2.6342793,9
442,0.42680526,0.26102498,0.67644155,2.0227277,10
443,0.37379065,0.79683536,1.735209,2.3054886,11
444,0.3535673,0.8012188,3.5053303,2.7367506,12
445,0.34500322,0.67599547,1.0563745,2.244808,13
446,0.31034088,0.28299,2.2931826,1.0705129,14
447,0.24113083,0.6020743,2.733355,1.7763767,15
448,0.5496271,0.94427407,3.8567777,3.478181,16
449,0.25025547,0.50987715,1.9507517,2.1269336,17
450,0.21074945,0.46565542,1.9423717,0.8986434,18
451,0.5299977,0.73273426,2.363678,2.0434299,19
452,0.46994808,0.62043,1.8511865,2.3751695,20
453,0.37181953,0.7544022,2.4218879,1.3740697,21
454,0.5128452,0.57364845,0.8990813,1.498874,22
455,0.23270825,0.41396287,0.5496634,2.7832322,23
456,0.12458146,0.5834254,3.1297789,1.6376872,0
457,0.598888,0.5873703,2.5036206,0.85141057,1
458,0.120046094,0.6110922,4.0763755,1.8771958,2
459,0.12414864,0.6634346,1.7704222,2.3600082,3
460,0.45038834,0.7384137,1.9337757,2.3330703,4
461,0.37329003,0.39247513,0.8856822,1.032882,5
462,0.36146152,0.7312522,1.4065659,2.273568,6
463,0.36570477,0.45340514,0.7193384,0.6944755,7
464,0.10591319,0.5180068,1.7757057,1.597805,8
465,0.5552164,0.748146,1.8307486,1.9843268,9
466,0.07462032,0.2768567,1.5353601,1.7276134,10
467,0.18109034,0.35211745,1.615148,0.75879,11
468,0.23987466,0.5990927,2.1607285,0.86416066,12
469,0.31963477,0.7164922,2.657631,2.2338037,13
470,0.5428997,0.7730988,1.6784286,2.496272,14
471,0.4446751,0.5819885,2.802514,1.3949986,15
472,0.700161,0.5890705,1.7295587,1.3299737,16
473,0.18578485,0.64059824,2.9777749,1.6285708,17
474,0.37351015,0.72190773,1.5753222,2.920795,18
475,0.16968037,0.8259158,3.7170916,1.4444531,19
476,0.25962964,0.81902254,3.696531,1.9187405,20
477,0.7218625,0.64748406,0.76627547,2.2618697,21
478,0.5875098,0.69083035,0.73181355,1.7522917,22
479,0.40285185,0.7694446,0.64958256,2.2252238,23
480,0.19526443,0.64642113,1.9519413,2.2001786,0
481,0.4983552,0.8921442,1.5988187,2.7108028,1
482,0.6057442,0.8196204,1.8392193,4.112429,2
483,0.36949936,0.7749303,1.6696022,2.1926706,3
484,0.38243675,0.45930648,0.8916205,0.8422742,4
485,0.26650766,0.6474687,1.2791232,1.1791465,5
486,0.25962955,0.7583919,3.0818262,3.2571082,6
487,0.36728457,0.62637967,2.5039165,1.4689147,7
488,0.59393793,0.6020753,0.6274389,2.480774,8
489,0.2880966,0.548682,0.59780484,1.835762,9
490,0.63280696,0.74646425,2.7778263,1.5167732,10
491,0.25709197,0.63704944,0.88234365,2.222107,11
492,0.182096,0.58367765,3.087744,1.403563,12
493,0.26259616,0.7516207,2.960966,1.7853608,13
494,0.14118296,0.6524116,2.0750108,3.1409276,14
495,0.32978222,0.80801404,2.9135218,1.7001761,15
496,0.30756545,0.6904603,4.69837,1.4267389,16
497,0.3279642,0.45040444,1.2707157,1.1124575,17
498,0.13320963,0.6603946,3.3271565,2.6545067,18
499,0.37702808,0.87287515,2.8011532,3.307819,19
500,0.6929387,0.8283658,2.1853585,1.1166668,20
501,0.21126278,0.7914622,2.2743118,2.1974275,21
502,0.14895295,0.46366137,0.91517913,1.5457302,22
503,0.54345936,0.6777462,1.0672402,1.8641171,23
504,0.561038,0.6301461,0.9845887,1.7519681,0
