,discount,learning rate,mf weight,mb weight,subject
45,0.23282792,0.6373958,0.79789627,0.64429265,21
46,0.23877612,0.5074053,1.2237964,1.1275527,22
47,0.4294073,0.66974956,1.1720276,0.6360464,23
48,0.41479966,0.7081437,0.63021743,0.9056121,0
49,0.2467238,0.8279446,1.5889946,0.6785165,1
50,0.34792545,0.6408143,0.89040685,0.7897247,2
51,0.46156317,0.5929903,1.4357139,0.679517,3
52,0.40821883,0.7737141,1.130398,0.7773653,4
53,0.27002865,0.7440146,1.6650922,0.85538435,5
54,0.22996227,0.7192834,1.655786,1.1516633,6
55,0.25675586,0.5068879,0.8038819,0.95551014,7
56,0.47848213,0.7346362,1.1397779,1.3015144,8
57,0.35282767,0.44084156,1.007712,0.58030605,9
58,0.33453166,0.47590998,0.9994776,0.7026882,10
59,0.361765,0.7734416,0.9173704,1.1869209,11
60,0.3379502,0.7118965,0.643305,0.77590966,12
61,0.17914683,0.8932843,1.2560153,0.9727294,13
62,0.24166575,0.6450479,2.1637206,0.6899588,14
63,0.30604938,0.34079093,0.7343089,0.98217595,15
64,0.24171369,0.4164121,0.8039509,2.1423259,16
65,0.41005895,0.5944541,0.37452352,1.277472,17
66,0.4581627,0.6799226,1.0243173,0.6692342,18
67,0.18702292,0.7027666,0.97591496,0.8570746,19
68,0.39366215,0.8081989,1.3071607,0.5370577,20
69,0.4534846,0.6509887,0.710905,1.5870055,21
70,0.15076223,0.6106337,1.3604134,1.3957605,22
71,0.37031525,0.8286815,0.58584607,1.0112205,23
72,0.46613675,0.68814296,0.7662064,0.35319003,0
73,0.37296563,0.8358089,0.9879353,1.0705163,1
74,0.64979815,0.49140352,0.6862359,0.57572955,2
75,0.22953665,0.6727105,1.6394945,0.71624416,3
76,0.26771536,0.8399066,1.056708,1.0403516,4
77,0.32908794,0.499886,0.6524339,1.3257619,5
78,0.35583422,0.68669194,0.6938239,1.4048792,6
79,0.2987746,0.74659795,2.328572,0.6015684,7
80,0.29906163,0.3901197,1.1632917,0.5607058,8
81,0.21186385,0.4618248,1.7444286,0.6255661,9
82,0.39083865,0.4182425,0.8324405,0.8399745,10
83,0.21849771,0.72041607,1.252742,0.9302575,11
84,0.3141789,0.6627525,0.71289915,0.68656284,12
85,0.19933145,0.78409874,0.4907453,1.2863486,13
86,0.19196205,0.67441493,1.097232,1.0680609,14
87,0.38252807,0.8098647,2.0181134,1.0075817,15
88,0.6460899,0.53855556,0.71868134,2.4296308,16
89,0.2177395,0.59530634,0.9708859,0.7319756,17
90,0.1144204,0.69914705,1.4230967,0.89152956,18
91,0.20041823,0.6257193,1.1093069,0.32039598,19
92,0.46324268,0.89972264,1.4758806,1.07908,20
93,0.3173212,0.65910155,0.7096429,0.5944474,21
94,0.113471,0.793623,2.584626,1.1618869,22
95,0.28394812,0.7402769,0.90711033,1.2709771,23
96,0.12669142,0.66052675,1.3448741,0.6875823,0
97,0.11260421,0.56184345,1.2063353,0.57221466,1
98,0.22131227,0.8394773,1.3611168,1.103546,2
99,0.20447831,0.8773594,1.1047575,1.5578499,3
100,0.1993244,0.83797663,2.3971145,0.9130336,4
101,0.46449322,0.8189612,1.0632772,1.1114202,5
102,0.3000795,0.647941,1.2606057,1.5271688,6
103,0.2749063,0.6807987,1.6073775,0.8500401,7
104,0.156568,0.59148234,1.2240779,0.79501426,8
105,0.33540764,0.31616396,0.47545436,1.3267535,9
106,0.3351925,0.47707134,0.70367736,0.65619123,10
107,0.18954241,0.5600056,1.1156931,0.45101845,11
108,0.14831084,0.49502954,0.57989776,0.6606386,12
109,0.46085408,0.6775243,0.7427793,0.776739,13
110,0.2331249,0.5237689,0.7804558,1.3772489,14
111,0.16273339,0.7430276,2.5994425,1.162778,15
112,0.4584968,0.48184004,0.95335317,1.6614523,16
113,0.5806396,0.7263835,0.7302307,1.3515295,17
114,0.19850424,0.5726934,1.3210647,0.8622153,18
115,0.26093018,0.80860186,1.422785,0.63544154,19
116,0.69665337,0.7476275,1.3415262,0.88791114,20
117,0.21545833,0.80984753,1.1406808,0.8710396,21
118,0.34822038,0.72349465,1.3815532,0.7861052,22
119,0.42502517,0.75548345,0.7029778,1.4970155,23
120,0.17422068,0.6687319,0.7179935,0.73645574,0
121,0.3271631,0.7131194,1.1250991,0.6578719,1
122,0.10137377,0.6444946,1.3473425,0.91037947,2
123,0.124541424,0.9190933,2.1539857,1.0138322,3
124,0.26582876,0.5372257,0.42949378,1.0424364,4
125,0.15366024,0.7136698,2.1430602,0.4266231,5
126,0.27327204,0.7576456,1.6795802,0.96701574,6
127,0.3944188,0.83104813,1.1358429,1.7828059,7
128,0.30883494,0.638027,0.67595375,1.329964,8
129,0.13623962,0.6898531,1.4001633,0.8589492,9
130,0.34217635,0.5785528,1.5589852,0.6390464,10
131,0.2984307,0.86196625,1.2613238,1.0569764,11
132,0.16432181,0.82384264,1.6562655,0.7056957,12
133,0.32840556,0.7753714,0.63357264,0.8554221,13
134,0.31384343,0.5156465,1.3381187,1.0397177,14
135,0.1772073,0.536041,2.0876265,0.71591,15
136,0.34809637,0.6386701,1.0637424,1.5280471,16
137,0.26211047,0.7406527,2.2367144,0.84559035,17
138,0.13260394,0.7646628,1.665288,1.0638592,18
139,0.23042896,0.66644526,1.0954258,0.75513506,19
140,0.26759425,0.72734046,0.9096414,1.1296126,20
141,0.13742603,0.75165874,1.261554,0.81998587,21
142,0.21674865,0.55954236,1.1727326,1.0051216,22
143,0.4033713,0.63184005,0.38545087,0.7681397,23
144,0.19422106,0.56969106,0.9890863,0.77184534,0
145,0.2092494,0.7774612,0.8695296,0.89226913,1
146,0.44505015,0.5568224,0.7307209,0.5274344,2
147,0.1491552,0.79451877,1.3519629,0.8922263,3
148,0.24340102,0.8103453,1.1607412,0.94764555,4
149,0.5562943,0.53767794,0.75725377,0.9885521,5
150,0.3373838,0.70859545,1.5272348,1.3407295,6
151,0.4226815,0.6077147,1.5222013,0.60136735,7
152,0.23358263,0.64222056,0.8540858,1.1422431,8
153,0.07639703,0.5090867,2.48142,0.27815425,9
154,0.31508443,0.43318355,1.1281679,0.7637663,10
155,0.12432389,0.67901695,1.2819824,0.92542344,11
156,0.12558489,0.5447175,1.5982443,0.52588624,12
157,0.46390137,0.657058,0.82787365,0.4846934,13
158,0.42815858,0.5505755,1.2660038,0.96791387,14
159,0.15108474,0.41983512,1.3848642,0.98415244,15
160,0.2149867,0.4916299,1.6917332,0.82244164,16
161,0.4121855,0.5438069,0.9188255,0.9320668,17
162,0.24344425,0.7581657,1.8195198,1.1664363,18
163,0.34870616,0.45942882,0.8753266,0.6920671,19
164,0.23421791,0.8724178,1.9058368,1.528703,20
165,0.26423535,0.5863676,1.2137849,0.7751012,21
166,0.3317605,0.6865637,0.81256425,0.7011415,22
167,0.22172794,0.42731914,0.2449508,1.8769915,23
168,0.3660642,0.5237957,0.89585805,0.85733783,0
169,0.2110826,0.86885345,1.5782309,0.55264616,1
170,0.30853412,0.74520105,0.78066933,0.9872372,2
171,0.3944751,0.59144163,0.6714102,0.8512409,3
172,0.2289321,0.7063841,0.7374367,1.2341096,4
173,0.09143288,0.66462535,2.1940947,0.52780855,5
174,0.32784632,0.68460596,1.6880789,0.8004565,6
175,0.47907132,0.7375343,0.7098777,1.3614054,7
176,0.2736386,0.58789104,1.3646275,0.92373526,8
177,0.19366063,0.43347588,1.0689932,0.7320088,9
178,0.3649976,0.3640682,0.8678693,0.3308463,10
179,0.1679524,0.68261725,1.4372479,0.74751544,11
180,0.35961032,0.74528754,1.0525944,0.64033735,12
181,0.48342863,0.6038614,0.330495,1.0745003,13
182,0.4151477,0.5950334,1.8852558,0.6698303,14
183,0.20570111,0.496854,2.0560005,0.97963417,15
184,0.44815832,0.80147356,2.4269118,2.595025,16
185,0.19645844,0.6309688,1.3491937,0.6774517,17
186,0.32037738,0.77524143,1.076283,1.2215786,18
187,0.38900426,0.7892427,1.1642833,0.87150246,19
188,0.42780423,0.8850532,0.91539073,0.81545615,20
189,0.18329194,0.753973,1.0127325,0.5737836,21
190,0.24881448,0.74464405,1.4800005,0.9764326,22
191,0.15508889,0.61971205,1.5280716,0.45737153,23
192,0.4227517,0.40015733,0.8808741,0.3976839,0
193,0.07624459,0.6040701,1.1400205,0.68177485,1
194,0.16517627,0.71800417,1.5015523,0.74948037,2
195,0.5862275,0.71228886,0.93300354,0.8991841,3
196,0.059808634,0.75587046,1.1478889,0.9345592,4
197,0.2651696,0.7512995,1.885958,0.62342614,5
198,0.3783691,0.85624427,2.2475622,1.3913729,6
199,0.46150872,0.8032304,1.6329732,1.0775111,7
200,0.48185754,0.5726551,0.966594,0.69128567,8
201,0.1557743,0.5832508,1.8621565,0.5145216,9
202,0.32897094,0.5759219,0.68597746,0.89633214,10
203,0.24996352,0.71270156,1.4955714,0.75076234,11
204,0.13115254,0.6753676,1.1530027,0.6501628,12
205,0.20548826,0.59892094,0.63410366,0.42489794,13
206,0.35460553,0.44630957,0.8660762,0.9227365,14
207,0.2301998,0.3456515,0.68506217,1.256615,15
208,0.23258181,0.47377452,1.5591595,1.0791556,16
209,0.16474095,0.60199785,1.866262,0.9825518,17
210,0.29065868,0.67753625,0.95401394,1.3366929,18
211,0.35379848,0.8439517,0.86809856,0.93545634,19
212,0.31698257,0.8317852,0.67977643,1.1451192,20
213,0.2414774,0.7466464,0.9226135,0.97440094,21
214,0.16015626,0.42364746,1.4110155,0.72020763,22
215,0.45455426,0.60640943,0.6151575,0.4275654,23
216,0.17537583,0.71712655,1.0663685,0.94050425,0
217,0.24916807,0.64791757,0.5764433,0.84262013,1
218,0.12814441,0.5827053,0.6867205,0.8174175,2
219,0.1595503,0.82813185,0.80947745,0.7003392,3
220,0.24401034,0.7401381,1.2834611,0.6571338,4
221,0.14334649,0.88659,1.114621,2.569657,5
222,0.20066738,0.75565326,2.8540459,0.65674114,6
223,0.5521098,0.5768112,1.3631291,0.61564577,7
224,0.3511139,0.64049035,1.3678104,0.8284557,8
225,0.1765629,0.42435813,0.7710179,0.8748039,9
226,0.52530164,0.5305703,0.9271254,0.9348137,10
227,0.15960184,0.6891378,1.6654855,1.4459821,11
228,0.33042786,0.8030518,1.1595016,0.694841,12
229,0.4749178,0.67374396,0.35266075,0.9321799,13
230,0.091713555,0.6405969,2.9695358,0.66965735,14
231,0.4735087,0.5218435,0.65784657,1.0912297,15
232,0.30661008,0.7590933,2.1441882,1.7903214,16
233,0.3136879,0.6035502,0.72867763,0.8450641,17
234,0.1602121,0.73028386,1.180615,1.4265594,18
235,0.28503323,0.5203995,0.6700866,0.8112469,19
236,0.29603276,0.77006817,0.9892669,1.0780612,20
237,0.17163827,0.8192119,1.2064121,1.719152,21
238,0.26181495,0.7438101,2.3355513,0.56178427,22
239,0.26089016,0.77183026,1.3894403,0.80521834,23
240,0.10631549,0.8164791,1.3979576,0.7593559,0
241,0.17869584,0.646046,1.4654005,0.741917,1
242,0.32319272,0.6083197,0.6802299,0.75383,2
243,0.23124789,0.5927214,0.57257956,0.7914351,3
244,0.49142644,0.6250182,0.78065276,0.7255562,4
245,0.31273457,0.5730425,0.562733,0.87493104,5
246,0.2854474,0.34968078,0.33822972,1.8033977,6
247,0.5475597,0.78218186,1.4205652,1.4617913,7
248,0.41086432,0.61142015,0.62757015,1.3071065,8
249,0.3096256,0.5617882,1.2636664,0.92507195,9
250,0.34588963,0.30581194,0.4865158,1.192078,10
251,0.37290108,0.67996573,1.2937361,0.85349977,11
252,0.50350934,0.81987286,0.6431546,0.9015143,12
253,0.23128104,0.80186945,1.344455,0.78002155,13
254,0.14843859,0.7298094,3.393609,0.55731905,14
255,0.21556789,0.37059078,0.7963019,0.83763707,15
256,0.06917184,0.7056216,2.558836,2.4641967,16
257,0.1850968,0.8568608,1.6208277,1.0231428,17
258,0.21735317,0.63867825,1.081982,1.0313514,18
259,0.30867907,0.55758125,0.79517305,0.6008576,19
260,0.44420287,0.62584764,0.48412132,0.5652624,20
261,0.3141628,0.6965743,0.6655557,1.0015746,21
262,0.26459676,0.2643863,0.5606873,0.83005404,22
263,0.28853315,0.77855533,1.9096116,0.62117934,23
264,0.35224324,0.7740104,1.1830966,0.59292865,0
265,0.5084598,0.7835499,0.7227755,0.9822725,1
266,0.24422497,0.57915574,0.9268339,0.8011027,2
267,0.17242372,0.6662964,1.1144166,0.9005841,3
268,0.08157475,0.8299032,1.8695507,0.42932582,4
269,0.16389881,0.5237694,0.8014724,0.61351776,5
270,0.2577717,0.69534755,1.415515,1.3347456,6
271,0.37922993,0.7842734,1.3977432,1.3838524,7
272,0.34466174,0.57424814,1.7812712,0.38580543,8
273,0.21009526,0.7146472,1.3991212,1.0665799,9
274,0.53372765,0.49820343,0.93513584,0.6805176,10
275,0.27485228,0.6293609,0.7908025,0.80272096,11
276,0.1461409,0.66425765,1.0241282,0.6372168,12
277,0.47665688,0.80503446,0.9165939,0.98047006,13
278,0.2582929,0.68789834,2.2667239,0.7210373,14
279,0.13954097,0.59467477,1.5180333,1.0361176,15
280,0.29933184,0.6471541,2.3622198,1.280534,16
281,0.28758043,0.83565307,1.1810473,0.6292506,17
282,0.2691771,0.77178663,1.2897267,1.1453829,18
283,0.3867797,0.67238045,1.1966561,0.98491406,19
284,0.413115,0.56876445,0.6558586,0.8843113,20
285,0.30832633,0.62833655,0.5789952,0.75019574,21
286,0.2432843,0.30067384,1.5148947,0.9575379,22
287,0.38961083,0.62948346,0.39844382,1.2328107,23
288,0.16993865,0.7654433,1.0676401,0.7057376,0
289,0.27853522,0.89251816,0.7440533,1.0337255,1
290,0.3345731,0.7192996,0.66340053,0.76046264,2
291,0.12020813,0.6887292,1.2009236,1.3969364,3
292,0.65408987,0.8068091,0.723483,1.7083957,4
293,0.17197831,0.7292953,1.2405436,1.2158122,5
294,0.5443677,0.592858,0.52420634,1.1869714,6
295,0.23321165,0.858313,2.4747014,1.1254021,7
296,0.21537349,0.4900165,1.7365276,0.51089007,8
297,0.2947882,0.5423111,0.81385314,1.0486144,9
298,0.40297592,0.7673634,0.8027263,1.3711747,10
299,0.4341025,0.42452234,0.22140345,1.0289869,11
300,0.18001756,0.57298404,1.5436747,0.6237488,12
301,0.14700364,0.79790324,1.1245022,0.77669656,13
302,0.14658898,0.46830395,0.40842587,0.8969866,14
303,0.34521234,0.37449765,0.6820681,0.8919352,15
304,0.17073911,0.76443505,2.6238556,1.4632702,16
305,0.2567481,0.7775786,1.6800588,0.7872042,17
306,0.26158708,0.61172795,0.8186891,0.6781459,18
307,0.12602633,0.5846387,1.2738966,0.44331586,19
308,0.5964185,0.75123024,1.3315097,0.464386,20
309,0.36002874,0.5862821,1.2062485,0.94921,21
310,0.41802508,0.7900207,1.5190294,1.0741972,22
311,0.605008,0.87155646,0.88235545,1.1863443,23
312,0.1668203,0.7256267,1.036322,0.8491477,0
313,0.36336234,0.73980725,0.9003358,0.62003034,1
314,0.30739787,0.707214,0.71415067,0.6223332,2
315,0.09528585,0.54519194,2.3234327,0.4567166,3
316,0.08248017,0.81463164,1.3346174,0.8336748,4
317,0.2232044,0.45915157,0.6995783,1.0413619,5
318,0.39144337,0.60734725,1.0143131,1.5138648,6
319,0.401543,0.70107216,1.3677932,1.9648299,7
320,0.24294263,0.55545616,1.3216279,0.88214976,8
321,0.19395415,0.40063635,1.0772793,0.82746947,9
322,0.34115395,0.65213346,1.1331202,0.91786176,10
323,0.22708668,0.33996332,0.5285455,1.101783,11
324,0.22216222,0.66109705,0.6984598,0.527455,12
325,0.32137373,0.81878215,1.111598,0.6173985,13
326,0.57980895,0.80280596,1.4197788,1.3197708,14
327,0.17165175,0.45893788,0.73426795,1.5803976,15
328,0.21957077,0.45250303,1.0616082,1.8829937,16
329,0.4445475,0.76865214,1.0426342,1.8046672,17
330,0.15353207,0.53663933,1.0388019,0.66977155,18
331,0.15901326,0.6720609,1.6049721,0.8701565,19
332,0.31035358,0.6301367,0.655336,0.7786973,20
333,0.2893486,0.8408691,1.5398995,1.0933015,21
334,0.30297914,0.55949056,1.0222163,1.0657188,22
335,0.35440663,0.55109096,0.5229489,1.0485376,23
336,0.3927665,0.50384045,0.56589466,0.68924546,0
337,0.29410174,0.75471133,0.99937916,1.5498452,1
338,0.33470312,0.46320638,0.5255293,0.80939186,2
339,0.53369033,0.79171526,0.7693722,1.5125796,3
340,0.2799091,0.64091533,1.1419477,1.4595737,4
341,0.48429045,0.64830124,0.7634727,1.2775396,5
342,0.31968042,0.40380073,0.67995596,0.8614994,6
343,0.42636475,0.40283728,1.058543,0.29695043,7
344,0.43637684,0.64914834,1.1459657,0.8941792,8
345,0.5352663,0.584891,0.3426759,1.9145684,9
346,0.51984346,0.5984262,0.6484425,1.1335291,10
347,0.2041443,0.85159814,0.9771637,0.9411057,11
348,0.18747053,0.82175267,2.2950466,0.6827276,12
349,0.18943526,0.7789368,1.8591039,0.9058412,13
350,0.49858934,0.66851544,0.96488523,1.783314,14
351,0.16921112,0.4881028,1.7676461,0.5783925,15
352,0.18850257,0.83013934,3.1473649,1.8875182,16
353,0.12367106,0.6961928,0.74831766,0.5532815,17
354,0.3040141,0.56999874,0.70365554,0.9259174,18
355,0.57543635,0.7016396,0.81921154,1.3222921,19
356,0.28733915,0.5298596,0.9692925,0.7414332,20
357,0.10363814,0.8315042,1.4761021,0.99860775,21
358,0.15763922,0.5578559,1.8209985,0.54994416,22
359,0.40201426,0.8046753,0.72986984,1.62834,23
360,0.16601932,0.6333648,1.1072083,0.43383855,0
361,0.19138576,0.73920673,1.058908,1.5149356,1
362,0.22396529,0.572073,1.0901229,0.723255,2
363,0.46264434,0.6109661,0.4621265,0.97803915,3
364,0.17922558,0.64905435,0.58724225,1.1208882,4
365,0.29919386,0.6113093,0.9324604,0.8492304,5
366,0.23914956,0.7210964,1.799582,1.1536942,6
367,0.4721607,0.7184893,1.6082716,0.85747004,7
368,0.33247805,0.6011562,1.4552381,0.9112505,8
369,0.27964264,0.25272277,0.52534884,1.2262554,9
370,0.20010194,0.5658891,0.6633626,0.5425616,10
371,0.29171214,0.7802938,1.6677285,0.52705103,11
372,0.37382442,0.61516637,1.4936644,0.47793382,12
373,0.22881788,0.8813068,1.2474464,1.3596466,13
374,0.24109538,0.3354791,0.97416806,0.88606095,14
375,0.18742268,0.6057035,1.1726004,1.278052,15
376,0.26412827,0.68078315,1.2296927,2.6154218,16
377,0.249006,0.75728333,0.8276623,1.4152437,17
378,0.22801471,0.6720347,1.3983845,1.0384427,18
379,0.22379959,0.80124676,0.90675557,0.88446724,19
380,0.24661416,0.6876056,1.4733937,1.1297451,20
381,0.41488189,0.6325477,0.9669894,0.8114231,21
382,0.42780805,0.6376699,0.9776094,0.72052306,22
383,0.23322763,0.81348944,0.840043,1.4977353,23
384,0.12357632,0.7003768,1.8810298,0.5438093,0
385,0.19913399,0.77025664,0.8603213,0.7297369,1
386,0.22749703,0.42351803,0.82000875,0.5580844,2
387,0.31201312,0.802794,0.958734,0.9715811,3
388,0.32232118,0.6911206,0.9593895,1.3575125,4
389,0.25701866,0.75247526,1.5185347,1.0540397,5
390,0.27550954,0.6492257,0.81874955,1.4189949,6
391,0.49243173,0.6223041,1.2657709,0.76961696,7
392,0.54199755,0.4157997,0.70885396,0.7418583,8
393,0.2738345,0.39164242,0.80505806,1.2693448,9
394,0.12236899,0.41953242,0.9218833,0.7069018,10
395,0.18138555,0.6215308,0.9081203,1.1800296,11
396,0.30301863,0.8110107,1.3093925,0.85608923,12
397,0.2512808,0.7790884,1.0430651,0.8384212,13
398,0.21008293,0.33695835,1.295568,0.9038836,14
399,0.15476362,0.27711043,0.93258244,0.98048437,15
400,0.3221976,0.47228697,0.5272871,2.8775926,16
401,0.5882766,0.68821007,0.72237486,1.2869186,17
402,0.34489846,0.68062466,0.49895436,1.3639673,18
403,0.095950924,0.42835334,0.8812555,0.84945035,19
404,0.5885742,0.7923671,1.3203229,1.2756503,20
405,0.117340624,0.47726205,1.3536301,0.40912217,21
406,0.27309898,0.63748646,2.2941892,0.5496787,22
407,0.25054187,0.78677493,0.5377864,0.9226488,23
408,0.40591186,0.7361752,0.7393135,1.1047707,0
409,0.39940807,0.8834208,1.0378709,1.1821649,1
410,0.08666856,0.6191799,1.1599597,0.8791616,2
411,0.32382175,0.77719045,1.6313572,1.0343648,3
412,0.15005933,0.6786931,0.8020665,1.5896039,4
413,0.18960549,0.7507281,1.5704451,1.1444254,5
414,0.545066,0.736999,0.8214036,1.5615354,6
415,0.3123525,0.8258339,1.6159812,1.564487,7
416,0.37098312,0.7966444,1.246252,1.1149023,8
417,0.34196883,0.30170923,0.7553326,0.625339,9
418,0.33404672,0.4634886,0.6923952,0.7669103,10
419,0.2967973,0.82725734,1.4544638,1.2477621,11
420,0.34488517,0.7979502,1.0864599,1.0406187,12
421,0.21550629,0.733303,0.95575994,0.35445577,13
422,0.4417405,0.7172646,0.7802187,1.2467391,14
423,0.15014982,0.42968297,1.1951343,0.82332,15
424,0.21795027,0.713666,1.5678424,1.5005696,16
425,0.515042,0.6652693,1.3244758,0.9517838,17
426,0.19874372,0.76324826,1.14228,0.6530882,18
427,0.25178346,0.40635598,1.0809379,0.67824936,19
428,0.49965572,0.67164797,0.9980673,0.9521377,20
429,0.3152572,0.7680714,0.7534127,1.0913237,21
430,0.17454533,0.27790582,1.3672223,0.6843486,22
431,0.29085714,0.5847265,0.61541,1.4280783,23
432,0.54013115,0.49214855,0.60073847,0.7833066,0
433,0.11160426,0.8229282,1.8474786,0.53429294,1
434,0.46556407,0.80521566,1.5562818,0.8128515,2
435,0.12694785,0.544927,0.789875,0.8352218,3
436,0.25107586,0.74775964,1.2126441,1.0311222,4
437,0.17449518,0.9027398,3.489953,0.6471355,5
438,0.15207708,0.87510765,2.2909963,1.3895271,6
439,0.4116095,0.5369565,0.8412051,1.805531,7
440,0.39820874,0.47323403,0.5080615,1.2968395,8
441,0.4561283,0.442262,0.6596587,0.69834566,9
442,0.4210885,0.6391827,0.45687658,0.91716766,10
443,0.2420697,0.6111932,0.6253286,1.1313819,11
444,0.15273242,0.79483503,1.7812691,0.61982906,12
445,0.41561958,0.6509214,0.8619502,0.7162966,13
446,0.21767573,0.5461219,2.457402,0.721802,14
447,0.22984603,0.3796033,0.79800355,1.0015978,15
448,0.106906116,0.82597536,3.923864,1.4869514,16
449,0.4964872,0.64909047,0.7482391,1.02947,17
450,0.2556434,0.44684258,0.84970784,1.2718977,18
451,0.32680893,0.8476239,0.4420278,1.2978213,19
452,0.32237238,0.5640835,0.9612185,0.89444053,20
453,0.2948441,0.7671292,0.68388915,1.4036338,21
454,0.6033854,0.8901993,1.2296269,1.1439488,22
455,0.29053986,0.85664994,1.6344855,1.1782205,23
456,0.3631912,0.7199886,0.71045935,0.96382266,0
457,0.38795486,0.88408285,1.5180519,1.2524066,1
458,0.14526296,0.69347286,1.1230614,0.865308,2
459,0.1714366,0.79545313,1.3244755,1.2155312,3
460,0.4112577,0.8927425,1.3380913,1.3726454,4
461,0.22498237,0.86545914,1.8690033,1.4480445,5
462,0.23211405,0.64518386,1.268739,1.3760219,6
463,0.48541832,0.5598201,0.50720936,1.2468464,7
464,0.16054885,0.56875837,1.298988,0.8474381,8
465,0.42596388,0.36151195,0.7498697,0.6758168,9
466,0.2205492,0.5469336,0.805181,0.5232147,10
467,0.2667177,0.5167151,0.68464017,0.4038334,11
468,0.1355515,0.8752883,1.2248094,0.70080054,12
469,0.5258823,0.64134854,0.49573356,0.6818904,13
470,0.1756923,0.7465227,1.7305666,0.98615015,14
471,0.22199632,0.3972589,1.3934003,0.4064378,15
472,0.15867895,0.4935646,1.8726407,1.4325309,16
473,0.1000153,0.40057158,1.0180598,0.6714114,17
474,0.29779768,0.8631123,1.3021519,1.1235106,18
475,0.37762228,0.5344541,0.54099035,1.2846313,19
476,0.24557085,0.7434937,1.16578,0.4692396,20
477,0.5196717,0.5864892,0.78026444,0.47099936,21
478,0.47767007,0.4391923,0.8519883,1.247128,22
479,0.3449486,0.850929,2.0930905,1.0687541,23
480,0.29754353,0.80760455,0.8926724,0.83859956,0
481,0.38812253,0.80256015,0.684614,1.3806366,1
482,0.20201823,0.4422163,0.43768126,0.68506384,2
483,0.42455843,0.7726057,0.96192634,1.4180385,3
484,0.09376674,0.7230806,2.5316648,0.7776885,4
485,0.30795655,0.70003414,1.4376483,0.8809558,5
486,0.28785816,0.64908075,1.6672797,1.0205514,6
487,0.4051453,0.67269826,1.9883761,0.9947579,7
488,0.35857105,0.46176973,0.91787314,0.5728625,8
489,0.24509971,0.34550765,0.5789571,1.2263407,9
490,0.38333967,0.40930566,0.721283,0.32506093,10
491,0.36641192,0.4291259,0.29164952,1.0921171,11
492,0.4519988,0.53107023,0.7418722,0.69442534,12
493,0.20237623,0.6728922,1.3352559,0.41310453,13
494,0.2801303,0.2987757,1.3129871,0.5527136,14
495,0.113464616,0.2453795,1.1272259,0.74309725,15
496,0.19056123,0.68254113,1.3482705,2.1719437,16
497,0.5519129,0.65356857,0.73062456,0.80429983,17
498,0.12774591,0.7375381,1.3952482,1.5576997,18
499,0.47537047,0.7111541,0.5082779,1.5760707,19
500,0.27778462,0.6874365,0.6494778,1.3055043,20
501,0.31099048,0.38787445,1.2821766,1.1872327,21
