,discount,learning rate,mf weight,mb weight,subject
248,0.37585026,0.4031875,1.1422515,0.6776543,8
249,0.3383972,0.34719083,1.0476532,0.5891378,9
250,0.34845686,0.5410038,0.6864004,0.45877874,10
251,0.14029261,0.74422777,0.8775471,0.74041677,11
252,0.18393618,0.845076,0.73487353,0.24735126,12
253,0.31832513,0.6467826,0.5825127,0.70650595,13
254,0.30066776,0.7039381,2.2130992,0.5051255,14
255,0.11222787,0.24784109,1.3789535,0.42880255,15
256,0.47337863,0.6231516,0.5244201,1.7577133,16
257,0.31432384,0.54913974,0.75602424,0.6851952,17
258,0.2393301,0.7208215,1.5121803,0.6259635,18
259,0.36054465,0.8282403,1.1299591,0.6691566,19
260,0.37882826,0.54982495,0.8140795,0.58961874,20
261,0.38838312,0.83449125,1.3326173,0.68234414,21
262,0.4582256,0.62833136,0.65992993,0.5453635,22
263,0.38323876,0.8354842,1.0846975,1.135377,23
264,0.24636284,0.7671516,0.95507526,0.65353334,0
265,0.19987494,0.81917584,1.0718768,0.790815,1
266,0.30032137,0.49198937,0.8555633,0.6601299,2
267,0.14858708,0.688527,0.8585669,1.1589973,3
268,0.15360598,0.6976674,0.7643024,0.742799,4
269,0.2815693,0.75344145,0.78903925,1.0231876,5
270,0.21167506,0.49726242,1.1839237,1.2299505,6
271,0.31604248,0.5700843,1.0153217,1.3156329,7
272,0.37964547,0.38588256,1.1509804,0.5697559,8
273,0.4400908,0.33011195,0.28068733,0.76975447,9
274,0.22356805,0.54335356,0.73954535,0.6315781,10
275,0.14753981,0.67877805,1.183358,0.78509426,11
276,0.252739,0.75015825,0.6267237,0.45483428,12
277,0.22552839,0.7094462,0.845842,0.8128935,13
278,0.6399962,0.66783506,1.2221714,0.72351664,14
279,0.23405041,0.6487151,2.4406333,1.1854862,15
280,0.4095174,0.7712141,2.0465093,2.1493034,16
281,0.47371757,0.696829,0.6930531,0.63220143,17
282,0.29860735,0.8355097,1.4170415,0.6976995,18
283,0.20907205,0.7040052,0.63838327,0.6044757,19
284,0.5466631,0.76269656,1.0483879,0.58990276,20
285,0.5948402,0.8453303,0.5873739,0.6754231,21
286,0.14708887,0.47999886,2.0826616,0.4482724,22
287,0.1279098,0.7682257,0.6185112,1.0601012,23
288,0.16502818,0.5211379,0.4857933,0.33186638,0
289,0.41655165,0.7439682,0.952572,0.46646672,1
290,0.12489332,0.55645615,0.91139615,0.7947533,2
291,0.35710725,0.8468517,1.4157169,0.6813904,3
292,0.18243037,0.6834455,0.5937701,0.6341288,4
293,0.19840859,0.83730507,1.4778279,1.4719887,5
294,0.18959655,0.71492875,0.98580706,1.5184461,6
295,0.4721113,0.70054495,1.0923319,0.87506694,7
296,0.19485328,0.25246894,0.6502044,0.5711041,8
297,0.20080015,0.51689976,0.8728888,1.1466968,9
298,0.4246956,0.6909889,0.7886076,0.59372693,10
299,0.2908913,0.79226583,0.6472019,0.9203852,11
300,0.09336031,0.5356097,0.75438774,0.43523127,12
301,0.38155702,0.8679903,1.1951005,0.3802415,13
302,0.4267472,0.76772135,1.4697578,0.8515388,14
303,0.14594948,0.28568485,0.77058685,0.87454474,15
304,0.19986089,0.7324531,2.9167354,1.3394678,16
305,0.2133227,0.79287094,0.8935098,1.1287156,17
306,0.2764421,0.75250095,1.7019128,0.7933532,18
307,0.263591,0.895154,1.3353577,0.7412761,19
308,0.45217228,0.9000156,1.3778387,0.91821474,20
309,0.11919509,0.62102616,1.443048,0.44291544,21
310,0.4190599,0.6738383,1.3672212,0.60830843,22
311,0.29696208,0.84535235,1.2522513,0.6288781,23
312,0.19019935,0.5420107,0.523125,0.50562155,0
313,0.2608331,0.64493823,0.95812666,0.55276835,1
314,0.29248893,0.63006335,0.8006233,0.7422694,2
315,0.28549695,0.6795624,1.0324494,1.0880057,3
316,0.14318672,0.725329,0.54907656,0.8523271,4
317,0.24572016,0.54202914,0.9930244,0.7186786,5
318,0.28423512,0.5765814,0.97474873,1.2658994,6
319,0.24353993,0.77076507,2.1660545,0.8306113,7
320,0.31328124,0.5318798,1.4707292,0.6643186,8
321,0.40482566,0.25281093,0.6944978,0.58952105,9
322,0.39185405,0.44159383,0.96552265,0.48340833,10
323,0.18410186,0.75670284,1.0632716,0.51546633,11
324,0.16767135,0.63764703,0.5634384,0.37081656,12
325,0.0821799,0.7954974,1.1017532,0.5158255,13
326,0.48875433,0.74515796,1.684315,0.9118506,14
327,0.13852619,0.2636709,0.63593197,1.046559,15
328,0.118511446,0.5661863,2.7273269,1.3491613,16
329,0.437787,0.79669297,0.83784235,0.556862,17
330,0.2763382,0.6789976,1.0843666,0.43675935,18
331,0.31600803,0.8099057,0.7316726,0.5809467,19
332,0.5783316,0.7240378,0.9184007,0.6337476,20
333,0.32179874,0.7289096,0.47502953,0.9030825,21
334,0.31716543,0.65953016,1.393146,0.7522439,22
335,0.26253408,0.7975486,2.219282,0.39382884,23
336,0.42169592,0.84905326,0.6944641,0.73239625,0
337,0.22639073,0.60009646,1.1898642,0.38636336,1
338,0.16259319,0.6228014,0.43486553,0.80941737,2
339,0.22356234,0.78679955,1.0301155,0.88218373,3
340,0.18115127,0.622204,0.30976897,1.222093,4
341,0.30688712,0.80549026,1.3650846,0.86684775,5
342,0.4350307,0.70408815,0.9849938,0.9966819,6
343,0.16125244,0.7820582,1.9062107,1.2721663,7
344,0.33037302,0.4620551,1.4247881,0.69353354,8
345,0.13996394,0.49686062,1.142281,0.57276297,9
346,0.41548866,0.24141869,0.68358934,0.5393046,10
347,0.2931617,0.6292631,0.47032648,0.9823847,11
348,0.4197035,0.7081038,0.6130685,0.6531689,12
349,0.14899124,0.48781708,1.2431953,0.35068196,13
350,0.39201462,0.77486956,1.9703362,0.8068942,14
351,0.22696537,0.4514453,1.8529632,0.6675104,15
352,0.22740178,0.6446232,1.4345036,1.5798376,16
353,0.2804843,0.77900046,0.6785166,1.461617,17
354,0.14032912,0.80460054,1.0127876,0.698408,18
355,0.5333131,0.5977285,0.91417783,0.5638257,19
356,0.48786157,0.7533804,1.5322416,0.74275905,20
357,0.25651446,0.78088653,2.2828882,0.47849584,21
358,0.4230842,0.36495218,0.83754575,0.6328362,22
359,0.20387523,0.6050356,0.6927938,0.558812,23
360,0.14140406,0.652259,0.76384103,0.34307516,0
361,0.20876253,0.75242156,0.54122865,0.9658583,1
362,0.36567387,0.54115826,0.52175534,1.0252126,2
363,0.27565607,0.74206984,0.9149636,1.2440119,3
364,0.10172324,0.6918701,0.90249074,0.5705031,4
365,0.11197715,0.63428634,1.2320414,1.5155318,5
366,0.090641305,0.7191837,2.1053271,1.0060275,6
367,0.3514465,0.64440197,1.8199904,1.3598392,7
368,0.38271096,0.75063634,0.91918606,1.0771153,8
369,0.20748664,0.47572348,1.1019934,0.7496229,9
370,0.53737986,0.4132492,0.79324687,0.41006923,10
371,0.30005252,0.7184448,0.5084069,0.9290347,11
372,0.21723428,0.4929891,0.7214588,0.6253299,12
373,0.37208351,0.43464893,0.5754908,0.56716895,13
374,0.35882372,0.6413262,1.0882992,0.6560841,14
375,0.16727425,0.34528506,1.5172288,0.71966654,15
376,0.29443586,0.45471948,1.3891078,1.3402901,16
377,0.7888078,0.592602,0.49756452,0.8682687,17
378,0.25326934,0.5879397,1.0573336,0.8905204,18
379,0.1414215,0.530926,1.0837141,0.3386922,19
380,0.59074,0.81186795,1.6291199,0.47012085,20
381,0.1893419,0.62584203,0.9352716,0.42272767,21
382,0.33322144,0.5606952,0.8492379,1.1302716,22
383,0.15365149,0.7913129,1.0051919,1.0087385,23
384,0.21016194,0.47482726,0.5788666,0.77154255,0
385,0.43531233,0.8763566,0.7959616,0.598969,1
386,0.24155495,0.7278976,0.7638264,0.76404244,2
387,0.1709934,0.89265096,2.8516023,0.7847434,3
388,0.2096946,0.78683513,1.1524327,0.567412,4
389,0.20639768,0.5887078,0.47317952,0.76306057,5
390,0.34957787,0.44839492,1.0297129,0.9474387,6
391,0.26323393,0.71951467,1.7246022,1.069001,7
392,0.36687696,0.42303458,1.1927729,0.41520715,8
393,0.17435451,0.5018608,0.6714294,1.2010213,9
394,0.36960357,0.44161424,0.65800524,0.58230704,10
395,0.05628379,0.5529409,0.9333079,0.6530084,11
396,0.35806525,0.73551464,0.7165723,0.8190106,12
397,0.3972026,0.8408982,0.8284466,0.6842218,13
398,0.2913179,0.43365407,0.79607403,1.0713978,14
399,0.25089943,0.42305914,1.3735418,0.9403554,15
400,0.47107384,0.63074666,1.3611003,1.3572075,16
401,0.22848156,0.64432406,0.70082325,0.62649864,17
402,0.37242228,0.78392637,1.2180252,0.54043174,18
403,0.26634264,0.615094,0.95160115,0.57491934,19
404,0.37530142,0.6066778,0.96431905,0.38921562,20
405,0.18890487,0.76009667,1.608372,0.4299768,21
406,0.21742545,0.31329155,0.85820013,0.6458247,22
407,0.195642,0.8380984,1.768164,0.8481036,23
408,0.26150745,0.6701136,0.89272153,0.84626484,0
409,0.3389301,0.70635843,0.68921065,0.81933457,1
410,0.23837687,0.7529563,0.93686557,0.7080186,2
411,0.24020247,0.64899343,0.86995184,0.65720296,3
412,0.2655668,0.8255666,1.4632065,0.5102349,4
413,0.3264843,0.84371823,1.8283312,1.2792189,5
414,0.3032253,0.71060455,0.84231174,1.2108674,6
415,0.56769335,0.7019007,1.3427473,0.86921644,7
416,0.47326368,0.48396188,0.8662156,0.6564314,8
417,0.31703365,0.51804924,0.9442132,0.82210445,9
418,0.44087788,0.41151386,0.84171736,0.68134004,10
419,0.24095707,0.6797207,0.807923,1.0055189,11
420,0.38109607,0.8100191,0.5338334,0.6175946,12
421,0.16459148,0.92069787,0.9189056,1.0052106,13
422,0.36350426,0.6141274,1.3120456,0.6955471,14
423,0.24251238,0.54689157,1.4336066,1.2601593,15
424,0.27690896,0.55964303,0.8527248,1.5156753,16
425,0.34616405,0.73817027,0.8751519,0.4929046,17
426,0.11255796,0.84470004,2.9226675,0.6770627,18
427,0.17130806,0.64281684,0.9235913,0.65606457,19
428,0.66845775,0.84021133,1.3521783,0.52226484,20
429,0.19748497,0.5225251,1.1536294,0.58764386,21
430,0.38154137,0.7592544,1.7860126,0.53348887,22
431,0.297981,0.854813,0.74327064,1.3270403,23
432,0.25633857,0.65060693,1.0230659,0.4977213,0
433,0.63792145,0.84641266,0.6803307,0.6278319,1
434,0.2558387,0.7240038,0.9874202,0.4503712,2
435,0.17129734,0.7851422,2.7296844,0.3088175,3
436,0.47484022,0.7362538,0.42555636,1.147946,4
437,0.1750207,0.7959761,1.3081607,1.2067754,5
438,0.39308178,0.6749235,0.69906545,1.3623629,6
439,0.5235256,0.6745839,1.4854231,0.89070994,7
440,0.45027447,0.6576772,0.7456989,1.0563542,8
441,0.07389766,0.3898837,0.66242933,0.92841643,9
442,0.54314685,0.718855,0.66338944,0.73025936,10
443,0.30301282,0.6519906,1.398271,0.7436697,11
444,0.33071196,0.830889,0.5817919,0.70273507,12
445,0.38341156,0.8445079,0.6029864,0.8045023,13
446,0.38207844,0.50215036,0.98201597,0.49829966,14
447,0.09480155,0.23781283,1.0115694,0.5503943,15
448,0.5606666,0.6781085,0.8386092,2.6614084,16
449,0.3630672,0.61870325,0.5205803,1.0784872,17
450,0.5528169,0.52818,0.48924664,0.815896,18
451,0.3759714,0.61950123,0.9859209,0.43962792,19
452,0.5520488,0.9266847,1.1535751,0.7568126,20
453,0.18451531,0.44363382,0.71492326,1.1380243,21
454,0.41735777,0.834119,1.2049572,1.2066293,22
455,0.3264249,0.6835767,0.6636514,1.3685292,23
456,0.3048818,0.6943795,0.8734182,0.9802514,0
457,0.33253902,0.73257387,0.44889763,0.52792764,1
458,0.22381161,0.45326656,0.62092286,0.69031405,2
459,0.19850463,0.6860278,0.45145363,1.1201997,3
460,0.43635342,0.59479666,0.3421552,1.7750943,4
461,0.20860733,0.57977253,0.99721336,1.3441412,5
462,0.18003805,0.77260375,1.3600063,1.3509872,6
463,0.6235822,0.5777222,0.95571434,0.9208565,7
464,0.42857316,0.46313986,1.3416092,0.50816053,8
465,0.24825521,0.311737,0.6837206,0.7801496,9
466,0.2977197,0.4943193,0.6915298,0.6832393,10
467,0.14793396,0.7016658,1.3382047,0.69270813,11
468,0.12319833,0.5316133,1.2954893,0.40102756,12
469,0.36377856,0.6989744,0.57176393,0.8408419,13
470,0.39313105,0.8640017,2.2664852,0.89925694,14
471,0.13695884,0.2908295,1.3021817,0.54765844,15
472,0.25026333,0.53616536,2.3339448,1.017765,16
473,0.17340843,0.8781791,1.6644602,0.5658337,17
474,0.42562473,0.84962773,1.6332518,0.62325436,18
475,0.13648249,0.765469,0.72173333,0.36416104,19
476,0.5454328,0.83458006,1.6909616,1.1450207,20
477,0.2748894,0.536735,0.575049,0.8449137,21
478,0.22464834,0.20666008,0.3967401,0.8725873,22
479,0.4061325,0.7626394,0.8217957,1.1167868,23
480,0.44436446,0.72035444,0.7589953,0.62795115,0
481,0.18954645,0.5763789,1.1085238,0.33417207,1
482,0.33986613,0.71204114,0.8110873,1.1364443,2
483,0.23830304,0.8443313,1.1849508,0.61052144,3
484,0.3965366,0.6389723,0.94565976,0.42339373,4
485,0.3910367,0.82773954,1.007681,0.91983545,5
486,0.3048785,0.6697456,0.9939829,1.1888096,6
487,0.40953812,0.5727412,1.7107186,0.8072443,7
488,0.35829753,0.71143425,1.1664488,0.8881091,8
489,0.2765198,0.21579197,0.67577034,0.563514,9
490,0.27839604,0.3382977,0.44118768,0.40984273,10
491,0.18650459,0.71836066,0.8670796,1.118998,11
492,0.17436552,0.6175824,1.1190703,0.2782271,12
493,0.21975906,0.72570866,0.9465785,0.5197957,13
494,0.36943662,0.7709554,1.1565937,0.9772389,14
495,0.13343331,0.32785144,1.7433863,0.5364921,15
496,0.5573504,0.26167414,0.478298,1.4104497,16
497,0.22484471,0.80913997,0.80864865,0.8460432,17
498,0.43272376,0.7181528,1.0741651,0.6257152,18
499,0.17977908,0.5799819,0.6229594,0.6778837,19
500,0.3910273,0.84817976,1.2761371,0.6032545,20
501,0.09985643,0.5724223,0.8842144,0.7397542,21
