,policy rate,reward rate,dec temp,habitual tendency,subject
190,0.028515672,0.34831357,1.2852678,0.912411,22
191,0.094955705,0.03717958,7.1983533,0.9339235,23
192,0.676483,0.47994593,3.786187,0.934122,0
193,0.076526135,0.28841257,1.0294054,0.8991414,1
194,0.36554044,0.114159025,8.162741,0.86110246,2
195,0.14993958,0.3960024,2.685375,0.8417018,3
196,0.6210837,0.74476844,6.6954355,0.8733943,4
197,0.73374605,0.16393554,2.5529819,0.9375994,5
198,0.31148,0.21100287,3.291577,0.9534161,6
199,0.56477016,0.4558296,2.5682962,0.83187324,7
200,0.099484056,0.06407002,6.3573117,0.9347734,8
201,0.51340383,0.8031088,4.407994,0.9258101,9
202,0.045346685,0.034278862,3.5621312,0.9107904,10
203,0.14164637,0.21490519,5.2252846,0.94485354,11
204,0.21900015,0.07299071,7.9245143,0.88026994,12
205,0.38174972,0.3894419,4.5414987,0.8266471,13
206,0.18424816,0.48277092,3.1657434,0.92241126,14
207,0.13730878,0.08648413,4.852334,0.85162735,15
208,0.66616243,0.6631356,1.790746,0.9245198,16
209,0.20626096,0.062203407,4.142195,0.86598843,17
210,0.07364819,0.104322106,4.17456,0.8977459,18
211,0.52835596,0.20817247,1.1164234,0.84080404,19
212,0.6544642,0.672114,3.8668492,0.9584578,20
213,0.23869649,0.03496616,4.2528987,0.9449327,21
214,0.051655207,0.011543097,7.58322,0.8918513,22
215,0.022497097,0.015201614,7.9049067,0.81017923,23
216,0.83453226,0.45718113,3.2842276,0.8875224,0
217,0.072972655,0.059682593,1.6564524,0.89962375,1
218,0.4885453,0.099515565,7.876582,0.7348771,2
219,0.58681715,0.3790212,3.544692,0.9201952,3
220,0.6699002,0.6554503,3.7316277,0.55626726,4
221,0.34896627,0.1777665,2.2701747,0.9536623,5
222,0.44583935,0.24792536,4.5345182,0.7427074,6
223,0.7256077,0.3832282,3.7890172,0.93591446,7
224,0.0901758,0.08261274,6.082459,0.941706,8
225,0.40126705,0.6644257,3.2293582,0.9141779,9
226,0.018783556,0.025576131,4.1547585,0.66676795,10
227,0.14757453,0.21784143,6.714019,0.8063896,11
228,0.18438031,0.09331541,8.958215,0.87466997,12
229,0.57080257,0.45492092,3.9732256,0.8486752,13
230,0.23356426,0.51345915,2.5330732,0.89571583,14
231,0.087565474,0.11699578,6.1453094,0.91417015,15
232,0.7138605,0.61589825,2.5805268,0.92451,16
233,0.12649776,0.085843615,2.8970206,0.90410215,17
234,0.06974897,0.051349424,3.104837,0.84624225,18
235,0.24215011,0.044277497,1.7110615,0.84560406,19
