,locs0,locs1,locs2,locs3,subject
0,0.5117033,0.6826957,0.27365446,1.2208363,0
1,-2.4243495,0.619388,-0.6356623,0.6467147,1
2,-1.0084213,-0.064028144,0.6852587,1.4333827,2
3,-0.027782738,-0.05763328,-0.6394369,0.9973537,3
4,-0.37022853,0.64225554,-0.064553976,-0.24918914,4
5,-0.6214663,-1.8630767,-0.90171987,0.91317457,5
6,-1.0709343,-0.18102348,-0.9793433,0.7983742,6
7,0.85453033,-0.19209318,-0.9404532,1.4345957,7
8,-1.7613397,-1.4775623,-0.98702925,-0.006423831,8
9,-1.654479,0.79727894,-0.8494961,1.2653158,9
10,-4.748454,-1.151683,-0.46226165,0.7760859,10
11,-1.389633,-1.2616948,1.188489,1.9081259,11
12,-0.7763765,-0.79340786,-0.43060392,1.2203999,12
13,-0.58333766,-0.5969522,-1.3895329,0.6045075,13
14,-0.5127003,0.75716615,-0.30088738,1.3706622,14
15,-2.2357137,1.0598717,-2.0162804,1.7781318,15
16,1.2996562,-0.122353435,-1.9518788,1.5985782,16
17,-2.000956,-2.3767185,0.15605676,0.6679684,17
18,-1.2312412,0.19981366,-1.2612743,1.2863338,18
19,-0.38359225,-0.7431973,-0.8427766,0.01646707,19
20,-0.1548137,0.66026706,-0.9184594,-1.3400178,20
21,0.18939805,-0.4863973,-1.1410373,1.1022439,21
22,1.0359452,-1.7732058,-0.14058584,1.035454,22
23,-5.5255146,-0.62739635,-0.76926005,0.10460979,23
24,-0.6266045,-0.070783466,-0.075423,-0.9508632,0
25,-0.5933424,1.831539,-2.2071047,0.7291808,1
26,-0.55505025,-1.1591426,0.61284494,0.6593051,2
27,-1.8484474,-0.7025699,-1.2093999,-0.6998286,3
28,-0.5096669,0.61301523,-0.6120528,1.3366265,4
29,0.026083596,-0.9400821,-0.3699452,1.4574592,5
30,-0.4009925,-0.08229089,-0.9125385,1.0389953,6
31,0.21243414,-0.26173204,-0.91487503,0.74504006,7
32,-1.8854873,1.6801382,-1.40778,1.7615511,8
33,-0.87646836,0.16651598,-1.2007515,0.90280205,9
34,1.8168342,2.540565,-2.0708923,0.95522135,10
35,-1.064678,-0.9158268,0.09505966,0.09659046,11
36,-0.10996091,-2.2819147,1.9796426,0.9273904,12
37,1.04506,-0.42356578,-0.37660423,1.2794244,13
38,-1.2765627,0.19783401,-0.66576564,0.49486715,14
39,0.28701848,0.68162435,-1.1153711,0.92364395,15
40,1.7951915,2.032422,-1.1617459,0.5092738,16
41,-1.3975778,-1.5111,0.15532798,0.8377565,17
42,-0.07554567,-1.9231026,-0.50828195,1.1338135,18
43,0.39603657,-0.2784077,0.25137776,-1.4599082,19
44,0.40690476,0.34323835,-0.35125208,0.95843065,20
45,-0.9223417,0.28973907,-1.4555387,-0.06982899,21
46,-0.07246572,0.698435,-1.4157517,0.7934195,22
47,-0.5412903,-1.2211195,-0.30735636,0.30948514,23
48,0.14234048,0.76854026,0.05571139,1.5833346,0
49,0.22989619,2.0607271,-0.047285616,0.3572157,1
50,-0.61609477,-1.0775541,0.40416357,1.4034321,2
51,-0.9285443,0.32449207,-0.93472534,-0.21273452,3
52,-0.19347434,0.690908,-1.0043373,1.5789719,4
53,0.6162144,0.6083244,-1.0511501,2.2027254,5
54,-1.0131354,-0.9997395,-0.59779954,0.064133465,6
55,1.0823371,0.47305995,-0.28948066,1.2564857,7
56,-2.2963872,0.02519399,-1.3407116,1.3577325,8
57,0.20932019,1.219895,-1.1456506,1.3428258,9
58,1.1012349,-1.4324827,-0.38943547,0.7579103,10
59,-0.33653504,-1.2566434,0.26974615,0.89258295,11
60,-2.285214,0.2297504,-0.80184513,1.0591791,12
61,0.175158,-1.1934289,-1.1922457,0.48066267,13
62,-1.147367,0.48736745,-0.05556494,1.2557675,14
63,-2.1393423,1.3344333,-0.6720882,0.7807684,15
64,0.9452032,0.23633409,-0.6036241,0.6763062,16
65,-1.9264569,-1.0748118,-0.7431263,0.03502232,17
66,0.08111304,-0.5319665,-1.6826838,0.9811477,18
67,-1.1292537,-0.2424885,-1.54303,0.7408621,19
68,1.4450696,0.60586834,-1.3873855,0.6981104,20
69,-1.3970973,-0.55166566,-1.4271977,1.2554653,21
70,-0.9500704,-0.3633911,-0.79619306,0.5993247,22
71,0.91349745,-1.8155482,0.4848984,0.048014164,23
72,1.58146,1.0244756,-0.6185092,1.4459953,0
73,-0.6329968,3.4376104,-1.3202031,0.3558377,1
74,0.01753354,-0.6060912,0.05845654,1.4648008,2
