,policy rate,reward rate,dec temp,habitual tendency,subject
0,0.68324417,0.49189177,3.2628715,0.4873933,0
1,0.09815405,0.46959814,1.4633971,0.7856163,1
2,0.5537151,0.09107707,7.8763585,0.90629464,2
3,0.439194,0.4037865,4.012677,0.8422025,3
4,0.6483208,0.8421998,3.5391977,0.89353275,4
5,0.59696907,0.2718152,2.6087995,0.84142673,5
6,0.3506421,0.18999036,3.5695224,0.8713392,6
7,0.64210314,0.41682956,2.7658372,0.73991174,7
8,0.09034062,0.16379091,3.14039,0.87049776,8
9,0.42292613,0.6149486,3.4803631,0.8430908,9
10,0.11377306,0.08350254,1.2561975,0.9202172,10
11,0.19783305,0.25340736,6.5171614,0.9292197,11
12,0.12467869,0.08012278,7.179527,0.896691,12
13,0.53370935,0.3294379,4.288657,0.78790057,13
14,0.27210933,0.73411006,3.2888842,0.90968657,14
15,0.10146372,0.15303273,5.840396,0.8145491,15
16,0.585525,0.700533,2.8558614,0.8298833,16
17,0.21968427,0.1022942,2.854606,0.8647171,17
18,0.039229013,0.21958852,3.6005595,0.87993,18
19,0.46158516,0.21254739,1.337605,0.5751921,19
20,0.70894337,0.676486,2.7047894,0.8523688,20
21,0.16484404,0.077719726,4.4784985,0.85613775,21
22,0.029991575,0.037232257,4.5781307,0.8115792,22
23,0.046688505,0.059851266,7.9528522,0.8135042,23
24,0.47888535,0.45665044,3.2981877,0.82894325,0
25,0.06679173,0.0003419161,2.4800372,0.8258403,1
26,0.5242475,0.12647246,8.277138,0.81333077,2
27,0.20810331,0.41172183,2.657206,0.7857926,3
28,0.48863265,0.6187884,2.8177109,0.72808343,4
29,0.48747918,0.11532729,1.2395289,0.9034853,5
30,0.3960131,0.18377283,3.2388897,0.88522696,6
31,0.39007452,0.60457206,3.3667402,0.8166754,7
32,0.1224883,0.014137194,6.976233,0.81965727,8
33,0.27125078,0.588192,5.149275,0.89079636,9
34,0.028222948,0.019368064,3.927331,0.81784475,10
35,0.11886393,0.231823,5.8823967,0.93621373,11
36,0.15347685,0.08884589,7.275154,0.90354747,12
37,0.491531,0.6299128,5.328783,0.80369204,13
38,0.16631004,0.523761,3.7085485,0.9015308,14
39,0.1137822,0.08157217,6.0315633,0.8693489,15
40,0.7738796,0.4856362,2.140818,0.8321605,16
41,0.17967217,0.092563,4.435114,0.9121205,17
42,0.06467095,0.14057237,3.7911787,0.8240618,18
43,0.41106933,0.4139011,2.3143246,0.8040124,19
44,0.43711722,0.8160212,3.9146903,0.87530535,20
45,0.17117757,0.0743771,5.0706935,0.93020034,21
46,0.070056416,0.39885727,1.9741226,0.883309,22
47,0.0910878,0.06432381,6.050725,0.8702515,23
48,0.70186645,0.51848227,4.5053797,0.78528607,0
49,0.107747614,0.3205997,1.3217363,0.8998372,1
50,0.28131112,0.09988065,8.630428,0.80935496,2
51,0.5413328,0.52312523,3.0450573,0.76613915,3
52,0.58062273,0.637311,3.7311532,0.8674852,4
53,0.48812798,0.33293846,2.5084615,0.6656441,5
54,0.41000712,0.17605531,3.761842,0.84588385,6
55,0.6491326,0.24654469,3.0222032,0.9439125,7
56,0.08386996,0.101365186,4.7021136,0.7998956,8
57,0.30373323,0.6060628,4.173446,0.8585292,9
58,0.07289746,0.20489088,1.9024891,0.8491237,10
59,0.13565142,0.20440832,5.8986254,0.75940096,11
60,0.09274341,0.092223875,6.8056054,0.6919648,12
61,0.61366016,0.33266535,3.5375512,0.8690384,13
62,0.17755352,0.47994283,3.8243132,0.77188724,14
63,0.16111413,0.06203759,7.689485,0.936848,15
64,0.6695591,0.47729987,1.6449926,0.7977805,16
65,0.13730629,0.10165546,3.3207655,0.9160829,17
66,0.050527234,0.08442578,2.9423847,0.82959366,18
67,0.55969423,0.15969461,2.2922206,0.9285536,19
68,0.793741,0.7808922,3.3699822,0.8332954,20
69,0.20076428,0.05737046,5.800131,0.7874371,21
70,0.051330596,0.21127936,2.6169088,0.8802306,22
71,0.062841155,0.057027802,6.5316224,0.82364017,23
72,0.8278195,0.65956837,3.8257315,0.84263164,0
73,0.10281304,0.90365756,0.9452312,0.88830155,1
74,0.26783988,0.13059251,8.552161,0.89320844,2
75,0.47672433,0.43838915,2.313116,0.7122321,3
76,0.6900693,0.674214,5.3068476,0.9186413,4
77,0.8323148,0.18454544,1.7589296,0.92407674,5
78,0.42417493,0.20613934,3.6775784,0.8676537,6
79,0.5582831,0.34259918,1.9303381,0.7354455,7
80,0.123777516,0.07685485,4.5632405,0.8399879,8
81,0.38857058,0.64713687,3.154347,0.83383596,9
82,0.03193659,0.07735571,3.0144956,0.7882464,10
83,0.08979559,0.20239781,8.05592,0.78147054,11
84,0.14683217,0.09118177,6.77628,0.8097482,12
85,0.75229836,0.29921186,3.9393554,0.8897659,13
86,0.2995424,0.72573864,3.6604164,0.8727919,14
87,0.09088366,0.25182408,3.7702723,0.88718617,15
88,0.7810549,0.7167467,3.2368586,0.7277201,16
89,0.1275834,0.08353013,3.0716407,0.8824456,17
90,0.07138654,0.134223,2.6911294,0.8155537,18
91,0.20169961,0.09642221,1.4717162,0.54797363,19
92,0.6877551,0.5458066,2.7755415,0.89101106,20
93,0.16506274,0.07698294,4.858629,0.8560528,21
94,0.045028143,0.5745097,0.6590589,0.87043005,22
95,0.046869494,0.21448532,4.7633047,0.86728585,23
96,0.71220994,0.5553998,3.8546216,0.8564929,0
97,0.09342156,0.2648953,1.5564352,0.8990735,1
98,0.50890946,0.10661895,8.063515,0.63884634,2
99,0.55256766,0.50420314,3.6616607,0.8983585,3
100,0.6212049,0.66888803,4.0774403,0.94277084,4
101,0.5143122,0.12449004,2.4210083,0.88718367,5
102,0.44410294,0.19325653,3.7658927,0.91332144,6
103,0.53394485,0.51029235,3.9609833,0.7476911,7
104,0.10840176,0.073430814,6.4085956,0.72182834,8
105,0.29543033,0.81451505,3.5502102,0.85657763,9
106,0.045538254,0.1663738,1.6591315,0.8930961,10
107,0.1925415,0.26824835,6.5173845,0.94866854,11
108,0.2725169,0.06948583,7.7315626,0.7800984,12
109,0.3391339,0.3211271,3.102872,0.92382944,13
110,0.2683771,0.57204574,3.2337034,0.8968288,14
111,0.095966235,0.06633393,6.089523,0.86404467,15
112,0.65007913,0.83161896,1.1902885,0.9238909,16
113,0.18006784,0.096553735,4.0158205,0.92886144,17
114,0.07322787,0.09046674,2.340524,0.81174135,18
115,0.17568272,0.17444535,2.1733685,0.66006464,19
116,0.7005849,0.7576163,2.7481246,0.70751977,20
117,0.19833641,0.065966085,5.125363,0.9270763,21
118,0.19305012,0.003940972,6.994333,0.91510963,22
119,0.062830135,0.014152527,8.744619,0.9077246,23
120,0.7351979,0.7145029,3.0927567,0.9033502,0
121,0.10317291,0.98517495,1.0878353,0.802153,1
122,0.41187117,0.11098773,7.121408,0.919455,2
123,0.39727592,0.51639766,3.1657112,0.78718704,3
124,0.7960248,0.6338978,4.329889,0.84491944,4
125,0.38115025,0.2128425,1.06221,0.7821894,5
126,0.32633513,0.16001403,3.101115,0.8754947,6
127,0.43462822,0.40894943,2.9108453,0.6723926,7
128,0.09463518,0.03342034,6.073716,0.81271267,8
129,0.34443465,0.6214177,3.629146,0.810526,9
130,0.15249062,0.24440075,0.8703147,0.89968556,10
131,0.12164193,0.24885546,4.8760943,0.78607595,11
132,0.07292548,0.17983876,8.171232,0.80398744,12
133,0.7880374,0.34929818,4.917303,0.6255064,13
134,0.30919012,0.5685363,3.2724957,0.8561015,14
135,0.06842678,0.1385231,4.1916237,0.7650513,15
136,0.5003741,0.6100445,2.6416984,0.7124859,16
137,0.17266418,0.17703642,4.136656,0.8741448,17
138,0.06632885,0.166773,3.5506468,0.90974486,18
139,0.24787232,0.1496566,1.4136344,0.79793197,19
140,0.5126459,0.7366149,4.0058327,0.7933608,20
141,0.2127178,0.057345066,6.0825663,0.76399386,21
142,0.017762037,0.36954314,1.6646538,0.7657948,22
143,0.07173263,0.07914329,4.655017,0.821192,23
144,0.5930484,0.4221632,4.4055767,0.38323966,0
145,0.10616898,0.38088697,1.9496168,0.8372795,1
146,0.34766906,0.108905636,7.753518,0.9173413,2
147,0.3515211,0.3399671,3.8640811,0.7531634,3
148,0.41008344,0.57137984,2.7859035,0.82996386,4
149,0.49091947,0.27157304,2.0725722,0.86754686,5
150,0.37159583,0.31513578,5.0404596,0.9538752,6
151,0.5911043,0.60174984,2.5172403,0.8873125,7
152,0.14308612,0.2888764,1.8750428,0.87326443,8
153,0.24658898,0.5958495,3.2634192,0.9145396,9
154,0.07777593,0.22731884,1.0838203,0.87514126,10
155,0.13264118,0.22784892,6.0344677,0.9389641,11
156,0.23272838,0.11883551,7.181473,0.9128479,12
157,0.6075204,0.34563443,4.3288097,0.9582707,13
158,0.24656932,0.8746063,2.8532372,0.5765541,14
159,0.06893245,0.093575954,5.875765,0.66175365,15
160,0.7861959,0.43762404,1.6086954,0.8434257,16
161,0.21867688,0.07779114,2.547409,0.91061074,17
162,0.078022406,0.072962195,1.6040884,0.7799048,18
163,0.37871304,0.12565996,1.3453944,0.5541922,19
164,0.44573414,0.790708,3.30243,0.82756984,20
165,0.16698772,0.11117833,4.486804,0.85996467,21
166,0.027003244,0.4045875,1.8240786,0.69167924,22
167,0.049849913,0.091263875,6.0920477,0.91694206,23
168,0.34806758,0.6544454,4.091601,0.8779961,0
169,0.08092424,0.08429136,1.943794,0.77507365,1
170,0.4330847,0.110939704,8.147261,0.8566522,2
171,0.047225192,0.30121404,3.6719718,0.8240745,3
172,0.42878288,0.7678867,4.8833847,0.722246,4
173,0.6700145,0.14956823,2.7416408,0.90400326,5
174,0.42616752,0.17780343,4.259103,0.8814801,6
175,0.6039316,0.5894748,3.0122075,0.87327355,7
176,0.18089858,0.13425267,3.8792312,0.91994697,8
177,0.27507457,0.5918396,3.057498,0.8215778,9
178,0.038710196,0.050959747,2.9145184,0.9575817,10
179,0.13832146,0.23665197,4.9828606,0.92173964,11
180,0.22794528,0.08730695,6.9749193,0.8191789,12
181,0.43730247,0.41118413,5.7122173,0.9002086,13
182,0.081518404,0.55260396,3.9373996,0.79014957,14
183,0.12724967,0.1784364,3.953848,0.899616,15
184,0.8182732,0.3828746,1.7128907,0.8060739,16
185,0.19325683,0.072312556,2.2497258,0.8938862,17
186,0.120377816,0.048617847,2.5036404,0.8823316,18
187,0.23738363,0.06066258,0.7957125,0.6754845,19
188,0.5349334,0.64074165,4.414698,0.9137782,20
189,0.19221398,0.18225619,4.4887767,0.9018812,21
190,0.08043373,0.015074596,6.2731676,0.8636026,22
191,0.05328096,0.026469879,7.7436595,0.7127062,23
192,0.35160372,0.50206316,3.6078362,0.8405611,0
193,0.080876976,0.5727198,1.6591778,0.91093427,1
194,0.57045376,0.116921596,8.206264,0.94564044,2
195,0.28318498,0.3163313,3.5967743,0.72998464,3
196,0.5404165,0.629892,5.97229,0.6206676,4
197,0.6227478,0.17091285,2.1001153,0.88716424,5
198,0.41446674,0.14035656,2.7229512,0.83078176,6
199,0.42590335,0.2606979,2.9604783,0.81775665,7
200,0.080841415,0.1050668,3.780749,0.89532155,8
201,0.4291943,0.6436255,4.7373543,0.9398757,9
202,0.08962871,0.14983581,3.0650616,0.90952766,10
203,0.12544553,0.22846605,4.975975,0.85150117,11
204,0.21408471,0.08314141,6.455756,0.8789184,12
205,0.4171529,0.40848154,4.3334618,0.8342438,13
206,0.25657642,0.40876704,3.9634972,0.84596246,14
207,0.08798124,0.10810851,6.0618944,0.86079884,15
