,locs0,locs1,locs2,locs3,subject
0,0.68776757,0.57009417,-0.0014434159,2.7538958,0
1,-2.3939493,-3.3672256,-2.1632257,2.6759417,1
2,-0.5723567,-1.8478582,1.5992651,1.9629008,2
3,-1.6040099,-1.0915387,-0.53734565,1.8786302,3
4,1.5128801,1.0180085,0.06408107,2.4382758,4
5,0.021570265,-1.9266409,-0.9883009,2.641859,5
6,-0.84425503,-0.9203265,-0.47348425,2.8473685,6
7,1.6182123,-0.16016267,-0.9142209,2.180472,7
8,-2.3491452,-4.056115,0.4473901,1.9507107,8
9,-0.5849312,0.70092875,-0.22751933,2.5839128,9
10,-3.8639681,-3.323704,0.034095377,2.1789105,10
11,-1.7999463,-1.3691008,0.20011215,2.439149,11
12,-1.8259082,-2.145202,0.74189943,1.7874753,12
13,1.1356537,-0.92264175,-0.4369018,2.0439782,13
14,-1.9241893,0.3003541,-0.54054475,1.7756023,14
15,-1.8088996,-2.187784,0.15841149,3.4472995,15
16,1.110446,-0.8324086,-0.95014745,1.4161202,16
17,-1.1486742,-2.2861266,-0.5403308,2.675506,17
18,-2.5481195,-2.3094828,-1.3377142,2.4827392,18
19,-0.21346545,-2.5229452,-2.0035558,2.1604552,19
20,0.7252493,1.4885514,-0.93972635,3.7599773,20
21,-0.95366514,-2.995738,-0.22284207,3.6692872,21
22,-4.938636,-4.420164,1.0110543,2.1643388,22
23,-4.2341127,-3.7638466,1.5959101,1.4526418,23
24,0.06384653,0.004936427,-0.90291536,3.0908046,0
25,-2.3543959,-4.091708,-1.4698654,2.3476434,1
26,-1.2311813,-2.1309192,1.4320263,2.8298144,2
27,0.15804434,0.14390576,-0.4178996,2.848377,3
28,0.36271107,-0.040553927,-0.6180817,2.36652,4
29,-0.54983854,-1.8347664,-1.3934878,2.3034081,5
30,-0.83953756,-1.4103224,-0.14251453,3.328291,6
31,-0.43630207,0.7771484,-1.2673103,3.0849445,7
32,-2.201085,-3.619444,0.5000482,2.8740528,8
33,-0.66157496,0.24507827,-0.22280267,3.662788,9
34,-3.9139614,-3.050691,-0.14705604,2.72335,10
35,-1.6049647,-1.0631382,0.24930124,3.1550746,11
36,-1.9101652,-2.5510979,0.5103502,2.81289,12
37,0.06713197,-1.0694497,-0.95683897,3.1515677,13
38,-1.4760855,1.6826916,-0.42269504,2.0411823,14
39,-2.1248302,-2.0003505,0.23156099,3.4356353,15
40,0.99914414,0.6989837,-1.5782621,2.3910496,16
41,-1.2183249,-2.5935032,-0.48629528,2.6589792,17
42,-2.1076343,-3.1394684,-0.8704241,2.5291603,18
43,-0.7888715,-3.0154052,-1.8093004,3.4316916,19
44,0.99861145,0.6136469,-0.58317006,1.3181071,20
45,-1.317433,-2.7618144,0.2907381,2.5625477,21
46,-3.539955,-3.8947139,-0.2823221,2.8328817,22
47,-4.2386756,-4.4686317,0.5779864,2.7602057,23
48,1.7790878,0.6621896,-0.5145038,2.0323222,0
49,-2.342188,-5.5436435,-1.8034903,2.6580343,1
50,-1.2903717,-2.12114,1.2769158,2.3909469,2
51,-0.81678694,0.2800742,-0.014361471,2.135744,3
52,1.2687993,0.6416884,-0.58248335,1.9176128,4
53,0.046055697,-2.0520618,-1.2639103,2.1418278,5
54,-0.25497735,-1.3605521,-0.91172874,2.6593513,6
55,0.5762516,0.27665567,-0.5717358,2.3794847,7
56,-1.9858348,-3.409623,0.58619785,1.7701099,8
