,locs0,locs1,locs2,locs3,subject
320,-2.2342002,-2.6551535,-0.10622817,1.7759974,8
321,-0.68828034,0.91185,-0.7265096,1.2996304,9
322,-3.9475338,-2.7893085,-0.495369,1.7316929,10
323,-2.0071497,-1.1038684,0.12021044,1.8401096,11
324,-1.7272211,-2.2984405,1.0506182,1.3826734,12
325,0.21404153,-0.6135883,-0.16224992,2.356591,13
326,-0.82021964,0.88334227,-0.11804551,2.1260622,14
327,-1.9141335,-2.400154,0.5399013,1.8415216,15
328,0.069698036,-0.95921695,-1.0625337,2.9023342,16
329,-1.4793369,-2.4799428,-0.6668825,2.3813522,17
330,-2.6758757,-1.9447978,-1.0351708,2.302461,18
331,-1.477408,-1.3184757,-1.9088883,1.7026845,19
332,0.6206319,1.5452666,-0.36787593,1.9076993,20
333,-1.0408027,-3.1055384,-0.17422742,1.9212617,21
334,-3.328983,-3.4603264,-0.27562338,1.1507792,22
335,-3.6851478,-4.75995,1.8132805,2.2414644,23
336,1.9655203,0.339055,-0.43263158,1.5266972,0
337,-2.386718,-2.1850905,-1.8507776,2.1866112,1
338,-0.07683712,-2.3972847,1.1048965,2.472558,2
339,-1.105928,-0.3014349,-0.96399534,3.1783192,3
340,0.38946941,0.19456187,-0.326305,2.5521398,4
341,0.081483714,-2.2417448,-0.91208285,1.9627095,5
342,-1.101281,-1.4387232,-0.6705084,1.8807992,6
343,-0.14039156,-1.3479211,-0.47718093,1.6122737,7
344,-2.5080748,-3.3824005,1.483458,1.6437441,8
345,-0.2972637,1.0856991,-0.86784565,0.8190659,9
346,-2.8087382,-3.8515635,-1.187349,2.3859622,10
347,-1.7894483,-1.37096,0.82741904,2.210072,11
348,-1.474669,-2.1035125,1.1606051,2.408894,12
349,0.36748046,-1.3066778,-0.21802315,2.1645455,13
350,-1.1179028,0.38124773,-0.4850378,2.3244998,14
351,-2.0196745,-2.252143,0.40060884,2.465177,15
352,1.0392678,0.7581574,-0.98304313,1.1938863,16
353,-1.5406784,-2.341106,-1.1030693,2.016092,17
354,-2.2845888,-2.8268661,-1.0113198,2.6369457,18
355,-0.20872879,-2.3172076,-1.433435,0.76113075,19
356,1.237785,1.0277187,-0.87242556,2.6395376,20
357,-1.1680744,-2.800442,-0.13237263,1.7804787,21
358,-3.6767223,-2.1065755,-0.1466516,2.1599264,22
359,-3.5203986,-3.6698728,1.3674686,1.8500364,23
360,1.650497,0.027210444,-1.051003,2.5377698,0
361,-2.607668,-1.5199337,-2.2235558,2.011782,1
362,-0.11831638,-1.9513733,0.7728834,2.729492,2
363,0.40606433,0.05068724,-0.5734533,1.9918618,3
364,-0.00063180923,0.77726334,-0.5458076,1.6652246,4
365,-0.57987493,-2.048435,-1.6644915,2.499707,5
366,-1.2338064,-1.4449366,-0.64007807,1.0001144,6
367,0.5048417,0.6636073,-0.63248366,2.4621189,7
368,-1.8847636,-3.3934696,0.22884774,2.320965,8
369,-0.11524892,1.3781834,-0.348701,3.0483427,9
370,-3.6504393,-3.8428924,-0.20448387,2.4185054,10
371,-1.5428166,-1.0751855,0.5162696,2.5042906,11
372,-1.7863934,-2.3748388,0.55464256,3.3305712,12
373,0.46348965,-0.433662,-0.5996968,2.0868134,13
374,-1.0883851,1.8770337,-0.9180706,2.3323476,14
375,-2.2557788,-1.9253476,0.6200629,2.5549006,15
376,-0.37879622,1.4284425,-0.9516003,1.6199719,16
377,-1.7452635,-2.0332522,-0.4560389,1.733501,17
378,-2.28691,-2.4543428,-0.50630534,1.7334474,18
379,-1.2128696,-2.5937035,-1.697433,3.026643,19
380,0.45461336,0.42571542,-0.8736975,3.1830258,20
