,locs0,locs1,locs2,locs3,subject
0,0.768721,-0.032435685,-0.72502625,-0.05043757,0
1,-2.2179055,-0.12175763,-1.7636026,1.2987008,1
2,0.21569291,-2.3005543,1.3107334,2.2692087,2
3,-0.24443382,-0.38971263,-0.4001857,1.6747078,3
4,0.61166626,1.6746874,-0.6018535,2.1273453,4
5,0.3928519,-0.9854323,-1.0414002,1.6688823,5
6,-0.61621785,-1.4500728,-0.58861697,1.9128515,6
7,0.58450407,-0.33580223,-0.96147114,1.0455098,7
8,-2.309483,-1.630288,-0.7813036,1.9053669,8
9,-0.31077278,0.4681617,-0.627682,1.6814067,9
10,-2.0527673,-2.3956823,-1.940256,2.445302,10
11,-1.3998933,-1.0805215,0.626591,2.5747643,11
12,-1.948851,-2.44068,0.9343289,2.1609864,12
13,0.13504237,-0.7107284,-0.28648055,1.3123167,13
14,-0.9839469,1.0155766,-0.71321696,2.309813,14
15,-2.1810658,-1.7110102,0.33937863,1.4798448,15
16,0.34549612,0.84983706,-0.9169187,1.5848001,16
17,-1.2675072,-2.1719894,-0.9175341,1.8550346,17
18,-3.1983194,-1.2680659,-0.5751212,1.9917676,18
19,-0.15396273,-1.3096383,-1.8681105,0.30306703,19
20,0.89025784,0.73766947,-0.99219394,1.7533019,20
21,-1.6226187,-2.47374,-0.20936202,1.7835748,21
22,-3.4763882,-3.2526367,-0.16914982,1.4603045,22
23,-3.0164437,-2.7541754,1.3570833,1.4729426,23
24,-0.084508896,-0.17383486,-0.7090047,1.5781561,0
25,-2.6370492,-7.980603,-1.1092876,1.5564283,1
26,0.09706622,-1.932515,1.5695105,1.4717995,2
27,-1.3363962,-0.35685194,-1.0164442,1.2997483,3
28,-0.04547718,0.48440883,-0.93569326,0.9849204,4
29,-0.05009365,-2.0374436,-1.9555184,2.2365642,5
30,-0.42210504,-1.4909923,-0.73595655,2.042887,6
31,-0.44699895,0.42455244,-0.67815137,1.4939833,7
32,-1.9690748,-4.244708,0.83600587,1.5140274,8
33,-0.98828596,0.35649598,0.05972773,2.098901,9
34,-3.538991,-3.9245718,-0.43583816,1.5018129,10
35,-2.0032327,-1.198046,0.35669303,2.686306,11
36,-1.7075878,-2.3278089,0.98205286,2.2372775,12
37,-0.033879235,0.5318427,0.13170305,1.4095316,13
38,-1.6120079,0.09511554,-0.5285513,2.214351,14
39,-2.0526767,-2.4211752,0.41863415,1.8952136,15
40,1.2303487,-0.057471097,-1.3004944,1.6010169,16
41,-1.5185702,-2.2827346,-0.22692311,2.3398051,17
42,-2.6715863,-1.8105443,-0.49329394,1.5441129,18
43,-0.35954648,-0.3478614,-1.2002404,1.4115635,19
44,-0.2528699,1.48962,-0.4411415,1.9487046,20
45,-1.5773045,-2.521319,0.02827917,2.5897703,21
46,-2.585823,-0.41022873,-1.4025469,2.0241456,22
47,-2.3004246,-2.6773396,0.4266461,1.9031838,23
48,0.85620147,0.0739629,-0.1984972,1.2967415,0
49,-2.1139574,-0.7510172,-1.8818753,2.1954174,1
50,-0.9379673,-2.1985514,1.840796,1.4458244,2
51,0.1657095,0.09256686,-0.82593286,1.1866378,3
52,0.32533032,0.56371206,-0.518875,1.8789043,4
53,-0.04749696,-0.6949246,-1.0941045,0.68854916,5
54,-0.3639359,-1.5433052,-0.5057763,1.7026755,6
55,0.61522865,-1.1171263,-0.83674717,2.82312,7
56,-2.3908908,-2.182147,-0.11929594,1.3856418,8
57,-0.82958317,0.43079212,-0.3336838,1.8031275,9
58,-2.5430105,-1.3560017,-1.4483936,1.7277449,10
59,-1.8518876,-1.3589666,0.3633969,1.1493981,11
60,-2.2805886,-2.2867787,0.7563488,0.80932117,12
61,0.46272394,-0.6961546,-0.6025735,1.8924832,13
62,-1.5330113,-0.08027166,-0.47924116,1.2189984,14
63,-1.6499617,-2.7159693,1.2023833,2.6969757,15
64,0.70619166,-0.09086299,-1.6251252,1.3724802,16
65,-1.8378456,-2.1789644,-0.69880813,2.3902779,17
66,-2.9333944,-2.3836787,-0.87488675,1.5827502,18
67,0.23992133,-1.6605021,-1.2127091,2.56468,19
68,1.3476245,1.2708733,-0.6767001,1.6091645,20
69,-1.3815243,-2.7991438,0.32282728,1.3095454,21
70,-2.9167733,-1.3172309,-1.0371985,1.9946156,22
71,-2.7022426,-2.805498,0.6329685,1.5412073,23
72,1.5702516,0.66137135,-0.4786407,1.6779407,0
73,-2.166352,2.2385416,-2.2596173,2.0735083,1
74,-1.00561,-1.89573,1.7761118,2.123941,2
75,-0.09317005,-0.24770205,-1.2009199,0.9062497,3
76,0.8004433,0.7273069,0.12289333,2.4240282,4
77,1.6021227,-1.48585,-1.5444248,2.499072,5
78,-0.305658,-1.3483555,-0.5418477,1.8803709,6
79,0.23419693,-0.6517328,-1.4304163,1.022429,7
80,-1.9571342,-2.485868,-0.1751501,1.6581383,8
81,-0.45332476,0.60647756,-0.77483237,1.6130612,9
82,-3.4115453,-2.4788294,-0.84040475,1.3143876,10
83,-2.3161333,-1.3713748,1.4216181,1.2742567,11
84,-1.7596661,-2.2992902,0.7428922,1.4483746,12
85,1.1109078,-0.8510538,-0.4307992,2.0883527,13
86,-0.8494779,0.9731082,-0.54923636,1.925873,14
87,-2.302893,-1.0889074,-0.5021855,2.062316,15
88,1.2718246,0.9283806,-0.7368843,0.9830859,16
89,-1.9224968,-2.3953218,-0.8134111,2.0157957,17
90,-2.5655832,-1.8641248,-0.99912786,1.4865091,18
91,-1.3757055,-2.2376256,-1.756959,0.19248646,19
92,0.7896449,0.18374139,-0.9566264,2.1011107,20
93,-1.6210309,-2.4840639,-0.056563303,1.7828859,21
94,-3.0543942,0.30027485,-2.6513493,1.9047666,22
95,-3.012385,-1.298098,-0.094748974,1.8771708,23
96,0.9061416,0.22251272,-0.4664274,1.7864616,0
97,-2.2725554,-1.0206784,-1.6910065,2.1869721,1
98,0.03564158,-2.125752,1.4264747,0.5703605,2
99,0.21105045,0.01681285,-0.5487001,2.1791182,3
100,0.49466553,0.70316017,-0.37329927,2.8017597,4
101,0.05726451,-1.9505808,-1.1411961,2.0622904,5
102,-0.2245268,-1.4289873,-0.5040505,2.3548818,6
103,0.13598861,0.04117531,-0.42174894,1.0863355,7
104,-2.1071713,-2.535145,0.5790969,0.953549,8
105,-0.8691541,1.479619,-0.5970407,1.7871511,9
106,-3.042595,-1.611548,-1.614873,2.1227639,10
107,-1.4335799,-1.0035279,0.6266898,2.9167542,11
108,-0.98189014,-2.5946145,1.2262199,1.26624,12
109,-0.66715634,-0.7485969,-0.798777,2.4955533,13
110,-1.0028721,0.2902026,-0.73832595,2.1624744,14
111,-2.2428703,-2.6444173,0.44291025,1.8492981,15
112,0.6193871,1.5971448,-2.001659,2.496427,16
113,-1.515888,-2.236117,-0.3988776,2.56933,17
114,-2.5381317,-2.3079493,-1.1855688,1.4613651,18
115,-1.5458759,-1.554444,-1.281254,0.6635822,19
116,0.8500846,1.1396551,-0.97034144,0.8833688,20
117,-1.3967245,-2.650372,0.05015585,2.5426226,21
118,-1.4303118,-5.532379,0.8446004,2.3776839,22
119,-2.7024298,-4.2436085,1.9409993,2.2861638,23
120,1.0211568,0.917355,-0.8035077,2.2350156,0
121,-2.1624568,4.196501,-2.1032274,1.3998052,1
122,-0.35623556,-2.0806913,0.9058043,2.4349651,2
123,-0.4168285,0.06561409,-0.76957464,1.3080523,3
124,1.3616321,0.54897535,-0.26966688,1.6952965,4
125,-0.48466873,-1.307876,-2.1299367,1.2784714,5
126,-0.7248078,-1.6581237,-0.7995982,1.9504414,6
127,-0.2629925,-0.36831015,-0.89012265,0.71902645,7
128,-2.2583086,-3.364599,0.43627727,1.4677336,8
129,-0.64359367,0.49556983,-0.5627361,1.4534318,9
130,-1.7151989,-1.1287018,-2.3504317,2.193736,10
131,-1.9769726,-1.1047258,-0.049572468,1.3014324,11
132,-2.5425959,-1.5174402,1.4969773,1.4114048,12
133,1.3131357,-0.6221256,-0.03308195,0.5129868,13
134,-0.80390835,0.27588153,-0.72065127,1.7832808,14
135,-2.6111104,-1.8276112,-0.3262129,1.1805758,15
136,0.001496315,0.44749907,-1.0244071,0.90748805,16
137,-1.5668621,-1.5365565,-0.3488325,1.9381136,17
138,-2.6444993,-1.6086725,-0.59685,2.3105235,18
139,-1.1099924,-1.7372969,-1.8040116,1.3734188,19
140,0.05059421,1.028448,-0.40303534,1.345304,20
141,-1.3086203,-2.7996135,0.43998986,1.1747017,21
142,-4.01277,-0.5341772,-1.610888,1.1847167,22
143,-2.560374,-2.4540443,-0.1382128,1.5244443,23
144,0.37658185,-0.31389958,-0.23889893,-0.47581995,0
145,-2.1304848,-0.48578525,-1.4180868,1.638124,1
146,-0.62930095,-2.1019685,1.2387812,2.4067593,2
147,-0.6123598,-0.6634409,-0.4624359,1.1155554,3
148,-0.3636205,0.2874831,-0.95146465,1.5853711,4
149,-0.036326095,-0.98665625,-1.3415382,1.8794403,5
150,-0.5253767,-0.77621704,0.016184092,3.02918,6
151,0.36853248,0.41276127,-1.0894384,2.0635784,7
152,-1.7898908,-0.9008473,-1.4663091,1.9301361,8
153,-1.1168879,0.38820103,-0.724777,2.370368,9
154,-2.4729562,-1.2235129,-2.1073754,1.9472024,10
155,-1.8778051,-1.2204974,0.41984767,2.733316,11
156,-1.1929688,-2.003504,0.93529,2.3489141,12
157,0.43690133,-0.63828444,-0.27010655,3.1339273,13
158,-1.1169939,1.9423153,-0.9182054,0.3086437,14
159,-2.6032047,-2.2707338,0.35395595,0.671119,15
160,1.302146,-0.25081033,-1.6517725,1.6839409,16
