,policy rate,reward rate,dec temp,subject
135,0.7831317,0.44015715,2.1064563,15
136,0.7460447,0.633037,2.6588717,16
137,0.89455754,0.52828354,0.8457083,17
138,0.85897225,0.4927172,5.974721,18
139,0.7870501,0.53715277,2.4478433,19
140,0.06472072,0.83340245,6.7073874,20
141,0.10433699,0.20459269,7.8194737,21
142,0.8907308,0.28505147,5.3343577,22
143,0.11403036,0.6175098,1.4517295,23
144,0.70859224,0.39894506,5.7991896,0
145,0.40018556,0.5017783,2.1629963,1
146,0.4179554,0.9464544,8.36661,2
147,0.9460541,0.27909148,2.2643073,3
148,0.5621091,0.612917,3.4859395,4
149,0.09362156,0.026533358,3.0774212,5
150,0.69279414,0.7061121,3.6382227,6
151,0.50513476,0.78972834,4.860148,7
152,0.039425787,0.594923,1.8906298,8
153,0.094509654,0.16638863,3.9550102,9
154,0.6520627,0.9570941,4.8106165,10
155,0.93122447,0.74013674,1.0473067,11
156,0.08194102,0.61029196,1.6216279,12
157,0.42925,0.8351464,5.7078547,13
158,0.033864085,0.111541905,2.2753768,14
159,0.68615687,0.8453647,1.4804063,15
160,0.5898224,0.564574,2.3564754,16
161,0.6902121,0.40775293,1.8659724,17
162,0.88611454,0.546963,6.8574142,18
163,0.9403632,0.50827086,3.273593,19
164,0.07305581,0.7688444,7.201056,20
165,0.13782096,0.1770513,8.141245,21
166,0.31615883,0.36848855,5.2372937,22
167,0.14426754,0.7092548,1.9777668,23
168,0.73791474,0.39830887,5.8225513,0
169,0.1140136,0.6703959,2.508186,1
170,0.5298176,0.8572609,7.454113,2
171,0.9185085,0.28879207,1.2348564,3
172,0.5403681,0.7490103,5.50401,4
173,0.053414457,0.03702667,4.297645,5
174,0.6918013,0.35697347,3.6727355,6
175,0.45886278,0.76986134,3.994137,7
176,0.2378888,0.7310029,1.4699211,8
177,0.1036241,0.114783525,3.1131837,9
178,0.6580362,0.7986437,4.157587,10
179,0.933616,0.6337261,1.3748777,11
180,0.2545486,0.3715715,1.3259532,12
181,0.3005438,0.7477284,6.0795875,13
182,0.016045656,0.6989246,1.1779914,14
183,0.87729365,0.7538972,1.3019961,15
184,0.5221623,0.6984608,2.6627328,16
185,0.7588645,0.53288335,1.3755736,17
186,0.72355044,0.54982084,7.775591,18
187,0.50066465,0.5041801,2.174878,19
188,0.10766515,0.71200216,5.966396,20
189,0.21649268,0.18265386,6.9735265,21
190,0.7273441,0.2843707,6.2469387,22
191,0.098844096,0.7780868,1.3179762,23
192,0.76849437,0.510929,4.786433,0
193,0.5595279,0.7289836,2.254685,1
194,0.38880947,0.8907295,7.659395,2
195,0.34868342,0.09709696,0.9180802,3
196,0.4425975,0.6170106,3.7681637,4
197,0.22412941,0.027311118,3.6822772,5
198,0.66108453,0.9295867,3.5675035,6
199,0.3263046,0.7738217,5.3548236,7
200,0.058381896,0.73399293,1.8805546,8
201,0.08467267,0.16069095,3.8212826,9
202,0.7840672,0.9256116,5.096826,10
203,0.9016129,0.4429843,1.5141732,11
204,0.2124905,0.5785653,2.0736496,12
205,0.58340317,0.84493387,5.399996,13
206,0.015093653,0.23308453,1.4325179,14
207,0.3560254,0.7909339,1.8665873,15
208,0.89356923,0.7301558,2.350935,16
209,0.5846849,0.3324857,0.9401014,17
210,0.92224675,0.5503731,6.8948154,18
211,0.952302,0.4490089,2.7740452,19
212,0.12010722,0.77108616,7.2646065,20
213,0.57984763,0.19592582,6.86719,21
214,0.9826372,0.3773906,5.6306286,22
215,0.1796145,0.6658663,2.0580204,23
216,0.5790157,0.4590094,5.8356385,0
217,0.48532882,0.55901414,1.9477223,1
218,0.2339279,0.6964956,7.726421,2
219,0.86690974,0.31905913,0.9529751,3
220,0.3672838,0.5338724,3.9332864,4
221,0.080636926,0.026891751,4.0186305,5
222,0.79236627,0.74700236,3.1181405,6
223,0.30927163,0.61291116,4.79996,7
224,0.062120736,0.7064649,1.3711499,8
225,0.07009827,0.13259476,3.117713,9
226,0.6902445,0.7138926,3.4760003,10
227,0.82636845,0.45016563,1.8497692,11
228,0.14277142,0.56099105,0.99180526,12
229,0.6292572,0.7815375,3.766271,13
230,0.023347111,0.18165761,2.4153118,14
231,0.8601366,0.9004309,1.5950508,15
232,0.7676983,0.5478364,1.8277358,16
233,0.8875503,0.41852492,1.2871239,17
234,0.84349185,0.31836542,7.644574,18
235,0.98218715,0.3618287,1.7985971,19
236,0.14500347,0.45269877,6.137434,20
237,0.191832,0.16211408,8.049465,21
238,0.86755455,0.3426961,5.592496,22
239,0.13730292,0.8696976,1.5562016,23
240,0.6984107,0.32840237,5.2143474,0
241,0.5921077,0.5298057,2.5012996,1
242,0.35294092,0.7741762,8.462549,2
243,0.92504686,0.3455945,1.5011209,3
244,0.5141298,0.62893784,5.03553,4
245,0.050682027,0.022051547,3.235171,5
246,0.928495,0.80877227,4.038473,6
247,0.4280145,0.5751434,3.113406,7
248,0.0628938,0.85888535,1.7039516,8
