,locs0,locs1,locs2,subject
339,0.92556417,-0.21332419,0.053280473,3
340,0.30762875,1.3403659,1.6452345,4
341,-1.6248082,0.387747,-1.118544,5
342,-1.9297485,-0.21108839,-0.59392893,6
343,0.9242898,0.35709226,-0.8867831,7
344,-0.76964617,-3.4704142,-0.743755,8
345,1.1729122,0.35521543,0.18349814,9
346,-3.9160733,0.76387864,-0.45628726,10
347,0.19489893,-0.4000482,1.5314387,11
348,-1.3984436,-0.09275332,-0.8162981,12
349,0.38190436,0.20251894,1.1601802,13
350,-0.9927337,-0.5780961,-0.12798345,14
351,-3.4736707,0.45207652,0.76746666,15
352,-3.1881928,0.07733169,-1.180726,16
353,0.35271484,0.14920262,1.7143815,17
354,-0.9037973,1.0493435,-2.279397,18
355,3.29314,0.5023391,1.8501405,19
356,1.842476,0.5734181,2.0938387,20
357,-0.4679414,0.3516338,0.9459845,21
358,0.7936629,0.26042062,0.8365277,22
359,-2.039523,0.3123579,1.2197332,23
360,0.77615064,1.5749644,0.09757411,0
361,2.4898527,-0.25500476,-1.3467591,1
362,2.3352919,1.0857601,1.9924915,2
363,1.344383,0.4362126,0.08674711,3
364,1.9216104,0.9592324,1.9075186,4
365,-1.7852861,0.59077567,-0.40051925,5
366,-1.3592862,-0.06409383,-0.7901796,6
367,2.636323,1.2868804,-0.3880511,7
368,-0.40997744,-0.9390203,-1.2322925,8
369,1.1751331,-0.011715695,1.2119341,9
370,-0.67651176,-0.6736884,-0.3088846,10
371,1.6300716,-0.18174988,1.0002459,11
372,-0.99594975,0.22675404,-0.3825902,12
373,2.7830338,0.5591459,1.295678,13
374,-2.4398613,0.22006965,-0.100884706,14
375,-2.1875882,0.9658201,1.8264203,15
376,-1.6427227,0.354831,0.34509748,16
377,0.87766296,0.2335271,1.4541163,17
378,-0.63646436,0.54912686,-1.4573623,18
379,-1.131555,0.38034868,2.6098528,19
380,0.24359542,0.116817266,0.7300048,20
381,2.1120362,0.6785946,0.6977381,21
382,1.3747351,0.6010359,0.4344149,22
383,-1.7000822,0.025553346,-0.11289376,23
384,1.2678448,1.7867796,-0.56839067,0
385,2.1319427,0.10304333,-1.7600582,1
386,0.47316504,1.4379057,1.9228783,2
387,0.7403759,0.7736342,1.3371127,3
388,1.7727717,1.3683479,2.681455,4
389,-4.640417,-0.25778717,-1.3449494,5
390,-1.9458114,-0.5156934,-0.9505456,6
391,1.293319,-0.088807344,-0.28520665,7
392,-1.9519496,-2.4368587,-1.6675714,8
393,0.04697755,0.05020544,2.1985493,9
394,-2.5382848,0.7909627,-0.18807992,10
395,0.1682159,-0.68577015,0.65818894,11
396,-0.9153652,-0.20230812,-0.2507428,12
397,1.6798302,1.2644315,1.9855366,13
398,-0.8662628,-0.8286833,-0.37154055,14
399,-3.5469837,-0.46075478,0.9089638,15
400,-1.65069,0.0003579557,-0.5327295,16
401,1.4903908,-0.15703566,0.81303847,17
402,-1.5279144,1.3267155,-0.5778383,18
403,0.7394147,0.94315064,1.2444372,19
404,1.524592,0.97752225,0.3784883,20
405,0.43911302,-0.6883033,-0.33231857,21
406,2.2869177,0.21042806,1.225712,22
407,-2.4246163,0.7355218,0.65101486,23
408,0.60347086,1.2604263,0.15266404,0
409,3.726141,0.9086471,-0.4838214,1
410,2.8258996,0.78215057,1.1240529,2
411,0.25175533,0.04432243,0.7132894,3
412,0.7433071,1.3948886,1.8936067,4
413,-2.4643354,0.68895245,-2.0418851,5
414,-1.6667705,-1.1537302,-0.23704672,6
415,2.4481044,0.5594313,0.48220685,7
416,-6.964233,0.012659073,-1.9331839,8
417,0.6705159,0.14676172,1.1248436,9
418,-3.1928225,0.19940913,-0.967893,10
419,0.6223006,-0.12175268,1.7407323,11
420,0.1343368,-1.1602539,0.13256288,12
421,-0.5935414,0.87125903,0.46248537,13
422,-0.73487455,-0.6840997,-0.06439388,14
423,-2.3984027,0.1461888,2.0133162,15
424,-3.7743149,0.5475569,0.088696904,16
425,1.6114322,-0.058085907,1.6027982,17
426,-2.1042488,0.63197476,-0.9045931,18
427,0.8722693,0.099268526,1.261719,19
428,-0.045544267,0.42719945,0.7464751,20
429,0.3336482,0.13575983,0.87071043,21
430,1.3359716,1.1675769,0.38541955,22
431,-2.7880886,0.59544444,1.1031909,23
432,1.486259,0.5147662,-0.93613493,0
433,-0.8172054,1.2081075,-0.8262347,1
434,2.41181,1.5980725,1.8258026,2
435,0.73796386,-0.5805156,0.8902168,3
436,0.4450515,0.80361545,1.3541801,4
437,0.3100685,0.7215313,-1.4682466,5
438,-2.3257291,-0.6926427,-0.7926879,6
439,2.0908458,1.1709617,-0.021437943,7
440,-3.3409686,-0.7017913,-1.2660931,8
441,0.08976805,0.5297191,1.0511576,9
442,0.7237197,0.9496801,0.0026093721,10
443,0.47433034,-0.29919258,-0.1695779,11
444,-0.11736801,-0.77674484,-0.7651894,12
445,0.5591555,0.80879784,1.2923218,13
446,-1.1583666,-0.4651618,-0.7873463,14
447,-0.80499613,0.813836,1.2600476,15
448,-2.84942,-0.17397308,0.6453877,16
449,0.5363519,-0.7174479,0.4252879,17
450,-1.6904227,0.90604186,-1.4898492,18
451,3.494588,0.8742659,2.2477536,19
452,0.7914329,0.47122246,1.8817416,20
453,2.6157348,-1.3440425,-0.22159374,21
454,1.4956045,1.4297621,0.40081894,22
455,-1.6628754,0.6954444,1.3250868,23
456,0.59576565,0.18973696,-0.63973516,0
457,1.3375487,0.46558115,-1.2178931,1
458,0.7727596,1.3528657,1.399044,2
459,0.0064585805,0.9017689,-0.18155688,3
460,0.9613135,1.3525636,2.327499,4
461,1.9867004,0.8414196,-1.6658317,5
462,-2.1718106,-0.2572211,-0.73042035,6
463,2.3482776,1.8954327,-0.3052905,7
464,1.1762387,-4.574842,-0.980368,8
465,0.58506095,0.53008854,0.9047663,9
466,-1.4208882,-0.25482276,-0.86743796,10
467,0.97609174,0.07019594,1.7802334,11
468,-0.844494,-0.16936804,-1.1693932,12
469,-0.059977174,0.76423085,1.2772752,13
470,-2.0435753,-0.8328534,0.06625664,14
471,-2.4256282,0.87852764,2.8134022,15
472,-2.7404974,-0.10056877,0.5257124,16
473,1.7859201,-0.38939625,-0.013699472,17
474,-2.5449722,0.39516747,-1.8497777,18
475,2.1261108,0.3277112,1.1718808,19
476,0.52232635,0.5083291,1.42545,20
477,1.9032452,-0.4108343,0.860141,21
478,1.751842,1.8512719,1.2683401,22
479,-0.86585104,0.98897153,0.22793454,23
480,-0.47830796,1.9032193,-0.21655124,0
481,1.3997089,0.004238032,-0.7415157,1
482,2.5661926,1.866687,2.3143818,2
483,0.352339,0.6919827,2.137033,3
484,3.4742086,1.5568352,1.2425535,4
485,-1.6992761,0.33274016,-1.4807535,5
486,-2.045969,0.028445512,-0.017735064,6
487,1.5584434,1.1745543,-0.43164608,7
488,2.0452747,-2.8183131,-1.1951834,8
489,-0.23327866,0.08197416,0.18839467,9
490,-2.9045954,0.44013548,-0.5703211,10
491,-0.062800825,0.015117228,1.8489115,11
492,-0.29541653,-1.1486497,-0.48289514,12
493,-0.019697666,0.7373207,0.89096534,13
494,-1.5087692,-0.96767724,-0.83288044,14
495,-2.205475,-0.21572635,0.9538834,15
496,-2.6183116,0.99400496,0.061746866,16
497,0.8150762,0.40871498,1.1692059,17
498,-1.7588922,1.011037,-1.3903716,18
499,1.5793537,-0.430393,2.0722294,19
500,1.362613,0.19645065,0.6822357,20
501,1.9031248,-1.8496172,-0.6308519,21
502,0.3228662,1.1958327,0.19070488,22
503,-1.4283892,0.66712797,1.5394982,23
504,0.5005963,1.406899,-0.24786481,0
505,1.5751215,-0.41942134,-1.0718417,1
506,1.0612288,1.104384,0.92508644,2
507,1.1341437,0.53492725,0.6593969,3
508,1.5265086,1.116083,1.8069763,4
509,-0.87324107,0.49127012,-1.570453,5
510,-1.7193921,-1.4371353,-0.2133416,6
511,2.3272052,0.38631147,-0.51955783,7
512,-0.9403578,-2.7969012,-2.080729,8
513,1.0533965,0.89391625,2.0508037,9
514,-0.7637868,1.1932665,-0.0573442,10
515,1.3195657,-0.4044193,1.7042919,11
516,-0.3155331,0.48025945,-0.35112336,12
517,-0.8446311,0.97427404,1.0360004,13
518,-1.5894692,-0.53914726,-0.23308855,14
519,-1.5330732,0.5272169,1.2233286,15
520,-0.310951,0.15932685,-0.47970355,16
521,1.8471179,0.6223959,1.3521243,17
522,-1.2789652,1.3332877,-1.1288644,18
523,2.5497203,0.9700122,1.112905,19
524,0.08834416,0.28726572,1.0132338,20
525,-1.0398434,-1.3744406,0.020211153,21
526,1.8971702,1.0832827,1.3092575,22
527,-1.81937,0.3105544,0.28467417,23
528,0.5296106,0.73500454,0.18578506,0
529,2.9429917,-0.06118711,-0.966067,1
530,2.1855388,1.3695312,1.5982205,2
531,0.7388892,0.46823886,0.6192628,3
532,1.8494225,1.0856233,0.5865584,4
533,-1.5784179,1.0140636,-1.7219971,5
534,-2.438736,0.07023212,-0.17177776,6
535,2.1574068,0.76981497,0.12050715,7
536,-8.108081,0.21903157,-1.2479712,8
537,-0.8392743,1.0303501,1.889503,9
538,-0.6917473,0.6559777,-0.30906567,10
539,0.6194498,-0.072147846,-0.09729332,11
540,-1.0523248,0.65592265,0.5992894,12
541,1.5268295,0.49303934,0.94754046,13
542,-1.3620827,-1.6133413,-0.24903363,14
543,-1.3296163,0.63183725,1.3502138,15
544,-0.8446915,0.74842364,-0.7512172,16
545,1.0592837,-0.52536726,1.20303,17
546,-1.9672523,-0.7263926,-2.0048103,18
547,1.3082091,-0.6487932,0.8167993,19
548,1.6565944,0.48285544,0.833271,20
549,1.064352,-2.3502796,-1.0005347,21
550,0.9825078,0.30623758,0.6012029,22
551,-1.0089169,0.4450742,0.73128045,23
552,-0.17489904,1.8430004,-0.82425773,0
553,2.118348,0.9689872,-0.8779352,1
554,0.87653726,1.0020849,1.1427839,2
555,1.0383911,-0.30375046,0.9098492,3
556,1.0276325,1.0123876,0.5369927,4
557,-0.047388673,0.18897665,-1.5261338,5
558,-2.206547,-0.696849,-0.8492781,6
559,0.9967989,0.9630584,-0.3625953,7
560,5.2905126,-2.8202033,-1.5001135,8
561,0.8693528,0.039763898,0.6219795,9
562,-1.9519892,0.7736292,-0.23623297,10
563,0.33567238,-1.123538,0.2658769,11
564,0.32499775,-1.0416749,-0.80763775,12
565,-0.15389395,0.8387547,0.6923221,13
566,-2.0076737,-0.19074365,0.3123628,14
567,-2.1367652,0.09720133,1.9930565,15
568,-2.9638166,0.7769196,-0.44105744,16
569,0.56246334,-0.12102622,2.184356,17
570,-1.4932538,0.8870123,-1.3989445,18
571,0.5620886,0.84420335,0.57838535,19
572,0.97138053,0.33434343,1.2944263,20
573,1.5688796,-0.95369893,0.08709919,21
574,0.6871908,1.0982689,0.87735134,22
575,-2.0198743,1.735923,1.136198,23
576,-0.06753802,0.46685392,-0.5867108,0
577,1.4780617,-0.29834288,-1.4715638,1
578,0.9374366,2.1087859,2.1416826,2
579,0.609538,0.109555036,0.6856592,3
580,-1.0023508,0.5344801,1.5672055,4
581,1.4735245,-0.491255,-1.5621064,5
582,-2.6044776,0.30287954,-0.23689106,6
583,1.3146254,0.85219586,0.15738964,7
584,-4.6443286,-1.1916981,-1.3194547,8
585,-0.7707764,-0.80400634,0.81478196,9
586,-1.6634104,0.42655674,-0.027883828,10
587,0.65912616,-1.3875357,0.46557242,11
588,-0.8214077,-0.40056747,-0.123891205,12
589,-0.9687897,0.691629,2.0568724,13
590,-1.7642326,-0.22753638,-0.16650683,14
591,-1.9118772,0.31809375,0.74643,15
592,-1.6335194,0.249708,-0.13784133,16
593,0.5824471,-0.012402736,1.4755514,17
594,-0.68137133,0.58464736,-1.9696206,18
595,-0.22442126,0.345415,1.4214445,19
596,0.8954169,0.90396,1.2510624,20
597,2.5248742,-1.2963086,0.2941834,21
598,1.387531,1.4071491,0.7419075,22
599,-2.2454193,0.80823207,1.3480656,23
600,-0.27177685,1.3947395,0.22044215,0
601,1.5065856,-0.38084254,-1.9554386,1
602,0.84403914,0.69814616,1.2148485,2
603,-0.1935699,0.24380767,1.4340208,3
604,3.1072936,1.0394387,1.0521313,4
605,-0.38728774,1.345721,-1.8097134,5
606,-1.1860992,-0.7469226,-1.1518502,6
607,1.3458991,1.0150937,-0.32490167,7
