,locs0,locs1,locs2,subject
111,-3.6925333,-0.53356457,0.8893616,15
112,-2.941777,-0.5880157,-0.19372863,16
113,4.7038655,0.15334705,1.3299396,17
114,-2.9780016,1.3024336,-1.5028328,18
115,3.5141222,0.26056737,2.1887052,19
116,1.7964984,-0.03785214,1.8607239,20
117,0.9409443,-5.338879,-0.06206137,21
118,3.4218202,0.70464116,2.2430956,22
119,-2.8875105,-0.048960358,0.5346208,23
120,0.20456618,2.3833542,0.34942332,0
121,3.2397137,1.0093377,-1.4913499,1
122,1.6021086,1.9423523,2.6290243,2
123,0.9613548,-0.12517649,1.6600652,3
124,3.342293,1.011298,2.0270033,4
125,-4.0298357,0.18709967,-2.1301177,5
126,-3.595381,-0.39887196,1.3528609,6
127,3.6486945,0.6929995,-0.83260685,7
128,-5.093203,-0.8110275,-1.7235082,8
129,0.8670802,0.35025537,2.243811,9
130,-3.116713,0.28999725,0.13112816,10
131,1.3159732,-0.42036235,1.9584957,11
132,-0.6629777,-0.56738305,-0.23204961,12
133,3.7273955,0.947455,1.5333858,13
134,-2.2985427,-0.46956715,-0.26833838,14
135,-3.1323345,0.0033392087,2.5869546,15
136,-3.6684124,0.5541576,0.25611633,16
137,-1.1435435,-0.28138566,0.40658474,17
138,-3.0040617,2.0325866,-2.2424965,18
139,1.6768346,0.28784248,2.151333,19
140,2.4172735,-0.015244514,1.7625775,20
141,3.3202348,-3.814887,-0.19098139,21
142,2.2787657,1.7262418,2.2931151,22
143,-2.5150607,0.16827625,0.30839616,23
144,0.46023193,2.5770724,0.3596139,0
145,2.1567461,-0.25724667,-1.0599674,1
146,4.4927955,2.167622,1.8325138,2
147,-0.043468416,0.246925,0.14809501,3
148,3.1700807,1.3943638,1.9110159,4
149,-3.8703258,0.5108797,-1.8475432,5
150,-3.2554097,-1.3336307,-1.2055218,6
151,3.7432623,2.196159,0.43782967,7
152,-3.0202513,-2.7780347,-1.6580025,8
153,-0.395325,0.00034213066,1.441401,9
154,-2.0576224,-0.09335238,0.42068878,10
155,0.550725,-0.64627486,1.0346544,11
156,-1.2743368,-0.022589505,-0.47640422,12
157,3.343885,1.3350108,1.5970407,13
158,-2.1650531,-0.21201152,-0.2378569,14
159,-3.6076047,-0.113369755,1.8959597,15
160,-4.054345,-0.30980352,-0.57572764,16
161,3.2892442,-0.06483023,0.7066086,17
162,-1.6354169,-0.4189278,-2.1253474,18
163,2.980312,-0.2228353,2.1990693,19
164,0.39055347,0.57485473,1.6049931,20
165,4.778932,-2.9291563,-0.31440723,21
166,0.66511893,1.1303667,0.86785907,22
167,-2.5489342,0.23228772,-0.35159194,23
168,-0.08809739,0.8774,0.15827323,0
169,3.1695297,-1.0238458,-1.3735023,1
170,0.23397636,1.6878238,2.3962905,2
171,1.2967693,0.49204892,0.26198292,3
172,3.3151946,1.6293075,1.1197835,4
173,-3.9011853,-1.0563359,-2.7758768,5
174,-2.9812214,-0.75292253,-1.2440343,6
175,3.219358,1.0377328,0.28109512,7
176,-5.5977473,-3.0183284,-2.201693,8
177,0.30602098,0.47852194,0.6234784,9
178,-2.3641496,0.46843687,-0.56589806,10
179,0.6030582,-0.3157583,1.9757676,11
180,-0.5951029,-0.7894947,-0.07164025,12
181,3.0248277,1.1501265,2.5104594,13
182,-1.4791601,-0.25995556,-0.52972233,14
183,-3.38196,-0.22330785,0.59728,15
184,-3.148606,0.55044854,0.14762567,16
185,3.240485,0.15192056,1.0673184,17
186,-4.0519886,1.1441606,-1.263737,18
187,3.5526865,0.3341366,2.5864327,19
188,2.015707,0.6516334,1.3936173,20
189,4.9820375,-3.699817,-0.6019769,21
190,1.7719566,1.1577822,0.68429244,22
191,-1.867668,0.42573136,0.8598902,23
192,0.46807492,1.6338521,-0.19451109,0
193,4.0938225,0.25779474,-0.42839956,1
194,2.0220494,0.95471364,1.2320181,2
195,0.06592953,-0.21833694,0.6635629,3
196,0.17792451,1.048301,1.4969697,4
197,-3.9461145,-0.89305043,-2.691635,5
198,-3.3164852,0.49056357,0.16999298,6
199,3.4647887,1.7076266,-0.038190067,7
200,-5.4209476,-3.7451506,-1.3829699,8
201,-0.5011681,0.11644304,2.1630218,9
202,-2.6322658,-0.067273825,-0.08736916,10
203,0.75083554,-0.5602057,1.4816185,11
204,-0.43892017,-1.1584749,-0.62066716,12
205,2.6951523,0.71454644,1.932055,13
206,-1.5721265,-0.3520729,-0.34039533,14
207,-3.7735665,0.15934119,2.2869518,15
208,-3.7976134,0.42892215,-0.079307914,16
209,3.1668015,0.9669448,1.6865605,17
210,-3.7633789,1.6275082,-1.9101642,18
211,3.325662,0.1680508,3.369846,19
212,0.8114793,0.11236805,2.2563605,20
213,2.94061,-3.4266071,-0.44335407,21
214,1.7775345,1.4553498,1.0037419,22
215,-2.4826066,-0.17219815,0.5966778,23
216,1.5651355,2.0712504,0.2702233,0
217,3.6208425,-0.8725763,-0.8316223,1
218,2.286074,1.8310065,2.1796584,2
219,0.9075206,0.3632933,0.78792536,3
220,3.3723543,0.675065,3.8187299,4
221,-5.223416,0.0912768,-2.585088,5
222,-3.335262,-1.525372,-0.8459605,6
223,4.972332,0.001163125,-0.74192166,7
224,-4.1264024,-1.9641967,-1.9032273,8
225,0.3010788,0.00037573278,1.6828997,9
226,-4.032274,0.6799766,-0.20504512,10
227,1.0493262,-0.562615,1.4514898,11
228,-1.1909368,-0.23319511,-0.20390978,12
229,1.4243771,0.72761375,1.4696758,13
230,-2.135556,-0.512754,-0.28264698,14
231,-3.2713456,-0.09715023,2.66353,15
232,-4.324669,0.5563096,0.63362944,16
233,3.151156,-0.644909,1.6837354,17
234,-4.9036613,1.3881354,-1.6958203,18
235,2.479693,0.1026884,1.8675015,19
236,-0.41905487,0.6093471,1.497839,20
237,1.7750816,-4.052107,-0.39220348,21
238,0.8354529,1.2079213,-0.030314922,22
239,-2.6354716,0.07593325,0.39609426,23
240,2.0665598,1.8598177,-0.24462269,0
241,3.2470255,-1.851974,-1.5814166,1
242,2.854806,1.8276227,2.35854,2
243,0.008574009,-0.12141487,1.5518786,3
244,-0.17542696,1.4001251,1.7663825,4
245,-3.7217536,0.2581827,-3.0370529,5
246,-3.8486996,-0.8813481,0.7731652,6
247,3.3677907,2.4248428,0.63236284,7
248,-3.0042417,-2.007377,-1.4825894,8
249,0.09147939,-0.424551,0.78483784,9
250,-4.2623944,0.7624116,-0.5966877,10
251,0.9166404,-0.00038659573,1.4499658,11
252,-1.3968213,-0.66813266,-0.47253698,12
253,1.8137454,1.1458536,1.147741,13
254,-2.0701773,-0.5212462,-0.40116048,14
255,-3.5404189,0.23157269,2.5037882,15
256,-2.3350272,0.9374608,-0.047369763,16
257,-1.0002103,-0.47638997,0.709883,17
258,-1.6452782,1.4149957,-2.700101,18
259,2.084272,-0.26624507,1.6906201,19
260,0.61947614,0.54114705,1.7273589,20
261,1.9736779,-4.0809646,-0.6074121,21
262,2.6669981,0.53233564,0.6288628,22
263,-1.9454194,0.44867426,0.42204684,23
264,-0.1205973,2.5681381,0.26869822,0
265,3.4938245,-0.85578936,-1.7539184,1
266,4.7869406,0.9918722,1.7177162,2
267,1.7820259,0.18698019,0.066557646,3
268,4.571616,1.3235621,1.9381204,4
269,-4.3912544,2.66418,-1.9211817,5
270,-3.477495,-1.0526123,-0.08609405,6
271,2.9494197,2.014301,-0.2571236,7
272,-3.4003437,-2.0798416,-1.5753409,8
273,0.8967128,0.1262236,1.7702217,9
274,-4.1375375,0.48269403,-0.8823862,10
275,1.0650072,-0.6997032,0.69325954,11
276,-0.30577588,-0.7287273,-0.3874641,12
277,0.19027662,0.88193977,1.8454614,13
278,-1.6936102,-0.19749063,0.06376544,14
279,-3.082619,0.9118161,1.6321201,15
280,-3.71695,-0.09186655,0.38128975,16
281,0.21501994,0.08285881,0.74199796,17
282,-4.345146,1.2864575,-1.9491128,18
283,3.352146,0.8369551,1.1144278,19
284,0.9969098,0.1877024,0.71237683,20
285,1.796138,-3.4829137,-0.14106679,21
286,0.9382345,0.63779473,1.0906322,22
287,-2.898929,0.6639842,0.751542,23
288,1.1267047,1.6586215,0.103281304,0
289,2.9126902,1.4923006,-0.5726973,1
290,3.9291372,1.212331,1.5221214,2
291,1.5226266,0.5253178,2.2424283,3
292,0.23169386,1.2123865,2.5271175,4
293,-4.7610245,-0.6653106,-2.215754,5
294,-3.2211773,-0.027723253,-0.92280024,6
295,3.177077,1.1628499,-0.033939853,7
296,-4.8400474,-2.8498063,-1.1348472,8
297,0.6901126,0.12033613,2.4020877,9
298,-3.429323,0.73643136,0.0232099,10
299,0.4423046,-0.38343725,1.197734,11
300,-0.9699302,-1.429826,-0.9570513,12
301,2.802806,1.2525201,2.4235053,13
302,-1.7798562,-0.19955233,0.34272784,14
303,-3.0091603,0.32741743,2.8795877,15
304,-2.3598435,0.6179917,-0.26152614,16
305,1.3724498,-0.03770484,1.3919196,17
306,-2.2569065,0.7318291,-2.3157876,18
307,3.7338686,0.8292836,3.3701599,19
308,1.6502279,-0.14698419,2.951684,20
309,2.408252,-4.1200013,-0.92923653,21
310,0.60139906,1.3527603,1.0758802,22
311,-2.0133712,0.6763636,1.0230169,23
312,0.48579898,2.1033406,-0.1738791,0
313,5.296084,0.45261925,-0.8414372,1
314,4.3503723,1.8373091,2.4281108,2
315,0.8727073,-0.2047233,0.49335045,3
316,1.8651513,0.6725541,2.8137693,4
317,-5.2478776,1.8518614,-1.9247258,5
318,-3.2226775,-0.30519933,-0.011300445,6
319,3.9516351,1.6086822,-0.91537946,7
320,-5.168751,-1.6864775,-2.118611,8
321,0.75215924,-0.016405165,3.0718398,9
322,-4.5209894,-0.35176688,-0.2074753,10
323,0.4777307,0.039166003,2.3268921,11
324,-0.20822048,-1.1486951,-0.33753857,12
325,2.7062523,0.64489573,0.97763467,13
326,-1.5395594,-0.5685983,-0.73401904,14
327,-3.748026,0.023402713,2.2051282,15
328,-3.619152,0.66469914,-0.050106406,16
329,2.768633,-0.6833355,-0.828971,17
330,-3.3351717,1.139871,-2.0263696,18
331,2.1690044,0.5477388,1.756604,19
332,2.276515,0.25536942,2.4941745,20
333,4.2952194,-4.5532284,-0.6638301,21
334,2.9376757,0.06649709,0.70351267,22
335,-1.9988341,0.06377837,0.6899469,23
336,0.5153717,1.2779512,0.38339263,0
337,1.9851472,-0.057593394,-1.5121479,1
338,4.2028003,1.2753356,3.4795942,2
339,1.9838334,0.95896065,1.204786,3
340,-0.6146846,1.5086827,3.7082233,4
341,-4.2831235,-1.7581838,-2.139373,5
342,-3.0369766,-0.07318956,-0.27513137,6
343,2.127091,2.0591881,-0.4077245,7
344,-4.554502,-1.6299355,-1.2920303,8
345,-0.6501041,0.01196295,1.8096063,9
346,-4.004553,-0.62083787,-0.17840786,10
347,0.33755624,-0.40747464,1.5877073,11
348,-0.27692962,-0.43995053,-0.43807697,12
349,2.2551253,0.49266672,1.6897684,13
350,-2.5054202,-0.50589675,-0.88036597,14
351,-3.461006,0.35645345,2.4615393,15
352,-2.2635968,-0.050020814,0.4414893,16
353,2.9533617,-0.052566826,1.6096587,17
354,-2.6946623,0.3514464,-2.154927,18
355,2.9661152,0.4501958,1.7005011,19
356,1.4022412,0.3500584,0.7719517,20
357,2.845806,-3.4225833,-0.65609324,21
358,1.672277,1.072,2.5793219,22
359,-2.3609252,0.0063011944,1.3824408,23
360,1.1273063,1.9856353,-0.086422086,0
361,2.96222,-0.17015743,-0.71506435,1
362,1.8610338,1.9559035,2.2052445,2
363,0.037567735,0.9394743,1.1234821,3
364,2.9133606,0.77856314,2.0508137,4
365,-3.7867982,0.22062412,-2.8331492,5
366,-3.3099067,-0.032614887,0.11883891,6
367,2.40548,2.3876283,-0.046929866,7
368,-4.941377,-2.3476744,-1.1596323,8
369,0.16545081,0.48376238,1.2287898,9
370,-2.8459837,0.1121937,-0.059725195,10
371,0.6561907,-0.35037157,-0.07142103,11
372,-0.76705724,-1.162957,-0.97687405,12
373,3.2885156,0.8834137,1.1983472,13
374,-1.3078258,-0.32297078,-0.22885616,14
375,-3.2913952,-0.12661937,2.1566203,15
376,-2.827916,0.8749032,0.26626843,16
377,2.4752252,-0.33516097,0.4639477,17
378,-2.9803586,0.35592127,-1.8351424,18
379,1.9207819,0.36567497,2.9680882,19
380,-1.1841314,0.5824882,1.7952598,20
381,4.359233,-3.8628664,-0.9674852,21
382,3.2281272,1.8454227,2.577138,22
383,-2.5013363,-0.0313192,0.3166886,23
384,0.62021285,2.6910977,0.91959184,0
385,3.5862017,-0.45471478,-0.71231973,1
386,2.0975606,1.4635388,1.5350378,2
387,0.7074092,0.3460829,0.16253972,3
388,1.3195668,1.6296792,2.1077986,4
389,-3.8826241,-1.1182593,-2.0333529,5
390,-3.890698,0.23495352,-0.15967166,6
391,2.5578742,1.4866077,-0.47674808,7
392,-4.8912287,-2.2110503,-1.7422262,8
393,0.584166,0.09318384,3.605698,9
394,-4.067466,-0.110821724,0.22108331,10
395,0.9373295,-0.26470014,1.0209599,11
396,-0.516759,-0.29634932,-1.0912665,12
397,4.47509,0.6397051,0.8864354,13
398,-2.1607401,-0.4448855,-0.72687423,14
399,-3.5366764,-0.72602147,2.1917088,15
400,-4.2187276,0.156668,0.62214595,16
401,2.5701385,-0.19639418,1.8388424,17
402,-1.7644565,0.5802662,-2.3454638,18
403,2.3587844,0.46049303,2.3080254,19
404,1.3538618,-0.39975813,1.0929883,20
405,4.0509176,-4.1609592,-0.42738035,21
406,1.2419097,1.3135481,0.65649676,22
407,-2.4264805,0.3543472,0.3385325,23
408,0.15239033,1.8643112,0.46001393,0
409,3.323025,0.121179484,-0.8949847,1
410,2.4652116,1.8480968,2.8423579,2
411,1.8024807,0.43298733,0.44827384,3
412,1.553328,1.2889593,3.4377275,4
413,-5.3680277,-1.9369907,-2.626298,5
414,-2.7969475,0.058042347,-0.95551425,6
415,3.0117319,1.1161412,-0.20077564,7
416,-5.7453623,-0.8210263,-1.6905451,8
417,1.5296481,0.064205155,3.371251,9
418,-3.8792179,0.7207547,0.54095066,10
419,0.12109053,-0.16770129,1.3586344,11
420,-0.71803045,-1.3089752,-1.0947794,12
421,2.8708773,0.33365622,2.0264409,13
422,-2.3966694,-0.175517,-0.46317488,14
423,-3.7580085,0.1846492,2.8108876,15
424,-3.4711344,0.5320674,0.14200811,16
425,4.6191792,-0.630658,0.3722751,17
426,-2.6491146,0.8688771,-2.021999,18
427,1.8904815,0.5256273,2.8620958,19
428,2.8486853,-0.3336964,2.0872786,20
429,2.0342557,-3.6327972,-0.6409658,21
430,1.2243024,0.69507897,1.3587561,22
431,-2.5766861,0.6640969,-0.32330596,23
432,0.93753994,1.5371171,-0.028568279,0
433,1.467564,-0.64363027,-1.250627,1
434,4.366866,1.2906243,2.833774,2
435,0.65459174,0.094591826,0.06669772,3
436,4.600198,1.2410027,3.2138033,4
437,-4.7538753,0.8156353,-2.7949133,5
438,-3.1012385,0.24291015,-0.67661434,6
439,4.6869335,1.8729457,0.37305596,7
440,-3.5657735,-1.8906351,-1.7559528,8
441,1.0209152,0.093643405,3.0673032,9
442,-3.554923,0.11912593,-0.036045372,10
443,-0.62494165,-0.24368411,0.7122232,11
444,-0.4569936,0.05857727,0.052488655,12
445,3.8424816,0.8210619,1.5863307,13
446,-1.7643435,-0.91037154,-1.0211763,14
447,-2.8448732,0.092935584,2.4075873,15
448,-3.1530168,0.17893207,-0.0832507,16
449,0.8535435,-0.10408146,2.7862215,17
450,-3.6582608,-0.41407728,-1.4792783,18
451,1.9780625,0.95543635,3.6896787,19
452,2.1263282,0.6957623,1.4748119,20
453,3.3919387,-2.8109007,-0.7992409,21
454,1.4669471,1.704608,2.817781,22
455,-2.3495567,0.29888734,1.5317476,23
456,1.3979421,1.2881579,-0.054634433,0
457,1.559902,0.37428537,-1.3070284,1
458,0.6127987,1.2478501,2.3646796,2
459,-0.049224794,0.15350154,2.1488276,3
460,3.5272408,1.3954982,1.7024841,4
461,-4.4317265,-2.5729234,-2.9313982,5
462,-2.7147095,-0.47686738,-1.8218971,6
463,4.3313055,1.657488,-0.4843102,7
464,-4.100062,-2.5059614,-1.7597506,8
465,0.37971643,-0.3068986,2.02258,9
466,-3.7773325,-0.32471335,-0.28728822,10
467,1.3802764,-0.46630013,1.6935091,11
468,-0.14578629,-0.82178164,-0.51038355,12
469,-0.17034197,0.91394454,1.9759016,13
470,-1.338875,-0.29574323,-0.7019941,14
471,-2.790297,0.13232604,1.7291322,15
472,-3.4698346,0.31589985,0.63943934,16
473,2.0911715,0.32081467,1.8692837,17
474,-2.186701,-0.022876084,-1.5592444,18
475,2.71331,0.30643797,1.9472835,19
476,3.1220198,0.74237156,2.2441647,20
477,2.1820357,-4.3002634,-0.8279735,21
478,2.0187964,1.2806774,0.50720584,22
479,-2.479062,0.30659005,0.330909,23
480,0.063935876,1.1733813,0.11938007,0
481,2.1581059,0.5702452,-1.4944259,1
482,3.011699,1.5779449,1.7576119,2
483,2.3887157,0.007570952,1.094476,3
484,2.2269206,1.1778272,1.6765721,4
485,-4.673029,-0.0061702253,-1.9653761,5
486,-3.4357285,-0.80536926,0.28772664,6
487,2.470692,1.6612031,-0.7314742,7
488,-2.8624094,-2.789601,-0.868846,8
489,0.7889545,0.5740153,2.3856108,9
490,-4.5172443,0.17791167,-0.11892405,10
491,0.3430497,-0.23387347,0.9713787,11
492,-0.5984543,-0.41858995,-0.6767973,12
493,4.6614723,0.5140264,2.1580858,13
494,-0.18924248,-0.9862566,-0.5404589,14
495,-3.6489084,0.08014492,0.5756947,15
496,-3.9811206,0.37691826,0.6633464,16
497,1.6129788,-0.991483,-0.14275289,17
498,-4.516531,0.0049940348,-1.9362249,18
499,3.4936247,0.57256484,2.9297853,19
500,-1.1109877,0.9188591,1.9373128,20
501,1.6003275,-3.3696425,-0.58577186,21
502,2.0644321,1.7282615,1.2113307,22
503,-2.4005604,1.2579458,0.7548833,23
504,1.0229828,0.9758642,-0.63235664,0
505,3.159613,-0.05158417,-1.1553843,1
506,3.7158365,1.5873882,3.0710766,2
507,1.7947531,0.022740483,1.8792295,3
508,3.2789516,2.040123,1.3655255,4
509,-4.1989484,-0.104636125,-2.4867802,5
510,-3.807567,-0.80319333,-0.46876365,6
511,2.4061122,1.5978091,-0.10488483,7
512,-5.4987493,-2.1275349,-1.6405755,8
513,-0.12247878,0.81620485,1.6828763,9
514,-2.497208,-0.37192005,-0.767738,10
515,0.079847366,-0.57634926,1.2984779,11
516,-0.3213858,0.012794882,-0.4358679,12
517,1.9652779,1.0791001,0.79969215,13
518,-1.6680244,-0.8430969,-0.65368557,14
519,-3.6007576,0.35873237,1.832463,15
520,-2.8051195,0.39730528,-0.43475693,16
521,1.1641943,-0.43933538,0.9143398,17
522,-2.438209,1.5368612,-2.8598409,18
523,1.527198,0.066414595,2.116082,19
524,1.9345676,0.41786492,0.9644942,20
525,-0.0063836575,-4.0007396,-0.74135244,21
526,2.0473146,1.1618162,1.2347937,22
527,-2.8623786,1.2638817,1.8593338,23
528,0.43411803,1.7893444,-0.15222691,0
529,5.0629864,1.689723,-0.9046624,1
530,4.125969,1.5239595,2.2187338,2
531,0.79748446,0.4399093,1.1446557,3
532,0.7238319,1.3067721,1.7429727,4
533,-5.4249945,1.4488357,-1.8727866,5
534,-3.3948278,-1.2773045,0.017359793,6
535,4.310233,2.1813612,0.686688,7
536,-4.2750287,-3.0970213,-1.3516132,8
537,1.0799541,0.059818305,3.179674,9
538,-3.4575822,1.2016368,-0.36323753,10
539,1.3975627,-0.19182014,0.68438953,11
540,-0.52761,-0.0041020513,-0.3262178,12
541,2.9400682,0.8908091,2.0736082,13
542,-1.8912828,-0.15428743,-0.46672878,14
543,-3.1168432,-0.5232439,2.5976255,15
544,-3.7426329,0.12497392,0.07822271,16
545,3.2490964,-0.012610011,1.4748192,17
546,-2.879077,0.38678598,-2.3309956,18
547,4.6187615,0.7520365,2.003954,19
548,3.105558,0.25006822,2.0584993,20
549,1.7252529,-4.019386,-0.47052723,21
550,3.6677976,1.3387631,0.27323997,22
551,-2.3167772,0.37060112,0.59272677,23
552,-0.09240973,0.76455176,-0.21730061,0
553,3.0674946,-0.24868119,-1.4547615,1
554,1.5413746,1.7663828,2.142996,2
555,1.3768167,0.49313164,1.7796555,3
556,-1.911319,1.8693824,2.4858737,4
557,-4.7134833,-1.2137706,-2.769918,5
558,-3.596345,-0.99650717,-0.0852589,6
559,2.963067,1.6852918,-0.06448385,7
560,-5.4959154,-2.6608086,-1.6188792,8
561,0.33206153,-0.013850763,2.3946645,9
562,-2.8481908,1.1560825,-0.7828376,10
563,1.1820633,-0.6682433,1.2165062,11
564,-0.2758394,-0.3150512,-0.6890824,12
565,3.0244145,1.3314446,1.7823843,13
566,-1.3517501,-0.3024986,0.5191186,14
567,-2.8119674,0.42333677,1.9768568,15
568,-3.3989072,0.52498686,0.43971968,16
569,0.95314443,0.04307861,1.5591931,17
570,-2.6389377,0.7295884,-2.3264744,18
571,1.35745,0.7992034,0.8604151,19
572,5.0628386,1.2097623,2.2638059,20
573,1.6734487,-3.697535,-0.7544835,21
574,1.1497505,0.73654914,-0.43978035,22
575,-2.6045065,0.35045984,1.439398,23
576,1.902578,1.8015207,0.73807186,0
577,3.608493,0.0031974763,-0.70659035,1
578,3.3413792,1.389382,1.5963562,2
579,0.6609683,-0.41462362,0.89848155,3
580,2.543778,1.1190075,3.3547218,4
581,-4.7338614,1.3400815,-2.6001098,5
582,-3.4915655,-0.23914307,0.5947219,6
583,2.739008,1.0503082,0.35273728,7
584,-4.323482,-2.0314596,-2.0628247,8
585,-0.19664395,-0.39395475,0.970724,9
586,-4.647394,0.40590835,0.07111654,10
587,1.3979042,-0.51660997,0.93231344,11
588,-0.21416503,-0.018895805,0.0005002916,12
589,3.2224464,1.0190814,2.0476108,13
590,-1.4794935,-0.8259792,-0.58734494,14
591,-3.1485467,-0.009314097,2.021099,15
592,-2.5358818,0.79527426,0.3477584,16
593,1.1363194,-0.303325,1.314267,17
594,-2.0135176,1.6434574,-1.529149,18
595,0.73614,0.35341096,0.913012,19
596,1.7446387,0.23457651,1.3389388,20
597,1.8141245,-3.112283,-0.35654014,21
598,2.4951167,1.2988586,0.6114616,22
599,-2.4767509,0.38974977,0.6457462,23
600,0.3425513,1.4957905,0.13104267,0
601,1.464184,-0.41668522,-1.1891371,1
602,3.1725252,2.1806636,2.121478,2
603,0.7392987,-0.11467123,0.50928855,3
604,1.1027637,1.3083621,1.5382972,4
605,-3.9013228,0.66858506,-2.4913173,5
606,-3.8633046,-0.3732469,0.04391837,6
607,3.0779347,2.0521235,-0.045182027,7
608,-5.214567,-3.1831622,-1.7953441,8
609,0.14234808,-0.032702863,2.957748,9
