,policy rate,reward rate,dec temp,subject
64,0.06751761,0.5932037,6.261812,16
65,0.8582127,0.49273428,8.403249,17
66,0.034938738,0.7449951,1.5143555,18
67,0.92771685,0.47183233,9.394572,19
68,0.90920764,0.7039292,7.8045197,20
69,0.9613232,0.112009235,4.820076,21
70,0.7397519,0.59177864,6.3786483,22
71,0.06199012,0.5213185,8.326,23
72,0.8693767,0.90270984,5.26245,0
73,0.8718101,0.36933237,2.8244889,1
74,0.83319515,0.881789,8.305527,2
75,0.7048835,0.5525443,6.247323,3
76,0.8662404,0.7821163,8.358108,4
77,0.01710692,0.64671445,1.5177596,5
78,0.03384738,0.48498803,2.0419655,6
79,0.93256587,0.85626805,5.038733,7
80,0.93395704,0.03043862,3.8696978,8
81,0.5948003,0.5468951,8.143781,9
82,0.12203117,0.65696836,3.2265542,10
83,0.59802854,0.47947747,6.3270597,11
84,0.50950444,0.5116096,2.5924942,12
85,0.899722,0.5880945,6.380911,13
86,0.25318137,0.5094912,5.5021944,14
87,0.08230965,0.4498523,8.014731,15
88,0.06142334,0.5736456,5.559512,16
89,0.8169004,0.4150628,5.3286676,17
90,0.09982134,0.5599427,1.0049255,18
91,0.8909782,0.7431333,9.263931,19
92,0.905407,0.56499803,8.345449,20
93,0.9316208,0.23675755,4.075835,21
94,0.8706233,0.8434952,8.427977,22
95,0.06200267,0.61080307,7.7979426,23
96,0.5340712,0.7184038,6.214702,0
97,0.93036395,0.43546394,2.3415148,1
98,0.9246931,0.690998,7.6670556,2
99,0.69239104,0.61757684,8.098755,3
100,0.97448367,0.7997158,8.318709,4
101,0.13033357,0.25788125,1.1149769,5
102,0.09966191,0.26235768,2.915505,6
103,0.92473185,0.78160554,4.6022635,7
104,0.00834972,0.09165586,1.9211708,8
105,0.4815588,0.54363203,8.245044,9
106,0.052288637,0.6074473,3.2628903,10
107,0.45891216,0.3256381,6.8676453,11
108,0.37257975,0.5563551,6.139958,12
109,0.6170152,0.56774783,6.694213,13
110,0.24925117,0.3916596,3.7406344,14
111,0.058876798,0.52769434,7.9333916,15
112,0.09772492,0.7229462,5.0793023,16
113,0.80836695,0.2854531,5.2311416,17
114,0.096099734,0.8473936,2.1895638,18
115,0.6989322,0.61766523,7.8788953,19
116,0.8592245,0.48534626,7.912638,20
117,0.99219805,0.042222,3.199326,21
118,0.7640088,0.82968676,8.479858,22
119,0.087642424,0.49886745,7.109792,23
120,0.5909317,0.7289856,5.5842896,0
121,0.931824,0.7399238,2.6729035,1
122,0.8275634,0.87869936,8.735491,2
123,0.8209728,0.44577453,8.496156,3
124,0.8665829,0.838904,9.06657,4
125,0.035943463,0.31304538,1.4410527,5
126,0.05511003,0.5663001,2.807106,6
127,0.94168794,0.59286183,4.1204367,7
128,0.038911,0.05227955,1.90077,8
129,0.89399415,0.47836828,9.513064,9
130,0.10512525,0.6604748,4.951428,10
131,0.5930613,0.4343721,7.604438,11
132,0.43429154,0.37859035,3.5456264,12
133,0.82034767,0.5945753,6.661074,13
134,0.23331521,0.23976856,4.332676,14
135,0.07796088,0.5028469,6.96811,15
136,0.070785455,0.70596606,6.310457,16
137,0.8427346,0.48925924,8.607361,17
138,0.05170566,0.6065237,1.0062702,18
139,0.90568465,0.61273813,7.42667,19
140,0.30817777,0.6515637,7.8471375,20
141,0.86662495,0.4793611,5.544237,21
142,0.8506999,0.6759006,6.4876795,22
143,0.13834639,0.61326414,7.648082,23
144,0.31517455,0.70749414,4.636063,0
145,0.9692243,0.5269257,2.1153243,1
146,0.8810717,0.757681,9.220391,2
147,0.86761135,0.62058604,8.049237,3
148,0.6321016,0.80485225,8.286939,4
149,0.025892297,0.26536262,1.27936,5
150,0.051366128,0.2666538,2.9727197,6
151,0.95050806,0.92215854,6.583029,7
152,0.095642164,0.06615451,2.5216742,8
153,0.5090745,0.5844691,8.58951,9
154,0.040663444,0.5966597,3.817661,10
155,0.74536234,0.47935894,7.248151,11
156,0.30007774,0.4329389,3.7295847,12
157,0.4904874,0.77264154,8.854498,13
158,0.15465909,0.5548692,2.6668754,14
159,0.08453227,0.41263017,6.9742894,15
160,0.059377573,0.5043372,5.5206833,16
161,0.85018414,0.44479153,7.534688,17
162,0.2841976,0.7985215,1.2188864,18
163,0.59557784,0.61305344,8.172761,19
164,0.60216224,0.55693144,8.287859,20
165,0.9626037,0.1994499,4.3066373,21
166,0.7979111,0.6495483,6.1258955,22
167,0.06611735,0.6623377,6.774535,23
168,0.64428097,0.64690125,5.5598583,0
169,0.9140388,0.8404064,3.9256916,1
170,0.9756354,0.69154215,8.262863,2
171,0.806549,0.59731483,8.373318,3
172,0.873141,0.818595,8.381607,4
173,0.0072841006,0.47700754,1.0802119,5
174,0.034488052,0.48315585,5.268181,6
175,0.95341724,0.8634407,5.511631,7
176,0.40551347,0.09120518,2.3021553,8
177,0.7342552,0.6225331,8.798403,9
178,0.12722847,0.4831244,4.970551,10
179,0.5026585,0.3067195,5.8150816,11
180,0.39476708,0.3745006,2.627208,12
181,0.9692244,0.7101942,7.325983,13
182,0.110643655,0.4411553,4.7965984,14
183,0.03364616,0.41159293,7.977947,15
184,0.039370745,0.61140347,5.4998045,16
185,0.7970926,0.52015096,7.306862,17
186,0.14908685,0.7987555,2.0288842,18
187,0.6768175,0.48475972,9.122309,19
188,0.86047834,0.46717337,7.3822203,20
189,0.7360407,0.81310695,8.179904,21
190,0.89303434,0.7367687,8.187078,22
191,0.09452332,0.627203,7.5408072,23
192,0.7155748,0.71080464,3.6070576,0
193,0.85534817,0.38535324,2.0821228,1
194,0.5316273,0.8716909,8.88071,2
195,0.524188,0.6953569,9.046277,3
196,0.9544933,0.7763922,8.501777,4
197,0.051640097,0.5034701,1.4933509,5
198,0.0683288,0.6489038,3.0033934,6
199,0.80478585,0.8789611,6.250989,7
200,0.77914315,0.057531554,2.6257894,8
201,0.6745485,0.56731427,9.14291,9
202,0.13068669,0.50321066,2.7708652,10
203,0.76942897,0.46485785,9.003477,11
204,0.3577397,0.365479,2.9925642,12
205,0.9831024,0.6804829,6.751624,13
206,0.1852836,0.42790928,5.5334396,14
207,0.047490973,0.39005584,8.666395,15
208,0.11431432,0.7051975,6.886764,16
209,0.83052695,0.38527635,7.1744137,17
210,0.03291714,0.70592386,1.8848115,18
211,0.93603206,0.545762,8.71637,19
212,0.17456749,0.70081073,6.8913198,20
213,0.8129849,0.020160023,2.6096034,21
214,0.7070659,0.6077613,6.774703,22
215,0.09277866,0.6673183,7.7451158,23
216,0.7041899,0.7799021,4.953398,0
217,0.6244215,0.5157967,2.0722013,1
218,0.89253557,0.82959044,8.034173,2
219,0.88481367,0.5903941,7.4698534,3
220,0.19741401,0.82429403,9.332509,4
221,0.091056146,0.36627814,1.7655191,5
222,0.08501045,0.6737645,3.3247125,6
223,0.846475,0.8358972,4.898742,7
224,0.038630884,0.046988767,1.4352996,8
225,0.5059004,0.5053387,7.9720855,9
226,0.27597913,0.54869133,3.576511,10
227,0.6349502,0.40366045,5.790807,11
228,0.45604622,0.36339787,3.216456,12
229,0.89719635,0.661382,8.174148,13
230,0.17295459,0.42987952,5.8995543,14
231,0.08959867,0.6022182,8.6619005,15
232,0.03195217,0.5550374,4.784084,16
233,0.8026631,0.38062555,6.29998,17
234,0.029183796,0.8267342,1.2359744,18
235,0.92576003,0.6039332,8.486165,19
236,0.90014744,0.40703982,5.6135745,20
237,0.7905602,0.15549882,4.7778935,21
238,0.60839105,0.8686762,8.173705,22
239,0.12047416,0.38887772,5.908576,23
240,0.7729332,0.7186005,4.5037327,0
241,0.6200975,0.27298677,3.042385,1
242,0.5353131,0.8231731,7.9290795,2
243,0.3200804,0.69164133,7.5967593,3
244,0.95293385,0.7598078,8.170661,4
245,0.11023844,0.50893193,1.2403724,5
246,0.060662217,0.57169336,2.1386821,6
247,0.9129746,0.8001226,4.0948772,7
248,0.026938401,0.25402206,1.4289029,8
249,0.57928586,0.36032733,7.8928847,9
250,0.09378187,0.7578574,6.339699,10
251,0.54094696,0.49246857,7.8464108,11
252,0.33294913,0.36679572,4.0807433,12
253,0.9373269,0.6116818,7.035699,13
254,0.13702041,0.41495356,2.6395485,14
255,0.076991074,0.6003342,7.671463,15
256,0.028843772,0.6259176,3.8245502,16
257,0.8751304,0.5954729,8.056057,17
258,0.031653848,0.5370507,1.6327465,18
259,0.9060191,0.6872813,9.497977,19
260,0.20674363,0.60947716,7.982347,20
261,0.9904198,0.048878066,4.340509,21
262,0.7605665,0.8798793,9.147583,22
263,0.10776275,0.6052251,6.707757,23
264,0.4820521,0.5792843,4.0155363,0
265,0.804587,0.46055865,2.4922843,1
266,0.7701727,0.79104286,8.262646,2
267,0.6290835,0.58419085,9.240844,3
268,0.9543177,0.7611251,8.280857,4
269,0.009151276,0.7287991,1.8712318,5
270,0.088062346,0.5860919,5.3834457,6
271,0.74520206,0.49932382,3.641389,7
272,0.32022113,0.054591794,1.6346924,8
273,0.44392663,0.61188185,8.428204,9
274,0.045279987,0.70551866,2.8578951,10
275,0.7220442,0.4215598,7.781763,11
276,0.20849968,0.32223767,4.762209,12
277,0.8997281,0.68403924,7.0390844,13
278,0.11196185,0.5342942,2.851224,14
279,0.052637972,0.40957457,8.663224,15
280,0.11513473,0.4409041,4.9881535,16
281,0.7482315,0.5142727,8.445162,17
282,0.027536036,0.44701442,1.4272028,18
283,0.8981541,0.7633551,9.249813,19
284,0.72012174,0.5338674,8.194315,20
285,0.85765475,0.009384094,2.6653516,21
286,0.70980996,0.67268574,5.716673,22
287,0.06879577,0.55849624,6.064797,23
288,0.8376065,0.73077804,3.3421612,0
289,0.9096175,0.44415537,2.8977938,1
290,0.52520907,0.8086315,8.027487,2
291,0.6174247,0.43407747,6.1224995,3
292,0.7020074,0.8107928,7.966046,4
293,0.5068051,0.54191494,1.134327,5
294,0.05216754,0.23421921,3.2329087,6
295,0.8918183,0.6430561,4.4185715,7
296,0.12433891,0.09670531,1.0977079,8
297,0.61544615,0.6587018,8.513773,9
298,0.069637835,0.6267075,5.120513,10
299,0.74772614,0.29539168,4.1482296,11
300,0.5211446,0.25747576,4.007944,12
301,0.7684592,0.65601456,8.2334385,13
302,0.27780405,0.6077459,7.142394,14
303,0.08324417,0.5517374,9.292718,15
304,0.07317082,0.54218304,5.224776,16
305,0.51101124,0.4969181,8.622188,17
306,0.046973266,0.90203255,2.827253,18
307,0.7988228,0.5933167,8.54979,19
308,0.39142,0.74693257,9.316129,20
309,0.9010927,0.16256276,3.8726866,21
310,0.85573924,0.7702872,6.154685,22
311,0.04595557,0.48412958,6.628935,23
312,0.5734734,0.8316159,5.0749445,0
313,0.67310774,0.49928868,2.5435665,1
314,0.48108333,0.8073653,8.721154,2
315,0.81244826,0.52187705,7.332549,3
316,0.11981733,0.91335684,8.2447605,4
317,0.34319443,0.6014141,0.6047965,5
318,0.081382886,0.2520382,2.5617814,6
319,0.8466763,0.73795503,2.786798,7
320,0.0016707336,0.061975654,1.4836476,8
321,0.6290165,0.69250745,8.994893,9
322,0.09597167,0.7058344,4.38137,10
323,0.52403045,0.53838754,7.6117187,11
324,0.42419213,0.33598396,3.9214313,12
325,0.77230066,0.56960845,8.805047,13
326,0.14586766,0.24329415,4.0272675,14
327,0.025959643,0.49838582,8.0975895,15
328,0.14333089,0.54193324,5.246446,16
329,0.8004422,0.46659297,8.192652,17
330,0.03410206,0.51009244,0.82333654,18
331,0.56115705,0.6105809,6.4331436,19
332,0.84151393,0.67768174,8.065778,20
333,0.9927192,0.05239206,3.0985868,21
334,0.86160535,0.8377541,6.92657,22
335,0.079270706,0.49795237,6.5714827,23
336,0.7733559,0.8373144,4.5535,0
337,0.80198675,0.57521063,4.1388006,1
338,0.55707544,0.81015646,7.1951103,2
339,0.70724785,0.596696,7.8730874,3
340,0.952247,0.6376664,8.353678,4
341,0.5202082,0.65245616,1.2165242,5
342,0.08489086,0.63147676,3.5300686,6
343,0.9408754,0.64883083,4.920483,7
344,0.031376284,0.32901275,1.3598769,8
345,0.6495721,0.5403922,8.298097,9
346,0.046151858,0.4634628,4.371601,10
347,0.7851517,0.3184923,6.3183002,11
348,0.54184,0.42528263,3.1542935,12
349,0.7986138,0.6794233,9.245007,13
350,0.21628334,0.34382966,5.042048,14
351,0.033968814,0.34291306,8.058067,15
352,0.060070492,0.64514804,5.32034,16
353,0.9518721,0.50320244,6.462472,17
354,0.079238676,0.8386789,2.6076462,18
355,0.4328345,0.6051313,7.329193,19
356,0.9153429,0.4486784,7.3827534,20
357,0.9359439,0.09184303,3.647649,21
358,0.88054854,0.6936099,7.3017364,22
359,0.16143194,0.50403893,4.5925064,23
360,0.7110902,0.745962,6.3308554,0
361,0.94700766,0.69087166,2.080093,1
362,0.9881471,0.84235084,8.834566,2
363,0.8564978,0.59246665,7.0393376,3
364,0.49167162,0.7867917,8.50428,4
365,0.14158504,0.5891358,0.8717061,5
366,0.07522304,0.38176417,4.7129636,6
367,0.7627046,0.7249862,3.8951883,7
368,0.05275586,0.075230524,1.9836209,8
369,0.5900143,0.5136671,7.9807587,9
370,0.16155721,0.7093679,3.85678,10
371,0.70693076,0.4787259,7.158992,11
372,0.4422568,0.30884066,3.9584575,12
373,0.9454798,0.7058482,8.388396,13
374,0.21663739,0.41422352,3.1722713,14
375,0.039130595,0.57275313,7.2494316,15
376,0.02943171,0.7283396,3.5830407,16
377,0.84915435,0.34184766,6.311058,17
378,0.035459086,0.67590076,1.1914508,18
379,0.7224036,0.48991415,9.164196,19
380,0.916035,0.74715114,8.735549,20
381,0.5654477,0.025535764,3.0713563,21
382,0.7980701,0.66983813,6.96069,22
383,0.12317839,0.49887162,6.380303,23
384,0.8166297,0.67214817,2.014586,0
385,0.8898957,0.3377017,1.9654535,1
386,0.9062595,0.79027367,7.874885,2
387,0.47221532,0.54079056,6.678337,3
388,0.79924953,0.7343986,7.8788776,4
389,0.04776514,0.4545582,1.5275409,5
390,0.056714065,0.38497183,3.7492633,6
391,0.8815492,0.76795197,5.9021893,7
392,0.29464823,0.02099862,1.8930804,8
393,0.68814176,0.4988076,7.4772887,9
394,0.28374875,0.5080784,2.375638,10
395,0.6172429,0.3046609,6.200516,11
396,0.47089732,0.3175521,3.4788046,12
397,0.7243211,0.7159543,8.760962,13
398,0.09759463,0.37004077,3.888278,14
399,0.05970628,0.5286848,7.812504,15
400,0.06252452,0.51593596,5.0754733,16
401,0.8372262,0.46235833,9.177476,17
402,0.09696962,0.9183487,2.7690382,18
403,0.88448435,0.4609175,7.8905983,19
404,0.6164552,0.6379675,7.7709155,20
405,0.98177767,0.0827601,3.6470995,21
406,0.7973376,0.64679635,5.7798567,22
407,0.15112436,0.68469536,5.706198,23
408,0.7162455,0.7935602,7.4143124,0
409,0.94352883,0.36057845,3.247471,1
410,0.8392927,0.8360099,7.0155935,2
411,0.64861774,0.62307376,6.9352527,3
412,0.83006245,0.7268246,9.070139,4
413,0.04054482,0.25558555,1.598644,5
414,0.10778248,0.6192156,4.8330374,6
415,0.9712015,0.8535972,4.385717,7
416,0.17881131,0.24211718,1.0917351,8
417,0.7621592,0.6248533,9.2056,9
418,0.014624208,0.57483006,4.4091988,10
419,0.67621046,0.43615603,7.6315784,11
420,0.27384746,0.2517202,3.9694843,12
421,0.91398805,0.50181466,8.22804,13
422,0.20472983,0.4363047,4.4176254,14
423,0.09678211,0.5877866,7.746386,15
424,0.06091802,0.7708369,3.2202256,16
425,0.84661716,0.2719439,5.3698835,17
426,0.14292608,0.71769494,1.0472142,18
427,0.96230346,0.65351707,8.543287,19
428,0.76409745,0.48959744,7.69552,20
429,0.9105457,0.039826445,3.4106624,21
430,0.80905426,0.61853415,7.663517,22
431,0.10648193,0.696885,8.4821205,23
432,0.76570904,0.75835836,4.5259457,0
433,0.6944447,0.48614106,3.3208952,1
434,0.3315267,0.75631964,8.689793,2
435,0.49077827,0.57917386,8.730066,3
436,0.86670816,0.8472311,8.08321,4
437,0.052852344,0.58754754,1.7486328,5
438,0.10426558,0.35491237,5.7116127,6
439,0.9161833,0.71741873,2.8991408,7
440,0.0057579037,0.05434914,1.58436,8
441,0.67588997,0.58154947,8.442133,9
442,0.11258006,0.6690399,4.135135,10
443,0.64953876,0.3463983,8.688356,11
444,0.3539181,0.30348766,3.4212115,12
445,0.8870054,0.5275894,5.663097,13
446,0.088309444,0.40908897,3.869,14
447,0.036133815,0.35701126,7.9641714,15
448,0.043047704,0.6968442,4.926983,16
449,0.8646141,0.5640481,7.8816943,17
450,0.044129487,0.5158757,1.2683294,18
451,0.8253825,0.6207843,9.1799755,19
452,0.7773403,0.779649,9.21199,20
453,0.9404027,0.3044087,4.9586606,21
454,0.85512406,0.72602177,7.8502135,22
455,0.07757196,0.53449166,4.996769,23
456,0.8191776,0.82237625,5.459786,0
457,0.8969213,0.59147036,3.9140348,1
458,0.85834926,0.70905405,9.425928,2
459,0.9448308,0.5738672,4.544567,3
460,0.44965428,0.8795818,8.299322,4
461,0.00632358,0.8328425,1.9695256,5
462,0.055972163,0.30728504,3.5218608,6
463,0.8987114,0.78477734,4.6052155,7
464,0.04495342,0.26671782,1.8840158,8
465,0.5274112,0.5585676,9.166722,9
466,0.2243293,0.7506163,2.9620523,10
467,0.5483572,0.44276556,7.9143615,11
468,0.42203104,0.424325,3.7834992,12
469,0.81069607,0.805938,7.684787,13
470,0.1292244,0.17232819,3.123213,14
471,0.036904007,0.50615495,8.043821,15
472,0.028218992,0.6422275,4.117838,16
473,0.8812218,0.45625567,6.9847994,17
474,0.065771356,0.8911458,1.766137,18
475,0.92088383,0.5948766,8.272677,19
476,0.8671947,0.6122091,9.275906,20
477,0.91270155,0.20256318,5.003645,21
478,0.7081373,0.66591686,6.7215066,22
479,0.053627465,0.557409,6.5580225,23
480,0.42034915,0.8768598,5.6707573,0
481,0.6945597,0.3383943,3.074701,1
482,0.9183371,0.7374828,9.366114,2
483,0.746189,0.561508,7.2148566,3
484,0.9529252,0.7227949,8.484525,4
485,0.046530444,0.6816077,1.1594378,5
486,0.04087527,0.3647809,1.7128017,6
487,0.9302135,0.52237344,3.9115002,7
488,0.018084783,0.08618821,1.4910102,8
489,0.19758938,0.5548691,8.410242,9
490,0.08461845,0.6280466,5.459059,10
491,0.63848054,0.31099224,7.9771433,11
492,0.32194054,0.4100493,2.6406622,12
493,0.9713415,0.7427601,7.4672394,13
494,0.13825548,0.38399708,5.0735383,14
495,0.03366538,0.5511541,8.167011,15
496,0.07797272,0.5756722,5.4759474,16
497,0.92026323,0.54856765,5.713716,17
498,0.075906985,0.69253176,1.9317526,18
499,0.9793297,0.6687085,8.869471,19
500,0.65933955,0.6141516,8.345301,20
501,0.90582764,0.040470485,2.5298457,21
502,0.7936682,0.76078784,5.85778,22
503,0.07915195,0.48546663,3.7756052,23
504,0.56574225,0.73444265,3.7595198,0
505,0.8862121,0.3602674,2.2693138,1
506,0.8528578,0.67336345,7.8112035,2
507,0.7960964,0.5033596,5.71223,3
508,0.6077441,0.83960766,8.849801,4
509,0.0916796,0.50693107,0.81986225,5
510,0.047547247,0.29081708,5.190613,6
511,0.94254804,0.62375605,5.0619264,7
512,0.011693991,0.23803742,1.9621668,8
513,0.6231667,0.5135788,8.986362,9
514,0.2310291,0.67012614,4.852649,10
515,0.786348,0.33303994,6.0157604,11
516,0.22726788,0.59702307,3.486855,12
517,0.91571254,0.8411707,8.290106,13
518,0.20206505,0.2031511,3.8992727,14
519,0.03364938,0.549205,7.498074,15
520,0.09742618,0.57771105,4.4949083,16
521,0.8169433,0.58787256,5.588723,17
522,0.14190309,0.82352424,1.4175742,18
523,0.8879134,0.53982717,8.874918,19
524,0.58996904,0.5546637,8.319914,20
525,0.94674784,0.31152758,5.8277297,21
526,0.88735706,0.49690187,5.6151056,22
527,0.059492957,0.6329714,7.3371644,23
528,0.5843939,0.82847863,4.543833,0
529,0.7761757,0.5989674,2.2505662,1
530,0.8877407,0.86198306,8.277029,2
531,0.80040884,0.5720479,5.05645,3
532,0.54443437,0.77077514,8.432769,4
533,0.047665596,0.5721492,1.2698056,5
534,0.05035389,0.42072165,2.866874,6
535,0.83987504,0.6759732,4.069496,7
536,0.021650836,0.14379577,1.5675604,8
537,0.5239072,0.68430996,9.240552,9
538,0.10585073,0.6690852,4.047404,10
539,0.7017112,0.3286219,5.6179,11
540,0.3517347,0.52904093,3.1871672,12
541,0.9245106,0.6789625,6.909459,13
542,0.32460895,0.5589675,5.091967,14
543,0.043338962,0.5795431,6.8050766,15
544,0.050063927,0.70321584,4.5234623,16
545,0.62568724,0.5976319,8.7377205,17
546,0.019634997,0.6983129,0.9357453,18
547,0.9967765,0.5467828,8.158589,19
548,0.5840219,0.4837068,7.715266,20
549,0.87244034,0.41992238,6.147253,21
550,0.88431644,0.55352217,4.2602663,22
551,0.10232711,0.44071,6.591263,23
552,0.84334964,0.7416632,4.5187516,0
553,0.9128807,0.47015947,2.1059518,1
554,0.6219234,0.7393736,8.901382,2
555,0.62956905,0.6315333,8.967642,3
556,0.90098333,0.6541831,9.194499,4
557,0.17216471,0.38800085,0.738866,5
558,0.060840484,0.46788472,2.0553913,6
559,0.940039,0.68637437,3.5907488,7
560,0.009917186,0.16714647,1.9278274,8
561,0.4566722,0.4131211,7.959036,9
562,0.041615535,0.52146506,2.1327069,10
563,0.66608363,0.34394917,7.3612733,11
564,0.51125354,0.48941848,4.102652,12
565,0.6019673,0.77320945,6.949624,13
566,0.231571,0.27999339,2.4451199,14
567,0.025611803,0.53022945,9.039295,15
568,0.02993221,0.372392,7.0624676,16
569,0.9260841,0.50526893,6.2459574,17
570,0.038919196,0.4979853,1.684576,18
571,0.96576536,0.6592254,8.939349,19
572,0.5499937,0.67209876,9.082443,20
573,0.9393962,0.2084376,4.5185866,21
574,0.8105397,0.59054893,6.1851606,22
575,0.19447047,0.5885967,5.143093,23
576,0.5408446,0.7113447,3.84306,0
577,0.92077243,0.5546831,2.8524942,1
578,0.8857552,0.72812533,9.099771,2
579,0.46146548,0.5682431,8.547375,3
580,0.9151939,0.62014925,7.2042866,4
581,0.018447144,0.17784113,1.6317358,5
582,0.115506984,0.43626943,2.1854434,6
583,0.918724,0.79015946,3.0817127,7
584,0.107490845,0.040898,3.355205,8
585,0.5981503,0.6052101,7.011295,9
586,0.015839947,0.36558652,3.4131474,10
587,0.65903574,0.43655333,8.176914,11
588,0.5694997,0.305647,2.3899593,12
589,0.9655037,0.61191916,6.1042576,13
590,0.1072962,0.38879976,4.640582,14
591,0.044184532,0.6934582,8.370501,15
592,0.10390241,0.6705535,6.518837,16
593,0.82946265,0.49156022,8.134423,17
594,0.0863506,0.82277524,1.2899579,18
595,0.6071265,0.6394599,8.8045635,19
596,0.7204439,0.45482004,8.390655,20
597,0.8866427,0.02320718,3.323029,21
598,0.60591114,0.7445838,4.451362,22
599,0.08289694,0.51945835,3.7228103,23
600,0.5150427,0.8332663,4.399908,0
601,0.6521193,0.6241021,2.057426,1
602,0.93834025,0.7209903,8.673015,2
603,0.8030001,0.60500664,7.771871,3
604,0.5620935,0.80522543,9.351734,4
605,0.025871463,0.33070707,0.91423166,5
606,0.05526383,0.50303584,5.0113387,6
607,0.9303477,0.8852904,3.3334768,7
608,0.06686912,0.1454761,1.501924,8
609,0.61623895,0.74986947,8.302477,9
610,0.07672355,0.66821843,6.517086,10
611,0.764248,0.374761,7.8792143,11
612,0.4428182,0.4977407,3.999839,12
613,0.9090777,0.85123605,7.749996,13
614,0.12730822,0.28075394,2.755674,14
615,0.09798787,0.5667613,7.4919825,15
616,0.06940863,0.5835236,3.8020892,16
617,0.74115133,0.5087358,5.6953406,17
618,0.07295129,0.7050281,1.543648,18
619,0.96839195,0.5651166,8.416864,19
620,0.6255801,0.59202564,7.7790475,20
621,0.93495375,0.019461434,1.9769835,21
622,0.69082946,0.8212623,7.3161435,22
623,0.04727404,0.5781205,8.53472,23
624,0.56155854,0.5950274,6.497592,0
625,0.88065094,0.40802005,2.982451,1
626,0.917092,0.7225929,8.663144,2
627,0.69043076,0.5620219,5.19248,3
628,0.86279047,0.8504882,9.163662,4
629,0.012219143,0.21350396,0.89871216,5
630,0.07248268,0.57416815,3.0947776,6
631,0.87687325,0.84120053,5.558387,7
632,0.0007033974,0.10770753,1.4931847,8
633,0.51744235,0.6274613,8.747723,9
634,0.2762101,0.735367,3.4363608,10
635,0.5543082,0.35626864,6.9652967,11
636,0.44523138,0.4675427,5.848506,12
637,0.86370134,0.6645084,8.446733,13
638,0.078747794,0.6101095,4.6501994,14
639,0.035443254,0.65376353,9.496212,15
640,0.08986222,0.5477825,5.526926,16
641,0.89083564,0.47141016,6.132492,17
642,0.05179389,0.6034378,1.7751853,18
643,0.80232805,0.52035,8.951712,19
644,0.9195679,0.5937799,7.128722,20
645,0.8779406,0.013642635,2.554974,21
646,0.7746208,0.6206228,7.3785276,22
647,0.06908812,0.58427995,5.78274,23
648,0.55806375,0.86605805,5.994545,0
649,0.91817427,0.2938418,2.1577973,1
650,0.811233,0.802912,8.720947,2
651,0.868714,0.5845868,7.1896834,3
