,locs0,locs1,locs2,subject
2953,3.2261274,-1.0017825,-0.79278797,1
2954,1.4765115,1.9262516,1.6585569,2
2955,1.8142552,-0.4521271,0.51798964,3
2956,1.0714111,1.4654627,2.9022174,4
2957,-1.9571584,1.1622233,-2.0602229,5
2958,-2.9935684,0.24652925,-0.60182285,6
2959,2.2274113,1.2926059,-0.5413514,7
2960,-1.9934902,-3.4883177,-1.6180841,8
2961,0.33575064,-0.56697035,2.0157464,9
2962,-3.0889857,0.0638355,-0.43595886,10
2963,0.6018671,-0.2941656,0.6883594,11
2964,-0.14751604,-0.12091102,-0.6548351,12
2965,1.1529732,0.041097343,0.49382746,13
2966,-1.5653408,-1.0568743,-0.0021428466,14
2967,-2.9590492,0.3121633,1.7358764,15
2968,-3.4806013,0.37043288,-0.018369824,16
2969,1.5059279,-0.32631165,1.040347,17
2970,-2.6755695,0.017762959,-1.8999565,18
2971,3.8317645,0.46176893,1.8936584,19
2972,0.26003772,0.79552686,1.7308813,20
2973,1.1255704,-3.717555,-0.9691626,21
2974,1.7548671,1.8540213,1.3182518,22
2975,-2.3931072,0.8183516,0.8208073,23
2976,0.4471766,2.1128848,0.54154336,0
2977,3.4332557,-0.5705224,-1.1432983,1
2978,1.6502144,1.1343931,2.3697023,2
2979,-0.07568401,0.25112852,0.8461906,3
2980,1.468167,1.1667199,1.4004893,4
2981,-4.0964684,-0.022707224,-2.2612493,5
2982,-2.3949318,-0.04353659,-0.38549557,6
2983,2.2647882,0.92444134,-0.8364268,7
2984,-4.200947,-1.5409635,-1.8290381,8
2985,0.6867571,0.3626315,1.8090942,9
2986,-3.0385494,0.44934866,-0.4827226,10
2987,0.1326822,0.13587657,1.192955,11
2988,-0.3703576,0.03295836,0.08714989,12
2989,1.0881971,0.64871943,1.4215543,13
2990,-1.9105426,-0.33138162,-0.36611378,14
2991,-3.0870683,0.2131532,1.5457408,15
2992,-2.67183,-0.079533786,0.93530077,16
2993,1.5393399,-0.6773805,0.2669928,17
2994,-2.8812246,0.830726,-1.5701084,18
2995,3.217328,0.34715614,1.340315,19
2996,3.5160775,-0.040374577,0.539678,20
2997,3.0059507,-2.9956307,-0.60586804,21
2998,2.6745954,0.6963415,0.4755754,22
2999,-2.4482963,0.31756014,1.053866,23
3000,2.0570276,1.1331017,-0.7370033,0
3001,1.7460256,0.36742234,-1.4810284,1
3002,1.7469207,1.3901018,1.542573,2
3003,0.44315788,0.2909666,1.1588377,3
3004,0.94322723,1.7721202,3.1623392,4
3005,-2.6367311,0.63113475,-2.682993,5
3006,-2.5076337,-1.0953492,-0.7203381,6
3007,2.3208475,1.5786428,-0.4504155,7
3008,1.0612338,-4.3219533,-0.9135914,8
3009,0.22244489,-0.23025809,1.2349197,9
3010,-2.6645784,1.3210118,-0.124213025,10
3011,0.7330806,-0.32823437,1.1184205,11
3012,0.043197036,-0.6752307,-0.96174127,12
3013,3.5165243,0.77389145,0.8180867,13
3014,-1.3496199,-0.013277888,0.17546523,14
3015,-2.50841,-0.00055606663,1.8748169,15
3016,-2.8179002,0.035713702,0.30350628,16
3017,1.1985312,-0.34687462,1.6377686,17
3018,-2.1374505,1.4788852,-1.4538105,18
3019,0.9236469,0.17105305,1.2902335,19
3020,-0.3026011,0.39255902,1.4159161,20
3021,2.3423724,-0.34208524,0.45230424,21
3022,1.9323615,0.9929156,0.4617577,22
3023,-1.149469,0.077090025,0.4197402,23
3024,0.03664717,0.6852033,0.034771644,0
3025,1.0238467,-1.6681861,-1.4905014,1
3026,2.2479656,1.7466236,2.9714756,2
3027,1.288697,0.21579415,1.9348493,3
3028,3.698533,2.0325086,2.536903,4
3029,-2.0744612,0.93270206,-2.2435389,5
3030,-2.6688337,0.30934158,0.021428525,6
3031,3.593399,1.5957563,-0.47702587,7
3032,4.3475075,-3.278191,-0.9462298,8
3033,0.5383139,0.03250526,2.0484967,9
3034,-2.8428335,-0.12963706,-0.18162955,10
3035,1.0898178,-0.36072147,0.24445647,11
3036,0.114396006,-0.5531087,-0.22635782,12
3037,0.34310853,0.5835884,1.3538777,13
3038,-1.5496924,-0.27680805,0.04566455,14
3039,-2.6508029,0.4830401,1.3766462,15
3040,-3.347394,0.20089266,-0.63642585,16
3041,1.7864305,-0.43527037,0.42500252,17
3042,-1.8580056,0.34571993,-2.1328013,18
3043,3.0667574,0.8440203,1.2936983,19
3044,0.5828079,0.46453598,1.2044785,20
3045,2.201756,-1.9931116,-0.42922932,21
3046,-0.035288572,0.71869254,0.6496773,22
3047,-2.7865634,0.2464535,1.0548345,23
3048,0.26460654,0.7978886,0.2532405,0
3049,3.3576972,-0.0038047219,-1.3412387,1
3050,1.0236754,1.0807172,2.2773576,2
3051,-0.31743968,0.43458796,1.3936332,3
3052,2.1829045,1.4636081,2.5144043,4
3053,-2.6742835,0.40672767,-2.7804615,5
3054,-2.4050124,0.011480838,-1.3897438,6
3055,3.6026206,0.7044564,-0.30581304,7
3056,-2.542441,-1.5242307,-1.4731065,8
3057,1.0067935,-0.3281181,2.319835,9
3058,-1.6015301,0.25532928,-0.72200274,10
3059,1.0303634,-0.42569256,1.4686301,11
3060,0.30654022,-0.0024793148,-0.23629925,12
3061,2.130174,1.1942086,0.87132293,13
3062,-2.0859678,0.22397655,-0.7078566,14
3063,-2.5720708,0.49841493,1.1706444,15
3064,-1.6744299,0.22666956,0.21838321,16
3065,2.8880832,-0.32500455,1.2045331,17
3066,-2.2455413,-0.31707376,-1.2520208,18
3067,3.0991886,0.63671005,2.2781348,19
3068,1.0457158,0.88846624,1.7897342,20
3069,1.0034724,-3.8862274,-0.25633466,21
3070,1.7467618,-0.07396793,0.4963041,22
3071,-2.2371268,0.41693166,0.86217606,23
3072,-0.23669556,0.9943605,1.1153965,0
3073,2.3221114,-0.4404964,-1.162932,1
3074,0.8367404,1.2790365,2.1427488,2
3075,0.6150204,0.5756175,0.9144992,3
3076,1.4318054,0.872527,2.137508,4
3077,-3.0222044,0.36066893,-1.7405702,5
3078,-3.1254284,-0.6489123,0.68625826,6
3079,1.902616,0.2759419,-0.50259644,7
3080,-2.4034321,-1.2130396,-1.590788,8
3081,0.41745877,-0.503562,0.9161156,9
3082,-1.7907696,0.5351231,-1.1268188,10
3083,-0.35774958,-0.51461446,1.1380346,11
3084,-0.717762,-0.8624837,-0.12075448,12
3085,2.6344502,0.37505943,1.0276766,13
3086,-1.6002892,-0.787042,-0.03764534,14
3087,-2.6768823,0.6164701,1.7536178,15
3088,-2.9932432,-0.9024569,-0.07481058,16
3089,3.5365286,0.12752452,0.28727448,17
3090,-3.648501,1.0509503,-1.6657798,18
3091,1.8184886,-0.068413496,1.9204752,19
3092,1.155368,-0.40351164,1.2028835,20
3093,2.9190142,-3.189096,-0.7364658,21
3094,0.6283256,0.7585331,0.71441287,22
3095,-1.4805958,0.13918275,0.74459857,23
3096,0.1824972,1.917393,0.0075327475,0
3097,0.5413312,-0.65391284,-1.5143397,1
3098,1.0538435,1.8669164,2.3041787,2
3099,0.5702599,0.40273523,0.45522785,3
3100,1.0719519,2.0531347,2.287016,4
3101,-2.1758337,-0.45628396,-1.9184982,5
3102,-3.1987147,0.36605844,-0.09422046,6
3103,2.2783556,1.5243896,0.64159673,7
3104,-2.4518073,-2.3238711,-1.1692916,8
3105,0.6813339,0.27834454,1.8277775,9
3106,-3.7811265,0.19083056,-0.3928362,10
3107,1.2440681,-0.14457205,0.8776647,11
3108,0.13423511,-0.17538157,-0.11177611,12
3109,1.0809796,0.8608759,1.7772832,13
3110,-1.4912754,-1.0643386,-0.07974771,14
3111,-2.8616629,0.5292628,2.765268,15
3112,-2.3226585,0.5662441,-0.078352824,16
3113,1.6202435,-0.29015675,1.2599684,17
3114,-2.3634543,2.6963952,-0.17558527,18
3115,1.965577,0.34628856,1.8708009,19
3116,1.8319199,-0.32256836,1.5257941,20
3117,2.7863955,-3.2483568,-0.39518023,21
3118,0.44655848,1.2999372,0.48584387,22
3119,-2.4114354,0.4463683,0.38768652,23
3120,-0.2091274,0.92645776,-0.25873455,0
3121,2.831206,-0.22924313,-0.272712,1
3122,3.5789747,1.5241913,2.6689887,2
3123,1.3148962,-0.16222388,0.24611324,3
3124,3.4576468,0.7717919,2.0573368,4
3125,-2.331589,0.7155292,-1.5915434,5
3126,-2.6260188,0.40325496,-1.7086897,6
3127,2.507919,0.2940653,-0.059279814,7
3128,-3.6452456,-1.1530856,-1.162893,8
3129,0.23616973,-0.37079173,1.5225413,9
3130,-2.4409494,0.25632063,-0.858655,10
3131,0.6220319,-0.3111419,2.0002117,11
3132,-0.27549273,0.024534225,0.032615274,12
3133,3.4790726,0.12638855,0.975245,13
3134,-1.4016693,0.27508283,0.5094505,14
3135,-3.0138295,-0.009467363,1.2812812,15
3136,-3.3132915,0.3295488,-0.19588962,16
3137,2.351577,0.17953452,0.33570182,17
3138,-1.7951555,0.34097958,-0.8271891,18
3139,2.8267498,0.55676967,2.3829327,19
3140,1.9005072,-0.21995604,1.3930635,20
3141,2.6138415,-3.3319354,-0.8106671,21
3142,1.2525853,1.1421559,0.7228811,22
3143,-2.3831325,-0.10678011,0.91368026,23
3144,0.3471216,1.770532,-0.55102706,0
3145,1.129393,0.17284122,-1.9850638,1
3146,2.5386434,1.8049866,1.2985168,2
3147,1.3703413,0.63441336,1.4339253,3
3148,3.0767741,1.1000379,3.0405726,4
3149,-3.6729214,0.17338844,-1.9581946,5
3150,-2.8157237,0.37378255,-0.8766049,6
3151,2.5584474,1.5535035,-0.78114843,7
3152,-3.82004,-1.6982716,-1.6378987,8
3153,-0.9986882,0.738112,1.4750507,9
3154,-3.2919931,0.5469464,-0.52025384,10
3155,0.5217059,-0.041683495,1.086091,11
3156,-0.0956243,0.21201062,-0.9952811,12
3157,0.81474054,0.66291755,0.27600265,13
3158,-1.8379415,0.21222985,0.15689236,14
3159,-3.2483888,-0.14426978,1.2999665,15
3160,-1.9618564,0.9825423,-0.22497815,16
3161,0.7473613,0.2924569,1.3674717,17
3162,-1.6810844,1.1596998,-1.51234,18
3163,1.8431286,0.22623882,1.3273239,19
3164,0.7327118,0.5330745,1.1877059,20
3165,1.7169142,0.667941,0.8973459,21
3166,1.8832865,0.61204314,0.9275194,22
3167,-1.8252842,0.34202877,0.513707,23
3168,0.4742325,0.5609846,0.09089346,0
3169,2.0186572,-0.5890771,-1.656603,1
3170,2.1837902,1.3729626,2.0757654,2
3171,0.54545844,0.6465043,1.2184337,3
3172,2.8036928,1.7310483,2.0758266,4
3173,-4.323896,0.40839913,-1.926028,5
3174,-3.4373016,1.1709903,-0.24734189,6
3175,2.60464,0.8115609,0.04108131,7
3176,-0.7620733,-1.8821034,-1.4980793,8
3177,1.1352447,0.3397478,2.5914702,9
3178,-1.9670441,0.557696,-0.2910304,10
3179,0.26291853,-0.49769425,0.34675598,11
3180,0.18552402,-0.6586342,-0.42132074,12
3181,2.3582041,0.37360805,1.063168,13
3182,-1.7546797,-1.079428,-0.65765417,14
3183,-3.0110524,-0.50899833,1.5016992,15
3184,-2.268966,0.3114585,0.35568076,16
3185,1.8739207,-0.3765506,-0.20057869,17
3186,-3.2967963,0.63785875,-2.1843743,18
3187,0.7329066,0.945732,1.4655879,19
3188,0.39239097,-0.00491938,0.4775924,20
3189,3.397857,-2.8757212,-0.49582106,21
3190,1.93645,1.452433,1.0677292,22
3191,-1.7188052,-0.546698,0.35716388,23
3192,0.6263062,1.8590498,-0.15794423,0
3193,1.8170367,0.49787933,-1.2341752,1
3194,1.7987478,1.3969643,1.5848069,2
3195,0.6191449,0.27017954,1.5967362,3
3196,-1.539247,1.4193443,1.691872,4
3197,-2.7672951,0.43866712,-1.9574703,5
3198,-2.5213213,-0.107449904,0.40489697,6
3199,1.4429247,1.6967094,-0.7529649,7
3200,-4.317281,-3.4774113,-1.8810766,8
3201,0.6200008,0.27548558,2.7391253,9
3202,-3.7343535,0.6759493,0.14808461,10
3203,0.4350267,-0.30008876,1.2842771,11
3204,-1.2037904,-0.57842565,-0.6626719,12
3205,1.144692,1.0003066,0.8234716,13
3206,-1.3185849,-0.24605921,-0.14915618,14
3207,-2.9453382,0.01977478,1.6516844,15
3208,-3.005089,0.08967212,0.55781513,16
3209,1.5534483,-0.01638852,1.5842396,17
3210,-1.5373285,-0.9834338,-1.7217408,18
3211,4.9081936,0.9493247,1.6263665,19
3212,2.3827024,0.72367716,1.5739951,20
3213,2.26093,-2.2445657,-0.17296681,21
3214,1.7676766,1.4920557,0.65377367,22
3215,-1.804385,0.47159654,1.2847296,23
3216,0.59014827,1.8371724,0.49274677,0
3217,2.380458,0.6157092,-0.98815876,1
3218,2.3981724,1.9331611,1.9433203,2
3219,0.4428567,0.17030148,1.6664114,3
3220,3.0144534,1.0935607,1.1258883,4
3221,-1.6930804,-1.8954921,-1.9799392,5
3222,-2.856023,-0.72148186,-0.32383078,6
3223,2.9688249,0.7405303,-0.5573414,7
3224,-3.894814,-2.531603,-2.0916367,8
3225,1.0928365,0.9320561,1.5875,9
3226,-2.7007103,-0.14626235,-0.7715378,10
3227,0.8340411,-0.3481432,0.7787759,11
3228,-0.6801615,-0.3092975,-0.73830765,12
3229,2.3572698,1.3622327,1.5072696,13
3230,-2.009859,-1.0825716,-0.20025742,14
3231,-2.544788,0.2511999,1.7291973,15
3232,-3.3431878,0.55284786,-0.4654882,16
3233,1.7113034,-0.31646273,1.1353512,17
3234,-3.106737,-0.27228993,-1.201124,18
3235,1.2205763,0.16537726,2.090699,19
3236,1.2677023,0.70824957,1.3507373,20
3237,1.5367438,-2.3669684,-0.36549807,21
3238,1.0802678,0.09371233,1.102153,22
3239,-1.4681361,0.65835667,1.0159639,23
3240,0.241134,1.140433,-0.020490816,0
3241,2.997858,-0.50921607,-0.9174217,1
3242,2.8665552,1.3517303,2.8743734,2
3243,0.30311817,0.3751301,1.6941351,3
3244,3.1970427,1.6199441,1.4658488,4
3245,-5.005936,1.649807,-2.1020432,5
3246,-3.411169,-0.16508979,-0.47284997,6
3247,2.0577605,0.9190155,-0.46666235,7
3248,3.2126622,-3.9766371,-1.0770857,8
3249,-0.35721484,0.27457118,1.1115811,9
3250,-2.9240422,0.10881102,-0.25173837,10
3251,0.89596456,-0.04914421,1.5752372,11
3252,-0.33868185,-0.6666255,0.064730376,12
3253,5.5304565,1.1177921,1.4542754,13
3254,-1.8561735,-0.5021877,-0.64234734,14
3255,-2.9910429,0.20974983,1.5637299,15
3256,-2.9740317,0.6341094,-0.33953318,16
3257,1.9748966,-0.3944447,1.0047805,17
3258,-1.4322011,0.8864601,-1.6786275,18
3259,2.3120732,0.023415595,1.1592165,19
3260,2.0004964,-0.11212069,1.0180012,20
3261,1.2601025,-0.8407024,0.18183652,21
3262,2.2086754,0.61230123,1.075304,22
3263,-2.3835835,0.5569053,1.4434936,23
3264,-0.49136367,1.6060148,0.6653363,0
3265,1.9037062,0.7517096,-1.5396029,1
3266,1.5549325,1.7167432,2.5714412,2
3267,1.743412,-0.6786911,0.7391696,3
3268,1.1939075,1.3768129,1.0218323,4
3269,-2.3566096,0.16686045,-2.5670693,5
3270,-2.6078086,-0.07549769,-0.24912058,6
3271,3.2453246,2.026644,0.077055305,7
3272,-3.0412488,-2.5919652,-1.8752859,8
3273,-0.5798062,0.29823977,1.4441457,9
3274,-4.377798,1.0415561,0.08037409,10
3275,0.6831558,0.037889928,0.9926319,11
3276,-0.1712749,0.20583874,-0.23750263,12
3277,2.388735,0.9666574,1.3313856,13
3278,-1.9501095,-0.8008776,-0.7496864,14
3279,-2.6351733,-0.33119,0.88346756,15
3280,-3.7964869,0.7886549,0.25021547,16
3281,1.2942357,-0.24449897,1.6680226,17
3282,-2.2733572,1.6542063,-1.5958952,18
3283,2.8568518,-0.22505426,0.6291853,19
3284,0.6872314,0.30940753,1.8817757,20
3285,1.6493108,-0.84462786,0.30066806,21
3286,0.37337494,1.0943707,1.125811,22
3287,-2.2679257,0.6483708,1.3830001,23
3288,0.39903665,0.7189338,-0.8255384,0
3289,2.4664757,-0.5348608,-0.86189044,1
3290,3.3947468,1.272692,2.1643744,2
3291,0.124292314,0.25306568,1.7497821,3
3292,1.0040252,1.6227044,2.0566497,4
3293,-3.5720243,-0.23075083,-1.7356209,5
3294,-2.585191,-0.563208,-0.15710661,6
3295,3.1651633,1.9408975,0.3191865,7
3296,-4.73147,-1.2953063,-1.7892663,8
3297,1.0795044,0.20640552,2.4369686,9
3298,-2.3024166,0.20850559,-1.0785844,10
3299,0.108224094,-0.17716034,0.9178537,11
3300,-0.68488336,-0.027794898,-0.28596896,12
3301,1.6376619,1.0320945,1.7765716,13
3302,-1.1311133,-0.013272792,0.072487056,14
3303,-2.7865365,0.1261276,1.9156384,15
3304,-1.8693911,-0.44622365,-0.55499935,16
3305,1.7073904,0.4626241,2.1540568,17
3306,-2.6770992,0.6825334,-1.4285274,18
3307,0.41905034,0.77984047,1.6802292,19
3308,0.0950551,0.119600475,1.5413728,20
3309,0.839488,-1.6945829,0.095077455,21
3310,1.8572752,1.4297423,1.079334,22
3311,-2.6260538,-0.13137484,0.75893766,23
3312,0.060391963,1.4976382,-0.13402082,0
3313,2.1821759,-0.82718927,-0.98113346,1
3314,1.3125901,1.8638139,3.0028505,2
3315,0.70305204,0.15673245,1.1141459,3
3316,-2.173275,0.89750665,1.6757841,4
3317,-1.9306612,1.4891161,-1.6094902,5
3318,-2.0501235,-1.0689259,-1.1745574,6
3319,2.7527876,1.5139091,-0.1480921,7
3320,-0.20787716,-2.3512619,-1.117491,8
3321,0.16812053,-0.2881812,2.2020054,9
3322,-2.8072371,-0.47025448,-0.18183708,10
3323,1.1630849,-0.00060367584,1.56175,11
3324,-0.65210617,-0.6374476,-0.6196019,12
3325,1.2819872,0.68035346,0.8163553,13
3326,-1.2443861,-0.530314,0.030683488,14
3327,-2.9789293,0.15348104,2.016594,15
3328,-3.2331219,1.5506915,-0.023642614,16
3329,-0.17692637,-0.038869835,1.9027194,17
3330,-3.266948,1.9322112,-1.2041994,18
3331,2.3772492,0.72356397,1.5368178,19
3332,0.28837973,0.82711196,0.5587299,20
3333,0.6816633,-2.1622772,-0.27788973,21
3334,1.7835116,0.44449377,0.45972276,22
3335,-2.4777355,0.5305032,0.45796585,23
3336,1.2273022,1.2243254,0.09123651,0
3337,0.7998924,-0.42070934,-1.2185857,1
3338,2.7529893,1.2378209,1.4340591,2
3339,1.003556,0.7164519,1.7512101,3
3340,2.1773036,1.4497197,2.8286417,4
3341,-3.3655093,0.054338217,-2.1369555,5
3342,-2.9245102,-0.25810707,-1.0647023,6
3343,1.9716834,1.4201499,-0.9427142,7
3344,-1.1314764,-2.0825744,-2.1338458,8
3345,1.1908721,0.5820335,3.0079265,9
3346,-2.2480543,0.5535029,-0.6270255,10
3347,0.332951,0.16857907,1.5713639,11
3348,-0.86760455,-0.43700808,-0.36712462,12
3349,2.3661673,0.8279927,1.6742277,13
3350,-2.1233995,0.6136794,0.21485937,14
3351,-2.5014744,0.31684065,0.35406506,15
3352,-3.5025826,-0.124661416,0.23201525,16
3353,1.7277733,-0.7017969,0.7380131,17
3354,-1.5605477,0.92501694,-1.5911971,18
3355,1.2786212,0.6348058,2.8056755,19
3356,0.27226067,0.35303423,0.97114164,20
3357,2.1892567,-0.9600612,-0.08630681,21
3358,1.5777378,1.1480451,0.9955723,22
3359,-2.8810432,0.5151479,1.2399961,23
3360,1.0097538,2.0378466,-0.1229227,0
3361,4.2768297,-0.7174833,-1.3351982,1
3362,2.417189,1.2745823,2.3080823,2
3363,-0.61382866,0.40219647,1.0383035,3
3364,2.280037,1.7366877,1.3692532,4
3365,-2.9505649,0.8385235,-1.6901166,5
3366,-2.019027,0.77731466,-0.028287351,6
3367,2.436319,2.0100307,-0.38994768,7
3368,1.5101655,-1.1134408,-1.2997164,8
3369,0.7950582,0.28713354,2.0086417,9
3370,-1.1256758,0.80826986,-0.73006654,10
3371,0.4638265,-0.5096184,0.51600164,11
3372,-0.41126522,0.44027227,-0.2672686,12
3373,2.4185846,0.86059177,1.4462644,13
3374,-1.1160902,-1.0511017,-0.3942257,14
3375,-2.7618647,0.36336,1.1738675,15
3376,-3.1632488,-0.37672356,0.30911973,16
3377,2.0356479,-0.70636904,1.2269278,17
3378,-1.9757295,0.9495074,-2.0118365,18
3379,0.751673,0.38073784,1.4278426,19
3380,1.0787187,1.0114839,0.5772947,20
3381,2.002839,-1.6845286,-0.48356235,21
3382,2.200364,0.52760386,0.33747345,22
3383,-2.4370184,-0.03105861,1.4748094,23
3384,0.19259709,1.607517,0.17258006,0
3385,3.143571,0.2693517,-0.70151764,1
3386,2.2450032,0.97614837,2.159419,2
3387,0.7448429,0.4588186,0.9930951,3
3388,2.7673597,2.0300546,0.8593937,4
3389,-3.4472082,1.0501168,-1.6049972,5
3390,-3.1257155,-0.6152582,-0.11489949,6
3391,2.3619812,0.98404133,-0.17288,7
3392,-1.8988981,-2.6192024,-1.1421943,8
3393,1.265027,0.12631623,0.93020666,9
3394,-1.4387007,0.8726083,0.2281551,10
3395,1.0002903,-0.011334091,1.5062491,11
3396,-0.2477728,-0.70409703,-0.5990877,12
3397,0.5422969,0.7311155,1.1798315,13
3398,-1.8269237,-0.62720585,-0.4522432,14
3399,-3.1358178,-0.19710688,2.8100166,15
3400,-1.8039652,0.30225122,0.84342426,16
3401,-0.042062998,-0.2483277,-0.06453514,17
3402,-2.786449,1.3021088,-1.3999543,18
3403,2.1348674,0.51128805,1.6392244,19
3404,1.1569444,-0.16577703,1.9083207,20
3405,4.345083,-2.5214982,-0.33029222,21
3406,1.9557452,0.8175213,-0.16727847,22
3407,-2.2523327,0.15902555,0.7113091,23
3408,-0.16745958,1.5026593,0.29122132,0
3409,2.424744,0.6703125,-1.109849,1
3410,2.5807045,1.4361552,2.088989,2
3411,1.003856,0.12868468,1.6684867,3
3412,-0.65593934,1.8222535,1.7079875,4
3413,-4.320578,2.0005407,-2.0548663,5
3414,-2.9710133,0.13967735,-0.20945874,6
3415,2.242498,1.1185359,-0.41096336,7
3416,-2.3580728,-3.0114536,-1.1406022,8
3417,1.2934893,0.40769994,0.920581,9
3418,-3.912929,0.5448324,-0.42620802,10
3419,0.9005471,-1.0001405,1.1085316,11
3420,-0.58607084,-0.63780284,-1.0233632,12
3421,1.3823009,0.60874045,0.521708,13
3422,-1.0837494,-0.91875374,-0.06985426,14
3423,-2.7405071,0.68315893,3.019934,15
3424,-2.671461,0.2513506,0.07489604,16
3425,-1.0867957,0.28478184,1.6360867,17
3426,-1.9187908,1.671134,-1.334573,18
3427,0.9083835,1.4121947,2.843647,19
3428,3.2157779,0.25790972,2.090115,20
3429,1.513345,-1.9039011,-0.25194424,21
3430,0.8578341,1.2294483,2.5064514,22
3431,-1.8399286,0.50983876,0.2623235,23
3432,1.5735536,1.0137408,-0.2000681,0
3433,0.41594827,-0.81954867,-1.0997305,1
3434,2.3881612,1.5801955,1.0948536,2
3435,1.5545759,0.017427385,0.40357935,3
3436,1.690826,1.6166676,1.3755292,4
3437,-4.208546,0.21481568,-2.1752124,5
3438,-1.7797468,0.14243013,-1.1423702,6
3439,2.0588913,0.75860566,-0.83845836,7
3440,-2.9321184,-1.479631,-1.5958859,8
3441,1.256831,0.3399558,2.0325744,9
3442,-2.3968823,0.5888075,0.38787237,10
3443,0.3381885,-0.50911677,0.5945327,11
3444,0.21718296,-1.0084355,-0.47681636,12
3445,4.046666,1.0942135,1.4514749,13
3446,-1.8297051,-0.18306118,-0.38311392,14
3447,-3.5588183,-0.068339825,1.3457823,15
3448,-3.6818485,-0.49510476,-0.3735488,16
3449,1.3914466,0.15663928,0.5570819,17
3450,-3.3204362,1.2547312,-1.4183519,18
3451,1.6056498,1.3609619,0.9581779,19
3452,0.06428206,0.29274234,0.96153355,20
3453,0.9477477,-1.248085,0.08829272,21
3454,1.6236168,1.7721889,0.35419708,22
3455,-2.07835,0.017974764,0.7911368,23
3456,0.606972,0.986841,-0.2218813,0
3457,3.0109463,-0.2157583,-1.1916775,1
3458,3.7036905,1.886418,2.338317,2
3459,0.91595984,0.56502885,1.5245627,3
3460,3.1768217,1.3657053,1.0176246,4
3461,-1.9399219,1.3098387,-2.0071273,5
3462,-2.8903992,-1.0677857,-0.6006149,6
3463,2.4854286,2.0151567,-0.5811422,7
3464,-0.32997704,-2.6964927,-1.842614,8
3465,1.1325626,-0.5607422,0.90473914,9
3466,-2.470991,0.71683514,-0.46740252,10
3467,0.078915805,-0.9301797,0.9980687,11
3468,0.22155258,-0.78848535,-0.8400297,12
3469,2.3403316,0.5987998,0.71788377,13
3470,-1.2898334,-1.5107056,-0.41999555,14
3471,-2.6936355,0.12769735,1.0832062,15
3472,-1.9550601,0.95719504,-0.2396769,16
3473,1.1494341,0.09760489,2.0353904,17
3474,-3.4949472,0.79702574,-1.9631711,18
3475,0.9854051,0.54213184,2.260732,19
3476,0.44822288,-0.024916708,2.6734273,20
3477,1.1093442,-1.0476038,-0.09182088,21
3478,0.5551644,1.6196063,1.59599,22
3479,-2.3488352,0.33823755,1.3988205,23
3480,0.52302074,1.126681,0.5623288,0
3481,2.208857,0.34490037,-1.1641198,1
3482,2.1813898,1.4923362,1.835245,2
3483,0.3621296,0.72739285,1.0104452,3
3484,2.420181,0.8032736,1.8759168,4
3485,-4.2163477,-0.3031827,-2.577824,5
3486,-2.098917,-0.7780887,-0.5610095,6
3487,3.1922765,1.4024324,0.32181406,7
3488,-7.6249332,-0.4481324,-1.4639571,8
3489,0.5636828,0.12962441,1.9758375,9
3490,-3.4153826,0.9887446,-0.14733142,10
3491,0.90097547,-0.6143726,1.4510288,11
3492,-0.90117884,-0.33906466,-0.25470456,12
3493,2.5493915,1.3318994,1.9228568,13
3494,-1.2596124,-1.0433098,-0.09947659,14
3495,-3.1207972,-0.2673415,1.3615682,15
3496,-3.3629925,0.87504387,0.3249915,16
3497,1.6415932,-0.009112015,1.8407506,17
3498,-3.2440805,1.2495013,-1.2186886,18
3499,1.7415452,0.60351634,1.7141472,19
3500,0.85460913,0.66483855,2.3263483,20
3501,3.049632,-1.1532074,0.34532464,21
3502,1.269808,1.5264555,0.9964775,22
3503,-2.0633514,0.33315417,0.3349117,23
3504,0.7345738,2.4910827,-0.02609053,0
3505,1.4714786,-0.10822535,-1.5972,1
3506,3.4896126,1.4857984,1.3020906,2
3507,2.1734948,-0.2810076,-0.12007642,3
3508,0.87308985,1.2349074,1.5213906,4
3509,-1.6731938,0.7161078,-1.3208334,5
3510,-2.9083815,1.3876942,-1.1923243,6
3511,1.1443421,1.6640722,-0.3993529,7
3512,-0.26759028,-2.140551,-2.04646,8
3513,0.41542986,0.55147964,1.2654335,9
3514,-3.3627605,0.5766336,-0.083233714,10
3515,1.111701,-0.6545044,1.0445695,11
3516,-0.1297161,-0.50849366,-0.5499169,12
3517,2.9772973,0.68723476,1.4480394,13
3518,-1.5837281,-0.6101887,-0.6208571,14
3519,-2.3835216,0.21403894,1.3372173,15
3520,-1.9901233,0.2513194,-0.133984,16
3521,1.5822353,0.12961924,1.2528671,17
3522,-2.4474092,0.29647535,-1.9024194,18
3523,1.3870277,0.7609402,1.9808092,19
3524,2.2220812,0.7241817,1.3605621,20
3525,2.9728744,-4.0682025,-1.2000649,21
3526,1.6935649,1.2819833,1.6058648,22
3527,-1.9589728,1.0839236,1.1327872,23
3528,1.2855153,1.3654312,1.1112784,0
3529,3.3117993,0.78210473,-1.7656615,1
3530,2.5899103,1.277918,2.6884253,2
3531,0.79841036,0.4784065,1.4860406,3
3532,2.24027,1.0987633,1.5118525,4
3533,-3.3659348,0.9345043,-1.8601266,5
3534,-1.9787292,-1.363992,-1.3524497,6
3535,3.6011763,1.4599758,0.15958683,7
3536,-1.6708269,-1.5876851,-1.7554965,8
