,locs0,locs1,locs2,locs3,subject
0,0.9132632,-0.08272815,-0.36866528,2.8760962,0
1,-2.9833205,-2.213656,-2.1125069,2.9417143,1
2,1.1646242,-0.18143612,-0.45533025,2.8840518,2
3,-0.04652965,-0.87445825,-0.7359352,2.3382444,3
4,1.2881382,-0.5591982,0.117408864,3.4476619,4
5,-0.2949416,0.24273613,-2.0228982,3.4339018,5
6,0.30013418,0.79379344,-1.5425787,2.8486376,6
7,-1.1071495,-0.45575553,-0.37434822,2.909776,7
8,1.4566917,1.3093762,-2.8322926,2.673915,8
9,-0.9651693,1.721638,-1.0068772,3.2546744,9
10,-4.1574516,-3.0145774,-1.5321928,2.767327,10
11,-0.13166866,-0.8264493,0.5859979,2.137803,11
12,-3.5525289,-1.9125843,-0.45555666,2.3016305,12
13,-0.95139205,-1.9600673,-0.7087655,1.7862165,13
14,-1.9129514,-0.13174859,-1.2113191,3.8034005,14
15,-3.7354045,-3.8013833,-0.21012533,3.1510906,15
16,-1.8530009,-0.8784498,0.23936708,2.7640467,16
17,2.8002002,0.31987754,-0.90880084,2.8885193,17
18,-1.2283075,-2.552596,0.58009756,2.607809,18
19,1.3610964,-1.8200867,-1.2027745,3.0749633,19
20,-3.0379896,-2.7672212,-0.032153636,2.3389242,20
21,-0.25825614,-1.5588005,-0.41961533,3.3997965,21
22,-4.5740905,-2.0244396,0.8634713,2.1610675,22
23,-3.81078,-3.9017024,-2.0319176,1.7099822,23
24,0.52013826,-0.15113395,-0.6497377,1.958808,0
25,-2.4442503,-3.9518292,-1.8678702,2.6076708,1
26,1.2933557,0.16815145,-0.41962177,2.7588775,2
27,-0.754148,-0.11255258,0.2702039,2.5929677,3
28,0.4108385,-1.2122748,-0.096730955,3.2179163,4
29,0.12458781,-0.037677348,-1.590643,3.1810803,5
30,0.107755095,0.7301306,-1.2114599,2.0877516,6
31,-1.0456595,-0.9345327,-1.2029839,2.4149885,7
32,1.3278965,1.1366842,-2.3745885,2.6301692,8
33,-0.43671006,0.014972448,-1.2057691,2.6755517,9
34,-3.950469,-1.3011327,-1.9307926,2.581504,10
35,-0.9059156,-0.7557823,-0.17534187,3.3080606,11
36,-2.7027771,-2.0180209,-0.11726621,3.1035953,12
37,-0.36445838,-1.7177072,-0.7136477,2.9805148,13
38,-1.8633232,-0.48409346,-0.9302021,3.3817627,14
39,-3.3021643,-3.2019615,0.01890169,2.9765482,15
40,-1.3675922,-0.5968152,0.51431984,3.0612948,16
41,0.54237163,-0.3678094,-1.2645837,4.026162,17
42,-1.1959071,-3.136917,0.03769684,1.8793494,18
43,1.3186834,-0.6699178,-1.350719,2.6071422,19
44,-2.5649014,-2.8130581,0.5672451,2.7641907,20
45,-0.61594546,-2.0395513,-0.83712244,2.5912187,21
46,-3.2887046,-2.1757164,0.6020901,2.727779,22
47,-3.9996636,0.049824834,-2.1276212,3.3653178,23
48,1.5061414,-0.23950493,-0.27260122,2.2629097,0
49,-2.6573834,-2.7296345,-2.015137,2.408134,1
50,1.6482184,1.082459,-0.5721003,2.8972986,2
51,-0.62301105,-0.9636097,-0.7296148,2.0746145,3
52,-0.4542371,-0.8278426,-0.5695233,2.8531861,4
53,-0.4554788,-1.5191022,-1.3286836,2.1374161,5
54,1.2742205,0.59266144,-0.49243045,1.3023134,6
55,-0.48607934,-1.0999007,-0.5504733,2.500173,7
56,2.3016524,1.0471087,-2.9590433,2.417072,8
57,-0.6936475,1.8146874,-1.1397978,3.047507,9
58,-3.7222528,-3.0607274,-0.9007361,3.1846032,10
59,-0.8331382,-1.1841706,-0.11939467,2.2131178,11
60,-2.998196,-1.7227376,0.18366063,2.0720851,12
61,-1.0753988,-1.2363957,-0.544372,3.6506379,13
62,-1.4636633,-0.29278854,-1.202287,2.7236736,14
63,-4.286469,-3.6039395,0.13308294,1.9984382,15
64,-1.5321078,-1.4231278,-0.5853919,2.8037024,16
65,0.48197985,-0.7366249,-0.7266575,3.0436983,17
66,-1.6858928,-1.7676024,0.61620593,3.377052,18
67,0.5481329,-0.95204216,-0.950287,2.2342424,19
68,-2.4988348,-3.1805613,0.5210675,2.8646617,20
69,-0.86254096,-0.7567642,-0.37154627,3.1151748,21
70,-2.968274,-2.0885363,0.2696882,1.9811263,22
71,-3.8716788,-1.9035449,-1.2343023,2.7608054,23
72,0.8056109,-0.63174546,-0.5245314,2.0375822,0
73,-2.5331693,-5.7344866,-1.0734506,2.4598346,1
74,1.4529731,0.57559645,0.14892095,3.0754929,2
75,-0.49054796,-0.7579536,-0.6403919,1.8217185,3
76,-0.0054678917,-0.6716703,-0.14325897,2.0680304,4
77,0.5300959,-0.98750734,-2.232513,3.097592,5
