,policy rate,reward rate,dec temp,habitual tendency,subject
0,0.24466455,0.41547433,1.7063743,0.84685427,0
1,0.55081975,0.030972999,2.924572,0.681022,1
2,0.7610032,0.67292845,3.9925556,0.8402196,2
3,0.36706898,0.40287185,1.8484359,0.6236037,3
4,0.39108318,0.42244565,4.9356494,0.49813142,4
5,0.4281407,0.56336147,1.8221165,0.68269414,5
6,0.4730932,0.7015284,4.321938,0.60925794,6
7,0.23118128,0.30525097,3.4289386,0.7869151,7
8,0.68321484,0.71380633,5.209358,0.6332193,8
9,0.43015885,0.6437546,5.2732177,0.7537849,9
10,0.983506,0.76975095,1.8554075,0.78658366,10
11,0.4428686,0.28727338,5.397442,0.8752102,11
12,0.37293643,0.12185838,5.7071247,0.83612716,12
13,0.24501352,0.19065598,3.0274467,0.69151837,13
14,0.56084126,0.2940279,4.3340726,0.7581041,14
15,0.102900736,0.40851715,2.7328272,0.7998286,15
16,0.13356428,0.3370883,4.9700303,0.64354855,16
17,0.6089683,0.40426925,2.2659385,0.7807028,17
18,0.57141423,0.1920358,5.7054586,0.6500599,18
19,0.64087254,0.5375738,4.168383,0.517459,19
20,0.6906204,0.6130531,1.9990212,0.8353106,20
21,0.44536194,0.20934416,2.3485754,0.66824853,21
22,0.10904431,0.19304112,4.6089997,0.6509678,22
23,0.26405725,0.64681745,3.6311448,0.68380016,23
24,0.6543348,0.40244713,3.9411373,0.8739633,0
25,0.43589017,0.9605577,3.3086636,0.7358005,1
26,0.7860578,0.5622253,4.505335,0.7931129,2
27,0.27819112,0.5236712,4.5928717,0.7086949,3
28,0.70524305,0.22576272,5.617341,0.7139289,4
29,0.5451852,0.54634994,3.5164738,0.7212974,5
30,0.44560337,0.5237555,4.468275,0.6773764,6
31,0.2264009,0.44613487,3.0968704,0.74026287,7
32,0.81804323,0.42871034,3.3394952,0.5050587,8
33,0.22954942,0.873583,2.8416274,0.5661074,9
34,0.8584006,0.19877532,3.4782948,0.64425,10
35,0.26219654,0.29611638,5.901274,0.6770716,11
36,0.1136463,0.28903618,6.379136,0.88505995,12
37,0.4103717,0.15352088,4.153406,0.8548488,13
38,0.17381199,0.3177951,2.1446047,0.84179986,14
39,0.014571427,0.035861064,2.8199327,0.72873294,15
40,0.22660165,0.32874662,4.734703,0.7141984,16
41,0.4561074,0.47705588,3.7709382,0.5836882,17
42,0.13000989,0.15625672,6.248234,0.28140488,18
43,0.60772884,0.36064047,3.0811849,0.81260204,19
44,0.53236985,0.5369127,2.1768565,0.73146045,20
45,0.23406422,0.24887134,4.710643,0.82428586,21
46,0.23115486,0.33789057,4.1202183,0.49286723,22
47,0.86777544,0.88467175,2.328585,0.80031615,23
48,0.7565082,0.4799558,2.5928016,0.73785585,0
49,0.5619051,0.851963,2.1947103,0.70434403,1
50,0.536741,0.497527,4.6732025,0.76960796,2
51,0.5174145,0.46302295,6.000573,0.46303016,3
52,0.5561444,0.31196836,4.6197553,0.8640996,4
53,0.5834012,0.625308,2.1121984,0.83818775,5
54,0.8514933,0.6135153,4.23308,0.25959456,6
55,0.20897824,0.53344727,3.3440363,0.5063856,7
56,0.6598348,0.74561757,4.4701586,0.6785895,8
57,0.32143313,0.5486767,2.4204118,0.7252744,9
58,0.94827765,0.09603102,4.7996845,0.53967524,10
59,0.29199117,0.230959,5.5160418,0.5096352,11
60,0.010650557,0.58747226,3.5991683,0.6842653,12
61,0.26536262,0.29844865,3.0803494,0.7651348,13
62,0.14408989,0.22123355,1.9631009,0.78866667,14
63,0.1594313,0.0022479403,7.8108253,0.7704138,15
64,0.40836406,0.35709086,4.1557093,0.83830494,16
65,0.8145744,0.28091794,4.3575473,0.8866393,17
66,0.04089654,0.6878653,1.8044,0.69192296,18
67,0.68540406,0.34442177,3.816171,0.8398999,19
68,0.08686651,0.49818125,3.7641408,0.6732213,20
69,0.25954732,0.525488,3.3588204,0.83719385,21
70,0.030890903,0.30273885,2.0898595,0.56906945,22
