,locs0,locs1,locs2,locs3,subject
0,1.2090061,-0.21277565,-0.47501194,2.048983,0
1,-2.7884648,-5.156311,-1.7162968,2.455653,1
2,0.7531835,-0.008275151,-0.5360198,3.168243,2
3,-1.0693911,-0.5823227,-0.69440395,2.2809856,3
4,0.483067,-0.86021304,0.14747454,1.8791466,4
5,0.38058484,-0.16720739,-1.8121581,2.087819,5
6,1.032176,0.4006309,-1.2403802,1.8967507,6
7,-1.1829195,-0.94351786,-1.2039105,2.1704082,7
8,0.48730862,0.7804487,-1.9321058,1.8409598,8
9,-1.0045055,1.2760223,-1.2912105,2.6866136,9
10,-3.4695704,-1.1590071,-1.4148425,2.7105846,10
11,-0.496586,-0.5075281,0.93444,1.3400215,11
12,-2.304401,-1.9091753,-0.515787,2.333616,12
13,-1.3717662,-1.209845,-0.35647154,2.8667076,13
14,-2.1579454,-0.72780573,-0.8343609,3.4293547,14
15,-3.4086199,-4.3623075,-0.015099198,0.9515929,15
16,-1.7807975,-0.76253223,-0.42138314,1.5070081,16
17,1.3826487,-0.34602845,-0.36213878,3.2128832,17
18,-1.5988461,-2.4490998,0.41301516,2.126334,18
19,0.5242801,-1.8616025,-1.0611653,1.8837656,19
20,-2.5815663,-2.612501,0.20400777,2.4784098,20
21,-0.2662667,-1.4123306,-0.247006,1.910367,21
22,-2.7497766,-2.19835,-0.18013966,2.3672366,22
23,-3.0997765,2.8003356,-2.0512571,2.0440896,23
24,1.1033274,-0.2970809,-0.7637144,2.534444,0
25,-2.9056833,-4.1313553,-1.8479104,1.549438,1
26,-0.10047376,0.47906935,-0.072081864,1.9877093,2
27,-0.24158022,-0.5234922,-0.043260872,2.6345234,3
28,0.80889595,-1.2977519,-0.1276665,2.097406,4
29,-0.1283964,-0.11135506,-1.6711955,1.7894974,5
30,0.011435304,1.2455658,-0.8364611,1.0639926,6
31,-1.5267282,-1.1807379,-0.74530697,2.3691154,7
32,2.222111,0.9075593,-1.7305099,2.2679713,8
33,-0.99965084,0.540919,-1.1692103,1.9369049,9
34,-3.760299,-1.607722,-2.0776298,1.9483671,10
35,-0.49636167,-1.2277908,0.38438106,2.7619178,11
36,-2.954736,-1.9436164,0.41817695,2.7326703,12
37,-0.85890526,-1.1014453,-0.0070477724,2.0051937,13
38,-1.8249147,-0.7940198,-0.5762341,2.3579445,14
39,-3.0376956,-3.5680878,0.036896855,1.2976168,15
40,-1.8077302,-0.97230846,-0.42885187,1.8260155,16
41,1.8312373,0.35140076,-0.007363558,3.0729492,17
42,-1.5116929,-2.2849634,0.009114802,2.181056,18
43,1.0827559,-1.9879099,-1.4370226,2.5185587,19
44,-2.8552125,-2.878175,0.25262582,1.9386903,20
45,-0.3945868,-2.2239618,-0.21633095,2.7098222,21
46,-3.021634,-1.7385688,0.38491794,2.2135546,22
47,-3.6682875,-0.8918263,-1.4600652,2.1511345,23
48,0.35806108,-0.60728514,-0.9274775,1.8985729,0
49,-3.232044,-0.7355406,-2.3579311,2.0990944,1
