,policy rate,reward rate,dec temp,habitual tendency,subject
0,0.4894853,0.29697034,3.7117352,0.90684164,0
1,0.0575093,0.04738972,1.157998,0.91800874,1
2,0.78293914,0.6364586,4.189187,0.90438825,2
3,0.58819854,0.23891929,2.365507,0.9555414,3
4,0.5283119,0.3525789,4.594391,0.9009577,4
5,0.5015965,0.6059342,1.5839659,0.94541097,5
6,0.71104795,0.5806595,3.021083,0.8914435,6
7,0.19816321,0.42800558,3.0886652,0.8626895,7
8,0.84618396,0.12582937,0.59519756,0.89945,8
9,0.29675132,0.8951502,2.6665223,0.95343566,9
10,0.0270497,0.030900592,4.2326527,0.9229401,10
11,0.4401837,0.2468688,4.818395,0.9341356,11
12,0.090293586,0.13605629,5.6339526,0.9616162,12
13,0.37713778,0.19186851,3.2512631,0.9242498,13
14,0.2127241,0.3053186,2.4061327,0.9308282,14
15,0.03060561,0.022525689,5.2186193,0.891789,15
16,0.16014042,0.23028347,3.2681623,0.88650477,16
17,0.88696754,0.54131246,4.5049505,0.88363487,17
18,0.18609191,0.12040596,6.093361,0.882649,18
19,0.856665,0.12905705,2.3632822,0.91673684,19
20,0.07014902,0.06676341,5.3478928,0.95038646,20
21,0.41663775,0.2615235,4.951905,0.85156566,21
22,0.032211185,0.081603765,6.1232715,0.9320742,22
23,0.015887413,0.14062583,1.2729203,0.8795956,23
24,0.7165501,0.28766212,3.2412014,0.9252739,0
25,0.048776776,0.015189369,1.2207603,0.95643854,1
26,0.6678308,0.55846035,2.7807844,0.94531095,2
27,0.40716964,0.28846437,4.582608,0.96211946,3
28,0.6359623,0.38524917,5.270372,0.88542944,4
29,0.63267344,0.5356025,1.8742054,0.9016405,5
30,0.38950315,0.6654023,2.1524673,0.916612,6
31,0.28902447,0.32504386,3.397744,0.82616526,7
32,0.60579574,0.34569842,1.0349634,0.9134949,8
33,0.28165758,0.64924943,2.8139868,0.8727088,9
34,0.011446513,0.078192316,1.9411694,0.88861835,10
35,0.20570494,0.25151357,4.167984,0.9202712,11
36,0.04120405,0.11838039,4.286317,0.81954217,12
37,0.17926048,0.10880919,4.467352,0.9710978,13
38,0.09852587,0.36264268,4.0915256,0.90093744,14
39,0.059405703,0.028099207,5.2560616,0.910199,15
40,0.2370102,0.23389111,4.1099987,0.92897826,16
41,0.6407489,0.37172645,2.6064482,0.69556683,17
42,0.19357958,0.14477167,6.3732595,0.8922418,18
43,0.4162103,0.18826032,2.5158107,0.94234306,19
44,0.050042976,0.07103274,4.82695,0.9026699,20
45,0.37267432,0.3298376,3.8535392,0.88767153,21
46,0.02759471,0.124081835,6.5887823,0.93057597,22
47,0.031439777,0.30122668,1.7974436,0.93924147,23
48,0.84963316,0.2075751,2.8653657,0.97117513,0
49,0.060198404,0.15282735,0.86268175,0.95081604,1
50,0.8732487,0.73012,4.3752356,0.9600778,2
51,0.36115164,0.2541205,2.395291,0.9087217,3
52,0.8196753,0.3798298,5.593705,0.92198354,4
53,0.5074371,0.68189645,1.6435063,0.9218657,5
54,0.44852862,0.6146474,3.2775903,0.937259,6
55,0.34785435,0.3745814,3.638517,0.9358841,7
56,0.81309545,0.6985463,0.74309623,0.899057,8
57,0.32620347,0.7116694,2.1121228,0.858081,9
58,0.02153554,0.2707808,1.4567019,0.91729635,10
59,0.24414547,0.28040135,5.798253,0.9742397,11
60,0.030558014,0.14006059,4.3624406,0.90623826,12
61,0.3400539,0.25812483,3.5162594,0.94244355,13
62,0.13689393,0.4200488,2.543263,0.9501208,14
63,0.07521962,0.031171437,4.356634,0.89940804,15
64,0.19353394,0.3422777,6.351015,0.8970993,16
65,0.9383858,0.29406652,4.6103077,0.8149147,17
66,0.21680409,0.08107735,5.0083785,0.8829136,18
67,0.59522617,0.16409683,2.2960107,0.93035036,19
68,0.065635145,0.06221136,6.3262568,0.9337152,20
69,0.4639037,0.10158048,3.8180492,0.95609736,21
70,0.08306296,0.122955434,3.3537695,0.9552796,22
71,0.017035158,0.14102718,2.2578685,0.90144217,23
72,0.5970729,0.41905758,3.9213643,0.9470319,0
73,0.08053857,0.4026212,1.0200086,0.9155827,1
74,0.7391161,0.4855663,4.673973,0.94770885,2
75,0.3505281,0.22979246,3.974795,0.93390447,3
76,0.7049633,0.2940108,3.9604461,0.9409133,4
77,0.54773587,0.41919315,1.891941,0.93958,5
78,0.5920966,0.66790867,2.2701054,0.9420828,6
79,0.1798493,0.29594263,2.4524224,0.945369,7
80,0.9537585,0.27758694,0.8342148,0.8184376,8
81,0.3657892,0.53950727,1.9704688,0.9240213,9
82,0.012693082,0.0069920686,2.2196145,0.81649804,10
83,0.35731807,0.22990367,4.7845216,0.90635514,11
84,0.046207786,0.13592856,5.013933,0.9356726,12
85,0.30130517,0.19063905,4.099863,0.9304942,13
86,0.13385518,0.43790153,3.3084395,0.9663359,14
87,0.026261568,0.029773798,5.26411,0.9387767,15
88,0.18756166,0.23978437,4.4336896,0.8911913,16
89,0.57132936,0.4687646,4.604142,0.8136027,17
90,0.14293382,0.102274366,3.6584105,0.94899726,18
91,0.77516633,0.12193161,2.6517508,0.9401518,19
92,0.052047838,0.117735825,4.92989,0.85700065,20
93,0.41645664,0.07610605,3.5897758,0.87011826,21
94,0.037158728,0.12351391,5.1271353,0.90107816,22
95,0.030551678,0.7915968,1.0273741,0.9479063,23
96,0.746601,0.23164375,3.1907754,0.94547707,0
97,0.06307092,0.6911895,0.7894206,0.8641063,1
98,0.5911185,0.614718,3.8891468,0.89046496,2
99,0.5409674,0.40484935,3.4737537,0.77920705,3
100,0.5538994,0.29385445,5.1587515,0.89554894,4
101,0.70971346,0.7589204,1.7884071,0.9525319,5
102,0.24448058,0.39721647,2.6953628,0.9618617,6
103,0.30225703,0.2724735,3.3364878,0.93798846,7
104,0.6797679,0.44316635,0.7201591,0.94564575,8
105,0.28502744,0.5284784,2.6952908,0.94147223,9
106,0.024849456,0.09990404,1.9703187,0.89371,10
107,0.37782395,0.23238243,4.556359,0.93729454,11
108,0.047402516,0.16246822,5.2891684,0.871487,12
109,0.25064012,0.13306256,3.6684551,0.9076707,13
110,0.08546124,0.32495567,3.0927992,0.865999,14
111,0.047893137,0.0106493,4.66507,0.93933994,15
112,0.25828475,0.32074562,3.8288884,0.84081537,16
113,0.6715484,0.44925755,4.3327303,0.95231664,17
114,0.20030847,0.08172369,6.1968894,0.8526134,18
115,0.8114869,0.0870626,2.639927,0.938616,19
116,0.070938006,0.04441691,5.78409,0.9101356,20
117,0.34818554,0.30438533,4.2611413,0.9602655,21
118,0.063531876,0.09804969,4.821374,0.9261161,22
119,0.029039225,0.030512454,2.0405154,0.9458489,23
120,0.55669224,0.34586725,3.2691598,0.94509923,0
121,0.061186418,0.022106433,1.3765948,0.9339826,1
122,0.89682865,0.54921013,3.9039385,0.9084863,2
123,0.42234924,0.2750677,4.51918,0.9231602,3
124,0.70766604,0.3059681,5.2074947,0.9565475,4
125,0.4493216,0.5320136,2.0981889,0.9577344,5
126,0.4854905,0.60926723,2.3975449,0.7217634,6
127,0.207365,0.29868972,2.764405,0.9012411,7
128,0.9188507,0.65884423,0.741007,0.8821838,8
129,0.2468388,0.76360756,1.3623037,0.924396,9
130,0.011304151,0.01532406,1.7896807,0.9196663,10
131,0.47556862,0.2735685,4.934784,0.93787414,11
132,0.06665815,0.098622136,4.0209093,0.91288203,12
133,0.40529382,0.16483237,3.6593008,0.9236578,13
134,0.13676679,0.47675303,3.6514044,0.956928,14
135,0.06842533,0.0055466546,3.580705,0.9222783,15
136,0.14293446,0.22212666,5.8430934,0.90481627,16
137,0.8664913,0.5287651,4.4097652,0.95619446,17
138,0.17198841,0.08024974,6.634629,0.9294036,18
139,0.7792027,0.17268878,1.8260698,0.9212132,19
140,0.051349584,0.048359305,4.725488,0.9051133,20
141,0.33036137,0.17789638,3.4176576,0.851936,21
142,0.018038971,0.08552388,7.1619816,0.91550237,22
143,0.02048269,0.11895493,0.9094484,0.9062544,23
144,0.7913632,0.40472737,5.160159,0.93694353,0
145,0.043850586,0.75088596,0.54309267,0.8979377,1
146,0.7806189,0.4605175,4.7020216,0.88879144,2
147,0.22822952,0.3255727,3.610904,0.96325994,3
148,0.4105596,0.26882738,4.657952,0.9467786,4
149,0.54553956,0.27707258,1.5275921,0.95899034,5
150,0.7491148,0.39214253,2.8426006,0.8181001,6
151,0.20840846,0.32900545,3.2190638,0.9500344,7
152,0.8619768,0.87235624,1.1712842,0.9669767,8
153,0.3374087,0.6419725,2.7736325,0.95010823,9
154,0.048636556,0.0533615,1.9902021,0.92220825,10
155,0.34369868,0.21717986,5.0086946,0.8669593,11
156,0.07624766,0.16259116,5.671933,0.9478273,12
157,0.18377101,0.15030023,4.265669,0.87515205,13
158,0.10123901,0.18749373,1.9059027,0.9396441,14
159,0.05114173,0.05596405,6.2312613,0.92264396,15
160,0.13548514,0.2916456,5.005395,0.94220877,16
161,0.69463843,0.42920622,3.8680816,0.89533526,17
162,0.2822628,0.0543994,6.500698,0.95113194,18
163,0.80743915,0.11336448,2.8146415,0.8828539,19
164,0.06359381,0.05907164,5.812859,0.8761458,20
165,0.31418106,0.21910623,4.071824,0.9216698,21
166,0.034161158,0.12893656,6.3268657,0.9072124,22
167,0.03671725,0.7908669,0.99787503,0.93479705,23
168,0.91621,0.18498889,3.163231,0.9120822,0
169,0.04828229,0.5993781,0.72273487,0.9500376,1
170,0.87764645,0.658916,4.753347,0.956312,2
171,0.1132843,0.30777782,2.2751827,0.9041428,3
172,0.7245848,0.23226003,3.3721318,0.8950505,4
173,0.5477146,0.15604949,1.2543685,0.95949286,5
174,0.415204,0.5034791,2.424467,0.8417379,6
175,0.14855713,0.23352468,2.5314763,0.96477646,7
176,0.82931954,0.5833807,1.0562564,0.9564272,8
177,0.346431,0.61854285,2.4559948,0.9390047,9
178,0.017308438,0.043548066,2.2937186,0.9037455,10
179,0.3777102,0.2739495,4.318089,0.9611328,11
180,0.042920493,0.12732902,3.8854222,0.94410753,12
181,0.21069379,0.14462604,4.722877,0.9484512,13
182,0.1793699,0.2786774,2.967577,0.962787,14
183,0.046810757,0.01858104,3.9184756,0.9392254,15
184,0.1579333,0.28321177,6.9439526,0.91697186,16
185,0.90371317,0.38959548,4.6817856,0.9457659,17
186,0.16935606,0.07951749,5.4676204,0.90938085,18
187,0.69908655,0.10904568,2.246857,0.9503528,19
188,0.08132291,0.07221168,4.96542,0.9087779,20
189,0.34407654,0.19055168,4.0270605,0.91501635,21
190,0.04427427,0.14065802,6.333543,0.9341633,22
191,0.023593932,0.41645876,1.1826206,0.8947818,23
192,0.82081944,0.39115098,4.1495695,0.87934333,0
193,0.044531874,0.06446428,1.3443743,0.9370499,1
194,0.8825431,0.64158195,4.810625,0.928209,2
195,0.44767937,0.42846268,4.6209936,0.8603653,3
196,0.6059158,0.3404644,6.180956,0.8740953,4
197,0.6133363,0.33051902,1.1851099,0.90276,5
198,0.6047525,0.49424466,2.7144387,0.86688054,6
199,0.2725533,0.18855822,4.124608,0.9309304,7
200,0.9183571,0.94374907,0.742636,0.9396894,8
201,0.45311022,0.39053103,1.4416685,0.9065768,9
202,0.024276149,0.32665625,1.4522128,0.87896943,10
203,0.30843508,0.26766694,4.337991,0.92587304,11
204,0.07323287,0.095014445,4.7878366,0.8602254,12
205,0.30977347,0.16126357,3.8147807,0.9787107,13
206,0.16872258,0.3354042,3.1069744,0.9428688,14
207,0.08746354,0.011824309,4.4752913,0.9584712,15
208,0.24135907,0.23565377,3.7996345,0.9577158,16
209,0.8510469,0.33147973,3.8722622,0.8956114,17
210,0.18290871,0.15834233,6.2705464,0.9119922,18
211,0.6711909,0.18702282,2.6124783,0.96590215,19
212,0.094119646,0.055788532,6.445279,0.9292094,20
213,0.54722744,0.074574694,3.5384214,0.9408084,21
214,0.02947638,0.08930875,6.1943464,0.9142522,22
215,0.014507213,0.34795102,2.9531596,0.922807,23
216,0.8150337,0.40600294,4.6066957,0.9673836,0
217,0.074896924,0.10760104,1.4250249,0.9166941,1
218,0.7895744,0.5557409,3.881552,0.93243164,2
219,0.49771276,0.48673522,3.4288118,0.9193092,3
220,0.406566,0.29311427,4.686564,0.97181964,4
221,0.5072909,0.4574394,1.4160107,0.8589895,5
222,0.79017943,0.43946233,3.3395348,0.8758316,6
223,0.28232303,0.27074966,4.296573,0.9413383,7
224,0.8676248,0.293856,0.4831376,0.86375636,8
225,0.28925747,0.70944715,1.8494282,0.9455313,9
226,0.0277485,0.022521846,1.3480747,0.9254114,10
227,0.535895,0.22205055,5.2386465,0.9320329,11
228,0.064056225,0.09202138,3.406848,0.9217413,12
229,0.27399507,0.23684306,3.2042732,0.9305833,13
230,0.11485839,0.50432044,3.416027,0.92342716,14
231,0.04553683,0.022105927,5.3178883,0.8920518,15
232,0.14813903,0.2527763,3.3213284,0.9214677,16
233,0.87087667,0.3862302,3.4354367,0.91851074,17
234,0.21345194,0.10456611,5.13946,0.8968499,18
235,0.5508473,0.3291964,2.5386097,0.93832475,19
236,0.047740053,0.07043784,5.6441984,0.9075915,20
237,0.31360674,0.27139786,2.057362,0.96959853,21
238,0.037851673,0.08428931,6.556334,0.91715825,22
239,0.036109626,0.57892317,1.7547243,0.9014529,23
240,0.89733607,0.5342808,4.1254864,0.87985176,0
241,0.050922204,0.4617914,0.938005,0.85472876,1
242,0.5884363,0.42405832,5.0667596,0.9278663,2
243,0.27859473,0.42460594,4.12497,0.9485946,3
244,0.72179836,0.2897602,4.3729906,0.9052202,4
245,0.6183184,0.63850546,2.0812974,0.9676856,5
246,0.5390497,0.2924756,2.318212,0.8764007,6
247,0.35999116,0.25054887,5.1110506,0.91116303,7
248,0.4035943,0.9190693,1.2536857,0.9193242,8
249,0.37766066,0.61466956,2.262489,0.9364655,9
250,0.023777654,0.09325206,1.9290249,0.94502383,10
251,0.43702483,0.24572672,6.1782894,0.8812394,11
252,0.0800784,0.1354478,5.443739,0.9581522,12
253,0.23848861,0.24278213,3.6820335,0.8872917,13
254,0.13538547,0.2792939,3.7149973,0.9531884,14
255,0.027046142,0.017320788,4.7621408,0.8540134,15
256,0.1535102,0.33762196,4.521336,0.94220936,16
257,0.9105645,0.38548642,4.4848747,0.8799065,17
258,0.22753981,0.095599055,5.1349325,0.9473147,18
259,0.80296236,0.12878934,3.173683,0.95547956,19
260,0.07319008,0.0490708,4.742358,0.8855504,20
261,0.55904573,0.033239417,2.8235679,0.9177089,21
262,0.041098706,0.102228664,4.7450514,0.95754224,22
263,0.018142482,0.20899808,1.3547611,0.9390802,23
264,0.6694949,0.3551287,3.6678731,0.94728464,0
265,0.07392798,0.07969433,0.950303,0.892456,1
266,0.83528435,0.49811032,3.373966,0.9664047,2
267,0.45472005,0.2051264,3.2720733,0.947451,3
268,0.6079089,0.31869343,5.0060706,0.9483785,4
269,0.56655407,0.6611207,1.4276241,0.92617327,5
