,locs0,locs1,locs2,locs3,subject
0,1.3641787,-0.60139596,-0.7223082,1.3417257,0
1,-1.5059822,0.10722539,-1.9856701,1.131813,1
2,0.12249249,0.068983644,-0.32623172,2.2599134,2
3,-0.6229341,-0.9732632,-0.93594456,2.248965,3
4,-0.29250705,-0.8334585,0.31039944,0.79638726,4
5,-0.790925,0.49816456,-1.8811569,0.4677391,5
6,-1.1611917,0.61528254,-1.0239978,1.3268962,6
7,-1.4016241,-0.9798986,-1.2630886,1.3313099,7
8,0.36788,2.3753676,-1.7591338,0.7470636,8
9,0.16049218,1.7705687,-1.0075328,1.9332335,9
10,-1.0335127,-3.4280643,-0.44695377,1.7413507,10
11,-1.3538184,-0.91523963,-1.0412883,1.9432806,11
12,-1.4135149,-1.3913575,-0.23543058,1.7023396,12
13,-1.2417182,-1.7002172,-0.51689583,0.77995765,13
14,-1.878686,-0.28009656,-0.28946865,1.5598347,14
15,-2.7412457,-1.3701351,-1.090039,1.8563645,15
16,-1.4417573,-1.6546376,0.42811245,1.6363009,16
17,0.95480347,-0.16046393,-1.1698791,2.360552,17
18,-1.9841195,-1.5940762,1.1430466,1.6313964,18
19,1.2565503,-2.2534916,-1.5033224,1.7413183,19
20,-2.0489826,-3.7275589,0.46861565,1.8813117,20
21,0.1581245,-1.0193455,-0.47069815,1.5015093,21
22,-1.2247641,-1.3269484,-1.2658715,1.8015616,22
23,-2.9784498,1.3473805,-1.5925559,1.1946564,23
24,0.70998853,-0.7070485,-0.16238225,1.8468262,0
25,-1.9462955,6.5739,-1.8053126,1.3169355,1
26,0.29216278,-0.45365512,-0.15595135,1.6402849,2
27,-0.94221514,-0.34435588,-0.1418741,0.80138886,3
28,1.1741471,-0.99571395,-0.10291681,1.6262468,4
29,0.34373748,0.38415894,-1.168397,1.8861557,5
30,0.050705627,1.0577455,-1.2594349,1.5002271,6
31,-0.9272618,-1.0224025,0.041046202,1.6215711,7
32,0.58553195,-0.31053317,-1.2916253,0.660282,8
33,-0.91427565,0.47999132,-0.52802736,1.1009631,9
34,-3.0059836,0.7778479,-1.9538875,1.149056,10
35,-0.69994414,-1.1836122,0.21880908,1.3550624,11
36,-2.150621,-1.7156807,0.07550506,1.6166911,12
37,-0.37704626,-0.90889156,0.18645746,1.2139947,13
38,-1.0929244,-1.2602867,-1.1968126,2.4840627,14
39,-1.6113824,-0.7509726,-0.76182747,1.8249823,15
40,-1.7686046,-0.47358775,0.18802352,1.1350784,16
41,1.7378523,-0.17544043,-0.3656252,1.2698576,17
42,-1.6882719,-1.0061841,0.28386575,1.197807,18
43,0.6293524,-1.7375118,-1.0430286,0.8618705,19
44,-1.4998336,-0.5880086,-1.4690886,2.226595,20
45,-0.61348,-0.2955706,-0.18913531,1.9641145,21
46,-1.5605891,-1.534477,-0.2961891,1.2795801,22
47,-1.2821385,0.92459387,-0.99947524,1.4676509,23
48,-0.199242,-1.3517803,-1.1713645,1.0943133,0
49,-2.5223157,-0.9362248,-1.3999403,1.5243961,1
50,0.5996529,0.69960284,0.20358002,0.74912107,2
51,-1.0301287,-0.2798533,-0.7771968,2.2460513,3
52,-0.07313195,-0.5659746,-0.22622469,0.76904553,4
53,-0.842841,0.10690494,-1.155239,1.1264503,5
54,-0.35259652,0.23546918,-0.96317184,1.6961048,6
55,-1.4281834,-0.3744537,-1.1563158,1.1041691,7
56,0.9096228,0.5813863,-1.2531424,0.23585528,8
57,-1.187263,1.3578676,-0.9638964,1.6674392,9
