,policy rate,reward rate,dec temp,habitual tendency,subject
0,0.770123,0.44700587,3.8343067,0.8858449,0
1,0.05795071,0.005729899,1.5234877,0.92097384,1
2,0.679872,0.49793124,3.6911395,0.9596216,2
3,0.25551888,0.35839832,3.3305411,0.90729,3
4,0.6184718,0.29729486,5.368019,0.867513,4
5,0.5940141,0.45829532,1.4037751,0.88971364,5
6,0.7373375,0.5988392,2.2436981,0.86952335,6
7,0.23452766,0.28019032,2.307803,0.89756054,7
8,0.6194722,0.68577677,1.2651768,0.8630622,8
9,0.2680565,0.7817719,2.1564798,0.93623215,9
10,0.030190557,0.23884775,1.954714,0.93764836,10
11,0.3783433,0.37577316,7.179752,0.79249346,11
12,0.09075913,0.12907353,3.738379,0.9116231,12
13,0.20233464,0.2297285,4.1181397,0.9461759,13
14,0.103591084,0.32567644,3.027238,0.9686094,14
15,0.032027155,0.012588445,4.9622526,0.7214354,15
16,0.14420469,0.31809673,3.9618583,0.8186174,16
17,0.799416,0.41434583,4.104419,0.9613162,17
18,0.16814294,0.07950441,6.0181065,0.89343643,18
19,0.628148,0.13451637,2.5708685,0.868043,19
20,0.07033424,0.0683382,5.508258,0.92261434,20
21,0.43382385,0.19586672,4.385606,0.87106043,21
22,0.06009927,0.09989876,4.5508647,0.9142946,22
23,0.043116473,0.9426939,1.1392541,0.88534904,23
24,0.75088304,0.42627123,3.1784036,0.9265215,0
25,0.05187333,0.015807215,1.3611842,0.82483256,1
26,0.47490263,0.6175281,4.819874,0.87950057,2
27,0.43989697,0.37203598,4.8918643,0.9330507,3
28,0.6918742,0.21454361,4.6812663,0.8906508,4
29,0.46794492,0.47219,1.5826485,0.8568656,5
30,0.5028588,0.77653134,3.0228064,0.7434528,6
31,0.17847289,0.23491955,3.2184477,0.9144417,7
32,0.90221757,0.7125004,1.5052236,0.9061895,8
33,0.26901007,0.6320262,2.3699777,0.8740117,9
34,0.022747295,0.16690512,1.1129017,0.87526846,10
35,0.37839606,0.2265683,5.949293,0.9405829,11
36,0.049513154,0.1252511,6.030469,0.9389272,12
37,0.29756814,0.24946919,4.9823804,0.8813413,13
38,0.13884519,0.3113062,3.597996,0.9135636,14
39,0.04575167,0.027435789,5.0922318,0.78543365,15
40,0.14091267,0.27442062,3.944005,0.86128634,16
41,0.86190903,0.5869572,4.981591,0.95576304,17
42,0.18068804,0.09237597,5.022787,0.89853543,18
43,0.7470151,0.12047816,1.9200685,0.9254326,19
44,0.054412507,0.053243056,5.628227,0.8742082,20
45,0.40261364,0.09761925,4.461272,0.9376038,21
46,0.046458032,0.14949481,5.950587,0.9014602,22
47,0.024885064,0.2907331,1.8845735,0.8957747,23
48,0.588571,0.35267875,2.8343678,0.86972994,0
49,0.037977498,0.32398003,0.86437416,0.8908151,1
50,0.7498577,0.6406617,4.33645,0.8740468,2
51,0.44807437,0.21845001,2.9468741,0.89165026,3
52,0.6306592,0.4234231,5.0753145,0.9528729,4
53,0.5860011,0.69805574,1.8071811,0.95616907,5
54,0.3768932,0.6377486,3.2173493,0.88469416,6
55,0.19483224,0.21000206,3.7825632,0.92774814,7
56,0.6978387,0.5525734,0.75029075,0.8334228,8
57,0.16544186,0.4726529,1.8246293,0.952332,9
58,0.06329175,0.740217,0.9774939,0.92664045,10
59,0.40078393,0.24252063,4.2931986,0.89545435,11
60,0.08402497,0.14306433,3.8262866,0.95134336,12
61,0.37810796,0.20472702,4.1560235,0.91696334,13
62,0.10953894,0.2937254,2.695407,0.9107976,14
63,0.03257531,0.032145042,3.6429749,0.87723833,15
64,0.14872679,0.20892705,5.3471413,0.97269416,16
65,0.9198523,0.5197966,4.5940003,0.85177,17
66,0.2292452,0.09338329,5.210163,0.8708139,18
67,0.746225,0.3387834,3.003234,0.9398264,19
68,0.06597587,0.05895707,3.8419101,0.9361985,20
69,0.4268925,0.26232982,3.9587379,0.8418256,21
70,0.01985284,0.09322175,6.0180416,0.9303776,22
71,0.035079505,0.51646936,1.4554919,0.9345258,23
72,0.5910177,0.3467923,4.3079476,0.9214927,0
73,0.044744693,0.6314079,0.9905573,0.878083,1
74,0.81291986,0.6155719,5.65022,0.92422813,2
75,0.18902895,0.29681963,4.662011,0.84212506,3
76,0.6467985,0.23313983,4.398121,0.95387095,4
77,0.48277575,0.3788362,1.0468187,0.89302826,5
