,locs0,locs1,locs2,locs3,subject
0,-1.1272738,-0.34137982,-1.5811164,1.7101386,0
1,0.20398337,-3.4431767,-0.88347983,0.7584724,1
2,1.1581874,0.72146,-0.40856785,1.6598628,2
3,-0.54481167,-0.39351323,-1.48387,0.50487256,3
4,-0.44276142,-0.3127417,-0.025741516,-0.0074743032,4
5,-0.28944105,0.2548159,-1.5014347,0.7661806,5
6,-0.10773115,0.8545862,-0.27290606,0.44419402,6
7,-1.201653,-0.82241637,-0.6504246,1.3064299,7
8,0.76858556,0.913943,0.08379221,0.5460526,8
9,-0.28120306,0.59169793,0.1093961,1.1189013,9
10,4.0881314,1.2069054,-1.47925,1.3044541,10
11,-0.22952795,-0.9086636,0.15931283,1.9478333,11
12,-0.5196401,-1.9749484,0.28475857,1.6296897,12
13,-1.1253865,-1.4457535,-0.8342618,0.8072274,13
14,0.24457711,-0.875901,-0.26796305,1.1423131,14
15,-2.1654017,-0.37009883,-0.9780307,1.3852236,15
16,-1.8698051,-0.67629683,-0.011987887,0.59079933,16
17,0.44297773,-0.3877078,-1.2276452,1.2697669,17
18,0.28762364,-1.436836,0.2840786,0.61930245,18
19,0.5791531,0.15057904,-0.33576605,0.06986433,19
20,0.8030215,0.46016413,-1.3869061,1.6237419,20
21,-0.2194283,-1.3288832,-1.181083,0.70027417,21
22,-2.1005404,-1.4303695,-0.1567201,0.6232961,22
23,-1.0249864,0.6050792,-0.5618719,0.7712913,23
24,0.6381484,-0.3952791,-0.4300529,1.9364648,0
25,-0.25785863,3.1926756,-0.70426923,1.0242546,1
26,1.3013241,0.25019816,-0.19851533,1.343792,2
27,-0.953452,0.09475547,-0.16321266,0.88905394,3
28,0.87239134,-1.2323937,0.2482027,0.91454285,4
29,0.1812354,0.18593349,-0.6118058,0.9509062,5
30,-0.21845128,0.09509358,-0.21349728,0.7417407,6
31,-1.2287465,-0.21629986,-0.8015827,1.0473353,7
32,1.5031458,-0.28711474,-0.6903757,0.020235509,8
33,-1.2108572,1.933017,-0.92390573,0.26598674,9
34,1.8020685,-1.3939662,-0.62859374,0.5938585,10
35,-1.0345831,-0.86586046,0.36449218,0.7403462,11
36,-2.0540252,-0.90006965,0.56631994,2.041245,12
37,-0.36242893,-1.7072489,-0.3419304,1.7731488,13
38,-1.5588481,-0.76392317,-1.2982452,1.6716814,14
39,-4.214014,-3.2915833,-0.9345957,0.9882033,15
40,-1.2276006,-0.71385944,-0.106218375,0.915863,16
41,-0.17602342,-0.09184095,-0.5019019,0.33793247,17
42,-1.9008713,-1.686348,0.5100724,-0.9375036,18
43,0.43777543,-0.5725856,-0.8089303,1.4670069,19
44,0.12966079,0.14791995,-1.2792046,1.002045,20
45,-1.1855028,-1.1046408,-0.11587241,1.5456591,21
46,-1.2018018,-0.6727088,-0.35561353,-0.028532982,22
47,1.8814309,2.037434,-1.1922402,1.3882713,23
48,1.1336298,-0.080219775,-1.0497134,1.034854,0
49,0.24889737,1.7500803,-1.2687516,0.86807054,1
50,0.1472294,-0.009891957,-0.13090558,1.2060987,2
51,0.069686174,-0.14817879,0.40570378,-0.14814967,3
52,0.2255289,-0.790933,-0.15239212,1.8497653,4
53,0.3367514,0.5121398,-1.3175882,1.6448056,5
54,1.7463615,0.46211308,-0.30920842,-1.0480769,6
55,-1.3310953,0.1339891,-0.6883347,0.025543928,7
56,0.6625581,1.075374,-0.21273518,0.7472974,8
57,-0.7471935,0.19532567,-1.1415212,0.97077733,9
58,2.9087558,-2.2421238,-0.08016902,0.15903515,10
59,-0.885733,-1.2029042,0.20715421,0.03854555,11
60,-4.5314355,0.35352564,-0.5757252,0.7734432,12
61,-1.0182797,-0.85469615,-0.80932224,1.1810403,13
62,-1.781728,-1.2584922,-1.409518,1.3169072,14
63,-1.6624656,-6.0954905,1.2719858,1.2106496,15
64,-0.3707325,-0.5880131,-0.3409822,1.6456697,16
65,1.4800119,-0.9399129,-0.2584096,2.0568638,17
66,-3.1549535,0.7901585,-1.5133693,0.8091247,18
67,0.7787194,-0.64365065,-0.48269016,1.6574838,19
68,-2.3525095,-0.007275045,-0.50479674,0.722791,20
69,-1.0483227,0.10204059,-0.68169975,1.6374958,21
70,-3.4459155,-0.8342894,-1.3310487,0.27805537,22
71,0.15035748,0.17675745,-0.79395914,1.1306084,23
72,0.5653117,0.3757142,0.19679642,0.7244659,0
73,-0.6286489,-1.4442995,-0.92217845,0.8805945,1
74,0.76113945,-1.283286,-1.7737703,1.3006248,2
75,0.1758036,-1.1713872,-0.824634,0.7685319,3
76,0.73937356,-0.3262257,0.23674355,0.059493005,4
77,-0.82232165,-0.5916985,-1.6267207,0.8618745,5
78,-1.2969999,0.094027996,-0.26570383,-0.35473734,6
79,-0.18911523,-1.0142148,-0.0016192794,0.7450583,7
80,0.9348497,-0.00926429,-0.7879917,0.6295583,8
81,-1.6440841,0.9311818,-1.3512114,1.2717096,9
82,-2.075554,-4.129302,0.25190073,1.6525273,10
83,-0.84472984,-0.60312915,0.0035808105,1.16908,11
84,-0.49984792,-1.389615,-0.89298356,1.5031264,12
85,-0.5777527,-0.68534327,-0.55428416,-0.376476,13
86,-2.7634087,-0.37327906,-0.11521238,0.56852067,14
87,-3.249775,-3.276314,-0.05724317,0.43961784,15
88,-0.048661232,-1.0992527,-0.5460506,0.9994517,16
89,-0.12914985,-0.21544719,-0.6418761,0.7305628,17
90,-0.9865727,1.1108046,-0.6872257,1.9133301,18
91,0.112032264,-1.1068478,-0.3705193,0.48459518,19
92,-0.8084756,-0.08100742,-1.0023108,2.1144137,20
93,-0.3558729,0.28791487,-1.4355185,0.6336312,21
94,-1.6765066,-2.235683,0.34816307,1.2978176,22
95,-4.080115,0.055859685,0.24587947,1.5808423,23
96,-0.10672292,0.06927022,-0.27050775,1.0366852,0
97,-2.590998,-2.9578977,-2.1038427,0.9146698,1
98,0.34924525,1.3967787,-0.8855123,0.90418607,2
99,-0.90731406,-0.24800283,-0.7128126,-0.69114965,3
100,0.5738577,-0.68605834,-0.26145557,1.1176764,4
101,-0.42556193,0.45080042,-1.0272596,1.0619841,5
102,0.2800889,1.2277296,-0.84969354,0.9853884,6
103,-2.1223133,-0.8726231,-1.2518854,0.45190266,7
104,-0.07833856,-0.30608374,-1.0298556,-0.7982962,8
105,-0.63386273,1.2847904,-0.9036387,0.613538,9
106,-1.7920797,-0.25281882,-1.0489459,0.9401589,10
107,-1.4435966,-0.1374467,-0.81206906,1.1956146,11
108,-0.9958046,0.0102369785,-0.3137366,1.1543735,12
109,-1.7711601,0.595437,0.43107134,0.97052515,13
110,-1.5020304,0.1548664,-0.8003618,0.19804335,14
111,-1.2947973,-1.3312757,-1.0730424,1.209564,15
112,-0.58002216,-1.3638558,-0.75430626,1.4878178,16
113,-0.8739639,-0.4621422,-0.49318105,0.5216592,17
114,-1.0675342,-2.048211,0.48006618,0.66700774,18
