,locs0,locs1,locs2,subject
2441,-0.94181824,-0.7720975,-0.45681226,17
2442,-0.3555963,0.68828857,-0.7131356,18
2443,-0.42535764,-0.2919572,-0.8272743,19
2444,1.1122937,0.0264346,-0.79149425,20
2445,-0.24009532,-0.49834505,-0.5248438,21
2446,0.8646977,-3.561822,-0.01540637,22
2447,1.3299078,0.4760474,-0.23123431,23
2448,1.0103489,1.0423083,-1.0167155,0
2449,0.76127195,0.72816235,-0.9859319,1
2450,-1.1970934,-1.6827965,1.1906004,2
2451,0.55942136,0.28478047,-0.40499198,3
2452,0.66356146,1.4716299,-0.38191962,4
2453,0.67129934,-0.6496234,-1.1709925,5
2454,-0.9291699,-0.21108669,-1.4198211,6
2455,-0.8180462,1.1878872,-0.85354877,7
2456,-1.1603644,-0.49960735,-1.593904,8
2457,-0.9417204,0.98516625,-0.86178744,9
2458,-2.4259083,-2.509161,-0.61207676,10
2459,-1.4058433,-1.1282966,0.15482605,11
2460,-0.5390719,-1.8741876,0.03002593,12
2461,-0.117189884,-0.87707156,-0.7140154,13
2462,-0.08932084,1.0728123,-0.90957665,14
2463,-0.78549206,-0.8183993,-0.86579156,15
2464,1.2639122,1.3062161,-1.372272,16
2465,-1.0968096,-1.1839471,-0.63005114,17
2466,-1.1666659,-1.6341234,-1.1922512,18
2467,0.008171201,-0.5389281,-0.39573285,19
2468,1.5920756,0.7139909,-0.73068774,20
2469,-1.5132377,0.16024339,-1.3845203,21
2470,-1.6837642,1.5059936,-1.0357366,22
2471,-1.7853687,-3.4508,0.56404805,23
2472,2.3889372,-0.033875704,-0.4528992,0
2473,-0.1897127,0.6094064,-1.1576791,1
2474,-1.37027,-0.06286234,-0.56404555,2
2475,0.68490523,0.8638969,-0.11042121,3
2476,-0.4003701,1.2242996,0.7297091,4
2477,0.35548505,-0.27605134,-1.5253419,5
2478,-0.114769086,-0.2225061,-1.4032633,6
2479,-0.39956784,0.22833648,-0.92069614,7
2480,-1.9434631,1.8604051,-3.5976677,8
2481,-0.6699508,0.68505836,-0.85828376,9
2482,-1.2620832,-2.352248,-0.40015566,10
2483,-0.15900612,-1.6289132,1.1681521,11
2484,-0.04421097,-1.5395979,0.2534388,12
2485,0.48776963,-0.7691854,-0.13031197,13
2486,-0.7078603,1.0163299,-0.6750978,14
2487,0.18885797,-3.7228723,1.5477958,15
2488,1.142493,0.25028077,-0.63797617,16
2489,-1.8249654,-2.5922594,-0.4023131,17
2490,-0.99772435,-2.1742392,-0.74396247,18
2491,-1.1101751,-0.3093511,-1.7620847,19
2492,0.64140797,1.223517,-0.68709946,20
2493,-0.8513061,-0.33809495,-0.52158684,21
2494,0.4335904,-0.9342485,-0.7908347,22
2495,-0.9554027,-0.63826764,-0.8096095,23
2496,-0.8403063,-0.30942267,-1.1034703,0
2497,-1.4599113,0.18787433,-0.78040665,1
2498,-0.18303427,-1.9839587,1.3733745,2
2499,-0.3070605,-0.5504719,-1.3208814,3
2500,-0.16987053,0.868496,0.0933522,4
2501,0.13648121,0.06205958,-1.0364156,5
2502,-0.7809142,-1.4045682,-0.31045136,6
2503,1.0237095,0.62018615,-0.14459729,7
2504,-0.32507235,-2.7553458,0.3267244,8
2505,-1.0077085,-0.33086306,-0.5889867,9
2506,-1.9444675,-3.6123843,-0.62736577,10
2507,-1.0540413,-1.1055365,0.3524574,11
2508,-0.43012828,-1.8465787,1.3407735,12
2509,-0.20762205,-1.1579632,-0.30503464,13
2510,-1.2842994,0.10524851,-0.86595166,14
2511,-2.7357793,1.1654772,-2.7677693,15
2512,1.0725867,0.32417163,-0.5398342,16
2513,-1.3743632,-1.3438994,-1.5266185,17
2514,-1.8685495,-0.70053184,-0.9427522,18
2515,-1.3558667,0.39578688,-0.7685487,19
2516,0.8008872,0.68361837,-0.31748775,20
2517,-0.79593635,-2.001672,-0.33630833,21
2518,3.8630574,-6.8529053,1.5665519,22
2519,-1.5746696,-2.5568995,0.7569685,23
2520,-0.20883316,0.15512466,-1.0481731,0
2521,-0.24918824,0.6466256,-1.0108724,1
2522,-0.49932122,-0.019897759,0.09965581,2
2523,0.10048082,0.31025082,-0.5188516,3
2524,-0.67453635,1.0012453,-0.90485495,4
2525,-0.4065735,-0.47731012,-0.6258284,5
2526,-0.72724867,-0.8943427,-0.2828963,6
2527,-1.1642412,0.14032355,-0.70861953,7
2528,-2.2907767,0.5644766,-1.04814,8
2529,-0.6287538,0.9733912,0.111121714,9
2530,2.4733987,0.39548075,-0.9691379,10
2531,-1.0522943,-1.6937063,0.8092936,11
2532,-0.10896075,-0.36670285,-0.60111034,12
2533,0.62874126,-1.1182561,-0.8754023,13
2534,-1.6248531,0.5615793,-0.090179145,14
2535,-1.353052,-2.716381,0.56250983,15
2536,0.11041397,0.6603793,-0.9441616,16
2537,-1.3461946,-2.5159583,-0.47221857,17
2538,-1.0070108,-1.0149224,0.15548283,18
2539,-1.0323365,-0.24653628,-1.3696022,19
2540,1.2160149,0.07266271,-1.2046323,20
2541,-0.4969244,-1.4776266,0.68286926,21
2542,-1.9769577,-1.943578,-0.19436151,22
2543,-1.9970862,3.411635,-2.763733,23
2544,1.1115892,-0.10695058,-0.7484275,0
2545,-1.2153192,-0.64839274,-1.3612837,1
2546,-0.85969853,-0.1357863,-0.16089815,2
2547,-0.7029757,0.5805541,-1.4654176,3
2548,-0.027295023,1.0829154,-0.40840268,4
2549,1.4156646,-0.7967776,-0.02675438,5
2550,-0.24462041,-1.5120459,-0.31501305,6
2551,0.3537531,1.2618173,-1.4475261,7
2552,-1.1102992,0.21889925,-1.0740825,8
2553,-0.4982651,0.67423576,-0.52106285,9
2554,-1.9138905,-1.351904,-0.924923,10
2555,-0.7621509,-0.92213327,-0.78660774,11
2556,-0.21540934,0.14052188,0.097435564,12
2557,0.42376837,-0.23281065,0.12584871,13
2558,-1.372413,1.5784476,-1.036146,14
2559,-0.65878093,-0.16918147,-1.4105741,15
2560,0.6393943,0.029202133,-2.013857,16
2561,-0.505106,-1.6438286,-0.1504808,17
2562,-1.9492681,2.5912771,-2.6326866,18
2563,-1.1091526,0.11192715,-1.3169267,19
2564,1.2545176,0.7651311,-0.065516055,20
2565,-1.1847085,-3.0128531,-0.8994557,21
2566,-0.58095753,-5.1627064,1.2364964,22
2567,-3.1905518,-2.6383095,1.2656883,23
2568,0.38446942,-0.27425677,-1.1125677,0
2569,-1.3417511,0.18404286,-0.5549091,1
2570,-0.23353261,-0.89231056,0.27899206,2
2571,-1.0059631,1.0696936,-0.4349696,3
2572,0.91941553,0.249289,-0.29147467,4
2573,0.32132345,-1.0689669,-0.08008295,5
2574,-0.1797666,-1.5431882,-0.8914908,6
2575,-0.039847195,1.4928681,-0.65161103,7
2576,-0.91719234,-1.7358363,-0.6160502,8
2577,-0.4044997,1.3304935,-0.09735951,9
2578,-0.75335956,-2.166986,-0.37735587,10
2579,-0.675102,-1.048785,1.0262818,11
2580,-0.7439576,-0.36500883,-0.14121953,12
2581,0.14726755,0.38978702,0.32401437,13
2582,-0.6045722,0.15322712,-0.096785426,14
2583,-2.113251,-2.6872158,1.1087427,15
2584,1.0221328,-0.07165134,-1.9236103,16
2585,-1.5063858,-1.2663678,-0.44469267,17
2586,-1.7964958,-0.91358244,-0.83374965,18
2587,-1.8083241,-0.93880713,-0.45714262,19
2588,0.5760556,0.57111526,-0.9585657,20
2589,-1.6610001,0.36157858,-0.91027945,21
2590,1.0417844,-1.6378573,-1.1164439,22
2591,-0.9987046,-0.3812272,-0.38817155,23
2592,1.0517349,0.2516165,0.027564645,0
2593,-1.2516863,3.273549,-1.6756159,1
2594,-0.58535486,-1.5074257,1.3841481,2
2595,0.8288558,0.7770144,-0.23316926,3
2596,0.8489774,-0.28624785,0.89246136,4
2597,0.11606452,-0.24923003,-0.5359953,5
2598,0.18166682,-1.3806615,0.2318734,6
2599,0.7689607,0.7434307,-0.73267967,7
2600,-1.1614637,-1.0835937,-1.1044078,8
2601,0.12316266,0.4188633,-0.1771797,9
2602,-2.3031507,-2.248812,-0.08892602,10
2603,-0.48206988,-1.9885968,0.6969484,11
2604,-0.5502641,-0.98397654,0.3659322,12
2605,-0.46266997,-0.76676404,-1.1065738,13
2606,-0.8692275,0.109179795,0.10166007,14
2607,-1.9186181,-1.5318676,-0.46936262,15
2608,1.4791775,-0.113544405,-0.9173873,16
2609,-1.5840658,-2.2063038,-0.3729424,17
2610,-1.6155038,-3.3505387,-0.122127,18
2611,-0.2681368,-0.9508605,-1.7646465,19
2612,1.1478943,1.1123161,-0.4830521,20
2613,-1.3943387,1.2597657,-1.2255969,21
2614,-0.6332345,-0.44995221,-1.3600154,22
2615,1.5745119,-1.8212938,1.1996801,23
2616,0.25949714,1.4816709,0.32117707,0
2617,-0.950595,0.6100765,-1.8886158,1
2618,-1.1083544,-1.8073056,1.1716784,2
2619,-0.4354819,-0.99649423,-1.2523875,3
2620,-0.35941747,0.7633854,0.17849213,4
2621,-0.41596374,-0.122650504,-1.3834202,5
2622,-0.18947697,-1.439455,-0.98660874,6
2623,-0.08252567,0.4795775,-1.0307047,7
2624,0.61377215,-1.4584763,-0.9017536,8
2625,-0.5883591,0.49706712,0.23790258,9
2626,0.021320045,-0.22138429,-0.76737344,10
2627,-0.49643767,-1.0300995,-0.13987792,11
2628,-1.1740974,-1.5069284,-0.10149971,12
2629,-0.3476023,-0.46715435,-0.7877946,13
2630,-1.1080973,-1.209981,-1.5740683,14
2631,-0.8718536,-2.4450097,-0.10313016,15
2632,0.46076462,0.63901246,-1.5034306,16
2633,-0.05908203,-0.49351633,-1.2445863,17
2634,-0.5163877,-2.4691415,0.10455674,18
2635,-0.8136922,-0.6047147,-0.95794904,19
2636,1.0697718,-0.03793496,-0.66902626,20
2637,-0.45584852,2.064333,-1.1017091,21
2638,-0.81375647,-6.128944,2.2143934,22
2639,-2.36237,0.39107537,-0.5207322,23
2640,0.74879664,0.8056106,-0.3112592,0
2641,-2.444817,-2.8113644,-0.9860885,1
2642,-1.1702576,-1.9152366,1.4176925,2
2643,-0.72852296,0.7674249,-1.2418985,3
2644,0.761705,0.07542646,-0.7057071,4
2645,0.14854744,-0.48176038,-1.3843075,5
2646,0.7826263,0.02102238,-0.8944185,6
2647,1.2167467,0.66853493,-1.4702141,7
2648,-1.357434,2.7953568,-3.1444225,8
2649,-0.20827173,-0.050388098,-0.6867501,9
2650,-3.3583264,-1.933336,-0.067216635,10
2651,-0.086262226,-0.768313,0.951276,11
2652,-0.89584464,-1.1400731,0.20908254,12
2653,-0.782801,-0.6697786,-0.6474459,13
2654,-0.26148212,1.0127745,-0.79234374,14
2655,-1.6331453,-2.9604564,0.07488555,15
2656,-0.06652677,0.7876315,-1.4221308,16
2657,-0.2537223,-1.5979667,-0.80772555,17
2658,-0.6086075,-0.48950213,-1.1853616,18
2659,-0.9875507,-0.72142214,-0.4824377,19
2660,0.89771956,1.0432976,-0.6392249,20
2661,-1.7605118,-2.625585,0.8679554,21
2662,0.8134507,0.915322,-1.4440479,22
2663,-0.7801361,-3.4666953,1.0231366,23
2664,0.5510316,0.614693,-0.36731446,0
2665,-2.3684225,-2.656461,-1.2934736,1
2666,-0.741165,-2.447692,0.6963926,2
2667,-1.0011388,-0.08887932,-1.0318656,3
2668,0.23319525,-0.030546725,-0.8595002,4
2669,0.2894489,-0.61543,-0.5939957,5
2670,-0.86998534,-0.7147494,-0.19838405,6
2671,-0.5352968,-0.32466453,-1.1299694,7
2672,0.5591351,-0.61657333,-1.0283053,8
2673,-0.1813537,1.8344166,-0.5602587,9
2674,-1.3704877,1.2711047,-1.2017132,10
2675,-1.4927936,-0.9536998,-0.4607097,11
2676,-1.2892246,-0.10153538,0.5018532,12
2677,0.5010405,-0.43397206,-0.011848807,13
2678,-0.030378938,0.2701421,-0.32512054,14
2679,-0.43481237,-2.6001117,0.32965207,15
2680,0.14127922,-0.5152086,-1.3278964,16
2681,-1.669579,-1.2125838,-0.43873486,17
2682,0.5675615,-3.574389,-0.27067727,18
2683,0.03588599,-0.82603896,-1.3144215,19
2684,0.06718111,0.58506477,-0.6820926,20
2685,-0.7581868,-1.7295206,0.11871755,21
2686,-4.7579355,-0.55742097,-1.236144,22
2687,-2.2312427,-0.10564846,-1.0751888,23
2688,0.9055251,0.6739736,-0.34123704,0
2689,0.66257894,1.2071935,-0.49740028,1
2690,-0.3468138,-0.8354146,0.48018354,2
2691,0.4419705,1.7336679,-0.42681503,3
2692,-0.86474836,-0.41512704,0.112768024,4
2693,1.0178858,-1.5405782,-0.79109454,5
2694,-0.5820405,-1.8295729,-0.8556614,6
2695,1.0692738,0.30838045,0.061359942,7
2696,-0.17515248,1.0624099,-1.5827463,8
2697,0.02352658,1.3350668,-0.7419408,9
2698,-1.4622148,-2.1370873,-0.8504095,10
2699,-1.8036265,-0.68570244,-0.7304005,11
2700,-1.4166639,-1.6331143,0.5171008,12
2701,0.66455686,-0.123009965,-0.19989398,13
2702,-0.6311443,0.97232735,-0.5726824,14
2703,-0.9390503,0.6044309,-1.1433449,15
2704,1.4492884,0.30841458,-0.7328658,16
2705,-0.25018376,-0.37247413,-0.7771271,17
2706,-2.221545,0.25900245,-2.1122217,18
2707,-0.44850934,-0.7179309,-2.581479,19
2708,0.17982286,0.1402725,-0.041920066,20
2709,-1.201983,-6.011744,1.2422042,21
2710,-2.533502,0.6286692,-0.9976137,22
2711,-1.7405053,-0.8850055,-0.9965495,23
2712,0.38921833,-0.5247458,-0.04213804,0
2713,1.2399619,2.296672,-1.1881593,1
2714,-1.2908988,-2.054438,1.3704447,2
2715,-0.10718908,0.5709735,-0.47432953,3
2716,1.7725366,1.113316,0.41602343,4
2717,0.38094968,-1.4164815,-1.501792,5
2718,-0.1430696,-1.5170455,-0.40036592,6
2719,0.2190192,0.31234956,-0.7081611,7
2720,-1.2139963,-1.0499979,-0.47533178,8
2721,-0.35935178,0.01058352,-0.16540027,9
2722,-1.0231171,-2.2789857,0.061047494,10
2723,-0.72413903,-0.8376132,0.5723337,11
2724,-0.74357456,-0.7520371,2.138195,12
2725,0.48718566,-1.4720187,-1.103984,13
2726,-0.11207551,0.36645845,-0.2936721,14
2727,-0.9213473,-1.6288154,0.12797946,15
2728,-0.4515205,0.6710404,-0.8966382,16
2729,-0.9085273,-0.15311629,-1.0251931,17
2730,0.1149385,-3.1124496,-0.10695642,18
2731,-1.7105343,-1.2860429,-1.5489928,19
2732,-0.596025,0.1815995,-0.24738625,20
2733,-0.8617754,-2.5343752,-0.56968504,21
2734,2.621218,-1.3742244,-0.1349107,22
2735,-0.82115287,0.046794355,-1.1027534,23
2736,-0.26548362,0.30459386,-1.3748405,0
2737,-3.0235567,-1.7537243,-1.1646467,1
2738,-0.2112833,-0.8665872,0.83174,2
2739,1.42681,0.710665,-1.1254368,3
2740,1.0637871,-0.2663601,-1.1127355,4
2741,-0.103630096,0.19324028,-1.5271845,5
2742,-0.24104488,-1.0572001,-0.9287665,6
2743,0.8153577,0.6279569,-0.87334883,7
2744,-1.2271466,1.7257398,-2.2631598,8
2745,-0.7586913,0.9392038,0.25822484,9
2746,-0.82550454,-1.0754286,-2.2844708,10
2747,-1.5192685,-0.66344225,-0.6402627,11
2748,-1.9885113,-1.1926401,0.03436333,12
2749,0.43700168,-1.9138049,-0.24791643,13
2750,-1.8662797,0.6247928,-0.20342946,14
2751,-0.96997017,-0.6175399,-0.7365023,15
2752,-1.1525407,0.3760399,-1.0859034,16
2753,-1.0593134,-1.6766821,-1.8983333,17
2754,-1.3534383,-1.8085752,-0.8000686,18
2755,-0.5994016,0.16523308,-1.6567914,19
2756,1.9516888,1.4721974,0.33067036,20
2757,-1.1698468,0.35522747,-0.42739567,21
2758,-0.43520343,3.3351226,-2.0971751,22
2759,0.18023491,-3.177257,0.77085817,23
2760,1.675669,0.61457336,0.068693936,0
2761,-1.7696126,1.8072416,-1.7806758,1
2762,-0.97775555,-0.9772582,1.1802292,2
2763,0.17065933,0.14330828,-0.5762,3
2764,-0.005597472,1.8809283,0.19853604,4
2765,0.88031256,-2.86159,-0.99269533,5
2766,-0.7107515,-1.2303232,-0.26473176,6
2767,0.56290317,0.9367723,-0.8269364,7
2768,0.044199944,-2.1384082,-0.43451926,8
2769,-0.61214316,-0.0397318,-0.0858452,9
2770,-1.8680942,0.3744614,-0.75626385,10
2771,-1.1134531,-0.6656399,0.67306376,11
2772,-0.6737472,-1.0654266,-0.11344054,12
2773,0.43330082,0.6275857,-0.101610005,13
2774,-0.49658936,-0.2231558,-0.3604314,14
2775,-1.702321,-1.1446704,-0.36302495,15
2776,-0.04437685,0.48847237,0.03711593,16
2777,-0.75656474,-0.92039305,-1.188828,17
2778,-0.54171574,-1.0962029,-0.89253885,18
2779,0.29227298,-1.7247959,-0.42133325,19
2780,1.1831307,1.0953836,0.7163067,20
2781,-1.8382214,-3.920795,0.81239766,21
2782,-2.5962224,0.057106435,-1.2016699,22
2783,-2.3276567,-1.1429733,-0.7737443,23
2784,2.1334498,0.7812776,-0.6956579,0
2785,-0.5739097,1.4919277,-0.56173706,1
2786,0.05073017,0.055062532,0.5643888,2
2787,0.2951279,0.12323763,-0.24743608,3
2788,1.2541896,0.006679058,-0.20362379,4
2789,0.35477298,-0.7568219,-1.609969,5
2790,-0.36836556,-1.2386167,-0.7310671,6
2791,1.1536107,0.0056204796,-0.9677359,7
2792,-1.2476772,-1.6417834,-0.2328623,8
2793,-0.13167655,1.3409958,-1.0634327,9
2794,-1.3206801,-0.7904016,-0.97515786,10
2795,-0.8502844,-0.8107275,0.4971082,11
2796,-2.2475562,0.3075025,-0.24471262,12
2797,-0.78609544,-0.7009536,-0.18436885,13
2798,-1.2504169,1.1212488,-0.92425585,14
2799,-0.26097238,-0.11494303,-1.3596979,15
2800,-0.4015085,1.3735844,-0.85255,16
2801,-0.809717,-0.7259077,0.033653915,17
2802,0.32256842,1.7477936,-0.16063762,18
2803,-1.2581804,-0.68820345,-0.71631217,19
2804,1.4863386,0.9829818,-0.810985,20
2805,-1.34852,-1.2808492,-1.0439615,21
2806,0.13454163,0.77279705,-2.7961571,22
2807,-0.2365318,-3.0893593,-0.17801827,23
2808,0.5139683,0.9434103,-0.2103273,0
2809,0.61285865,0.41308296,-1.4538043,1
2810,-1.6147666,0.06651986,0.23595643,2
2811,0.18047604,0.07229741,-0.9111526,3
2812,-0.16988048,0.088697076,-0.5886983,4
2813,0.46239185,-0.1503846,-1.6469514,5
2814,-1.5111938,-0.776442,0.01697445,6
2815,0.24136996,-0.6645001,-0.93734074,7
2816,-2.3144872,0.07441145,-1.0341187,8
2817,-0.60978436,0.24756071,-0.8575572,9
2818,-3.1088386,-2.1243443,0.34416753,10
2819,-1.0229632,-0.88122976,-0.25492787,11
2820,-2.429229,-0.9379353,0.539592,12
2821,0.72579336,-0.9595576,0.2548294,13
2822,-0.13445783,1.2224357,-0.22477105,14
2823,-1.0064788,-1.704814,-0.37260082,15
2824,0.99658966,0.8945694,-1.1239989,16
2825,-1.1068529,-1.1674497,-0.12237501,17
2826,-1.4522898,-1.9492446,-0.77119887,18
2827,-0.81625915,-0.16104847,-0.08940458,19
2828,1.6937821,1.5502017,0.21819371,20
2829,-1.3215332,-0.38831717,-1.8721976,21
2830,-2.1645741,-6.942607,1.8531241,22
2831,0.4587325,-0.8650211,-0.08629185,23
2832,-0.013951838,-0.4328065,-0.4922765,0
2833,0.70389044,-0.9105241,-0.9170388,1
2834,-1.3785733,-0.8430153,0.5762273,2
2835,1.0582964,0.72129655,-0.61784124,3
2836,0.8756034,0.13562629,-0.42788714,4
2837,-0.49475184,-0.08802748,-0.1766091,5
2838,-1.3352683,-0.6868131,-0.87372756,6
2839,1.1316389,-0.43936223,-0.90917426,7
2840,-0.11892396,-5.0644693,0.7007986,8
2841,-0.67959476,0.4364959,-0.23548588,9
2842,-0.31521928,-1.9055061,-0.12789679,10
2843,-1.1920465,-0.687765,-0.24534899,11
2844,-0.8922038,-0.56390595,0.09896019,12
2845,0.08078238,0.074023604,-0.6984795,13
2846,-0.38140368,0.6587206,-0.058454335,14
2847,-1.3451475,-1.6941123,-0.15611464,15
2848,0.5977155,0.5920334,-0.11542541,16
2849,-1.3759747,-0.15714675,-0.38334247,17
2850,-1.2478075,0.15114462,-1.882194,18
2851,-0.6923679,-0.4723261,-0.51849985,19
2852,2.5295434,1.5430408,-0.46286464,20
2853,-0.63088703,-0.43432748,-1.1790951,21
2854,2.049808,-6.3131366,1.7774987,22
2855,0.3288709,1.0457875,-0.21027231,23
2856,0.12612695,-0.3520515,-0.37980258,0
2857,-2.3822484,0.32513005,-0.44666502,1
2858,-0.90182877,-1.6262171,0.89854485,2
2859,0.43585822,0.97504324,-0.5659758,3
2860,0.8872187,0.28082883,-0.6950258,4
2861,0.52495384,-1.618053,-0.055451393,5
2862,-1.04435,-0.5939971,-1.2685841,6
2863,0.008028448,0.4943263,-0.6305838,7
2864,-0.9754168,-0.5934408,-0.22011858,8
2865,1.010348,1.036583,-1.0436263,9
2866,-0.27311116,-0.54804695,-0.5219481,10
2867,-1.5079657,-0.66273403,-0.25210893,11
2868,-0.22000659,-1.1692815,0.56914353,12
2869,0.2061167,-0.9588051,-1.2790929,13
2870,-0.91167676,0.4778708,0.01447469,14
2871,-0.2374323,-1.3801562,0.277121,15
2872,0.40180218,0.6144563,-1.1639274,16
2873,-0.06520361,-1.7365763,-1.1643859,17
2874,-1.9306977,1.6653956,-2.0776746,18
2875,-1.080157,-0.61605847,-1.0181947,19
2876,0.7020436,1.4759744,-0.933679,20
2877,-0.67260075,-0.52074057,-1.422159,21
2878,-1.0570248,0.95368356,-1.3351691,22
2879,0.8158332,-3.0294676,0.82761323,23
2880,0.2778525,1.2326257,-0.54053646,0
2881,-0.6393449,1.930409,-1.1649929,1
2882,-1.5686005,0.2889676,-0.37177205,2
2883,0.16091087,1.3230505,-0.6399659,3
2884,0.083079845,-0.58460236,-0.89871603,4
2885,0.5121248,-1.325452,-0.62438166,5
2886,-0.8122915,-0.6028577,-0.12731713,6
2887,0.28600568,0.90176153,-0.6764061,7
2888,-0.44827145,2.0700455,-2.1878026,8
2889,0.4514053,0.51766866,-0.71764785,9
2890,-1.1648526,-4.0551434,0.1954785,10
2891,-0.90188414,-0.81991607,-0.015873462,11
2892,-1.8456105,-0.7434192,0.7244981,12
2893,0.6498179,-0.1613404,0.22284019,13
2894,-1.1045234,0.1775308,-0.4956056,14
2895,-1.2783221,-1.9705383,-0.90173715,15
2896,0.54980636,0.97145754,-1.8256866,16
2897,-1.253187,-0.52854496,-0.5320979,17
2898,-1.2273182,2.6082664,-1.7772553,18
2899,-0.16534728,-1.0421746,-1.9294797,19
2900,1.8333559,0.8870259,-0.88725996,20
2901,-0.28565657,-1.5514213,-0.1865161,21
2902,-1.1354767,0.6405373,-1.5517477,22
2903,-2.0324965,-3.0329542,-0.2866006,23
2904,1.1748204,-0.3232308,-0.72980905,0
2905,-2.3229833,-2.3329728,-1.2663417,1
2906,-0.23551404,-0.48132658,0.93555415,2
2907,-0.6005999,1.1509483,-0.27894467,3
2908,0.25055772,1.1135695,-0.09329179,4
2909,1.5407784,-0.079975426,-0.3418136,5
2910,0.22508398,-0.47578293,0.63980794,6
2911,0.97877765,0.7575005,-1.0443951,7
2912,-1.6173859,-0.25112408,-1.0662735,8
2913,-0.20164251,1.2601362,-0.4181412,9
2914,1.8141066,0.30013025,-2.3619664,10
2915,-1.4746745,-0.7472577,-0.25950152,11
2916,-2.2402897,1.3519003,-0.2423878,12
2917,0.068879694,-0.07601018,-1.5182459,13
2918,-0.356427,0.20067185,-0.21458247,14
2919,-0.45804638,0.8758185,-1.9701862,15
2920,0.7164739,1.1661499,-0.41507372,16
2921,-1.0806044,-1.324573,-1.452718,17
2922,-0.49808577,-1.9391005,-0.94328284,18
2923,-1.8438206,-0.8053223,-0.3410439,19
2924,0.073994815,0.6903003,-0.5752051,20
2925,-0.71037585,0.3367356,-1.4046857,21
2926,-0.6920357,-1.294245,-0.6097655,22
2927,-0.012257278,0.674626,-1.3517772,23
2928,0.97899544,0.04107365,-0.9813885,0
2929,0.5196488,3.15556,-0.94140655,1
2930,-0.92656606,-0.26054537,0.43959588,2
2931,1.2196566,0.6851886,-0.60905856,3
2932,-0.71339285,0.8339745,-0.42527866,4
2933,-0.15672785,-1.5923611,-0.6958257,5
2934,0.11398202,-0.8157843,-1.0651251,6
2935,0.6632502,0.2857188,-0.79221666,7
2936,-0.14963716,-1.9998533,0.4923684,8
2937,-0.549227,1.1252224,-0.6232093,9
2938,-1.1164016,-1.5851126,-0.7708082,10
2939,-0.70902675,-1.427186,-0.29208148,11
2940,0.07226628,-0.9269928,0.61947405,12
2941,0.6482532,-1.1204202,-1.0336215,13
2942,-0.7173882,-0.39916438,-0.42632315,14
2943,-1.0209523,-0.6207548,-0.7172328,15
2944,0.31576484,1.7821428,-0.64751285,16
2945,-0.69126976,-0.36422104,-1.4102564,17
2946,-0.54666394,-1.5370033,-0.09542292,18
2947,-0.915735,-0.6194556,-1.4305296,19
2948,1.2417884,0.7636774,-0.57744837,20
2949,-0.75635,-1.6581577,-0.41012755,21
2950,-2.6582975,-2.702937,-0.10427123,22
2951,-2.4701498,-1.6663678,-0.67104614,23
2952,-0.38299108,0.42275432,-0.4773494,0
2953,-1.2067806,0.22841315,-0.85068816,1
2954,-1.1944654,-1.2029066,0.6348002,2
2955,-0.8805607,0.49085966,-0.5068602,3
2956,1.0628914,0.57461715,-0.8158024,4
2957,0.8283955,-1.3214672,-1.3603234,5
2958,-0.40937674,-0.5162476,-1.1032639,6
2959,1.0431081,-0.20446993,-0.25516436,7
2960,-1.1461034,-1.5329328,-1.0439613,8
2961,-0.20688781,0.8197159,-1.1185217,9
2962,-0.943493,0.1108073,-1.7326157,10
2963,-2.2779083,-0.6128916,0.04784274,11
2964,-0.6078898,-3.0306408,1.2188842,12
2965,0.5330096,-0.7645198,-0.055680543,13
2966,-0.50418437,-0.30323076,-0.60605943,14
2967,-0.92834085,-0.5972048,-0.57607293,15
2968,-0.06302142,0.89578545,-1.1188762,16
2969,-0.81499463,-1.13865,-0.85674465,17
2970,-1.191094,1.1408066,-0.94585294,18
2971,0.43125874,-0.79449886,-1.7300656,19
2972,0.4349309,0.4667908,-2.227745,20
2973,-1.2269523,0.2763108,-1.6043756,21
2974,1.3538969,-1.2040448,-0.6209911,22
2975,-2.6785657,-0.26761448,-0.46279335,23
2976,1.9136329,0.55419374,0.07284129,0
2977,-1.4328495,-1.3999702,-1.7784767,1
2978,-0.900206,-0.47291,0.5419272,2
2979,0.36467177,1.4609909,-0.31670287,3
2980,-0.17055634,-0.20151198,0.5181417,4
2981,1.1216867,-0.8706493,-1.3908696,5
2982,0.1776731,-0.6126777,0.12234026,6
2983,0.5752743,0.8170024,-0.17787367,7
2984,-1.7561257,-1.2473402,-0.2426903,8
2985,-0.16425003,1.0117484,-0.74557674,9
2986,-0.7541388,-0.25787777,-1.7117814,10
2987,-0.99477714,-0.14232999,0.61261123,11
2988,0.04903537,-1.4806099,1.5095665,12
2989,0.90569603,0.77459896,-0.58704513,13
2990,-0.22071564,0.7500062,-1.0810585,14
2991,-1.3963257,-2.3580203,0.48247093,15
2992,0.17049214,0.0568316,-1.085216,16
2993,-0.6891175,-0.3035096,-1.0653627,17
2994,-1.7656019,-1.4947903,-0.9846178,18
2995,-0.6338265,-0.5842238,-0.6384401,19
2996,0.4268057,1.1192526,-0.8600072,20
2997,-1.9136158,1.6480471,-1.4831283,21
2998,2.497888,0.7981675,-0.32120544,22
2999,-1.6975058,-4.698223,1.1394596,23
3000,0.49282843,1.5267103,0.15466046,0
3001,-0.7585093,-0.011276923,-0.6015906,1
3002,-1.6291964,-0.8776885,1.8564727,2
3003,-1.2178955,0.11984537,-1.1615288,3
