,locs0,locs1,locs2,subject
58,-4.213801,-3.2864134,0.4143222,10
59,-1.672575,-1.5791378,0.1195375,11
60,-1.3610542,-1.805995,1.0970142,12
61,-0.1348024,-0.65258914,-0.36122698,13
62,-1.5409293,0.5033167,-0.09455067,14
63,-1.6456118,-1.9608989,0.18885118,15
64,0.4204037,0.02303046,-1.0940694,16
65,-1.2070749,-2.401249,-0.851463,17
66,-2.3208427,-2.1030111,-1.1206363,18
67,-0.8680106,-0.9691588,-2.0719876,19
68,1.6345589,0.713184,-1.4527473,20
69,-1.2705532,-2.9253378,-0.46021327,21
70,-3.5358546,-3.6650198,0.38556594,22
71,-3.5451822,-3.962513,1.7038033,23
72,2.4538727,0.17656648,-0.6773374,0
73,-2.132715,-4.944754,-1.9704926,1
74,1.0287638,-2.1321783,0.792228,2
75,-0.67790717,-0.20236933,-0.4289497,3
76,0.5098468,-0.15512872,-0.5579599,4
77,0.53074133,-2.124169,-1.0322726,5
78,-0.978258,-1.5536163,-0.77081954,6
79,-0.53391665,0.19886833,-0.5822021,7
80,-2.77514,-2.9523425,0.3088886,8
81,-0.49441868,0.9500589,-0.3569425,9
82,-3.0879955,-3.6522589,-0.9005779,10
83,-2.134796,-1.1442813,0.7512381,11
84,-1.5093795,-2.562799,0.6192732,12
85,0.6393609,-1.2532079,-0.57216775,13
86,-1.1376616,-1.022064,-0.51881194,14
87,-2.029513,-2.2802243,0.1593981,15
88,1.1734214,1.2577914,-1.2263393,16
89,-1.399671,-2.3060758,-0.7550746,17
90,-2.1707275,-2.6751735,-1.1246965,18
91,-1.5296249,-1.5961564,-1.9798033,19
92,0.9574131,0.9904001,-0.27469566,20
93,-1.5636461,-2.3052685,-0.23112231,21
94,-3.1240807,-3.0840087,-0.49246317,22
95,-3.3828762,-3.3576882,0.87328255,23
96,0.5412016,0.3225189,-0.5579717,0
97,-1.997019,-2.5356324,-2.0146585,1
98,0.15906529,-2.1946423,1.085363,2
99,0.22625431,0.65551126,-0.53762734,3
100,0.14935766,0.60519326,0.32908732,4
101,-0.3815776,-1.3735805,-0.9009097,5
102,-0.32972637,-1.9559599,-0.85751367,6
103,0.45993116,0.50623345,-0.73858786,7
104,-2.5648017,-3.6967573,0.43005663,8
105,-1.1218352,1.1119263,0.18657854,9
106,-4.2527766,-4.2519083,-0.5067381,10
107,-1.6323731,-1.1210493,0.3472688,11
108,-1.7692919,-2.069649,0.6679378,12
109,0.4091506,-0.9405743,-0.34955966,13
110,-1.5312489,0.7304351,-0.86590683,14
111,-1.8823647,-2.1244931,0.78115594,15
112,1.0261017,0.17529249,-1.2189828,16
113,-1.1845617,-2.9384074,-0.9913651,17
114,-2.092553,-2.6930978,-0.5864321,18
115,-0.1978997,-2.638445,-1.7472845,19
116,1.7785136,1.9361264,-1.1732627,20
117,-1.3636311,-2.8449395,-0.29605305,21
118,-3.7835722,-3.2370343,0.12593192,22
119,-2.9993086,-3.673592,1.9205569,23
120,0.84548336,0.45767716,-0.25518596,0
121,-1.9289709,-4.150233,-1.5201048,1
122,0.8290272,-2.1943994,1.7759271,2
123,-1.3946368,0.08346143,-0.9139005,3
124,0.31960472,1.2043898,-0.4474858,4
125,0.33903068,-2.1585574,-1.4423944,5
126,-0.6599301,-1.103988,-0.4127629,6
127,-1.0087454,-0.6648821,-1.0616657,7
128,-2.0110636,-4.2053976,0.7991321,8
129,-0.64821583,1.1628308,-0.052315593,9
130,-3.9072676,-3.5140896,-0.13699806,10
131,-1.5220456,-1.2713004,0.3220075,11
132,-1.515787,-2.3075228,1.0092014,12
133,0.85477746,-0.8448098,-0.2826835,13
134,-1.3083651,-0.17022425,-0.18194205,14
135,-2.1473317,-2.094497,-0.012885064,15
136,1.0759984,2.1279225,-1.5285056,16
137,-1.2234256,-2.2420695,-0.6016092,17
138,-2.3076515,-1.873118,-0.7512968,18
139,-0.23401535,-2.6748738,-1.2374461,19
140,1.6400702,0.8346135,-0.47013122,20
141,-1.0104876,-2.6844776,-0.36279815,21
142,-4.3337646,-0.6186204,-0.9652346,22
143,-3.5910294,-3.7411394,1.4141421,23
144,3.141182,1.4544177,-0.6836628,0
145,-2.2908444,-5.2051077,-1.6074413,1
146,-0.8326397,-2.179138,1.4950305,2
147,-0.2427991,0.069494255,-0.8485668,3
148,-0.13252085,0.51885915,0.04092692,4
149,0.44382864,-2.215056,-1.2633183,5
150,-0.48721024,-1.5513855,-0.9424257,6
151,0.22020692,0.04117753,-0.9622729,7
152,-2.4627461,-3.762498,0.8945687,8
153,-0.40735155,1.2913356,-0.3292194,9
154,-3.8537514,-3.9029758,-0.48070234,10
155,-1.8571548,-1.0410206,-0.07347566,11
156,-1.0865242,-2.5377283,1.4008652,12
157,0.56114197,-0.7112135,-0.7933277,13
158,-1.8102715,1.3817148,-0.065928996,14
159,-2.1692228,-2.2424684,0.16680072,15
160,0.9964563,0.54889715,-1.5996404,16
161,-1.7587146,-2.4915888,-0.81539285,17
162,-2.1923056,-2.7733645,-0.9367368,18
163,-1.7463212,-1.4734234,-1.4963896,19
164,1.4026374,1.0353059,-0.5745375,20
165,-1.3468562,-2.9592583,-0.071710885,21
166,-3.412791,-3.6302276,0.011726856,22
167,-3.681467,-3.9951146,0.9662149,23
168,0.22283083,0.44607976,-0.8907945,0
169,-1.9941131,-4.9170766,-1.4639835,1
170,0.4906693,-2.0393426,1.6119905,2
171,-0.96997344,-0.37311262,-0.23434252,3
172,1.1465554,0.58364284,-0.29500288,4
173,0.23600793,-2.630381,-1.4200469,5
174,-0.23335972,-1.7960615,-0.8060952,6
175,0.033093154,0.062002357,-0.41702282,7
176,-1.9276859,-3.6084087,0.8790642,8
177,-0.9824565,1.1231606,-0.16466331,9
178,-3.568346,-3.690405,-0.111979514,10
179,-1.7076951,-1.3130006,-0.024889708,11
180,-1.7740257,-2.1334643,1.3249763,12
181,-0.17370963,-0.02978468,-0.29285333,13
182,-1.2141916,0.11475295,-1.0287905,14
183,-2.1769946,-1.9725417,-0.25723982,15
184,0.4094143,0.5791556,-1.0558407,16
185,-1.1846492,-2.5964353,-0.8583349,17
186,-2.2793925,-2.430301,-0.7297077,18
187,-1.425258,-1.8012589,-1.5549479,19
188,-0.18075901,1.5113143,-0.7062428,20
189,-1.371867,-2.6294365,-0.23021644,21
190,-3.1498303,-6.6141233,1.0978227,22
191,-3.7263734,-4.083356,1.4472699,23
192,0.7134768,0.9538839,-0.10354221,0
193,-2.07942,-3.974091,-2.0371518,1
194,0.8172539,-2.3572283,0.6877844,2
195,-0.5458474,0.50223714,-0.18834746,3
196,0.5485544,-0.15256941,0.1169963,4
197,0.06610522,-2.57587,-1.4393528,5
198,-0.0642938,-1.6141562,-0.36730942,6
199,0.5886841,0.13652268,-0.9025498,7
200,-1.8880382,-3.5767431,1.2686503,8
201,-0.6268776,0.22801632,-0.15465397,9
202,-3.432113,-3.3356535,-0.17300731,10
203,-1.9399228,-1.1157871,0.7831853,11
204,-1.3967516,-2.230347,0.95156413,12
205,0.28398538,-0.35269535,-0.24742351,13
206,-0.89582765,0.9907038,-0.90634346,14
207,-1.5859127,-2.5344818,0.49286386,15
208,0.24398279,0.03241682,-1.1734309,16
209,-1.3234025,-2.762035,-0.92611927,17
210,-2.9939618,-2.2064614,-0.692058,18
211,-1.5178987,-0.061636686,-1.7280092,19
212,1.6317589,0.23283595,-0.41380003,20
213,-0.95120645,-2.8955784,0.32762417,21
214,-3.9702132,-1.224546,-1.4874325,22
215,-4.085597,-4.7024283,0.9659308,23
216,3.0122962,0.47010335,-0.14135486,0
217,-2.2802813,-6.066166,-1.7229958,1
218,-1.4803543,-1.6820148,1.3642461,2
219,-0.8818761,-0.50167286,-0.73779,3
220,0.15777743,1.4335775,-0.41028085,4
221,0.1472157,-1.8790263,-1.482277,5
222,-0.26939845,-1.5881319,-0.4794063,6
223,-0.35486078,0.12664607,-0.46615607,7
224,-1.8364708,-3.5988545,0.7259778,8
225,-0.58783793,0.659949,-0.610487,9
226,-3.0947597,-4.155578,-0.4843828,10
227,-1.8387308,-1.1171321,0.17887983,11
228,-1.4156146,-2.4858513,0.51987046,12
229,0.83814704,-1.4027461,-0.4758058,13
230,-0.49707466,0.22309983,-0.55493134,14
231,-2.0845819,-2.438763,-0.16140291,15
232,2.78068,0.9611221,-1.4090806,16
233,-1.4325569,-2.0116153,0.36280537,17
234,-2.2455592,-2.527169,-1.2318157,18
235,-1.5898116,-1.7172612,-1.5296761,19
236,0.26021796,1.3338099,-0.5411876,20
237,-1.3061998,-2.5987046,-0.14506085,21
238,-4.066441,-1.3093727,-0.48388273,22
239,-3.9766805,-4.740094,1.6606168,23
240,0.29807585,-0.00308612,-0.52986085,0
241,-2.1518457,-5.7459335,-1.5514326,1
242,-0.43767488,-2.5662456,0.7718577,2
243,0.07116464,0.08781796,-0.7064566,3
244,0.75550807,0.81875503,-0.35221633,4
245,0.24421476,-2.037174,-0.74405104,5
246,-0.6741338,-1.5978669,-0.79178095,6
247,0.45273948,-0.6371586,-0.4842089,7
248,-2.0660214,-3.5062742,0.43791622,8
249,-1.2050455,0.20520109,-0.31554496,9
250,-3.2756286,-3.6803904,-1.0377228,10
251,-1.7331246,-1.4743772,0.46782148,11
252,-1.6613444,-1.9462149,1.1170657,12
253,-0.284984,-0.6017428,-0.45497546,13
254,-1.0461856,1.8966727,-0.4626411,14
255,-2.3535638,-2.0547266,0.092257254,15
256,-0.44235367,-1.4902579,-1.6501609,16
257,-1.4882962,-1.8044264,-0.43183005,17
258,-2.724313,-1.9988666,-0.75485325,18
259,-2.0260859,-2.5189867,-1.6199365,19
260,0.5391544,1.1265614,-1.0072517,20
261,-1.4386104,-2.8685644,-0.80542904,21
262,-3.2767634,-5.1902323,0.037014067,22
263,-3.4098954,-3.8762634,1.5967245,23
264,0.20162863,0.13982818,-0.40447694,0
265,-2.315276,-6.0161157,-1.876956,1
266,-0.31836987,-2.362902,0.9919311,2
267,-1.9359094,0.18666282,-0.9276997,3
268,0.59285414,0.8509509,0.35049367,4
269,-0.6662046,-1.3612268,-0.9006648,5
270,-1.0714325,-1.5614979,-0.45961845,6
271,0.9464474,0.1914575,-0.82512623,7
272,-2.050358,-3.1591322,1.0501741,8
273,-0.33583415,0.8720029,-0.6925603,9
274,-3.960919,-3.8733916,-0.16403556,10
275,-1.679855,-1.1955655,0.2012426,11
276,-1.5132309,-1.9303948,1.0131061,12
277,-0.2940083,-0.13639757,-0.3909642,13
278,-0.4942245,0.33805352,-0.59386915,14
279,-1.5329851,-2.4111264,-0.21177083,15
280,0.5391529,-0.17013323,-1.471056,16
281,-1.1105536,-2.3595917,-0.32440934,17
282,-2.600291,-2.4816906,-0.75222266,18
283,-2.3318224,-2.7024417,-2.018055,19
284,-0.020744026,0.8052553,-0.45831326,20
285,-0.9035014,-2.9128075,-0.3732431,21
286,-3.9826834,-2.745917,0.3476495,22
287,-3.9783227,-4.529528,1.0082805,23
288,1.1378828,1.2626201,-0.36473924,0
289,-1.9745266,-6.089182,-2.2150588,1
290,-0.44340312,-1.9724547,1.5589714,2
291,-1.5110819,0.1966043,-0.4763811,3
292,0.2023674,0.2988395,0.2753784,4
293,0.41045973,-1.5489625,-1.6433479,5
294,-0.21141689,-1.2552953,-0.22833902,6
295,-0.003460884,0.580338,-0.80936563,7
296,-2.2159977,-3.1947272,0.93328047,8
297,-0.8165529,0.14642507,-0.35781562,9
298,-3.9568424,-3.12675,-0.40769172,10
299,-1.7170166,-1.1642452,0.12679735,11
300,-1.441065,-2.4765038,0.57953686,12
301,0.19171911,-1.1511719,-0.503779,13
302,-1.4100261,0.8012279,-0.84719247,14
303,-2.2493088,-2.437529,-0.16712412,15
304,0.99929345,1.9675794,-0.7418227,16
305,-0.992769,-2.6238427,-0.7958796,17
306,-2.504772,-1.9400697,-0.33700562,18
307,-1.1100951,-4.0388126,-1.8326483,19
308,1.0848887,1.6973943,-0.7707523,20
309,-0.7066313,-2.9804606,-0.3628111,21
310,-2.7494888,-7.6915145,2.003678,22
311,-3.8969295,-3.9977279,0.99360615,23
312,1.4475844,0.2678,-0.56028485,0
313,-2.4433517,-4.1177816,-1.302469,1
314,-0.2184657,-2.0420265,1.23817,2
315,0.83975124,-0.0077252043,-0.64759946,3
316,0.7145877,0.37416345,-0.18042591,4
317,-0.22686064,-2.0788891,-0.82811934,5
318,-0.22113721,-1.369949,-0.41047332,6
319,0.53619826,-0.27203995,-0.7802899,7
320,-2.4837918,-3.7692323,0.16699672,8
321,-0.4308205,1.2425668,-0.35839593,9
322,-3.8809543,-3.3039992,0.006709039,10
323,-2.0312996,-1.2684,0.677639,11
324,-2.007986,-1.8990638,0.421104,12
325,0.0060219765,-0.66475964,-0.4990471,13
326,-1.5327834,0.09004927,-0.8299359,14
327,-1.6646607,-2.542194,-0.18276963,15
328,1.1976703,-0.10505849,-1.0144632,16
329,-0.86974525,-2.300042,-0.6518871,17
330,-2.6267138,-2.3843017,-0.26509684,18
331,-1.5826191,-0.54641473,-1.7413334,19
332,1.2043718,0.74644494,-0.56559294,20
333,-1.4327523,-2.8548622,-0.17566912,21
334,-3.2787695,-1.1795439,-0.075491846,22
335,-3.3856936,-4.1544986,0.9522123,23
336,-0.20910394,0.17131779,-0.71629274,0
337,-2.2366993,-3.5442195,-1.8258063,1
338,-0.5710189,-2.370083,1.5030017,2
339,-0.35118493,0.4169093,-0.5078857,3
340,0.15676183,1.182291,-0.24023052,4
341,0.30445373,-2.196523,-1.4308269,5
342,-0.4442997,-1.7115574,-0.3568254,6
343,1.2830404,-0.3475551,-0.79769266,7
344,-2.165959,-3.632968,0.9843055,8
345,-0.42886722,0.65335107,-0.5920323,9
346,-3.528586,-3.1858487,0.17031395,10
347,-1.7289033,-1.1835347,0.24411139,11
348,-1.1154218,-2.5121408,0.96590316,12
349,0.48460066,-0.60609996,-0.5349387,13
350,-0.79014945,0.72843397,-0.2814241,14
351,-1.7024603,-2.6474843,0.5468364,15
352,0.4456445,0.18517905,-0.90595174,16
353,-1.3160385,-2.1822593,-0.31521657,17
354,-2.742095,-2.8494043,-0.76241744,18
355,-0.95792425,-3.5692892,-2.2615163,19
356,0.81450206,0.5519955,-0.64228845,20
357,-1.314998,-2.5567179,-0.50627697,21
358,-2.935517,-4.7380867,0.77565914,22
359,-3.8669431,-4.3850203,1.0747906,23
360,1.9842548,0.70576906,-0.33208174,0
361,-2.08108,-6.760697,-2.0504267,1
362,0.2867635,-2.143169,1.3691753,2
363,-1.6890824,-0.44901273,-0.9884691,3
364,0.16695936,1.8408422,0.0012757629,4
365,0.52682126,-2.0995579,-1.0185959,5
366,0.12672648,-1.5379039,-0.57419854,6
367,-1.0043621,-0.30170134,-1.1798764,7
368,-2.057912,-3.872784,0.5915986,8
369,-0.28812015,0.7979522,-0.15975073,9
370,-3.7605996,-3.3241255,-0.23356664,10
371,-1.7208306,-1.4289503,0.676263,11
372,-1.4112403,-2.2633548,1.0437123,12
373,0.29404703,-1.368099,-0.9056184,13
374,-1.0978377,0.30569413,-0.1272957,14
375,-2.0929945,-2.4991033,0.3167661,15
376,-0.036387086,1.041049,-0.76621854,16
377,-0.89122546,-2.3883548,-0.5242436,17
378,-2.4655156,-2.220462,-0.52989805,18
379,-2.7687254,-1.9845934,-2.12287,19
380,0.39333785,0.79854405,-0.23329747,20
381,-1.2037091,-2.7054625,-0.2944996,21
382,-3.1383402,-2.8576488,-0.20436002,22
383,-3.7111301,-4.30537,0.64894336,23
384,-1.1566116,-0.034498125,-0.30274856,0
385,-2.3035524,-4.0552516,-1.8471168,1
386,0.05568269,-2.176449,0.5000277,2
387,-1.2707027,0.47374234,-0.11522153,3
388,0.82815397,1.0024629,0.13121353,4
389,0.41193157,-1.9280242,-1.417211,5
390,0.14276007,-1.496725,-0.32733333,6
391,0.04197088,-0.19035064,-0.92703223,7
392,-1.7085177,-3.345251,0.72915506,8
393,-0.5767263,0.7003676,-0.34935412,9
394,-3.829425,-3.6953938,0.19412708,10
395,-1.8284636,-1.2626237,0.23452385,11
396,-1.9491371,-2.338413,0.7706853,12
397,0.624565,-0.69693375,-0.36557725,13
398,-1.4055295,0.57673836,-0.39861476,14
399,-1.8117106,-2.6048346,0.385166,15
400,0.60400355,0.09629929,-0.943739,16
401,-0.90296733,-2.0651445,-0.5104576,17
402,-2.3656423,-1.8857484,-0.46071273,18
403,-0.897193,-1.8291931,-1.7194865,19
404,1.8327557,0.9458586,-0.8705888,20
405,-0.9033586,-3.2831366,-0.012960315,21
406,-2.8716564,-3.368973,-0.09927592,22
407,-3.6217332,-4.087948,1.4698035,23
408,1.596535,0.18076737,-0.6383139,0
409,-2.339702,-5.043172,-0.9660608,1
410,-0.63259053,-1.8061261,1.1792701,2
411,0.13162515,0.34212455,-0.4974007,3
412,0.48107025,-0.46026468,-0.30705708,4
413,-0.1365057,-1.2616558,-1.1269714,5
414,-1.0643811,-1.3448637,-0.48429313,6
415,0.18259373,-0.85417527,-0.7503879,7
416,-1.7952819,-3.079406,1.0187414,8
417,-0.9263107,0.781371,-0.07085842,9
418,-4.3270874,-2.9889421,-0.22015047,10
419,-1.7775446,-1.5878991,0.23223366,11
420,-1.6048852,-2.1935358,1.0010033,12
421,0.15811533,-0.16607052,-0.6172282,13
422,-0.9518548,1.8766158,-0.4326343,14
423,-2.3075945,-2.093787,0.19815753,15
424,1.0635597,0.018356413,-0.9256689,16
425,-1.1030883,-1.8014531,-0.5147474,17
426,-2.531603,-2.4209564,-1.014654,18
427,-0.9291787,-2.0736692,-2.2101982,19
428,1.4028275,1.500737,-0.88104826,20
429,-1.1026572,-2.881676,0.03077504,21
430,-3.7504065,-2.87148,-0.7670957,22
431,-3.8207932,-4.0272956,0.47999167,23
432,1.7226754,1.1159807,-0.16853118,0
433,-2.1947308,-6.636935,-1.7300924,1
434,0.051700354,-2.1675534,1.5808794,2
435,0.51653576,-0.28672642,-0.4519554,3
436,0.99197024,0.43321696,-0.49420002,4
437,0.22547466,-1.9583558,-1.423283,5
438,0.08903244,-1.7881398,-0.5683507,6
439,0.32176292,-0.6156451,-1.1020415,7
440,-1.8895322,-3.3618054,0.7059068,8
441,-0.29691213,0.8358736,-0.53797054,9
442,-3.5266924,-4.303455,-0.51889265,10
443,-1.8715527,-1.6296482,0.45765123,11
444,-1.4354414,-2.3419273,0.68679976,12
445,-0.17357361,-1.1024333,-0.9831139,13
446,-0.67613876,1.3113661,0.20145196,14
447,-2.0924723,-2.1623602,0.5338134,15
448,1.014485,0.06288198,-1.2878277,16
449,-1.341861,-2.3628583,-0.89726907,17
450,-2.3253007,-2.391946,-0.7158293,18
451,-1.3834212,-2.6055202,-1.7181677,19
452,0.17161918,1.342024,-1.4071771,20
453,-0.9952707,-3.0272713,-0.38041705,21
454,-4.850332,-1.5730453,-1.6929107,22
455,-4.4371285,-4.226945,0.8362962,23
456,2.1557217,0.6366403,-0.2122215,0
457,-2.467447,-3.3955483,-1.6023426,1
458,-0.22819135,-1.9519949,1.7319267,2
459,-0.14315194,-0.17667739,-0.3965903,3
460,0.66966283,0.23381749,-0.16023345,4
461,0.09390855,-2.408084,-1.1633275,5
462,-0.21543449,-1.302534,-0.4444914,6
463,-0.2494564,0.0597309,-0.15147257,7
464,-1.6729102,-3.7545834,0.26467222,8
465,-0.8763052,0.49242914,-0.6841081,9
466,-4.1516333,-3.403236,-0.22195965,10
467,-1.767884,-1.2632816,0.026046455,11
468,-1.129497,-2.4534118,0.8716842,12
469,0.17419852,-1.1391394,-0.7779999,13
470,-1.1951427,0.9227567,-0.5757705,14
471,-1.4425282,-2.3517387,0.47540867,15
472,-0.09844512,-0.20347416,-1.3823557,16
473,-1.4094217,-2.365273,-0.6376213,17
474,-2.310887,-2.1529398,-0.7649574,18
475,-0.5425892,-1.6354637,-2.2916837,19
476,0.53195703,0.37623727,-0.6494837,20
477,-1.2888069,-2.8921118,-0.051545225,21
478,-3.55515,-3.2819376,0.17629546,22
479,-3.409337,-3.785664,1.5482368,23
480,-0.10054469,0.5819031,-0.73931897,0
481,-2.1824586,-2.9246612,-1.4246261,1
482,0.50622696,-1.8013296,1.5476816,2
483,1.5715355,-0.59668815,-0.63449776,3
484,-0.06772667,1.0692252,-0.15408427,4
485,0.32901898,-2.5041013,-0.9001206,5
486,0.029429317,-1.1730009,-1.1912588,6
487,-0.23132938,-0.13279016,-0.9539169,7
488,-2.2571142,-3.0290723,0.69227403,8
489,-0.68784106,1.5237874,-0.23060057,9
490,-3.759265,-3.0862768,-0.62688893,10
491,-1.8222057,-1.2686858,0.6032395,11
492,-1.5346831,-2.1674302,1.5471156,12
493,0.5340993,-0.667148,-0.70298505,13
494,-1.1925782,1.3847778,-0.6998633,14
495,-2.0700219,-2.1492882,0.3545544,15
496,0.80704117,1.4925483,-0.9560026,16
497,-1.559177,-1.9945433,-0.26194376,17
498,-2.3516715,-1.6056706,-0.44308722,18
499,-1.197245,-2.2251291,-1.770575,19
500,0.96672297,1.0525364,-0.7391761,20
501,-1.3822143,-2.5497663,-0.16091828,21
502,-3.6814559,-2.7971542,-0.2189956,22
503,-3.2486935,-3.653626,2.1010342,23
504,1.3011808,-0.0358679,-0.7410489,0
505,-2.172081,-6.0061913,-1.4099271,1
506,-0.07343347,-2.2424457,2.062069,2
507,-2.0203004,0.3777476,-0.12042287,3
508,-0.28386122,1.3517017,-0.10141803,4
509,0.267926,-1.7964537,-1.1639785,5
510,-0.97542167,-1.7963079,-0.86032677,6
511,0.96512806,0.6624382,-0.08895862,7
512,-2.039686,-3.5602782,0.90133554,8
513,-0.792393,1.3239061,-0.40098906,9
514,-2.8166661,-3.219253,-0.11191225,10
515,-1.8907223,-1.1761533,0.2419303,11
516,-1.1862992,-2.026077,1.0159948,12
517,-0.15146077,-0.71628267,-0.2971929,13
518,-1.186654,-0.2888654,-0.12706378,14
519,-2.322022,-2.2077167,-0.97062135,15
520,0.8108471,-0.12784314,-1.0140752,16
521,-1.7816858,-2.6097438,-1.0724592,17
522,-2.0803833,-2.6489418,-1.2054533,18
523,-1.4544637,-1.9478091,-1.4736834,19
524,0.4262226,-0.04165721,-0.72003853,20
525,-1.6116128,-2.8091426,-0.3258677,21
526,-3.3338869,-4.371664,0.23132569,22
527,-2.8498983,-4.394657,1.0009642,23
528,0.34464383,0.13765877,-1.1741438,0
529,-2.5095785,-4.28081,-1.9511646,1
530,-0.32109094,-2.0296004,1.1839896,2
531,-0.63394964,0.07211848,0.03490621,3
532,0.94000125,1.3478147,-0.15280381,4
533,-0.015943646,-2.7847984,-1.4635236,5
534,-0.43127063,-1.0016769,-0.09495115,6
535,0.099509984,-0.044926148,-0.415716,7
536,-2.2203512,-4.1952415,-0.15091842,8
537,-0.03149414,1.5786557,-0.8830087,9
538,-3.913159,-3.2513723,-0.87289095,10
539,-2.0544019,-1.2552565,0.31518427,11
540,-1.3054507,-2.1791027,1.0517464,12
541,0.35755724,-0.2948717,-0.27588344,13
542,-1.7862273,0.40732074,-0.9926696,14
543,-1.52577,-2.4588163,0.19749239,15
544,-0.60250384,1.0381333,-0.70450276,16
545,-1.3305095,-2.7839477,-0.5002762,17
546,-2.1863513,-2.377805,-0.0377087,18
547,-1.0684974,-2.2515075,-1.4895978,19
548,0.983458,0.530128,-0.7234132,20
549,-1.1863506,-2.4908087,0.011761934,21
550,-3.1139233,-3.2215238,-0.58422315,22
551,-3.2533708,-4.762197,1.3469253,23
552,0.50569147,-0.564051,-0.8049816,0
553,-1.955543,-2.5617008,-2.0128837,1
554,-0.2346303,-2.3372788,1.3945934,2
555,-0.19711003,-0.13653892,-0.66650003,3
556,0.90714264,0.8171244,-0.13947356,4
557,0.61559343,-1.4824448,-1.2518059,5
558,-0.10071814,-1.4876231,-0.5665451,6
559,-0.15456635,-0.045004692,-0.76672024,7
560,-2.6342423,-3.6310878,0.6843863,8
561,-0.43847468,1.4115276,-0.036343247,9
562,-3.5695875,-3.6681266,-0.3886596,10
563,-2.217523,-1.3457061,0.1459646,11
564,-1.6401806,-2.2602475,0.8383822,12
565,1.1291474,-0.8251555,-0.40723088,13
566,-1.1430233,0.7458988,-0.46361795,14
567,-1.746298,-2.4354205,-0.2698313,15
568,2.3748324,0.18449864,-1.6490989,16
569,-1.152096,-2.28458,-0.6041583,17
570,-2.476007,-3.0073607,-0.48400414,18
571,-1.7727096,-1.4684806,-1.7300858,19
572,0.5738566,-0.02149731,-0.9293121,20
573,-1.2953998,-3.0087862,0.09885445,21
574,-4.84547,0.25341797,-1.6747613,22
575,-2.9616852,-4.1741586,0.31522608,23
576,2.125844,0.40563738,-0.77597606,0
577,-2.3789191,-4.7644706,-1.1281813,1
578,-0.5506371,-2.0862374,1.5252292,2
579,0.26646122,0.027893526,-0.5944804,3
580,0.50471586,1.8473095,-0.3041012,4
581,0.69231415,-1.579078,-0.90371317,5
582,-0.1495685,-1.2177961,-0.4663738,6
583,1.4717312,-0.2690987,-0.10397571,7
584,-2.1475124,-2.9479682,0.30145413,8
585,-0.33395785,0.3283244,-0.657772,9
