,locs0,locs1,locs2,subject
131,-1.7763851,-1.4395156,0.6324289,11
132,-1.2808727,-2.0430207,1.8996651,12
133,0.18673629,-0.9639698,-0.08297002,13
134,-1.1395817,1.5128024,-0.19116956,14
135,-2.217229,-2.0306392,-0.37371328,15
136,0.1835686,0.34183568,-1.4271309,16
137,-1.5960574,-2.1148283,-0.91578853,17
138,-2.7386856,-1.8856442,-0.8155596,18
139,0.035081267,-0.91797304,-1.9012742,19
140,2.0668216,0.55582976,-1.1339777,20
141,-1.7645085,-2.9360673,-0.5901494,21
142,-3.1106145,-2.715097,-0.22684973,22
143,-3.1753035,-3.9237206,1.6460733,23
144,-0.087109804,0.68553007,-0.7644708,0
145,-1.9457297,-2.367424,-2.1260967,1
146,-0.512986,-2.1380665,1.4625654,2
147,-0.93152785,-0.31703487,-0.27268147,3
148,0.033954173,0.3787972,-0.33809847,4
149,0.46660292,-1.047838,-0.7963104,5
150,-0.51245034,-1.2469302,-0.33844128,6
151,0.62561166,-0.89557797,-0.55875576,7
152,-2.2833505,-2.9039254,0.7448532,8
153,-0.76968724,1.2176778,-0.81828046,9
154,-3.7635863,-3.055378,-0.7441191,10
155,-1.7541889,-0.9689003,0.69573176,11
156,-1.9274992,-2.100784,0.9751305,12
157,0.6706692,-1.0977057,-0.12656721,13
158,-1.2645379,0.9192997,-0.4769656,14
159,-2.399237,-1.681834,-0.22515178,15
160,0.58757323,0.50847626,-0.9936053,16
161,-1.175108,-2.2243319,-1.194063,17
162,-2.1539264,-2.8570106,-0.8580086,18
163,-1.12705,-0.7469331,-1.7246026,19
164,0.27808934,1.0915794,-0.34557638,20
165,-1.3045195,-2.2961187,0.20359151,21
166,-3.7211943,-0.14521384,-1.4845912,22
167,-3.2285783,-3.3349507,0.7473215,23
168,0.037821114,0.48634005,-0.05033031,0
169,-2.2713118,-4.482293,-1.670322,1
170,0.013295457,-2.3714993,1.4421711,2
171,-0.36694115,0.76647276,-0.16686371,3
172,0.40682825,0.44200402,-0.20915917,4
173,0.23771745,-1.9888135,-1.1578636,5
174,-0.63258415,-1.6168072,-0.5653201,6
175,0.38891304,0.5482592,-0.60804963,7
176,-2.3358781,-2.7801478,0.4614429,8
177,-0.65955377,1.0689167,-0.38871035,9
178,-2.9688268,-3.3342001,-0.90017056,10
179,-1.5664195,-1.4115788,0.5551045,11
180,-1.4091145,-2.1491737,0.8984461,12
181,-0.055892855,-0.52223,-0.36643422,13
182,-0.5722369,1.1984626,-0.80319405,14
183,-2.5774584,-2.3483655,0.3249989,15
184,0.39737487,1.2122226,-1.1590227,16
185,-1.0301037,-2.0872145,-0.7386261,17
186,-2.055517,-1.8725288,-0.96681905,18
187,-0.19959581,-3.0517292,-1.4885625,19
188,2.0959272,1.1430936,-0.56300956,20
189,-1.0687903,-2.9456968,-0.32421824,21
190,-3.5062492,-1.9718192,-0.6148805,22
191,-2.791221,-3.352147,0.98065364,23
192,0.36479694,0.27249184,-0.31027013,0
193,-2.0149283,-4.0041733,-1.7530034,1
194,0.6233816,-1.9949328,1.5208765,2
195,0.54680806,0.19566625,-0.7047173,3
196,0.46553367,0.7584607,-0.15011004,4
197,0.74049246,-2.6364408,-1.404233,5
198,-0.50660706,-1.2573006,-0.6384088,6
199,1.8355976,0.5162872,-0.99274117,7
200,-2.564207,-3.149226,0.3435681,8
201,-1.2174661,1.3582876,-0.42342,9
202,-3.3326957,-3.174558,-0.61878717,10
203,-1.5655602,-1.3519862,0.44337735,11
204,-1.6159508,-2.4091475,0.37592375,12
205,0.565315,-0.8967678,-0.79197985,13
206,-1.4277842,0.97174096,-0.23820135,14
207,-1.9557675,-2.2965724,0.031143993,15
208,0.62834376,0.5536052,-0.9769553,16
209,-1.2361076,-2.3241293,-0.2643043,17
210,-2.732038,-1.7767401,-0.3583153,18
211,-1.1406162,-0.73003983,-1.7491182,19
212,1.2247221,2.2978563,-0.47063208,20
213,-1.2754302,-3.071666,-0.4490428,21
214,-3.7229843,-1.9545848,-0.021414846,22
215,-3.8195896,-3.6520412,1.6742486,23
216,2.07963,0.29230604,-1.1076453,0
217,-2.1752672,-3.7786329,-1.8200856,1
218,-0.24776216,-2.1798341,0.31002426,2
219,-1.4460821,-0.40974474,-0.16677633,3
220,1.0842054,-0.014165342,-0.30781636,4
221,0.21690542,-1.5019634,-0.8853091,5
222,-0.8579545,-1.8284172,-0.9083012,6
223,0.09326959,-0.71870065,-0.8201835,7
224,-2.2181132,-3.4020312,0.5901157,8
225,-0.7485323,1.3720305,-0.084627,9
226,-3.1230586,-1.9536995,-1.2804205,10
227,-1.9815226,-1.274218,0.55514723,11
228,-1.7264837,-2.0199733,1.5203009,12
229,0.44067657,-0.6786446,-0.5775621,13
230,-1.472234,-0.17604685,-0.13059214,14
231,-1.7673868,-2.5375443,0.50913453,15
232,0.27073294,1.2205665,-1.6612335,16
233,-1.3477592,-2.399966,-0.7972065,17
234,-2.4466555,-1.3880541,-1.0280592,18
235,-0.53138345,-1.1670449,-1.1176941,19
236,0.45322007,-0.07953566,-0.8896365,20
237,-1.269968,-2.4892435,-0.019756451,21
238,-3.4244485,-2.8515506,0.60601217,22
239,-4.9344845,-3.6956263,0.896019,23
240,0.52695537,1.2927805,-0.34390876,0
241,-2.2084417,-2.9576674,-1.4987625,1
242,-0.89053,-2.5712345,0.93274015,2
243,0.7424142,-0.5552272,-1.0947946,3
244,0.2206202,1.1146814,-0.3818328,4
245,0.6832727,-1.7395114,-1.8069772,5
246,-0.78720593,-0.98840135,-0.84522206,6
247,0.6725528,-0.10941367,-0.80216426,7
248,-2.3297305,-3.499868,0.20810959,8
249,-0.4840934,0.15035045,-0.8665715,9
250,-3.284658,-2.6189213,-0.7189382,10
251,-1.4454575,-0.9047695,0.62578964,11
252,-1.66609,-2.2083795,1.0380913,12
253,0.16083232,-1.381175,0.06822917,13
254,-1.3053094,1.0706596,-0.43870795,14
255,-2.1463914,-2.7135625,0.58048475,15
256,0.68630993,-0.31312123,-1.2930492,16
257,-0.9236413,-1.8563979,-0.5681502,17
258,-2.0238914,-1.2872967,-1.2084122,18
259,-0.901818,-0.96257246,-1.8141633,19
260,1.2040586,1.4441004,-1.1179427,20
261,-1.642765,-3.0048335,-0.28183633,21
262,-3.708979,-1.4145186,-1.3147802,22
263,-2.6928701,-3.991744,1.2561057,23
264,0.54911244,0.76152986,-0.5089985,0
265,-2.3497317,-1.5501459,-1.6014789,1
266,-0.19237399,-1.7710909,2.5050545,2
267,-0.8650607,-0.43450204,-0.7288269,3
268,0.53079724,0.9081955,-0.12574963,4
269,0.23100908,-1.6751177,-1.5667372,5
270,-0.32559165,-1.5805573,-0.3256835,6
271,-0.937873,-0.5333768,-0.62616557,7
272,-2.1395466,-2.9929361,0.70062864,8
273,-0.39589167,0.6758469,-0.34467024,9
274,-2.8780758,-3.940284,0.32246387,10
275,-1.4312942,-1.4242097,-0.26607344,11
276,-1.6182978,-2.3307443,0.3341744,12
277,0.342963,0.4499069,0.11437282,13
278,-0.6411804,0.7401275,-0.61471796,14
279,-2.195919,-2.047647,-0.30310425,15
280,0.80352163,0.6708428,-1.2507997,16
281,-1.59905,-2.6217253,-0.7406752,17
282,-2.4694197,-1.4043515,-0.4609462,18
283,-0.76217854,-1.4431154,-1.7574103,19
284,1.2823461,1.6115968,-0.74629915,20
285,-1.085164,-3.1221535,-0.30171904,21
286,-3.3429668,-2.1454654,-0.4446535,22
287,-2.6435542,-3.6521227,1.6577488,23
288,0.5077636,0.485958,-0.24766144,0
289,-1.8844286,-4.853059,-1.5976014,1
290,0.0031426996,-2.0715644,1.8518836,2
291,-1.5578065,0.62491804,-0.3460684,3
292,0.11103815,1.3143111,0.5285906,4
293,0.6048409,-1.6211447,-1.1012273,5
294,-0.37917602,-1.8964092,-0.37420428,6
295,0.87411916,1.268157,-0.8409387,7
296,-2.0171392,-2.9424934,0.27850297,8
297,-0.5723425,0.3103081,-0.35582995,9
298,-3.2993655,-3.431088,-0.80523396,10
299,-1.7095598,-1.198001,0.30563152,11
300,-0.9259106,-2.4002862,0.97130054,12
301,0.42444974,-1.0049284,-0.5244026,13
302,-0.75603896,0.58464956,-1.0764372,14
303,-1.91789,-1.7178669,0.17168187,15
304,-0.73631585,1.2897621,-1.0639018,16
305,-1.0513486,-2.1823044,-0.06497604,17
306,-2.1174228,-2.92482,-0.7870918,18
307,-1.5452509,-1.2259995,-1.0344864,19
308,0.61425257,1.0702477,-0.95241,20
309,-1.349747,-2.562046,0.11245488,21
310,-3.0796595,-6.442971,1.1425581,22
311,-3.021551,-3.4777424,1.011409,23
312,1.5586988,-0.006082833,-0.8369355,0
313,-2.1768124,-2.5951107,-2.062272,1
314,0.2270574,-2.1550646,1.2501951,2
315,-0.48257676,0.2757974,-0.44170856,3
316,0.5725917,0.56668204,0.10514715,4
317,-0.16412777,-1.837237,-1.4849607,5
318,-0.66587853,-1.1172237,-0.5059506,6
319,0.44707826,-0.7696875,-0.605493,7
320,-2.2084727,-3.2924762,0.33003312,8
321,-0.7751727,-0.4426372,-0.56737643,9
322,-2.2982278,-3.8362193,-0.7826565,10
323,-1.826218,-1.4678309,0.43325236,11
324,-1.3390015,-2.2348447,1.0319698,12
325,-0.21673071,-0.25753468,0.28233978,13
326,-1.1711462,-0.039287686,-0.5708938,14
327,-1.9562365,-2.497166,-0.039099872,15
328,1.5382187,-0.2797307,-1.5729779,16
329,-1.052553,-2.282745,-0.8051926,17
330,-2.6178842,-2.1566815,-0.4325409,18
331,-0.4689166,-2.5782058,-2.0827475,19
332,1.077914,2.0533726,-0.8988902,20
333,-0.9732373,-2.9117577,-0.040045008,21
334,-2.7075586,-2.9079256,-0.6651268,22
335,-3.843296,-4.562356,0.9036869,23
336,1.0173684,0.7661854,-0.72260827,0
337,-2.2532327,-3.3040807,-1.3600082,1
338,-0.043293163,-2.079791,0.90396,2
339,-1.856395,0.3474081,-0.47758406,3
340,-0.07707524,0.201581,-0.25180337,4
341,0.13495775,-1.689943,-1.1212724,5
342,-0.46707502,-1.3156586,-0.46239626,6
343,0.07853961,0.08393221,-0.6549736,7
344,-2.2177172,-3.8436615,0.29026502,8
345,-0.7585935,0.7773336,-0.2715698,9
346,-2.8985763,-3.2894287,-0.9187944,10
347,-1.8802394,-1.385605,0.15535073,11
348,-1.6865735,-2.239528,1.195233,12
349,0.33151296,-0.99170125,-0.29403064,13
350,-1.0860202,1.1040609,-0.59656626,14
351,-1.9169978,-2.182625,0.4717467,15
352,1.2320666,0.52299637,-1.080783,16
353,-1.0658208,-2.524413,-0.4019597,17
354,-2.1456738,-2.2749197,-1.0482473,18
355,-0.80329406,-0.9646093,-1.7604384,19
356,0.08476609,1.6780847,-0.4259901,20
357,-0.77943707,-2.9441206,-0.1078254,21
358,-3.4266937,-2.3872616,-0.31255645,22
359,-3.2605348,-4.2653575,1.1540359,23
360,-0.8445481,0.114569366,-0.47083238,0
361,-2.2088327,-5.869932,-1.9743373,1
362,-0.4377314,-1.9955804,2.162271,2
363,0.2510844,0.33252895,-0.42941308,3
364,1.3263779,1.6952522,0.0995228,4
365,0.47258648,-2.935798,-1.7862668,5
366,-0.23036627,-1.4740365,-1.004319,6
367,0.4314647,-0.34319925,-1.0494156,7
368,-2.1638196,-3.8480887,1.2064838,8
369,-0.52571243,0.23991543,-0.9597174,9
370,-3.106888,-2.8323607,-0.29662842,10
371,-1.2810483,-1.1136453,0.59191334,11
372,-1.7714212,-2.4495804,0.9054692,12
373,-0.025715172,-0.17396,-0.57758045,13
374,-0.63124543,0.3871738,-0.4519964,14
375,-1.5494313,-3.2043524,-0.342478,15
376,0.8457264,-0.18007085,-1.1381804,16
377,-1.4174308,-2.8636436,-0.6601046,17
378,-2.2001917,-2.1315157,-0.64714324,18
379,-0.73472947,-2.1616187,-2.2107627,19
380,0.23159468,-0.019930065,-1.1709018,20
381,-0.6998343,-2.9590495,-0.28318232,21
382,-2.9743028,-4.2213726,-0.2845865,22
383,-2.9979322,-3.3385153,1.1695774,23
384,1.4048928,0.48854947,-0.6692022,0
385,-2.268441,-2.2311463,-2.1225326,1
386,-0.27655512,-1.8405358,1.4066697,2
387,-0.6977251,0.3545077,-0.56436646,3
388,0.009674162,0.9030037,0.06690711,4
389,0.43848896,-1.2442542,-0.802813,5
390,-1.2952816,-1.6899147,-0.94130766,6
391,2.3748412,0.81570905,-0.45420796,7
392,-2.0371435,-2.9126258,0.67559767,8
393,-0.15053055,0.7217557,-0.28504938,9
394,-3.5459545,-3.9858994,-0.47182631,10
395,-2.1685975,-1.2203954,0.30284864,11
396,-1.2297603,-2.6864583,0.81236506,12
397,-0.25359118,-0.3841854,0.15147403,13
398,-1.2170312,2.3007338,-0.8372815,14
399,-1.9862914,-2.098329,0.49662495,15
400,0.25142062,0.32927352,-1.5037316,16
401,-1.2816304,-2.5807142,-0.84957564,17
402,-2.3971267,-2.6179695,-0.3188645,18
403,-1.2307644,-2.762115,-1.6929808,19
404,0.9233468,0.5352719,-0.12166935,20
405,-1.2673932,-2.724101,-0.4679435,21
406,-3.6912022,-0.1364181,-2.3797,22
407,-3.4268363,-3.1577153,1.6308545,23
408,0.98825043,0.40439835,-0.72170615,0
409,-1.9643931,-4.5181255,-1.2627774,1
410,-1.513632,-2.3794324,0.94642824,2
411,-0.59662366,0.21845904,-0.59333205,3
412,0.13554266,0.24317446,-0.6258571,4
413,0.97970194,-2.7300534,-1.4917736,5
414,-0.96208805,-1.3991698,-0.52026796,6
415,-0.43109027,-0.5318711,-0.8087254,7
416,-1.838078,-3.9402792,1.2393956,8
417,-0.22639313,1.6733451,-0.38683584,9
418,-3.6888754,-2.1955051,-0.58105826,10
419,-1.8743569,-1.3395078,0.97523403,11
420,-1.2844254,-2.1441464,0.70362496,12
421,1.2545245,-0.279304,-0.227707,13
422,-1.168434,1.3224361,-0.78009903,14
423,-1.6863075,-2.387851,-0.14882103,15
424,0.05862862,2.0019796,-0.8259662,16
425,-1.4041069,-2.3963878,-0.84531003,17
426,-2.4026136,-2.3018076,-0.97680056,18
427,-1.1414287,-1.8875862,-1.7127967,19
428,0.0034526587,0.16127968,-0.82185656,20
429,-1.6378568,-2.868699,0.170184,21
430,-3.11952,-0.76092887,-1.2094857,22
431,-2.4527507,-4.0691895,2.2825966,23
432,2.1421843,1.040069,-0.20760846,0
433,-2.274784,-1.0606818,-1.7609228,1
434,-0.6230298,-2.1010234,2.1058316,2
435,-1.708981,-0.25187564,-0.33548006,3
436,-0.9025518,0.46806234,-0.7511374,4
437,0.014114305,-2.489179,-1.3653406,5
438,-0.21063325,-1.6905857,-0.32813948,6
439,0.6990165,0.039210524,-0.6270525,7
440,-1.595879,-4.2318473,0.825101,8
441,-0.6339035,1.5271676,-0.7300954,9
442,-2.8946931,-2.9924607,-0.6113567,10
443,-1.624429,-1.1680379,-0.15717337,11
444,-1.1303511,-2.2843368,1.4385554,12
445,0.6223164,-0.26881725,0.14996424,13
446,-1.0060083,0.81083906,-1.1283882,14
447,-1.8545123,-1.9985613,-0.0051419437,15
448,1.3096118,-0.75065887,-1.187388,16
449,-1.6539783,-1.7066264,-0.8795928,17
450,-2.2179995,-1.785321,-0.71602756,18
451,-0.90285367,-1.9586267,-2.2230494,19
452,1.2903724,1.3449332,-0.80601585,20
453,-1.5541971,-2.717692,-0.4606309,21
454,-3.2567582,-3.4499373,0.28563195,22
455,-3.418253,-4.106088,1.6557196,23
456,-0.31961083,-0.035116225,-0.76638114,0
457,-2.2178657,-4.7820053,-1.754339,1
458,-0.6768414,-2.255344,1.2887211,2
459,-1.5552957,0.094136074,0.20557997,3
460,0.8659079,0.92484874,-0.29094988,4
461,0.5275836,-1.8521379,-1.0712717,5
462,0.17951,-1.7713779,-0.24805799,6
463,1.307549,-0.22233307,-0.5735147,7
464,-2.5929587,-2.9388056,0.61009264,8
465,-0.11978188,0.2780959,-0.7913093,9
466,-3.4412866,-3.1305428,-0.9890802,10
467,-2.0265102,-0.9987959,0.081680775,11
468,-1.5245177,-2.1580691,0.88382167,12
469,0.19784169,-0.8432914,0.020044804,13
470,-0.92290795,1.509881,-0.80098724,14
471,-1.6147311,-2.498894,0.5449883,15
472,0.6495127,1.4057585,-0.6909597,16
473,-1.5313609,-2.396101,-0.4748187,17
474,-1.9606364,-2.3222628,-1.0385578,18
475,-1.3226638,-2.7541351,-1.6893247,19
476,0.028345823,0.5515232,-0.7434612,20
477,-1.4115404,-2.387756,-0.020752952,21
478,-2.5124986,-5.4418106,0.9937052,22
479,-3.8091068,-4.1095643,0.9711846,23
480,1.4917085,-0.029242426,-0.67471254,0
481,-1.976547,-4.90147,-1.4930232,1
482,0.45051494,-2.2868497,1.1029035,2
483,0.0777694,0.2902832,-0.3343203,3
484,0.19347656,0.86483866,0.14477336,4
485,0.38014016,-1.4553254,-1.6555355,5
486,0.06804013,-1.5980617,-0.11696744,6
487,1.1299978,0.15977712,-0.32422978,7
488,-2.4838398,-2.790937,0.25119066,8
489,-0.40574268,0.6170513,-0.7120385,9
490,-3.078697,-2.604569,-0.4293269,10
491,-1.9342449,-1.2739666,-0.24793848,11
492,-1.8472979,-2.170185,1.2976466,12
493,0.9513686,-0.5905102,-0.083028585,13
494,-1.6581452,1.1779237,-0.65472704,14
495,-2.1770468,-1.6551418,-0.48535803,15
496,0.88541,1.1652646,-0.8624115,16
497,-1.2154837,-2.399612,-0.9659924,17
498,-2.1988764,-2.3393097,0.12042934,18
499,-0.6098807,-1.9233778,-1.4583378,19
500,1.5039406,0.29011327,-0.9952241,20
501,-1.2364813,-2.5275543,-0.67609376,21
502,-3.296919,0.3999648,-2.0253162,22
503,-3.2400253,-4.1110606,1.8372796,23
504,0.9770351,0.80218744,-0.577535,0
505,-2.2530189,-2.6341343,-2.0990946,1
506,0.36868724,-2.1999474,1.6756415,2
507,-0.10899672,-0.6870719,-0.7736075,3
508,0.11575657,0.5159025,-0.18844366,4
509,-0.34385037,-1.4789249,-1.0550035,5
510,-0.46799502,-1.625707,-0.9489173,6
511,0.9863597,0.28432968,-0.7205595,7
512,-2.0409076,-3.2999344,0.2868632,8
513,-0.63558805,1.1170375,-0.556333,9
514,-2.9209156,-2.97367,-0.95475566,10
515,-1.8326024,-0.83931935,0.6200071,11
516,-1.7005076,-2.3015683,0.78716284,12
517,0.70892745,-1.2491469,-0.5165931,13
518,-0.506565,0.6725517,-0.44277853,14
519,-2.122616,-2.3712478,-0.048768923,15
520,0.8908832,1.1502194,-1.2148161,16
521,-1.6539505,-2.8433611,-0.5028693,17
522,-2.5748475,-1.8939446,-1.1967204,18
523,-1.5180273,-3.021346,-1.6503415,19
524,0.14330381,0.2940632,-1.0451869,20
525,-1.1055119,-2.5482996,-0.27701232,21
526,-2.838197,-4.968467,0.91050464,22
527,-2.8120189,-3.9634638,1.0566312,23
528,1.4716964,0.6269183,-0.36477762,0
529,-2.251045,-2.5889318,-1.8528101,1
530,-0.7473104,-1.895168,1.286651,2
531,-1.3160009,-0.071707964,-0.5652493,3
532,0.933235,0.9171021,0.3438772,4
533,0.45675173,-2.6236362,-1.283003,5
534,-0.16433638,-1.4253652,-0.5579596,6
535,0.69521374,-0.32750767,-1.0022647,7
536,-2.1233413,-3.2590945,0.49606618,8
537,-0.23989278,0.25361305,-0.29067284,9
538,-2.8798978,-2.7961543,-0.99548745,10
539,-1.9510362,-1.059267,0.025807887,11
540,-1.90372,-2.1335697,0.805528,12
541,0.1641877,-1.0418595,-1.0028846,13
542,-1.675003,0.9482658,-0.8791568,14
543,-2.234553,-2.5361567,0.13342327,15
544,1.5040616,0.65526986,-0.9525752,16
545,-1.0687135,-2.6485338,-0.7053022,17
546,-2.6447747,-1.7951677,-0.82876766,18
547,-1.427229,-0.43056893,-1.3520032,19
548,0.39999038,0.45102853,-0.19903654,20
549,-1.0311179,-3.0138292,-0.41038686,21
550,-2.7171466,-5.862398,0.9704469,22
551,-3.5675998,-3.4590929,0.7805096,23
552,1.45265,1.0102309,0.19727144,0
553,-1.7745347,-1.3230867,-1.8605987,1
554,0.083008766,-2.0910208,1.1181542,2
555,-0.40769458,0.17617352,-0.30567518,3
556,0.86206514,1.0392565,-0.60706866,4
557,0.2847338,-2.1134393,-1.3662964,5
558,-0.25931835,-1.6822045,-0.42615813,6
559,0.7140058,-0.12954275,-0.71984947,7
560,-1.9271963,-2.9088326,0.3647172,8
561,-0.5867013,0.9605347,-0.6800308,9
562,-3.9919457,-3.585836,-0.6114337,10
563,-2.060511,-1.2628678,0.8123261,11
564,-1.3107133,-2.5038297,0.43216085,12
565,0.71318066,-0.6408332,-0.25548056,13
566,-1.5209391,0.30400994,-0.58513933,14
567,-1.5943011,-2.5016901,-0.09420887,15
568,0.5811338,0.55681205,-1.3622384,16
569,-0.8637276,-2.3720639,-1.0851398,17
570,-2.4710631,-1.2244325,-0.70125127,18
571,-0.36932123,-1.6893395,-1.124872,19
572,0.662096,0.9704041,-0.34782603,20
573,-1.4740939,-2.6693444,0.15333523,21
574,-3.1057334,-4.075825,1.2297828,22
575,-3.8177748,-2.94972,0.9943229,23
576,0.28728402,0.85270786,-0.49526837,0
577,-2.1868446,-2.4562624,-1.88772,1
578,-0.9035871,-2.1136682,1.4216244,2
579,-0.605866,-0.5874723,-0.7157784,3
580,0.7468114,0.96851206,0.25151223,4
581,0.5309139,-1.6004751,-1.43157,5
582,-0.79786956,-1.6701753,-0.20451397,6
583,-0.2977781,0.33799168,-0.9228946,7
584,-2.6186976,-2.6683729,0.14828268,8
585,0.14075762,1.29357,-0.1383658,9
