,policy rate,reward rate,dec temp,subject
143,0.04010575,0.019384235,8.383596,23
144,0.47823635,0.6649718,3.176764,0
145,0.12501973,0.085690744,1.0658612,1
146,0.3744938,0.10545164,8.119247,2
147,0.28261486,0.42139855,4.3224893,3
148,0.5084877,0.5935829,4.162715,4
149,0.6145794,0.25964049,3.108153,5
150,0.37461928,0.22323199,4.1618814,6
151,0.6514938,0.28996006,3.6383538,7
152,0.09251128,0.051959857,6.7805624,8
153,0.31654677,0.7716546,3.0612879,9
154,0.022674335,0.044985857,3.2210407,10
155,0.14751963,0.27509975,6.672407,11
156,0.12702765,0.10902064,7.2614093,12
157,0.661653,0.25017002,4.684004,13
158,0.22019368,0.71489936,3.8296893,14
159,0.083230905,0.15685277,4.4394865,15
160,0.64280814,0.6244492,2.7020054,16
161,0.23593295,0.09758666,2.3253307,17
162,0.10396489,0.054320063,2.9775558,18
163,0.24470592,0.32148993,1.5127927,19
164,0.5690778,0.74867904,4.144555,20
165,0.21340536,0.09144492,5.507228,21
166,0.023633005,0.46376023,1.8473494,22
167,0.038104318,0.034391448,6.785948,23
168,0.50945413,0.61924386,4.8742003,0
169,0.093526945,0.011181025,1.5838127,1
170,0.5033238,0.08537199,8.087906,2
171,0.40928033,0.6827574,4.583806,3
172,0.6003271,0.60873646,4.479,4
173,0.55915105,0.12038244,2.390557,5
174,0.3469248,0.16564567,3.6231737,6
175,0.596021,0.6337316,3.5250423,7
176,0.08819482,0.05840643,6.133564,8
177,0.34083986,0.74439085,4.0402784,9
178,0.04885421,0.034416378,2.8901544,10
179,0.17272742,0.19598517,6.3531904,11
180,0.19637376,0.10440846,7.1063004,12
181,0.48603043,0.3723309,4.094029,13
182,0.36072084,0.7682511,3.0934267,14
183,0.070603326,0.08719578,5.8054204,15
184,0.5980568,0.770692,2.3884492,16
185,0.263064,0.110345736,3.2330465,17
186,0.11349611,0.1332494,2.7551498,18
187,0.45026606,0.045142878,1.8413758,19
188,0.89050674,0.75824714,3.628514,20
189,0.2556332,0.049940284,4.1964808,21
190,0.029134946,0.12219363,3.509467,22
191,0.05780043,0.033824924,7.2723794,23
192,0.59020114,0.56770456,4.2304883,0
193,0.11764443,0.017912647,1.4766879,1
194,0.65098727,0.11973596,8.206675,2
195,0.6333947,0.54876107,3.3076715,3
196,0.61432606,0.6810194,4.625428,4
197,0.6771035,0.06682966,1.9714525,5
198,0.37598923,0.22143893,3.4560633,6
199,0.86242723,0.62627923,2.7037098,7
200,0.07147782,0.04112179,5.85057,8
201,0.22838268,0.7954812,3.956987,9
202,0.03446641,0.04013446,3.5005736,10
203,0.17285024,0.20554584,6.0906343,11
204,0.16576405,0.08247781,5.928896,12
205,0.6376814,0.28971517,3.1174371,13
206,0.19344416,0.7254664,4.407296,14
207,0.123925835,0.091407225,5.0778537,15
208,0.6521138,0.6349717,2.7349634,16
209,0.22511423,0.0891442,4.343059,17
210,0.061109133,0.14470614,4.1136746,18
211,0.24220726,0.32518598,1.4815844,19
212,0.7728935,0.90869933,3.8446665,20
213,0.21832912,0.044291254,3.8958838,21
214,0.023591734,0.12405428,4.946465,22
215,0.021465909,0.025282353,8.421414,23
216,0.88890755,0.5725606,2.4831014,0
217,0.10199359,0.022343284,1.394236,1
218,0.4383744,0.10157606,5.768912,2
219,0.19060527,0.39897332,4.584023,3
220,0.747289,0.49645877,4.2364783,4
221,0.55401474,0.18213287,2.9207883,5
222,0.2977669,0.13842694,2.8734758,6
223,0.5233005,0.3276792,3.0572472,7
224,0.09813567,0.032232046,6.433917,8
225,0.32114118,0.797708,4.7885585,9
226,0.04216607,0.12415053,2.1747866,10
227,0.12115663,0.21853606,6.3532896,11
228,0.1510379,0.11712175,8.205828,12
229,0.60842025,0.33656386,3.5949373,13
230,0.1866033,0.4561016,4.6739826,14
231,0.1458676,0.07326774,6.2460356,15
232,0.56727284,0.7721632,1.5959647,16
233,0.20623696,0.083175294,3.1062338,17
234,0.079683475,0.19971858,2.6346052,18
235,0.37019426,0.23738955,2.4643924,19
236,0.61140454,0.48012656,2.9118485,20
237,0.21926273,0.0766157,4.9506106,21
238,0.031540066,0.05460122,6.470306,22
239,0.007142782,0.024230214,7.101307,23
240,0.62877274,0.7846174,4.148603,0
241,0.09899498,0.04937538,1.8261017,1
242,0.29100046,0.071012825,7.1763086,2
243,0.67752355,0.3646525,2.507165,3
244,0.5549324,0.75300086,4.056849,4
245,0.6644687,0.149375,1.4100386,5
246,0.3127689,0.27122796,3.0043612,6
247,0.66207457,0.47267383,3.0956273,7
248,0.088690445,0.029315991,5.518404,8
249,0.38128603,0.53751695,2.959682,9
250,0.036101278,0.067930564,3.2762682,10
251,0.19070165,0.28807136,6.5153418,11
252,0.15894619,0.09900053,7.384815,12
253,0.5401216,0.20082034,5.170507,13
254,0.21327281,0.74472237,3.9204888,14
255,0.104668915,0.062177792,6.411789,15
256,0.6651455,0.4223531,2.1533713,16
257,0.28421652,0.13512346,3.6166377,17
258,0.11671721,0.21631072,2.2998211,18
259,0.28867704,0.27636343,1.401357,19
260,0.76924604,0.8090888,2.4639306,20
261,0.16208917,0.047207993,4.3000364,21
262,0.023916516,0.19552234,2.1168804,22
263,0.06339539,0.018132614,7.7835503,23
264,0.6339296,0.6816858,3.7542832,0
265,0.0870871,0.1750652,1.6777502,1
266,0.45205426,0.14540672,9.244954,2
267,0.2962831,0.39305183,3.254522,3
268,0.629669,0.7126308,4.686039,4
269,0.5574968,0.15774305,1.7268203,5
270,0.4193136,0.17071655,4.192913,6
271,0.2813302,0.36972964,3.4838052,7
272,0.105312094,0.047746018,6.683271,8
273,0.40229982,0.66281116,4.1467547,9
274,0.05324805,0.019071883,5.799246,10
275,0.19289711,0.19400248,4.338713,11
276,0.16543975,0.08860854,5.827747,12
277,0.5849101,0.6106171,5.2856207,13
278,0.34497976,0.67702377,3.5098374,14
279,0.100117564,0.11429035,4.2479877,15
280,0.6907273,0.6616919,2.2256174,16
281,0.16811442,0.06775324,3.2285652,17
282,0.07802997,0.19712651,3.8676138,18
283,0.31817347,0.19106339,1.4711498,19
284,0.7828489,0.83363295,3.2162824,20
285,0.25253004,0.042202637,4.251373,21
286,0.034126233,0.10475572,3.9063268,22
287,0.06638741,0.025280345,8.399356,23
288,0.62428206,0.6191538,4.383992,0
289,0.13188103,0.00774403,1.6831713,1
290,0.5007857,0.11189148,8.643481,2
