,locs0,locs1,locs2,subject
134,-1.3444982,2.5769713,-0.022969067,14
135,-2.2575355,-1.9458423,-0.10746154,15
136,1.6076139,0.68466854,-1.5867811,16
137,-1.0928853,-2.45776,-0.78500456,17
138,-2.3847375,-2.5431716,-0.6313489,18
139,-1.1107137,-1.4000618,-2.0409307,19
140,0.19088364,1.5414245,-0.9938843,20
141,-1.3033658,-2.9307573,-0.057628028,21
142,-3.9715154,-5.193237,0.87873596,22
143,-3.8373046,-3.6007528,2.085321,23
144,0.9066622,0.032345623,-0.83580947,0
145,-1.9567459,-4.7093897,-2.013489,1
146,-0.21900406,-1.6346056,1.4944923,2
147,-0.43636835,-0.056367163,-0.4999356,3
148,-0.065268874,1.1723199,-0.16537316,4
149,0.13478129,-2.7861571,-1.1573478,5
150,-0.5212237,-1.485463,-0.5079029,6
151,0.65752,0.5818012,-0.81039774,7
152,-1.9312013,-3.6385453,-0.033191264,8
153,-0.21990201,-0.8997538,-0.40992993,9
154,-3.1215405,-3.2522388,0.5771438,10
155,-1.7012088,-1.1983066,0.6796789,11
156,-1.9592402,-2.7146509,0.8389553,12
157,1.1880506,-0.38381857,-0.15916048,13
158,-0.46297038,2.1941442,0.32803535,14
159,-1.802691,-2.5353136,0.2270155,15
160,0.53891003,0.24789226,-1.0046127,16
161,-1.2991939,-2.5311925,-0.74126726,17
162,-2.36575,-2.6220388,-0.6962216,18
163,-0.61583513,-2.2962737,-1.6165159,19
164,1.2750126,1.258541,-0.71996707,20
165,-1.2162423,-2.667849,-0.6794522,21
166,-3.73576,-3.6237922,0.01628095,22
167,-4.507715,-3.9166617,1.1368192,23
168,1.1928496,0.4621185,-0.63582706,0
169,-1.8114134,-5.10383,-1.0935613,1
170,-0.17737265,-2.2784827,0.81775,2
171,0.21256766,-0.2646359,-0.634256,3
172,1.0098926,0.62690496,-0.3093037,4
173,0.18510622,-2.305677,-0.89268506,5
174,-1.152514,-1.3092535,-0.6134915,6
175,0.061196446,-0.10196391,-0.62827873,7
176,-2.155667,-2.8009892,1.0747005,8
177,-0.27072886,1.3904171,-0.22395086,9
178,-3.7786505,-3.6223338,-0.4047773,10
179,-1.6028728,-0.98738164,0.19202979,11
180,-1.7031246,-2.2412195,0.9407019,12
181,0.70867014,-0.6915973,-0.2284968,13
182,-1.0380613,0.40353274,-0.92133665,14
183,-1.9698749,-2.0760343,0.065874964,15
184,1.6170119,1.0021533,-1.4873818,16
185,-1.6148381,-2.1101403,-0.68716645,17
186,-2.568465,-2.8885632,-0.61946446,18
187,-0.9268646,-2.0312853,-1.7390634,19
188,0.20681942,1.185302,-0.8854077,20
189,-1.4537824,-2.7524536,-0.5127146,21
190,-3.9584172,-1.0961256,-1.1447501,22
191,-3.3086324,-3.9867046,0.7945474,23
192,0.7521099,0.013226658,0.17769644,0
193,-2.2706177,-4.039998,-1.4501135,1
194,-0.1548149,-2.0176654,1.9269434,2
195,-0.19740875,-0.3427483,-0.70989704,3
196,0.9581442,0.4032906,-0.5191619,4
197,0.52553266,-1.7315698,-1.4551225,5
198,-0.63744575,-1.661307,-0.34935918,6
199,2.4639068,0.5540348,-0.85409486,7
200,-2.2021284,-3.4464517,0.6694565,8
201,-0.1790933,1.1169285,-0.7484902,9
202,-4.7129645,-3.8360658,0.10849708,10
203,-1.7621818,-1.1955202,0.08956641,11
204,-1.8792573,-2.1039789,0.8508844,12
205,0.3075572,-0.95188683,-0.48691854,13
206,-2.1623595,0.6352035,-0.35250956,14
207,-2.2815232,-2.2538373,0.8612441,15
208,2.1901793,1.2224317,-1.0972979,16
209,-1.2382661,-1.8223099,-0.8526922,17
210,-2.5864816,-1.9417529,-0.47391006,18
211,-1.2647277,-1.8879658,-1.6816206,19
212,1.047018,0.9573831,-0.92169154,20
213,-1.4907925,-2.7461271,-0.27352968,21
214,-3.645823,-2.6939335,-1.1400366,22
215,-4.4531584,-4.534724,1.0526385,23
216,0.72908056,-0.0053151846,-0.34451896,0
217,-2.345669,-5.435166,-1.4753606,1
218,0.023537546,-2.164459,1.1003324,2
219,-0.1522677,-0.16309017,-0.92152345,3
220,0.50368863,0.44633046,-0.077897176,4
221,0.5126969,-1.9099237,-0.73041654,5
222,0.4239359,-1.4080393,-0.88111377,6
223,0.67524797,-0.16728356,-0.29707262,7
224,-2.502217,-3.4121644,-0.0040557384,8
225,0.24795723,1.382252,-0.7765919,9
226,-4.3205132,-3.3451452,-0.61565876,10
227,-1.8025193,-1.0803304,0.35735643,11
228,-2.106543,-1.7257327,0.7150836,12
229,-0.18613124,-0.9791482,-0.4128637,13
230,-1.8809478,0.8210173,-0.6177035,14
231,-2.0230987,-2.4382336,0.42794785,15
232,0.3652547,-0.7037097,-1.6220695,16
233,-1.2986786,-1.9280909,-0.42792737,17
234,-2.4384131,-2.5158176,-0.59467554,18
235,-0.79365635,-1.4177604,-1.2713246,19
236,0.55645275,0.6929579,-0.41832745,20
237,-1.0833857,-2.6307707,0.21663195,21
238,-4.055715,-3.5310428,-0.52751005,22
239,-3.8916256,-3.946902,1.0072476,23
240,0.37094688,0.74594283,-0.72044456,0
241,-2.2763765,-5.4451275,-1.4779019,1
242,-0.19059585,-2.0022476,1.4384099,2
243,0.6074883,0.10500522,-0.30932012,3
244,0.9072386,0.22909081,-0.78209007,4
245,0.9381513,-1.4562826,-0.8893218,5
246,-0.55908346,-1.2258757,-0.38846493,6
247,0.59298235,-0.3715243,-1.0791464,7
248,-2.1278663,-3.7756982,1.033994,8
249,-0.73424435,1.1142955,-0.2313448,9
250,-3.3127813,-3.1580312,0.1259749,10
251,-1.6938667,-1.5762825,0.32175827,11
252,-1.3097882,-2.4085364,0.7464086,12
253,0.233107,-0.9349412,-0.63719237,13
254,-0.9818218,0.4871311,-0.69810474,14
255,-2.1684737,-2.2068646,-0.10341826,15
256,-0.82238793,-0.33056265,-1.0555866,16
257,-1.2377583,-1.7140169,-0.91219425,17
258,-2.4726756,-1.9685335,-0.1058377,18
259,-0.4357661,-1.599921,-2.1210299,19
260,1.462271,-0.21677041,-1.1023061,20
261,-1.431528,-2.7339525,-0.14494564,21
262,-3.8811755,-4.12869,-0.038432255,22
263,-4.3229017,-4.4951105,1.3717575,23
264,1.4373279,0.20179005,-0.40069202,0
265,-2.728739,-6.061534,-1.8663111,1
266,-0.30005553,-2.2015834,1.6514653,2
267,0.457615,0.47744286,-0.18761885,3
268,0.707689,0.74288666,-0.58466303,4
269,0.9061476,-1.6045909,-1.124748,5
270,-0.43545768,-1.539231,-0.7331467,6
271,1.9357696,0.2155806,-0.6906711,7
272,-2.432679,-3.4974594,0.8590627,8
273,-0.86768115,1.6539834,-0.27958578,9
274,-3.96009,-3.62437,-0.6278563,10
275,-1.8819405,-1.2852805,0.7125828,11
276,-1.2553943,-2.4383516,1.3562114,12
277,0.20849472,-0.73485196,-0.581997,13
278,-1.5812637,0.49030173,-0.7417017,14
279,-1.9905417,-2.596904,0.10548062,15
280,-0.14448857,-0.11602014,-0.8669989,16
281,-1.6339294,-2.4209015,-0.6125292,17
282,-2.220839,-2.552043,-0.53160435,18
283,-1.2724422,-1.0135279,-1.7154558,19
284,0.6723727,1.5477681,-0.5542986,20
285,-1.4004422,-2.5905547,-0.2583339,21
286,-4.042253,-4.399388,-0.16591853,22
287,-3.243636,-4.397223,0.7095929,23
288,2.5063221,0.80060184,0.20045677,0
289,-2.303031,-2.5545597,-1.6832874,1
290,0.877689,-1.9458079,1.113655,2
291,0.6157068,-0.29153633,-0.63011384,3
292,-0.2373327,0.14866799,-0.45218384,4
293,0.42423716,-1.3556159,-1.275606,5
294,-0.63117343,-1.5651296,-0.7522148,6
295,1.3189013,0.32462502,-0.53644675,7
296,-1.8762174,-3.2159362,1.1335578,8
297,-0.8852097,1.0235127,-0.14729479,9
298,-4.1101713,-3.5743372,-0.24839848,10
299,-1.3592045,-1.3312846,0.6626917,11
300,-2.1374366,-2.3037097,0.93210286,12
301,0.46875513,-1.1992753,-0.48210287,13
302,-1.2305206,1.7521338,-0.81516284,14
303,-2.1440232,-2.540875,-0.27527747,15
304,0.8274521,1.6030515,-0.86285007,16
305,-1.2584877,-2.417293,-0.7151251,17
306,-2.2949572,-2.4697824,-0.6910074,18
307,-1.6674466,-1.8292568,-1.9059701,19
308,2.4333436,1.0764169,-0.7890891,20
309,-1.238118,-2.897782,-0.08006757,21
310,-3.9360187,-3.4838889,0.567699,22
311,-3.6388257,-4.2941628,0.53248966,23
312,0.978629,0.35305175,-0.42829075,0
313,-2.2273166,-5.4854593,-1.3820472,1
314,0.8320017,-2.4238017,0.9748192,2
315,-0.5474676,0.28752956,-0.5244839,3
316,0.6243484,1.5328411,-0.020833865,4
317,0.71840465,-2.3092225,-1.3738147,5
318,-0.5644354,-1.2280079,-0.6868468,6
319,0.03224373,0.78092486,-0.19252032,7
320,-2.2346456,-3.6731894,0.30992883,8
321,-0.19355059,0.5007798,-0.87410265,9
322,-4.3491526,-3.3413792,-0.28151262,10
323,-2.0088806,-1.6263256,1.0423064,11
324,-1.5609341,-2.3612323,1.2075392,12
325,0.2969466,-0.21293351,0.12466255,13
326,-0.628868,1.4169753,-0.24936661,14
327,-2.3682315,-2.2001786,-0.25141707,15
328,0.50457096,1.042799,-1.5726826,16
329,-1.2776005,-2.9471235,-0.7937672,17
330,-2.217708,-2.5440195,-0.507024,18
331,-1.8396357,-1.122741,-1.8661258,19
332,1.5807661,0.2647547,-0.87520254,20
333,-1.0962698,-2.8247697,-0.3155142,21
334,-3.1753392,-7.2096963,0.8483309,22
335,-3.3772988,-4.1666565,1.3645203,23
336,1.0028114,0.24017608,-0.622121,0
337,-2.2850342,-2.9253943,-1.2577404,1
338,-1.1977048,-2.0692663,0.9947988,2
339,0.09980896,0.18102169,-0.31256595,3
340,1.2273185,1.1587337,0.29808253,4
341,0.2272994,-1.6565187,-1.0771797,5
342,-0.4442114,-1.4745123,-0.5837791,6
343,0.015660882,-0.47482154,-0.8623682,7
344,-2.1198878,-3.4711545,0.7441616,8
345,-0.45732334,0.08864838,-1.0693903,9
346,-4.1760483,-3.3916898,-0.074903935,10
347,-1.7027327,-1.0618626,0.25087148,11
348,-1.404995,-2.4828243,0.36829144,12
349,0.1748006,-1.097669,-0.18752253,13
350,-1.2960356,0.76964086,-0.3387128,14
351,-1.5812054,-2.812282,0.19777977,15
352,2.361186,0.54820985,-1.6133986,16
353,-1.309004,-1.9370464,-0.7462865,17
354,-2.6509874,-2.560577,-0.8153925,18
355,-1.2553564,-2.8037577,-1.270412,19
356,0.8940154,1.6474018,-0.587908,20
357,-1.2691606,-2.9586155,-0.20836084,21
358,-3.1376166,-5.239955,0.36079484,22
359,-3.8988655,-4.388562,1.0959784,23
360,1.3017662,0.47739512,-0.1204851,0
361,-2.1857798,-5.0413756,-2.0683172,1
362,-0.22589788,-2.2450025,1.1793158,2
363,-0.2898734,-0.2201182,-0.8411348,3
364,0.29155546,0.6643922,-0.39682364,4
365,0.24606763,-1.862854,-0.90417427,5
366,-0.09516585,-1.5967221,-0.91048706,6
367,0.4442122,0.23054525,-0.9434407,7
368,-1.9854307,-3.5068645,1.3046838,8
369,-1.051599,0.9370247,-0.5419455,9
370,-3.9741108,-3.1951911,-0.46142936,10
371,-1.9145609,-1.4953635,0.50958216,11
372,-1.6608531,-1.9448502,0.60871065,12
373,-0.03513959,-0.41390604,-0.5278265,13
374,-1.6215013,-0.031822026,-1.0131434,14
375,-2.2444468,-2.5658376,0.34412038,15
376,1.2569308,0.8391658,-1.0641257,16
377,-1.3064748,-2.2244306,-0.0064854026,17
378,-2.3302085,-2.5479488,-0.19906113,18
379,-1.5596387,-1.6932933,-1.6534466,19
380,0.4864492,0.05551988,-1.2698965,20
381,-1.6625047,-2.82031,-0.33483294,21
382,-3.7830887,-4.2671824,-0.14976239,22
383,-3.864216,-3.9788153,1.713073,23
384,1.0327284,0.0054610968,-0.81579375,0
385,-2.2789235,-4.8664217,-1.3112795,1
386,0.33055168,-1.8135095,2.201541,2
387,-0.2971887,-0.38970873,-0.6137452,3
388,-0.31909233,0.21233153,0.013692617,4
389,0.30447215,-2.2666292,-1.4626777,5
390,-0.9204849,-1.5856162,-0.55904967,6
391,0.250411,0.13141795,-1.0757908,7
392,-1.3128525,-3.7847183,1.0569022,8
393,-0.75872576,1.1049263,-0.09957293,9
394,-3.2562404,-3.5688357,0.010638416,10
395,-1.4959967,-1.2354796,-0.034313947,11
396,-1.2524383,-2.1768744,0.9284676,12
397,0.69969296,-0.86453974,-0.19824114,13
398,-0.88316643,0.5109817,-0.254717,14
399,-2.3265543,-2.4439893,0.3376397,15
400,0.83890694,0.31015226,-1.0085759,16
401,-1.3855324,-2.7316628,-0.9804346,17
402,-2.5506,-1.9103421,-0.52913785,18
403,-0.6866517,-1.6113955,-1.6772937,19
404,-0.13831407,-0.2817738,-0.8820653,20
405,-1.2947575,-2.9009194,-0.18945354,21
406,-3.588386,-3.1099524,-0.6484412,22
407,-3.8548088,-4.4763455,0.07540119,23
408,1.7004635,0.49943796,-0.9915527,0
409,-2.177492,-6.8735423,-1.5107324,1
410,-1.0704601,-2.1162205,0.80631137,2
411,0.6387024,-0.11084191,-0.17964152,3
412,-0.30298704,0.33047363,-0.26328352,4
413,0.22936115,-2.1683242,-0.7393196,5
414,-0.11202064,-1.5413722,-0.3278929,6
415,0.89843273,0.2567124,-0.5867785,7
416,-1.9587204,-2.933632,1.0683653,8
417,-0.39638025,0.5391542,-0.7004493,9
418,-4.137088,-3.3123446,-0.3363474,10
419,-1.9356936,-1.3930986,0.6247092,11
420,-1.5446163,-2.2090225,1.2512243,12
421,-0.57372445,-0.22085893,-0.21616796,13
422,-0.78427964,0.8822017,-0.9974853,14
423,-2.0179358,-2.3021612,-0.035831347,15
424,0.6372013,-0.036370397,-1.1755375,16
425,-1.289337,-2.7036595,-0.9677305,17
426,-2.225191,-2.5386286,-0.7677214,18
427,-0.82279634,-2.0169942,-1.4205644,19
428,0.80172646,0.60347587,-0.8069895,20
429,-1.0348833,-2.7009618,-0.2365076,21
430,-3.1282318,-3.2758374,0.29278678,22
431,-3.667797,-4.230326,1.167561,23
432,1.395022,0.6482028,-0.1770685,0
433,-2.042533,-4.484721,-1.1357565,1
434,-0.31495592,-2.5651217,1.3522197,2
435,0.39436182,0.5549069,-0.03782305,3
436,0.20679359,0.761671,-0.4951681,4
437,0.15053922,-2.3126082,-1.3557345,5
438,-0.51160973,-1.1411183,-0.4093958,6
439,0.09448403,-0.06967257,-0.9557792,7
440,-2.5879655,-3.9907918,0.0658291,8
441,-0.66281617,1.4898415,-0.3186375,9
442,-3.39389,-2.9291146,-0.22208452,10
443,-1.5034103,-1.3894647,0.1684412,11
444,-1.6540701,-1.9705396,1.0942814,12
445,0.37586293,-0.5770096,-0.20911431,13
446,-1.4210709,0.7731679,-0.7278412,14
447,-2.0023923,-2.0266848,0.16195604,15
448,1.1559472,0.33358592,-1.5044944,16
449,-1.2348744,-1.8412607,-0.21562245,17
450,-2.1250365,-2.7531033,-0.8054323,18
451,-0.40738142,-1.0383584,-1.7523956,19
452,0.95004016,0.59266883,-0.6572146,20
453,-0.9970236,-2.6723297,-0.0035107136,21
454,-4.8489943,-1.0166101,-1.4723473,22
455,-3.6979916,-4.188034,1.6698387,23
456,0.5151601,0.5667476,-0.6479416,0
457,-2.0712192,-5.7539024,-1.1597224,1
458,0.10328445,-2.4610367,0.6491984,2
459,-0.6309366,0.2502036,-0.45361978,3
460,0.45679566,0.5933226,-0.11286016,4
461,0.5569141,-2.2323945,-1.3506494,5
462,-0.4140265,-1.4908289,-0.6052036,6
463,-0.7261966,-0.46615207,-1.1796701,7
464,-2.0534384,-3.698035,1.1186917,8
465,-0.5164196,1.0315416,-0.22570086,9
466,-3.8255973,-2.8537755,0.2629333,10
467,-1.6332824,-1.2319576,0.13533962,11
468,-1.8335062,-2.2514277,1.6075408,12
469,0.92170644,-0.8572109,-0.86212707,13
470,-1.6087272,-0.03687668,-0.6701051,14
471,-1.712714,-2.4375086,0.26282924,15
472,-0.75589657,1.8105885,-0.993276,16
473,-1.2673032,-2.0826595,-0.76003563,17
474,-2.1604052,-2.3594177,-1.1121163,18
475,-1.2052324,-2.2868257,-1.3962594,19
476,1.8029697,0.12790036,-1.0318222,20
477,-1.1554395,-2.9697027,-0.10409381,21
478,-4.240011,-1.1705478,-0.30696946,22
479,-3.8460069,-4.7036533,0.7498764,23
480,0.33034182,0.6709757,-0.1900514,0
481,-2.1719155,-4.5372834,-1.5791901,1
482,0.51739454,-1.8593215,1.9689517,2
483,-0.733034,-0.31025642,-0.91986173,3
484,-0.50052977,0.8589197,-0.53394985,4
485,0.012597486,-1.5156524,-1.0597998,5
486,-0.7329632,-1.320338,-0.64402765,6
487,0.42964053,-0.48506394,-0.7043526,7
488,-2.5315711,-3.2816837,0.85678005,8
489,-0.88080645,0.5908512,-0.5552856,9
490,-4.399106,-3.4717035,-0.092125595,10
491,-1.7529066,-1.2310232,0.8182421,11
492,-1.3948268,-2.0731199,0.9783741,12
493,0.47937605,-0.24631923,0.050755948,13
494,-1.0911002,0.7892012,-1.0850334,14
495,-2.004444,-1.8476788,-0.28927308,15
496,1.1216822,1.0615228,-1.203328,16
497,-1.001756,-2.6256967,-0.88133574,17
498,-2.4345512,-2.016861,-0.65702754,18
499,-0.8013906,-1.5208704,-1.6431344,19
500,0.9089102,1.1617825,-0.3864029,20
501,-1.4705725,-2.5464005,0.23428595,21
502,-3.6626968,-4.564921,-0.40597302,22
503,-4.087479,-4.3576794,0.6072758,23
504,1.8027587,0.68068373,-0.84401333,0
505,-2.264527,-5.9526653,-1.346595,1
506,-0.13222595,-2.0827076,1.5675678,2
507,-0.5384204,-0.6892665,-1.0684631,3
508,0.3962127,0.79135495,-0.5486553,4
509,0.28086126,-2.4481103,-1.4686474,5
510,-0.32487288,-1.7158288,-0.8186287,6
511,0.030586362,-0.08765638,-0.13226718,7
512,-1.646093,-3.8035522,0.33529133,8
513,-0.9724675,0.32652718,-0.7670634,9
514,-4.4780846,-3.325899,-0.17736349,10
515,-1.8320239,-1.3060282,1.1817371,11
516,-1.4286855,-2.3101234,0.9052586,12
517,1.6224322,-0.5070825,-0.44126308,13
518,-0.97896314,1.988816,-0.3813169,14
519,-1.2661548,-2.5341928,0.34857532,15
520,0.28872216,1.0556972,-1.203948,16
521,-1.8688698,-2.397298,-0.9654454,17
522,-2.6306734,-1.777982,-0.8112847,18
523,-0.8314818,-1.6132748,-1.7596307,19
524,2.662704,0.33461088,-0.3156551,20
525,-1.156352,-2.6025424,0.0784193,21
526,-4.0384436,-1.8110735,-1.0524962,22
527,-3.5427396,-4.5362425,0.6503801,23
528,1.5849895,0.00937739,-0.7139411,0
529,-2.052249,-4.3647456,-1.7688664,1
530,-0.34692997,-2.0418408,1.1879802,2
531,-0.51806706,0.36314595,-0.48160493,3
532,-0.18062079,0.9323993,-0.21161503,4
533,-0.22211091,-1.7077259,-1.0869391,5
534,-0.12532243,-1.1736592,-0.59187514,6
535,1.2508821,0.10398267,-1.3120375,7
536,-2.1663623,-3.6016572,0.5381528,8
537,-0.5480534,0.5723372,-0.73770493,9
538,-3.6500766,-3.4432788,0.26941848,10
539,-1.4931203,-1.5732082,0.36308023,11
540,-1.3826588,-1.7217962,0.79052585,12
541,0.44942075,-0.52712476,-0.4058525,13
542,-0.9292183,0.5579036,-0.39746648,14
543,-2.6183805,-2.1151268,0.010834113,15
544,1.4440477,1.7699223,-1.3558984,16
545,-1.6176106,-2.262174,-0.22148472,17
546,-2.7065034,-1.525814,-0.7319404,18
547,-0.7388364,-0.4214208,-1.3940067,19
548,0.7138168,0.82310927,-0.7260484,20
549,-1.4425602,-2.9864218,0.27834052,21
550,-3.3894553,-3.4986866,0.7386535,22
551,-4.322923,-4.5982814,0.5774485,23
552,1.8105335,0.0776346,-0.7913954,0
553,-2.1083117,-6.493203,-1.6521237,1
554,-0.026347488,-1.8436419,1.1876504,2
555,0.015438974,-1.011066,-0.27534112,3
556,1.0884242,0.23424172,-0.17288452,4
557,0.2587962,-1.8485211,-1.336176,5
558,-0.6008793,-1.5593207,-0.1697588,6
559,1.7695973,-0.29785365,-0.8614729,7
560,-2.2364664,-4.1348886,0.33922094,8
561,-0.1548292,1.8280365,-0.20187187,9
562,-3.8706326,-2.8849983,0.16256231,10
563,-2.0134108,-1.2308596,0.43912202,11
564,-1.9007043,-2.0209515,0.84241176,12
565,0.12782463,-0.6348829,-0.29259455,13
566,-0.95511854,0.62634873,-0.56366634,14
567,-1.7567533,-2.5578465,0.07355806,15
568,0.16098768,0.23918548,-1.447998,16
569,-1.1388491,-2.4696438,-0.97414565,17
570,-2.393626,-2.434262,-0.6452064,18
571,-1.1854773,-0.96917266,-2.0593648,19
572,0.90719074,2.1358232,-1.0415326,20
573,-1.2478925,-2.761903,0.18074399,21
574,-5.056615,1.997333,-1.9745164,22
575,-4.1840267,-4.0430193,0.6746223,23
576,1.4291309,0.052342266,-0.44934162,0
577,-2.4361572,-5.862182,-1.946562,1
578,0.4724245,-2.0878942,1.4562565,2
579,-0.40280184,-0.19573656,-0.3437827,3
580,0.9472021,1.5195224,-0.290929,4
581,0.016725749,-2.2075021,-0.8905382,5
582,-0.7325754,-1.530012,-0.73818433,6
583,1.5069616,0.67357117,-0.6618402,7
584,-1.7519987,-4.324977,0.1689952,8
585,-0.79592854,0.83912635,-0.310328,9
