,policy rate,reward rate,dec temp,subject
94,0.7606188,0.08265183,4.0702333,22
95,0.32994616,0.009824632,7.860223,23
96,0.6539783,0.7362666,3.6122103,0
97,0.1718278,0.19886519,2.4821403,1
98,0.22566323,0.45251405,5.256312,2
99,0.43990645,0.44311443,4.5184493,3
100,0.8130365,0.7471798,6.803589,4
101,0.4523375,0.30169925,3.273769,5
102,0.5237297,0.3328783,4.256809,6
103,0.58610517,0.6369574,2.8314843,7
104,0.13019621,0.06909439,4.5939636,8
105,0.7299677,0.36629415,2.7636251,9
106,0.07907641,0.030234434,2.45018,10
107,0.3167664,0.1942083,7.2484074,11
108,0.3189687,0.3554836,4.177856,12
109,0.5215322,0.25596833,5.2813015,13
110,0.23672466,0.41695184,3.3320072,14
111,0.4026873,0.8322993,0.65599227,15
112,0.6585499,0.78272223,4.329917,16
113,0.39624724,0.5203939,4.032467,17
114,0.19651677,0.4293176,2.6434321,18
115,0.5615542,0.6381455,1.7375021,19
116,0.6609852,0.7392376,3.131251,20
117,0.24379697,0.6125427,1.745004,21
118,0.022857271,0.22742635,3.6145105,22
119,0.727834,0.22168504,5.7150373,23
120,0.74031776,0.6703863,4.253145,0
121,0.3834807,0.9881009,3.456891,1
122,0.40650743,0.20421174,8.445641,2
123,0.61192113,0.60110754,5.673036,3
124,0.52368075,0.44809103,2.3374372,4
125,0.36818054,0.25181615,4.816397,5
126,0.40162137,0.24877307,3.6756003,6
127,0.6743715,0.51075655,2.305637,7
128,0.33237374,0.01811572,7.504208,8
129,0.5340519,0.60163724,2.7144737,9
130,0.3230022,0.48763794,3.3656456,10
131,0.6357778,0.29897186,5.425422,11
132,0.34904546,0.057567507,7.986844,12
133,0.7224125,0.4426294,5.698879,13
134,0.3468392,0.37450233,3.3730373,14
135,0.35914573,0.26314825,1.7168034,15
136,0.73701984,0.32490298,1.583137,16
137,0.24289314,0.60298944,1.6352541,17
138,0.1281896,0.11103371,4.295229,18
139,0.21268944,0.45008633,5.9062624,19
140,0.6332614,0.38349205,4.1375437,20
141,0.17121333,0.39979702,3.7081666,21
142,0.4163123,0.6112184,2.6293988,22
143,0.1875888,0.4035874,4.173148,23
144,0.65308595,0.7845764,5.965207,0
145,0.32228172,0.5104112,4.6247325,1
146,0.44413316,0.22333106,6.5182157,2
147,0.31776115,0.527804,3.557012,3
148,0.51837826,0.8011885,3.0059228,4
149,0.45344612,0.36322662,2.6581306,5
150,0.5810596,0.3170694,2.0667205,6
151,0.6648844,0.45336956,3.6686957,7
152,0.13052078,0.15868464,3.4043427,8
153,0.70000535,0.8155069,3.3830144,9
154,0.03260695,0.093809865,3.9347386,10
155,0.2725626,0.21980721,4.6238313,11
156,0.44869864,0.14186166,5.900502,12
157,0.6587019,0.30414551,5.020225,13
158,0.21406159,0.62882483,4.3113785,14
159,0.35224092,0.66954213,1.0371886,15
160,0.8330734,0.47138107,1.5585873,16
161,0.3768413,0.3079751,3.5139153,17
162,0.49015713,0.2047096,2.7051916,18
163,0.5556756,0.3741671,1.5692788,19
164,0.83660716,0.54848623,2.6860704,20
165,0.38750824,0.35109648,4.6587725,21
166,0.56161517,0.14408778,2.6414073,22
167,0.82007116,0.097652905,7.2954583,23
168,0.78258085,0.5535508,4.4382987,0
169,0.33322778,0.7415671,4.1237526,1
170,0.32935557,0.29586166,6.190382,2
171,0.5889756,0.3141363,3.5733314,3
172,0.74009657,0.71794224,4.4926186,4
173,0.61889946,0.28152993,2.5383499,5
174,0.33756295,0.16918688,4.558872,6
175,0.51467246,0.5730664,2.4565806,7
176,0.07334738,0.023465127,5.067985,8
177,0.5247048,0.47911593,2.1843984,9
178,0.47949326,0.83963984,0.96084094,10
179,0.26792955,0.41343322,6.6226954,11
180,0.2966321,0.15855287,6.9201326,12
181,0.646677,0.58344793,5.6350965,13
182,0.34730875,0.5339163,2.4791148,14
183,0.27636397,0.40413713,1.9320344,15
184,0.29287705,0.8663492,4.5140166,16
185,0.35527733,0.5029355,2.278569,17
186,0.24267517,0.254202,5.172066,18
187,0.42562562,0.37294406,2.460061,19
188,0.5022102,0.7722627,3.4480996,20
189,0.4139854,0.67295384,2.3220677,21
190,0.26249778,0.7366274,2.527576,22
191,0.4587169,0.18314025,5.1641207,23
192,0.81148857,0.73150563,2.786695,0
193,0.39347133,0.65710497,3.14561,1
194,0.2794556,0.13706946,8.3806715,2
195,0.69159186,0.5841953,3.9260297,3
196,0.6261198,0.61411095,6.0667043,4
197,0.57851434,0.4240181,1.6332854,5
198,0.27884045,0.48975232,4.555005,6
199,0.7817929,0.78749436,1.7633655,7
200,0.31621695,0.14561546,4.2005906,8
201,0.5797716,0.70497674,3.8584661,9
202,0.14651535,0.23460029,1.7706584,10
203,0.2697788,0.38817734,4.4983034,11
204,0.48565477,0.11939777,5.1456923,12
205,0.4237627,0.3274539,3.2084098,13
206,0.2066088,0.500481,5.359598,14
207,0.67057997,0.0800013,5.601674,15
208,0.8046837,0.69968754,3.1942635,16
209,0.12207646,0.33991003,3.6686397,17
210,0.07372274,0.29838854,4.271061,18
211,0.41423577,0.28331453,3.542541,19
212,0.6412983,0.6503736,3.229011,20
213,0.16210456,0.7422793,3.4525537,21
214,0.58062506,0.025656214,5.123296,22
215,0.13389762,0.010403114,6.8421125,23
216,0.70952743,0.6732323,3.953496,0
217,0.60339344,0.52467835,1.6359223,1
218,0.41646913,0.37873635,6.410322,2
219,0.5952181,0.6944595,4.388036,3
220,0.24653831,0.5222788,4.1378756,4
221,0.56046206,0.39186066,3.8046427,5
222,0.3221575,0.19296595,2.2156198,6
223,0.5655939,0.38235804,3.1942532,7
224,0.13885167,0.06461753,3.834741,8
225,0.5186551,0.62001663,3.0915065,9
226,0.7604215,0.7613465,1.6512359,10
227,0.3053073,0.19818492,8.691798,11
228,0.3385893,0.078363195,7.402389,12
229,0.7077335,0.28900138,4.3580093,13
230,0.12643044,0.39677396,1.900996,14
231,0.17881738,0.35241556,2.111364,15
232,0.69403875,0.2932019,4.3457694,16
233,0.2663502,0.27705193,3.620892,17
234,0.5296483,0.09112018,3.784857,18
235,0.3796937,0.25862488,1.9372839,19
236,0.4838462,0.48360842,3.147485,20
237,0.3209797,0.48006776,2.7021334,21
238,0.10025564,0.7728958,2.3180327,22
239,0.41022295,0.3365899,2.876894,23
240,0.566918,0.5605659,4.7467623,0
241,0.16330853,0.56701523,2.7004638,1
242,0.29633832,0.65044576,4.858902,2
243,0.52418625,0.77869654,3.5109024,3
244,0.7311895,0.54673284,4.7737217,4
245,0.6912582,0.23169148,2.527238,5
246,0.52657515,0.35342288,5.8724813,6
247,0.6164249,0.43137065,3.8794284,7
248,0.257142,0.32581842,4.1298656,8
249,0.62334585,0.75931567,5.489065,9
250,0.108302966,0.06386706,4.406032,10
251,0.44667697,0.38903135,5.60285,11
252,0.4493257,0.30121288,8.131084,12
253,0.5046761,0.43217906,2.1649184,13
254,0.16784735,0.42145514,5.679259,14
255,0.18347369,0.10671305,5.8406835,15
256,0.6664454,0.79533106,2.1423297,16
257,0.25292253,0.08376049,3.1909015,17
258,0.12347981,0.6809622,1.6264269,18
259,0.5502419,0.21599591,2.236549,19
260,0.656038,0.56884944,3.9571924,20
261,0.31731385,0.8385752,1.0017322,21
262,0.24254155,0.33229074,2.2800071,22
263,0.7831807,0.4459462,5.673438,23
264,0.77381116,0.79525423,5.059267,0
265,0.34191862,0.6157857,2.918438,1
266,0.27065817,0.09930738,8.39384,2
267,0.43790224,0.8931283,4.2164607,3
268,0.6535532,0.5057252,1.5446088,4
269,0.4373485,0.37897286,2.3292546,5
270,0.4352184,0.4068889,2.479433,6
271,0.33428758,0.47925383,1.9260241,7
272,0.1690957,0.04123491,5.5779495,8
273,0.36202398,0.67124367,3.995435,9
274,0.5656626,0.3138286,2.6003675,10
275,0.21748608,0.40756333,6.8266754,11
276,0.5702148,0.20735492,4.692135,12
277,0.7010537,0.24194568,5.5365853,13
278,0.20726377,0.77425414,4.868211,14
279,0.30634594,0.42302766,3.3492198,15
280,0.4611108,0.76717156,3.659201,16
281,0.42819184,0.34552577,3.0377226,17
282,0.08332203,0.056921773,6.935012,18
283,0.2571478,0.23758711,1.3285242,19
284,0.44479826,0.6799995,2.5175781,20
285,0.3913997,0.40906852,2.694426,21
286,0.559792,0.945166,1.1571399,22
287,0.38165024,0.5715886,3.9327316,23
288,0.7266518,0.5005927,3.8602977,0
289,0.24156226,0.7671082,1.6683834,1
290,0.53315,0.2700898,7.3573046,2
291,0.35976985,0.41768503,2.8506832,3
292,0.56928736,0.6363809,3.2907367,4
293,0.5258834,0.35188285,2.5638845,5
294,0.3171356,0.29320884,4.5773087,6
295,0.6344499,0.5486136,3.1332386,7
296,0.5180581,0.3664189,3.3217523,8
297,0.3710559,0.529393,2.7200766,9
298,0.5874303,0.071885966,3.1708117,10
299,0.39199317,0.18156303,7.009272,11
300,0.4001203,0.3582351,5.3546863,12
301,0.7875694,0.5858553,5.0602083,13
302,0.25885662,0.58008343,2.9252217,14
303,0.57580316,0.26901853,4.3986707,15
304,0.62127185,0.7110764,3.0687242,16
305,0.2248467,0.26427642,1.8668277,17
306,0.4198479,0.37816367,1.3476783,18
307,0.31026718,0.34285656,3.8449051,19
308,0.54405177,0.6029357,3.5151672,20
309,0.44950005,0.29378712,2.8694496,21
310,0.071135655,0.01720081,5.9782248,22
311,0.08909474,0.49009132,2.675562,23
312,0.8901517,0.7434665,3.9003692,0
313,0.15751435,0.6013807,2.8029208,1
314,0.6058046,0.10531264,8.388771,2
315,0.2584835,0.643992,4.466458,3
316,0.5153037,0.6925402,4.3724146,4
317,0.6551769,0.5638137,2.2535594,5
318,0.4406842,0.30236912,4.8836064,6
319,0.7674603,0.6216057,4.5557575,7
320,0.50329477,0.72945404,2.783722,8
321,0.60548526,0.43277222,2.8055203,9
322,0.38637474,0.8210139,3.3014727,10
323,0.4594888,0.26614907,6.4935856,11
324,0.19748352,0.1793154,7.754571,12
325,0.53801507,0.3039075,5.2964025,13
326,0.37968594,0.48663926,6.240247,14
327,0.43374625,0.39485607,1.7372043,15
328,0.27987,0.67803675,4.0423865,16
329,0.32471254,0.38079378,2.1940506,17
330,0.17066969,0.2509899,4.6487255,18
331,0.44362468,0.27323332,6.1752605,19
332,0.7489255,0.6279605,2.4016063,20
333,0.33261856,0.5477289,3.5969067,21
334,0.21776854,0.029526632,6.5899925,22
335,0.09681357,0.74969643,2.6841254,23
336,0.5393691,0.7408287,3.9789987,0
337,0.31180423,0.12774146,2.6271653,1
338,0.50824463,0.078349225,9.204877,2
339,0.53122336,0.40582103,4.907298,3
340,0.56248945,0.5582032,3.81249,4
341,0.5286232,0.51938903,4.1487556,5
342,0.6221008,0.22909233,5.7105756,6
343,0.5271028,0.44905722,2.3754117,7
344,0.38972422,0.037459787,5.5753016,8
345,0.6335135,0.6962486,5.2441497,9
346,0.10161295,0.118422866,2.8739486,10
347,0.12129746,0.22171523,5.850661,11
348,0.36154515,0.34364635,4.9680533,12
349,0.64706564,0.41918257,3.9697495,13
350,0.24124312,0.7166616,5.7328568,14
351,0.10176007,0.5377649,3.058044,15
352,0.47102654,0.717679,5.1576805,16
353,0.2686857,0.16526617,5.157776,17
354,0.18203482,0.13114905,1.5646353,18
355,0.3535098,0.32219413,1.6212735,19
356,0.72610617,0.75077707,2.7491794,20
357,0.3586296,0.17252411,2.2556906,21
358,0.8455333,0.11577124,4.757991,22
359,0.55600226,0.7312325,1.9090877,23
360,0.7684251,0.7412494,2.1002057,0
361,0.23887114,0.6609545,2.296727,1
362,0.4703882,0.24272609,7.031343,2
363,0.7362301,0.5653091,3.4837346,3
364,0.6485252,0.4268252,3.8229609,4
365,0.7385954,0.19073576,3.9257765,5
366,0.42071477,0.10772839,2.032752,6
367,0.68648624,0.34300452,3.1886215,7
368,0.20773473,0.2794557,3.71982,8
369,0.55137646,0.8051619,2.7299297,9
370,0.7763667,0.46737394,2.6936996,10
371,0.3503808,0.29599968,5.058441,11
372,0.23418134,0.097766034,8.275832,12
373,0.4382204,0.25950986,3.5313008,13
374,0.14649868,0.6517961,2.248178,14
375,0.4809744,0.22523971,3.5323179,15
376,0.7909437,0.38485664,5.216003,16
377,0.18473502,0.29779685,5.4173446,17
378,0.36018413,0.47489327,4.4509926,18
379,0.3387306,0.17049704,1.8365679,19
380,0.6733538,0.43351924,1.1862389,20
381,0.2806226,0.42074513,2.5339708,21
382,0.3537432,0.057677656,5.042344,22
383,0.3909525,0.8718921,1.4436319,23
384,0.7111872,0.7784411,5.3552394,0
385,0.32501408,0.830536,2.7042894,1
386,0.19945924,0.3859561,7.374573,2
387,0.5819712,0.51835614,3.716731,3
388,0.54432476,0.4391687,4.9671073,4
389,0.3767307,0.26526654,3.0006633,5
390,0.2674637,0.18209632,2.6740203,6
391,0.5636817,0.60195565,5.0697794,7
392,0.11900413,0.79132795,1.6051065,8
393,0.2780257,0.45774898,2.2485998,9
394,0.7828828,0.28732347,2.76319,10
395,0.21065795,0.24590383,6.0609446,11
396,0.29978874,0.45062095,5.070372,12
397,0.54235387,0.28310183,2.1326182,13
398,0.29297543,0.41223466,3.2349453,14
399,0.6310615,0.05149315,7.5957785,15
400,0.7349916,0.8536253,2.84135,16
401,0.3083761,0.22188973,2.7623692,17
402,0.52492625,0.03304593,4.33218,18
403,0.4482548,0.3954685,2.9609492,19
404,0.44824365,0.61498505,2.302121,20
405,0.3778271,0.14923704,2.3000822,21
406,0.6985571,0.007158853,5.532587,22
407,0.5303677,0.13224456,7.0976086,23
408,0.6564184,0.67461795,3.430087,0
409,0.45455635,0.9627832,3.1310847,1
410,0.2939186,0.53234345,3.761227,2
411,0.3651318,0.61309534,5.155868,3
412,0.563219,0.6758086,3.7550082,4
413,0.6439011,0.27818054,3.002324,5
414,0.3952247,0.58438075,4.8785305,6
415,0.62279826,0.59918183,2.3156517,7
416,0.09234047,0.022551753,4.9930205,8
417,0.35633078,0.86405814,4.304078,9
418,0.11425647,0.025438843,3.9524312,10
419,0.39625084,0.45286772,4.7849393,11
420,0.18084265,0.24986328,7.0151143,12
421,0.6612997,0.5540203,3.5695968,13
422,0.22179458,0.5862633,4.706671,14
423,0.58632404,0.051877543,7.6303096,15
424,0.86926943,0.457079,2.3191955,16
425,0.30761573,0.35769594,4.8194294,17
426,0.30538663,0.5850655,1.9421494,18
427,0.21577796,0.34770954,1.7364116,19
428,0.7710485,0.77124137,3.5524755,20
429,0.35273725,0.27440768,3.8013334,21
430,0.08678413,0.22459593,4.9650292,22
431,0.36767298,0.0566557,7.425872,23
432,0.6277447,0.6846786,2.5465834,0
433,0.36522955,0.36834067,3.4885697,1
434,0.32187366,0.21229953,6.1296835,2
435,0.57784003,0.6650251,5.9189563,3
436,0.6719539,0.58181924,5.7351103,4
437,0.49936602,0.19490029,2.2980998,5
438,0.4123802,0.25080705,4.1666307,6
439,0.5556642,0.39994636,4.2773504,7
440,0.53903455,0.89843786,0.788062,8
441,0.3865855,0.8011042,3.1137516,9
442,0.18163294,0.473774,3.2790768,10
443,0.21024038,0.37291119,4.7340918,11
444,0.36185718,0.5783452,4.247127,12
445,0.6700779,0.59173846,5.1119576,13
446,0.13528049,0.75707835,4.455089,14
447,0.24331997,0.19489641,5.691524,15
448,0.5495087,0.7655985,5.3314934,16
449,0.17176469,0.58920157,1.1954283,17
450,0.14557101,0.18266274,3.6674454,18
451,0.42472258,0.15595712,2.8128433,19
452,0.81016904,0.6676716,3.3070078,20
453,0.3231235,0.079581924,3.7674503,21
454,0.73978925,0.3296828,3.2981122,22
455,0.044746168,0.427068,4.430098,23
456,0.7370375,0.8323284,3.8491788,0
457,0.4016016,0.21564798,2.172087,1
458,0.38745448,0.29183143,6.4289594,2
459,0.53059924,0.4556406,2.1395838,3
460,0.50332755,0.74871475,5.79314,4
461,0.3304154,0.21698846,3.0993822,5
462,0.39229298,0.2831731,2.277009,6
463,0.687153,0.5298962,3.0383728,7
464,0.059384547,0.07918021,5.388551,8
465,0.5381993,0.5601618,4.6221037,9
466,0.10742964,0.03032808,4.52908,10
467,0.2581573,0.24797557,6.6974583,11
468,0.38449523,0.29263517,4.9348636,12
469,0.7039429,0.31467742,4.659798,13
470,0.39339572,0.88691896,3.4652872,14
471,0.6294734,0.31769097,5.832179,15
472,0.6897953,0.6222333,4.4827647,16
473,0.23644295,0.060692832,4.410842,17
474,0.1257878,0.45312113,3.3988893,18
475,0.3010861,0.5243216,1.8466916,19
476,0.7045504,0.66679776,3.8200302,20
477,0.22581865,0.2055692,3.0480027,21
478,0.6478732,0.30624706,2.7219841,22
479,0.3945028,0.037269972,5.5559635,23
480,0.79252017,0.5187967,3.0691352,0
481,0.08781981,0.55074584,2.2269204,1
482,0.5191292,0.12675656,8.796758,2
483,0.47924498,0.48615745,2.876388,3
484,0.6158155,0.6494415,5.2928295,4
485,0.7061577,0.43302983,3.3582137,5
486,0.5332605,0.29694283,4.095058,6
487,0.7979924,0.45451704,4.354085,7
488,0.18075852,0.015275116,6.764808,8
489,0.45003006,0.8050451,5.262325,9
490,0.101297095,0.67313904,4.044573,10
491,0.38835365,0.19875778,6.8543606,11
492,0.35411933,0.15658578,7.9549127,12
493,0.6110577,0.54568005,2.8266206,13
494,0.20936851,0.6045605,1.9596046,14
495,0.3987038,0.29848957,4.024731,15
496,0.75885665,0.84767604,2.569523,16
497,0.19203614,0.2731803,2.436025,17
498,0.3985605,0.3290529,3.085023,18
499,0.121390596,0.43762693,1.7727066,19
500,0.42770773,0.75654036,4.077755,20
501,0.41270795,0.80444616,1.5161531,21
502,0.9278252,0.040957592,6.6728992,22
503,0.34064224,0.017424606,8.150023,23
504,0.8696211,0.6633892,5.092988,0
505,0.209272,0.30931982,2.753912,1
506,0.32864428,0.3408301,7.1515656,2
507,0.2274227,0.47348583,4.0949683,3
508,0.73936826,0.6727743,5.3746233,4
509,0.6185892,0.44865882,2.9827275,5
510,0.37872085,0.3160769,2.0566993,6
511,0.7910678,0.66406643,3.9409099,7
512,0.12058633,0.23120308,4.7629304,8
513,0.2180819,0.760104,4.011489,9
514,0.4987563,0.04605162,3.32622,10
515,0.2754401,0.26715815,5.744521,11
516,0.30886325,0.1508256,7.970873,12
517,0.458597,0.37631306,6.6099477,13
518,0.24770081,0.4068036,4.679255,14
519,0.2191649,0.57277757,1.6480695,15
520,0.8578227,0.43567196,2.096062,16
521,0.34379673,0.23835246,2.4470253,17
522,0.22632794,0.18602064,3.1807609,18
523,0.22561362,0.55909973,1.7693703,19
524,0.7931702,0.58735996,2.1651664,20
525,0.38407072,0.58980036,1.959158,21
526,0.061879583,0.5146662,2.3782287,22
527,0.2038579,0.116148874,4.9534407,23
528,0.85342985,0.54455054,3.7942622,0
529,0.2953065,0.6211538,2.0154352,1
530,0.36745635,0.54603165,5.952515,2
531,0.6613966,0.3547469,5.138938,3
532,0.47486317,0.44472352,2.5548456,4
533,0.43337655,0.23763092,2.573895,5
534,0.46781218,0.3973493,5.026316,6
535,0.8426225,0.48873606,2.9981687,7
536,0.23415378,0.010995869,5.4440317,8
537,0.35642758,0.45681575,4.9971294,9
538,0.70644855,0.38920563,3.2211175,10
539,0.29036388,0.15786582,5.8636837,11
540,0.291973,0.22063491,7.865706,12
541,0.6454835,0.16349874,4.3833847,13
542,0.27522624,0.51002705,4.6380224,14
543,0.08433559,0.21110763,2.1776323,15
544,0.48391268,0.78571594,2.309535,16
545,0.13424443,0.4983368,1.5827596,17
546,0.3041599,0.09919993,2.5965433,18
547,0.6372725,0.18826501,3.1470933,19
548,0.67037493,0.6038515,3.3363662,20
549,0.40465793,0.5834124,1.2996826,21
550,0.09393686,0.21227407,2.4672196,22
551,0.62201834,0.5228667,4.096245,23
552,0.43773746,0.86434263,5.5304775,0
553,0.41889468,0.13102281,3.8792129,1
554,0.37502438,0.21821792,7.2363906,2
555,0.36358264,0.7606365,3.4163427,3
556,0.56604093,0.3867247,4.5194883,4
557,0.65213853,0.17325084,1.2369368,5
558,0.41517606,0.39322716,2.9265854,6
559,0.6358878,0.6083016,3.5762053,7
560,0.38229248,0.109388925,4.365806,8
561,0.32784605,0.64273417,2.1183033,9
562,0.6234066,0.683825,1.96278,10
563,0.16919613,0.32761627,3.16918,11
564,0.1296685,0.31156695,4.8437295,12
565,0.74005693,0.47116825,5.041873,13
566,0.34344277,0.81490266,2.9838002,14
567,0.3325872,0.23341838,4.928794,15
568,0.68217546,0.5420147,2.2463472,16
569,0.15744339,0.44262123,1.554216,17
570,0.26028123,0.23062053,3.957717,18
571,0.54985493,0.15374866,2.236515,19
572,0.54172105,0.68218434,2.050648,20
573,0.36066833,0.16197428,3.4924989,21
574,0.51365006,0.1712282,4.7504506,22
575,0.3064867,0.4799457,2.7517722,23
576,0.37313193,0.6384204,3.2256758,0
577,0.11633416,0.24228303,3.4544313,1
578,0.53558797,0.62281424,3.3990767,2
579,0.32542208,0.66957325,3.1787896,3
580,0.73189723,0.69637126,5.420024,4
581,0.4925947,0.26148015,3.45482,5
582,0.571493,0.24581079,3.7297835,6
583,0.5247607,0.689234,3.085937,7
584,0.5286361,0.15683867,6.714489,8
585,0.6363832,0.51390123,3.0163603,9
586,0.34036416,0.12087411,3.8208604,10
587,0.204666,0.30744347,5.0024753,11
588,0.24483256,0.6812857,2.865715,12
589,0.47024724,0.3736109,4.6175127,13
590,0.45629632,0.51216775,2.2433176,14
591,0.41706756,0.5075552,2.9518108,15
592,0.69314134,0.70627683,2.8584394,16
593,0.21470773,0.3212442,2.715926,17
594,0.29704648,0.36973393,4.105753,18
595,0.30110586,0.6229084,1.9196277,19
596,0.6566524,0.5768769,2.7920675,20
597,0.34743363,0.05221389,4.892669,21
598,0.23816268,0.9764167,0.3909768,22
599,0.7513733,0.024354357,7.8941355,23
600,0.90807056,0.8078681,3.5166621,0
601,0.36617872,0.94874424,1.9672623,1
602,0.3451434,0.24888387,4.4980855,2
603,0.7244522,0.43269303,1.1615218,3
604,0.40436685,0.55718756,2.6036615,4
605,0.71348083,0.20820343,3.221377,5
606,0.2923532,0.19582729,2.691894,6
607,0.5555764,0.53191286,1.8119401,7
608,0.7495878,0.77783966,2.6041577,8
609,0.6336957,0.6830008,2.1557264,9
610,0.23449746,0.5071019,1.9370708,10
611,0.3015906,0.3543717,8.129893,11
612,0.25584456,0.14673597,6.6155744,12
613,0.41373208,0.25727808,2.8075,13
614,0.39632708,0.51221013,2.3110178,14
615,0.09895687,0.4756487,1.5734651,15
616,0.2695878,0.5998058,2.5969121,16
617,0.3311425,0.5457225,3.8884606,17
618,0.24862741,0.41183534,3.0811205,18
619,0.23054878,0.42533588,2.1669016,19
620,0.635794,0.49375865,3.711437,20
621,0.2225583,0.37720066,3.2376668,21
622,0.014122327,0.98211676,1.8239725,22
623,0.05286452,0.9668892,1.1760082,23
624,0.5473757,0.47076824,3.307593,0
625,0.2556321,0.3075073,1.6413544,1
626,0.29848218,0.48388857,7.345639,2
627,0.6077919,0.5732732,3.4235165,3
628,0.5417118,0.8572175,3.6696153,4
629,0.5815054,0.2526614,2.6007292,5
630,0.46403652,0.33748004,4.8715215,6
631,0.7544782,0.35023925,3.9703252,7
632,0.31912026,0.025457233,6.769364,8
633,0.3300413,0.5240158,2.732852,9
634,0.7155851,0.7027325,5.8271904,10
635,0.28006384,0.26489973,5.863474,11
636,0.36067128,0.28941357,5.878929,12
637,0.66343576,0.15079851,3.116127,13
638,0.17415683,0.8428237,3.0577517,14
639,0.3840665,0.08546205,2.8742957,15
640,0.8018919,0.9159539,2.8050432,16
641,0.37969124,0.28931868,1.8091445,17
642,0.28250176,0.8712186,2.2440856,18
643,0.21780758,0.11749077,2.6807537,19
644,0.56940144,0.49267802,3.5333624,20
