,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
42,0.37912968,0.8498377,1.8982706,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
43,0.4674153,0.9108,4.2186184,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
44,0.17797843,0.86295366,2.1626492,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
45,0.62618107,0.59913486,8.04509,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
46,0.4927326,0.7685322,8.927988,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
47,0.08416748,0.820748,7.95205,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
48,0.8560104,0.400317,8.49333,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
49,0.47010604,0.2781207,4.3454943,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
50,0.7433054,0.39216512,2.6894732,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
51,0.30900723,0.760245,3.1587625,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
52,0.3440951,0.75417316,3.767991,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
53,0.5955861,0.7138363,7.7718916,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
54,0.5390094,0.36632654,1.4168943,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
55,0.5399973,0.36370888,4.3524594,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
56,0.34370053,0.16490483,3.5369253,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
57,0.8164093,0.19616823,6.2318997,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
58,0.6680758,0.558515,5.584799,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
59,0.35434896,0.14920437,6.2077165,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
60,0.61828506,0.17220607,3.127294,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
61,0.5983497,0.38504285,2.823229,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
62,0.20902322,0.39543495,3.3800554,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
63,0.28363115,0.5820113,7.059086,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
64,0.7187713,0.52926546,6.4943733,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
65,0.3058073,0.8151521,2.6463346,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
66,0.5405096,0.34519768,6.1071877,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
67,0.24574201,0.17100391,5.8014097,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
68,0.29553428,0.59266853,4.9066477,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
69,0.3540834,0.8302385,3.6270812,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
70,0.88960475,0.6646931,6.1119823,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
71,0.7309515,0.34115142,5.4193373,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
72,0.7066194,0.5947234,2.604997,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
73,0.6794159,0.43787527,3.0134315,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
74,0.5864121,0.43431273,4.678282,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
75,0.3723924,0.47008127,3.2405252,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
76,0.32395148,0.39048368,3.1136837,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
77,0.67926985,0.85332406,7.21806,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
78,0.67510366,0.5574717,8.057724,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
79,0.5131391,0.46852455,6.6864944,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
80,0.7721708,0.68129766,4.464702,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
81,0.5137793,0.47910854,3.561421,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
82,0.43807623,0.20721197,2.4930997,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
83,0.4954207,0.32844082,7.555902,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
84,0.6780238,0.88724923,7.636581,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
85,0.5149112,0.47630072,7.5122976,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
86,0.495365,0.8155002,3.324605,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
87,0.22172464,0.5255687,6.0305886,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
88,0.776083,0.7621354,2.1024857,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
89,0.58387023,0.42640564,7.1506095,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
90,0.5681942,0.6496351,6.5334616,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
91,0.3326358,0.6567006,3.311882,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
92,0.48623195,0.36765084,5.337612,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
93,0.30712205,0.84640896,7.446434,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
94,0.39246926,0.89944583,3.9470541,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
95,0.21421778,0.2688105,3.2911797,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
96,0.2944388,0.26980516,3.819581,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
97,0.6003442,0.5664287,4.104539,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
98,0.33959827,0.5900275,3.6915145,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
99,0.4627256,0.13752465,4.0635676,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
100,0.3972251,0.8189969,8.345969,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
101,0.5078674,0.593343,3.910315,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
102,0.44390315,0.8934801,5.7860184,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
103,0.3414075,0.5326485,5.030243,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
104,0.7206946,0.80968726,4.5058255,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
105,0.3603396,0.41718316,3.0624998,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
106,0.45734036,0.5235471,5.3078566,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
107,0.46914694,0.5122275,4.106003,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
108,0.55378747,0.46155566,7.231206,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
109,0.6253144,0.48182046,4.251978,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
110,0.66402143,0.7927272,3.9365878,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
111,0.6566357,0.22216314,7.156386,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
112,0.60993546,0.56439036,2.8020635,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
113,0.15164657,0.36216563,7.1978927,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
114,0.49163646,0.12865019,6.471384,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
115,0.7878019,0.25410813,5.3989906,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
116,0.563566,0.73751676,3.088436,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
117,0.48999286,0.55187225,8.319517,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
118,0.29706064,0.58656645,4.7445536,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
119,0.29603636,0.44488683,1.8786647,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
120,0.46259373,0.6395137,6.117918,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
121,0.2111465,0.2630916,3.959361,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
122,0.69191676,0.41046655,4.6049557,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
123,0.59139776,0.6258503,2.671491,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
124,0.5869172,0.4739315,5.8010826,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
125,0.42994118,0.46926147,7.438924,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
126,0.26047888,0.25548843,5.689984,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
127,0.21809103,0.67661035,3.112625,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
128,0.5112892,0.8329757,3.1457007,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
129,0.06632912,0.6239785,3.4322908,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
130,0.58428496,0.20929226,5.427382,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
131,0.42502293,0.679516,5.698724,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
132,0.4109013,0.4523647,3.3961616,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
133,0.5755908,0.34542403,2.6268334,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
134,0.47640312,0.6865884,2.9995296,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
135,0.16324534,0.5146386,6.714738,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
136,0.56024724,0.49832562,4.9518943,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
137,0.3138137,0.22051348,5.0405717,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
138,0.27494845,0.51845074,4.6455126,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
139,0.55878574,0.19990559,5.969517,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
140,0.30673406,0.41784313,5.9465795,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
141,0.85073465,0.37669292,3.065375,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
142,0.6116714,0.5924792,7.0080986,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
143,0.21534827,0.3368316,1.5226518,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
144,0.7073197,0.4986651,4.019382,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
145,0.41053018,0.49732846,1.2226449,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
146,0.7833501,0.7501553,4.556317,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
147,0.7264394,0.5265827,4.7086253,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
148,0.35423547,0.30320308,7.6460557,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
149,0.647907,0.69384325,5.359339,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
150,0.47101545,0.318119,5.555352,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
151,0.57216346,0.3166489,5.107562,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
152,0.49864724,0.58900636,4.8762584,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
153,0.28333727,0.115082644,2.6558623,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
154,0.42727107,0.47297356,3.8070846,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
155,0.81741905,0.7244799,3.4697342,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
156,0.4964684,0.53625923,1.4443874,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
157,0.12604746,0.12805355,3.2489338,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
158,0.52386504,0.775658,2.8086796,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
159,0.36762634,0.83224267,6.9896297,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
160,0.7261868,0.45776373,4.2228127,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
161,0.47952768,0.61742175,8.251723,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
162,0.5233175,0.26612702,4.812211,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
163,0.60015184,0.66372734,3.3129206,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
164,0.7851865,0.77549285,5.643067,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
165,0.39087677,0.494268,5.9339676,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
166,0.35330865,0.51197535,5.1764293,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
167,0.5525248,0.9063283,4.5283575,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
168,0.46163592,0.5972007,5.6038785,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
169,0.45140204,0.83442175,5.689701,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
170,0.77258825,0.57933265,7.2685776,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
171,0.21184766,0.55095166,2.571758,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
172,0.2862287,0.74745125,3.3928819,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
173,0.2884394,0.43032432,3.8505764,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
174,0.3413038,0.303039,3.0967002,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
175,0.59408057,0.20700254,4.8500366,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
176,0.8563514,0.63700694,3.3560472,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
177,0.48962414,0.4847297,6.9493775,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
178,0.51429754,0.54182297,2.6620755,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
179,0.51901364,0.5038901,6.6780415,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
180,0.29599687,0.58042246,6.6786246,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
181,0.6075661,0.5030849,5.646838,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
182,0.44231144,0.44896054,3.6039414,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
183,0.5527085,0.72499,8.266592,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
184,0.41739908,0.30396953,4.533242,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
185,0.67013144,0.7942967,4.63357,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
186,0.49255848,0.49924392,7.8471923,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
187,0.2292949,0.5132642,6.69711,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
188,0.5862449,0.45756266,6.9765973,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
189,0.384831,0.66220206,5.1252136,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
190,0.36828142,0.14048687,3.2930398,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
191,0.68021005,0.46918193,2.6257303,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
192,0.46326908,0.82787865,1.9427047,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
193,0.3206525,0.33134052,3.2522025,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
194,0.59390604,0.5325579,5.4937296,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
195,0.41957554,0.40549147,6.671321,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
196,0.81910264,0.16197892,2.795611,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
197,0.29217157,0.6953492,6.8624263,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
198,0.45998105,0.6117579,3.755517,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
199,0.41860202,0.5760978,3.6540184,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
200,0.33966815,0.61492276,4.6559377,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
201,0.45766062,0.6373526,7.768287,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
202,0.83444357,0.81562734,4.147525,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
203,0.3928936,0.5232579,5.410607,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
204,0.4672786,0.60227334,6.2393055,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
205,0.29989353,0.21420181,3.1700454,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
206,0.78792286,0.19249073,5.8782444,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
207,0.3376834,0.7354215,2.5042644,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
208,0.48984578,0.5891527,2.233587,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
209,0.4040183,0.72207695,7.8196425,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
210,0.6792036,0.6739398,4.1931767,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
211,0.24541388,0.44418982,7.901614,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
212,0.34761214,0.69262964,4.6830883,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
213,0.39519334,0.89060014,6.356202,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
214,0.7634214,0.5334304,3.1833472,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
215,0.23964784,0.62878805,2.908349,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
216,0.75606996,0.5144332,7.9414535,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
217,0.4686601,0.42480615,5.506914,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
218,0.40864375,0.7706335,6.3353834,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
219,0.3328372,0.48852798,5.4522705,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
220,0.5783675,0.5160703,3.883617,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
221,0.40527198,0.78412163,1.8188227,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
222,0.51297826,0.2432488,4.6611853,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
223,0.6123539,0.13814789,1.1358156,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
224,0.607727,0.90203255,6.2359385,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
225,0.39892015,0.49663782,5.445726,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
226,0.53799045,0.33151376,4.918073,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
227,0.5669317,0.4527047,8.264422,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
228,0.6219524,0.52362674,1.2938739,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
229,0.52976096,0.440332,5.400849,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
230,0.5559211,0.80525446,3.328166,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
231,0.33963212,0.7194933,4.3619194,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
232,0.23081596,0.65842927,4.8215766,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
233,0.37262192,0.5583798,5.675498,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
234,0.48008776,0.6747881,5.702757,4,0.858453,0.5285109,0.005561352,0.54558694,1.6206689,4.564439
235,0.7092818,0.10659195,1.1731563,5,0.5792996,0.5215135,0.78239876,0.536896,3.769581,4.58804
236,0.87740946,0.2274894,5.9147077,6,0.92607725,0.5416613,0.17969209,0.54560757,1.4882575,4.6611533
237,0.6075151,0.8825821,5.833256,7,0.14773005,0.46197924,0.088371694,0.44581002,6.2256794,5.4467883
238,0.61106193,0.3423065,2.0038738,8,0.25658602,0.46950996,0.45966625,0.53964514,1.0740229,4.591539
239,0.29920167,0.30836776,6.110287,9,0.20568568,0.46056098,0.38954967,0.46374264,6.0639806,5.3688097
240,0.14551422,0.48958647,2.52686,0,0.35726637,0.50364983,0.2673996,0.46096015,4.24582,5.2069354
241,0.2884653,0.68894386,5.121892,1,0.16357285,0.45454592,0.39144915,0.52586037,2.053312,4.5309987
242,0.37415403,0.66046584,3.5935168,2,0.62171304,0.5018147,0.0004068613,0.535847,1.3648555,4.4743867
243,0.20431913,0.7099031,5.2153153,3,0.35808116,0.47508013,0.46921235,0.5314019,1.8422905,4.5959663
