,policy rate,reward rate,dec temp,subject
0,0.6081229,0.8429961,5.6249847,0
1,0.5730173,0.71913487,2.0251346,1
2,0.97973686,0.8600296,5.4544635,2
3,0.80289096,0.64302707,2.0306156,3
4,0.045079254,0.63071275,2.7047205,4
5,0.5939854,0.5181826,5.9019203,5
6,0.40198594,0.31761554,4.5882125,6
7,0.5743431,0.89129376,2.1066167,7
8,0.8125718,0.20697065,3.649796,8
9,0.26096416,0.88767886,2.1629062,9
10,0.030248264,0.10955816,5.9495234,10
11,0.44118923,0.659043,4.5902863,11
12,0.13488793,0.4507356,4.0826235,12
13,0.4144225,0.42108053,3.8117285,13
14,0.870312,0.7387458,5.1786127,14
15,0.470369,0.28093886,3.1212542,15
16,0.9354354,0.31981242,3.155693,16
17,0.24146318,0.20253114,3.924365,17
18,0.35087168,0.8920089,5.762439,18
19,0.39293355,0.6988847,0.79980487,19
20,0.2514359,0.5974288,4.208518,20
21,0.3698671,0.7020106,4.0449896,21
22,0.7789978,0.03233493,1.965573,22
23,0.85233414,0.19183666,5.3103013,23
24,0.9668884,0.57060486,3.142719,24
25,0.3489376,0.69404143,1.7986823,25
26,0.9429749,0.12134431,1.6297855,26
27,0.8710395,0.93974686,6.7006345,27
28,0.8840453,0.41965726,3.1069136,28
29,0.21222733,0.84191644,1.081165,29
30,0.49091798,0.3445014,6.6158495,30
31,0.39436567,0.15315439,6.7880054,31
32,0.24863963,0.4768525,2.5926223,32
33,0.22116695,0.72037387,5.1082444,33
34,0.010951961,0.22435044,3.448547,34
35,0.08243504,0.0024663848,2.257851,35
36,0.20858243,0.9673429,1.9346302,36
37,0.52914864,0.08912165,3.5986922,37
38,0.47066492,0.61188775,1.8153358,38
39,0.43365058,0.88526255,2.704837,39
40,0.31107476,0.8867324,3.501728,40
41,0.87748766,0.9427524,1.7604452,41
42,0.56996727,0.35294625,2.838342,42
43,0.13540304,0.16934513,1.9171,43
44,0.11729904,0.66883326,5.7777815,44
45,0.52022266,0.24335885,5.297827,45
46,0.1584989,0.76261926,3.559288,46
47,0.6573201,0.9859701,3.5581338,47
48,0.6107069,0.75387377,1.5947819,48
49,0.8320764,0.7299484,6.2694306,49
50,0.51972234,0.8649856,1.5916467,50
51,0.043973062,0.73687077,5.8595324,51
52,0.62787056,0.35480562,2.491942,52
53,0.78168076,0.6389025,3.896012,53
54,0.11018574,0.56657356,5.4253654,54
55,0.3538022,0.41317967,4.616204,55
56,0.33575216,0.07502477,3.6333861,56
57,0.7017316,0.25518447,6.9085083,57
58,0.65628356,0.46156043,3.6650047,58
59,0.8913963,0.085395455,7.3248,59
60,0.3786302,0.3928001,4.3025928,60
61,0.84206957,0.018495142,6.7713766,61
62,0.61216056,0.76730573,4.226977,62
63,0.6593385,0.7556695,1.6800255,63
64,0.8147817,0.16375388,5.7636824,64
65,0.88741624,0.23400068,1.3514931,65
66,0.5658564,0.12739593,3.247073,66
67,0.82543755,0.89038944,5.5064797,67
68,0.03671118,0.609828,3.003328,68
69,0.20302567,0.67128617,6.9655037,69
70,0.88548726,0.87738013,2.746103,70
71,0.46224594,0.3713913,3.841116,71
72,0.9456044,0.15038636,6.3503003,72
73,0.5679903,0.6665036,5.5896325,73
74,0.25875956,0.68341035,1.913303,74
75,0.6348141,0.86811894,6.8360796,75
76,0.24181497,0.2508543,4.3104672,76
77,0.8009405,0.68354255,5.9554725,77
78,0.0468833,0.70761317,6.4980288,78
79,0.10739597,0.33995917,4.224184,79
80,0.8734193,0.5616799,4.5716305,80
81,0.54128194,0.14118744,0.94440633,81
82,0.8226971,0.3943786,5.418238,82
83,0.46813622,0.011439042,6.4007044,83
84,0.19710983,0.5162228,5.5300193,84
85,0.921772,0.5212457,4.441547,85
86,0.02046862,0.906969,1.5314357,86
87,0.15321474,0.5430994,6.2487593,87
88,0.63729686,0.012613525,5.660233,88
89,0.85709107,0.6075019,3.3402715,89
90,0.4046088,0.6458549,3.2751298,90
91,0.20704083,0.65316325,2.6848345,91
92,0.20657666,0.10532179,7.7228446,92
93,0.2215352,0.31515172,1.5843921,93
94,0.07773926,0.027424969,2.7382398,94
95,0.17074418,0.30887347,1.4443412,95
96,0.70508444,0.36663297,1.4116429,96
97,0.5551169,0.77173615,2.219126,97
98,0.0045193955,0.085241474,4.161746,98
99,0.67545676,0.77956957,3.821474,99
100,0.22150952,0.3268617,5.559776,100
101,0.69019127,0.11032111,1.7988772,101
102,0.6988411,0.7447025,3.6706743,102
103,0.9069657,0.099921316,3.6932697,103
104,0.5253958,0.42436543,6.5976977,104
105,0.7681893,0.65086263,2.4652452,105
106,0.015090053,0.12084534,3.625671,106
107,0.7281516,0.44205904,3.1077595,107
108,0.3147853,0.84090215,3.8673525,108
109,0.1352894,0.56831026,1.0330873,109
110,0.21181303,0.26395202,2.9124215,110
111,0.6853783,0.43685347,4.268029,111
112,0.0250011,0.3909212,2.0975845,112
113,0.34559962,0.68106854,6.0490394,113
114,0.95964354,0.23769009,4.705458,114
115,0.9089235,0.8827122,4.5565805,115
116,0.31596977,0.55088246,3.0050597,116
117,0.06208949,0.74225867,2.088741,117
118,0.7527795,0.5578681,1.3162965,118
119,0.2826057,0.39096108,4.843059,119
120,0.65369797,0.012025121,6.625834,120
121,0.46164882,0.49784672,4.9139833,121
122,0.80041856,0.07449222,2.4127831,122
123,0.8514069,0.88075244,4.007455,123
124,0.8146581,0.5729952,3.2448292,124
125,0.92812634,0.64898413,7.1260357,125
126,0.9474237,0.6829608,2.4225633,126
127,0.062938556,0.23703226,5.591611,127
128,0.20901479,0.14275463,4.8304214,128
129,0.40295997,0.6351721,6.43187,129
130,0.16224997,0.7182688,2.8579772,130
131,0.9184105,0.049590122,4.2794504,131
132,0.371335,0.26678103,0.97857,132
133,0.5714793,0.2436567,4.702664,133
134,0.041200433,0.93165123,2.3647444,134
135,0.1975227,0.28334874,2.4564915,135
136,0.8941715,0.5602444,3.3341055,136
137,0.13863938,0.62977475,2.8703177,137
138,0.11443546,0.8219198,2.1314461,138
139,0.40992418,0.77032655,4.233913,139
140,0.16215351,0.62425596,5.484111,140
141,0.42250735,0.58348036,3.6365428,141
142,0.90428686,0.41408488,2.7924612,142
143,0.204487,0.41035953,1.6473715,143
144,0.13647902,0.9213832,3.7446806,144
145,0.13306148,0.5661673,5.557994,145
146,0.422072,0.1135344,6.5218496,146
147,0.9029368,0.16000187,5.424941,147
148,0.7205563,0.3386847,1.4664973,148
149,0.29501444,0.6104335,1.8119779,149
150,0.64268565,0.16455677,4.9507313,150
151,0.81252384,0.78800994,4.1621675,151
152,0.16436325,0.9319628,3.13014,152
153,0.7968089,0.14835002,4.1069427,153
154,0.6337638,0.14078382,7.8676653,154
155,0.13347529,0.10188546,6.3586574,155
156,0.5878006,0.7837374,2.5542598,156
157,0.59405184,0.2665998,2.04433,157
158,0.92048067,0.4836763,6.517591,158
159,0.7944425,0.20924954,3.6581519,159
160,0.96817625,0.8794166,2.5659487,160
161,0.11060214,0.73267823,3.978722,161
162,0.8609739,0.14941414,2.7329044,162
163,0.94505703,0.5261988,3.3905008,163
164,0.7101523,0.4684431,3.2020643,164
165,0.69917905,0.24914025,3.1719017,165
166,0.52257097,0.6192949,1.9014695,166
167,0.96418023,0.2553492,4.324615,167
168,0.3137443,0.18073635,3.7530575,168
169,0.9238743,0.123315096,5.8914785,169
170,0.1683527,0.05875912,5.277477,170
171,0.62121624,0.8462996,2.402721,171
172,0.22064123,0.3988288,2.390181,172
173,0.024225052,0.26388633,4.007282,173
174,0.914652,0.81017214,0.50843555,174
175,0.8340546,0.5807989,1.5288173,175
176,0.09841244,0.9186259,1.5678256,176
177,0.24356787,0.38300753,6.9558663,177
178,0.8708433,0.9218429,5.1780767,178
179,0.40272993,0.020536443,3.81671,179
180,0.43744606,0.87554425,1.5999341,180
181,0.7935877,0.62894964,1.8442504,0
182,0.49972215,0.55017346,1.8748366,1
183,0.54369956,0.7250956,6.175814,2
184,0.6530982,0.9433899,3.203467,3
185,0.024945274,0.8558694,4.0538073,4
186,0.53538966,0.67447937,4.9182606,5
187,0.52228534,0.3905878,5.5078173,6
188,0.4776375,0.89123666,3.9970756,7
189,0.65388286,0.34010985,3.0241003,8
190,0.15697436,0.5302981,2.3040395,9
191,0.22051413,0.10374104,5.2849236,10
192,0.37320992,0.62294185,3.5709345,11
193,0.10624314,0.6190164,6.1073346,12
194,0.16787349,0.50155145,3.8580775,13
195,0.92041814,0.17816716,2.6514719,14
196,0.3933487,0.40521285,4.743213,15
197,0.54354894,0.70445883,3.404922,16
198,0.31470504,0.37019172,2.999201,17
199,0.4281136,0.6757565,1.976579,18
200,0.36003375,0.46128917,1.27378,19
201,0.5241907,0.5529981,5.327923,20
202,0.88905066,0.62205744,3.3798332,21
203,0.7279798,0.052567583,2.8524723,22
204,0.8274045,0.104531236,3.487165,23
205,0.78833413,0.5464615,2.19131,24
206,0.34509057,0.60503244,5.8775883,25
207,0.36624074,0.046165135,1.6941943,26
208,0.9189244,0.86342746,5.503585,27
209,0.7107105,0.33461192,3.4383464,28
210,0.16580077,0.6704388,2.297495,29
211,0.49698088,0.29965168,6.476571,30
212,0.31239712,0.17857951,7.376796,31
213,0.17331564,0.7054702,4.518546,32
214,0.24121848,0.84649396,5.056,33
215,0.025442686,0.12626193,2.7216606,34
216,0.048238754,0.89855015,1.3224988,35
217,0.08591455,0.5771847,0.6071124,36
218,0.3680306,0.16084851,2.9802618,37
219,0.7066535,0.19563079,1.3203099,38
220,0.4082147,0.5209146,0.9921987,39
221,0.35671717,0.8713832,4.8241816,40
222,0.92747325,0.9263045,2.1566775,41
223,0.73338085,0.3939945,5.8567576,42
224,0.24006116,0.0968868,1.998147,43
225,0.16124126,0.5488044,6.1821194,44
226,0.4681324,0.22333856,4.890002,45
227,0.23252869,0.7094678,3.071937,46
228,0.9398752,0.5757111,2.3180614,47
229,0.5220808,0.70941156,2.2177863,48
230,0.7259287,0.88167685,6.273441,49
231,0.35649943,0.608443,0.9474951,50
232,0.038636588,0.6423262,5.006878,51
233,0.7008071,0.38291997,1.205065,52
234,0.63120335,0.1718917,3.025207,53
235,0.113054745,0.50981927,3.8341794,54
236,0.7165115,0.4826417,4.4255867,55
237,0.16792206,0.041585308,2.3608735,56
238,0.20360498,0.2963133,6.8693457,57
239,0.95450425,0.38752294,3.9780703,58
240,0.9656043,0.074353464,6.977105,59
241,0.70865005,0.46151757,1.589039,60
242,0.95926076,0.01810282,8.597828,61
243,0.9418126,0.9144014,4.041472,62
244,0.78644323,0.72220266,1.6325841,63
245,0.49384877,0.12329704,6.5450373,64
246,0.863333,0.66587174,3.8033364,65
247,0.7004193,0.22317858,3.2317286,66
248,0.92327654,0.63796264,4.718303,67
249,0.040510044,0.5579648,2.935326,68
250,0.791896,0.6725451,5.451446,69
251,0.3050698,0.87593967,1.1310482,70
252,0.8928544,0.38318494,5.966091,71
253,0.69856215,0.197637,7.172776,72
254,0.82179105,0.7011251,5.005119,73
255,0.41427127,0.77242124,4.0545816,74
256,0.2891096,0.90424144,5.9300623,75
257,0.4133167,0.14050034,4.235832,76
258,0.8200043,0.624231,4.9158497,77
259,0.06262902,0.5580592,3.5733585,78
260,0.34672993,0.29880095,4.8504586,79
261,0.9621646,0.36798203,3.148737,80
262,0.37405834,0.8250243,1.3210778,81
263,0.5437247,0.37763456,5.16716,82
264,0.74943763,0.010939928,6.918072,83
265,0.09295498,0.5805758,4.783631,84
266,0.7856122,0.26646975,2.894982,85
267,0.06458689,0.9375008,2.2017279,86
268,0.08802427,0.58185875,7.70375,87
269,0.51680154,0.014765638,4.0601215,88
270,0.78951377,0.6403309,2.5686562,89
271,0.21089719,0.78702897,7.171641,90
272,0.27577284,0.54060906,4.821977,91
273,0.15848204,0.09848064,6.8846755,92
274,0.36590567,0.053811647,1.2781706,93
275,0.07482359,0.046514746,3.7820518,94
276,0.26416805,0.27488166,1.789947,95
277,0.5508137,0.70640737,2.0676923,96
278,0.46335098,0.3644957,1.3895795,97
279,0.025779326,0.12104557,4.6993985,98
280,0.64585376,0.94571376,5.5077147,99
281,0.08206464,0.41010976,4.8617954,100
282,0.50613475,0.21036232,2.320027,101
283,0.7478536,0.2802652,1.766516,102
284,0.92386067,0.11382019,3.9599295,103
285,0.49380183,0.49689505,5.1719875,104
286,0.9278152,0.6156378,3.4801016,105
287,0.04583663,0.14244385,3.0281296,106
288,0.82522064,0.9038897,4.6207576,107
289,0.38479197,0.73796254,3.1703708,108
290,0.2557786,0.7262082,1.9067059,109
291,0.19902872,0.2664581,1.2829489,110
292,0.92746156,0.392079,4.3993125,111
293,0.028457167,0.6965524,4.067059,112
294,0.28348497,0.70860493,5.308092,113
295,0.5245719,0.36913797,4.2546186,114
296,0.836749,0.9296309,5.3998666,115
297,0.2896547,0.6084196,4.294887,116
298,0.109938875,0.46531862,0.95762336,117
299,0.84439605,0.5589909,2.9916945,118
300,0.125273,0.50354517,4.8425064,119
301,0.8651301,0.0112783285,6.482203,120
