,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
568,0.4798282,0.64281917,7.456865,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
569,0.28957328,0.5121107,7.450245,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
570,0.38680166,0.28658515,3.0635788,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
571,0.5566532,0.6436925,4.797296,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
572,0.64201003,0.4376024,7.016287,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
573,0.7701257,0.36009866,4.1109314,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
574,0.2540549,0.6629123,6.6663494,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
575,0.45086396,0.60129976,5.3555775,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
576,0.34129274,0.62815243,4.6688347,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
577,0.5039501,0.47200412,5.4387007,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
578,0.29344296,0.13507874,5.962813,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
579,0.15522309,0.5175617,7.802398,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
580,0.89659613,0.38842416,2.4097424,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
581,0.42307127,0.7021352,5.6015625,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
582,0.3433088,0.77159756,5.163031,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
583,0.74231154,0.33332294,2.5251472,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
584,0.31887934,0.440376,2.313057,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
585,0.79585856,0.38312593,3.9867616,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
586,0.34159926,0.58342314,6.076132,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
587,0.17571197,0.44100118,8.292464,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
588,0.58406013,0.30524212,3.6534457,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
589,0.2232184,0.39332983,6.941635,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
590,0.46297455,0.49261126,4.311362,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
591,0.6208731,0.4057421,5.805085,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
592,0.4015454,0.62574524,2.4719439,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
593,0.56117404,0.49624074,5.4678564,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
594,0.53635883,0.16262352,0.92963153,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
595,0.82440394,0.40554494,2.0062747,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
596,0.69308066,0.3767047,6.001284,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
597,0.51850945,0.6333631,4.504929,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
598,0.5026031,0.11160464,1.4481674,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
599,0.5467471,0.80492514,3.918301,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
600,0.8514067,0.58042085,1.8578124,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
601,0.29155713,0.35966396,1.705743,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
602,0.3893732,0.73005325,8.0949545,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
603,0.2012417,0.32643104,1.4193796,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
604,0.38037688,0.64348066,6.033302,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
605,0.4666073,0.47201288,6.460908,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
606,0.60840315,0.4643158,3.5389493,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
607,0.49107867,0.67122585,5.3350782,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
608,0.54356945,0.47384304,4.5070214,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
609,0.64716274,0.6428251,2.7621813,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
610,0.81180763,0.19979921,6.891824,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
611,0.46130458,0.82802474,2.6963372,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
612,0.63046896,0.60013795,5.525589,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
613,0.7135614,0.51120794,4.453598,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
614,0.36427298,0.48094115,1.7556726,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
615,0.5475514,0.26242182,3.4050584,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
616,0.57728803,0.5121884,1.5824913,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
617,0.17893171,0.21304466,6.0602713,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
618,0.24735187,0.6015257,3.6380126,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
619,0.4142225,0.22505648,6.420055,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
620,0.7275198,0.15556303,5.184715,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
621,0.20584373,0.48069984,5.875534,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
622,0.6397754,0.3766175,2.879276,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
623,0.27901506,0.38135424,3.1999657,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
624,0.5155575,0.8531242,7.322614,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
625,0.38581777,0.54109967,3.4376142,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
626,0.5432373,0.5789105,4.2459655,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
627,0.7971273,0.8749068,5.2866287,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
628,0.7541588,0.42110544,2.856499,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
629,0.6709745,0.5055979,4.444193,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
630,0.7768779,0.27594292,4.3732862,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
631,0.23778102,0.70774114,5.5040927,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
632,0.3514407,0.37651005,2.6344032,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
633,0.60182554,0.6538331,3.4662719,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
634,0.12793817,0.5043695,2.9387784,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
635,0.2478265,0.5021787,4.7795854,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
636,0.69280976,0.37299797,3.601358,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
637,0.85290223,0.38443774,5.209431,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
638,0.5677218,0.6472805,2.8174953,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
639,0.91425353,0.6432045,4.190201,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
640,0.903254,0.3767474,4.817575,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
641,0.22509272,0.10124576,0.7908061,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
642,0.537813,0.54509103,4.9362893,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
643,0.7026679,0.4319187,1.5771478,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
644,0.5255802,0.6565558,3.4171197,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
645,0.20752202,0.37796634,5.0644274,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
646,0.6128298,0.40786198,5.65062,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
647,0.57584256,0.4962419,5.714758,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
648,0.32194263,0.79128444,3.8901606,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
649,0.378463,0.5683368,5.6094437,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
650,0.71606165,0.13117261,5.5652184,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
651,0.32862708,0.41973698,6.238023,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
652,0.644646,0.6886075,1.6967953,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
653,0.47300237,0.2800378,2.4651768,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
654,0.6160444,0.73315036,4.2213554,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
655,0.24672617,0.40016586,4.6718774,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
656,0.17568175,0.31597173,6.088543,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
657,0.12250686,0.20712508,5.2426376,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
658,0.713893,0.5964997,7.889632,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
659,0.31121314,0.28804168,6.116682,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
660,0.66638565,0.29864442,4.125246,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
661,0.09122008,0.23254652,3.915794,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
662,0.70368546,0.84596777,6.108219,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
663,0.36372676,0.28759244,6.5674872,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
664,0.50914204,0.73675907,3.2523794,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
665,0.096133284,0.6286575,3.448853,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
666,0.6458355,0.5345533,4.847555,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
667,0.75733876,0.4463605,5.3996706,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
668,0.5222334,0.6278782,5.07246,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
669,0.6506616,0.45405412,5.7280607,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
670,0.74922645,0.3238117,7.1794996,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
671,0.63063496,0.7163836,4.1818395,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
672,0.6032761,0.25292894,5.9579186,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
673,0.57587415,0.7070243,5.2324,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
674,0.1751231,0.60643494,3.3343325,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
675,0.4247757,0.42601645,5.8840156,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
676,0.5013867,0.75642616,5.444666,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
677,0.5634937,0.8368597,7.816918,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
678,0.66773593,0.76252353,5.9577656,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
679,0.35475114,0.2824132,8.580772,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
680,0.16837308,0.48644862,7.221346,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
681,0.2924841,0.5798274,2.3732636,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
682,0.6856598,0.80530125,6.1168995,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
683,0.8019611,0.36031762,7.117073,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
684,0.6950954,0.24459937,4.4700804,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
685,0.4329859,0.47949776,5.22228,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
686,0.5747596,0.53208,6.7082396,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
687,0.4349963,0.014198358,5.200637,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
688,0.6907416,0.59374636,3.7266805,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
689,0.82775074,0.39909402,5.3388762,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
690,0.7432641,0.5222899,6.5319242,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
691,0.18701221,0.6067596,5.423358,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
692,0.5979915,0.37486514,4.804971,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
693,0.60285044,0.5594209,1.915223,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
694,0.19829458,0.40583286,3.4903226,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
695,0.49733594,0.34086123,5.665764,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
696,0.5905208,0.4014241,6.074357,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
697,0.9001856,0.48259488,3.0014892,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
698,0.82979375,0.41285422,6.0484977,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
699,0.25024801,0.47836366,6.143502,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
700,0.38532865,0.44036874,8.634987,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
701,0.12446683,0.8085557,4.1747313,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
702,0.65403336,0.58952355,5.42347,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
703,0.0920329,0.4620962,2.5524714,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
704,0.5690965,0.3654984,1.9300804,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
705,0.55413157,0.7459027,6.7685695,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
706,0.6490175,0.35361305,6.317212,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
707,0.74563074,0.6850455,2.707911,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
708,0.44082996,0.58891904,6.9797335,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
709,0.23842798,0.77029216,3.803926,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
710,0.85817426,0.62880105,4.01403,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
711,0.12113667,0.6624984,5.8618336,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
712,0.5998535,0.89362764,5.7505283,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
713,0.33202738,0.59372187,0.8812134,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
714,0.64924806,0.57977366,5.440388,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
715,0.41089585,0.7387978,4.677133,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
716,0.40267715,0.59052247,3.5258708,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
717,0.214424,0.4973623,7.7819924,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
718,0.52891636,0.4270644,7.675509,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
719,0.29635912,0.2735139,5.7959023,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
720,0.78089935,0.25051796,3.4599972,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
721,0.33680603,0.44352216,0.6609166,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
722,0.7898882,0.36211994,5.311169,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
723,0.49714777,0.78614026,1.8006208,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
724,0.5972771,0.6921827,5.0247865,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
725,0.8545137,0.51890296,7.20807,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
726,0.89869547,0.3762221,6.1100264,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
727,0.8312437,0.43968022,6.798955,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
728,0.40007055,0.67051727,6.076467,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
729,0.39068294,0.60839415,5.5595617,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
730,0.7742699,0.2739716,1.3169875,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
731,0.43227136,0.467627,2.6923978,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
732,0.5714946,0.6182825,4.4667187,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
733,0.36744565,0.27428833,4.829757,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
734,0.5528507,0.7135772,3.5542006,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
735,0.5221772,0.44934574,3.2568228,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
736,0.7078725,0.4794114,4.199632,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
737,0.5839848,0.7586514,5.8457737,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
738,0.38758466,0.38904065,2.5073411,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
739,0.32897785,0.63587964,5.270226,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
740,0.39966178,0.52884436,8.721355,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
741,0.4608155,0.48550546,6.2035537,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
742,0.47756997,0.19305402,4.9002495,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
743,0.13766527,0.5383754,4.23671,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
744,0.46762186,0.6939988,4.636324,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
745,0.87960297,0.71120566,4.756183,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
746,0.32596222,0.49064463,3.6959262,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
747,0.7461177,0.3375246,2.3580499,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
748,0.60905904,0.72287476,4.845409,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
749,0.39774355,0.364103,8.512646,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
750,0.24835278,0.17760971,4.0610704,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
751,0.5034285,0.45041078,6.8066254,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
752,0.84979045,0.23002684,3.009385,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
753,0.6984662,0.5661001,5.1534467,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
754,0.53387773,0.6982924,4.1628428,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
755,0.57383925,0.6256733,7.956695,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
756,0.306623,0.37641877,2.515669,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
757,0.8178772,0.3659812,2.852023,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
758,0.38589582,0.69692266,5.613142,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
759,0.29330984,0.44550297,7.7040434,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
760,0.33179408,0.7557952,8.266758,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
761,0.5603999,0.49388045,2.5642738,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
762,0.5607473,0.64833736,4.0203805,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
763,0.37131917,0.7920496,7.547813,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
764,0.5216048,0.6438389,3.9341607,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
765,0.35695755,0.32958534,0.96767247,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
766,0.8445534,0.41847536,4.62467,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
767,0.5113071,0.22769937,1.4471023,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
768,0.23138185,0.81823766,5.731375,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
769,0.31045592,0.8855698,2.5263503,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
770,0.4698717,0.717858,3.8978782,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
771,0.59215695,0.6614003,4.0316696,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
772,0.49648443,0.39121294,6.36135,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
773,0.66604495,0.40708908,2.5373724,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
774,0.29958415,0.4726445,7.237324,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
775,0.33462498,0.7182051,2.802029,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
776,0.6951931,0.63672394,4.976762,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
777,0.4810839,0.3963567,2.2664337,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
778,0.485764,0.26721415,1.8178341,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
779,0.7156295,0.47170228,7.824892,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
780,0.700172,0.2739974,1.8516417,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
781,0.7384671,0.30526775,3.097261,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
782,0.50851345,0.42507747,4.5163865,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
783,0.47563845,0.7083635,4.154232,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
784,0.53276795,0.55297464,2.7004623,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
785,0.74323505,0.50205785,3.7040308,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
786,0.4850988,0.39245325,4.874761,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
787,0.7715093,0.76636386,2.4676151,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
788,0.28247964,0.5151883,3.7384164,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
789,0.09073297,0.5844087,6.504929,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
790,0.66163653,0.43220127,5.249801,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
791,0.8486065,0.76789236,4.603842,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
792,0.7461985,0.61830956,6.878653,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
793,0.39712515,0.40771407,4.32404,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
794,0.46730036,0.47263432,5.1584554,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
795,0.6335788,0.5202471,2.4503496,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
796,0.28681725,0.5775313,3.0116842,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
797,0.6367742,0.4789651,3.5998666,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
798,0.24877253,0.9479661,5.7315297,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
799,0.14090809,0.47019058,2.8619626,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
800,0.58386546,0.15775086,2.2218223,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
801,0.46372765,0.7302565,2.673117,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
802,0.2133634,0.51291853,8.420064,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
803,0.2335526,0.7417653,2.496594,3,0.35808116,0.4899162,0.46921235,0.5494814,1.8422905,4.3720427
804,0.78081256,0.7286383,6.0312705,4,0.858453,0.52626985,0.005561352,0.54368794,1.6206689,4.2426066
805,0.52288413,0.70161223,5.224326,5,0.5792996,0.5271962,0.78239876,0.5551509,3.769581,4.451412
806,0.5973012,0.8208728,6.621483,6,0.92607725,0.55665785,0.17969209,0.54883397,1.4882575,4.442147
807,0.2860984,0.58276075,2.307653,7,0.14773005,0.47043535,0.088371694,0.4465237,6.2256794,5.5012345
808,0.40915632,0.54262793,5.7226415,8,0.25658602,0.4477874,0.45966625,0.5545283,1.0740229,4.5765195
809,0.23518687,0.41793874,5.894549,9,0.20568568,0.453044,0.38954967,0.45001656,6.0639806,5.5715146
810,0.5483903,0.68547046,7.3789444,0,0.35726637,0.5221802,0.2673996,0.45324036,4.24582,5.0141544
811,0.2210093,0.7121119,5.4829507,1,0.16357285,0.43467787,0.39144915,0.5558376,2.053312,4.5286517
812,0.41416112,0.4617445,2.8262248,2,0.62171304,0.5108451,0.0004068613,0.54827017,1.3648555,4.498579
