,policy rate,reward rate,dec temp,subject
0,0.88667345,0.78649354,6.610439,0
1,0.23961307,0.22307028,6.411395,1
2,0.9050172,0.5216764,4.307348,2
3,0.8382339,0.54529536,6.5432873,3
4,0.6696559,0.77523535,2.0769165,4
5,0.20520428,0.056826502,2.4282808,5
6,0.25159428,0.6934527,4.06984,6
7,0.2989117,0.4302145,3.2509997,7
8,0.6562061,0.69020754,6.4012837,8
9,0.69357353,0.64982885,3.3280241,9
10,0.61885875,0.7766463,3.041813,10
11,0.42071214,0.871344,4.0092454,11
12,0.048742745,0.16391146,4.7155623,12
13,0.19195516,0.22222036,4.856329,13
14,0.28246462,0.30428866,5.4633374,14
15,0.89123553,0.44823325,0.96288794,15
16,0.15434109,0.3438789,3.6478093,16
17,0.11229092,0.3070203,2.3702655,17
18,0.8218898,0.32965264,6.4384823,18
19,0.9619918,0.48379353,5.282037,19
20,0.7666611,0.46660691,4.0783806,20
21,0.27576968,0.169168,1.7283059,21
22,0.25964838,0.4577285,2.486124,22
23,0.41651845,0.3347863,3.6990702,23
24,0.9539027,0.8039562,1.5255195,24
25,0.65278417,0.86154395,4.926645,25
26,0.7657153,0.65404725,1.9939393,26
27,0.46493477,0.78574425,1.0366858,27
28,0.7290174,0.3599872,3.6588354,28
29,0.09306683,0.34961957,2.7496648,29
30,0.059995476,0.60560685,3.992579,30
31,0.46657282,0.7061224,3.7762687,31
32,0.21148938,0.17523414,3.904778,32
33,0.84987026,0.21977648,2.2794356,33
34,0.19127056,0.7235187,2.8104334,34
35,0.12589686,0.06029736,2.6055095,35
36,0.12568298,0.3914234,6.1622,36
37,0.31509185,0.4539734,2.8821194,37
38,0.71958774,0.36086616,5.323382,38
39,0.87613416,0.1819329,4.3202395,39
40,0.7814133,0.7284457,1.680864,40
41,0.38764226,0.5692289,2.38454,41
42,0.49779722,0.8989694,3.680278,42
43,0.7598895,0.34437183,7.8947268,43
44,0.85932046,0.8280792,4.870467,44
45,0.39057198,0.22206458,6.7973228,45
46,0.31402227,0.75092196,4.8483615,46
47,0.053859264,0.38637736,1.8892725,47
48,0.65417403,0.102020234,4.459365,48
49,0.17129056,0.12225118,2.2205455,49
50,0.2989909,0.09877444,2.2421334,50
51,0.7571461,0.39176387,2.9400277,51
52,0.37964338,0.7519425,6.516939,52
53,0.6425585,0.75580573,1.6878456,53
54,0.43795338,0.90925217,1.5308049,54
55,0.30838174,0.6015277,1.0901605,55
56,0.7176596,0.18185605,4.8361735,56
57,0.6579654,0.4410397,6.5930653,57
58,0.2259611,0.6878182,3.9191043,58
59,0.70852685,0.84551907,4.8721023,59
60,0.3915797,0.12668048,4.082484,60
61,0.69029415,0.8055184,1.7127051,61
62,0.18015896,0.57892704,4.22247,62
63,0.14624304,0.37018073,8.459272,63
64,0.34777468,0.0623376,2.955605,64
65,0.48768175,0.073813945,3.4926584,65
66,0.08437305,0.75274915,1.5782827,66
67,0.8788725,0.8121212,3.0742264,67
68,0.52777135,0.53798896,3.3895364,68
69,0.5948375,0.5032898,3.4503798,69
70,0.11358101,0.24553101,2.1667557,70
71,0.813839,0.38593885,6.48885,71
72,0.1651835,0.39711836,0.9004518,72
73,0.08256931,0.60595155,6.1970034,73
74,0.28610328,0.84494936,3.7442985,74
75,0.57881296,0.5329863,4.697524,75
76,0.70739543,0.35798168,4.164966,76
77,0.62912977,0.7196962,6.115024,77
78,0.3705161,0.081794,3.80398,78
79,0.4039697,0.44119856,1.3778137,79
80,0.86301506,0.24758425,0.85692936,80
81,0.1903627,0.47976026,1.7987237,81
82,0.7434707,0.35975125,3.521358,82
83,0.80365777,0.7111491,5.108205,83
84,0.07220207,0.409553,0.30693007,84
85,0.65700233,0.057093814,4.833141,85
86,0.03901524,0.73024774,4.56522,86
87,0.14061524,0.13225769,5.744008,87
88,0.94184655,0.796775,3.9583423,88
89,0.2691941,0.6343638,7.8929257,89
90,0.42523646,0.18891117,7.019486,90
91,0.8471459,0.05552674,3.2639456,91
92,0.26192656,0.42146254,4.3619804,92
93,0.6588274,0.32892278,1.7694962,93
94,0.2454962,0.67698896,3.4622622,94
95,0.062860325,0.37397695,1.1588273,95
96,0.52770585,0.5484961,6.9054165,96
97,0.71012527,0.15688714,5.840345,97
98,0.35824928,0.69911206,1.8885674,98
99,0.8807611,0.6854272,2.7754078,99
100,0.79074514,0.41658595,5.474884,100
101,0.736383,0.6265798,1.8658541,101
102,0.6762917,0.60860366,1.8314582,102
103,0.43772477,0.43213508,2.6215055,103
104,0.12013307,0.6113748,4.246017,104
105,0.88117206,0.49867287,1.9735563,105
106,0.45680857,0.76330686,1.5315201,106
107,0.20386776,0.13804618,4.2174892,107
108,0.7733842,0.21523015,4.253615,108
109,0.85112584,0.6803802,1.6727997,109
110,0.19074644,0.2014052,4.619706,110
111,0.6507618,0.67016125,1.3215778,111
112,0.6460853,0.17169704,4.7207794,112
113,0.7458991,0.5569321,4.501949,113
114,0.67588127,0.37421754,4.5007677,114
115,0.64988923,0.30231175,3.3100917,115
116,0.085613765,0.054009207,3.5853543,116
117,0.12607954,0.43348423,4.9339647,117
118,0.1818258,0.18054698,3.2408085,118
119,0.14572124,0.5670743,2.5812223,119
120,0.2918224,0.85334563,2.1752563,120
121,0.7259056,0.13247801,2.5540867,121
122,0.8228634,0.26587856,6.9297,122
123,0.26277158,0.52879775,4.0079384,123
124,0.15228377,0.09494382,5.193229,124
125,0.115820765,0.4221962,5.3020296,125
126,0.42909476,0.64025956,4.3317704,126
127,0.85194534,0.7417291,6.0567894,127
128,0.12640665,0.49227974,1.3998975,128
129,0.71641606,0.7720114,1.1854154,129
130,0.13042162,0.7840608,3.307295,130
131,0.12807865,0.5787607,3.6550908,131
132,0.7702486,0.73301643,4.745427,132
133,0.63917315,0.13737397,5.468301,133
134,0.14468984,0.580644,1.4193163,134
135,0.403408,0.6807571,1.3138523,135
136,0.50342494,0.64001703,5.50947,136
137,0.025853947,0.33904308,3.2275033,137
138,0.56091195,0.74976945,2.3217747,138
139,0.32218128,0.09397053,5.7331667,139
140,0.7483674,0.33287647,5.2417927,140
141,0.8340777,0.61846757,2.5319169,141
142,0.21901266,0.3323412,7.742155,142
143,0.6112847,0.092625506,2.2092655,143
144,0.6723984,0.36741894,4.051061,144
145,0.6995313,0.61432123,2.971156,145
146,0.30011624,0.44530323,2.801684,146
147,0.4890849,0.8655068,4.6524568,147
148,0.26738143,0.69599247,4.243411,148
149,0.77243453,0.55737954,3.6738803,149
150,0.1392687,0.7657791,6.1253667,150
151,0.50954705,0.8724629,2.379769,151
152,0.9003542,0.19776012,3.3391423,152
153,0.9199684,0.6052747,2.1117013,153
154,0.31220022,0.68312794,4.638119,154
155,0.8934624,0.85101295,2.7882838,155
156,0.3950492,0.50818497,2.380099,156
157,0.68103755,0.19333094,1.6464372,157
158,0.11660131,0.53843063,3.8374634,158
159,0.8194555,0.82746696,6.056504,159
160,0.45281377,0.96038693,3.050764,160
161,0.06577439,0.31439325,6.331258,161
162,0.61752725,0.16743961,4.479074,162
163,0.4089499,0.60730517,5.3926525,163
164,0.8485468,0.14587931,2.0994875,164
165,0.23896804,0.83000386,4.7096267,165
166,0.64979017,0.7401272,6.412677,166
167,0.12259354,0.8739887,4.2425127,167
168,0.23258132,0.5322749,1.7451177,168
169,0.80271596,0.47300637,2.876271,169
170,0.048012007,0.68917525,7.8175907,170
171,0.5841503,0.32706422,1.5436053,171
172,0.74505144,0.65976155,2.480434,172
173,0.1693658,0.5684355,2.3781881,173
174,0.24310395,0.21077693,2.3425832,174
175,0.9237596,0.7220894,2.0496333,175
176,0.52181125,0.6840417,2.0164957,176
177,0.6703546,0.5122752,3.4288285,177
178,0.3819839,0.88975465,3.2416992,178
179,0.5505002,0.047356997,5.38373,179
180,0.8315483,0.28390908,1.4451915,180
181,0.53284454,0.2988267,2.8191333,181
182,0.49557313,0.79606515,1.3597943,182
183,0.09655249,0.32252917,3.9742508,183
184,0.8859663,0.18803725,3.0053663,184
185,0.7205739,0.61442554,5.1281886,185
186,0.5732474,0.3510845,3.6061761,186
187,0.52588356,0.75890297,3.3020875,187
188,0.8348129,0.85201275,4.6298385,0
189,0.2642795,0.34615692,6.915866,1
190,0.75594383,0.5931605,3.6985085,2
