,policy rate,reward rate,dec temp,subject
0,0.27974525,0.5170284,3.2722316,0
1,0.44634947,0.8409283,1.1599073,1
2,0.7957028,0.8799446,7.751013,2
3,0.18977995,0.8182266,1.9427996,3
4,0.05186319,0.74578625,1.745935,4
5,0.63806194,0.7650707,6.0260253,5
6,0.5785029,0.5248355,5.935552,6
7,0.6315569,0.9326796,7.7468324,7
8,0.6846824,0.13348465,3.1124277,8
9,0.23923913,0.77699465,4.1660132,9
10,0.06832023,0.06381756,3.1621175,10
11,0.5491343,0.6120937,4.447274,11
12,0.26775575,0.3832785,4.6801453,12
13,0.30555227,0.51657593,5.1877327,13
14,0.85556257,0.20963731,3.0776138,14
15,0.39415446,0.47118044,4.580178,15
16,0.60279113,0.77251303,2.4986656,16
17,0.17572168,0.26663765,4.3405447,17
18,0.33335873,0.86487216,3.0429883,18
19,0.3016454,0.76500374,1.5758692,19
20,0.6557228,0.65008444,3.9012337,20
21,0.77567923,0.8343698,3.2559392,21
22,0.7783656,0.065320835,3.51866,22
23,0.77261037,0.11667586,3.49537,23
24,0.88790995,0.73436767,1.9882052,24
25,0.44670433,0.7885588,6.31587,25
26,0.34682783,0.2781749,2.306715,26
27,0.9055089,0.9556212,4.4177017,27
28,0.7930175,0.35699633,3.0318847,28
29,0.27679533,0.7282138,1.8632233,29
30,0.55043936,0.41655153,6.987517,30
31,0.42515218,0.13610059,7.5155015,31
32,0.26011506,0.6591391,3.511942,32
33,0.20268509,0.81169933,6.934575,33
34,0.013770994,0.11120064,1.6872821,34
35,0.07688032,0.71322405,1.3547086,35
36,0.1466798,0.824186,2.973268,36
37,0.44214433,0.13978167,3.3485808,37
38,0.5266522,0.27317756,1.2506877,38
39,0.6392277,0.39073548,3.7371385,39
40,0.2189624,0.88807,5.076045,40
41,0.89914477,0.7533941,2.0370572,41
42,0.7206881,0.5865125,3.644812,42
43,0.13424101,0.1304026,1.8492768,43
44,0.08847432,0.56566566,4.32661,44
45,0.49137613,0.34461555,4.369493,45
46,0.20843548,0.88969487,5.1396465,46
47,0.7288914,0.8665818,2.0840483,47
48,0.67152625,0.5867477,3.6413825,48
49,0.84180063,0.78586173,6.3788314,49
50,0.33447123,0.8419116,2.5117722,50
51,0.074474715,0.4592253,4.7960258,51
52,0.22325116,0.6202735,4.9252696,52
53,0.8828135,0.33042398,4.2605515,53
54,0.091137655,0.5531058,4.6414557,54
55,0.32698846,0.28876042,4.800027,55
56,0.12823188,0.067910515,3.6325984,56
57,0.23440062,0.24105872,6.6110325,57
58,0.51133406,0.48577785,4.490673,58
59,0.91720617,0.09423747,7.3270044,59
60,0.7006969,0.43878734,2.3942316,60
61,0.50906384,0.019661602,6.5537386,61
62,0.7490231,0.77822316,1.9696796,62
63,0.9067593,0.3744838,1.6768644,63
64,0.68291485,0.15525027,5.4852767,64
65,0.72875726,0.4400874,2.9364073,65
66,0.8354374,0.38528904,3.9650488,66
67,0.8010955,0.7241936,3.7945082,67
68,0.07877398,0.42481738,4.2059073,68
69,0.6163707,0.4913854,6.2138658,69
70,0.8145449,0.429834,2.270843,70
71,0.53779244,0.39577076,4.602911,71
72,0.86535996,0.21298017,7.3667374,72
73,0.7766289,0.56851774,5.87702,73
74,0.29424122,0.86914504,4.6626325,74
75,0.594588,0.72452515,4.1541824,75
76,0.4120509,0.29834193,5.7068386,76
77,0.78059876,0.61342216,5.1035223,77
78,0.10560122,0.404753,2.4293945,78
79,0.44350743,0.27157938,3.4579816,79
80,0.9234347,0.4971471,4.2958484,80
81,0.33759174,0.96172416,2.2644877,81
82,0.8213224,0.28505465,4.9322634,82
83,0.42048836,0.0134727545,5.590823,83
84,0.20538136,0.5344452,5.8433475,84
85,0.72302914,0.17010401,3.7815766,85
86,0.029250285,0.78805566,1.3250138,86
87,0.09439062,0.588774,8.024037,87
88,0.14618468,0.019562656,5.084088,88
89,0.73753124,0.92429006,3.4718525,89
90,0.32133627,0.67264664,4.2684126,90
91,0.5619558,0.77104926,3.9334652,91
92,0.43249187,0.10038345,6.5830526,92
93,0.26090655,0.14873734,1.729688,93
94,0.065581165,0.051100735,2.1400697,94
95,0.20233886,0.386286,1.4738324,95
96,0.31778482,0.583452,1.6317905,96
97,0.6498306,0.18792814,0.89158165,97
98,0.060039792,0.12573016,3.7583256,98
99,0.6707096,0.7260591,4.699392,99
100,0.11951924,0.50244385,7.3270826,100
101,0.6196132,0.10890627,1.901181,101
102,0.8757831,0.34605068,2.8466008,102
103,0.9679263,0.13337445,3.0149617,103
104,0.33700594,0.43837157,4.6120415,104
105,0.8851558,0.6422787,3.1107073,105
106,0.013523856,0.13823242,2.7386558,106
107,0.6122609,0.7261995,1.173744,107
108,0.34182435,0.61607975,2.630116,108
109,0.17820339,0.36329904,0.8617436,109
110,0.23865362,0.28727013,2.8287482,110
111,0.8179421,0.6516847,6.168154,111
112,0.037149787,0.41369554,2.2903683,112
113,0.2504983,0.685855,5.654922,113
114,0.80460584,0.22193268,4.173643,114
115,0.88611007,0.79100513,2.2700224,115
116,0.26956356,0.77020353,4.1958547,116
117,0.07838487,0.88685465,3.4812927,117
118,0.86321497,0.3749872,1.2711935,118
119,0.0735795,0.5895585,5.7711263,119
120,0.13611995,0.57208794,1.5471174,120
121,0.16905555,0.5279805,3.3524833,121
122,0.7817213,0.10392314,3.3696866,122
123,0.9246454,0.88004744,2.5464036,123
124,0.62510544,0.75441235,4.170907,124
125,0.9186555,0.47122258,7.0298634,125
126,0.7136093,0.8290118,6.402465,126
127,0.147364,0.2664339,5.6872554,127
128,0.20364317,0.13830788,4.858088,128
129,0.6423098,0.4773922,5.7090244,129
130,0.1488607,0.6693156,1.4594895,130
131,0.4737927,0.06528908,4.714879,131
132,0.4211202,0.5052198,1.1670091,132
133,0.78991365,0.2577585,5.306652,133
134,0.025531944,0.7464253,1.0830688,134
135,0.21259204,0.33838168,3.6308298,135
136,0.8166359,0.4422609,2.090496,136
137,0.13773665,0.33026907,2.5321102,137
138,0.023678886,0.44195032,1.5937912,138
139,0.5548687,0.77464014,1.6017728,139
140,0.27834466,0.81567895,3.6288831,140
141,0.2336542,0.48053864,4.5454273,141
142,0.67882717,0.72091174,2.4801185,142
143,0.121626034,0.20479082,1.7475457,143
144,0.07271624,0.64591503,4.078676,144
145,0.055907708,0.7601841,3.1974432,145
146,0.67906195,0.12496202,5.8105807,146
147,0.8457245,0.20046532,4.057247,147
148,0.8283224,0.6663226,4.0190554,148
149,0.207693,0.81589985,1.5065234,149
150,0.6484952,0.2444743,3.762514,150
151,0.6673581,0.62403584,3.9795485,151
152,0.18877015,0.948382,3.6460881,152
153,0.82483846,0.12593235,3.077783,153
154,0.8962994,0.107833534,7.9433336,154
155,0.09462711,0.14147204,6.1743402,155
156,0.6141101,0.95645285,3.2725,156
157,0.29263788,0.11069742,1.188303,157
158,0.59245235,0.20653209,6.060501,158
159,0.854769,0.14463,4.630722,159
160,0.8085195,0.6681868,1.3743093,160
161,0.46214604,0.68191314,2.8656151,161
162,0.8992321,0.11493295,1.9112552,162
163,0.97218174,0.44199657,1.7451991,163
164,0.84701174,0.5332511,3.9027836,164
165,0.86732566,0.22644688,3.483831,165
166,0.576478,0.96145177,4.1140113,166
167,0.7937682,0.33637258,5.049323,167
168,0.4348558,0.18862611,3.7776413,168
169,0.8754746,0.14222646,3.3458207,169
170,0.03897743,0.052981544,3.9817357,170
171,0.78846925,0.61520875,2.122042,171
172,0.22588582,0.47209102,2.4189436,172
173,0.051974572,0.11802379,3.1906075,173
174,0.76497006,0.5042645,1.806507,174
175,0.74360144,0.8632167,1.6285477,175
176,0.14157952,0.9471984,1.6634506,176
177,0.13037144,0.5520468,6.6357284,177
178,0.7938174,0.9149309,5.446912,178
179,0.58455604,0.027408782,4.554183,179
180,0.36731422,0.8566392,2.4345913,180
181,0.6634536,0.42618906,2.7288141,0
182,0.6228073,0.4067069,1.2676327,1
183,0.9351475,0.7215393,5.7133336,2
184,0.7085821,0.8044844,3.024713,3
185,0.024971489,0.7268474,3.5100703,4
186,0.60332435,0.5239731,4.5046854,5
187,0.76607656,0.32480934,2.8297763,6
188,0.5075057,0.97068745,7.946521,7
189,0.70221424,0.32666057,2.811384,8
190,0.19031361,0.9183708,1.3599279,9
191,0.171284,0.08105078,5.778349,10
192,0.35871834,0.26414207,3.3074007,11
193,0.21053798,0.65394485,4.4736533,12
194,0.29006693,0.6468641,5.6719694,13
195,0.77812165,0.43496355,2.4553494,14
196,0.29999256,0.6137726,5.820449,15
197,0.7185359,0.8771209,3.2659001,16
198,0.2223788,0.38683242,4.9501724,17
199,0.332044,0.8079918,3.819846,18
200,0.37017962,0.9505609,1.9311249,19
201,0.41351157,0.6799351,6.354862,20
202,0.84573704,0.8098874,2.8225183,21
203,0.7521163,0.0525449,2.5966766,22
204,0.597077,0.1979269,4.3548117,23
205,0.69867027,0.59679073,2.4511018,24
206,0.42983076,0.7622637,3.14086,25
207,0.838683,0.19471163,2.7557087,26
208,0.919313,0.7719025,3.685534,27
209,0.80944705,0.5872779,5.990358,28
210,0.26373634,0.81637377,0.86028516,29
211,0.7785694,0.27859452,5.526022,30
212,0.36431888,0.14767523,6.639767,31
213,0.13491686,0.4721198,4.169916,32
214,0.27857277,0.6719477,4.8240466,33
215,0.03223134,0.12859865,2.76183,34
216,0.030097704,0.8896546,2.061359,35
217,0.07237482,0.3833052,1.987291,36
218,0.35228798,0.1021707,2.688886,37
219,0.576086,0.24118014,2.107857,38
220,0.5700056,0.48379353,1.845563,39
221,0.28753328,0.8537993,4.330099,40
222,0.65221584,0.35350326,1.0999209,41
223,0.78738165,0.2959585,2.3663445,42
224,0.11867403,0.2147932,2.235999,43
225,0.10392117,0.7387738,4.632157,44
226,0.4963574,0.25793046,4.040403,45
227,0.14079791,0.71681345,2.9516506,46
228,0.80495095,0.64931345,1.7608273,47
229,0.5960429,0.8537412,2.8615477,48
230,0.7220389,0.802828,5.0165415,49
231,0.36710617,0.44314906,1.6611756,50
232,0.09731789,0.566697,2.849158,51
233,0.6125259,0.57392246,2.112593,52
234,0.37933835,0.41138494,4.8463273,53
235,0.109607875,0.46290055,3.3075216,54
236,0.36500072,0.33149287,3.687439,55
237,0.11248661,0.06677687,2.5270424,56
238,0.1374266,0.14320947,5.233796,57
239,0.680976,0.4597976,3.0951486,58
240,0.8803308,0.08479012,7.3206854,59
241,0.47946066,0.38697848,4.272894,60
242,0.60520464,0.019380506,6.2731514,61
243,0.87356955,0.8619058,5.224263,62
244,0.8951152,0.11920032,0.8733593,63
245,0.90435386,0.113344766,4.98153,64
246,0.84713775,0.52040654,1.926179,65
247,0.6135525,0.26747414,3.419604,66
248,0.87963533,0.6414842,4.205498,67
249,0.04020456,0.45044082,2.7729914,68
250,0.5808948,0.5004509,5.8816137,69
251,0.6082537,0.48777997,1.5653334,70
252,0.32212296,0.38820246,3.0308242,71
253,0.62130743,0.21495314,6.7996893,72
254,0.8502542,0.7090826,7.0172873,73
255,0.4026155,0.7920073,3.1973517,74
256,0.5833963,0.7576065,4.5742564,75
257,0.46053585,0.23422314,4.6222887,76
258,0.82202524,0.552145,4.5623646,77
259,0.061294936,0.4787627,2.372755,78
260,0.22721863,0.27944306,2.653623,79
261,0.70344156,0.4796333,5.2202516,80
262,0.6387292,0.40845114,1.1749425,81
263,0.6715008,0.52466804,5.110224,82
264,0.52041245,0.025467088,6.4636173,83
265,0.17939137,0.2984633,3.1005561,84
266,0.87005913,0.3590874,3.6105576,85
267,0.048813093,0.81519675,2.7616858,86
268,0.11624952,0.632128,6.775418,87
269,0.31974292,0.022428546,5.078463,88
270,0.5349821,0.5712543,1.3030524,89
271,0.13264115,0.7579167,5.51529,90
272,0.48093265,0.45431095,4.840416,91
273,0.2961157,0.078895904,5.7781215,92
274,0.23943573,0.38571635,1.955174,93
275,0.07590242,0.0475004,3.8398588,94
276,0.36136404,0.27625215,1.3418127,95
277,0.6531836,0.8457182,1.5026779,96
278,0.666575,0.47660053,1.512284,97
279,0.023742454,0.08816397,4.7726793,98
280,0.4890447,0.8926455,3.4360816,99
281,0.2630607,0.5680984,7.4790053,100
282,0.5120342,0.0571133,1.8781569,101
283,0.6127982,0.5674373,4.9486804,102
284,0.8014167,0.11061542,4.2037754,103
285,0.4806715,0.4838836,6.773864,104
286,0.95717096,0.48371407,2.7376952,105
287,0.015856773,0.11259287,2.3781629,106
288,0.7421731,0.83515424,1.9723296,107
289,0.3994921,0.7627326,2.796893,108
290,0.10327534,0.30550155,1.4876169,109
291,0.05313231,0.18741933,2.1002855,110
292,0.81744736,0.45825946,4.001332,111
293,0.027670525,0.40258178,1.5569686,112
294,0.27761105,0.46276608,4.4887176,113
295,0.46837947,0.35417792,6.2707753,114
296,0.90717304,0.76614213,4.4306192,115
297,0.23649801,0.6543088,3.270536,116
298,0.076277494,0.5568952,2.3071542,117
299,0.46923175,0.3970585,3.018474,118
300,0.29422933,0.3252559,3.5568273,119
301,0.08432128,0.008939987,4.7455554,120
302,0.33581853,0.5237165,3.922869,121
