,policy rate,reward rate,dec temp,subject
0,0.4971357,0.67329484,6.431159,0
1,0.10914583,0.5148083,7.754273,1
2,0.8740138,0.41299248,2.528542,2
3,0.63338435,0.60745376,2.6392074,3
4,0.25725242,0.460576,4.2869887,4
5,0.6469778,0.56597185,4.2569165,5
6,0.40385437,0.8891852,4.7999964,6
7,0.49325487,0.49465823,2.3298333,7
8,0.71348894,0.73691094,7.4443073,8
9,0.24077703,0.51477134,4.92989,9
10,0.40809974,0.27689362,5.581875,10
11,0.8603548,0.6522963,1.7863239,11
12,0.6347416,0.55509573,3.0887847,12
13,0.7209278,0.7595094,3.0466533,13
14,0.4398013,0.18689556,4.862677,14
15,0.46066853,0.41166565,3.11064,15
16,0.43623024,0.023438044,6.041766,16
17,0.4851555,0.73318595,4.9869795,17
18,0.537238,0.16048582,3.9925692,18
19,0.75439805,0.600566,4.849935,19
20,0.63408494,0.276946,1.0192028,20
21,0.7078897,0.4594254,2.8356771,21
22,0.42177987,0.6581614,6.320396,22
23,0.50368345,0.7130281,3.2289739,23
24,0.7393013,0.58242875,5.109419,24
25,0.49618983,0.54722345,5.4475403,25
26,0.41162774,0.55208117,5.2533045,26
27,0.78797406,0.25959942,6.400948,27
28,0.55149144,0.6307704,3.5310018,28
29,0.57516307,0.7424647,4.608231,29
30,0.29888898,0.5120062,4.6250925,30
31,0.20190321,0.5317384,6.332307,31
32,0.12940745,0.7646231,4.732087,32
33,0.44767234,0.47211227,6.203661,33
34,0.7430678,0.5332712,6.7018633,34
35,0.39094132,0.86428404,7.8756113,35
36,0.0714137,0.3146595,3.3698366,36
37,0.7145496,0.44238207,3.7408442,37
38,0.6095202,0.63557553,7.0312176,38
39,0.2766967,0.17701562,3.6116462,39
40,0.47945833,0.7756514,1.7237532,40
41,0.2672192,0.44773442,6.136471,41
42,0.23464176,0.7651137,3.3618279,42
43,0.7302149,0.064989544,1.8651241,43
44,0.38297215,0.49678817,3.2745478,44
45,0.7000894,0.5077373,4.8871703,45
46,0.703674,0.50062764,5.828912,46
47,0.44669524,0.5832673,6.762911,47
48,0.48080188,0.3809395,3.4542024,48
49,0.35903975,0.32713625,5.0584116,49
50,0.5766064,0.73202026,6.4971027,0
51,0.13175495,0.3841218,6.6111875,1
52,0.72004944,0.47750157,2.9586694,2
53,0.7228723,0.812859,7.0577526,3
54,0.22753447,0.6118238,3.3734155,4
55,0.5893312,0.61981064,5.9593463,5
56,0.44668126,0.72011155,4.9732614,6
57,0.69875896,0.65088254,1.577343,7
58,0.77903885,0.5770696,5.3078575,8
59,0.3708983,0.5276476,8.601727,9
60,0.24499668,0.5438259,6.4809756,10
61,0.38149172,0.6056288,2.628656,11
62,0.5406246,0.7854408,7.786979,12
63,0.7212143,0.3393482,0.98112696,13
64,0.17967589,0.3297764,3.218017,14
65,0.49992347,0.6425541,3.2773995,15
66,0.2812553,0.4465873,4.735064,16
67,0.3572171,0.14939891,1.5081058,17
68,0.44615546,0.018703455,4.1138515,18
69,0.56734324,0.6307952,3.847403,19
70,0.6711903,0.6044096,2.6453378,20
71,0.47011054,0.25836137,3.388704,21
72,0.4325813,0.425138,4.6663823,22
73,0.14626998,0.2419446,1.8637841,23
74,0.785207,0.5015528,5.420784,24
75,0.78674126,0.40028217,6.589489,25
76,0.15356793,0.76160234,4.6163898,26
77,0.63076264,0.4870698,6.6689215,27
78,0.7205637,0.57557356,3.2320156,28
79,0.7202347,0.636867,2.175745,29
80,0.2992325,0.59997046,4.9836454,30
81,0.57833326,0.393152,7.3114347,31
82,0.22788988,0.5828044,2.9300246,32
83,0.6375986,0.5116994,8.451633,33
84,0.444114,0.44431138,3.224492,34
85,0.3441545,0.7218249,7.4213114,35
86,0.537526,0.61076695,3.0024667,36
87,0.8412625,0.2497895,4.6442375,37
88,0.6031664,0.5903625,6.436746,38
89,0.16946155,0.1369503,3.1291714,39
90,0.24474959,0.7458003,6.5142894,40
91,0.69036794,0.36969334,5.113244,41
92,0.23680975,0.61620617,3.035327,42
93,0.6040774,0.68425435,4.04122,43
94,0.7583269,0.22029017,3.1234117,44
95,0.06464145,0.57677686,4.1597166,45
96,0.53884876,0.36290246,3.4301872,46
97,0.6154185,0.20431255,4.4791303,47
98,0.20686539,0.7143312,5.3915434,48
99,0.72444576,0.47848067,3.8126569,49
100,0.30906516,0.5724951,5.4242396,0
101,0.59002537,0.40764672,6.181139,1
102,0.5690139,0.49333268,3.457774,2
103,0.484498,0.6866096,5.3600435,3
104,0.28116554,0.45691586,3.7474263,4
105,0.41237617,0.65823555,5.254252,5
106,0.48579505,0.5750388,2.1452084,6
107,0.6166085,0.69308406,3.5821228,7
108,0.7890046,0.6889727,6.376078,8
109,0.17270227,0.42013198,5.594489,9
110,0.37360862,0.22527957,4.9546204,10
111,0.793472,0.49434462,4.0174656,11
112,0.655697,0.40953517,1.8602164,12
113,0.7764052,0.6545485,1.436564,13
114,0.2860383,0.29045653,3.2488906,14
115,0.6795371,0.54849696,3.3535476,15
116,0.5200395,0.040548325,4.7007775,16
117,0.2921152,0.8869065,5.19765,17
118,0.753184,0.32027945,6.9208236,18
119,0.65741557,0.5320749,3.1779482,19
120,0.8472658,0.79395217,3.431765,20
121,0.4262362,0.587504,4.5358224,21
122,0.62196493,0.2866963,4.690815,22
123,0.169937,0.41040206,4.8898215,23
124,0.7241435,0.5736788,5.469124,24
125,0.59867674,0.34060606,4.565753,25
126,0.084842734,0.6586057,3.9498389,26
127,0.71075505,0.21176565,3.3738437,27
128,0.6483687,0.7085671,3.5835814,28
129,0.67693114,0.34198597,2.9202185,29
130,0.30276352,0.58464307,4.686289,30
131,0.58674324,0.24873716,4.4352875,31
132,0.77252203,0.51424265,1.0561309,32
133,0.39904457,0.40612853,4.1413274,33
134,0.34031704,0.44935462,5.474417,34
135,0.47516578,0.53242177,6.605273,35
136,0.23637323,0.7808114,3.6943555,36
137,0.6647971,0.8086149,5.724223,37
138,0.7174719,0.5720364,6.502033,38
139,0.31312123,0.2872345,5.7197385,39
140,0.17719366,0.79836076,5.0960436,40
141,0.35381618,0.48689055,6.7483387,41
142,0.46422854,0.8383651,4.8303866,42
143,0.71386564,0.394027,2.5806713,43
144,0.7244481,0.27262935,1.4818455,44
145,0.078721665,0.5494937,5.6953707,45
146,0.7090269,0.5984533,5.771016,46
147,0.47657022,0.5549984,8.155561,47
148,0.27812928,0.638655,4.569356,48
149,0.6459359,0.4816631,3.6844049,49
150,0.2933234,0.55294555,7.0486403,0
151,0.18177253,0.30906144,6.582706,1
152,0.6265055,0.6427879,2.4776602,2
153,0.6146587,0.5255668,1.9973197,3
154,0.33851424,0.7111886,4.606685,4
155,0.62140477,0.68996143,4.2437162,5
156,0.3631666,0.56952214,2.5738862,6
157,0.64078164,0.69743997,2.9579287,7
158,0.77334154,0.31841365,2.1741707,8
159,0.19423406,0.37823498,6.052799,9
160,0.18270381,0.25655732,5.603071,10
161,0.72429675,0.50414425,3.1792986,11
162,0.42870146,0.7085406,7.3891587,12
163,0.57873553,0.78372604,4.129165,13
164,0.052059773,0.12567112,4.1717916,14
165,0.62935525,0.783853,3.6655989,15
166,0.074668504,0.056909718,4.516452,16
167,0.25070918,0.7127,2.4662726,17
168,0.18190804,0.22722672,3.3628294,18
169,0.37700444,0.38390794,2.5786343,19
170,0.84598273,0.6960961,1.0879133,20
171,0.8119857,0.3416094,2.95485,21
172,0.5710887,0.25849375,5.587353,22
173,0.2881257,0.37758774,6.114622,23
174,0.78873765,0.79001546,6.76453,24
175,0.48737517,0.25322565,3.2830596,25
176,0.3709152,0.4229046,3.4748628,26
177,0.5808234,0.42477998,6.499905,27
178,0.83229804,0.8147977,4.019515,28
179,0.65594494,0.40537736,2.1790018,29
180,0.2717984,0.73053765,5.6946187,30
181,0.62150174,0.66360074,8.565006,31
182,0.3323709,0.65952975,2.7867677,32
183,0.5175293,0.37865126,3.0392022,33
184,0.7872891,0.24298446,5.8465166,34
185,0.52871054,0.7344483,5.85606,35
186,0.2586376,0.4004943,1.3477187,36
187,0.78868216,0.5268957,3.9117577,37
188,0.65177655,0.28090972,5.131426,38
189,0.4286888,0.12753522,2.7505372,39
190,0.18337098,0.44313774,3.4761496,40
191,0.3869416,0.3679955,6.1212044,41
192,0.08534938,0.76899713,6.124012,42
193,0.79467684,0.56577784,5.0175533,43
194,0.6032615,0.6577667,3.8105953,44
195,0.28557882,0.66705704,3.6810727,45
196,0.76596045,0.4946552,3.947693,46
197,0.5278493,0.65496224,6.465744,47
198,0.51104844,0.3542299,2.7522578,48
199,0.43262464,0.30472764,2.6189256,49
200,0.293547,0.6297487,4.138339,0
201,0.14744273,0.16017626,2.9170012,1
202,0.7721212,0.71199507,2.2146986,2
203,0.73444873,0.6032734,5.841175,3
204,0.56904095,0.4938733,4.7164288,4
205,0.6807488,0.7112628,3.5541215,5
206,0.43858793,0.3218024,2.1879082,6
207,0.7005422,0.7142341,2.8712583,7
208,0.4263394,0.7860697,5.4200554,8
209,0.43413612,0.6052053,7.615144,9
210,0.39334133,0.29257256,5.1112146,10
211,0.51582706,0.38380933,3.3976247,11
212,0.6198712,0.6487884,6.179276,12
213,0.727794,0.86327714,6.0587482,13
214,0.4300558,0.054634634,2.2328427,14
215,0.28457198,0.57514566,2.684829,15
216,0.16035694,0.025222862,5.2133317,16
217,0.23031527,0.4155513,2.5536344,17
218,0.07766656,0.7597397,1.1392543,18
219,0.7630463,0.8226029,5.3796654,19
220,0.6008248,0.640602,2.9880164,20
221,0.13155083,0.38652247,1.5255593,21
222,0.40908274,0.90983224,3.7227612,22
223,0.3053038,0.59152645,4.0858684,23
224,0.44152975,0.64385015,8.514589,24
225,0.47937718,0.41379508,4.469092,25
226,0.54847753,0.5197139,4.552868,26
227,0.6643736,0.23717596,7.451602,27
228,0.7840826,0.70438194,4.147611,28
229,0.6793615,0.48265603,6.129045,29
230,0.27856773,0.67487055,3.7029064,30
231,0.4330474,0.38654009,7.281555,31
232,0.61905724,0.6439945,3.2739437,32
233,0.40712053,0.3347053,4.9278812,33
234,0.77528465,0.5246316,6.149115,34
235,0.2848471,0.56534404,5.408984,35
236,0.55849034,0.5542388,2.3000293,36
237,0.5758736,0.5877246,2.7416909,37
238,0.69705904,0.45596936,5.9717855,38
239,0.34642658,0.22526528,4.9660997,39
240,0.113845766,0.7126985,5.4601364,40
241,0.45417845,0.54962415,7.7784157,41
242,0.4272305,0.68144435,4.446003,42
243,0.71151835,0.48808095,4.3446736,43
244,0.5551219,0.2922827,3.7361135,44
245,0.2125141,0.58331233,2.6111135,45
246,0.5873491,0.18707392,1.9366895,46
247,0.7532639,0.6906948,7.181187,47
248,0.2742961,0.43542096,0.9669519,48
249,0.4305543,0.47435442,3.3587978,49
250,0.21651253,0.6748324,3.2736416,0
251,0.063248746,0.5024846,6.9458957,1
252,0.7479201,0.5409729,1.9658333,2
253,0.79262966,0.60962397,2.1680212,3
254,0.34982887,0.478882,5.2439213,4
255,0.6675748,0.67682517,4.9691925,5
256,0.2944438,0.79414475,2.5172286,6
257,0.60380304,0.7520893,6.6746492,7
258,0.6554109,0.4901137,2.9240828,8
259,0.28499347,0.6161532,7.783906,9
260,0.22921488,0.43373138,3.534772,10
261,0.4976027,0.5307496,3.0163667,11
262,0.601688,0.7594006,6.194635,12
263,0.66155124,0.792349,3.6611903,13
264,0.38318422,0.24339622,1.4774101,14
265,0.6165703,0.38571385,2.1977873,15
266,0.47452042,0.022680828,3.9414573,16
267,0.20419519,0.47115755,1.4796791,17
268,0.5100499,0.076884285,3.5160067,18
269,0.7723346,0.7644698,6.0074,19
270,0.5746165,0.6127321,4.5598497,20
271,0.2672824,0.5147616,5.1896667,21
272,0.32740438,0.11911604,4.6979637,22
273,0.22976825,0.59416455,2.8238292,23
274,0.8326321,0.67277056,8.2630415,24
275,0.74526715,0.5762501,7.596778,25
276,0.30505157,0.5427066,4.247663,26
277,0.8009341,0.53499746,5.798492,27
278,0.7602164,0.7351939,3.6226554,28
279,0.5562735,0.7806849,5.0800314,29
280,0.17876966,0.8951325,6.522083,30
281,0.38033983,0.54032475,6.017452,31
282,0.35513133,0.3321836,1.3486991,32
283,0.29213342,0.48824063,6.6789527,33
284,0.75251603,0.2852598,5.650976,34
285,0.41004288,0.53742695,7.557001,35
286,0.14782438,0.5250173,2.9617367,36
287,0.52334905,0.7185728,5.984273,37
288,0.6055613,0.75482535,5.856338,38
289,0.25665528,0.26422215,7.087441,39
290,0.8426195,0.64615196,3.7943354,40
291,0.6288346,0.58167654,8.171536,41
292,0.20833787,0.6165869,3.7311726,42
293,0.82020926,0.80285144,5.1691504,43
294,0.4998446,0.034259293,1.8445338,44
295,0.41197303,0.73844004,4.3499227,45
296,0.52382535,0.84139645,2.3712602,46
297,0.5721439,0.57926005,7.2349267,47
298,0.21922083,0.342338,1.6043923,48
299,0.6387647,0.42420724,2.7224944,49
300,0.53215796,0.8599672,5.4174547,0
301,0.16217437,0.39097428,7.7840524,1
302,0.7600043,0.45222875,0.94448656,2
303,0.7163914,0.6413849,3.978487,3
304,0.23567547,0.5183586,3.8165617,4
305,0.5333862,0.5277876,3.615944,5
306,0.49652722,0.60088253,2.4997616,6
307,0.9252034,0.68864393,3.0940251,7
308,0.6654637,0.44968835,2.893813,8
309,0.54750824,0.7382689,6.3659954,9
310,0.37896928,0.6349876,7.3714976,10
311,0.6934851,0.48560292,1.348678,11
312,0.546211,0.6969503,6.034292,12
313,0.71904045,0.83597404,2.4610157,13
314,0.120721154,0.14564668,1.6520104,14
315,0.5396991,0.8469977,4.4882483,15
316,0.15170337,0.33156252,3.9591882,16
317,0.23481542,0.8421012,2.5322654,17
318,0.3886844,0.5815928,2.6360762,18
319,0.7509514,0.31528267,2.1974144,19
320,0.82740617,0.7970343,2.4843297,20
321,0.7893261,0.46119663,3.139503,21
322,0.5095201,0.7780183,6.8721337,22
323,0.55649036,0.484628,6.099114,23
324,0.7044637,0.7365303,7.3118787,24
325,0.41768023,0.48150265,4.728075,25
326,0.13490227,0.6639241,4.9994764,26
327,0.8114842,0.22351931,7.1963577,27
328,0.60001004,0.597924,3.4496462,28
329,0.813511,0.59291226,5.3818636,29
330,0.3536871,0.44548115,1.9689418,30
331,0.5493147,0.36468402,5.86416,31
