,policy rate,reward rate,dec temp,subject
0,0.93136406,0.9586478,7.4676394,0
1,0.3775041,0.20896868,5.3759108,1
2,0.8894548,0.71901625,4.7790155,2
3,0.8299102,0.3359814,5.8834214,3
4,0.68789315,0.7537321,1.5001938,4
5,0.26806796,0.16368395,2.0371633,5
6,0.32841888,0.76231253,2.4863155,6
7,0.39747933,0.4391209,3.862206,7
8,0.26276696,0.6963541,5.650653,8
9,0.57570785,0.44494724,3.2026517,9
10,0.55823964,0.64661175,2.0135348,10
11,0.3180975,0.53142303,3.7829838,11
12,0.1225205,0.1715607,4.3813047,12
13,0.32198152,0.3207121,4.872964,13
14,0.2976855,0.43798584,3.490471,14
15,0.9738138,0.49586684,1.4641076,15
16,0.17760254,0.09505976,2.4128077,16
17,0.15128969,0.45799425,4.5982885,17
18,0.5982777,0.23823346,5.0249624,18
19,0.9092538,0.479234,3.5520782,19
20,0.90125376,0.3603957,3.0097342,20
21,0.3064049,0.1886123,3.258982,21
22,0.30801046,0.7820871,4.4966216,22
23,0.23853144,0.26830062,3.742801,23
24,0.7769975,0.23706982,1.6844856,24
25,0.6257637,0.28625402,2.6785347,25
26,0.39083692,0.40961784,0.52333826,26
27,0.8056685,0.76913726,1.1408513,27
28,0.7937344,0.6693822,2.667851,28
29,0.22759287,0.20276557,2.2327764,29
30,0.037320256,0.5873881,4.8882575,30
31,0.46066928,0.3641097,1.7987192,31
32,0.11530961,0.14792266,3.777864,32
33,0.7224863,0.31952378,3.6285992,33
34,0.1301781,0.1918462,1.8061019,34
35,0.2270864,0.04248213,3.5055046,35
36,0.090633355,0.46582943,4.90357,36
37,0.47103164,0.61485654,4.0021367,37
38,0.8224183,0.3973762,3.747729,38
39,0.8442159,0.27050343,3.7357929,39
40,0.6828669,0.82801366,2.9687243,40
41,0.42515683,0.07775121,1.6057824,41
42,0.5631126,0.9266856,2.0728827,42
43,0.7031582,0.27906653,5.6636186,43
44,0.7381145,0.16669391,1.5144882,44
45,0.41754395,0.30464146,6.712444,45
46,0.4190233,0.3559082,2.977121,46
47,0.064901486,0.5481664,2.1041598,47
48,0.5439665,0.033526633,2.8684804,48
49,0.27577168,0.18006942,2.2302635,49
50,0.3094088,0.17526078,2.425612,50
51,0.9088098,0.33442056,3.563113,51
52,0.25589782,0.3963353,4.480904,52
53,0.57870746,0.92747504,3.1002305,53
54,0.7368744,0.3667155,1.3823516,54
55,0.4399059,0.7374477,2.2916226,55
56,0.8670555,0.32569546,5.7709417,56
57,0.712672,0.23942032,5.16767,57
58,0.08466572,0.89146686,7.220321,58
59,0.84853494,0.47059494,3.5605164,59
60,0.4145931,0.14762074,3.2911959,60
61,0.70516765,0.60415745,2.10825,61
62,0.17177714,0.95782286,3.7186468,62
63,0.2826947,0.3857141,7.5556955,63
64,0.41441932,0.06869422,3.4953487,64
65,0.44382203,0.068434216,3.3630004,65
66,0.044970874,0.45858693,2.756854,66
67,0.76901966,0.63565606,5.405347,67
68,0.80539304,0.5460485,3.221154,68
69,0.73779756,0.7016925,3.2080748,69
70,0.17831454,0.051379826,1.46629,70
71,0.6247239,0.3909863,5.350476,71
72,0.038074333,0.93367636,4.4817057,72
73,0.032485206,0.44273317,4.336557,73
74,0.47158083,0.64167637,1.9786537,74
75,0.6720706,0.48999667,6.7519374,75
76,0.93504715,0.11650015,2.4150565,76
77,0.33361703,0.56877285,6.023829,77
78,0.26998538,0.06118398,3.380136,78
79,0.5974048,0.65136623,2.7523594,79
80,0.7740657,0.8915955,2.6502023,80
81,0.16762468,0.41858652,0.9689859,81
82,0.42517933,0.4618507,3.1556587,82
83,0.43824506,0.69959974,4.596604,83
84,0.058203515,0.98210835,2.2734447,84
85,0.48859805,0.10337669,4.558933,85
86,0.028608928,0.49539366,3.1473699,86
87,0.12151873,0.17220496,4.197647,87
88,0.79680604,0.7168001,3.1888375,88
89,0.24760094,0.5687591,5.0924473,89
90,0.23532303,0.14421968,4.7348485,90
91,0.7538755,0.06629878,3.678248,91
92,0.07570704,0.5166234,4.83833,92
93,0.85202473,0.46584582,1.3345346,93
94,0.6193067,0.8094916,2.3211186,94
95,0.07794583,0.6921423,2.1331532,95
96,0.36200464,0.6356645,7.762391,96
97,0.6292626,0.1399706,7.6403337,97
98,0.38302034,0.7706537,2.9681168,98
99,0.8979441,0.689507,3.0076208,99
100,0.87081367,0.42197928,4.319443,100
101,0.20127474,0.60170233,2.728288,101
102,0.4238875,0.67013663,1.2702985,102
103,0.5378439,0.37602797,1.6906207,103
104,0.05416066,0.8065579,3.5690596,104
105,0.55696505,0.90882957,3.373624,105
106,0.8080194,0.60614675,0.83669037,106
107,0.2727793,0.21142593,4.221736,107
108,0.9687593,0.07558892,2.6045012,108
109,0.60557604,0.9047871,2.3794515,109
110,0.20505603,0.11812384,3.200838,110
111,0.8179152,0.45994538,1.5517539,111
112,0.21256204,0.22622791,6.035604,112
113,0.8247487,0.849703,5.637494,113
114,0.77827305,0.20698315,2.48158,114
115,0.47218153,0.070500754,2.1165912,115
116,0.035009388,0.08116618,3.9846082,116
117,0.42186928,0.59321266,4.6631217,117
118,0.31534997,0.12473621,3.2840853,118
119,0.17232779,0.82073385,4.9576006,119
120,0.1796005,0.80958986,5.94522,120
121,0.6508585,0.12741876,2.741885,121
122,0.72191787,0.21261014,5.168044,122
123,0.26076266,0.20259613,3.3349326,123
124,0.5854384,0.088681675,5.518685,124
125,0.17271116,0.47164774,5.279296,125
126,0.33599433,0.3266462,2.602248,126
127,0.7663879,0.5656112,5.8232727,127
128,0.28252026,0.61142427,2.5256002,128
129,0.88353217,0.21269657,1.3211672,129
130,0.06948273,0.56847185,1.7807573,130
131,0.07791226,0.17355381,0.73603874,131
132,0.8800071,0.66072524,3.3027256,132
133,0.57291967,0.16567256,4.182784,133
134,0.4642896,0.7927195,1.3941206,134
135,0.6056138,0.928814,4.8299747,135
136,0.77483344,0.589352,3.1266,136
137,0.032520752,0.14664643,4.1400495,137
138,0.43568987,0.2228161,1.1978711,138
139,0.24814092,0.12348802,4.833155,139
140,0.71128887,0.23876102,3.5887957,140
141,0.6946626,0.6227505,1.4399335,141
142,0.3160087,0.25304276,4.2160983,142
143,0.69542545,0.050632633,2.5049977,143
144,0.7050434,0.35706955,3.9017537,144
145,0.6115809,0.7242265,4.5268383,145
146,0.13609461,0.24203663,2.2206573,146
147,0.28020832,0.97016025,2.9634345,147
148,0.1889227,0.91760546,3.4699693,148
149,0.6778969,0.40168816,3.7682195,149
150,0.09501029,0.14074336,2.775927,150
151,0.7127206,0.865629,3.700409,151
152,0.94119453,0.17469311,2.8051174,152
153,0.75237864,0.69548374,2.1167116,153
154,0.29537636,0.51074225,4.2470875,154
155,0.7730929,0.90597945,1.7179699,155
156,0.70163685,0.6631682,2.9540656,156
157,0.78334284,0.44234958,2.2119207,157
158,0.1267974,0.38152075,4.4245443,158
159,0.5068687,0.19534148,2.0318847,159
160,0.42240146,0.5533677,1.8044677,160
161,0.103219956,0.23302233,6.168645,161
162,0.5508138,0.18845746,4.440179,162
163,0.74388576,0.3662009,3.9916685,163
164,0.92489743,0.122959614,3.1651049,164
165,0.14475004,0.8576748,6.333174,165
166,0.85799146,0.378374,3.293933,166
167,0.03053714,0.7945476,3.483281,167
168,0.14044377,0.22317867,2.1242566,168
169,0.655105,0.1961403,1.522535,169
170,0.011566269,0.6751348,4.863543,170
171,0.5279093,0.8167862,2.432138,171
172,0.6592605,0.6975355,2.4313645,172
173,0.1528446,0.5603032,3.5732331,173
174,0.17142703,0.2630781,3.9396832,174
175,0.6293995,0.37793168,2.6132143,175
176,0.3741483,0.8251623,0.6377299,176
177,0.2824534,0.7428345,5.2810388,177
178,0.46128967,0.6881038,2.1234248,178
179,0.706365,0.08014577,5.26336,179
180,0.8201938,0.3519268,2.5645602,180
181,0.82877314,0.216494,4.6997266,181
182,0.5414388,0.77727777,1.9300168,182
183,0.09283549,0.40462807,3.4894965,183
184,0.83802044,0.3421,3.4821439,184
185,0.6856136,0.6489772,4.8242874,185
186,0.9070938,0.05165418,2.2621963,186
187,0.75537723,0.6632826,2.7291937,187
188,0.81701577,0.9238426,8.534588,0
189,0.1749156,0.2649893,6.6576,1
190,0.8116375,0.42008558,1.8501467,2
191,0.8635454,0.38659617,4.2387557,3
192,0.58817166,0.4341889,1.1791279,4
193,0.25948012,0.3055769,2.8371577,5
194,0.23085776,0.85255307,4.816676,6
195,0.3529013,0.20885001,2.5503235,7
196,0.46580952,0.6759809,6.3925858,8
197,0.74045956,0.7409052,2.721507,9
198,0.60312754,0.7914882,3.796404,10
199,0.2486341,0.6128122,1.8261406,11
200,0.09959785,0.17815551,4.5883927,12
201,0.23414534,0.20553765,4.6125774,13
202,0.5718938,0.40742245,3.6820364,14
203,0.93745774,0.8154506,1.4347523,15
204,0.111039385,0.08506542,2.2259665,16
205,0.09285434,0.5454681,4.8772373,17
206,0.5071163,0.28209382,4.464038,18
207,0.9318885,0.44201526,5.268203,19
208,0.97696817,0.40734136,3.2148323,20
209,0.10520881,0.18725976,2.0850868,21
210,0.16313042,0.58886105,1.3469523,22
211,0.3556856,0.291588,3.2350774,23
212,0.90063363,0.78420216,3.5515242,24
213,0.31228018,0.6968905,3.9393556,25
214,0.9214775,0.76281977,1.4145107,26
215,0.74348533,0.9486215,5.653414,27
216,0.7752738,0.5896343,0.5894567,28
217,0.16194181,0.63685924,3.965325,29
218,0.013396379,0.68066794,5.2733593,30
219,0.49943563,0.57714856,3.411098,31
220,0.123802885,0.15970635,4.7190433,32
221,0.85641086,0.16269143,1.9249748,33
222,0.40121496,0.39090234,1.9367385,34
223,0.10965379,0.14528155,3.5438287,35
224,0.057337373,0.5695551,6.5028667,36
225,0.6815188,0.6507154,2.4495592,37
226,0.9163211,0.37148178,4.8203773,38
227,0.74183464,0.43955877,2.971867,39
228,0.45458382,0.7021233,1.3642747,40
229,0.33844978,0.1383231,1.6599251,41
230,0.63475776,0.85941845,2.4878163,42
231,0.56837213,0.30880105,6.5993643,43
232,0.8271709,0.3707908,2.6408262,44
233,0.10857489,0.19629143,5.624843,45
234,0.39114964,0.6564813,5.649455,46
235,0.12920116,0.7464589,2.1009734,47
236,0.30674067,0.04256238,3.5598924,48
237,0.29031578,0.16240254,2.751235,49
238,0.47017717,0.12104346,1.4405246,50
239,0.92148703,0.6593975,3.4815154,51
240,0.58180153,0.5486461,7.005937,52
241,0.75930536,0.9402964,2.3518958,53
242,0.55888027,0.45284066,2.3260458,54
243,0.18184534,0.7726406,2.103376,55
244,0.789904,0.20439662,4.282571,56
245,0.60543936,0.3081631,5.4776087,57
246,0.67043483,0.5688738,2.79116,58
247,0.7495511,0.7612913,4.3900495,59
248,0.68313146,0.18026988,4.482022,60
249,0.787756,0.40463945,1.9465258,61
250,0.2561528,0.59096384,3.7089224,62
251,0.14516176,0.4514194,8.181597,63
252,0.50670624,0.03322552,2.555102,64
253,0.54708344,0.06235027,3.9273553,65
254,0.034670237,0.60151243,3.2638674,66
255,0.7924997,0.6943279,3.8428164,67
256,0.8060788,0.29195285,3.4610672,68
257,0.581559,0.81014335,4.191307,69
258,0.16817008,0.01930433,1.8228312,70
259,0.84923685,0.2958133,5.948538,71
260,0.19545394,0.74747455,4.5112314,72
261,0.042373575,0.5243142,5.212095,73
262,0.25759637,0.7771459,1.2619903,74
263,0.89273,0.5633606,6.8066654,75
264,0.9494743,0.22411513,3.2525377,76
265,0.40278462,0.49839512,7.2216263,77
266,0.22813676,0.06480731,4.0637608,78
267,0.715262,0.82566804,4.133039,79
268,0.7497291,0.5054508,2.145417,80
269,0.35070348,0.6538766,2.2531679,81
270,0.6780946,0.2874857,0.9535518,82
271,0.5820719,0.8668484,5.850611,83
272,0.051354032,0.8553361,1.2261158,84
273,0.53471476,0.09559804,5.139484,85
274,0.035450377,0.6493048,3.6720638,86
275,0.1646638,0.17298992,4.5708327,87
276,0.8906619,0.56667686,2.4154818,88
277,0.30912942,0.38254625,5.8059006,89
278,0.22565976,0.15378675,6.976667,90
279,0.76628274,0.06742754,3.3600006,91
280,0.22773787,0.5358279,3.648315,92
281,0.80759627,0.5595627,2.181891,93
282,0.6762072,0.5873969,1.4917433,94
283,0.043284796,0.773183,3.8515606,95
284,0.74329966,0.5922009,3.5926027,96
285,0.7559865,0.12453054,4.8689814,97
286,0.34621277,0.8945419,3.3129227,98
287,0.8996068,0.42199436,2.5893352,99
288,0.7120187,0.1453868,2.7435455,100
289,0.51565486,0.35333934,1.0411837,101
290,0.71361923,0.6646411,0.74564546,102
