,policy rate,reward rate,dec temp,subject
0,0.46152788,0.875998,5.150936,0
1,0.3796884,0.73067194,1.9061244,1
2,0.7794464,0.7326248,5.5002766,2
3,0.275615,0.88564247,3.72138,3
4,0.13875003,0.5873649,2.593181,4
5,0.589904,0.7406924,6.233386,5
6,0.5527143,0.5500049,5.0222616,6
7,0.6254252,0.3724297,0.6397704,7
8,0.8085182,0.28293696,2.0772514,8
9,0.24372435,0.93016744,4.0746,9
10,0.3953359,0.12206123,5.2055836,10
11,0.39976123,0.6296501,5.3584056,11
12,0.11657487,0.8531739,6.1176395,12
13,0.3147447,0.49151093,4.7628593,13
14,0.60897964,0.5150698,2.8183043,14
15,0.5357384,0.35174564,5.029652,15
16,0.095661774,0.70746213,2.6196442,16
17,0.23104182,0.44054142,6.4300137,17
18,0.34579197,0.6306875,1.7608744,18
19,0.3605545,0.76575863,2.1797843,19
20,0.7429273,0.82628036,5.7968693,20
21,0.749854,0.3583696,3.2630346,21
22,0.5317581,0.09532514,1.9007815,22
23,0.69207674,0.26538545,4.590243,23
24,0.88974833,0.78949004,5.1110497,24
25,0.3136121,0.45439634,1.4108665,25
26,0.741853,0.5006142,4.131805,26
27,0.71486366,0.20208572,1.4645683,27
28,0.72859144,0.4435215,3.882241,28
29,0.29910567,0.95445496,6.2095428,29
30,0.612438,0.11884542,4.458234,30
31,0.4650588,0.11170812,7.6717453,31
32,0.25868663,0.7060098,5.181463,32
33,0.12262957,0.63819635,5.0102634,33
34,0.15939005,0.48310167,2.5374281,34
35,0.095587075,0.87416625,3.2529256,35
36,0.2964084,0.53608525,1.6482141,36
37,0.43459412,0.11747931,1.84137,37
38,0.4867286,0.59693533,2.9241014,38
39,0.31162372,0.48912865,2.2245493,39
40,0.3355129,0.6566386,3.169378,40
41,0.55184835,0.5173961,1.2410532,41
42,0.84769624,0.74896896,2.4607544,42
43,0.22390606,0.05902231,3.515248,43
44,0.14737767,0.7740662,6.850769,44
45,0.30603674,0.3004849,6.3510327,45
46,0.16807039,0.49470523,2.01203,46
47,0.7122081,0.68944,2.6226816,47
48,0.54732263,0.6421377,2.4764497,48
49,0.626266,0.5809833,4.3166647,49
