,policy rate,reward rate,dec temp,subject
0,0.5456511,0.8295658,8.277377,0
1,0.7919291,0.27112737,2.5794652,1
2,0.673306,0.8610113,8.778694,2
3,0.7890274,0.3753205,0.9328237,3
4,0.7261862,0.80845207,6.2428646,4
5,0.38330224,0.77741575,5.6274486,5
6,0.8890794,0.5220545,1.2153642,6
7,0.6026078,0.82032144,7.5118423,7
8,0.14843592,0.6018328,2.5306857,8
9,0.6350777,0.24911654,6.455982,9
10,0.62594396,0.5499002,4.4488344,0
11,0.7319289,0.42346305,1.8031175,1
12,0.37237865,0.44330344,2.3719645,2
13,0.785172,0.67159665,7.1841455,3
14,0.71924835,0.39002386,7.322997,4
15,0.6013756,0.6619158,2.5198472,5
16,0.5170448,0.51354945,1.9090475,6
17,0.40547815,0.20564592,3.617577,7
18,0.36244717,0.3945492,1.876847,8
19,0.7260873,0.3803089,5.591134,9
20,0.1134052,0.3664335,7.3190193,0
21,0.4577924,0.17592764,1.8214998,1
22,0.8022769,0.5052676,7.431553,2
23,0.30192798,0.66493917,8.221501,3
24,0.6491666,0.7511277,2.5889382,4
25,0.7213167,0.69711524,5.970544,5
26,0.59432834,0.55715823,2.8851712,6
27,0.6846892,0.61381865,6.956547,7
28,0.71076995,0.7694124,4.83274,8
29,0.7690196,0.24313724,5.3565607,9
30,0.65427756,0.52582884,1.3712192,0
31,0.70067364,0.20874304,4.9363093,1
32,0.3708049,0.30587617,3.4215555,2
33,0.5783665,0.30971447,4.1146355,3
34,0.68632245,0.1978291,4.3342204,4
35,0.40576747,0.5998668,2.1213202,5
36,0.54417086,0.5232744,3.5620797,6
37,0.57268107,0.0762276,6.53102,7
38,0.70825607,0.4302796,1.6656233,8
39,0.6359134,0.42347887,1.2962044,9
40,0.17636214,0.7966553,6.834285,0
41,0.12433276,0.6001867,3.3366385,1
42,0.46583378,0.45571637,6.011183,2
43,0.2379261,0.5044413,1.6840888,3
44,0.3814598,0.39557612,4.883956,4
45,0.5443673,0.6434038,3.5773659,5
46,0.5537728,0.5494844,7.153183,6
47,0.6442787,0.18942161,3.8759189,7
48,0.5037367,0.5764635,5.6432066,8
49,0.56400216,0.28171793,3.5984623,9
50,0.23826857,0.22599448,5.609669,0
51,0.27364922,0.5791679,5.571863,1
52,0.8160389,0.6746494,3.3989909,2
53,0.74658847,0.655993,3.5669053,3
54,0.7291771,0.16196819,6.5522804,4
55,0.8122552,0.6435711,4.891407,5
56,0.94927347,0.6165868,5.1553936,6
57,0.6365745,0.09259577,4.3979306,7
58,0.770867,0.5939642,2.8846736,8
59,0.5015926,0.44497517,3.425086,9
60,0.4041027,0.32151282,2.7666998,0
61,0.61648214,0.6145422,3.6932054,1
62,0.9008621,0.6479443,4.1178665,2
63,0.7633005,0.7690738,2.8250484,3
64,0.5892339,0.47393137,3.4806461,4
65,0.30125743,0.36056092,3.3411968,5
66,0.6421848,0.60234123,2.4962163,6
67,0.3261284,0.8859642,6.4860826,7
68,0.83204526,0.18166897,4.500149,8
69,0.5417616,0.54336023,3.6328008,9
70,0.8873893,0.48946673,2.0128498,0
71,0.17606217,0.30612892,6.5831523,1
72,0.40138245,0.43501157,6.242445,2
73,0.3387346,0.2439322,2.157744,3
74,0.31441778,0.26043195,6.5122385,4
75,0.75799453,0.42513525,6.912744,5
76,0.5333952,0.5100862,4.162719,6
77,0.3138642,0.3920904,5.5949206,7
78,0.4488478,0.5326288,3.6978173,8
79,0.8388112,0.5214465,5.1460295,9
80,0.4030476,0.28360462,4.8968487,0
81,0.7952867,0.46971515,5.3574944,1
82,0.7077632,0.56978077,2.7341855,2
83,0.5265317,0.9195427,3.4303708,3
84,0.7032935,0.77626365,1.9198241,4
85,0.5962356,0.36416787,6.6310554,5
86,0.43584338,0.23810314,4.426349,6
87,0.18530306,0.11903262,4.9577475,7
88,0.46197292,0.0777634,4.0707693,8
89,0.38709417,0.49710447,6.4296646,9
90,0.64552265,0.48396087,5.7817817,0
91,0.29897696,0.2524775,3.0831196,1
92,0.35121563,0.34010416,4.8038063,2
93,0.54188263,0.5765478,2.164139,3
94,0.27681282,0.52541625,2.6391747,4
95,0.37007955,0.23138504,3.8824778,5
96,0.4833889,0.79702544,5.567664,6
97,0.46120456,0.5173892,7.0121155,7
98,0.5381298,0.29608357,3.398491,8
99,0.113113776,0.663019,3.8603725,9
100,0.7880942,0.45114607,2.6315007,0
101,0.39133748,0.7514331,4.722949,1
102,0.67609227,0.677518,4.7621064,2
103,0.4681711,0.5556916,3.1980658,3
104,0.46687415,0.326987,4.0280256,4
105,0.2504124,0.6255703,3.0175767,5
106,0.51983106,0.49363175,1.8139274,6
107,0.5985239,0.46806675,3.5230148,7
108,0.70202124,0.64010894,7.6851983,8
109,0.6372517,0.41909286,3.9517674,9
110,0.7155285,0.5152642,3.8090062,0
111,0.58957434,0.385355,4.706788,1
112,0.6795497,0.66349036,8.718842,2
113,0.50766605,0.5698863,6.5096207,3
114,0.56736845,0.14666893,2.273113,4
115,0.340274,0.43673798,2.504768,5
116,0.5997968,0.33961925,2.473025,6
117,0.8617613,0.18303886,3.9778712,7
118,0.47063524,0.36633202,3.433485,8
119,0.2690022,0.42584887,7.722477,9
120,0.3671776,0.50784326,4.586572,0
121,0.6427894,0.50986886,3.8238146,1
122,0.91533655,0.7134038,4.2813067,2
123,0.7920944,0.18902291,6.3865156,3
124,0.92123395,0.6443038,1.6563215,4
125,0.682588,0.46375826,4.439026,5
126,0.24340789,0.33450094,2.9051375,6
127,0.8527178,0.5433667,5.9049277,7
128,0.16882226,0.72493875,6.7165766,8
129,0.8177723,0.58736366,5.983677,9
130,0.23012625,0.3587852,3.8362625,0
131,0.47014904,0.77182937,5.9557576,1
132,0.66045386,0.46213338,7.4672265,2
133,0.5734256,0.5863816,8.877639,3
134,0.7054585,0.44625843,7.1095996,4
135,0.69649285,0.7343911,3.4606,5
136,0.37393767,0.46248916,6.972754,6
137,0.32440037,0.1573252,0.6887733,7
138,0.9024958,0.3942952,3.0379465,8
139,0.18317638,0.16590318,7.5263743,9
140,0.49674428,0.40045393,1.9244082,0
141,0.63420933,0.58279353,6.1532116,1
142,0.65094846,0.23032576,6.680629,2
143,0.42318887,0.32533437,2.3193119,3
144,0.5991046,0.40020373,3.3601766,4
145,0.22034407,0.65237355,3.3399372,5
146,0.66320395,0.63621414,6.8653603,6
147,0.751026,0.4265947,4.8313236,7
148,0.23766318,0.5711082,5.211506,8
149,0.64711344,0.51672375,4.7251086,9
150,0.5886438,0.19318847,7.5721407,0
151,0.28696314,0.6222745,5.166668,1
152,0.30566138,0.6370621,2.7083726,2
153,0.6345105,0.16960654,1.3581004,3
154,0.53967667,0.8043708,5.7637315,4
155,0.72311026,0.68285185,3.4073339,5
156,0.18561926,0.17834716,7.880477,6
157,0.80247796,0.30209514,5.278922,7
158,0.75446624,0.63770753,6.5514765,8
159,0.2757326,0.7893208,5.8195505,9
160,0.3345955,0.30652612,4.25181,0
161,0.7244914,0.36700588,6.7468886,1
162,0.19489191,0.81830674,6.9483924,2
163,0.45869014,0.34274682,3.9511883,3
164,0.36960322,0.55794567,6.02783,4
165,0.30814654,0.5690413,4.0353413,5
166,0.51690847,0.14258425,4.8435698,6
167,0.40095925,0.1890082,3.24167,7
168,0.3005781,0.7460814,1.7160368,8
169,0.48503014,0.48209256,3.0301797,9
170,0.30774933,0.7623791,4.34475,0
171,0.78792655,0.7282075,3.6340783,1
172,0.43251216,0.5196464,4.969072,2
173,0.79812473,0.2323088,5.587466,3
174,0.6974909,0.4113872,6.975167,4
175,0.28382844,0.45008525,4.933502,5
176,0.47536832,0.6242771,4.291384,6
177,0.5723007,0.45548907,5.0074167,7
178,0.4631054,0.36822712,7.4919453,8
179,0.41831443,0.28596377,5.541954,9
180,0.6228693,0.27354425,6.6273236,0
181,0.348626,0.25542596,3.969017,1
182,0.25527623,0.3782505,5.433028,2
183,0.5334564,0.18739514,4.920662,3
184,0.82413983,0.8765444,6.2755895,4
185,0.41718858,0.3415016,5.2379613,5
186,0.35661095,0.5042775,2.5022936,6
187,0.6166305,0.085490026,8.25482,7
188,0.80965537,0.80899686,3.2796922,8
189,0.48209587,0.28744265,4.71979,9
190,0.31595764,0.82711893,6.2435174,0
191,0.346847,0.39944437,8.244644,1
192,0.6819588,0.62392193,6.613446,2
193,0.37606895,0.49700227,5.100707,3
194,0.6925499,0.5072019,6.072382,4
195,0.51380223,0.4247816,0.6711198,5
196,0.69504756,0.6585037,7.7400517,6
197,0.6447922,0.32313582,4.2835126,7
198,0.3131647,0.49857476,4.419974,8
199,0.25288814,0.60886455,2.4251866,9
200,0.2692003,0.62001103,5.599797,0
201,0.4762034,0.33514428,3.9229379,1
202,0.2353353,0.2522878,1.4396412,2
203,0.5291398,0.54541785,5.21241,3
204,0.34555832,0.30722106,6.989112,4
205,0.6330209,0.53691864,3.7499418,5
206,0.48835394,0.2495698,5.01442,6
207,0.45071992,0.18353634,2.6978757,7
208,0.14151786,0.56948954,4.960813,8
209,0.65542156,0.45837846,4.3979063,9
210,0.80980986,0.2862783,3.2475293,0
211,0.11925076,0.25467855,4.697223,1
212,0.7403874,0.5861203,6.4231067,2
213,0.6022522,0.5276911,5.996163,3
214,0.7230267,0.45927766,5.6159377,4
215,0.11645816,0.37023324,5.1943274,5
216,0.3269353,0.63075686,4.8675303,6
217,0.25986868,0.29719186,7.0183992,7
218,0.72595286,0.22878014,6.2789297,8
219,0.51407653,0.22082646,4.7272544,9
220,0.5915538,0.64044726,3.891094,0
221,0.44474107,0.70964265,6.3767743,1
222,0.7271635,0.6699629,3.9423583,2
223,0.69168895,0.8312221,5.353637,3
224,0.49651742,0.54506797,3.2768445,4
225,0.71955115,0.10338838,6.337533,5
226,0.7370099,0.50249696,3.4081912,6
227,0.5887866,0.49318632,6.1428804,7
228,0.47562826,0.14475965,1.2224066,8
229,0.2610568,0.7941067,6.383558,9
230,0.78840625,0.6465401,3.0173368,0
231,0.7528539,0.6345936,6.409316,1
232,0.59048295,0.84239906,3.9221587,2
233,0.3050841,0.5374258,1.8539696,3
234,0.75761414,0.6506729,6.7983904,4
235,0.31365308,0.35433936,5.2542644,5
236,0.8029574,0.7069474,7.5451016,6
237,0.78951126,0.9430698,5.0957584,7
238,0.33157918,0.31699395,5.4711113,8
239,0.57890284,0.4360102,6.495416,9
240,0.75401604,0.11163433,4.7729163,0
241,0.24847957,0.82768875,7.3506117,1
242,0.19872639,0.46356964,4.6472483,2
243,0.4764327,0.39027634,3.9192896,3
244,0.5474326,0.7713996,7.106397,4
245,0.44243363,0.54101735,2.5691617,5
246,0.48091787,0.16896145,5.9861326,6
247,0.12817582,0.42840818,3.2463324,7
248,0.25830725,0.25829092,4.267436,8
249,0.6243608,0.5492054,5.3666496,9
250,0.3601409,0.52095336,7.8130035,0
251,0.6626727,0.8142913,4.3030305,1
252,0.78986484,0.3075155,5.553054,2
253,0.46039465,0.25173795,3.1217847,3
254,0.26210845,0.4777942,6.398077,4
255,0.63418263,0.44205487,3.6795845,5
256,0.46290067,0.7115519,3.1359339,6
257,0.44791374,0.40329784,3.4752212,7
258,0.38609824,0.5330688,8.388195,8
259,0.6869018,0.682336,9.119529,9
260,0.18417943,0.56069297,2.4460683,0
261,0.64211446,0.2813396,6.4068604,1
262,0.5277802,0.16863838,1.3374985,2
263,0.4202322,0.5127902,2.0368226,3
264,0.3824883,0.5732134,7.4539876,4
265,0.31284186,0.7272228,6.693887,5
266,0.56332946,0.8430695,5.158616,6
267,0.3994449,0.69943774,2.3143249,7
268,0.056634218,0.45897835,2.153432,8
269,0.33940202,0.2976066,4.5132093,9
270,0.33782285,0.20965779,6.290481,0
271,0.4148255,0.2582471,8.729436,1
272,0.6104728,0.57321155,2.8028631,2
273,0.2281083,0.42916018,5.589723,3
274,0.3338295,0.77753246,5.0478373,4
275,0.117497645,0.5215461,6.084283,5
276,0.55149174,0.53751945,4.2008786,6
277,0.35900548,0.5074947,6.5778446,7
278,0.23955047,0.6350323,7.3380785,8
279,0.42050722,0.17064998,5.4370112,9
280,0.55835354,0.21789752,6.126721,0
281,0.5182611,0.7118817,5.976033,1
282,0.23035407,0.79929185,4.146176,2
283,0.24383788,0.6045379,2.748921,3
284,0.6494294,0.3923092,1.0747324,4
285,0.49151638,0.5742523,5.040881,5
286,0.4128907,0.47275445,4.2123146,6
287,0.48038995,0.3226492,6.338639,7
288,0.8616856,0.8468372,2.6620479,8
289,0.51168334,0.46026552,3.1843963,9
290,0.20605452,0.5684315,5.8679667,0
291,0.2385906,0.24799065,2.1722894,1
292,0.3947143,0.40160322,5.0148582,2
293,0.5067931,0.8195884,4.544323,3
294,0.5493609,0.25414702,3.2930973,4
295,0.6586299,0.32688108,7.2305064,5
296,0.86252284,0.67740005,6.4474273,6
297,0.19039412,0.70516384,7.9363847,7
298,0.43767917,0.4171256,6.7552414,8
299,0.3826771,0.14375457,5.7615805,9
300,0.11009489,0.35678962,3.6306643,0
301,0.6174364,0.4547014,6.7094164,1
302,0.6048321,0.51561844,7.0628123,2
303,0.46197018,0.6460694,4.3446054,3
