,policy rate,reward rate,dec temp,subject
0,0.4833299,0.7344253,2.4704428,0
1,0.17065082,0.20020913,4.4767714,1
2,0.8703293,0.2075578,3.5356584,2
3,0.71068627,0.56334573,9.3012495,3
4,0.5818443,0.49028468,3.8009026,4
5,0.4818058,0.1887375,4.7505455,5
6,0.14402995,0.33073172,1.4814872,6
7,0.37746593,0.53685457,3.55928,7
8,0.4310502,0.7190663,7.384206,8
9,0.6129171,0.45865595,2.7186408,9
10,0.45928252,0.83954436,4.2398186,10
11,0.5401888,0.69878656,3.1388621,11
12,0.29249436,0.36401406,6.62462,12
13,0.12256776,0.41342637,3.5327654,13
14,0.65309674,0.7186752,6.1654615,14
15,0.8750346,0.48953083,3.4611049,15
16,0.11819402,0.17784685,2.971005,16
17,0.32279602,0.41685614,2.6038373,17
18,0.71120036,0.23435278,4.7424893,18
19,0.29309577,0.5354526,4.831639,19
20,0.7348832,0.449639,2.733653,20
21,0.5836212,0.5940201,6.727483,21
22,0.20527972,0.551015,2.1421175,22
23,0.50721866,0.53423905,5.4943757,23
24,0.66096485,0.71617466,2.1002517,24
25,0.7143002,0.63317597,3.0229177,25
26,0.7037467,0.55164623,4.784801,26
27,0.80019903,0.8025504,1.6737642,27
28,0.56687963,0.86884105,2.6760497,28
29,0.52180266,0.76625425,4.400116,29
30,0.8996084,0.8262609,3.5215874,30
31,0.47621602,0.51394516,4.19828,31
32,0.6365054,0.15535545,4.1787105,32
33,0.64204323,0.51047415,3.171675,33
34,0.33609337,0.71141905,3.2862473,34
35,0.37530398,0.5567075,3.1932948,35
36,0.6781432,0.2528439,5.662698,36
37,0.3998487,0.33643505,2.3869257,37
38,0.44714156,0.817485,5.9066467,38
39,0.6090386,0.26178536,5.888645,39
40,0.74408257,0.60571307,2.99772,40
41,0.40624672,0.68539125,2.1705077,41
42,0.7182127,0.47120297,2.4281232,42
43,0.52215457,0.2806541,5.852976,43
44,0.7721848,0.53109574,2.5896504,44
45,0.41577545,0.3530329,6.4123483,45
46,0.37297684,0.7875843,6.8292594,46
47,0.355087,0.5143441,1.745018,47
48,0.35428017,0.58227015,2.0775845,48
49,0.15863226,0.6817388,3.628266,49
50,0.38176528,0.4063182,4.1764216,50
51,0.64102125,0.7350697,4.98698,51
52,0.6974885,0.7747438,6.3371525,52
53,0.3048614,0.76933455,4.3629885,53
54,0.6746305,0.8512789,3.9357984,54
55,0.13862458,0.8393544,4.191863,55
56,0.6229474,0.6017218,8.555599,56
57,0.5022053,0.37807125,7.4926815,57
58,0.21187043,0.6983548,4.256901,58
59,0.6680881,0.45656228,2.5369308,59
60,0.3639303,0.15257344,2.4885678,60
61,0.7127076,0.7628914,3.7553678,61
62,0.17944446,0.6018001,2.665031,62
63,0.35368085,0.35992107,8.420609,63
64,0.55434275,0.22704932,2.8553283,64
65,0.5182162,0.2500923,3.2502415,65
66,0.4651925,0.76613146,2.218568,66
67,0.7069556,0.52367276,2.0923095,67
68,0.71906185,0.2961678,1.9140179,68
69,0.5316978,0.46783525,1.7774849,69
70,0.29938594,0.624778,2.251647,70
71,0.58375454,0.43460706,3.6683438,71
72,0.2781881,0.8365514,2.9703057,72
73,0.32081413,0.8008978,6.7861886,73
74,0.4596694,0.45676938,3.195425,74
75,0.75090384,0.28310284,3.921497,75
76,0.6203998,0.5182775,2.4527898,76
77,0.620906,0.47674692,6.1098833,77
78,0.34822088,0.7439925,6.086997,78
79,0.7196648,0.59902114,3.0931213,79
80,0.9312116,0.6668556,3.2356067,80
81,0.35022122,0.69054943,4.826793,81
82,0.4850473,0.6674734,3.814057,82
83,0.46798986,0.77501434,3.5083594,83
84,0.21065785,0.6582357,4.6476116,84
85,0.561901,0.75838315,6.7462687,85
86,0.08029182,0.6184162,5.85369,86
87,0.25123736,0.34120488,4.627145,87
88,0.62961817,0.6050169,2.9353962,88
89,0.37653562,0.51152533,5.283478,89
90,0.44700927,0.5833199,7.014291,90
91,0.8242691,0.39728504,3.4780235,91
92,0.24202338,0.53504217,5.9742746,92
93,0.8200042,0.5670723,1.8203133,93
94,0.6561101,0.77435595,3.581797,94
95,0.31609955,0.5913229,4.265305,95
96,0.5932203,0.5151964,7.3250694,96
97,0.3092863,0.24245378,5.2372985,97
98,0.46555075,0.6317214,2.3948371,98
99,0.5589588,0.7744024,3.2397268,99
100,0.5671003,0.5316783,6.4916544,100
101,0.4294483,0.6467371,6.311314,101
102,0.49057683,0.56673044,3.9772367,102
103,0.23934196,0.70044655,3.243236,103
104,0.23033327,0.4184665,2.3209367,104
105,0.7450691,0.73483264,5.2565203,105
106,0.5301994,0.5760565,2.161408,106
107,0.33881867,0.47804514,5.5960965,107
108,0.735047,0.3537179,4.083106,108
109,0.7695913,0.7608956,6.3596797,109
110,0.6723456,0.64363134,6.679427,110
111,0.5183249,0.28775063,0.618405,111
112,0.7309234,0.14698632,5.2016315,112
113,0.54861504,0.54438883,4.2953215,113
114,0.6026228,0.38491747,5.079097,114
115,0.41796494,0.24223523,3.5242758,115
116,0.20648268,0.1942052,5.3497353,116
117,0.33881092,0.647173,4.041271,117
118,0.34973523,0.26029366,3.5981746,118
119,0.20721233,0.35474566,3.0870776,119
120,0.53031605,0.64766943,3.3323588,120
121,0.43552518,0.28088877,3.4858837,121
122,0.80761904,0.2885811,7.2112255,122
123,0.2566597,0.52266973,4.7084413,123
124,0.2796498,0.08477404,6.2189026,124
125,0.13543712,0.7040412,6.200504,125
126,0.48197886,0.4597226,4.930592,126
127,0.7409444,0.6440744,5.298299,127
128,0.32147112,0.41865093,3.6403408,128
129,0.6367233,0.6076242,3.1910918,129
130,0.2811632,0.47839966,2.3435905,130
131,0.14108923,0.84345883,4.002161,131
132,0.6678149,0.74886864,4.7921495,132
133,0.6642124,0.21324462,6.363364,133
134,0.116506554,0.66275984,1.7325623,134
135,0.5314725,0.59221315,3.010686,135
136,0.6148044,0.8279941,5.0435824,136
137,0.36631238,0.78326,3.7078497,137
138,0.34877867,0.6595401,3.0327785,138
139,0.328206,0.33030877,6.6830187,139
140,0.77400064,0.34355807,4.566125,140
141,0.71029073,0.58614856,4.0414534,141
142,0.5829067,0.21626,3.592969,142
143,0.34122843,0.68929654,2.8259919,143
144,0.7070198,0.61448973,5.9597397,144
145,0.48919612,0.85603404,6.4289813,145
146,0.55111104,0.28693193,2.450521,146
147,0.3063311,0.3334941,2.5848935,147
148,0.72916555,0.77063036,2.743505,148
149,0.59385,0.61393636,5.0766997,149
150,0.21300472,0.52510643,3.5530565,150
151,0.6854208,0.48678464,2.6002083,151
152,0.3664841,0.18715435,2.075327,152
153,0.7355911,0.7961292,6.1832237,153
154,0.31935513,0.5871418,4.055363,154
155,0.45305574,0.5546042,1.6610706,155
156,0.46201152,0.4834938,3.8042476,156
157,0.5433392,0.71411633,2.5899565,157
158,0.1746778,0.43097803,2.5211883,158
159,0.4802012,0.57161623,4.5030637,159
160,0.5940868,0.8326942,4.177795,160
161,0.307905,0.44486126,7.8675675,161
162,0.5908416,0.29294434,6.815753,162
163,0.6645181,0.4284872,2.5836468,163
164,0.8107816,0.7427781,3.4140825,164
165,0.18266104,0.8001301,5.271168,165
166,0.602881,0.59607375,3.2767196,166
167,0.3153477,0.42678487,2.4444165,167
168,0.29563242,0.5671586,2.9096365,168
169,0.71383387,0.33024922,5.8001494,169
170,0.16385949,0.7594206,8.112703,170
171,0.5951727,0.88307494,5.5845456,171
172,0.3564473,0.35438442,2.3334465,172
