,policy rate,reward rate,dec temp,subject
0,0.54815537,0.28549471,4.7926764,0
1,0.07441934,0.34279388,4.312522,1
2,0.51583326,0.40403232,5.857809,2
3,0.29678738,0.6859213,1.0293052,3
4,0.34171382,0.5200545,0.7382182,4
5,0.42293236,0.3255946,0.8823935,5
6,0.43417886,0.9305612,5.102398,6
7,0.442857,0.5188853,7.883,7
8,0.80693597,0.9497774,4.623261,8
9,0.37337923,0.9126282,3.690705,9
10,0.48249355,0.010661304,4.598906,10
11,0.7035521,0.7734117,5.480028,11
12,0.05879097,0.8197753,1.386699,12
13,0.784885,0.41803917,4.9579306,13
14,0.8208326,0.788291,5.4623785,14
15,0.3159081,0.2633022,3.7665062,15
16,0.72481364,0.4229565,3.2852411,16
17,0.24609411,0.7186412,5.4708614,17
18,0.7475373,0.65452313,6.8457184,18
19,0.72185135,0.47173363,6.7582607,19
20,0.6825365,0.78201896,0.55604666,20
21,0.09089823,0.8540071,2.8881333,21
22,0.7442848,0.6405545,0.913538,22
23,0.24924347,0.9520882,5.9830756,23
24,0.6856405,0.547687,5.732941,24
25,0.35428828,0.7949475,1.6421447,25
26,0.51496214,0.4699027,5.511434,26
27,0.22386068,0.20121212,5.4687886,27
28,0.7414366,0.63708127,1.8250495,28
29,0.889148,0.29507756,3.8880239,29
30,0.18282264,0.4778468,1.395926,30
31,0.5469016,0.7457379,3.4969883,31
32,0.44290572,0.5307867,2.9801357,32
33,0.19120239,0.646916,1.7882179,33
34,0.501049,0.5593419,3.3555448,34
35,0.7474981,0.45209286,1.1004944,35
36,0.27921614,0.8841708,2.9821863,36
37,0.8298565,0.67886496,5.5069485,37
38,0.354883,0.72315824,2.5743282,38
39,0.4250975,0.8001917,8.403765,39
40,0.3042379,0.3816677,7.5691056,40
41,0.6618783,0.699728,4.6829267,41
42,0.27995628,0.73292,5.2146907,42
43,0.15226166,0.3900531,1.4271986,43
44,0.33720872,0.030573873,5.233271,44
45,0.63174385,0.070877805,7.300818,45
46,0.7723791,0.3186157,1.1672647,46
47,0.297128,0.79383403,7.4351406,47
48,0.032147698,0.655891,3.7798047,48
49,0.7125084,0.4488939,3.5789082,49
50,0.52771014,0.20870149,4.8920817,0
51,0.073968686,0.27891353,2.2705064,1
52,0.6220608,0.3765855,4.9366837,2
53,0.26261342,0.7672455,1.6454599,3
54,0.9531416,0.48365906,1.1502402,4
55,0.34054965,0.7899836,1.0554537,5
56,0.6413896,0.59978116,2.222715,6
57,0.43602708,0.67702883,7.597523,7
58,0.78865635,0.8042555,2.3538895,8
59,0.6137426,0.7801981,1.5995075,9
60,0.81225795,0.008215908,5.7526298,10
61,0.84550214,0.9200106,5.9033346,11
62,0.1005393,0.67655635,2.8841865,12
63,0.7116321,0.69764763,2.6323743,13
64,0.574668,0.7750642,5.251053,14
65,0.6331257,0.26662293,3.260794,15
66,0.59876734,0.6121938,3.49575,16
67,0.5863311,0.5867613,5.968627,17
68,0.7116967,0.48027688,5.82049,18
69,0.6010417,0.14676654,3.5524688,19
70,0.7207403,0.91541415,1.8646712,20
71,0.09585181,0.6719024,2.0897248,21
72,0.15344456,0.9552505,1.8203585,22
73,0.3678236,0.77557856,3.6331785,23
74,0.6391948,0.55276763,4.563339,24
75,0.3890235,0.8460257,1.4741855,25
76,0.24756654,0.4776199,3.8007393,26
77,0.24074179,0.14951769,3.8824983,27
78,0.80409193,0.37904024,3.7862597,28
79,0.5481959,0.3742818,4.4374957,29
80,0.22414613,0.7960073,2.8361273,30
81,0.24467397,0.88475674,5.460496,31
82,0.28181687,0.43111244,2.9358788,32
83,0.37272146,0.6931918,0.5666235,33
84,0.36482388,0.6982758,4.4936185,34
85,0.916336,0.714354,0.5945845,35
86,0.17697728,0.57608575,0.3965111,36
87,0.83931917,0.5933276,5.601776,37
88,0.3176339,0.8434529,1.7362216,38
89,0.26906237,0.68970424,7.696168,39
90,0.43151987,0.50835377,7.6696067,40
91,0.9483234,0.09209054,0.8653545,41
92,0.29095247,0.6712644,2.4266324,42
93,0.25425932,0.7018631,1.3276111,43
94,0.45084685,0.034418605,6.8991117,44
95,0.4549614,0.068220265,6.9489565,45
96,0.9435918,0.76837087,1.0704714,46
97,0.13188033,0.60915035,5.699513,47
98,0.010663064,0.29486394,2.4447007,48
99,0.7675497,0.6006512,4.3198614,49
100,0.7681411,0.33098006,5.536171,0
101,0.13321447,0.2780648,2.3729203,1
102,0.39293432,0.31297037,6.309356,2
103,0.3042991,0.5767361,3.1868262,3
104,0.7207913,0.5299628,0.82296216,4
105,0.3301268,0.74250793,0.83496916,5
106,0.7139134,0.8955855,3.93756,6
107,0.61466324,0.55477715,8.181809,7
108,0.69775206,0.7765868,2.6096294,8
109,0.5265131,0.8521891,0.8003569,9
110,0.76884973,0.010253566,5.6862597,10
111,0.4758152,0.8451399,5.2166023,11
112,0.10675028,0.7504461,2.4140658,12
113,0.66481876,0.17767175,1.7451203,13
114,0.7926861,0.7725081,3.5842059,14
115,0.5316517,0.247877,4.6609383,15
116,0.49992383,0.31810945,3.415228,16
117,0.4255468,0.75759894,7.496032,17
118,0.86552715,0.3836679,4.872394,18
119,0.8432821,0.21224551,5.452834,19
120,0.8348467,0.79146695,2.2610009,20
121,0.091230735,0.8000652,2.5054524,21
122,0.44852737,0.8970297,3.3413877,22
123,0.3296642,0.5521574,4.0945077,23
124,0.57010674,0.596487,4.916401,24
125,0.5823621,0.861025,1.1589298,25
126,0.201671,0.5012832,5.1178236,26
127,0.30793315,0.32410055,5.463572,27
128,0.60612816,0.42205396,3.5921512,28
129,0.6079051,0.46913937,3.7118187,29
130,0.08972202,0.6176756,2.2668984,30
131,0.24623825,0.66921204,2.9492774,31
132,0.42870593,0.189766,1.0061299,32
133,0.24299079,0.93451357,2.9904602,33
134,0.53311914,0.7351422,2.9455605,34
135,0.8876487,0.8737228,0.63591135,35
136,0.37665454,0.78582513,3.662069,36
137,0.6791217,0.4006165,2.2567382,37
138,0.24457784,0.3655451,1.3573556,38
139,0.5241734,0.68046874,7.055992,39
140,0.33194917,0.42007235,8.630566,40
141,0.86636305,0.61163735,2.1669867,41
142,0.36902934,0.8638211,3.10665,42
143,0.124546774,0.82449514,1.1928213,43
144,0.4295939,0.034390703,5.035806,44
145,0.561849,0.06430129,6.770982,45
146,0.77122337,0.8922167,1.9682782,46
147,0.23778091,0.41424096,5.0298367,47
148,0.00630288,0.6898797,4.1885476,48
149,0.6758947,0.61655945,4.82082,49
150,0.7161958,0.23136696,4.1175456,0
151,0.2187952,0.16539942,2.0561125,1
152,0.56550705,0.25773817,6.771335,2
153,0.27623218,0.6355443,4.3033795,3
154,0.6788621,0.92535657,3.54451,4
155,0.40294075,0.3572849,1.1094358,5
156,0.31990623,0.8866021,3.7918525,6
157,0.4306798,0.5657698,7.721817,7
158,0.6673844,0.66134363,2.648282,8
159,0.32901657,0.82161486,1.8648493,9
160,0.6133149,0.0082803955,6.3075886,10
161,0.65436876,0.8492751,4.0224457,11
162,0.14071253,0.48262691,2.5042436,12
163,0.7414589,0.5855782,4.336682,13
164,0.6832267,0.9003078,7.2605686,14
165,0.44151986,0.30042598,2.925372,15
166,0.7984454,0.48727775,3.8960192,16
167,0.189991,0.79675,6.2221856,17
168,0.55310416,0.6016938,6.1765823,18
169,0.8941913,0.33374566,4.9511333,19
170,0.6565256,0.9478137,2.3265462,20
171,0.057730287,0.7128065,2.5770159,21
172,0.5670155,0.23408756,0.15326995,22
173,0.22381414,0.11584536,1.2586696,23
174,0.27970055,0.51136076,5.6185775,24
175,0.6826661,0.95557743,2.137445,25
176,0.58296067,0.4769927,4.3879166,26
177,0.24046604,0.33536294,4.8452716,27
178,0.43035504,0.58485776,5.0828857,28
179,0.64569557,0.42192847,3.1067696,29
180,0.3288154,0.77669173,2.5941575,30
181,0.22097582,0.6032784,2.51443,31
182,0.37253278,0.3311955,1.8982234,32
183,0.21945322,0.8466512,2.179198,33
184,0.38162497,0.7719644,4.3137217,34
185,0.6865425,0.74183965,1.5685143,35
186,0.29586464,0.6481996,1.6640538,36
187,0.90891445,0.46379754,4.9971895,37
188,0.14159507,0.90183777,1.6101927,38
189,0.48964968,0.43922538,6.800393,39
190,0.38095805,0.5364169,6.4678674,40
191,0.41526446,0.6100463,3.1247556,41
192,0.504342,0.6134097,4.679219,42
193,0.27542308,0.67397356,0.2568513,43
194,0.50312626,0.024811557,5.1890335,44
195,0.3805647,0.08652356,7.194845,45
196,0.8325464,0.73884493,0.99342084,46
197,0.1611656,0.42709643,3.5729342,47
198,0.029664416,0.73939455,2.6832674,48
199,0.7689547,0.5056094,3.7512896,49
200,0.6148047,0.29813722,4.172555,0
201,0.03330328,0.25264016,3.5803437,1
202,0.5411055,0.479228,7.758132,2
203,0.23626223,0.67809254,3.953504,3
204,0.8543425,0.7123543,0.87075317,4
205,0.36093745,0.8874919,2.5553355,5
206,0.28045893,0.8358958,3.1049376,6
207,0.809843,0.56094414,7.836753,7
208,0.40693563,0.7838149,3.1459687,8
209,0.20278396,0.758075,1.3062873,9
210,0.80526507,0.028415265,3.0540693,10
211,0.81960076,0.91607034,5.1890755,11
212,0.10082194,0.71257037,3.0884066,12
213,0.67611563,0.85130775,3.2497618,13
214,0.8651667,0.7596946,3.9707744,14
215,0.64988226,0.27656105,4.191009,15
216,0.48717496,0.26766405,3.6375318,16
217,0.36587074,0.87381697,7.4146657,17
218,0.35392717,0.51612467,7.2854404,18
219,0.58809835,0.37818658,5.436685,19
220,0.84599936,0.50545967,1.1266826,20
221,0.15263228,0.73499125,2.998312,21
222,0.33735746,0.80087423,1.1380749,22
223,0.23243628,0.44522607,2.7599094,23
224,0.38295346,0.52613163,6.7431803,24
225,0.4568044,0.61953163,2.9841805,25
226,0.39352143,0.3495545,2.1296866,26
227,0.23457247,0.39841846,6.7552285,27
228,0.526811,0.6126309,4.6065454,28
229,0.61529,0.5549457,5.281866,29
230,0.16027938,0.33698544,1.3281726,30
231,0.46399674,0.85649014,3.7071457,31
232,0.4916604,0.35277167,2.2031004,32
233,0.22866875,0.45179346,2.7751203,33
234,0.48243275,0.28893343,2.8910158,34
235,0.53021044,0.6144743,1.0202024,35
236,0.25138617,0.93414694,2.8816879,36
237,0.7672699,0.72646624,7.9998417,37
238,0.1796507,0.7340989,1.6088479,38
239,0.5303673,0.28938317,4.0655665,39
240,0.41037473,0.4204239,7.670636,40
241,0.61894286,0.1715939,1.450459,41
242,0.17439872,0.8729892,4.9158874,42
243,0.21434672,0.79316765,1.1344873,43
244,0.51401424,0.032505736,6.2692475,44
245,0.7555949,0.07624631,7.117402,45
246,0.8482077,0.48065895,0.80269986,46
247,0.3289782,0.33657753,3.5257437,47
248,0.013510549,0.23516557,2.6849303,48
249,0.5514549,0.37020797,4.6071944,49
250,0.6138806,0.22647244,4.457877,0
251,0.07792794,0.22871272,3.1419635,1
252,0.39847103,0.35676196,6.949201,2
253,0.25096694,0.6339867,2.219996,3
254,0.66486824,0.8612113,0.92450494,4
255,0.45257685,0.46377775,1.5665143,5
256,0.6658205,0.7850622,2.8076758,6
257,0.5786631,0.7156349,7.2862797,7
258,0.61372167,0.9073878,5.353754,8
259,0.5129781,0.9361947,4.994589,9
260,0.7790908,0.011421197,5.3113074,10
261,0.70392233,0.87714785,4.9079075,11
262,0.08942905,0.30582199,1.5395553,12
263,0.6744402,0.39640743,4.04315,13
264,0.81436723,0.9132871,6.068292,14
265,0.17968787,0.13461387,2.7854564,15
266,0.3196172,0.4569401,3.6862853,16
267,0.22992027,0.59982705,5.15063,17
268,0.57962525,0.57380134,6.721399,18
269,0.7232432,0.32853794,5.6403303,19
270,0.6044744,0.8746922,1.5033953,20
271,0.052784584,0.7683103,2.2970035,21
272,0.6034447,0.89112324,4.1878624,22
273,0.14018175,0.6765852,2.4737322,23
274,0.28658795,0.5970178,6.224997,24
275,0.5260158,0.5457825,1.2949235,25
276,0.29995558,0.80862665,7.3469667,26
277,0.13991256,0.34530097,5.404852,27
278,0.51327103,0.70573384,7.020288,28
279,0.7619237,0.45932427,4.2408805,29
280,0.27751762,0.3424103,1.556717,30
281,0.4133881,0.9390822,6.0501328,31
282,0.46927154,0.6260019,2.4161575,32
283,0.19287574,0.87412745,2.1774015,33
284,0.44427148,0.5489333,3.3267226,34
285,0.7251713,0.89090556,2.4403317,35
286,0.22947632,0.9215979,2.7194881,36
287,0.78464264,0.670882,4.7804575,37
288,0.3487048,0.95860255,3.8188396,38
289,0.56389695,0.7657077,7.3373156,39
290,0.33230135,0.68920565,8.085514,40
291,0.7730097,0.8371959,3.1816034,41
292,0.28031224,0.6685426,3.9330256,42
293,0.20933701,0.92217934,0.85842216,43
294,0.40689588,0.025835944,5.4951725,44
295,0.46117964,0.08413714,5.695582,45
296,0.9180816,0.28861016,0.35122013,46
297,0.320191,0.7225247,6.085025,47
298,0.020948876,0.62195414,5.005135,48
299,0.53840166,0.54819185,4.397528,49
300,0.66073763,0.43566793,5.5371647,0
301,0.123521805,0.43440565,3.894819,1
302,0.43418348,0.44610715,7.3234205,2
303,0.27483788,0.8543034,3.0695298,3
304,0.9268011,0.6580355,2.5506482,4
305,0.38960317,0.8655522,0.85470647,5
306,0.76056314,0.9673099,5.4891596,6
307,0.5322794,0.55132246,8.032739,7
308,0.67529255,0.75203115,5.143303,8
309,0.24125423,0.6798943,1.36001,9
310,0.83275306,0.010688659,6.3482323,10
311,0.85771656,0.7058984,4.19407,11
312,0.18692584,0.28212464,1.3745023,12
313,0.79711556,0.6362487,5.010915,13
314,0.27247196,0.59939367,1.1813008,14
315,0.7421659,0.39996395,4.111287,15
316,0.6761512,0.37096626,3.5594525,16
317,0.32421264,0.7532964,7.452532,17
318,0.52578884,0.7550958,5.86784,18
319,0.9163457,0.49697724,6.1802397,19
320,0.42186168,0.7177751,2.5277874,20
321,0.08395324,0.90492016,3.0272138,21
322,0.68365246,0.87038267,1.3581512,22
323,0.20875828,0.30919397,1.4796491,23
324,0.53796655,0.5037617,6.1373568,24
325,0.49399948,0.4170484,1.8880446,25
326,0.16990353,0.44220427,1.8098419,26
327,0.26458436,0.3000608,4.9666657,27
328,0.598553,0.7927255,5.3572445,28
329,0.85340554,0.29994038,2.4709172,29
330,0.1531967,0.21394035,1.3884945,30
331,0.30668792,0.9305736,6.2146635,31
332,0.64451396,0.6392088,4.523519,32
333,0.21264493,0.70469457,1.0588219,33
334,0.34529755,0.27775747,1.423523,34
335,0.8531399,0.43397668,1.1015587,35
336,0.42643258,0.9541556,1.9068246,36
337,0.8480558,0.74848384,6.9123087,37
338,0.16869092,0.9857663,0.96618295,38
339,0.54321665,0.6093114,4.968135,39
340,0.32291535,0.5709771,7.0794563,40
341,0.8217111,0.8178019,2.7664237,41
342,0.30260184,0.7404688,2.8378131,42
343,0.300002,0.7609347,1.2418642,43
344,0.48546454,0.03784597,5.3710356,44
345,0.4955869,0.08600162,7.3106184,45
346,0.9430393,0.9434663,0.6809127,46
347,0.22803657,0.78000873,4.747473,47
348,0.035642598,0.49508795,3.6847308,48
349,0.7377006,0.5537407,6.2157674,49
350,0.67383087,0.26703143,4.191517,0
351,0.13306089,0.38672298,3.3434522,1
352,0.25305215,0.3427013,6.9626284,2
353,0.22199424,0.7257188,2.3138525,3
354,0.5489388,0.44504288,0.931816,4
355,0.49107862,0.27080628,1.5042546,5
356,0.80495703,0.78333175,1.9453512,6
357,0.5903326,0.55158085,7.6229877,7
358,0.6854567,0.8703497,3.1710138,8
359,0.6279497,0.58901304,1.8171703,9
360,0.861817,0.006504701,5.8396525,10
361,0.5006139,0.90913427,6.249743,11
362,0.10532015,0.79467505,1.8103116,12
363,0.778257,0.64931387,4.9489074,13
364,0.82014966,0.6721361,5.199804,14
365,0.5810187,0.33937594,3.5168602,15
366,0.3796306,0.17070752,1.8190675,16
367,0.33833596,0.32047534,5.947004,17
368,0.84068096,0.570103,4.963482,18
369,0.71794105,0.36794016,5.5842285,19
370,0.870256,0.8954702,3.638813,20
371,0.19028693,0.6223035,1.2002175,21
372,0.75501394,0.9290662,1.9850074,22
373,0.31017458,0.3726528,1.4183645,23
374,0.57949114,0.50830823,5.8491225,24
