,policy rate,reward rate,dec temp,subject
0,0.36077026,0.9232071,5.2900834,0
1,0.71045005,0.60023576,1.1189674,1
2,0.9293845,0.76025593,7.176193,2
3,0.39558128,0.89711803,2.4804482,3
4,0.07076957,0.8668395,2.6080153,4
5,0.6872767,0.53778154,6.242252,5
6,0.71780807,0.3471734,4.048524,6
7,0.5787845,0.93364024,6.24638,7
8,0.5770258,0.29048046,4.102072,8
9,0.21041872,0.84239507,1.6800132,9
10,0.25211328,0.09721376,4.792801,10
11,0.3250463,0.6222721,3.475737,11
12,0.1249192,0.5359071,4.457749,12
13,0.38930166,0.53954875,4.3717523,13
14,0.86406213,0.3948495,2.3918352,14
15,0.4057666,0.2378007,3.13799,15
16,0.5255989,0.74947107,2.866899,16
17,0.17361914,0.25573635,4.46689,17
18,0.2358556,0.7030239,2.6157877,18
19,0.25165763,0.9710802,3.3393943,19
20,0.48895177,0.66526824,4.4529147,20
21,0.94790035,0.49693602,3.1811104,21
22,0.5161141,0.030441353,2.253162,22
23,0.7856925,0.19798553,4.1681523,23
24,0.83238816,0.3954354,2.5401757,24
25,0.25732005,0.7221245,2.5024438,25
26,0.74905884,0.37723878,3.6079159,26
27,0.6605073,0.9205223,6.236548,27
28,0.8331045,0.36439565,4.6584797,28
29,0.19637853,0.8917527,1.2612123,29
30,0.38206485,0.24707322,5.296276,30
31,0.4288894,0.14225611,7.4553256,31
32,0.33559218,0.7211619,5.850324,32
33,0.2063781,0.71389735,4.77096,33
34,0.03454685,0.37104392,2.5541043,34
35,0.041651875,0.76571596,2.5943782,35
36,0.09286007,0.43553418,2.0094862,36
37,0.6073387,0.04420299,1.451313,37
38,0.55408645,0.6155441,1.5828657,38
39,0.27253664,0.6264066,2.0434723,39
40,0.25261065,0.81245494,3.034163,40
41,0.6733821,0.8964432,1.2092402,41
42,0.66886866,0.5678689,5.055298,42
43,0.1359315,0.052177086,2.8105664,43
44,0.13316035,0.6898264,4.9762983,44
45,0.67466253,0.22121301,4.8958025,45
46,0.19583565,0.42085448,3.2010832,46
47,0.62273574,0.69465935,0.790553,47
48,0.6144761,0.7746448,2.909965,48
49,0.85103124,0.9032487,6.7994094,49
50,0.6217261,0.9177929,3.8351405,50
51,0.021739839,0.76927483,3.260927,51
52,0.39210543,0.7892764,3.3690321,52
53,0.6549048,0.5248934,6.104187,53
54,0.081581794,0.5835258,3.941786,54
55,0.48491445,0.41236228,3.610357,55
56,0.16491489,0.08469807,2.2740104,56
57,0.3360052,0.20448606,6.489982,57
58,0.69402164,0.5521819,4.476704,58
59,0.9264068,0.10150489,8.370156,59
60,0.7344456,0.8245901,5.1246767,60
61,0.36873227,0.028121263,6.8777647,61
62,0.73218083,0.9156414,7.2183566,62
63,0.6288207,0.7743336,1.2792404,63
64,0.4408323,0.21830806,5.7539825,64
65,0.7215136,0.3065865,3.0732603,65
66,0.5973493,0.37406427,4.1089687,66
67,0.75393873,0.72096324,2.675109,67
68,0.09259877,0.5355241,2.9098094,68
69,0.65876615,0.6109724,5.4680433,69
70,0.5478539,0.8964091,3.498589,70
71,0.44564295,0.3249915,3.2029586,71
72,0.7124993,0.15358941,5.9195976,72
73,0.90445864,0.56073576,4.7580686,73
74,0.18299296,0.83959705,2.625558,74
75,0.7506947,0.5853832,1.363611,75
76,0.36845165,0.34840992,3.4908345,76
77,0.5766947,0.6822542,5.7810335,77
78,0.04794476,0.70397305,3.8300643,78
79,0.18771493,0.29834613,3.5711722,79
80,0.734101,0.5140294,2.4282923,80
81,0.44727707,0.30577013,0.8085761,81
82,0.71284777,0.5297618,5.5762362,82
83,0.34843254,0.06221385,3.6799254,83
84,0.083878405,0.46590984,5.1189995,84
85,0.8133623,0.60895276,4.9816246,85
86,0.05536309,0.88189477,1.8640726,86
87,0.18423052,0.46105483,7.0885305,87
88,0.17321856,0.009040326,3.4326234,88
89,0.27177933,0.63442427,5.342725,89
90,0.2907904,0.69773066,6.9567704,90
91,0.56516504,0.58914375,4.0394945,91
92,0.24837546,0.08308861,7.0225277,92
93,0.35409462,0.65439415,3.3805895,93
94,0.0870785,0.12238702,2.956319,94
95,0.21726595,0.41341928,1.6574119,95
96,0.4292357,0.8450874,2.8548992,96
97,0.4207888,0.9065069,1.6568221,97
98,0.053710796,0.083820656,3.3823714,98
99,0.5756222,0.8291371,1.8623406,99
100,0.17003424,0.5259082,5.333538,100
101,0.39087385,0.19867931,2.09595,101
102,0.7567288,0.7844069,4.3541555,102
103,0.8048488,0.09241214,3.4532402,103
104,0.7712203,0.53993255,5.649497,104
105,0.87270045,0.5830831,2.1346514,105
106,0.0506779,0.11143759,1.563012,106
107,0.85892224,0.80579144,2.1388004,107
108,0.22194426,0.7828818,2.6064346,108
109,0.09641883,0.45382747,2.7994876,109
110,0.3188037,0.40788028,3.0678596,110
111,0.8438797,0.38647142,2.8833792,111
112,0.034670047,0.57594806,3.2703009,112
113,0.37190095,0.62717533,5.777271,113
114,0.702461,0.32948276,4.747837,114
115,0.7015783,0.8943808,6.8243036,115
116,0.27579477,0.29236293,1.7022241,116
117,0.11041744,0.20073481,0.9213017,117
118,0.5229608,0.36102265,1.2462522,118
119,0.36171907,0.5542746,6.158553,119
120,0.14064114,0.99061865,1.4617658,120
121,0.34118563,0.7644475,5.396559,121
122,0.5215159,0.10892336,2.7980473,122
123,0.86310047,0.43852112,2.3732588,123
124,0.6756167,0.794494,2.097643,124
125,0.76540476,0.55314046,6.8093133,125
126,0.86196136,0.580937,5.017559,126
127,0.07252501,0.20191933,6.7504,127
128,0.30762833,0.15553972,4.0556726,128
129,0.5030985,0.42742965,6.3142776,129
130,0.1871559,0.63030195,2.4740841,130
131,0.5398192,0.047175284,3.352037,131
132,0.38849437,0.80749124,0.82232004,132
133,0.5444328,0.25609818,4.337116,133
134,0.15604109,0.5802719,0.92140067,134
135,0.19217886,0.57495165,2.4251313,135
136,0.88422936,0.9315659,1.9373376,136
137,0.15620397,0.590582,4.2752867,137
138,0.09452446,0.6959189,2.1630206,138
139,0.31292295,0.27019438,0.91606903,139
140,0.29780185,0.73937273,3.4418893,140
141,0.23667696,0.39027098,5.3307314,141
142,0.69134265,0.45445043,2.9589663,142
143,0.21076171,0.81349,1.8536887,143
144,0.057594106,0.7054939,2.895411,144
145,0.07946085,0.83747864,4.4345875,145
146,0.6597166,0.15027684,6.2042913,146
147,0.6605351,0.17900321,4.588818,147
148,0.8616313,0.67782557,3.225608,148
149,0.23242086,0.62768364,2.3781989,149
150,0.46177915,0.27854177,3.9085178,150
151,0.9128473,0.8050078,5.6065054,151
152,0.16904956,0.92167515,1.8775713,152
153,0.8186166,0.1558834,4.215665,153
154,0.4841988,0.090082005,7.4317713,154
155,0.10538346,0.112101726,6.4542704,155
156,0.421187,0.9271045,4.610267,156
157,0.62318105,0.1178152,1.2832286,157
158,0.8872381,0.5545275,5.5715566,158
159,0.93463486,0.17109719,2.8833148,159
160,0.66681325,0.76679355,1.5454259,160
161,0.49038443,0.6779478,4.8725705,161
162,0.618035,0.05623299,2.0118454,162
163,0.9050784,0.3667382,2.1235886,163
164,0.6501578,0.44781646,3.7130666,164
165,0.8704178,0.46374252,4.083308,165
166,0.71968734,0.9815216,3.7545943,166
167,0.90365356,0.34109294,4.8259826,167
168,0.40625253,0.19423434,3.3146331,168
169,0.8482351,0.1987383,4.3500457,169
170,0.12866187,0.069373645,4.0528507,170
171,0.88048255,0.8781446,2.799705,171
172,0.07496722,0.58865464,4.873821,172
173,0.044714335,0.14595778,2.8873177,173
174,0.8262955,0.92451733,3.4862783,174
175,0.66067344,0.39774096,0.85760224,175
176,0.08684138,0.39548314,1.1309686,176
177,0.24481048,0.41722095,6.5206003,177
178,0.8176849,0.83095944,5.425346,178
179,0.20601851,0.045099065,4.00177,179
180,0.2430022,0.73423094,2.288741,180
181,0.5919232,0.20957169,0.8532221,0
182,0.43583333,0.9051911,1.4432098,1
183,0.73455006,0.839771,7.1670585,2
184,0.13962573,0.48454872,2.2377722,3
185,0.023982218,0.49174827,2.939249,4
186,0.40883934,0.729967,6.4004207,5
187,0.43071178,0.39495876,4.8819466,6
188,0.5824678,0.8272849,4.4843283,7
189,0.6736437,0.36823505,3.5337133,8
190,0.1589298,0.9577251,4.082112,9
191,0.09448023,0.097476944,5.5367303,10
192,0.32424918,0.33458623,2.8271918,11
193,0.17408572,0.4603719,4.626856,12
194,0.33468494,0.28564528,4.185627,13
195,0.5974977,0.3708653,2.7868483,14
196,0.50726426,0.32038173,2.7856393,15
197,0.32671914,0.39090696,2.8139443,16
198,0.19094972,0.24600759,4.2832093,17
199,0.28368965,0.8768894,5.4253097,18
200,0.20037875,0.36115465,1.6390611,19
201,0.36610463,0.3409185,3.4810255,20
202,0.80721825,0.5018408,3.2769086,21
203,0.47616065,0.122453,3.1085181,22
204,0.53584546,0.19234954,5.0245132,23
205,0.9071016,0.7345459,4.5821486,24
206,0.26443148,0.74715006,5.650688,25
207,0.8451259,0.68950784,4.58746,26
208,0.708051,0.8132173,5.6648874,27
209,0.9065576,0.31983328,5.2184005,28
210,0.2113419,0.804994,1.4140456,29
211,0.49258158,0.27747178,5.513069,30
212,0.13027829,0.15003061,4.9849024,31
213,0.2235315,0.57368714,2.8144307,32
214,0.113058455,0.7697605,5.035467,33
215,0.05438323,0.22358108,3.1636307,34
216,0.046589717,0.7118331,2.035236,35
217,0.23167677,0.9098429,1.8417256,36
218,0.51727295,0.27158353,3.1846752,37
219,0.40232792,0.30466628,2.7331707,38
220,0.5056138,0.92343456,4.316498,39
221,0.30915546,0.47307557,0.80794126,40
222,0.7202739,0.8814589,1.855355,41
223,0.8179882,0.25698903,2.7139018,42
224,0.10442287,0.058857273,1.2000775,43
225,0.14375445,0.67540896,7.170912,44
226,0.53871495,0.1973419,4.625881,45
227,0.16238734,0.80618024,3.112404,46
228,0.69660497,0.4681237,2.1933622,47
229,0.6231294,0.546741,1.1833731,48
230,0.917841,0.43699226,3.0329528,49
231,0.5710083,0.75418884,5.1239214,50
232,0.024269762,0.57975125,4.985632,51
233,0.48815933,0.5138938,2.2887583,52
234,0.87170255,0.5681768,4.293548,53
235,0.11046221,0.35028258,4.36272,54
236,0.4858627,0.35438314,2.7136183,55
237,0.114940375,0.07253718,2.8238468,56
