,policy rate,reward rate,dec temp,subject
0,0.14838807,0.8348287,1.2817003,0
1,0.9068774,0.35168314,3.832679,1
2,0.7134898,0.8231108,3.1810558,2
3,0.8909921,0.60595393,1.2009155,3
4,0.7375664,0.20325392,3.357081,4
5,0.7440162,0.94933426,2.574837,5
6,0.34528098,0.16505828,2.7658033,6
7,0.43719915,0.61904263,5.1338124,7
8,0.8477679,0.43268088,6.4090414,8
9,0.8506785,0.34154573,7.666568,9
10,0.8778777,0.27311522,4.435262,10
11,0.8838134,0.3657315,6.605968,11
12,0.29799694,0.64348036,5.4665427,12
13,0.5554105,0.47774,5.3541374,13
14,0.3983523,0.7077066,2.5834174,14
15,0.85883844,0.6761759,1.6602386,15
16,0.59857327,0.34925905,6.3855743,16
17,0.70760334,0.6775692,1.5915848,17
18,0.66974884,0.88807845,7.362993,18
19,0.9280836,0.11114675,3.512375,19
20,0.3671346,0.5873125,1.7267548,20
21,0.047538828,0.055954166,2.7810822,21
22,0.1007877,0.48164353,8.028099,22
23,0.42461315,0.38783988,0.93239427,23
24,0.94646126,0.46973962,7.416101,24
25,0.9181535,0.8802834,7.198056,25
26,0.855721,0.039437365,4.5561,26
27,0.6806294,0.21397345,4.03462,27
28,0.7024427,0.35381898,5.7993674,28
29,0.13986391,0.31570628,4.530385,29
30,0.07595143,0.12575482,4.635798,30
31,0.38221475,0.82529134,4.307959,31
32,0.33061042,0.79885554,5.1577954,32
33,0.037839208,0.26124868,3.3903556,33
34,0.118549176,0.7214777,7.383743,34
35,0.20943339,0.6052984,1.1371075,35
36,0.44158047,0.56139976,2.2447083,36
37,0.3788519,0.62880844,1.6511248,37
38,0.24859068,0.9586797,6.3698907,38
39,0.3241393,0.6416535,2.658445,39
40,0.8961153,0.5207838,4.4068956,40
41,0.12975308,0.53044295,1.452045,41
42,0.8573759,0.64257026,2.9890563,42
43,0.6329107,0.32735634,2.8328824,43
44,0.53686446,0.3097613,2.7086444,44
45,0.77498585,0.29562423,2.7988293,45
46,0.79397416,0.15526992,4.7615404,46
47,0.8161624,0.72838676,6.3323984,47
48,0.38367364,0.052136138,3.6762466,48
49,0.82657087,0.35800725,5.9990096,49
50,0.42342067,0.31211144,2.8048136,50
51,0.85402304,0.06301974,3.1722066,51
52,0.57954603,0.08835963,3.4808502,52
53,0.1560589,0.6236381,7.0529833,53
54,0.79639554,0.25384954,1.7207878,54
55,0.13585581,0.56216776,3.4497805,55
56,0.2439129,0.7483214,6.7953014,56
57,0.4437887,0.80402726,6.090489,57
58,0.34880546,0.16633229,3.0438175,58
59,0.111520454,0.12312678,5.719474,59
60,0.7847755,0.67642057,3.3753383,60
