,policy rate,reward rate,dec temp,subject
0,0.48793137,0.35728624,1.4661529,0
1,0.45550838,0.39493108,1.0745345,1
2,0.8206615,0.6471313,7.4989076,2
3,0.6155685,0.8431306,4.0891767,3
4,0.042812288,0.513511,1.0523958,4
5,0.3819457,0.61295646,3.2085836,5
6,0.2961546,0.43662226,5.9795194,6
7,0.58417696,0.8862221,6.193753,7
8,0.49776384,0.46911347,6.0662866,8
9,0.21814239,0.8927922,4.4363213,9
10,0.21916293,0.11272904,5.1257415,10
11,0.38779137,0.56976473,2.85727,11
12,0.217574,0.5046432,3.8444915,12
13,0.27694505,0.38888028,3.1843803,13
14,0.92847025,0.42601275,3.1209655,14
15,0.3956418,0.6114621,6.3347983,15
16,0.7272914,0.6549263,1.6538148,16
17,0.26961926,0.3659287,5.840782,17
18,0.4741614,0.38466057,0.9834255,18
19,0.1929038,0.15585606,0.94313496,19
20,0.5582331,0.3577016,3.933439,20
21,0.7976076,0.7359749,4.9363537,21
22,0.33535454,0.334748,2.5702968,22
23,0.55011183,0.16868605,4.7378545,23
24,0.82211584,0.7805624,3.0951996,24
25,0.5421607,0.6805235,5.8101044,25
26,0.8796687,0.3182684,3.9245155,26
27,0.83324605,0.83018017,5.4579487,27
28,0.902751,0.3965848,4.5444746,28
29,0.20127791,0.6937629,2.115705,29
30,0.581425,0.20160066,4.7848573,30
31,0.4056001,0.20390378,8.290443,31
32,0.22077031,0.3725273,3.193256,32
33,0.24228087,0.5273948,2.589645,33
34,0.026882462,0.19742991,1.264998,34
35,0.044746168,0.82385457,2.413068,35
36,0.14999986,0.73285156,2.2286816,36
37,0.5472589,0.030038096,1.5651649,37
38,0.4880029,0.6345867,1.9653004,38
39,0.5532352,0.7529913,1.9977121,39
40,0.43966374,0.88005126,3.851161,40
41,0.8180297,0.880632,5.039324,41
42,0.5992544,0.6030402,4.29172,42
43,0.17237318,0.40666422,2.813581,43
44,0.08189549,0.5889329,5.518159,44
45,0.5298112,0.3761101,5.175372,45
46,0.06990957,0.8043123,4.569505,46
47,0.48113358,0.78631526,3.7796683,47
48,0.66642493,0.32934472,2.4381769,48
49,0.8088753,0.66838926,3.302468,49
50,0.46329078,0.39083624,1.7906308,50
51,0.07222054,0.63958657,6.617259,51
52,0.5972669,0.56911683,2.2021103,52
53,0.79693,0.454366,4.4979053,53
54,0.100834474,0.65937614,4.6478763,54
55,0.64339715,0.3810839,3.1757374,55
56,0.20408736,0.09747707,2.9121518,56
57,0.64361644,0.16047825,6.0475435,57
58,0.7474647,0.78226334,7.7278366,58
59,0.9575571,0.06070201,6.6660047,59
60,0.57411826,0.52927816,2.8359118,60
