,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
3636,0.23323481,0.86485726,4.8526096,36,0.34631395,0.2880376,0.6624335,0.7779984,1.1217365,2.5272617
3637,0.6432212,0.5458978,5.9431915,37,0.9483747,0.80326605,0.38666928,0.64046144,3.5569773,5.5378437
3638,0.22435889,0.762554,1.199419,38,0.2494002,0.27129602,0.26678115,0.68442273,1.9038326,1.8214405
3639,0.44325003,0.55268186,5.514942,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
3640,0.2207291,0.46980444,6.649926,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
3641,0.77275026,0.9106998,3.7115455,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
3642,0.19058786,0.7070069,2.72591,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
3643,0.21155429,0.40511197,1.1119742,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
3644,0.63842857,0.026332134,6.081825,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
3645,0.4652545,0.07527622,6.504093,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
3646,0.881391,0.85793054,1.7635751,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
3647,0.22622208,0.609121,7.166455,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
3648,0.041044444,0.72435397,4.5770154,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
3649,0.78876376,0.6207252,7.063858,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
3650,0.8368512,0.28083292,5.05913,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
3651,0.21637855,0.40903047,5.0351377,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
3652,0.6577601,0.23080394,4.030278,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
3653,0.21577305,0.5789065,2.2990415,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
3654,0.622052,0.8152783,3.1189198,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
3655,0.32012066,0.70162934,0.68860626,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
3656,0.6485953,0.73787946,3.0148947,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
3657,0.53177273,0.5201044,8.193418,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
3658,0.75468516,0.7966761,2.884897,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
3659,0.55441236,0.3579073,0.60983425,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
3660,0.7096385,0.22196256,3.2715878,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
3661,0.6039978,0.72729635,2.762103,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
3662,0.10086169,0.58255196,2.401104,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
3663,0.64696825,0.25567213,2.975398,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
3664,0.7889021,0.57704544,2.0760107,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
3665,0.7066601,0.25545642,5.131654,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
3666,0.4021106,0.4809503,2.9608455,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
3667,0.40198174,0.6203223,6.076233,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
3668,0.68702364,0.4561554,6.9043393,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
3669,0.9539387,0.23021239,4.455796,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
3670,0.53455377,0.79406416,3.262083,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
3671,0.040864877,0.7449661,3.1106808,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
3672,0.6188631,0.56780195,0.9054085,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
3673,0.38280737,0.72695565,3.4514956,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
3674,0.32015392,0.24605288,2.850332,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
3675,0.30517063,0.36480185,1.0743803,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
3676,0.5505742,0.7754297,5.1311893,26,0.34902954,0.4134656,0.5162457,0.59139675,3.834136,5.0258703
3677,0.2593022,0.381563,4.1233387,27,0.34388322,0.2548347,0.24876046,0.32038558,4.2796106,5.437393
3678,0.6911711,0.65793616,4.1349893,28,0.995737,0.60538954,0.56150687,0.5551975,3.2495072,4.1396747
3679,0.78275764,0.29127544,1.788878,29,0.78475845,0.7593632,0.40806723,0.40561286,2.2043447,3.2464824
3680,0.21455386,0.36429563,1.7779908,30,0.34033376,0.20321324,0.8364211,0.5812186,1.4258704,1.9779475
3681,0.29757616,0.5077052,2.9821908,31,0.4354378,0.39045724,0.7419257,0.7244207,4.5399942,3.9464643
3682,0.48031944,0.39915022,1.9976641,32,0.58802664,0.4883128,0.6615427,0.52319145,2.272096,2.8731792
3683,0.204339,0.8928464,4.1938047,33,0.18723273,0.21110709,0.9485334,0.72796524,1.5935553,2.683495
3684,0.5164825,0.7223738,3.5075889,34,0.5300856,0.47392994,0.73607266,0.666891,3.984787,3.6869316
3685,0.85972697,0.5506028,2.194428,35,0.80511516,0.74999607,0.9745663,0.75919765,3.1375382,1.9975471
3686,0.19535372,0.7049559,2.0097141,36,0.34631395,0.2880376,0.6624335,0.7779984,1.1217365,2.5272617
3687,0.837147,0.4599532,4.707574,37,0.9483747,0.80326605,0.38666928,0.64046144,3.5569773,5.5378437
3688,0.23619422,0.7333602,2.063137,38,0.2494002,0.27129602,0.26678115,0.68442273,1.9038326,1.8214405
3689,0.44801673,0.62661785,4.9886556,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
3690,0.3604216,0.4535025,7.510768,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
3691,0.9069602,0.5160814,3.1466098,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
3692,0.29026708,0.84238714,5.045428,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
3693,0.19267666,0.8631849,3.78988,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
3694,0.5359109,0.037267946,5.3439445,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
3695,0.5880021,0.07776697,5.4530115,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
3696,0.8994332,0.7241729,1.1764517,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
3697,0.30552807,0.580331,5.665764,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
3698,0.03457266,0.55786705,3.9377472,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
3699,0.31461388,0.454178,4.488285,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
3700,0.6600435,0.35853526,5.031027,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
3701,0.123719245,0.3842158,3.4677374,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
3702,0.5200822,0.31830952,6.592551,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
3703,0.2395684,0.23701753,1.1284885,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
3704,0.6085175,0.62928724,1.2914397,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
3705,0.48842496,0.6890943,1.9668401,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
3706,0.8022976,0.5613786,2.020786,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
3707,0.42320427,0.39694318,3.2223635,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
3708,0.36263686,0.89267963,2.9530482,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
3709,0.37204015,0.93490833,2.178357,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
3710,0.2464537,0.3999227,1.6462357,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
3711,0.7836248,0.8024435,4.2476773,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
3712,0.17791201,0.5178544,2.7870343,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
3713,0.80530226,0.464849,4.869459,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
3714,0.8314657,0.7990217,2.2341328,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
3715,0.09951535,0.20913856,2.493517,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
3716,0.52175736,0.34948,3.868152,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
3717,0.30625492,0.65712154,7.175452,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
3718,0.6224424,0.55224836,5.411239,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
3719,0.737202,0.2628827,5.6616306,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
3720,0.50783914,0.8716266,1.6919901,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
3721,0.099864505,0.82352364,3.6314642,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
3722,0.7706796,0.8865887,1.0632213,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
3723,0.2616873,0.4092388,2.4087176,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
3724,0.320377,0.3647432,5.5761194,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
3725,0.6261491,0.56022877,1.7807386,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
3726,0.39068973,0.4294974,2.332683,26,0.34902954,0.4134656,0.5162457,0.59139675,3.834136,5.0258703
3727,0.28269503,0.2617314,5.487198,27,0.34388322,0.2548347,0.24876046,0.32038558,4.2796106,5.437393
3728,0.5153565,0.6302,4.9691443,28,0.995737,0.60538954,0.56150687,0.5551975,3.2495072,4.1396747
3729,0.7711202,0.63828886,4.8071604,29,0.78475845,0.7593632,0.40806723,0.40561286,2.2043447,3.2464824
3730,0.13883747,0.43644768,1.4831233,30,0.34033376,0.20321324,0.8364211,0.5812186,1.4258704,1.9779475
3731,0.13850375,0.6993315,4.3770247,31,0.4354378,0.39045724,0.7419257,0.7244207,4.5399942,3.9464643
3732,0.47953022,0.44950393,1.8988608,32,0.58802664,0.4883128,0.6615427,0.52319145,2.272096,2.8731792
3733,0.2715661,0.7518647,2.741776,33,0.18723273,0.21110709,0.9485334,0.72796524,1.5935553,2.683495
3734,0.4749339,0.6840293,2.7383304,34,0.5300856,0.47392994,0.73607266,0.666891,3.984787,3.6869316
3735,0.7849674,0.7696919,1.3179767,35,0.80511516,0.74999607,0.9745663,0.75919765,3.1375382,1.9975471
3736,0.37853163,0.84152067,2.7963378,36,0.34631395,0.2880376,0.6624335,0.7779984,1.1217365,2.5272617
3737,0.85754716,0.47889915,3.441107,37,0.9483747,0.80326605,0.38666928,0.64046144,3.5569773,5.5378437
3738,0.2691665,0.4997537,2.4579892,38,0.2494002,0.27129602,0.26678115,0.68442273,1.9038326,1.8214405
3739,0.49141815,0.5371195,6.9507174,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
3740,0.362396,0.43214506,7.0847344,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
3741,0.7349414,0.5328525,1.543658,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
3742,0.25161892,0.49843535,4.1810136,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
3743,0.17133754,0.9320613,2.719863,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
3744,0.3504028,0.036543496,5.8569736,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
3745,0.50597286,0.07470909,6.870579,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
3746,0.920867,0.7104337,3.198306,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
3747,0.1800866,0.5764524,5.8743052,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
3748,0.016863933,0.5845255,4.827653,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
3749,0.80153155,0.47112,3.705689,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
3750,0.44648764,0.42708653,4.384137,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
3751,0.06623213,0.20659624,2.5744913,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
3752,0.5979139,0.3031259,6.9359565,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
3753,0.24767432,0.90523744,4.170391,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
3754,0.79293954,0.8707608,3.5416543,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
3755,0.27271023,0.6562831,2.361026,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
3756,0.6328166,0.8818909,3.464871,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
3757,0.547646,0.58287764,8.073538,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
3758,0.8448402,0.81404436,7.0235963,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
3759,0.483023,0.88941336,3.2646313,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
3760,0.21283443,0.0018627385,5.094637,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
3761,0.5648025,0.85923815,3.6218758,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
3762,0.11215093,0.3074584,1.0647659,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
3763,0.9366457,0.6832097,5.5834527,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
3764,0.8397042,0.80812085,3.563315,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
3765,0.2080754,0.28314906,3.3181782,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
3766,0.38446605,0.39003077,3.5323918,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
3767,0.4801972,0.6769955,6.907265,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
3768,0.4243212,0.47660103,6.3668566,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
3769,0.74438065,0.38877863,6.783531,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
3770,0.92080975,0.6546272,0.6219371,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
3771,0.09719512,0.82759506,1.1554722,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
3772,0.5705268,0.9244421,2.1504464,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
3773,0.32900208,0.4212117,1.9382193,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
3774,0.65934956,0.4710586,5.806777,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
3775,0.5895384,0.9859423,4.487239,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
3776,0.49216247,0.55273485,6.43804,26,0.34902954,0.4134656,0.5162457,0.59139675,3.834136,5.0258703
3777,0.2596992,0.4331297,6.763747,27,0.34388322,0.2548347,0.24876046,0.32038558,4.2796106,5.437393
3778,0.525761,0.8331116,6.3453717,28,0.995737,0.60538954,0.56150687,0.5551975,3.2495072,4.1396747
3779,0.79729223,0.2854505,2.7399368,29,0.78475845,0.7593632,0.40806723,0.40561286,2.2043447,3.2464824
3780,0.17407136,0.8447399,3.4256592,30,0.34033376,0.20321324,0.8364211,0.5812186,1.4258704,1.9779475
3781,0.31621462,0.41258746,3.7491164,31,0.4354378,0.39045724,0.7419257,0.7244207,4.5399942,3.9464643
3782,0.3437396,0.5036745,2.448328,32,0.58802664,0.4883128,0.6615427,0.52319145,2.272096,2.8731792
3783,0.26097032,0.6797676,0.9975522,33,0.18723273,0.21110709,0.9485334,0.72796524,1.5935553,2.683495
3784,0.40747145,0.85013884,3.7806046,34,0.5300856,0.47392994,0.73607266,0.666891,3.984787,3.6869316
3785,0.39149103,0.91022885,2.4711735,35,0.80511516,0.74999607,0.9745663,0.75919765,3.1375382,1.9975471
3786,0.17521445,0.617177,1.6703261,36,0.34631395,0.2880376,0.6624335,0.7779984,1.1217365,2.5272617
3787,0.76596636,0.49118644,2.8536258,37,0.9483747,0.80326605,0.38666928,0.64046144,3.5569773,5.5378437
3788,0.19361442,0.55191725,1.009378,38,0.2494002,0.27129602,0.26678115,0.68442273,1.9038326,1.8214405
3789,0.5874001,0.6635715,7.451079,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
3790,0.23390104,0.5254507,6.7716646,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
3791,0.7206319,0.67498636,0.94128346,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
3792,0.31091464,0.7825094,4.164804,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
3793,0.16647165,0.81896573,0.8864066,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
3794,0.40837497,0.02855809,5.151491,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
3795,0.5954374,0.050836816,7.437515,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
3796,0.74469554,0.8815052,1.056595,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
3797,0.22323874,0.5073585,5.08727,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
3798,0.012541377,0.57585216,3.3824892,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
3799,0.70551,0.33143595,3.6616483,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
3800,0.5956477,0.19688742,3.4445467,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
3801,0.051029257,0.21755867,2.0872104,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
3802,0.6127433,0.2921885,5.2804728,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
3803,0.29109094,0.71287125,1.6066489,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
3804,0.79382557,0.7422847,0.73708904,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
3805,0.3936736,0.90574735,2.5527754,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
3806,0.73130345,0.9267663,6.969748,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
3807,0.5405969,0.48144758,5.649041,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
3808,0.65618277,0.7364207,2.5285695,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
3809,0.56286544,0.8150022,1.3476139,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
3810,0.1581036,0.82807183,0.62515646,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
3811,0.54140615,0.5299439,1.8189611,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
3812,0.07770383,0.6717449,0.9841585,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
3813,0.70508116,0.43550485,3.8941145,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
3814,0.78266585,0.7267704,3.6378174,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
3815,0.12996277,0.249748,3.0691543,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
3816,0.61307317,0.28936052,2.459065,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
3817,0.33619222,0.5217549,4.6152563,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
3818,0.31075388,0.6692411,6.7907467,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
3819,0.8894607,0.24597351,5.824606,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
3820,0.81512135,0.7235555,1.8922431,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
3821,0.06659539,0.6483325,3.8367462,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
3822,0.27202457,0.9063245,2.473071,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
3823,0.3128401,0.7883162,4.7157755,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
3824,0.6875496,0.5960737,5.360975,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
3825,0.5740178,0.6305014,1.1814091,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
3826,0.38942423,0.52997977,5.6733427,26,0.34902954,0.4134656,0.5162457,0.59139675,3.834136,5.0258703
3827,0.20473863,0.23933095,4.500582,27,0.34388322,0.2548347,0.24876046,0.32038558,4.2796106,5.437393
3828,0.7940009,0.42081276,4.9498343,28,0.995737,0.60538954,0.56150687,0.5551975,3.2495072,4.1396747
3829,0.86912954,0.62219006,4.5625563,29,0.78475845,0.7593632,0.40806723,0.40561286,2.2043447,3.2464824
3830,0.17155834,0.67228067,1.6505067,30,0.34033376,0.20321324,0.8364211,0.5812186,1.4258704,1.9779475
3831,0.5632138,0.62955457,3.9635525,31,0.4354378,0.39045724,0.7419257,0.7244207,4.5399942,3.9464643
3832,0.3601917,0.55704045,4.070352,32,0.58802664,0.4883128,0.6615427,0.52319145,2.272096,2.8731792
3833,0.15104459,0.74494815,3.4730408,33,0.18723273,0.21110709,0.9485334,0.72796524,1.5935553,2.683495
3834,0.5261001,0.706204,2.9471488,34,0.5300856,0.47392994,0.73607266,0.666891,3.984787,3.6869316
3835,0.8510087,0.91876584,4.4374223,35,0.80511516,0.74999607,0.9745663,0.75919765,3.1375382,1.9975471
3836,0.32243404,0.9467554,4.2694817,36,0.34631395,0.2880376,0.6624335,0.7779984,1.1217365,2.5272617
3837,0.71739405,0.56047285,5.4267807,37,0.9483747,0.80326605,0.38666928,0.64046144,3.5569773,5.5378437
3838,0.35455638,0.2873642,1.2254786,38,0.2494002,0.27129602,0.26678115,0.68442273,1.9038326,1.8214405
3839,0.36946967,0.6576186,6.972301,39,0.30127484,0.45216668,0.6468541,0.6198478,6.9849954,6.7749844
3840,0.21122496,0.48007885,7.0325346,40,0.33862227,0.30939308,0.41997296,0.4537469,6.787513,7.047982
3841,0.6182906,0.5383187,1.3672091,41,0.6023537,0.7130853,0.36571813,0.59555835,1.7365471,2.1936245
3842,0.31665915,0.50310606,2.0227952,42,0.3311504,0.2670548,0.78031784,0.7087032,4.6335096,3.783626
3843,0.14895938,0.58789754,0.53496546,43,0.28171265,0.22442697,0.6224529,0.7222512,2.7680154,1.8662585
3844,0.36676607,0.040303368,5.620514,44,0.57494056,0.5007792,0.026441514,0.032783527,6.2095337,5.5680604
3845,0.7070969,0.046658717,6.1006837,45,0.4584371,0.5338301,0.06749129,0.07147739,6.3760443,6.4395165
3846,0.9671007,0.6963312,1.4871633,46,0.8965924,0.8751937,0.5256165,0.7546182,1.0306251,1.5118548
3847,0.20098886,0.542116,4.113634,47,0.20233399,0.22486126,0.6892997,0.6545867,6.498911,5.8668814
3848,0.02231073,0.42259172,1.6222095,48,0.0028330684,0.025565574,0.484596,0.6273521,3.0209198,3.9669642
3849,0.64678204,0.68327415,4.995887,49,0.9930519,0.67713195,0.5519492,0.5224435,4.67476,4.794044
3850,0.68539566,0.19631286,5.1907835,0,0.6971745,0.6187,0.17627853,0.26424116,5.077299,4.695536
3851,0.110535465,0.40168554,4.0566583,1,0.07084012,0.101108536,0.29309905,0.3065295,2.9423692,3.2893724
3852,0.34156933,0.32187134,5.5090103,2,0.34435105,0.5177732,0.31821793,0.31612796,6.928856,6.320827
3853,0.31941926,0.30094326,1.7407267,3,0.2904817,0.270425,0.510046,0.5928638,1.7667166,2.2582865
3854,0.8601343,0.5853767,1.5953063,4,0.68747807,0.66919875,0.7858152,0.684039,1.6070533,2.0569506
3855,0.28339297,0.86540717,0.9702717,5,0.3034317,0.35481519,0.58498234,0.69564587,1.0753139,1.6400764
3856,0.47566903,0.77430713,4.6413126,6,0.3600334,0.60152894,0.79764354,0.8150281,4.2636766,3.9904292
3857,0.64353603,0.60633737,7.179676,7,0.40414,0.6014927,0.42383015,0.56769806,4.4198127,6.846549
3858,0.5715638,0.90238327,2.92656,8,0.47253203,0.6411166,0.91253066,0.77843994,6.501489,4.004082
3859,0.48572445,0.9608357,2.3422308,9,0.3487438,0.50000834,0.74206114,0.7029735,1.3109878,1.5726968
3860,0.5297578,0.1615068,1.8925102,10,0.9967576,0.43737477,0.011845887,0.29175153,5.3628254,2.663221
3861,0.753174,0.76513153,2.7406833,11,0.6332386,0.6903468,0.74142647,0.7717689,3.794489,4.0045023
3862,0.058832653,0.30012968,1.4583765,12,0.14233154,0.10200143,0.8605047,0.48750317,1.1600052,1.8777729
3863,0.56946146,0.59293175,4.7387366,13,0.6870218,0.69253004,0.47082806,0.50371546,2.3359947,3.291587
3864,0.8291085,0.7294148,2.6985369,14,0.8686063,0.7219272,0.8195417,0.7249326,6.7158165,3.5587354
3865,0.6461663,0.28639063,5.348443,15,0.33104277,0.4622069,0.27946264,0.2869942,4.5387506,3.9882896
3866,0.5461971,0.22831775,3.341584,16,0.5624241,0.53130895,0.2613287,0.35905516,4.2250643,3.6735
3867,0.28738794,0.88412565,6.8408446,17,0.36756974,0.3609532,0.6678158,0.6492838,6.2911143,5.8241005
3868,0.57984537,0.5986378,6.211944,18,0.56673366,0.6295952,0.4935493,0.60347813,6.2266803,6.4541073
3869,0.9065781,0.29000387,4.352035,19,0.36525118,0.78040326,0.4305175,0.34373844,5.7098384,5.619845
3870,0.29767546,0.5245359,0.9305825,20,0.67734647,0.70582473,0.96837336,0.7479555,4.5827775,2.1799014
3871,0.2730576,0.45291445,3.7080026,21,0.09924966,0.096345864,0.7254775,0.73035353,4.08434,2.6569047
3872,0.2848656,0.6014418,1.1920373,22,0.7299479,0.44621384,0.9854353,0.77922225,3.2768192,1.7987816
3873,0.30323762,0.826474,2.5704157,23,0.3284108,0.30321735,0.38655478,0.6286366,1.4630959,3.2288675
3874,0.66537267,0.54527044,4.117696,24,0.34607595,0.5090811,0.46726388,0.50691444,5.474063,5.4075155
3875,0.7157169,0.5132561,1.4255838,25,0.5266521,0.5915634,0.84565115,0.64665526,5.348172,2.1089911
