,policy rate,reward rate,dec temp,subject
0,0.6137582,0.7521672,2.611032,0
1,0.4306411,0.37376693,1.9301808,1
2,0.75382787,0.5967156,3.212809,2
3,0.6551327,0.84904224,4.1562357,3
4,0.029696088,0.94825476,4.290743,4
5,0.60503876,0.49251089,4.5270596,5
6,0.57137644,0.32711783,5.07757,6
7,0.2678705,0.9788385,6.489639,7
8,0.7099954,0.23348954,2.9475288,8
9,0.12431407,0.89980483,2.0617862,9
10,0.114163615,0.09996829,4.8502645,10
11,0.25823122,0.589724,4.7688932,11
12,0.21771961,0.641557,3.8914788,12
13,0.31640923,0.37651673,4.85954,13
14,0.85152626,0.15366066,3.180739,14
15,0.37574828,0.40448663,4.8626094,15
16,0.18573019,0.36604387,1.8558365,16
17,0.2121109,0.2832874,5.6127825,17
18,0.32153153,0.84887564,3.4398425,18
19,0.36582133,0.9550153,1.7889328,19
20,0.6231413,0.7692634,7.043374,20
21,0.9670486,0.5641526,2.8378665,21
22,0.6750201,0.043392777,3.0412898,22
23,0.7563245,0.18831797,3.219573,23
24,0.8893649,0.87530446,1.9453849,24
25,0.29491183,0.9041991,6.4998636,25
26,0.48236194,0.06613884,1.8799486,26
27,0.9262477,0.8379543,3.929684,27
28,0.8847907,0.4083682,5.6510644,28
29,0.24060394,0.9278758,3.0577903,29
30,0.3970241,0.19269297,5.3944707,30
31,0.5414181,0.14332591,7.406884,31
32,0.39249375,0.50879276,4.8819475,32
33,0.29768148,0.5506278,4.2218328,33
34,0.012939953,0.10940145,1.9149237,34
35,0.07659967,0.37387407,2.3171403,35
36,0.03863347,0.76205885,1.969896,36
37,0.2564904,0.079899,1.9366148,37
38,0.36182317,0.5023626,1.7364736,38
39,0.45684296,0.5771323,1.4288276,39
40,0.29761893,0.8506063,5.706872,40
41,0.63980454,0.8377404,1.4233602,41
42,0.78662866,0.8411079,5.732494,42
43,0.20990309,0.06740225,1.6816515,43
44,0.16278654,0.7587166,4.881908,44
45,0.647293,0.2839785,5.7513504,45
46,0.14845537,0.841714,4.6141176,46
47,0.83983535,0.67617637,2.5421495,47
48,0.49228147,0.6064035,1.3449944,48
49,0.8848699,0.76603335,2.0129647,49
50,0.62008107,0.8124606,1.8789303,50
51,0.011286329,0.25483343,2.6441717,51
52,0.47890493,0.25810388,1.3885195,52
53,0.8368727,0.29405317,4.04216,53
54,0.13978282,0.5327164,4.182405,54
55,0.5540018,0.2874253,3.8035026,55
56,0.16448976,0.054872107,2.7478142,56
57,0.3235546,0.1890539,5.4913864,57
58,0.859193,0.67424583,4.849948,58
59,0.8199704,0.09903173,6.47234,59
60,0.6377115,0.5623531,3.308511,60
61,0.48926893,0.023011275,7.8104825,61
62,0.9388235,0.7715982,5.322616,62
63,0.48823014,0.3444519,0.7869308,63
64,0.85743445,0.1371748,5.409238,64
65,0.8090325,0.706751,2.956116,65
66,0.60697484,0.28972316,4.5487123,66
67,0.9341264,0.51557106,6.0786047,67
68,0.03029688,0.63331735,2.2627707,68
69,0.63468784,0.34258273,3.8992598,69
70,0.622865,0.64898205,1.3861017,70
71,0.6949003,0.60494643,5.2283454,71
72,0.90534663,0.21217494,6.5917397,72
73,0.89407045,0.5521512,5.513322,73
74,0.23686521,0.24998453,2.679126,74
75,0.53841156,0.94360584,5.989532,75
76,0.40375486,0.2937962,5.823284,76
77,0.74033654,0.55401015,4.952594,77
78,0.038553603,0.41198364,3.087924,78
79,0.13326727,0.13235022,1.8386481,79
80,0.9207668,0.33118674,3.889654,80
81,0.30699825,0.15964812,0.6602991,81
82,0.8623863,0.33578742,5.3206196,82
83,0.5907297,0.012679841,7.388385,83
84,0.23053877,0.4612795,4.8140526,84
85,0.9389392,0.17998694,2.854285,85
86,0.023670096,0.91160595,1.4652199,86
87,0.105774455,0.4086498,6.259961,87
88,0.3297009,0.019258456,4.584586,88
89,0.6533718,0.8108699,2.8512707,89
90,0.29980445,0.49629086,3.962603,90
91,0.30007988,0.78961015,4.9465466,91
92,0.25070703,0.090557106,7.795904,92
93,0.2232586,0.63414496,2.7050228,93
94,0.06793071,0.02668062,2.8160894,94
95,0.23417157,0.72952396,1.885791,95
96,0.35390395,0.68972343,1.7799939,96
97,0.58300966,0.28224236,2.280806,97
98,0.046944167,0.11205988,6.0686755,98
99,0.76133716,0.67654693,3.608887,99
100,0.13536353,0.56182957,6.4306393,100
101,0.37128615,0.16633664,2.4230247,101
102,0.7428156,0.6356923,5.581855,102
103,0.8901161,0.11386849,4.040229,103
104,0.5325984,0.49373454,5.7258267,104
105,0.95988077,0.5131096,4.232375,105
106,0.060077026,0.08567265,1.9492602,106
107,0.79619247,0.23527889,1.27535,107
108,0.40112397,0.93308836,4.5416536,108
109,0.13785209,0.7799785,3.1426308,109
110,0.17697228,0.39599124,4.084587,110
111,0.8563864,0.6896954,6.1437845,111
112,0.012352483,0.7501646,2.59622,112
113,0.18942179,0.457869,3.472189,113
114,0.609322,0.39776018,5.995267,114
115,0.9405774,0.7973052,5.1485634,115
116,0.30669788,0.73159254,4.3992286,116
117,0.29429638,0.32782525,2.122847,117
118,0.45226735,0.532894,1.2305249,118
119,0.23314774,0.4027884,4.392458,119
120,0.7734859,0.012544678,4.295094,120
121,0.55366886,0.8304117,5.052213,121
122,0.6129244,0.10415005,4.1182346,122
123,0.9642577,0.5061064,1.2575055,123
124,0.5669563,0.74901587,3.476232,124
125,0.8197283,0.5772356,6.3552423,125
126,0.806606,0.86169034,4.879559,126
127,0.030129489,0.27836168,6.1697745,127
128,0.14435242,0.17737707,5.242768,128
129,0.4235833,0.68225425,5.1649256,129
130,0.23341712,0.74000645,1.5416443,130
131,0.63204485,0.074683525,4.1632385,131
132,0.35058022,0.2652463,1.1756527,132
133,0.74206567,0.16894406,3.95982,133
134,0.03748517,0.89033896,2.8035603,134
135,0.29011798,0.64555275,4.041776,135
136,0.73577505,0.9332398,3.6930206,136
137,0.051334735,0.5479847,3.5514796,137
138,0.044978432,0.7421197,2.3977818,138
139,0.480719,0.879896,2.8651855,139
140,0.20039816,0.55391914,3.0305088,140
141,0.3211226,0.3316569,2.7337961,141
142,0.8749052,0.47673786,2.5826325,142
143,0.14420757,0.4829766,2.2491288,143
144,0.089653276,0.9894855,7.4050207,144
145,0.07565175,0.8199632,3.3146727,145
146,0.8627832,0.12719314,7.699272,146
147,0.907307,0.13595079,3.9587488,147
148,0.8028553,0.75740016,3.4484231,148
149,0.3351113,0.7053149,2.5390716,149
150,0.34517238,0.2513913,4.132146,150
151,0.86748815,0.8125713,3.0176618,151
152,0.1828822,0.20524709,1.3608644,152
153,0.5843752,0.19160911,4.5959506,153
154,0.62824017,0.114182755,8.001166,154
155,0.077674635,0.10043262,6.707127,155
156,0.53893256,0.8707895,5.6223907,156
157,0.6026316,0.19171232,2.0153806,157
158,0.36012578,0.35542545,7.1095057,158
159,0.89036846,0.14543974,3.914323,159
160,0.9099234,0.685941,0.8500257,160
161,0.31989145,0.88715315,2.802072,161
162,0.8556896,0.11864134,3.2712948,162
163,0.5649953,0.438623,3.9145663,163
164,0.81731236,0.78353685,5.5273485,164
165,0.78027046,0.12745886,3.3511815,165
166,0.38103488,0.9157717,1.7184722,166
167,0.9196339,0.46475235,5.6298757,167
168,0.5385704,0.08850008,5.181275,168
169,0.9445063,0.10770087,3.2816694,169
170,0.17108814,0.053164367,4.119901,170
171,0.6157291,0.46521887,0.67300195,171
172,0.1868121,0.52023363,3.6844692,172
173,0.032868363,0.1547308,1.8482537,173
174,0.7469204,0.9524875,3.113754,174
175,0.76525503,0.9721624,2.5211885,175
176,0.06912822,0.6482519,2.0855513,176
177,0.17868897,0.2663422,5.2662344,177
178,0.71342474,0.7831117,4.3111362,178
179,0.5185418,0.02505242,3.8499787,179
180,0.42021823,0.8266867,2.0129178,180
181,0.82719225,0.8358119,3.3255484,0
182,0.28619474,0.09747099,0.79812044,1
183,0.92637324,0.8412627,6.2072525,2
184,0.8984105,0.803527,1.5604769,3
185,0.051589467,0.6408836,1.7172228,4
186,0.34260672,0.7467115,7.13177,5
187,0.5437004,0.40653637,5.101136,6
188,0.30167136,0.9688811,5.4617004,7
189,0.6226555,0.33017725,3.8602548,8
190,0.23345126,0.88694865,2.8518083,9
191,0.31814003,0.08893798,4.9821897,10
192,0.42527917,0.21533829,1.3862778,11
193,0.16139679,0.47299126,3.5033207,12
194,0.1248509,0.38618413,3.701446,13
195,0.9796037,0.4216195,2.3263092,14
196,0.41182515,0.41751915,2.5801263,15
197,0.7367596,0.8345526,1.7499993,16
198,0.1891823,0.2993865,4.8318515,17
199,0.35950285,0.84465045,4.5389757,18
200,0.4867271,0.9386956,1.650834,19
201,0.5414162,0.34117603,3.3767965,20
202,0.8369591,0.86001855,4.195256,21
203,0.5431224,0.037626527,2.2387733,22
204,0.4986419,0.15016872,4.118834,23
205,0.94616544,0.5931168,3.3638513,24
206,0.36039978,0.9353784,7.8246193,25
207,0.7047911,0.12704764,2.947678,26
208,0.90973586,0.89533263,4.2161927,27
209,0.8552271,0.58577865,5.0323095,28
210,0.1927044,0.81447226,2.5468361,29
211,0.63882995,0.2622306,5.1854076,30
212,0.29549006,0.17541206,6.633825,31
213,0.27235755,0.49948233,3.4026484,32
214,0.1404512,0.5359151,3.103112,33
215,0.023786146,0.122159086,3.6177163,34
216,0.060130183,0.0007831227,2.9358003,35
217,0.0697056,0.18963152,1.562628,36
218,0.47492597,0.087996826,2.2865467,37
219,0.69829154,0.56062686,2.1610699,38
220,0.23345841,0.734396,1.5222119,39
221,0.3660861,0.8969559,4.4684906,40
222,0.7337965,0.9039418,1.6506231,41
223,0.66672474,0.91459554,5.114274,42
224,0.12365981,0.050006777,1.685276,43
225,0.07656744,0.7678331,6.82612,44
226,0.38686356,0.29202983,4.7872205,45
227,0.10343672,0.8920063,5.221792,46
228,0.87438303,0.820409,2.3192482,47
229,0.61065394,0.55584943,3.173889,48
230,0.90359914,0.97095025,2.4227805,49
231,0.85077417,0.990617,2.7626767,50
232,0.021527844,0.41081214,2.4890468,51
233,0.5456652,0.2833202,1.9614122,52
234,0.85825276,0.6266487,6.4397025,53
235,0.14243975,0.38206136,3.3950255,54
236,0.4232432,0.39451334,4.212755,55
237,0.091749944,0.06880712,3.1263237,56
238,0.17866814,0.21721058,5.818937,57
239,0.61707777,0.62650234,5.082966,58
240,0.54147893,0.07319305,8.60201,59
